Start;Duration;Pitch;Velocity;Instrument
049.007;000.096;59;000.484;MIDI 01
049.009;000.102;62;000.523;MIDI 01
049.271;000.089;45;000.445;MIDI 01
049.273;000.087;48;000.391;MIDI 01
049.263;000.100;57;000.469;MIDI 01
049.276;000.089;60;000.484;MIDI 01
049.526;000.107;59;000.523;MIDI 01
049.523;000.112;55;000.484;MIDI 01
049.529;000.107;47;000.445;MIDI 01
049.538;000.108;43;000.430;MIDI 01
049.796;000.074;41;000.453;MIDI 01
049.798;000.072;45;000.445;MIDI 01
049.788;000.086;57;000.508;MIDI 01
049.794;000.100;53;000.461;MIDI 01
050.064;000.090;43;000.445;MIDI 01
050.072;000.084;47;000.461;MIDI 01
050.055;000.112;59;000.562;MIDI 01
050.066;000.104;55;000.484;MIDI 01
050.379;000.138;60;000.648;MIDI 01
050.384;000.134;45;000.523;MIDI 01
050.379;000.141;57;000.523;MIDI 01
050.381;000.164;48;000.492;MIDI 01
050.952;000.032;60;000.539;MIDI 01
048.180;002.821;61;000.578;MIDI 01
050.952;000.154;57;000.430;MIDI 01
050.960;000.215;48;000.469;MIDI 01
050.957;000.232;45;000.445;MIDI 01
051.188;000.084;66;000.680;MIDI 01
051.450;000.001;28;000.312;MIDI 01
051.392;000.065;21;000.781;MIDI 01
051.417;000.048;23;000.539;MIDI 01
051.711;000.087;45;000.484;MIDI 01
051.735;000.073;48;000.453;MIDI 01
051.719;000.092;57;000.445;MIDI 01
051.732;000.078;60;000.523;MIDI 01
052.003;000.052;47;000.383;MIDI 01
051.996;000.076;50;000.430;MIDI 01
051.992;000.096;62;000.547;MIDI 01
052.000;000.090;59;000.453;MIDI 01
052.246;000.086;60;000.602;MIDI 01
052.251;000.099;48;000.523;MIDI 01
052.245;000.114;51;000.523;MIDI 01
052.239;000.144;63;000.586;MIDI 01
052.533;000.069;50;000.406;MIDI 01
052.531;000.075;62;000.484;MIDI 01
052.513;000.096;59;000.492;MIDI 01
052.529;000.084;47;000.430;MIDI 01
052.774;000.101;60;000.477;MIDI 01
052.796;000.084;48;000.406;MIDI 01
052.772;000.111;57;000.461;MIDI 01
052.785;000.108;45;000.422;MIDI 01
053.027;000.115;55;000.500;MIDI 01
053.041;000.105;47;000.430;MIDI 01
053.033;000.116;59;000.523;MIDI 01
053.043;000.125;43;000.445;MIDI 01
053.291;000.125;53;000.531;MIDI 01
053.288;000.130;57;000.578;MIDI 01
053.305;000.126;45;000.484;MIDI 01
053.300;000.142;41;000.508;MIDI 01
053.561;000.121;40;000.539;MIDI 01
053.559;000.129;55;000.609;MIDI 01
053.567;000.123;43;000.492;MIDI 01
053.571;000.140;52;000.508;MIDI 01
053.834;000.108;41;000.562;MIDI 01
053.841;000.108;45;000.547;MIDI 01
053.846;000.115;53;000.516;MIDI 01
053.834;000.161;57;000.641;MIDI 01
054.122;000.085;54;000.555;MIDI 01
054.158;000.089;42;000.461;MIDI 01
054.134;000.118;44;000.523;MIDI 01
054.130;000.168;58;000.602;MIDI 01
054.549;000.168;53;000.312;MIDI 01
054.517;000.310;38;000.273;MIDI 01
054.547;000.282;50;000.328;MIDI 01
054.539;000.299;41;000.344;MIDI 01
055.101;000.055;38;000.375;MIDI 01
055.107;000.061;41;000.336;MIDI 01
055.128;000.042;53;000.445;MIDI 01
051.317;003.884;61;000.672;MIDI 01
055.122;000.084;50;000.266;MIDI 01
055.404;000.173;78;000.664;MIDI 01
055.542;000.207;73;000.609;MIDI 01
055.676;000.082;67;000.328;MIDI 01
055.650;000.126;59;000.484;MIDI 01
055.667;000.111;55;000.398;MIDI 01
055.644;000.348;71;000.500;MIDI 01
055.965;000.097;56;000.430;MIDI 01
055.960;000.103;60;000.430;MIDI 01
056.026;000.040;72;000.250;MIDI 01
055.978;000.129;68;000.352;MIDI 01
056.271;000.048;67;000.406;MIDI 01
056.256;000.078;55;000.453;MIDI 01
056.233;000.115;59;000.461;MIDI 01
056.226;000.123;71;000.414;MIDI 01
056.500;000.064;65;000.438;MIDI 01
056.505;000.064;69;000.492;MIDI 01
056.503;000.075;57;000.469;MIDI 01
056.501;000.108;53;000.430;MIDI 01
056.766;000.051;64;000.492;MIDI 01
056.746;000.101;67;000.562;MIDI 01
056.757;000.094;55;000.531;MIDI 01
056.774;000.081;52;000.430;MIDI 01
057.032;000.071;65;000.586;MIDI 01
057.034;000.071;62;000.555;MIDI 01
055.870;001.255;73;000.172;MIDI 01
055.531;001.780;61;000.570;MIDI 01
057.288;000.123;78;000.688;MIDI 01
057.029;000.403;53;000.539;MIDI 01
057.039;000.441;50;000.500;MIDI 01
057.378;000.116;73;000.641;MIDI 01
057.539;000.106;64;000.500;MIDI 01
057.544;000.107;55;000.578;MIDI 01
057.535;000.122;52;000.586;MIDI 01
057.554;000.118;67;000.578;MIDI 01
057.834;000.072;65;000.477;MIDI 01
057.843;000.093;53;000.430;MIDI 01
057.837;000.099;57;000.492;MIDI 01
057.828;000.200;68;000.523;MIDI 01
058.091;000.071;67;000.547;MIDI 01
058.097;000.078;64;000.508;MIDI 01
058.094;000.101;52;000.539;MIDI 01
058.092;000.136;55;000.523;MIDI 01
058.355;000.102;65;000.562;MIDI 01
058.357;000.101;62;000.539;MIDI 01
058.351;000.108;50;000.516;MIDI 01
058.353;000.111;53;000.562;MIDI 01
057.427;001.160;61;000.656;MIDI 01
058.654;000.055;49;000.156;MIDI 01
058.604;000.107;60;000.609;MIDI 01
058.600;000.114;64;000.586;MIDI 01
058.606;000.109;52;000.570;MIDI 01
058.623;000.110;48;000.594;MIDI 01
058.858;000.072;47;000.555;MIDI 01
058.866;000.068;50;000.547;MIDI 01
058.864;000.080;62;000.594;MIDI 01
058.854;000.183;65;000.602;MIDI 01
057.524;001.592;73;000.594;MIDI 01
059.135;000.050;60;000.656;MIDI 01
059.138;000.178;48;000.570;MIDI 01
059.130;000.195;45;000.617;MIDI 01
059.125;000.254;57;000.625;MIDI 01
059.388;000.143;78;000.734;MIDI 01
059.631;000.103;47;000.562;MIDI 01
059.633;000.114;50;000.492;MIDI 01
059.635;000.148;59;000.523;MIDI 01
059.626;000.171;62;000.523;MIDI 01
059.975;000.124;62;000.539;MIDI 01
059.991;000.139;51;000.492;MIDI 01
059.993;000.139;50;000.484;MIDI 01
059.990;000.255;66;000.547;MIDI 01
060.272;000.036;60;000.445;MIDI 01
060.256;000.116;59;000.430;MIDI 01
060.266;000.115;50;000.508;MIDI 01
060.237;000.147;62;000.672;MIDI 01
060.249;000.137;47;000.531;MIDI 01
059.495;001.028;73;000.625;MIDI 01
060.492;000.130;57;000.633;MIDI 01
060.495;000.130;45;000.609;MIDI 01
060.518;000.111;48;000.555;MIDI 01
060.494;000.141;60;000.625;MIDI 01
060.758;000.110;59;000.750;MIDI 01
060.756;000.115;55;000.656;MIDI 01
060.797;000.076;68;000.352;MIDI 01
060.769;000.106;47;000.609;MIDI 01
060.761;000.122;43;000.602;MIDI 01
061.010;000.070;53;000.641;MIDI 01
061.014;000.089;57;000.820;MIDI 01
061.017;000.089;45;000.633;MIDI 01
061.016;000.112;41;000.641;MIDI 01
061.328;000.101;40;000.641;MIDI 01
061.327;000.111;43;000.664;MIDI 01
061.323;000.121;52;000.727;MIDI 01
061.321;000.163;55;000.734;MIDI 01
061.882;000.061;68;000.703;MIDI 01
061.899;000.064;85;000.758;MIDI 01
061.896;000.089;80;000.734;MIDI 01
061.894;000.095;73;000.742;MIDI 01
061.890;000.101;61;000.664;MIDI 01
062.460;000.146;55;000.750;MIDI 01
062.454;000.163;40;000.711;MIDI 01
062.456;000.163;43;000.719;MIDI 01
062.462;000.203;67;000.742;MIDI 01
063.100;000.071;68;000.812;MIDI 01
063.105;000.105;61;000.750;MIDI 01
063.159;000.057;82;000.180;MIDI 01
063.107;000.569;80;000.734;MIDI 01
063.101;000.596;73;000.750;MIDI 01
063.103;000.609;85;000.773;MIDI 01
063.776;000.002;27;000.547;MIDI 01
063.759;000.055;22;000.891;MIDI 01
063.780;000.070;21;000.531;MIDI 01
063.805;000.064;25;000.273;MIDI 01
064.282;000.043;64;000.359;MIDI 01
064.280;000.046;55;000.453;MIDI 01
064.274;000.056;73;000.500;MIDI 01
064.268;000.080;52;000.430;MIDI 01
064.278;000.080;80;000.523;MIDI 01
064.276;000.125;85;000.570;MIDI 01
064.522;000.058;75;000.648;MIDI 01
064.522;000.071;62;000.570;MIDI 01
064.524;000.075;87;000.695;MIDI 01
064.520;000.082;50;000.531;MIDI 01
064.526;000.081;82;000.586;MIDI 01
064.531;000.082;53;000.500;MIDI 01
064.767;000.059;75;000.719;MIDI 01
064.764;000.087;62;000.594;MIDI 01
064.766;000.090;87;000.734;MIDI 01
064.761;000.099;50;000.586;MIDI 01
064.769;000.126;53;000.555;MIDI 01
064.775;000.158;82;000.664;MIDI 01
065.070;000.045;64;000.422;MIDI 01
065.068;000.072;73;000.516;MIDI 01
065.058;000.135;52;000.453;MIDI 01
065.074;000.127;55;000.508;MIDI 01
065.064;000.147;80;000.508;MIDI 01
065.072;000.164;85;000.555;MIDI 01
065.298;000.083;87;000.758;MIDI 01
065.290;000.094;62;000.633;MIDI 01
065.296;000.091;75;000.727;MIDI 01
065.287;000.125;50;000.602;MIDI 01
065.292;000.136;53;000.570;MIDI 01
065.294;000.161;82;000.688;MIDI 01
065.531;000.032;64;000.531;MIDI 01
065.536;000.047;55;000.594;MIDI 01
065.529;000.070;52;000.656;MIDI 01
065.544;000.122;73;000.711;MIDI 01
065.550;000.165;80;000.648;MIDI 01
065.548;000.220;85;000.703;MIDI 01
065.761;000.028;22;000.836;MIDI 01
065.799;000.056;25;000.492;MIDI 01
065.875;000.053;30;000.023;MIDI 01
066.078;000.049;75;000.492;MIDI 01
066.089;000.056;50;000.398;MIDI 01
066.081;000.066;82;000.422;MIDI 01
066.060;000.092;87;000.578;MIDI 01
066.099;000.073;62;000.344;MIDI 01
066.117;000.060;53;000.281;MIDI 01
066.312;000.067;50;000.352;MIDI 01
066.306;000.077;75;000.570;MIDI 01
066.308;000.081;62;000.516;MIDI 01
066.299;000.098;87;000.609;MIDI 01
066.315;000.105;53;000.492;MIDI 01
066.310;000.159;82;000.500;MIDI 01
066.529;000.034;64;000.617;MIDI 01
066.532;000.045;73;000.625;MIDI 01
066.539;000.046;80;000.594;MIDI 01
066.541;000.051;55;000.555;MIDI 01
066.528;000.090;52;000.602;MIDI 01
066.535;000.114;85;000.641;MIDI 01
066.749;000.046;59;000.641;MIDI 01
066.755;000.043;78;000.711;MIDI 01
066.757;000.046;47;000.570;MIDI 01
066.751;000.054;50;000.625;MIDI 01
066.754;000.060;90;000.781;MIDI 01
066.763;000.054;87;000.656;MIDI 01
067.015;000.030;90;000.641;MIDI 01
067.011;000.035;78;000.656;MIDI 01
067.029;000.035;87;000.516;MIDI 01
067.032;000.042;52;000.531;MIDI 01
067.021;000.055;60;000.594;MIDI 01
067.023;000.055;48;000.570;MIDI 01
067.253;000.043;73;000.656;MIDI 01
067.255;000.052;80;000.594;MIDI 01
067.258;000.052;50;000.523;MIDI 01
067.261;000.053;53;000.516;MIDI 01
067.252;000.067;62;000.641;MIDI 01
067.251;000.082;85;000.703;MIDI 01
067.487;000.057;75;000.734;MIDI 01
067.490;000.069;87;000.750;MIDI 01
067.504;000.105;82;000.633;MIDI 01
067.492;000.190;52;000.648;MIDI 01
067.494;000.194;55;000.625;MIDI 01
067.483;000.217;64;000.695;MIDI 01
067.731;000.034;85;000.648;MIDI 01
067.735;000.040;80;000.656;MIDI 01
067.733;000.049;73;000.703;MIDI 01
067.965;000.044;66;000.734;MIDI 01
067.970;000.062;65;000.641;MIDI 01
067.979;000.060;57;000.602;MIDI 01
067.973;000.069;75;000.641;MIDI 01
067.968;000.076;78;000.719;MIDI 01
067.977;000.092;53;000.578;MIDI 01
068.075;000.037;55;000.039;MIDI 01
068.261;000.032;64;000.641;MIDI 01
068.291;000.034;62;000.422;MIDI 01
068.268;000.061;85;000.758;MIDI 01
068.267;000.073;55;000.656;MIDI 01
068.259;000.089;52;000.641;MIDI 01
068.273;000.092;80;000.781;MIDI 01
068.271;000.096;73;000.773;MIDI 01
068.908;000.002;29;000.289;MIDI 01
068.916;000.002;28;000.188;MIDI 01
068.885;000.043;25;000.492;MIDI 01
068.851;000.133;22;000.742;MIDI 01
068.853;000.269;46;000.773;MIDI 01
069.900;000.069;64;000.664;MIDI 01
069.910;000.123;85;000.766;MIDI 01
069.902;000.176;80;000.703;MIDI 01
069.904;000.183;73;000.734;MIDI 01
069.897;000.203;52;000.656;MIDI 01
069.912;000.190;55;000.617;MIDI 01
070.553;000.048;46;000.844;MIDI 01
070.605;000.002;27;000.289;MIDI 01
070.590;000.046;25;000.391;MIDI 01
070.550;000.093;22;000.805;MIDI 01
071.060;000.031;46;000.797;MIDI 01
071.055;000.050;22;000.742;MIDI 01
071.109;000.044;25;000.266;MIDI 01
071.319;000.031;75;000.688;MIDI 01
071.325;000.034;50;000.578;MIDI 01
071.316;000.048;85;000.695;MIDI 01
071.333;000.032;62;000.562;MIDI 01
071.350;000.023;82;000.359;MIDI 01
071.364;000.050;60;000.281;MIDI 01
071.576;000.031;50;000.555;MIDI 01
071.614;000.002;85;000.219;MIDI 01
071.620;000.002;82;000.102;MIDI 01
071.564;000.062;75;000.719;MIDI 01
071.607;000.031;88;000.422;MIDI 01
071.566;000.094;52;000.531;MIDI 01
071.560;000.112;62;000.586;MIDI 01
071.556;000.136;54;000.648;MIDI 01
071.638;000.057;84;000.234;MIDI 01
071.590;000.117;83;000.461;MIDI 01
071.566;000.144;87;000.789;MIDI 01
071.781;000.032;64;000.500;MIDI 01
071.784;000.060;55;000.578;MIDI 01
071.782;000.078;52;000.617;MIDI 01
071.842;000.020;76;000.438;MIDI 01
071.865;000.033;80;000.312;MIDI 01
071.814;000.094;85;000.594;MIDI 01
072.040;000.002;32;000.539;MIDI 01
072.015;000.030;22;000.719;MIDI 01
072.013;000.069;25;000.734;MIDI 01
072.057;000.050;80;000.312;MIDI 01
072.085;000.034;85;000.336;MIDI 01
072.065;000.057;27;000.320;MIDI 01
072.082;000.049;73;000.227;MIDI 01
072.154;000.023;22;000.164;MIDI 01
072.269;000.029;64;000.641;MIDI 01
072.279;000.041;52;000.570;MIDI 01
072.296;000.030;55;000.406;MIDI 01
072.250;000.078;85;000.609;MIDI 01
072.257;000.073;73;000.633;MIDI 01
072.273;000.093;80;000.594;MIDI 01
072.499;000.070;70;000.688;MIDI 01
072.497;000.092;50;000.594;MIDI 01
072.485;000.105;82;000.719;MIDI 01
072.494;000.099;62;000.648;MIDI 01
072.487;000.107;53;000.609;MIDI 01
072.739;000.031;68;000.672;MIDI 01
072.736;000.047;64;000.664;MIDI 01
072.741;000.047;52;000.633;MIDI 01
072.742;000.059;55;000.586;MIDI 01
072.774;000.029;74;000.359;MIDI 01
072.740;000.077;80;000.641;MIDI 01
072.794;000.057;78;000.141;MIDI 01
073.019;000.002;85;000.328;MIDI 01
072.976;000.061;75;000.750;MIDI 01
073.032;000.027;56;000.031;MIDI 01
072.979;000.103;87;000.719;MIDI 01
072.981;000.152;82;000.711;MIDI 01
073.203;000.033;64;000.664;MIDI 01
073.213;000.035;73;000.695;MIDI 01
073.215;000.043;80;000.656;MIDI 01
073.206;000.065;55;000.648;MIDI 01
073.204;000.081;52;000.609;MIDI 01
073.220;000.085;85;000.633;MIDI 01
073.430;000.029;50;000.648;MIDI 01
073.432;000.029;59;000.664;MIDI 01
073.443;000.023;90;000.773;MIDI 01
073.441;000.026;47;000.586;MIDI 01
073.447;000.022;78;000.688;MIDI 01
073.448;000.023;87;000.672;MIDI 01
073.695;000.039;73;000.672;MIDI 01
073.693;000.047;64;000.664;MIDI 01
073.701;000.045;55;000.609;MIDI 01
073.699;000.051;52;000.617;MIDI 01
073.710;000.042;80;000.555;MIDI 01
073.697;000.057;85;000.680;MIDI 01
073.947;000.050;75;000.695;MIDI 01
073.941;000.074;87;000.758;MIDI 01
073.949;000.074;62;000.641;MIDI 01
073.943;000.106;50;000.641;MIDI 01
073.952;000.105;82;000.641;MIDI 01
073.945;000.126;53;000.625;MIDI 01
074.198;000.047;55;000.609;MIDI 01
074.192;000.055;80;000.656;MIDI 01
074.189;000.060;73;000.719;MIDI 01
074.190;000.061;85;000.695;MIDI 01
074.180;000.073;64;000.688;MIDI 01
074.182;000.072;52;000.648;MIDI 01
074.474;000.055;57;000.641;MIDI 01
074.472;000.059;65;000.711;MIDI 01
074.468;000.076;53;000.641;MIDI 01
074.474;000.077;68;000.734;MIDI 01
074.470;000.083;75;000.672;MIDI 01
074.472;000.124;80;000.750;MIDI 01
074.796;000.029;80;000.406;MIDI 01
074.749;000.084;55;000.562;MIDI 01
074.757;000.081;59;000.609;MIDI 01
074.746;000.097;67;000.703;MIDI 01
075.000;000.072;57;000.664;MIDI 01
075.004;000.069;60;000.664;MIDI 01
074.996;000.079;69;000.688;MIDI 01
075.233;000.026;71;000.633;MIDI 01
075.264;000.045;69;000.344;MIDI 01
075.241;000.076;62;000.617;MIDI 01
075.231;000.086;59;000.641;MIDI 01
075.477;000.049;57;000.570;MIDI 01
075.487;000.041;53;000.539;MIDI 01
075.474;000.079;45;000.633;MIDI 01
075.751;000.046;55;000.539;MIDI 01
075.748;000.055;59;000.570;MIDI 01
075.741;000.072;47;000.602;MIDI 01
075.972;000.065;57;000.555;MIDI 01
075.973;000.076;60;000.539;MIDI 01
075.965;000.087;48;000.625;MIDI 01
076.223;000.056;50;000.516;MIDI 01
076.231;000.066;59;000.523;MIDI 01
076.225;000.074;62;000.539;MIDI 01
076.481;000.055;57;000.492;MIDI 01
076.478;000.073;53;000.484;MIDI 01
074.753;001.946;82;000.727;MIDI 01
074.747;002.009;73;000.734;MIDI 01
074.751;002.015;70;000.742;MIDI 01
076.744;000.064;59;000.461;MIDI 01
076.748;000.074;55;000.438;MIDI 01
076.984;000.057;57;000.469;MIDI 01
077.001;000.053;60;000.422;MIDI 01
077.243;000.042;62;000.438;MIDI 01
077.247;000.053;59;000.453;MIDI 01
077.230;000.292;56;000.664;MIDI 01
077.497;000.064;57;000.438;MIDI 01
077.489;000.084;58;000.672;MIDI 01
077.494;000.082;53;000.414;MIDI 01
077.742;000.048;59;000.477;MIDI 01
077.754;000.038;55;000.406;MIDI 01
078.001;000.034;68;000.586;MIDI 01
078.002;000.036;80;000.562;MIDI 01
077.999;000.048;60;000.453;MIDI 01
077.995;000.059;57;000.484;MIDI 01
078.105;000.035;80;000.695;MIDI 01
078.108;000.039;68;000.555;MIDI 01
078.222;000.047;62;000.508;MIDI 01
078.219;000.060;59;000.477;MIDI 01
078.228;000.125;70;000.703;MIDI 01
078.226;000.188;82;000.703;MIDI 01
078.461;000.059;57;000.492;MIDI 01
078.470;000.064;53;000.422;MIDI 01
078.713;000.023;92;000.641;MIDI 01
078.710;000.027;80;000.602;MIDI 01
078.718;000.058;59;000.500;MIDI 01
078.718;000.059;55;000.445;MIDI 01
078.803;000.044;80;000.594;MIDI 01
078.798;000.070;92;000.656;MIDI 01
078.917;000.069;94;000.812;MIDI 01
078.924;000.064;60;000.500;MIDI 01
078.922;000.085;57;000.531;MIDI 01
078.914;000.126;82;000.742;MIDI 01
079.032;000.035;81;000.250;MIDI 01
078.946;000.135;92;000.414;MIDI 01
079.177;000.042;62;000.484;MIDI 01
079.181;000.080;59;000.539;MIDI 01
079.460;000.043;32;000.711;MIDI 01
079.454;000.062;57;000.469;MIDI 01
079.457;000.095;53;000.414;MIDI 01
079.561;000.052;32;000.695;MIDI 01
079.657;000.081;59;000.578;MIDI 01
079.688;000.065;34;000.742;MIDI 01
079.657;000.097;55;000.555;MIDI 01
079.933;000.077;60;000.547;MIDI 01
079.935;000.082;57;000.562;MIDI 01
080.235;000.060;62;000.477;MIDI 01
080.237;000.121;59;000.484;MIDI 01
080.531;000.088;57;000.422;MIDI 01
080.536;000.105;53;000.406;MIDI 01
080.814;000.069;59;000.438;MIDI 01
080.822;000.069;55;000.391;MIDI 01
081.096;000.055;60;000.383;MIDI 01
081.086;000.070;57;000.430;MIDI 01
081.386;000.056;62;000.344;MIDI 01
081.378;000.097;59;000.391;MIDI 01
080.229;001.466;44;000.711;MIDI 01
081.670;000.060;57;000.359;MIDI 01
081.676;000.068;53;000.398;MIDI 01
081.953;000.034;44;000.484;MIDI 01
081.961;000.051;59;000.414;MIDI 01
081.959;000.068;55;000.383;MIDI 01
082.207;000.065;46;000.539;MIDI 01
082.224;000.062;60;000.438;MIDI 01
082.213;000.085;57;000.469;MIDI 01
082.473;000.049;59;000.547;MIDI 01
082.491;000.059;62;000.492;MIDI 01
082.472;000.083;48;000.578;MIDI 01
082.749;000.054;64;000.570;MIDI 01
082.742;000.066;50;000.586;MIDI 01
082.747;000.099;60;000.539;MIDI 01
083.026;000.075;62;000.461;MIDI 01
083.026;000.085;66;000.508;MIDI 01
083.048;000.112;52;000.523;MIDI 01
083.138;000.132;53;000.500;MIDI 01
083.204;000.142;54;000.484;MIDI 01
083.298;000.081;55;000.562;MIDI 01
083.368;000.095;65;000.516;MIDI 01
083.365;000.100;63;000.508;MIDI 01
083.865;000.040;56;000.352;MIDI 01
083.908;000.046;67;000.273;MIDI 01
083.902;000.059;64;000.320;MIDI 01
084.320;000.047;54;000.328;MIDI 01
084.333;000.041;62;000.336;MIDI 01
084.602;000.040;48;000.336;MIDI 01
084.598;000.064;52;000.438;MIDI 01
084.878;000.031;54;000.391;MIDI 01
084.890;000.048;62;000.438;MIDI 01
085.142;000.037;67;000.359;MIDI 01
085.131;000.053;64;000.430;MIDI 01
085.405;000.032;62;000.398;MIDI 01
085.418;000.041;54;000.336;MIDI 01
085.643;000.046;48;000.344;MIDI 01
085.644;000.064;52;000.461;MIDI 01
085.897;000.029;54;000.422;MIDI 01
085.894;000.048;62;000.477;MIDI 01
086.147;000.035;67;000.391;MIDI 01
086.139;000.051;64;000.469;MIDI 01
086.400;000.041;62;000.406;MIDI 01
086.425;000.039;54;000.297;MIDI 01
083.910;002.622;68;000.477;MIDI 01
086.634;000.031;56;000.328;MIDI 01
086.660;000.053;48;000.258;MIDI 01
086.659;000.059;68;000.484;MIDI 01
086.657;000.068;52;000.391;MIDI 01
086.938;000.034;54;000.398;MIDI 01
086.933;000.051;62;000.414;MIDI 01
086.934;000.052;68;000.523;MIDI 01
087.158;000.042;56;000.531;MIDI 01
087.174;000.039;64;000.492;MIDI 01
087.184;000.032;67;000.414;MIDI 01
087.182;000.064;68;000.516;MIDI 01
087.431;000.036;62;000.422;MIDI 01
087.433;000.036;70;000.484;MIDI 01
087.429;000.048;54;000.391;MIDI 01
087.704;000.071;48;000.320;MIDI 01
087.700;000.102;52;000.375;MIDI 01
087.711;000.247;70;000.500;MIDI 01
087.980;000.046;54;000.305;MIDI 01
087.972;000.056;62;000.383;MIDI 01
087.970;000.127;68;000.516;MIDI 01
088.199;000.036;56;000.328;MIDI 01
088.216;000.026;67;000.422;MIDI 01
088.204;000.052;64;000.469;MIDI 01
088.223;000.066;68;000.508;MIDI 01
088.461;000.046;54;000.398;MIDI 01
088.469;000.046;62;000.320;MIDI 01
088.451;000.068;70;000.531;MIDI 01
088.650;000.037;56;000.312;MIDI 01
088.684;000.066;48;000.320;MIDI 01
088.676;000.119;52;000.445;MIDI 01
088.696;000.213;70;000.578;MIDI 01
088.927;000.027;54;000.422;MIDI 01
088.929;000.061;62;000.484;MIDI 01
088.905;000.124;68;000.555;MIDI 01
089.125;000.044;56;000.398;MIDI 01
089.174;000.034;67;000.422;MIDI 01
089.160;000.080;64;000.500;MIDI 01
089.176;000.221;68;000.570;MIDI 01
089.401;000.055;62;000.492;MIDI 01
089.397;000.066;54;000.500;MIDI 01
089.395;000.118;70;000.617;MIDI 01
089.570;000.028;56;000.531;MIDI 01
089.648;000.054;71;000.602;MIDI 01
089.608;000.096;48;000.430;MIDI 01
089.610;000.112;52;000.469;MIDI 01
089.888;000.052;70;000.555;MIDI 01
089.892;000.064;62;000.477;MIDI 01
089.912;000.045;54;000.258;MIDI 01
090.143;000.043;56;000.359;MIDI 01
090.168;000.025;67;000.398;MIDI 01
090.173;000.049;64;000.375;MIDI 01
090.175;000.127;68;000.508;MIDI 01
090.423;000.040;62;000.320;MIDI 01
090.410;000.055;54;000.414;MIDI 01
090.673;000.046;51;000.250;MIDI 01
090.668;000.059;48;000.320;MIDI 01
090.659;000.117;52;000.422;MIDI 01
090.671;000.116;63;000.484;MIDI 01
090.905;000.048;62;000.445;MIDI 01
090.907;000.049;54;000.312;MIDI 01
091.131;000.041;56;000.414;MIDI 01
091.148;000.038;67;000.414;MIDI 01
091.160;000.058;64;000.383;MIDI 01
091.154;000.196;68;000.516;MIDI 01
091.391;000.033;73;000.523;MIDI 01
091.398;000.045;62;000.469;MIDI 01
091.396;000.078;54;000.477;MIDI 01
091.552;000.036;56;000.461;MIDI 01
091.594;000.078;48;000.484;MIDI 01
091.620;000.054;71;000.586;MIDI 01
091.603;000.086;52;000.484;MIDI 01
091.857;000.042;70;000.555;MIDI 01
091.866;000.035;54;000.398;MIDI 01
091.868;000.036;62;000.469;MIDI 01
092.112;000.045;56;000.336;MIDI 01
092.129;000.041;67;000.383;MIDI 01
092.126;000.071;64;000.453;MIDI 01
092.150;000.103;68;000.469;MIDI 01
092.382;000.028;62;000.398;MIDI 01
092.388;000.037;54;000.406;MIDI 01
092.585;000.034;51;000.398;MIDI 01
092.617;000.083;48;000.281;MIDI 01
092.625;000.102;63;000.500;MIDI 01
092.601;000.130;52;000.438;MIDI 01
092.846;000.050;62;000.469;MIDI 01
092.853;000.049;54;000.320;MIDI 01
093.076;000.055;56;000.469;MIDI 01
093.105;000.035;67;000.492;MIDI 01
093.117;000.044;64;000.508;MIDI 01
093.098;000.098;65;000.578;MIDI 01
093.404;000.055;67;000.617;MIDI 01
093.418;000.044;62;000.555;MIDI 01
093.416;000.073;54;000.516;MIDI 01
093.681;000.051;56;000.484;MIDI 01
093.700;000.055;48;000.406;MIDI 01
093.702;000.071;52;000.477;MIDI 01
093.704;000.239;68;000.641;MIDI 01
093.954;000.037;54;000.414;MIDI 01
093.949;000.049;62;000.500;MIDI 01
094.190;000.031;56;000.508;MIDI 01
094.215;000.042;67;000.453;MIDI 01
094.219;000.062;64;000.469;MIDI 01
094.507;000.038;62;000.297;MIDI 01
094.490;000.066;54;000.453;MIDI 01
094.718;000.052;48;000.359;MIDI 01
094.715;000.061;52;000.461;MIDI 01
094.991;000.029;54;000.320;MIDI 01
094.993;000.038;62;000.391;MIDI 01
095.232;000.048;67;000.383;MIDI 01
095.237;000.053;64;000.445;MIDI 01
094.222;001.106;63;000.531;MIDI 01
095.487;000.031;62;000.352;MIDI 01
095.485;000.043;54;000.414;MIDI 01
095.716;000.018;77;000.461;MIDI 01
095.714;000.021;89;000.578;MIDI 01
095.723;000.057;48;000.219;MIDI 01
095.800;000.044;89;000.680;MIDI 01
095.830;000.031;77;000.438;MIDI 01
095.708;000.157;52;000.438;MIDI 01
095.908;000.036;54;000.391;MIDI 01
095.927;000.024;79;000.672;MIDI 01
095.910;000.044;62;000.523;MIDI 01
095.930;000.026;91;000.703;MIDI 01
096.029;000.028;79;000.672;MIDI 01
096.024;000.066;91;000.648;MIDI 01
096.140;000.036;67;000.477;MIDI 01
096.142;000.047;64;000.539;MIDI 01
096.368;000.045;104;000.789;MIDI 01
096.372;000.057;92;000.766;MIDI 01
096.381;000.076;62;000.523;MIDI 01
096.394;000.085;54;000.492;MIDI 01
096.615;000.094;48;000.492;MIDI 01
096.626;000.110;52;000.453;MIDI 01
096.878;000.038;54;000.508;MIDI 01
096.886;000.042;62;000.516;MIDI 01
097.144;000.038;67;000.477;MIDI 01
097.148;000.053;64;000.461;MIDI 01
