Start;Duration;Pitch;Velocity;Instrument
141.883;000.123;59;000.719;MIDI 01
141.886;000.146;71;000.688;MIDI 01
141.894;000.145;34;000.633;MIDI 01
140.714;001.355;63;000.648;MIDI 01
140.716;001.357;68;000.586;MIDI 01
142.408;000.338;71;000.672;MIDI 01
142.401;000.353;59;000.688;MIDI 01
142.908;000.143;59;000.602;MIDI 01
142.910;000.149;71;000.617;MIDI 01
142.399;000.868;44;000.688;MIDI 01
142.406;000.876;32;000.617;MIDI 01
143.267;000.155;59;000.641;MIDI 01
143.273;000.162;71;000.633;MIDI 01
143.665;000.119;59;000.672;MIDI 01
143.662;000.124;71;000.648;MIDI 01
142.410;001.393;63;000.633;MIDI 01
142.415;001.391;68;000.633;MIDI 01
144.045;000.272;71;000.680;MIDI 01
144.047;000.279;59;000.703;MIDI 01
144.042;000.565;51;000.688;MIDI 01
144.492;000.169;59;000.633;MIDI 01
144.490;000.197;71;000.633;MIDI 01
144.043;000.931;39;000.656;MIDI 01
144.863;000.151;59;000.648;MIDI 01
144.860;000.182;71;000.664;MIDI 01
144.053;001.257;67;000.625;MIDI 01
145.243;000.074;59;000.641;MIDI 01
144.051;001.268;63;000.617;MIDI 01
145.246;000.096;71;000.641;MIDI 01
145.677;000.162;59;000.609;MIDI 01
145.674;000.182;71;000.625;MIDI 01
145.688;000.189;44;000.516;MIDI 01
145.680;000.216;68;000.555;MIDI 01
145.690;000.213;63;000.516;MIDI 01
145.682;000.232;32;000.516;MIDI 01
146.151;000.045;56;000.398;MIDI 01
146.522;000.056;56;000.367;MIDI 01
146.905;000.062;56;000.266;MIDI 01
147.332;000.056;56;000.273;MIDI 01
147.721;000.081;56;000.195;MIDI 01
148.137;000.139;56;000.234;MIDI 01
148.550;000.059;56;000.266;MIDI 01
149.085;000.231;56;000.188;MIDI 01
149.097;000.452;44;000.195;MIDI 01
149.519;000.112;56;000.188;MIDI 01
149.958;000.089;56;000.242;MIDI 01
149.092;001.036;37;000.141;MIDI 01
150.385;000.060;56;000.242;MIDI 01
149.944;000.859;39;000.344;MIDI 01
149.938;000.883;44;000.273;MIDI 01
150.809;000.146;56;000.234;MIDI 01
150.778;000.474;49;000.383;MIDI 01
151.246;000.090;56;000.117;MIDI 01
150.795;000.797;40;000.305;MIDI 01
151.603;000.104;56;000.141;MIDI 01
151.602;000.421;48;000.305;MIDI 01
151.590;000.499;39;000.320;MIDI 01
152.050;000.061;56;000.102;MIDI 01
152.408;000.109;56;000.172;MIDI 01
152.406;000.430;44;000.328;MIDI 01
152.835;000.069;56;000.273;MIDI 01
153.199;000.124;56;000.266;MIDI 01
152.401;000.929;39;000.227;MIDI 01
153.598;000.061;56;000.312;MIDI 01
153.211;000.922;40;000.336;MIDI 01
153.997;000.156;56;000.312;MIDI 01
153.194;000.967;44;000.352;MIDI 01
153.973;000.441;51;000.430;MIDI 01
154.414;000.074;56;000.258;MIDI 01
154.040;000.794;42;000.273;MIDI 01
154.832;000.131;56;000.211;MIDI 01
154.825;000.448;40;000.297;MIDI 01
154.817;000.461;49;000.281;MIDI 01
155.251;000.052;56;000.211;MIDI 01
155.633;000.134;56;000.227;MIDI 01
155.619;000.447;40;000.273;MIDI 01
156.005;000.098;56;000.281;MIDI 01
155.582;000.812;49;000.219;MIDI 01
156.406;000.246;56;000.289;MIDI 01
156.390;000.436;51;000.367;MIDI 01
156.794;000.123;56;000.352;MIDI 01
156.400;000.905;44;000.320;MIDI 01
157.203;000.228;56;000.336;MIDI 01
157.166;000.359;52;000.430;MIDI 01
157.610;000.059;56;000.375;MIDI 01
157.168;000.835;49;000.422;MIDI 01
158.018;000.155;56;000.289;MIDI 01
158.007;000.420;51;000.352;MIDI 01
158.028;000.449;44;000.305;MIDI 01
158.417;000.076;56;000.281;MIDI 01
158.876;000.094;51;000.266;MIDI 01
158.883;000.219;56;000.234;MIDI 01
159.295;000.079;56;000.156;MIDI 01
159.711;000.089;56;000.266;MIDI 01
160.115;000.087;56;000.211;MIDI 01
160.492;000.055;56;000.250;MIDI 01
160.867;000.100;56;000.156;MIDI 01
161.228;000.082;56;000.219;MIDI 01
161.615;000.084;56;000.234;MIDI 01
161.985;000.076;56;000.195;MIDI 01
158.974;003.252;51;000.086;MIDI 01
162.368;000.067;56;000.117;MIDI 01
158.858;003.884;44;000.266;MIDI 01
162.789;000.206;56;000.062;MIDI 01
162.771;000.356;52;000.258;MIDI 01
163.189;000.079;56;000.211;MIDI 01
162.777;000.744;49;000.172;MIDI 01
163.586;000.079;56;000.070;MIDI 01
163.531;000.416;51;000.312;MIDI 01
163.940;000.125;56;000.109;MIDI 01
163.552;000.804;44;000.289;MIDI 01
164.294;000.077;56;000.172;MIDI 01
164.266;000.459;49;000.320;MIDI 01
164.691;000.055;56;000.219;MIDI 01
164.297;000.793;40;000.281;MIDI 01
165.032;000.406;51;000.312;MIDI 01
165.449;000.079;56;000.281;MIDI 01
165.069;000.832;44;000.289;MIDI 01
165.882;000.124;56;000.148;MIDI 01
165.830;000.465;49;000.305;MIDI 01
166.230;000.127;56;000.227;MIDI 01
165.881;000.763;40;000.195;MIDI 01
166.609;000.227;56;000.211;MIDI 01
166.555;000.410;48;000.344;MIDI 01
166.993;000.080;56;000.359;MIDI 01
166.589;000.845;39;000.359;MIDI 01
167.379;000.124;56;000.266;MIDI 01
167.338;000.442;49;000.391;MIDI 01
167.732;000.078;56;000.289;MIDI 01
167.381;000.742;40;000.320;MIDI 01
168.097;000.232;56;000.266;MIDI 01
168.077;000.389;48;000.383;MIDI 01
168.477;000.066;56;000.383;MIDI 01
168.066;000.842;39;000.391;MIDI 01
168.844;000.145;56;000.367;MIDI 01
168.799;000.500;49;000.430;MIDI 01
169.193;000.157;56;000.430;MIDI 01
168.842;000.798;40;000.414;MIDI 01
169.571;000.261;56;000.430;MIDI 01
169.576;000.357;51;000.469;MIDI 01
169.975;000.119;56;000.484;MIDI 01
169.577;000.765;39;000.453;MIDI 01
170.350;000.256;56;000.461;MIDI 01
170.342;000.391;37;000.461;MIDI 01
170.347;000.519;52;000.484;MIDI 01
170.780;000.110;56;000.484;MIDI 01
171.206;000.302;56;000.484;MIDI 01
171.686;000.036;56;000.258;MIDI 01
171.669;000.058;68;000.352;MIDI 01
172.047;000.070;68;000.367;MIDI 01
172.051;000.068;56;000.359;MIDI 01
172.435;000.057;56;000.414;MIDI 01
172.443;000.070;68;000.383;MIDI 01
172.806;000.084;56;000.344;MIDI 01
172.802;000.091;68;000.352;MIDI 01
173.173;000.086;56;000.445;MIDI 01
171.219;002.145;51;000.383;MIDI 01
173.588;000.072;68;000.336;MIDI 01
173.578;000.086;56;000.445;MIDI 01
171.208;002.511;44;000.430;MIDI 01
173.955;000.075;56;000.461;MIDI 01
173.972;000.060;68;000.305;MIDI 01
174.485;000.160;56;000.094;MIDI 01
174.490;000.166;68;000.148;MIDI 01
174.416;000.448;44;000.422;MIDI 01
174.907;000.084;56;000.352;MIDI 01
174.919;000.077;68;000.297;MIDI 01
174.414;000.954;37;000.398;MIDI 01
175.282;000.086;56;000.312;MIDI 01
175.284;000.096;68;000.320;MIDI 01
175.662;000.058;68;000.344;MIDI 01
175.658;000.092;56;000.367;MIDI 01
175.250;000.778;39;000.438;MIDI 01
176.120;000.072;68;000.156;MIDI 01
175.249;000.945;44;000.453;MIDI 01
176.108;000.175;56;000.156;MIDI 01
176.049;000.433;49;000.484;MIDI 01
176.488;000.074;68;000.320;MIDI 01
176.097;000.477;61;000.266;MIDI 01
176.482;000.140;56;000.297;MIDI 01
176.074;000.838;40;000.375;MIDI 01
176.853;000.146;68;000.328;MIDI 01
176.833;000.347;48;000.383;MIDI 01
176.861;000.373;60;000.250;MIDI 01
176.900;000.384;39;000.242;MIDI 01
177.239;000.068;56;000.359;MIDI 01
177.208;000.114;68;000.359;MIDI 01
177.650;000.078;56;000.297;MIDI 01
177.653;000.083;68;000.312;MIDI 01
177.613;000.457;44;000.469;MIDI 01
178.037;000.091;56;000.344;MIDI 01
178.024;000.134;68;000.398;MIDI 01
177.606;000.840;39;000.398;MIDI 01
178.430;000.127;56;000.398;MIDI 01
178.411;000.154;68;000.430;MIDI 01
178.791;000.082;56;000.422;MIDI 01
178.787;000.103;68;000.406;MIDI 01
178.414;000.931;40;000.461;MIDI 01
179.204;000.153;68;000.359;MIDI 01
178.390;000.990;44;000.484;MIDI 01
179.196;000.196;56;000.359;MIDI 01
179.194;000.396;51;000.469;MIDI 01
179.610;000.113;56;000.328;MIDI 01
179.617;000.115;68;000.352;MIDI 01
179.218;000.726;63;000.336;MIDI 01
179.217;000.770;42;000.375;MIDI 01
179.970;000.110;68;000.266;MIDI 01
179.992;000.091;56;000.102;MIDI 01
179.961;000.426;49;000.391;MIDI 01
179.974;000.458;40;000.328;MIDI 01
180.364;000.076;68;000.320;MIDI 01
180.350;000.097;56;000.352;MIDI 01
180.775;000.078;56;000.258;MIDI 01
180.764;000.126;68;000.328;MIDI 01
180.731;000.453;40;000.398;MIDI 01
181.095;000.168;68;000.438;MIDI 01
181.105;000.203;56;000.422;MIDI 01
180.733;000.717;49;000.453;MIDI 01
179.986;001.560;61;000.320;MIDI 01
181.534;000.126;68;000.328;MIDI 01
181.524;000.149;56;000.367;MIDI 01
181.471;000.508;51;000.562;MIDI 01
181.864;000.136;56;000.477;MIDI 01
181.866;000.179;68;000.508;MIDI 01
181.515;000.693;63;000.391;MIDI 01
181.490;000.795;44;000.477;MIDI 01
182.246;000.134;68;000.516;MIDI 01
182.251;000.188;56;000.516;MIDI 01
182.241;000.363;52;000.562;MIDI 01
182.626;000.126;68;000.570;MIDI 01
182.627;000.132;56;000.531;MIDI 01
182.244;000.753;49;000.508;MIDI 01
182.249;000.797;64;000.492;MIDI 01
183.004;000.200;68;000.609;MIDI 01
183.002;000.233;51;000.562;MIDI 01
183.005;000.241;56;000.578;MIDI 01
183.016;000.384;44;000.547;MIDI 01
183.431;000.181;68;000.641;MIDI 01
183.429;000.190;56;000.609;MIDI 01
183.007;000.625;63;000.547;MIDI 01
183.660;000.053;32;000.680;MIDI 01
184.019;000.215;56;000.641;MIDI 01
184.015;000.239;68;000.656;MIDI 01
184.552;000.109;56;000.555;MIDI 01
184.547;000.156;68;000.586;MIDI 01
184.920;000.143;56;000.594;MIDI 01
184.914;000.192;68;000.586;MIDI 01
185.331;000.101;56;000.602;MIDI 01
185.329;000.146;68;000.594;MIDI 01
185.716;000.129;56;000.617;MIDI 01
185.714;000.156;68;000.617;MIDI 01
184.012;002.017;51;000.633;MIDI 01
186.105;000.142;56;000.609;MIDI 01
186.098;000.189;68;000.625;MIDI 01
184.017;002.446;44;000.578;MIDI 01
186.507;000.149;56;000.625;MIDI 01
186.506;000.151;68;000.594;MIDI 01
186.904;000.109;56;000.664;MIDI 01
184.021;003.002;63;000.578;MIDI 01
186.900;000.161;68;000.641;MIDI 01
187.424;000.246;71;000.656;MIDI 01
187.430;000.265;59;000.648;MIDI 01
187.914;000.140;59;000.570;MIDI 01
187.921;000.163;71;000.594;MIDI 01
187.428;000.883;40;000.602;MIDI 01
187.422;000.904;28;000.586;MIDI 01
188.308;000.135;59;000.578;MIDI 01
188.306;000.176;71;000.609;MIDI 01
187.434;001.328;64;000.594;MIDI 01
188.685;000.103;59;000.656;MIDI 01
188.680;000.120;71;000.625;MIDI 01
187.426;001.386;68;000.570;MIDI 01
189.092;000.228;71;000.688;MIDI 01
189.094;000.245;59;000.664;MIDI 01
189.085;000.555;47;000.664;MIDI 01
189.083;000.603;35;000.656;MIDI 01
189.551;000.139;71;000.609;MIDI 01
189.547;000.162;59;000.555;MIDI 01
189.939;000.123;59;000.602;MIDI 01
189.941;000.153;71;000.641;MIDI 01
190.301;000.084;59;000.656;MIDI 01
190.308;000.091;71;000.648;MIDI 01
189.095;001.309;63;000.641;MIDI 01
189.097;001.342;68;000.602;MIDI 01
190.730;000.211;71;000.727;MIDI 01
190.726;000.248;59;000.711;MIDI 01
191.125;000.130;59;000.609;MIDI 01
191.123;000.134;71;000.609;MIDI 01
190.724;000.655;40;000.680;MIDI 01
190.720;000.699;28;000.641;MIDI 01
191.503;000.185;71;000.664;MIDI 01
191.501;000.190;59;000.680;MIDI 01
191.912;000.073;59;000.609;MIDI 01
191.915;000.120;71;000.625;MIDI 01
190.736;001.320;64;000.625;MIDI 01
190.728;001.349;68;000.562;MIDI 01
192.336;000.223;59;000.680;MIDI 01
192.334;000.280;71;000.695;MIDI 01
192.791;000.123;59;000.648;MIDI 01
192.790;000.166;71;000.617;MIDI 01
192.339;000.804;47;000.641;MIDI 01
192.332;000.830;35;000.633;MIDI 01
193.132;000.137;59;000.648;MIDI 01
193.130;000.171;71;000.656;MIDI 01
193.507;000.125;46;000.703;MIDI 01
193.505;000.137;59;000.711;MIDI 01
193.511;000.156;34;000.641;MIDI 01
193.509;000.185;71;000.711;MIDI 01
192.340;001.408;63;000.633;MIDI 01
192.343;001.411;68;000.633;MIDI 01
194.036;000.310;71;000.719;MIDI 01
194.034;000.325;59;000.695;MIDI 01
194.592;000.159;59;000.602;MIDI 01
194.595;000.171;71;000.625;MIDI 01
194.041;000.887;44;000.648;MIDI 01
194.039;000.936;32;000.625;MIDI 01
195.006;000.147;71;000.672;MIDI 01
195.002;000.157;59;000.672;MIDI 01
195.371;000.109;59;000.688;MIDI 01
195.373;000.118;71;000.664;MIDI 01
194.044;001.451;68;000.656;MIDI 01
194.042;001.459;63;000.641;MIDI 01
195.771;000.237;71;000.711;MIDI 01
195.773;000.260;59;000.695;MIDI 01
195.765;000.383;51;000.680;MIDI 01
196.190;000.184;71;000.617;MIDI 01
195.767;000.613;39;000.672;MIDI 01
196.192;000.189;59;000.633;MIDI 01
196.578;000.164;59;000.633;MIDI 01
196.583;000.176;71;000.625;MIDI 01
196.928;000.033;59;000.633;MIDI 01
196.924;000.142;71;000.656;MIDI 01
195.775;001.298;67;000.641;MIDI 01
195.778;001.307;63;000.641;MIDI 01
197.393;000.134;59;000.680;MIDI 01
197.404;000.166;44;000.609;MIDI 01
197.400;000.179;63;000.617;MIDI 01
197.395;000.213;71;000.664;MIDI 01
197.402;000.218;68;000.602;MIDI 01
197.398;000.228;32;000.562;MIDI 01
197.842;000.058;68;000.445;MIDI 01
198.253;000.092;68;000.336;MIDI 01
198.616;000.096;68;000.297;MIDI 01
199.021;000.073;68;000.406;MIDI 01
199.417;000.071;68;000.305;MIDI 01
199.791;000.053;68;000.312;MIDI 01
200.226;000.047;68;000.297;MIDI 01
200.890;000.267;68;000.227;MIDI 01
200.854;000.334;44;000.195;MIDI 01
201.375;000.130;68;000.188;MIDI 01
201.773;000.162;68;000.188;MIDI 01
200.848;001.243;54;000.180;MIDI 01
200.849;001.367;42;000.188;MIDI 01
200.840;001.417;72;000.344;MIDI 01
200.866;001.406;60;000.148;MIDI 01
202.153;000.141;68;000.250;MIDI 01
202.650;000.222;68;000.281;MIDI 01
202.654;000.295;40;000.211;MIDI 01
202.661;000.291;52;000.266;MIDI 01
203.076;000.060;68;000.289;MIDI 01
202.641;000.787;44;000.250;MIDI 01
203.435;000.155;68;000.328;MIDI 01
203.452;000.232;49;000.297;MIDI 01
203.442;000.374;37;000.266;MIDI 01
202.611;001.276;73;000.422;MIDI 01
202.617;001.304;61;000.328;MIDI 01
203.826;000.097;68;000.336;MIDI 01
204.379;000.302;68;000.289;MIDI 01
204.908;000.102;68;000.281;MIDI 01
205.318;000.085;68;000.297;MIDI 01
205.694;000.108;68;000.242;MIDI 01
204.390;001.443;44;000.242;MIDI 01
204.381;001.458;32;000.273;MIDI 01
206.102;000.089;68;000.266;MIDI 01
206.486;000.074;68;000.305;MIDI 01
204.354;002.228;75;000.383;MIDI 01
204.395;002.219;73;000.336;MIDI 01
204.379;002.241;63;000.250;MIDI 01
207.014;000.079;68;000.109;MIDI 01
206.972;000.421;56;000.250;MIDI 01
206.961;000.442;72;000.312;MIDI 01
206.940;000.499;75;000.383;MIDI 01
206.956;000.507;63;000.281;MIDI 01
207.403;000.088;68;000.281;MIDI 01
207.936;000.081;68;000.039;MIDI 01
206.938;001.097;44;000.258;MIDI 01
207.891;000.503;75;000.344;MIDI 01
207.877;000.573;76;000.367;MIDI 01
208.377;000.090;68;000.328;MIDI 01
207.901;000.570;64;000.156;MIDI 01
208.799;000.071;68;000.102;MIDI 01
207.885;001.100;56;000.258;MIDI 01
208.779;000.289;64;000.219;MIDI 01
208.766;000.325;76;000.383;MIDI 01
208.777;000.399;73;000.336;MIDI 01
209.199;000.076;68;000.109;MIDI 01
207.915;001.591;49;000.227;MIDI 01
209.597;000.234;68;000.219;MIDI 01
209.985;000.082;68;000.414;MIDI 01
209.589;000.489;73;000.336;MIDI 01
209.569;000.544;75;000.375;MIDI 01
209.578;000.542;63;000.281;MIDI 01
210.455;000.075;68;000.234;MIDI 01
210.435;000.489;72;000.375;MIDI 01
210.426;000.531;75;000.398;MIDI 01
210.886;000.110;68;000.289;MIDI 01
210.433;000.576;63;000.312;MIDI 01
209.571;001.455;44;000.297;MIDI 01
209.601;001.474;56;000.258;MIDI 01
211.529;000.220;68;000.250;MIDI 01
211.984;000.149;68;000.211;MIDI 01
212.389;000.110;66;000.266;MIDI 01
211.546;001.250;57;000.156;MIDI 01
212.790;000.050;66;000.188;MIDI 01
211.518;001.655;45;000.195;MIDI 01
213.225;000.104;68;000.242;MIDI 01
213.229;000.356;56;000.234;MIDI 01
213.581;000.120;68;000.320;MIDI 01
211.510;002.267;73;000.281;MIDI 01
213.211;000.710;44;000.297;MIDI 01
213.979;000.156;69;000.359;MIDI 01
214.018;000.214;54;000.109;MIDI 01
214.377;000.055;69;000.375;MIDI 01
211.533;002.945;61;000.164;MIDI 01
213.965;000.910;42;000.281;MIDI 01
214.965;000.252;56;000.125;MIDI 01
215.419;000.096;56;000.281;MIDI 01
215.771;000.158;56;000.266;MIDI 01
214.923;001.268;44;000.242;MIDI 01
214.969;001.224;60;000.148;MIDI 01
214.919;001.297;68;000.312;MIDI 01
214.918;001.299;63;000.305;MIDI 01
216.135;000.097;56;000.289;MIDI 01
216.598;000.178;56;000.180;MIDI 01
216.967;000.090;56;000.359;MIDI 01
216.577;000.496;64;000.312;MIDI 01
216.643;000.435;61;000.203;MIDI 01
216.596;000.514;68;000.227;MIDI 01
217.366;000.183;56;000.312;MIDI 01
217.376;000.180;58;000.117;MIDI 01
216.584;001.032;44;000.219;MIDI 01
217.286;000.400;61;000.328;MIDI 01
217.297;000.438;68;000.328;MIDI 01
217.702;000.093;56;000.281;MIDI 01
216.614;001.427;37;000.195;MIDI 01
218.113;000.159;56;000.242;MIDI 01
218.115;000.314;44;000.266;MIDI 01
218.149;000.393;60;000.234;MIDI 01
218.123;000.440;63;000.258;MIDI 01
218.518;000.100;56;000.352;MIDI 01
218.117;000.581;68;000.312;MIDI 01
218.110;000.839;32;000.273;MIDI 01
218.947;000.180;56;000.250;MIDI 01
219.346;000.113;56;000.250;MIDI 01
218.923;000.541;68;000.336;MIDI 01
218.944;000.524;64;000.352;MIDI 01
218.949;000.549;61;000.273;MIDI 01
219.732;000.156;56;000.297;MIDI 01
219.730;000.182;58;000.219;MIDI 01
219.699;000.341;61;000.305;MIDI 01
220.051;000.071;56;000.336;MIDI 01
219.686;000.455;68;000.352;MIDI 01
220.401;000.205;56;000.328;MIDI 01
220.422;000.374;64;000.320;MIDI 01
220.760;000.059;56;000.336;MIDI 01
218.928;001.893;44;000.273;MIDI 01
220.443;000.381;61;000.297;MIDI 01
220.419;000.410;68;000.320;MIDI 01
218.945;001.909;37;000.242;MIDI 01
221.287;000.073;56;000.094;MIDI 01
221.260;000.365;44;000.219;MIDI 01
221.257;000.426;64;000.352;MIDI 01
221.292;000.428;61;000.273;MIDI 01
221.693;000.087;56;000.289;MIDI 01
221.254;000.553;68;000.391;MIDI 01
221.258;000.761;37;000.188;MIDI 01
222.139;000.325;60;000.195;MIDI 01
222.114;000.372;63;000.297;MIDI 01
222.481;000.064;56;000.242;MIDI 01
222.110;000.446;68;000.273;MIDI 01
222.849;000.196;56;000.258;MIDI 01
222.090;001.136;44;000.281;MIDI 01
222.847;000.435;63;000.344;MIDI 01
223.203;000.133;56;000.344;MIDI 01
222.812;000.529;66;000.438;MIDI 01
222.843;000.527;68;000.367;MIDI 01
222.103;001.597;32;000.250;MIDI 01
223.593;000.183;56;000.312;MIDI 01
223.570;000.321;44;000.328;MIDI 01
223.595;000.430;64;000.414;MIDI 01
223.608;000.441;61;000.383;MIDI 01
223.582;000.517;68;000.375;MIDI 01
223.995;000.109;56;000.312;MIDI 01
223.603;000.807;37;000.320;MIDI 01
224.520;000.244;56;000.172;MIDI 01
224.518;000.441;68;000.289;MIDI 01
224.566;000.409;60;000.062;MIDI 01
224.940;000.056;56;000.305;MIDI 01
224.516;000.494;63;000.258;MIDI 01
224.507;000.721;44;000.250;MIDI 01
224.509;000.760;32;000.227;MIDI 01
225.667;000.100;56;000.180;MIDI 01
226.084;000.068;56;000.156;MIDI 01
226.471;000.057;56;000.227;MIDI 01
226.891;000.070;56;000.234;MIDI 01
227.318;000.042;56;000.250;MIDI 01
227.971;000.234;68;000.281;MIDI 01
227.982;000.229;44;000.227;MIDI 01
228.451;000.097;68;000.195;MIDI 01
228.421;000.202;44;000.203;MIDI 01
228.821;000.136;68;000.227;MIDI 01
228.805;000.198;44;000.289;MIDI 01
227.969;001.308;54;000.203;MIDI 01
227.916;001.392;72;000.344;MIDI 01
227.961;001.370;60;000.250;MIDI 01
227.967;001.372;42;000.133;MIDI 01
229.170;000.185;68;000.359;MIDI 01
229.194;000.206;44;000.273;MIDI 01
229.599;000.176;68;000.445;MIDI 01
229.621;000.268;52;000.367;MIDI 01
229.617;000.330;40;000.406;MIDI 01
230.022;000.120;68;000.414;MIDI 01
229.603;000.896;44;000.406;MIDI 01
230.351;000.207;49;000.484;MIDI 01
230.341;000.229;68;000.523;MIDI 01
230.354;000.356;37;000.445;MIDI 01
229.588;001.193;61;000.477;MIDI 01
229.577;001.218;73;000.539;MIDI 01
230.730;000.123;68;000.594;MIDI 01
231.198;000.369;68;000.523;MIDI 01
231.733;000.059;68;000.422;MIDI 01
232.098;000.115;68;000.438;MIDI 01
232.450;000.169;68;000.469;MIDI 01
232.843;000.206;68;000.516;MIDI 01
231.195;002.149;63;000.531;MIDI 01
231.181;002.167;75;000.617;MIDI 01
231.204;002.145;73;000.578;MIDI 01
233.231;000.141;68;000.492;MIDI 01
233.732;000.057;68;000.172;MIDI 01
231.206;002.876;44;000.477;MIDI 01
233.703;000.381;72;000.383;MIDI 01
233.688;000.418;63;000.344;MIDI 01
233.676;000.469;75;000.344;MIDI 01
234.093;000.055;68;000.406;MIDI 01
234.558;000.092;68;000.234;MIDI 01
231.210;003.462;32;000.453;MIDI 01
234.517;000.619;75;000.438;MIDI 01
234.500;000.683;76;000.430;MIDI 01
234.520;000.668;64;000.344;MIDI 01
234.961;000.242;68;000.375;MIDI 01
235.354;000.159;68;000.500;MIDI 01
234.502;001.068;44;000.297;MIDI 01
234.529;001.084;37;000.289;MIDI 01
235.323;000.435;76;000.648;MIDI 01
235.326;000.456;64;000.516;MIDI 01
235.328;000.543;73;000.516;MIDI 01
235.706;000.308;68;000.516;MIDI 01
236.119;000.242;68;000.555;MIDI 01
236.115;000.599;75;000.617;MIDI 01
236.120;000.602;63;000.602;MIDI 01
236.118;000.627;73;000.547;MIDI 01
236.550;000.231;68;000.516;MIDI 01
236.113;000.969;56;000.523;MIDI 01
236.978;000.127;68;000.406;MIDI 01
236.102;001.053;44;000.516;MIDI 01
236.968;000.530;75;000.523;MIDI 01
236.973;000.562;72;000.453;MIDI 01
236.965;000.590;63;000.500;MIDI 01
237.438;000.227;68;000.492;MIDI 01
237.952;000.399;61;000.648;MIDI 01
238.530;000.124;61;000.508;MIDI 01
238.915;000.140;61;000.523;MIDI 01
237.957;001.285;53;000.586;MIDI 01
237.955;001.304;41;000.594;MIDI 01
237.961;001.411;68;000.586;MIDI 01
239.289;000.125;61;000.516;MIDI 01
237.963;001.453;71;000.570;MIDI 01
237.950;001.483;73;000.641;MIDI 01
239.727;000.254;61;000.594;MIDI 01
239.728;000.537;68;000.516;MIDI 01
239.723;000.648;73;000.609;MIDI 01
240.131;000.260;61;000.508;MIDI 01
239.730;000.704;69;000.562;MIDI 01
240.546;000.219;61;000.648;MIDI 01
239.729;001.081;54;000.484;MIDI 01
239.725;001.188;42;000.445;MIDI 01
240.545;000.473;73;000.617;MIDI 01
240.565;000.456;69;000.570;MIDI 01
240.553;000.485;66;000.586;MIDI 01
240.951;000.124;61;000.500;MIDI 01
241.478;000.191;56;000.344;MIDI 01
241.878;000.096;56;000.312;MIDI 01
242.256;000.086;56;000.336;MIDI 01
241.474;000.934;48;000.367;MIDI 01
241.480;001.200;63;000.344;MIDI 01
241.506;001.228;66;000.320;MIDI 01
242.657;000.095;56;000.359;MIDI 01
241.460;001.349;68;000.500;MIDI 01
241.466;001.444;36;000.383;MIDI 01
243.109;000.181;56;000.289;MIDI 01
243.103;000.448;68;000.359;MIDI 01
243.124;000.474;66;000.320;MIDI 01
243.126;000.523;61;000.328;MIDI 01
243.512;000.192;56;000.383;MIDI 01
243.111;000.879;49;000.320;MIDI 01
243.861;000.169;56;000.453;MIDI 01
243.120;001.124;37;000.281;MIDI 01
243.866;000.403;70;000.555;MIDI 01
243.891;000.471;64;000.469;MIDI 01
243.867;000.506;61;000.352;MIDI 01
244.322;000.056;56;000.477;MIDI 01
244.760;000.208;56;000.438;MIDI 01
244.736;000.307;70;000.562;MIDI 01
245.194;000.106;56;000.312;MIDI 01
244.762;000.738;61;000.445;MIDI 01
245.565;000.103;56;000.312;MIDI 01
244.758;001.282;64;000.492;MIDI 01
245.972;000.104;56;000.266;MIDI 01
246.421;000.166;56;000.203;MIDI 01
246.447;000.378;60;000.203;MIDI 01
244.762;002.079;44;000.352;MIDI 01
246.418;000.429;68;000.266;MIDI 01
246.422;000.441;63;000.234;MIDI 01
246.794;000.092;56;000.266;MIDI 01
244.756;002.590;32;000.375;MIDI 01
247.211;000.158;56;000.328;MIDI 01
247.189;000.281;70;000.469;MIDI 01
247.178;000.316;44;000.289;MIDI 01
247.640;000.045;56;000.211;MIDI 01
247.232;000.551;61;000.297;MIDI 01
247.242;000.557;64;000.328;MIDI 01
247.225;000.935;37;000.281;MIDI 01
248.096;000.259;56;000.406;MIDI 01
248.097;000.311;70;000.516;MIDI 01
248.573;000.086;56;000.305;MIDI 01
248.126;000.798;61;000.406;MIDI 01
248.945;000.077;56;000.258;MIDI 01
248.118;001.267;64;000.383;MIDI 01
249.344;000.073;56;000.320;MIDI 01
249.801;000.186;56;000.102;MIDI 01
248.107;002.062;44;000.320;MIDI 01
249.829;000.405;60;000.125;MIDI 01
249.799;000.469;63;000.266;MIDI 01
249.787;000.492;68;000.266;MIDI 01
250.204;000.081;56;000.211;MIDI 01
248.108;002.632;32;000.375;MIDI 01
250.646;000.152;56;000.352;MIDI 01
250.630;000.275;44;000.273;MIDI 01
250.639;000.300;70;000.461;MIDI 01
250.662;000.419;64;000.328;MIDI 01
250.677;000.421;61;000.328;MIDI 01
251.062;000.058;56;000.320;MIDI 01
250.668;000.928;37;000.219;MIDI 01
251.615;000.209;56;000.234;MIDI 01
251.586;000.384;70;000.453;MIDI 01
251.613;000.506;44;000.281;MIDI 01
251.614;000.536;64;000.375;MIDI 01
251.617;000.556;61;000.312;MIDI 01
252.132;000.056;56;000.234;MIDI 01
252.534;000.526;44;000.242;MIDI 01
252.555;000.527;68;000.242;MIDI 01
251.611;001.497;32;000.328;MIDI 01
252.585;000.525;63;000.242;MIDI 01
253.055;000.068;56;000.234;MIDI 01
253.568;000.090;56;000.258;MIDI 01
