Start;Duration;Pitch;Velocity;Instrument
039.067;000.103;67;000.516;MIDI 01
039.132;000.078;68;000.477;MIDI 01
039.243;000.074;66;000.562;MIDI 01
039.332;000.022;67;000.414;MIDI 01
039.446;000.062;80;000.609;MIDI 01
039.473;000.082;68;000.609;MIDI 01
039.453;000.121;44;000.695;MIDI 01
039.455;000.130;56;000.742;MIDI 01
039.633;000.159;70;000.352;MIDI 01
039.803;000.040;68;000.445;MIDI 01
039.843;000.084;63;000.492;MIDI 01
039.849;000.139;60;000.523;MIDI 01
039.856;000.141;56;000.500;MIDI 01
039.955;000.093;70;000.539;MIDI 01
040.041;000.094;67;000.445;MIDI 01
040.122;000.147;68;000.555;MIDI 01
040.208;000.089;69;000.539;MIDI 01
040.230;000.092;64;000.555;MIDI 01
040.228;000.098;55;000.523;MIDI 01
040.226;000.120;61;000.531;MIDI 01
040.307;000.039;70;000.414;MIDI 01
040.481;000.107;69;000.516;MIDI 01
040.362;000.228;68;000.469;MIDI 01
040.589;000.042;64;000.625;MIDI 01
040.586;000.054;61;000.617;MIDI 01
040.597;000.057;54;000.570;MIDI 01
040.521;000.151;70;000.516;MIDI 01
040.650;000.057;71;000.516;MIDI 01
040.773;000.090;69;000.508;MIDI 01
040.862;000.026;70;000.586;MIDI 01
040.990;000.036;83;000.656;MIDI 01
040.994;000.075;71;000.703;MIDI 01
040.987;000.094;47;000.672;MIDI 01
040.983;000.139;59;000.766;MIDI 01
041.144;000.082;72;000.570;MIDI 01
041.225;000.112;70;000.469;MIDI 01
041.361;000.105;71;000.438;MIDI 01
041.502;000.069;72;000.422;MIDI 01
041.421;000.242;66;000.508;MIDI 01
041.606;000.132;70;000.500;MIDI 01
041.422;000.327;63;000.430;MIDI 01
041.430;000.333;59;000.391;MIDI 01
041.731;000.083;71;000.469;MIDI 01
041.792;000.082;72;000.453;MIDI 01
041.889;000.032;73;000.398;MIDI 01
041.793;000.233;59;000.156;MIDI 01
041.807;000.221;67;000.500;MIDI 01
041.819;000.245;64;000.430;MIDI 01
041.971;000.114;71;000.539;MIDI 01
042.090;000.132;72;000.516;MIDI 01
042.207;000.082;73;000.516;MIDI 01
042.301;000.052;74;000.344;MIDI 01
042.228;000.197;65;000.477;MIDI 01
042.230;000.217;59;000.445;MIDI 01
042.225;000.245;68;000.539;MIDI 01
042.366;000.108;72;000.539;MIDI 01
042.474;000.152;73;000.562;MIDI 01
042.544;000.101;74;000.461;MIDI 01
042.631;000.102;75;000.570;MIDI 01
042.624;000.173;59;000.492;MIDI 01
042.607;000.201;66;000.477;MIDI 01
042.748;000.068;73;000.500;MIDI 01
042.603;000.215;69;000.555;MIDI 01
042.847;000.164;74;000.531;MIDI 01
042.956;000.122;75;000.586;MIDI 01
043.081;000.073;76;000.492;MIDI 01
043.001;000.200;67;000.555;MIDI 01
042.983;000.249;59;000.523;MIDI 01
042.996;000.239;70;000.656;MIDI 01
043.142;000.153;74;000.578;MIDI 01
043.284;000.132;75;000.516;MIDI 01
043.397;000.094;76;000.508;MIDI 01
043.408;000.160;71;000.609;MIDI 01
043.485;000.094;77;000.508;MIDI 01
043.416;000.176;59;000.477;MIDI 01
043.406;000.235;68;000.562;MIDI 01
043.699;000.141;76;000.555;MIDI 01
043.583;000.295;75;000.547;MIDI 01
043.801;000.077;77;000.492;MIDI 01
043.812;000.145;72;000.570;MIDI 01
043.883;000.095;78;000.539;MIDI 01
043.822;000.210;59;000.586;MIDI 01
043.824;000.211;69;000.641;MIDI 01
044.018;000.165;76;000.609;MIDI 01
044.098;000.134;77;000.539;MIDI 01
044.216;000.096;78;000.555;MIDI 01
044.235;000.108;73;000.633;MIDI 01
044.227;000.124;59;000.594;MIDI 01
044.230;000.150;70;000.703;MIDI 01
044.342;000.191;79;000.492;MIDI 01
044.419;000.210;78;000.492;MIDI 01
044.554;000.091;76;000.523;MIDI 01
044.670;000.085;75;000.531;MIDI 01
044.640;000.186;59;000.602;MIDI 01
044.642;000.192;71;000.633;MIDI 01
044.761;000.076;76;000.555;MIDI 01
044.853;000.114;74;000.531;MIDI 01
044.969;000.103;75;000.562;MIDI 01
045.029;000.084;67;000.461;MIDI 01
045.051;000.095;76;000.594;MIDI 01
045.014;000.145;71;000.469;MIDI 01
045.119;000.082;78;000.555;MIDI 01
045.125;000.131;66;000.570;MIDI 01
045.222;000.089;75;000.555;MIDI 01
045.248;000.072;67;000.547;MIDI 01
045.320;000.017;76;000.523;MIDI 01
045.308;000.149;59;000.578;MIDI 01
045.432;000.098;81;000.617;MIDI 01
045.425;000.159;60;000.680;MIDI 01
045.600;000.076;80;000.578;MIDI 01
045.534;000.152;83;000.547;MIDI 01
045.680;000.038;81;000.539;MIDI 01
045.411;000.316;76;000.648;MIDI 01
045.824;000.070;74;000.641;MIDI 01
045.829;000.108;66;000.562;MIDI 01
045.891;000.104;76;000.555;MIDI 01
045.809;000.193;69;000.547;MIDI 01
045.948;000.099;65;000.531;MIDI 01
046.010;000.092;73;000.500;MIDI 01
046.102;000.022;74;000.602;MIDI 01
046.038;000.102;66;000.602;MIDI 01
046.140;000.178;57;000.531;MIDI 01
046.237;000.097;79;000.609;MIDI 01
046.234;000.196;59;000.680;MIDI 01
046.328;000.163;81;000.602;MIDI 01
046.417;000.075;78;000.594;MIDI 01
046.202;000.324;74;000.570;MIDI 01
046.491;000.038;79;000.508;MIDI 01
046.634;000.079;72;000.570;MIDI 01
046.626;000.102;64;000.586;MIDI 01
046.630;000.126;67;000.531;MIDI 01
046.706;000.107;74;000.578;MIDI 01
046.755;000.091;63;000.547;MIDI 01
046.822;000.077;71;000.555;MIDI 01
046.837;000.101;64;000.617;MIDI 01
046.904;000.036;72;000.570;MIDI 01
046.936;000.147;55;000.602;MIDI 01
047.035;000.108;78;000.625;MIDI 01
047.136;000.071;79;000.578;MIDI 01
047.036;000.214;57;000.656;MIDI 01
047.227;000.064;77;000.508;MIDI 01
047.010;000.312;72;000.602;MIDI 01
047.286;000.044;78;000.508;MIDI 01
047.424;000.087;71;000.547;MIDI 01
047.476;000.058;63;000.422;MIDI 01
047.442;000.165;66;000.586;MIDI 01
047.532;000.084;72;000.523;MIDI 01
047.574;000.078;62;000.422;MIDI 01
047.652;000.052;63;000.523;MIDI 01
047.600;000.123;70;000.492;MIDI 01
047.702;000.035;71;000.531;MIDI 01
047.708;000.052;54;000.438;MIDI 01
047.856;000.085;55;000.484;MIDI 01
047.846;000.125;71;000.516;MIDI 01
047.844;000.160;76;000.578;MIDI 01
047.966;000.052;72;000.531;MIDI 01
047.983;000.073;57;000.414;MIDI 01
048.041;000.071;69;000.508;MIDI 01
048.072;000.065;54;000.539;MIDI 01
048.136;000.090;71;000.562;MIDI 01
048.197;000.081;55;000.539;MIDI 01
048.219;000.143;74;000.578;MIDI 01
048.263;000.100;69;000.547;MIDI 01
048.355;000.046;71;000.547;MIDI 01
048.285;000.130;54;000.547;MIDI 01
048.401;000.061;55;000.523;MIDI 01
048.426;000.058;67;000.531;MIDI 01
048.458;000.056;52;000.523;MIDI 01
048.522;000.084;69;000.609;MIDI 01
048.573;000.065;54;000.609;MIDI 01
048.620;000.080;72;000.562;MIDI 01
048.623;000.103;67;000.594;MIDI 01
048.719;000.033;69;000.484;MIDI 01
048.685;000.086;52;000.484;MIDI 01
048.795;000.048;66;000.562;MIDI 01
048.784;000.062;54;000.508;MIDI 01
048.847;000.043;50;000.516;MIDI 01
048.902;000.071;67;000.453;MIDI 01
048.932;000.086;52;000.555;MIDI 01
049.002;000.116;66;000.461;MIDI 01
048.977;000.148;71;000.586;MIDI 01
049.014;000.115;50;000.531;MIDI 01
049.096;000.039;67;000.547;MIDI 01
049.129;000.082;52;000.492;MIDI 01
049.178;000.077;64;000.539;MIDI 01
049.211;000.065;48;000.555;MIDI 01
049.277;000.049;66;000.539;MIDI 01
049.317;000.089;50;000.539;MIDI 01
049.356;000.118;64;000.617;MIDI 01
049.358;000.130;69;000.633;MIDI 01
049.402;000.105;48;000.539;MIDI 01
049.441;000.093;66;000.500;MIDI 01
049.504;000.071;50;000.445;MIDI 01
049.532;000.102;62;000.602;MIDI 01
049.582;000.057;47;000.570;MIDI 01
049.647;000.098;64;000.570;MIDI 01
049.702;000.094;48;000.547;MIDI 01
049.749;000.105;62;000.625;MIDI 01
049.742;000.119;67;000.594;MIDI 01
049.855;000.042;64;000.500;MIDI 01
049.791;000.110;47;000.578;MIDI 01
049.896;000.075;48;000.461;MIDI 01
049.921;000.093;60;000.578;MIDI 01
049.981;000.068;45;000.570;MIDI 01
050.018;000.086;62;000.594;MIDI 01
050.092;000.095;47;000.586;MIDI 01
050.121;000.106;60;000.586;MIDI 01
050.129;000.133;66;000.602;MIDI 01
050.225;000.040;62;000.531;MIDI 01
050.191;000.160;45;000.617;MIDI 01
050.310;000.070;47;000.531;MIDI 01
050.293;000.090;59;000.602;MIDI 01
050.357;000.073;43;000.539;MIDI 01
050.382;000.054;60;000.602;MIDI 01
050.500;000.079;45;000.586;MIDI 01
050.505;000.084;59;000.641;MIDI 01
050.585;000.040;60;000.469;MIDI 01
050.503;000.132;64;000.602;MIDI 01
050.677;000.083;57;000.531;MIDI 01
050.691;000.097;42;000.500;MIDI 01
050.583;000.251;43;000.523;MIDI 01
050.788;000.079;45;000.555;MIDI 01
050.751;000.127;59;000.547;MIDI 01
050.905;000.093;56;000.719;MIDI 01
050.911;000.126;62;000.617;MIDI 01
050.918;000.122;41;000.695;MIDI 01
050.909;000.150;68;000.688;MIDI 01
051.386;000.079;49;000.500;MIDI 01
051.475;000.149;50;000.438;MIDI 01
051.598;000.045;48;000.469;MIDI 01
051.376;000.303;59;000.555;MIDI 01
051.669;000.038;49;000.445;MIDI 01
051.370;000.388;68;000.555;MIDI 01
051.372;000.388;71;000.562;MIDI 01
051.796;000.062;49;000.602;MIDI 01
051.962;000.054;48;000.539;MIDI 01
051.902;000.136;50;000.430;MIDI 01
052.039;000.046;49;000.539;MIDI 01
052.171;000.095;49;000.609;MIDI 01
052.307;000.084;50;000.398;MIDI 01
052.370;000.052;48;000.539;MIDI 01
052.446;000.033;49;000.508;MIDI 01
052.175;000.413;68;000.609;MIDI 01
052.168;000.439;71;000.586;MIDI 01
052.556;000.095;49;000.609;MIDI 01
052.165;000.492;80;000.641;MIDI 01
052.676;000.101;50;000.453;MIDI 01
052.748;000.084;48;000.578;MIDI 01
052.828;000.049;49;000.578;MIDI 01
052.964;000.034;71;000.648;MIDI 01
052.966;000.075;80;000.633;MIDI 01
052.968;000.081;83;000.633;MIDI 01
052.970;000.100;49;000.555;MIDI 01
053.159;000.068;48;000.547;MIDI 01
053.091;000.158;50;000.445;MIDI 01
053.241;000.046;49;000.547;MIDI 01
053.380;000.112;49;000.602;MIDI 01
053.525;000.107;50;000.453;MIDI 01
053.584;000.062;48;000.539;MIDI 01
053.652;000.039;49;000.578;MIDI 01
053.374;000.370;92;000.773;MIDI 01
053.390;000.366;80;000.711;MIDI 01
053.376;000.440;83;000.719;MIDI 01
053.775;000.093;49;000.609;MIDI 01
053.880;000.118;50;000.414;MIDI 01
053.968;000.068;78;000.594;MIDI 01
053.958;000.082;83;000.586;MIDI 01
053.951;000.139;90;000.703;MIDI 01
053.964;000.135;48;000.586;MIDI 01
054.062;000.080;49;000.547;MIDI 01
054.214;000.028;76;000.578;MIDI 01
054.228;000.046;82;000.203;MIDI 01
054.202;000.101;50;000.672;MIDI 01
054.201;000.227;77;000.609;MIDI 01
054.197;000.352;83;000.656;MIDI 01
054.196;000.422;89;000.695;MIDI 01
054.657;000.095;80;000.562;MIDI 01
054.661;000.105;83;000.594;MIDI 01
054.761;000.130;85;000.602;MIDI 01
054.764;000.140;74;000.508;MIDI 01
054.870;000.110;83;000.531;MIDI 01
054.872;000.116;71;000.445;MIDI 01
054.940;000.055;92;000.594;MIDI 01
055.013;000.082;77;000.594;MIDI 01
055.036;000.060;80;000.562;MIDI 01
055.141;000.099;82;000.539;MIDI 01
055.143;000.135;71;000.523;MIDI 01
055.321;000.026;89;000.477;MIDI 01
055.247;000.104;80;000.539;MIDI 01
055.245;000.119;68;000.352;MIDI 01
055.406;000.076;74;000.609;MIDI 01
055.392;000.094;77;000.562;MIDI 01
055.326;000.198;62;000.352;MIDI 01
055.498;000.089;78;000.570;MIDI 01
055.522;000.124;68;000.523;MIDI 01
055.600;000.104;65;000.477;MIDI 01
055.597;000.108;77;000.570;MIDI 01
055.686;000.020;86;000.422;MIDI 01
055.757;000.100;74;000.602;MIDI 01
055.768;000.098;71;000.547;MIDI 01
055.714;000.165;59;000.336;MIDI 01
055.864;000.094;76;000.594;MIDI 01
055.878;000.111;65;000.508;MIDI 01
055.973;000.084;74;000.570;MIDI 01
056.038;000.043;83;000.523;MIDI 01
055.971;000.140;62;000.469;MIDI 01
056.126;000.082;71;000.555;MIDI 01
056.084;000.140;56;000.320;MIDI 01
056.147;000.079;68;000.586;MIDI 01
056.221;000.103;73;000.562;MIDI 01
056.265;000.119;62;000.523;MIDI 01
056.333;000.091;71;000.555;MIDI 01
056.404;000.064;80;000.516;MIDI 01
056.369;000.104;59;000.398;MIDI 01
056.480;000.057;53;000.102;MIDI 01
056.495;000.068;68;000.570;MIDI 01
056.510;000.075;65;000.562;MIDI 01
056.597;000.108;70;000.555;MIDI 01
056.631;000.118;59;000.508;MIDI 01
056.714;000.081;56;000.414;MIDI 01
056.705;000.097;68;000.523;MIDI 01
056.781;000.023;77;000.469;MIDI 01
056.782;000.085;50;000.398;MIDI 01
056.847;000.078;65;000.570;MIDI 01
056.862;000.081;62;000.516;MIDI 01
056.948;000.104;56;000.531;MIDI 01
056.950;000.104;66;000.562;MIDI 01
057.034;000.052;53;000.492;MIDI 01
057.043;000.076;65;000.547;MIDI 01
057.091;000.047;47;000.539;MIDI 01
057.112;000.113;74;000.555;MIDI 01
057.216;000.059;64;000.672;MIDI 01
057.223;000.086;43;000.695;MIDI 01
057.222;000.091;70;000.688;MIDI 01
057.212;000.103;73;000.656;MIDI 01
057.678;000.066;51;000.508;MIDI 01
057.793;000.080;52;000.367;MIDI 01
057.867;000.027;50;000.453;MIDI 01
057.921;000.032;51;000.477;MIDI 01
057.660;000.298;61;000.562;MIDI 01
057.664;000.344;70;000.516;MIDI 01
057.659;000.355;73;000.594;MIDI 01
058.046;000.096;51;000.578;MIDI 01
058.239;000.060;50;000.445;MIDI 01
058.165;000.165;52;000.406;MIDI 01
058.314;000.042;51;000.469;MIDI 01
058.446;000.135;51;000.477;MIDI 01
058.659;000.057;50;000.469;MIDI 01
058.590;000.135;52;000.430;MIDI 01
058.725;000.037;51;000.562;MIDI 01
058.472;000.443;70;000.625;MIDI 01
058.464;000.483;73;000.625;MIDI 01
058.860;000.089;51;000.617;MIDI 01
058.466;000.513;82;000.641;MIDI 01
059.057;000.078;50;000.516;MIDI 01
058.992;000.151;52;000.445;MIDI 01
059.141;000.028;51;000.547;MIDI 01
059.261;000.068;73;000.648;MIDI 01
059.269;000.091;51;000.516;MIDI 01
059.252;000.125;82;000.578;MIDI 01
059.245;000.149;85;000.664;MIDI 01
059.456;000.054;50;000.508;MIDI 01
059.383;000.133;52;000.414;MIDI 01
059.524;000.045;51;000.492;MIDI 01
059.672;000.091;51;000.586;MIDI 01
059.861;000.052;50;000.500;MIDI 01
059.805;000.114;52;000.469;MIDI 01
059.923;000.039;51;000.562;MIDI 01
059.675;000.400;94;000.781;MIDI 01
059.676;000.401;82;000.672;MIDI 01
059.674;000.450;85;000.695;MIDI 01
060.058;000.096;51;000.602;MIDI 01
060.170;000.167;52;000.438;MIDI 01
060.273;000.071;80;000.633;MIDI 01
060.275;000.087;85;000.602;MIDI 01
060.264;000.127;92;000.688;MIDI 01
060.250;000.142;50;000.539;MIDI 01
060.344;000.084;51;000.523;MIDI 01
060.490;000.126;52;000.750;MIDI 01
060.494;000.181;79;000.703;MIDI 01
060.487;000.251;91;000.758;MIDI 01
060.492;000.271;85;000.719;MIDI 01
060.974;000.104;85;000.594;MIDI 01
060.971;000.125;79;000.555;MIDI 01
061.084;000.114;87;000.547;MIDI 01
061.101;000.202;73;000.523;MIDI 01
061.257;000.048;94;000.508;MIDI 01
061.244;000.064;70;000.391;MIDI 01
061.194;000.116;85;000.516;MIDI 01
061.342;000.083;82;000.555;MIDI 01
061.356;000.098;76;000.594;MIDI 01
061.453;000.073;84;000.578;MIDI 01
061.466;000.136;70;000.492;MIDI 01
061.548;000.116;82;000.570;MIDI 01
061.646;000.024;91;000.516;MIDI 01
061.556;000.134;67;000.445;MIDI 01
061.722;000.086;79;000.586;MIDI 01
061.742;000.094;73;000.562;MIDI 01
061.691;000.151;61;000.102;MIDI 01
061.824;000.095;80;000.555;MIDI 01
061.851;000.136;67;000.484;MIDI 01
061.940;000.076;79;000.562;MIDI 01
061.987;000.044;88;000.453;MIDI 01
061.973;000.096;64;000.359;MIDI 01
062.085;000.091;76;000.555;MIDI 01
062.043;000.149;58;000.148;MIDI 01
062.104;000.090;70;000.516;MIDI 01
062.189;000.099;78;000.531;MIDI 01
062.232;000.112;64;000.484;MIDI 01
062.303;000.101;76;000.562;MIDI 01
062.319;000.116;61;000.414;MIDI 01
062.368;000.082;85;000.484;MIDI 01
062.476;000.080;73;000.531;MIDI 01
062.485;000.081;67;000.555;MIDI 01
062.584;000.105;75;000.531;MIDI 01
062.684;000.090;73;000.477;MIDI 01
062.594;000.183;61;000.539;MIDI 01
062.708;000.073;58;000.367;MIDI 01
062.766;000.022;82;000.344;MIDI 01
062.831;000.074;70;000.547;MIDI 01
062.853;000.093;64;000.492;MIDI 01
062.941;000.086;72;000.477;MIDI 01
062.954;000.117;58;000.461;MIDI 01
063.044;000.106;70;000.508;MIDI 01
063.138;000.040;79;000.383;MIDI 01
063.039;000.141;55;000.461;MIDI 01
063.210;000.058;67;000.492;MIDI 01
063.227;000.083;61;000.531;MIDI 01
063.324;000.046;68;000.477;MIDI 01
063.346;000.067;55;000.477;MIDI 01
063.419;000.060;67;000.438;MIDI 01
063.431;000.057;52;000.320;MIDI 01
063.487;000.110;46;000.422;MIDI 01
063.479;000.125;76;000.508;MIDI 01
063.602;000.095;63;000.477;MIDI 01
063.647;000.081;47;000.406;MIDI 01
063.732;000.045;51;000.430;MIDI 01
063.712;000.070;75;000.406;MIDI 01
063.828;000.086;55;000.422;MIDI 01
063.790;000.196;76;000.539;MIDI 01
063.921;000.091;56;000.539;MIDI 01
063.910;000.130;75;000.453;MIDI 01
063.993;000.070;73;000.539;MIDI 01
064.020;000.051;58;000.461;MIDI 01
064.088;000.092;59;000.500;MIDI 01
064.090;000.092;71;000.508;MIDI 01
064.194;000.096;70;000.508;MIDI 01
064.196;000.105;61;000.477;MIDI 01
064.280;000.080;63;000.445;MIDI 01
064.301;000.062;68;000.477;MIDI 01
064.384;000.102;67;000.531;MIDI 01
064.399;000.094;64;000.547;MIDI 01
064.503;000.099;68;000.500;MIDI 01
064.529;000.151;58;000.453;MIDI 01
064.621;000.065;67;000.500;MIDI 01
064.655;000.034;76;000.422;MIDI 01
064.628;000.095;55;000.469;MIDI 01
064.755;000.043;64;000.484;MIDI 01
064.780;000.053;49;000.195;MIDI 01
064.777;000.089;61;000.547;MIDI 01
064.857;000.104;66;000.492;MIDI 01
064.886;000.084;55;000.500;MIDI 01
064.925;000.095;64;000.445;MIDI 01
064.970;000.054;52;000.391;MIDI 01
065.021;000.060;73;000.477;MIDI 01
065.121;000.084;63;000.539;MIDI 01
065.106;000.122;47;000.469;MIDI 01
065.222;000.067;51;000.508;MIDI 01
065.228;000.084;75;000.523;MIDI 01
065.329;000.101;55;000.500;MIDI 01
065.326;000.169;76;000.523;MIDI 01
065.426;000.088;56;000.555;MIDI 01
065.430;000.119;75;000.492;MIDI 01
065.520;000.046;58;000.539;MIDI 01
065.514;000.058;73;000.531;MIDI 01
065.595;000.058;59;000.422;MIDI 01
065.591;000.105;71;000.555;MIDI 01
065.706;000.089;70;000.516;MIDI 01
065.673;000.126;61;000.523;MIDI 01
065.761;000.093;63;000.484;MIDI 01
065.795;000.073;68;000.461;MIDI 01
065.878;000.069;69;000.531;MIDI 01
065.879;000.096;66;000.562;MIDI 01
065.975;000.109;70;000.555;MIDI 01
066.021;000.122;60;000.414;MIDI 01
066.100;000.080;69;000.555;MIDI 01
066.160;000.062;78;000.539;MIDI 01
066.107;000.129;57;000.484;MIDI 01
066.275;000.041;51;000.023;MIDI 01
066.266;000.074;63;000.562;MIDI 01
066.263;000.098;66;000.547;MIDI 01
066.386;000.085;57;000.500;MIDI 01
066.364;000.134;68;000.562;MIDI 01
066.470;000.055;54;000.453;MIDI 01
066.472;000.098;66;000.461;MIDI 01
066.560;000.039;75;000.477;MIDI 01
066.568;000.128;48;000.531;MIDI 01
066.648;000.067;65;000.594;MIDI 01
066.682;000.122;49;000.547;MIDI 01
066.755;000.068;54;000.461;MIDI 01
066.871;000.066;57;000.539;MIDI 01
066.741;000.220;78;000.586;MIDI 01
066.978;000.037;58;000.609;MIDI 01
067.009;000.080;75;000.516;MIDI 01
067.085;000.042;73;000.516;MIDI 01
067.095;000.056;60;000.422;MIDI 01
067.168;000.066;72;000.555;MIDI 01
067.171;000.153;61;000.539;MIDI 01
067.278;000.060;70;000.539;MIDI 01
067.261;000.118;63;000.477;MIDI 01
067.360;000.070;65;000.492;MIDI 01
067.358;000.083;71;000.586;MIDI 01
067.441;000.068;68;000.609;MIDI 01
067.470;000.134;73;000.578;MIDI 01
067.593;000.106;62;000.477;MIDI 01
067.608;000.093;71;000.547;MIDI 01
067.658;000.072;80;000.539;MIDI 01
067.677;000.077;59;000.461;MIDI 01
067.759;000.072;68;000.594;MIDI 01
067.785;000.088;65;000.594;MIDI 01
067.873;000.095;70;000.539;MIDI 01
067.903;000.127;59;000.477;MIDI 01
067.963;000.076;68;000.594;MIDI 01
068.018;000.047;56;000.289;MIDI 01
068.044;000.047;50;000.297;MIDI 01
068.050;000.053;77;000.531;MIDI 01
068.153;000.092;72;000.648;MIDI 01
068.167;000.123;69;000.672;MIDI 01
068.271;000.108;73;000.594;MIDI 01
068.290;000.146;63;000.508;MIDI 01
068.392;000.082;72;000.562;MIDI 01
068.443;000.041;81;000.539;MIDI 01
068.374;000.111;60;000.453;MIDI 01
068.524;000.032;54;000.344;MIDI 01
068.536;000.071;69;000.625;MIDI 01
068.540;000.104;66;000.633;MIDI 01
068.638;000.139;70;000.617;MIDI 01
068.737;000.068;69;000.625;MIDI 01
068.639;000.173;60;000.531;MIDI 01
068.769;000.045;51;000.523;MIDI 01
068.714;000.112;57;000.383;MIDI 01
068.832;000.030;78;000.562;MIDI 01
068.934;000.073;70;000.711;MIDI 01
068.943;000.104;73;000.680;MIDI 01
069.062;000.114;75;000.594;MIDI 01
069.043;000.173;64;000.547;MIDI 01
069.167;000.125;73;000.586;MIDI 01
069.231;000.070;82;000.531;MIDI 01
069.158;000.169;61;000.531;MIDI 01
069.331;000.107;70;000.664;MIDI 01
069.340;000.123;67;000.664;MIDI 01
069.463;000.074;72;000.562;MIDI 01
069.458;000.167;61;000.648;MIDI 01
069.598;000.036;52;000.586;MIDI 01
069.534;000.108;58;000.531;MIDI 01
069.532;000.112;70;000.609;MIDI 01
069.649;000.085;79;000.625;MIDI 01
069.882;000.239;72;000.688;MIDI 01
069.877;000.275;69;000.719;MIDI 01
070.069;000.166;75;000.594;MIDI 01
070.196;000.128;78;000.641;MIDI 01
070.307;000.053;81;000.656;MIDI 01
070.442;000.163;84;000.727;MIDI 01
070.567;000.155;87;000.656;MIDI 01
070.665;000.190;90;000.742;MIDI 01
069.871;001.000;56;000.680;MIDI 01
070.769;000.125;93;000.641;MIDI 01
070.445;000.451;68;000.680;MIDI 01
069.873;001.071;63;000.641;MIDI 01
069.875;001.074;66;000.648;MIDI 01
070.858;000.103;96;000.625;MIDI 01
070.936;000.092;87;000.656;MIDI 01
071.036;000.069;88;000.594;MIDI 01
071.118;000.126;92;000.609;MIDI 01
071.225;000.033;90;000.594;MIDI 01
071.293;000.069;84;000.609;MIDI 01
071.316;000.072;72;000.438;MIDI 01
071.406;000.081;85;000.555;MIDI 01
071.392;000.119;73;000.500;MIDI 01
071.487;000.106;76;000.531;MIDI 01
071.490;000.135;88;000.578;MIDI 01
071.604;000.079;75;000.602;MIDI 01
071.585;000.100;87;000.625;MIDI 01
071.704;000.033;78;000.555;MIDI 01
071.678;000.148;66;000.523;MIDI 01
071.806;000.085;80;000.594;MIDI 01
071.810;000.102;68;000.570;MIDI 01
071.923;000.044;71;000.500;MIDI 01
071.901;000.086;83;000.477;MIDI 01
071.985;000.031;81;000.531;MIDI 01
072.021;000.038;69;000.430;MIDI 01
072.069;000.032;72;000.555;MIDI 01
072.077;000.090;60;000.531;MIDI 01
072.183;000.070;73;000.555;MIDI 01
072.210;000.099;61;000.500;MIDI 01
072.253;000.108;76;000.492;MIDI 01
072.298;000.084;64;000.453;MIDI 01
072.352;000.068;75;000.555;MIDI 01
072.401;000.075;63;000.477;MIDI 01
072.448;000.047;66;000.547;MIDI 01
072.461;000.121;54;000.562;MIDI 01
072.568;000.079;68;000.516;MIDI 01
072.586;000.096;56;000.547;MIDI 01
072.635;000.142;71;000.508;MIDI 01
072.699;000.080;59;000.531;MIDI 01
072.719;000.107;69;000.570;MIDI 01
072.787;000.061;57;000.484;MIDI 01
072.821;000.056;66;000.555;MIDI 01
072.855;000.041;54;000.461;MIDI 01
072.917;000.094;62;000.539;MIDI 01
072.953;000.065;50;000.516;MIDI 01
073.010;000.026;61;000.625;MIDI 01
073.018;000.066;49;000.633;MIDI 01
073.195;000.035;48;000.781;MIDI 01
073.197;000.122;56;000.672;MIDI 01
073.203;000.211;63;000.586;MIDI 01
073.193;000.314;36;000.734;MIDI 01
073.181;000.333;68;000.609;MIDI 01
073.198;000.423;66;000.625;MIDI 01
073.616;000.078;63;000.531;MIDI 01
073.710;000.138;64;000.492;MIDI 01
073.805;000.067;65;000.516;MIDI 01
073.858;000.077;66;000.375;MIDI 01
073.959;000.119;65;000.516;MIDI 01
074.078;000.118;66;000.555;MIDI 01
074.131;000.082;67;000.531;MIDI 01
074.225;000.052;68;000.500;MIDI 01
074.297;000.085;66;000.477;MIDI 01
074.384;000.136;67;000.531;MIDI 01
074.450;000.121;68;000.477;MIDI 01
074.537;000.061;69;000.508;MIDI 01
074.615;000.046;63;000.469;MIDI 01
074.713;000.090;64;000.461;MIDI 01
074.824;000.077;60;000.609;MIDI 01
074.821;000.082;54;000.734;MIDI 01
074.823;000.107;51;000.664;MIDI 01
074.819;000.114;44;000.680;MIDI 01
074.822;000.140;65;000.539;MIDI 01
074.940;000.088;66;000.516;MIDI 01
075.125;000.134;65;000.516;MIDI 01
075.046;000.225;64;000.570;MIDI 01
075.225;000.103;66;000.484;MIDI 01
075.295;000.076;67;000.477;MIDI 01
075.378;000.108;65;000.539;MIDI 01
075.486;000.128;66;000.531;MIDI 01
075.556;000.097;67;000.531;MIDI 01
075.649;000.062;68;000.438;MIDI 01
075.739;000.074;66;000.516;MIDI 01
075.817;000.151;67;000.523;MIDI 01
075.882;000.156;68;000.461;MIDI 01
075.989;000.059;69;000.445;MIDI 01
076.065;000.057;63;000.508;MIDI 01
076.162;000.086;64;000.523;MIDI 01
076.275;000.083;60;000.602;MIDI 01
076.268;000.118;54;000.742;MIDI 01
076.264;000.130;65;000.531;MIDI 01
076.266;000.136;44;000.695;MIDI 01
076.272;000.133;51;000.711;MIDI 01
076.376;000.103;66;000.547;MIDI 01
076.479;000.214;64;000.602;MIDI 01
076.565;000.134;65;000.562;MIDI 01
076.657;000.091;66;000.516;MIDI 01
076.735;000.086;67;000.500;MIDI 01
076.819;000.085;65;000.477;MIDI 01
076.911;000.125;66;000.523;MIDI 01
