Start;Duration;Pitch;Velocity;Instrument
115.646;000.166;68;000.500;MIDI 01
115.001;001.130;72;000.516;MIDI 01
116.007;000.214;60;000.359;MIDI 01
116.005;000.414;65;000.398;MIDI 01
115.995;000.431;68;000.469;MIDI 01
114.483;001.966;53;000.359;MIDI 01
116.397;000.166;72;000.547;MIDI 01
116.682;000.172;72;000.641;MIDI 01
115.043;002.024;41;000.305;MIDI 01
116.995;000.371;72;000.539;MIDI 01
116.991;000.606;65;000.453;MIDI 01
116.997;000.607;68;000.461;MIDI 01
117.332;000.309;73;000.602;MIDI 01
117.602;000.080;75;000.594;MIDI 01
117.009;001.118;44;000.453;MIDI 01
118.080;000.254;68;000.477;MIDI 01
118.082;000.384;73;000.500;MIDI 01
118.070;000.410;77;000.562;MIDI 01
118.095;000.565;37;000.484;MIDI 01
118.609;000.217;71;000.516;MIDI 01
118.440;000.421;80;000.562;MIDI 01
118.619;000.321;73;000.555;MIDI 01
118.821;000.156;78;000.602;MIDI 01
118.630;000.510;42;000.500;MIDI 01
119.117;000.182;73;000.438;MIDI 01
119.115;000.280;70;000.469;MIDI 01
119.106;000.439;77;000.492;MIDI 01
119.136;000.482;49;000.406;MIDI 01
119.465;000.214;73;000.531;MIDI 01
119.665;000.256;69;000.430;MIDI 01
119.890;000.132;73;000.430;MIDI 01
119.653;000.652;54;000.281;MIDI 01
120.222;000.324;73;000.391;MIDI 01
120.242;000.353;68;000.359;MIDI 01
120.270;000.338;61;000.320;MIDI 01
120.797;000.290;67;000.273;MIDI 01
120.792;000.301;70;000.328;MIDI 01
120.579;000.546;75;000.398;MIDI 01
121.027;000.151;76;000.383;MIDI 01
120.810;000.801;61;000.305;MIDI 01
121.491;000.405;76;000.367;MIDI 01
121.924;000.278;78;000.336;MIDI 01
122.214;000.270;76;000.430;MIDI 01
122.506;000.271;80;000.445;MIDI 01
121.505;001.360;59;000.250;MIDI 01
121.501;001.415;68;000.305;MIDI 01
121.503;001.417;71;000.289;MIDI 01
122.850;000.154;75;000.367;MIDI 01
123.144;000.156;59;000.094;MIDI 01
123.311;000.064;75;000.344;MIDI 01
123.702;000.307;75;000.352;MIDI 01
123.735;000.302;68;000.297;MIDI 01
123.733;000.504;59;000.211;MIDI 01
124.258;000.148;68;000.211;MIDI 01
124.245;000.240;74;000.391;MIDI 01
124.269;000.251;58;000.266;MIDI 01
124.059;000.665;77;000.344;MIDI 01
124.455;000.276;79;000.484;MIDI 01
124.910;000.207;82;000.430;MIDI 01
124.947;000.181;67;000.266;MIDI 01
124.945;000.185;75;000.227;MIDI 01
125.393;000.075;70;000.320;MIDI 01
124.931;000.596;58;000.125;MIDI 01
125.578;000.082;62;000.289;MIDI 01
125.588;000.093;65;000.305;MIDI 01
125.728;000.068;70;000.164;MIDI 01
125.774;000.084;72;000.391;MIDI 01
125.561;000.486;56;000.234;MIDI 01
126.053;000.193;63;000.391;MIDI 01
126.045;000.241;70;000.391;MIDI 01
126.069;000.427;55;000.234;MIDI 01
126.514;000.120;68;000.312;MIDI 01
126.331;000.325;72;000.383;MIDI 01
126.481;000.262;70;000.344;MIDI 01
126.665;000.120;74;000.445;MIDI 01
126.535;000.373;53;000.234;MIDI 01
127.011;000.228;67;000.258;MIDI 01
126.991;000.305;79;000.461;MIDI 01
127.023;000.306;70;000.289;MIDI 01
127.026;000.507;51;000.297;MIDI 01
127.317;000.334;77;000.469;MIDI 01
127.746;000.068;75;000.406;MIDI 01
127.523;000.315;70;000.258;MIDI 01
127.551;000.302;68;000.227;MIDI 01
127.553;000.636;46;000.203;MIDI 01
128.182;000.281;67;000.234;MIDI 01
128.536;000.076;68;000.320;MIDI 01
128.181;000.444;39;000.227;MIDI 01
128.169;000.534;70;000.297;MIDI 01
128.911;000.139;65;000.344;MIDI 01
128.726;001.129;51;000.219;MIDI 01
129.446;000.524;61;000.250;MIDI 01
129.459;000.526;67;000.266;MIDI 01
130.220;000.202;68;000.297;MIDI 01
128.171;002.253;75;000.281;MIDI 01
130.478;000.217;67;000.289;MIDI 01
130.692;000.065;68;000.352;MIDI 01
130.975;000.208;68;000.281;MIDI 01
130.985;000.267;63;000.297;MIDI 01
130.977;000.280;70;000.328;MIDI 01
131.243;000.068;72;000.383;MIDI 01
131.484;000.181;67;000.305;MIDI 01
131.457;000.214;70;000.406;MIDI 01
131.684;000.041;72;000.477;MIDI 01
131.474;000.276;63;000.305;MIDI 01
131.001;001.048;51;000.164;MIDI 01
132.007;000.128;63;000.289;MIDI 01
132.045;000.261;68;000.297;MIDI 01
132.009;000.300;72;000.406;MIDI 01
132.287;000.072;77;000.461;MIDI 01
132.039;000.495;56;000.195;MIDI 01
132.529;000.134;75;000.445;MIDI 01
132.546;000.227;66;000.383;MIDI 01
132.765;000.070;73;000.469;MIDI 01
132.542;000.412;68;000.344;MIDI 01
132.555;000.401;49;000.328;MIDI 01
132.981;000.193;72;000.445;MIDI 01
132.986;000.262;65;000.445;MIDI 01
133.188;000.106;75;000.539;MIDI 01
132.981;000.317;68;000.219;MIDI 01
133.014;000.405;44;000.312;MIDI 01
133.423;000.104;64;000.430;MIDI 01
133.452;000.092;68;000.336;MIDI 01
133.404;000.154;73;000.500;MIDI 01
133.631;000.069;70;000.492;MIDI 01
133.447;000.318;37;000.320;MIDI 01
133.872;000.236;63;000.391;MIDI 01
133.856;000.279;72;000.453;MIDI 01
133.914;000.462;44;000.211;MIDI 01
134.100;000.336;67;000.430;MIDI 01
134.341;000.264;65;000.352;MIDI 01
134.324;000.307;63;000.281;MIDI 01
134.577;000.098;68;000.336;MIDI 01
135.253;000.037;68;000.305;MIDI 01
135.502;000.210;67;000.289;MIDI 01
135.719;000.094;66;000.359;MIDI 01
136.054;000.180;66;000.266;MIDI 01
134.960;001.346;58;000.266;MIDI 01
134.979;001.372;63;000.203;MIDI 01
134.941;001.621;70;000.367;MIDI 01
136.431;000.245;66;000.297;MIDI 01
136.707;000.198;65;000.305;MIDI 01
137.171;000.240;68;000.336;MIDI 01
134.985;002.471;39;000.219;MIDI 01
137.445;000.100;70;000.383;MIDI 01
136.916;000.653;66;000.352;MIDI 01
137.698;000.213;68;000.344;MIDI 01
137.182;000.732;63;000.312;MIDI 01
137.977;000.050;70;000.367;MIDI 01
134.380;004.019;51;000.242;MIDI 01
138.378;000.124;61;000.305;MIDI 01
138.360;000.312;70;000.359;MIDI 01
138.672;000.062;75;000.375;MIDI 01
138.395;000.369;66;000.258;MIDI 01
138.403;000.570;54;000.203;MIDI 01
138.966;000.086;64;000.273;MIDI 01
138.971;000.121;66;000.250;MIDI 01
138.949;000.196;73;000.391;MIDI 01
139.183;000.069;71;000.438;MIDI 01
139.143;000.147;66;000.086;MIDI 01
138.981;000.367;47;000.211;MIDI 01
139.405;000.256;70;000.406;MIDI 01
139.416;000.285;63;000.336;MIDI 01
139.658;000.096;73;000.484;MIDI 01
139.433;000.393;42;000.312;MIDI 01
139.899;000.156;62;000.320;MIDI 01
139.870;000.194;71;000.422;MIDI 01
140.079;000.066;68;000.477;MIDI 01
139.848;000.316;66;000.211;MIDI 01
139.887;000.351;35;000.305;MIDI 01
140.330;000.091;66;000.305;MIDI 01
140.312;000.108;70;000.398;MIDI 01
140.322;000.244;61;000.367;MIDI 01
140.574;000.139;65;000.383;MIDI 01
140.351;000.426;42;000.312;MIDI 01
140.825;000.078;63;000.234;MIDI 01
140.831;000.226;66;000.297;MIDI 01
140.807;000.301;61;000.320;MIDI 01
141.078;000.037;68;000.320;MIDI 01
141.667;000.051;66;000.281;MIDI 01
141.957;000.192;65;000.336;MIDI 01
142.207;000.126;64;000.367;MIDI 01
141.379;001.414;68;000.289;MIDI 01
142.592;000.286;64;000.328;MIDI 01
141.406;001.478;56;000.266;MIDI 01
140.839;002.068;49;000.203;MIDI 01
141.417;001.561;61;000.211;MIDI 01
142.939;000.252;68;000.406;MIDI 01
143.190;000.184;66;000.492;MIDI 01
143.408;000.239;68;000.508;MIDI 01
141.419;002.289;37;000.227;MIDI 01
143.662;000.094;61;000.484;MIDI 01
143.671;000.157;64;000.359;MIDI 01
143.660;000.276;69;000.531;MIDI 01
143.909;000.156;71;000.586;MIDI 01
144.141;000.185;69;000.594;MIDI 01
144.366;000.048;71;000.570;MIDI 01
143.669;001.102;40;000.438;MIDI 01
144.701;000.294;73;000.586;MIDI 01
144.961;000.095;78;000.617;MIDI 01
144.711;000.377;69;000.484;MIDI 01
144.706;000.497;33;000.492;MIDI 01
145.220;000.103;69;000.344;MIDI 01
145.190;000.257;76;000.602;MIDI 01
145.218;000.268;67;000.430;MIDI 01
145.408;000.139;74;000.625;MIDI 01
145.216;000.369;38;000.508;MIDI 01
145.685;000.072;69;000.242;MIDI 01
145.639;000.173;73;000.625;MIDI 01
145.636;000.303;45;000.477;MIDI 01
145.859;000.126;74;000.617;MIDI 01
146.094;000.070;62;000.352;MIDI 01
146.061;000.236;69;000.555;MIDI 01
146.282;000.083;71;000.570;MIDI 01
146.092;000.472;50;000.422;MIDI 01
146.564;000.110;63;000.492;MIDI 01
146.590;000.131;72;000.297;MIDI 01
146.570;000.279;57;000.398;MIDI 01
146.575;000.299;71;000.344;MIDI 01
146.817;000.095;72;000.461;MIDI 01
147.105;000.095;64;000.398;MIDI 01
147.081;000.204;67;000.352;MIDI 01
147.083;000.317;71;000.445;MIDI 01
147.357;000.075;72;000.461;MIDI 01
147.103;000.639;57;000.367;MIDI 01
147.800;000.252;63;000.453;MIDI 01
147.819;000.280;55;000.344;MIDI 01
147.782;000.319;72;000.508;MIDI 01
148.278;000.199;72;000.445;MIDI 01
148.554;000.060;74;000.492;MIDI 01
148.294;000.323;67;000.336;MIDI 01
148.289;000.332;64;000.375;MIDI 01
148.286;000.607;55;000.297;MIDI 01
148.821;000.192;63;000.359;MIDI 01
149.072;000.042;71;000.484;MIDI 01
148.808;000.317;67;000.352;MIDI 01
148.805;000.328;72;000.477;MIDI 01
148.824;000.551;43;000.297;MIDI 01
151.548;000.250;64;000.461;MIDI 01
151.533;000.434;73;000.500;MIDI 01
151.926;000.104;78;000.609;MIDI 01
151.548;000.542;69;000.469;MIDI 01
151.544;000.671;33;000.359;MIDI 01
152.194;000.136;67;000.500;MIDI 01
152.182;000.186;76;000.570;MIDI 01
152.415;000.103;74;000.602;MIDI 01
152.201;000.387;38;000.430;MIDI 01
152.218;000.380;69;000.359;MIDI 01
152.623;000.227;73;000.562;MIDI 01
152.627;000.230;66;000.539;MIDI 01
152.629;000.265;69;000.180;MIDI 01
152.631;000.280;45;000.461;MIDI 01
152.838;000.281;74;000.633;MIDI 01
153.053;000.280;69;000.516;MIDI 01
153.283;000.066;71;000.578;MIDI 01
153.068;000.291;65;000.461;MIDI 01
153.079;000.478;50;000.422;MIDI 01
153.567;000.196;64;000.438;MIDI 01
153.569;000.225;69;000.391;MIDI 01
153.576;000.229;57;000.359;MIDI 01
153.561;000.256;71;000.461;MIDI 01
153.809;000.061;72;000.500;MIDI 01
154.053;000.240;66;000.445;MIDI 01
154.057;000.249;63;000.375;MIDI 01
154.334;000.064;72;000.445;MIDI 01
154.068;000.357;71;000.383;MIDI 01
154.078;000.526;57;000.320;MIDI 01
154.637;000.235;72;000.398;MIDI 01
154.656;000.301;67;000.320;MIDI 01
154.641;000.331;64;000.352;MIDI 01
154.902;000.102;74;000.484;MIDI 01
154.673;000.558;55;000.273;MIDI 01
155.159;000.215;72;000.422;MIDI 01
155.150;000.227;64;000.391;MIDI 01
155.155;000.303;67;000.383;MIDI 01
155.418;000.060;71;000.484;MIDI 01
155.182;000.624;43;000.289;MIDI 01
155.789;000.188;67;000.336;MIDI 01
155.777;000.296;63;000.266;MIDI 01
155.768;000.384;72;000.359;MIDI 01
156.168;000.106;67;000.406;MIDI 01
155.793;000.733;48;000.242;MIDI 01
156.524;000.284;68;000.328;MIDI 01
156.530;000.300;60;000.273;MIDI 01
156.522;000.322;51;000.258;MIDI 01
156.518;000.328;63;000.273;MIDI 01
156.807;000.055;70;000.453;MIDI 01
157.102;000.265;68;000.406;MIDI 01
157.109;000.258;51;000.234;MIDI 01
157.086;000.310;70;000.422;MIDI 01
157.092;000.343;61;000.375;MIDI 01
157.348;000.098;72;000.531;MIDI 01
157.586;000.138;61;000.508;MIDI 01
157.615;000.199;51;000.328;MIDI 01
157.605;000.227;67;000.414;MIDI 01
157.829;000.124;72;000.586;MIDI 01
157.578;000.541;70;000.484;MIDI 01
158.151;000.150;75;000.484;MIDI 01
158.162;000.152;68;000.398;MIDI 01
158.196;000.153;60;000.352;MIDI 01
158.495;000.155;63;000.445;MIDI 01
158.201;000.555;51;000.273;MIDI 01
158.742;000.230;58;000.305;MIDI 01
158.767;000.251;55;000.328;MIDI 01
158.767;000.264;65;000.438;MIDI 01
158.977;000.152;63;000.516;MIDI 01
158.787;000.455;49;000.320;MIDI 01
159.238;000.222;56;000.500;MIDI 01
159.222;000.283;65;000.492;MIDI 01
159.473;000.096;63;000.531;MIDI 01
159.247;000.531;48;000.383;MIDI 01
159.755;000.190;61;000.406;MIDI 01
159.719;000.244;65;000.406;MIDI 01
159.759;000.210;63;000.289;MIDI 01
159.996;000.083;67;000.492;MIDI 01
159.755;000.514;46;000.305;MIDI 01
160.286;000.234;72;000.461;MIDI 01
160.330;000.272;60;000.078;MIDI 01
160.569;000.078;70;000.438;MIDI 01
160.287;000.374;63;000.305;MIDI 01
160.321;000.555;44;000.297;MIDI 01
160.863;000.193;63;000.273;MIDI 01
160.857;000.307;68;000.383;MIDI 01
161.164;000.045;63;000.391;MIDI 01
160.872;000.402;61;000.336;MIDI 01
160.872;000.675;39;000.273;MIDI 01
161.534;000.276;60;000.281;MIDI 01
161.525;000.411;63;000.258;MIDI 01
161.548;000.442;32;000.250;MIDI 01
161.817;000.285;61;000.375;MIDI 01
162.108;000.213;44;000.281;MIDI 01
162.080;000.253;58;000.344;MIDI 01
162.359;000.453;61;000.312;MIDI 01
161.520;001.415;68;000.320;MIDI 01
162.811;000.486;60;000.281;MIDI 01
163.275;000.369;68;000.430;MIDI 01
163.593;000.223;66;000.484;MIDI 01
163.804;000.224;68;000.539;MIDI 01
162.779;001.290;51;000.242;MIDI 01
164.059;000.171;61;000.453;MIDI 01
164.041;000.264;69;000.555;MIDI 01
164.043;000.345;64;000.484;MIDI 01
164.284;000.162;71;000.609;MIDI 01
164.066;000.465;52;000.430;MIDI 01
164.508;000.224;69;000.570;MIDI 01
164.732;000.069;71;000.578;MIDI 01
164.522;000.524;40;000.484;MIDI 01
165.031;000.153;64;000.492;MIDI 01
165.028;000.322;73;000.562;MIDI 01
165.040;000.361;69;000.477;MIDI 01
165.301;000.114;78;000.617;MIDI 01
165.046;000.520;33;000.492;MIDI 01
165.545;000.153;76;000.586;MIDI 01
165.557;000.246;67;000.484;MIDI 01
165.570;000.266;69;000.422;MIDI 01
165.767;000.108;74;000.617;MIDI 01
165.551;000.414;38;000.539;MIDI 01
165.994;000.237;73;000.586;MIDI 01
166.027;000.216;69;000.375;MIDI 01
165.999;000.260;66;000.531;MIDI 01
165.995;000.384;45;000.516;MIDI 01
166.227;000.270;74;000.594;MIDI 01
166.463;000.278;65;000.477;MIDI 01
166.453;000.298;69;000.500;MIDI 01
166.702;000.080;71;000.539;MIDI 01
166.473;000.539;50;000.383;MIDI 01
166.968;000.246;64;000.438;MIDI 01
166.961;000.279;71;000.469;MIDI 01
166.988;000.255;57;000.328;MIDI 01
166.966;000.288;69;000.367;MIDI 01
167.243;000.079;72;000.500;MIDI 01
167.505;000.224;63;000.359;MIDI 01
167.525;000.275;66;000.352;MIDI 01
167.498;000.329;71;000.375;MIDI 01
167.764;000.082;72;000.430;MIDI 01
167.508;000.543;57;000.250;MIDI 01
168.053;000.197;72;000.336;MIDI 01
168.307;000.071;74;000.445;MIDI 01
168.084;000.299;64;000.281;MIDI 01
168.058;000.336;67;000.344;MIDI 01
168.086;000.591;55;000.250;MIDI 01
168.574;000.218;64;000.328;MIDI 01
168.586;000.217;72;000.359;MIDI 01
168.859;000.036;71;000.453;MIDI 01
168.568;000.342;67;000.320;MIDI 01
168.656;000.614;43;000.023;MIDI 01
169.208;000.156;67;000.289;MIDI 01
169.225;000.342;63;000.266;MIDI 01
169.197;000.396;72;000.320;MIDI 01
169.573;000.101;67;000.391;MIDI 01
169.220;000.626;48;000.188;MIDI 01
169.900;000.276;68;000.305;MIDI 01
169.903;000.302;63;000.242;MIDI 01
169.909;000.303;60;000.258;MIDI 01
169.922;000.303;51;000.234;MIDI 01
170.186;000.066;70;000.383;MIDI 01
170.507;000.221;68;000.344;MIDI 01
170.533;000.275;51;000.195;MIDI 01
170.509;000.301;70;000.273;MIDI 01
170.489;000.335;61;000.312;MIDI 01
170.790;000.055;72;000.438;MIDI 01
171.084;000.197;61;000.297;MIDI 01
171.104;000.186;51;000.156;MIDI 01
171.092;000.244;67;000.320;MIDI 01
171.340;000.081;72;000.430;MIDI 01
171.062;000.559;70;000.359;MIDI 01
171.754;000.096;68;000.211;MIDI 01
171.724;000.186;75;000.383;MIDI 01
171.854;000.072;68;000.070;MIDI 01
171.758;000.210;60;000.266;MIDI 01
172.136;000.125;63;000.383;MIDI 01
171.767;000.688;51;000.203;MIDI 01
172.450;000.136;58;000.117;MIDI 01
172.454;000.295;55;000.344;MIDI 01
172.454;000.341;65;000.359;MIDI 01
172.723;000.145;63;000.422;MIDI 01
172.484;000.533;49;000.281;MIDI 01
173.000;000.224;56;000.422;MIDI 01
172.974;000.303;65;000.391;MIDI 01
173.250;000.108;63;000.477;MIDI 01
173.022;000.532;48;000.281;MIDI 01
173.520;000.064;63;000.320;MIDI 01
173.508;000.164;61;000.438;MIDI 01
173.484;000.242;65;000.383;MIDI 01
173.767;000.088;67;000.430;MIDI 01
173.533;000.518;46;000.273;MIDI 01
174.068;000.227;72;000.414;MIDI 01
174.070;000.267;60;000.305;MIDI 01
174.066;000.366;63;000.250;MIDI 01
174.351;000.084;70;000.430;MIDI 01
174.111;000.572;44;000.273;MIDI 01
174.657;000.195;63;000.234;MIDI 01
174.649;000.363;68;000.359;MIDI 01
175.000;000.066;63;000.383;MIDI 01
174.658;000.455;61;000.336;MIDI 01
174.669;000.752;39;000.258;MIDI 01
175.383;000.282;60;000.242;MIDI 01
175.670;000.281;61;000.359;MIDI 01
175.368;000.708;63;000.273;MIDI 01
175.406;000.694;32;000.188;MIDI 01
175.951;000.300;58;000.359;MIDI 01
176.261;000.509;61;000.336;MIDI 01
175.365;001.554;68;000.242;MIDI 01
175.983;001.182;44;000.227;MIDI 01
176.727;000.455;51;000.203;MIDI 01
176.725;000.477;60;000.273;MIDI 01
177.811;000.697;68;000.305;MIDI 01
178.434;000.631;70;000.375;MIDI 01
179.040;000.290;63;000.258;MIDI 01
179.029;000.464;72;000.305;MIDI 01
179.042;000.473;66;000.328;MIDI 01
179.073;000.818;56;000.188;MIDI 01
179.855;000.389;67;000.250;MIDI 01
179.833;000.431;64;000.258;MIDI 01
179.835;000.501;72;000.281;MIDI 01
179.869;000.696;55;000.156;MIDI 01
180.494;000.304;64;000.289;MIDI 01
180.486;000.319;74;000.445;MIDI 01
180.479;000.368;67;000.250;MIDI 01
180.517;000.502;48;000.258;MIDI 01
181.005;000.271;64;000.367;MIDI 01
181.007;000.284;72;000.461;MIDI 01
181.016;000.282;67;000.336;MIDI 01
181.047;000.523;43;000.297;MIDI 01
181.516;000.221;64;000.367;MIDI 01
181.515;000.274;71;000.492;MIDI 01
181.518;000.281;67;000.336;MIDI 01
181.546;000.743;36;000.312;MIDI 01
182.074;000.250;67;000.367;MIDI 01
182.115;000.232;48;000.258;MIDI 01
182.083;000.277;63;000.359;MIDI 01
182.062;000.547;72;000.461;MIDI 01
182.629;000.235;67;000.352;MIDI 01
182.641;000.289;61;000.281;MIDI 01
182.672;000.329;51;000.273;MIDI 01
182.627;000.661;70;000.438;MIDI 01
182.690;000.747;39;000.188;MIDI 01
183.304;000.317;60;000.258;MIDI 01
183.302;000.405;63;000.227;MIDI 01
183.324;000.668;44;000.219;MIDI 01
183.935;000.330;63;000.281;MIDI 01
183.956;000.314;61;000.234;MIDI 01
183.941;000.684;39;000.219;MIDI 01
184.623;000.392;60;000.258;MIDI 01
184.609;000.490;63;000.211;MIDI 01
183.315;001.805;51;000.203;MIDI 01
183.287;001.832;68;000.375;MIDI 01
184.623;000.498;44;000.172;MIDI 01
185.632;000.764;68;000.305;MIDI 01
186.324;000.780;70;000.328;MIDI 01
187.097;000.373;63;000.250;MIDI 01
187.086;000.442;72;000.273;MIDI 01
187.109;000.450;66;000.227;MIDI 01
187.119;001.066;56;000.164;MIDI 01
188.092;000.377;64;000.227;MIDI 01
188.106;000.426;67;000.227;MIDI 01
188.108;000.470;72;000.266;MIDI 01
188.130;000.817;55;000.133;MIDI 01
188.861;000.300;74;000.320;MIDI 01
188.869;000.311;64;000.305;MIDI 01
188.880;000.329;67;000.227;MIDI 01
188.898;000.683;48;000.164;MIDI 01
189.515;000.343;72;000.312;MIDI 01
189.510;000.349;64;000.297;MIDI 01
189.552;000.334;67;000.195;MIDI 01
189.561;000.773;43;000.227;MIDI 01
190.217;000.258;64;000.250;MIDI 01
190.210;000.352;67;000.234;MIDI 01
190.214;000.366;71;000.320;MIDI 01
191.142;000.358;63;000.219;MIDI 01
191.142;000.374;72;000.258;MIDI 01
191.174;000.353;48;000.180;MIDI 01
190.215;001.319;36;000.156;MIDI 01
191.153;000.405;67;000.227;MIDI 01
194.150;000.317;63;000.273;MIDI 01
194.180;000.393;36;000.117;MIDI 01
194.186;000.399;48;000.164;MIDI 01
194.139;000.568;72;000.312;MIDI 01
194.157;000.648;67;000.250;MIDI 01
195.099;000.214;36;000.266;MIDI 01
195.093;000.278;48;000.312;MIDI 01
195.072;000.334;63;000.352;MIDI 01
195.064;000.358;67;000.375;MIDI 01
195.053;000.833;72;000.477;MIDI 01
195.850;000.330;61;000.406;MIDI 01
195.860;000.348;67;000.406;MIDI 01
195.846;000.398;70;000.531;MIDI 01
195.881;000.448;51;000.359;MIDI 01
195.883;001.268;39;000.328;MIDI 01
197.064;002.321;61;000.469;MIDI 01
197.057;003.870;70;000.539;MIDI 01
197.091;007.000;51;000.383;MIDI 01
200.738;003.358;60;000.227;MIDI 01
197.099;007.025;44;000.336;MIDI 01
197.078;007.084;63;000.422;MIDI 01
200.766;003.421;68;000.273;MIDI 01
