Start;Duration;Pitch;Velocity;Instrument
069.528;000.026;60;000.562;MIDI 01
069.523;000.054;72;000.648;MIDI 01
069.530;000.052;68;000.633;MIDI 01
069.704;000.024;70;000.758;MIDI 01
069.710;000.023;82;000.633;MIDI 01
069.685;000.050;45;000.688;MIDI 01
069.694;000.049;33;000.664;MIDI 01
069.852;000.024;33;000.430;MIDI 01
069.834;000.056;82;000.047;MIDI 01
069.846;000.047;70;000.023;MIDI 01
069.838;000.057;45;000.656;MIDI 01
069.956;000.046;71;000.562;MIDI 01
069.972;000.032;66;000.484;MIDI 01
069.967;000.044;59;000.555;MIDI 01
070.095;000.035;51;000.500;MIDI 01
070.099;000.038;63;000.609;MIDI 01
070.128;000.043;54;000.281;MIDI 01
070.155;000.036;66;000.305;MIDI 01
070.221;000.021;63;000.414;MIDI 01
070.219;000.037;51;000.633;MIDI 01
070.246;000.043;54;000.344;MIDI 01
070.353;000.019;58;000.523;MIDI 01
070.341;000.067;70;000.672;MIDI 01
070.531;000.031;70;000.703;MIDI 01
070.525;000.039;82;000.680;MIDI 01
070.518;000.053;34;000.734;MIDI 01
070.516;000.072;22;000.680;MIDI 01
070.679;000.031;22;000.633;MIDI 01
070.675;000.044;34;000.688;MIDI 01
070.810;000.041;58;000.664;MIDI 01
070.807;000.060;70;000.609;MIDI 01
071.001;000.020;61;000.469;MIDI 01
070.981;000.053;58;000.023;MIDI 01
071.007;000.031;53;000.422;MIDI 01
071.011;000.033;49;000.375;MIDI 01
071.096;000.034;61;000.516;MIDI 01
071.099;000.082;49;000.570;MIDI 01
071.182;000.024;59;000.594;MIDI 01
071.186;000.056;65;000.578;MIDI 01
071.169;000.074;71;000.633;MIDI 01
071.382;000.027;70;000.750;MIDI 01
071.377;000.033;82;000.711;MIDI 01
071.384;000.051;25;000.656;MIDI 01
071.380;000.057;37;000.680;MIDI 01
071.492;000.033;70;000.234;MIDI 01
071.525;000.034;25;000.539;MIDI 01
071.522;000.046;37;000.609;MIDI 01
071.665;000.024;65;000.406;MIDI 01
071.642;000.051;59;000.602;MIDI 01
071.644;000.065;71;000.602;MIDI 01
071.820;000.027;62;000.609;MIDI 01
071.817;000.034;56;000.617;MIDI 01
071.816;000.044;53;000.555;MIDI 01
071.930;000.030;62;000.500;MIDI 01
071.939;000.059;56;000.578;MIDI 01
071.928;000.078;53;000.672;MIDI 01
072.030;000.028;60;000.547;MIDI 01
072.022;000.080;72;000.617;MIDI 01
072.021;000.086;66;000.586;MIDI 01
072.025;000.086;70;000.453;MIDI 01
072.241;000.034;70;000.773;MIDI 01
072.234;000.055;82;000.719;MIDI 01
072.240;000.059;39;000.750;MIDI 01
072.245;000.066;27;000.695;MIDI 01
072.284;000.035;30;000.336;MIDI 01
072.393;000.050;27;000.609;MIDI 01
072.386;000.066;39;000.742;MIDI 01
072.501;000.033;60;000.641;MIDI 01
072.510;000.025;72;000.453;MIDI 01
072.505;000.046;70;000.625;MIDI 01
072.690;000.028;63;000.531;MIDI 01
072.684;000.035;54;000.508;MIDI 01
072.673;000.067;56;000.602;MIDI 01
072.809;000.020;63;000.609;MIDI 01
072.823;000.030;54;000.594;MIDI 01
072.823;000.041;58;000.562;MIDI 01
072.943;000.031;61;000.656;MIDI 01
072.928;000.078;69;000.680;MIDI 01
072.970;000.045;60;000.375;MIDI 01
072.931;000.105;73;000.680;MIDI 01
073.036;000.059;34;000.234;MIDI 01
073.180;000.041;81;000.812;MIDI 01
073.196;000.027;80;000.516;MIDI 01
073.183;000.042;69;000.781;MIDI 01
073.191;000.065;30;000.320;MIDI 01
073.172;000.089;29;000.680;MIDI 01
073.171;000.094;41;000.742;MIDI 01
073.352;000.046;41;000.742;MIDI 01
073.360;000.039;29;000.641;MIDI 01
073.439;000.088;31;000.039;MIDI 01
073.555;000.038;61;000.688;MIDI 01
073.558;000.065;69;000.680;MIDI 01
073.553;000.094;73;000.719;MIDI 01
073.818;000.043;53;000.547;MIDI 01
073.805;000.071;65;000.688;MIDI 01
073.817;000.062;63;000.594;MIDI 01
073.821;000.065;57;000.570;MIDI 01
073.867;000.045;64;000.188;MIDI 01
073.968;000.053;65;000.750;MIDI 01
073.966;000.076;63;000.688;MIDI 01
073.964;000.079;53;000.719;MIDI 01
073.964;000.090;57;000.625;MIDI 01
075.005;000.115;46;000.703;MIDI 01
074.998;000.191;58;000.664;MIDI 01
074.997;000.222;22;000.633;MIDI 01
075.003;000.224;34;000.703;MIDI 01
075.567;000.530;65;000.492;MIDI 01
075.593;000.506;46;000.406;MIDI 01
075.612;000.499;41;000.320;MIDI 01
075.574;000.548;53;000.469;MIDI 01
075.569;000.555;61;000.516;MIDI 01
075.572;000.555;49;000.469;MIDI 01
075.576;000.560;58;000.469;MIDI 01
076.299;000.177;41;000.391;MIDI 01
076.295;000.206;53;000.398;MIDI 01
076.307;000.208;46;000.398;MIDI 01
076.309;000.232;49;000.430;MIDI 01
076.298;000.259;65;000.469;MIDI 01
076.304;000.268;61;000.453;MIDI 01
076.292;000.285;58;000.422;MIDI 01
076.696;000.030;53;000.375;MIDI 01
076.714;000.041;41;000.367;MIDI 01
076.721;000.035;46;000.328;MIDI 01
076.708;000.075;58;000.523;MIDI 01
076.746;000.067;61;000.320;MIDI 01
076.716;000.119;65;000.477;MIDI 01
076.998;000.068;56;000.672;MIDI 01
076.992;000.132;61;000.641;MIDI 01
076.990;000.141;44;000.695;MIDI 01
076.997;000.135;65;000.641;MIDI 01
076.994;000.156;32;000.633;MIDI 01
076.995;000.158;68;000.672;MIDI 01
076.997;000.164;41;000.422;MIDI 01
077.001;000.169;37;000.508;MIDI 01
077.516;000.515;70;000.477;MIDI 01
077.508;000.533;77;000.516;MIDI 01
077.540;000.511;53;000.281;MIDI 01
077.515;000.541;58;000.406;MIDI 01
077.510;000.548;61;000.430;MIDI 01
077.523;000.538;73;000.453;MIDI 01
077.525;000.552;65;000.438;MIDI 01
078.247;000.228;53;000.367;MIDI 01
078.237;000.246;77;000.539;MIDI 01
078.243;000.246;65;000.461;MIDI 01
078.239;000.264;73;000.562;MIDI 01
078.244;000.264;61;000.453;MIDI 01
078.240;000.286;70;000.500;MIDI 01
078.246;000.281;58;000.422;MIDI 01
078.668;000.037;61;000.484;MIDI 01
078.667;000.046;58;000.469;MIDI 01
078.675;000.047;53;000.469;MIDI 01
078.660;000.064;77;000.555;MIDI 01
078.657;000.074;70;000.602;MIDI 01
078.669;000.069;73;000.617;MIDI 01
079.082;000.088;46;000.688;MIDI 01
079.079;000.146;58;000.711;MIDI 01
079.076;000.168;22;000.719;MIDI 01
079.083;000.164;34;000.703;MIDI 01
079.460;000.060;87;000.148;MIDI 01
079.580;000.248;55;000.469;MIDI 01
079.826;000.260;85;000.617;MIDI 01
079.841;000.263;65;000.469;MIDI 01
079.828;000.281;61;000.547;MIDI 01
079.981;000.154;87;000.594;MIDI 01
079.820;000.324;89;000.609;MIDI 01
080.108;000.095;53;000.422;MIDI 01
080.111;000.145;86;000.594;MIDI 01
080.278;000.122;65;000.445;MIDI 01
080.280;000.165;64;000.523;MIDI 01
080.286;000.177;60;000.477;MIDI 01
080.260;000.305;85;000.625;MIDI 01
080.473;000.109;53;000.438;MIDI 01
080.405;000.178;82;000.547;MIDI 01
080.517;000.114;78;000.594;MIDI 01
080.642;000.082;77;000.555;MIDI 01
080.635;000.123;65;000.586;MIDI 01
080.639;000.188;63;000.516;MIDI 01
080.644;000.210;59;000.484;MIDI 01
080.771;000.116;75;000.578;MIDI 01
080.898;000.080;74;000.594;MIDI 01
081.009;000.069;65;000.586;MIDI 01
081.006;000.113;61;000.562;MIDI 01
081.004;000.133;58;000.539;MIDI 01
080.845;000.342;53;000.500;MIDI 01
081.008;000.213;73;000.594;MIDI 01
081.143;000.125;70;000.523;MIDI 01
081.251;000.077;66;000.547;MIDI 01
081.346;000.057;65;000.516;MIDI 01
081.407;000.049;52;000.359;MIDI 01
081.374;000.123;53;000.438;MIDI 01
081.474;000.078;63;000.562;MIDI 01
081.516;000.069;51;000.422;MIDI 01
081.603;000.071;62;000.531;MIDI 01
081.601;000.097;50;000.484;MIDI 01
081.719;000.142;49;000.492;MIDI 01
081.696;000.179;61;000.508;MIDI 01
081.819;000.110;58;000.492;MIDI 01
081.916;000.072;54;000.469;MIDI 01
081.833;000.166;46;000.516;MIDI 01
081.974;000.059;41;000.547;MIDI 01
082.049;000.065;53;000.430;MIDI 01
082.130;000.112;51;000.531;MIDI 01
082.248;000.188;50;000.547;MIDI 01
082.429;000.190;49;000.688;MIDI 01
082.421;000.291;25;000.633;MIDI 01
082.423;000.302;37;000.688;MIDI 01
083.059;000.571;41;000.312;MIDI 01
083.057;000.587;53;000.453;MIDI 01
083.055;000.596;49;000.414;MIDI 01
083.040;000.617;65;000.461;MIDI 01
083.042;000.649;61;000.461;MIDI 01
083.068;000.626;46;000.367;MIDI 01
083.051;000.660;58;000.406;MIDI 01
083.850;000.221;65;000.492;MIDI 01
083.856;000.250;53;000.391;MIDI 01
083.852;000.259;58;000.469;MIDI 01
083.860;000.277;46;000.375;MIDI 01
083.859;000.280;41;000.328;MIDI 01
083.854;000.306;61;000.359;MIDI 01
083.858;000.342;49;000.406;MIDI 01
084.269;000.029;58;000.523;MIDI 01
084.270;000.048;65;000.531;MIDI 01
084.285;000.049;61;000.305;MIDI 01
084.292;000.048;46;000.336;MIDI 01
084.290;000.066;49;000.227;MIDI 01
084.287;000.113;53;000.516;MIDI 01
084.555;000.234;44;000.680;MIDI 01
084.561;000.232;53;000.633;MIDI 01
084.564;000.234;49;000.586;MIDI 01
084.558;000.250;56;000.742;MIDI 01
084.578;000.266;77;000.523;MIDI 01
084.567;000.284;68;000.617;MIDI 01
084.566;000.312;73;000.609;MIDI 01
084.549;000.424;80;000.703;MIDI 01
084.991;000.467;77;000.617;MIDI 01
084.989;000.586;61;000.547;MIDI 01
084.993;000.591;65;000.539;MIDI 01
085.004;000.583;58;000.453;MIDI 01
085.017;000.575;53;000.328;MIDI 01
084.999;000.603;73;000.539;MIDI 01
084.995;000.620;70;000.547;MIDI 01
085.745;000.175;70;000.578;MIDI 01
085.741;000.234;77;000.570;MIDI 01
085.750;000.228;53;000.477;MIDI 01
085.747;000.247;73;000.609;MIDI 01
085.745;000.261;65;000.539;MIDI 01
085.742;000.277;61;000.539;MIDI 01
085.752;000.284;58;000.539;MIDI 01
086.176;000.023;65;000.523;MIDI 01
086.172;000.049;61;000.539;MIDI 01
086.170;000.061;77;000.562;MIDI 01
086.169;000.069;70;000.656;MIDI 01
086.169;000.072;73;000.602;MIDI 01
086.174;000.076;58;000.531;MIDI 01
086.172;000.097;53;000.500;MIDI 01
086.528;000.142;49;000.734;MIDI 01
086.537;000.216;25;000.727;MIDI 01
086.543;000.224;37;000.711;MIDI 01
087.077;000.194;77;000.625;MIDI 01
087.064;000.323;53;000.602;MIDI 01
087.304;000.229;85;000.672;MIDI 01
087.304;000.247;89;000.672;MIDI 01
087.318;000.253;65;000.672;MIDI 01
087.472;000.132;87;000.609;MIDI 01
087.316;000.292;61;000.641;MIDI 01
087.624;000.072;53;000.383;MIDI 01
087.597;000.116;86;000.602;MIDI 01
087.739;000.115;65;000.648;MIDI 01
087.741;000.167;64;000.594;MIDI 01
087.736;000.211;60;000.516;MIDI 01
087.720;000.265;85;000.633;MIDI 01
087.854;000.172;82;000.570;MIDI 01
087.970;000.114;78;000.617;MIDI 01
087.965;000.128;53;000.469;MIDI 01
088.099;000.081;77;000.586;MIDI 01
088.103;000.143;65;000.633;MIDI 01
088.091;000.210;63;000.609;MIDI 01
088.211;000.096;75;000.633;MIDI 01
088.106;000.225;59;000.578;MIDI 01
088.326;000.122;74;000.625;MIDI 01
088.445;000.069;65;000.617;MIDI 01
088.441;000.129;61;000.609;MIDI 01
088.443;000.161;58;000.594;MIDI 01
088.447;000.193;73;000.617;MIDI 01
088.302;000.349;53;000.516;MIDI 01
088.568;000.122;70;000.570;MIDI 01
088.683;000.055;66;000.539;MIDI 01
088.760;000.065;65;000.523;MIDI 01
088.806;000.045;53;000.414;MIDI 01
088.832;000.026;52;000.453;MIDI 01
088.899;000.074;63;000.531;MIDI 01
089.002;000.061;62;000.516;MIDI 01
089.000;000.120;50;000.492;MIDI 01
089.120;000.162;49;000.508;MIDI 01
089.103;000.193;61;000.531;MIDI 01
089.218;000.120;58;000.469;MIDI 01
089.333;000.074;54;000.445;MIDI 01
089.261;000.221;46;000.508;MIDI 01
089.443;000.055;41;000.484;MIDI 01
089.450;000.099;53;000.445;MIDI 01
089.568;000.123;51;000.438;MIDI 01
089.708;000.223;50;000.453;MIDI 01
089.924;000.177;49;000.492;MIDI 01
089.934;000.174;30;000.344;MIDI 01
089.920;000.206;42;000.398;MIDI 01
090.457;000.255;78;000.477;MIDI 01
090.717;000.220;77;000.422;MIDI 01
090.714;000.255;58;000.406;MIDI 01
090.882;000.120;70;000.383;MIDI 01
091.022;000.161;78;000.461;MIDI 01
091.141;000.089;60;000.469;MIDI 01
091.161;000.118;75;000.477;MIDI 01
090.474;000.894;49;000.336;MIDI 01
091.018;000.416;51;000.281;MIDI 01
091.293;000.197;68;000.477;MIDI 01
091.504;000.055;61;000.469;MIDI 01
091.447;000.130;78;000.516;MIDI 01
091.336;000.276;53;000.414;MIDI 01
091.531;000.120;70;000.359;MIDI 01
091.569;000.111;73;000.484;MIDI 01
091.711;000.101;66;000.383;MIDI 01
091.811;000.132;78;000.156;MIDI 01
091.953;000.084;68;000.359;MIDI 01
091.971;000.075;72;000.469;MIDI 01
091.966;000.182;54;000.516;MIDI 01
091.766;000.428;44;000.523;MIDI 01
092.197;000.227;51;000.445;MIDI 01
092.237;000.208;80;000.594;MIDI 01
092.441;000.045;75;000.281;MIDI 01
092.406;000.140;78;000.539;MIDI 01
092.547;000.046;72;000.516;MIDI 01
092.405;000.232;60;000.531;MIDI 01
092.661;000.134;80;000.539;MIDI 01
092.639;000.186;53;000.445;MIDI 01
092.786;000.095;77;000.461;MIDI 01
092.829;000.181;61;000.508;MIDI 01
092.896;000.118;70;000.523;MIDI 01
093.027;000.105;80;000.539;MIDI 01
093.189;000.041;63;000.508;MIDI 01
093.147;000.092;75;000.359;MIDI 01
093.052;000.356;54;000.414;MIDI 01
093.316;000.139;68;000.258;MIDI 01
093.385;000.124;80;000.555;MIDI 01
093.558;000.035;70;000.328;MIDI 01
093.414;000.209;46;000.453;MIDI 01
093.525;000.132;73;000.492;MIDI 01
093.577;000.165;56;000.539;MIDI 01
093.795;000.146;53;000.492;MIDI 01
093.798;000.168;82;000.562;MIDI 01
093.949;000.047;77;000.367;MIDI 01
093.939;000.152;80;000.531;MIDI 01
093.961;000.164;61;000.562;MIDI 01
094.089;000.067;73;000.484;MIDI 01
094.181;000.171;82;000.508;MIDI 01
094.329;000.045;75;000.320;MIDI 01
094.164;000.227;54;000.523;MIDI 01
094.309;000.096;63;000.625;MIDI 01
094.306;000.101;78;000.508;MIDI 01
094.443;000.030;72;000.531;MIDI 01
094.540;000.158;82;000.555;MIDI 01
094.661;000.040;65;000.617;MIDI 01
094.500;000.243;56;000.578;MIDI 01
094.659;000.143;77;000.523;MIDI 01
094.803;000.057;70;000.539;MIDI 01
094.865;000.112;48;000.539;MIDI 01
094.881;000.102;82;000.500;MIDI 01
095.044;000.050;58;000.602;MIDI 01
095.015;000.105;75;000.500;MIDI 01
095.175;000.042;66;000.242;MIDI 01
095.263;000.157;84;000.547;MIDI 01
095.421;000.045;68;000.539;MIDI 01
095.471;000.068;78;000.086;MIDI 01
095.241;000.308;60;000.547;MIDI 01
095.553;000.052;72;000.508;MIDI 01
095.406;000.216;82;000.539;MIDI 01
095.656;000.066;51;000.586;MIDI 01
095.688;000.097;61;000.531;MIDI 01
095.685;000.161;84;000.570;MIDI 01
095.832;000.046;77;000.344;MIDI 01
095.858;000.039;70;000.602;MIDI 01
096.003;000.060;73;000.492;MIDI 01
095.829;000.250;80;000.516;MIDI 01
096.128;000.173;84;000.539;MIDI 01
096.150;000.171;63;000.523;MIDI 01
096.319;000.038;72;000.586;MIDI 01
096.314;000.117;78;000.547;MIDI 01
096.481;000.090;75;000.477;MIDI 01
096.699;000.196;53;000.406;MIDI 01
096.706;000.240;60;000.375;MIDI 01
096.692;000.309;84;000.555;MIDI 01
097.022;000.153;69;000.500;MIDI 01
096.977;000.315;77;000.453;MIDI 01
097.320;000.157;72;000.445;MIDI 01
097.536;000.114;77;000.383;MIDI 01
097.711;000.206;80;000.312;MIDI 01
097.882;000.038;81;000.336;MIDI 01
097.997;000.358;84;000.367;MIDI 01
098.150;000.404;89;000.367;MIDI 01
098.339;000.256;96;000.438;MIDI 01
098.327;000.296;65;000.328;MIDI 01
098.555;000.257;90;000.492;MIDI 01
098.623;000.225;66;000.297;MIDI 01
098.841;000.131;70;000.367;MIDI 01
098.989;000.097;75;000.344;MIDI 01
099.099;000.090;77;000.375;MIDI 01
099.199;000.070;78;000.422;MIDI 01
099.333;000.133;82;000.312;MIDI 01
099.452;000.096;87;000.406;MIDI 01
099.566;000.154;63;000.336;MIDI 01
099.579;000.229;94;000.492;MIDI 01
099.731;000.135;89;000.469;MIDI 01
099.730;000.160;65;000.422;MIDI 01
100.115;000.059;77;000.422;MIDI 01
099.936;000.255;70;000.414;MIDI 01
100.008;000.215;73;000.320;MIDI 01
100.228;000.091;82;000.344;MIDI 01
100.341;000.086;85;000.430;MIDI 01
100.469;000.122;94;000.484;MIDI 01
100.455;000.168;61;000.375;MIDI 01
100.602;000.172;87;000.461;MIDI 01
101.013;000.030;75;000.383;MIDI 01
100.904;000.158;70;000.289;MIDI 01
101.018;000.053;73;000.227;MIDI 01
100.786;000.349;66;000.398;MIDI 01
100.638;000.551;63;000.320;MIDI 01
101.127;000.111;78;000.391;MIDI 01
101.252;000.102;82;000.398;MIDI 01
101.370;000.247;89;000.477;MIDI 01
101.429;000.202;65;000.312;MIDI 01
101.636;000.176;58;000.352;MIDI 01
101.848;000.245;65;000.320;MIDI 01
101.634;000.589;82;000.438;MIDI 01
102.047;000.264;70;000.391;MIDI 01
102.170;000.167;73;000.336;MIDI 01
102.278;000.123;77;000.391;MIDI 01
102.390;000.136;82;000.391;MIDI 01
102.544;000.102;85;000.414;MIDI 01
102.680;000.220;63;000.297;MIDI 01
102.692;000.270;92;000.492;MIDI 01
102.920;000.215;89;000.500;MIDI 01
102.935;000.289;65;000.344;MIDI 01
103.398;000.065;75;000.258;MIDI 01
103.398;000.077;77;000.328;MIDI 01
103.178;000.405;68;000.367;MIDI 01
103.510;000.083;80;000.344;MIDI 01
103.617;000.099;85;000.438;MIDI 01
103.753;000.214;92;000.461;MIDI 01
103.750;000.233;61;000.328;MIDI 01
103.964;000.067;63;000.320;MIDI 01
103.893;000.190;87;000.484;MIDI 01
104.073;000.122;68;000.367;MIDI 01
104.200;000.082;73;000.375;MIDI 01
104.310;000.046;74;000.398;MIDI 01
104.322;000.042;75;000.406;MIDI 01
104.438;000.044;80;000.352;MIDI 01
104.516;000.087;85;000.406;MIDI 01
104.638;000.128;92;000.516;MIDI 01
104.658;000.162;60;000.297;MIDI 01
104.758;000.161;85;000.500;MIDI 01
104.973;000.144;65;000.414;MIDI 01
105.098;000.068;68;000.297;MIDI 01
104.826;000.385;61;000.359;MIDI 01
105.155;000.057;73;000.391;MIDI 01
105.271;000.064;77;000.367;MIDI 01
105.362;000.115;80;000.438;MIDI 01
105.511;000.276;87;000.461;MIDI 01
105.560;000.228;63;000.305;MIDI 01
105.784;000.165;56;000.336;MIDI 01
105.976;000.160;63;000.375;MIDI 01
105.750;000.416;80;000.430;MIDI 01
106.166;000.115;68;000.391;MIDI 01
106.377;000.078;75;000.445;MIDI 01
106.275;000.293;72;000.344;MIDI 01
106.510;000.099;80;000.367;MIDI 01
106.599;000.147;84;000.500;MIDI 01
106.765;000.167;90;000.492;MIDI 01
106.754;000.195;60;000.336;MIDI 01
106.980;000.139;61;000.383;MIDI 01
106.926;000.222;85;000.492;MIDI 01
107.295;000.039;70;000.289;MIDI 01
107.362;000.037;72;000.406;MIDI 01
107.396;000.050;73;000.383;MIDI 01
107.144;000.368;66;000.422;MIDI 01
107.513;000.095;78;000.367;MIDI 01
107.610;000.103;82;000.477;MIDI 01
107.734;000.150;58;000.375;MIDI 01
107.729;000.164;89;000.469;MIDI 01
107.891;000.159;84;000.508;MIDI 01
108.115;000.151;65;000.211;MIDI 01
108.149;000.147;68;000.445;MIDI 01
108.299;000.029;70;000.367;MIDI 01
108.284;000.067;72;000.438;MIDI 01
107.907;000.503;60;000.398;MIDI 01
108.407;000.070;77;000.352;MIDI 01
108.474;000.104;80;000.508;MIDI 01
108.638;000.120;56;000.359;MIDI 01
108.641;000.159;87;000.508;MIDI 01
108.755;000.183;82;000.477;MIDI 01
108.959;000.054;63;000.281;MIDI 01
108.805;000.227;58;000.305;MIDI 01
109.032;000.094;66;000.344;MIDI 01
109.146;000.039;68;000.250;MIDI 01
109.172;000.066;70;000.359;MIDI 01
109.312;000.068;75;000.250;MIDI 01
109.391;000.118;78;000.398;MIDI 01
109.556;000.147;54;000.328;MIDI 01
109.555;000.182;85;000.383;MIDI 01
109.703;000.120;80;000.398;MIDI 01
109.736;000.092;56;000.336;MIDI 01
109.866;000.084;61;000.297;MIDI 01
109.943;000.098;65;000.367;MIDI 01
110.085;000.025;68;000.375;MIDI 01
110.173;000.119;73;000.438;MIDI 01
110.291;000.071;77;000.391;MIDI 01
110.489;000.123;54;000.328;MIDI 01
110.414;000.225;84;000.469;MIDI 01
110.641;000.130;55;000.398;MIDI 01
110.608;000.200;79;000.438;MIDI 01
110.947;000.108;64;000.406;MIDI 01
111.064;000.049;67;000.391;MIDI 01
110.904;000.212;63;000.242;MIDI 01
110.818;000.304;60;000.344;MIDI 01
111.180;000.149;72;000.406;MIDI 01
111.278;000.083;76;000.508;MIDI 01
111.403;000.134;83;000.461;MIDI 01
111.560;000.138;78;000.391;MIDI 01
111.489;000.310;53;000.062;MIDI 01
111.584;000.279;54;000.297;MIDI 01
111.882;000.127;63;000.438;MIDI 01
112.028;000.033;65;000.297;MIDI 01
111.804;000.293;59;000.383;MIDI 01
112.131;000.049;66;000.383;MIDI 01
112.277;000.050;71;000.156;MIDI 01
112.356;000.142;75;000.461;MIDI 01
112.481;000.231;49;000.344;MIDI 01
112.528;000.210;82;000.438;MIDI 01
112.728;000.120;50;000.328;MIDI 01
112.739;000.155;78;000.430;MIDI 01
112.932;000.050;57;000.266;MIDI 01
113.071;000.204;60;000.383;MIDI 01
113.334;000.082;66;000.469;MIDI 01
113.492;000.110;71;000.344;MIDI 01
113.581;000.142;72;000.508;MIDI 01
113.789;000.268;81;000.461;MIDI 01
113.781;000.309;41;000.328;MIDI 01
114.074;000.212;51;000.359;MIDI 01
114.335;000.042;57;000.422;MIDI 01
114.056;000.435;77;000.477;MIDI 01
114.552;000.152;60;000.398;MIDI 01
114.737;000.107;63;000.406;MIDI 01
114.928;000.171;69;000.367;MIDI 01
115.097;000.305;70;000.336;MIDI 01
115.117;000.317;78;000.484;MIDI 01
115.407;000.069;71;000.453;MIDI 01
115.567;000.129;72;000.438;MIDI 01
115.370;000.347;75;000.461;MIDI 01
115.715;000.072;68;000.359;MIDI 01
115.855;000.191;69;000.344;MIDI 01
115.986;000.136;63;000.414;MIDI 01
116.144;000.045;60;000.320;MIDI 01
116.082;000.220;77;000.430;MIDI 01
116.229;000.357;73;000.438;MIDI 01
116.458;000.223;66;000.391;MIDI 01
116.357;000.360;70;000.398;MIDI 01
116.577;000.164;67;000.375;MIDI 01
116.695;000.125;61;000.289;MIDI 01
116.845;000.068;58;000.070;MIDI 01
116.805;000.141;75;000.477;MIDI 01
117.067;000.065;69;000.391;MIDI 01
116.935;000.228;72;000.461;MIDI 01
117.140;000.040;65;000.414;MIDI 01
117.265;000.076;66;000.352;MIDI 01
117.368;000.135;60;000.391;MIDI 01
117.526;000.071;57;000.289;MIDI 01
117.499;000.146;69;000.469;MIDI 01
117.641;000.301;66;000.430;MIDI 01
118.006;000.097;59;000.391;MIDI 01
117.871;000.260;58;000.383;MIDI 01
117.749;000.508;63;000.375;MIDI 01
118.184;000.119;51;000.375;MIDI 01
118.311;000.089;41;000.344;MIDI 01
118.269;000.144;68;000.430;MIDI 01
118.412;000.279;65;000.414;MIDI 01
118.664;000.151;57;000.297;MIDI 01
118.567;000.259;61;000.289;MIDI 01
118.810;000.055;58;000.453;MIDI 01
118.978;000.235;51;000.414;MIDI 01
119.254;000.254;41;000.281;MIDI 01
119.144;000.730;66;000.406;MIDI 01
119.773;000.217;56;000.383;MIDI 01
119.435;000.558;63;000.391;MIDI 01
119.629;000.375;60;000.375;MIDI 01
119.933;000.399;57;000.391;MIDI 01
120.151;000.366;51;000.398;MIDI 01
120.399;000.312;41;000.359;MIDI 01
120.810;000.295;29;000.398;MIDI 01
121.287;000.342;51;000.289;MIDI 01
121.515;000.192;54;000.383;MIDI 01
121.717;000.092;57;000.406;MIDI 01
121.864;000.271;60;000.484;MIDI 01
122.083;000.257;66;000.484;MIDI 01
121.992;000.368;63;000.422;MIDI 01
122.217;000.214;69;000.500;MIDI 01
122.319;000.175;72;000.555;MIDI 01
122.493;000.369;78;000.680;MIDI 01
122.501;000.367;75;000.602;MIDI 01
123.147;000.209;75;000.578;MIDI 01
123.350;000.193;77;000.594;MIDI 01
123.499;000.092;74;000.516;MIDI 01
123.580;000.040;76;000.484;MIDI 01
123.674;000.041;72;000.469;MIDI 01
123.750;000.056;75;000.508;MIDI 01
123.946;000.091;78;000.555;MIDI 01
123.861;000.223;69;000.508;MIDI 01
124.058;000.069;75;000.539;MIDI 01
124.146;000.149;77;000.562;MIDI 01
124.235;000.084;73;000.547;MIDI 01
124.393;000.034;72;000.430;MIDI 01
124.328;000.127;76;000.484;MIDI 01
124.473;000.143;75;000.508;MIDI 01
124.561;000.098;69;000.531;MIDI 01
124.624;000.110;78;000.602;MIDI 01
124.746;000.040;75;000.461;MIDI 01
124.802;000.143;77;000.594;MIDI 01
124.899;000.100;73;000.492;MIDI 01
125.066;000.041;71;000.227;MIDI 01
125.007;000.126;76;000.523;MIDI 01
125.132;000.154;75;000.570;MIDI 01
125.246;000.059;67;000.273;MIDI 01
125.261;000.046;69;000.281;MIDI 01
125.292;000.108;78;000.586;MIDI 01
125.409;000.047;75;000.508;MIDI 01
125.469;000.161;77;000.586;MIDI 01
125.568;000.100;73;000.516;MIDI 01
125.761;000.052;72;000.367;MIDI 01
125.667;000.161;76;000.508;MIDI 01
125.827;000.215;75;000.445;MIDI 01
125.936;000.157;69;000.469;MIDI 01
126.201;000.148;73;000.438;MIDI 01
126.457;000.052;72;000.266;MIDI 01
126.057;000.477;77;000.461;MIDI 01
126.323;000.273;76;000.469;MIDI 01
126.543;000.300;75;000.500;MIDI 01
126.662;000.185;69;000.469;MIDI 01
126.842;000.307;77;000.484;MIDI 01
127.042;000.137;73;000.469;MIDI 01
127.297;000.050;72;000.234;MIDI 01
127.179;000.279;76;000.492;MIDI 01
127.546;000.061;69;000.328;MIDI 01
127.410;000.221;75;000.391;MIDI 01
127.662;000.235;77;000.445;MIDI 01
127.800;000.147;73;000.422;MIDI 01
128.060;000.094;72;000.250;MIDI 01
127.916;000.339;76;000.453;MIDI 01
128.203;000.355;75;000.328;MIDI 01
128.375;000.296;69;000.320;MIDI 01
128.809;000.468;73;000.367;MIDI 01
126.838;002.522;65;000.492;MIDI 01
129.098;000.511;76;000.383;MIDI 01
128.568;001.199;77;000.375;MIDI 01
129.144;000.930;64;000.266;MIDI 01
129.494;000.593;72;000.266;MIDI 01
130.516;000.569;69;000.188;MIDI 01
129.986;001.102;63;000.266;MIDI 01
129.938;001.152;75;000.336;MIDI 01
