Start;Duration;Pitch;Velocity;Instrument
043.360;000.049;51;000.281;MIDI 01
043.399;000.046;75;000.406;MIDI 01
043.467;000.068;78;000.438;MIDI 01
043.471;000.111;44;000.398;MIDI 01
043.554;000.070;73;000.461;MIDI 01
043.610;000.086;51;000.258;MIDI 01
043.668;000.033;72;000.422;MIDI 01
043.732;000.036;54;000.328;MIDI 01
043.739;000.068;75;000.461;MIDI 01
043.820;000.050;60;000.383;MIDI 01
043.844;000.062;69;000.445;MIDI 01
043.944;000.050;68;000.445;MIDI 01
043.928;000.108;54;000.352;MIDI 01
044.041;000.082;71;000.414;MIDI 01
044.092;000.075;51;000.312;MIDI 01
044.167;000.096;69;000.414;MIDI 01
044.307;000.046;68;000.328;MIDI 01
044.231;000.152;49;000.430;MIDI 01
044.418;000.066;69;000.414;MIDI 01
044.421;000.074;56;000.367;MIDI 01
044.494;000.051;68;000.445;MIDI 01
044.581;000.055;67;000.469;MIDI 01
044.609;000.072;64;000.383;MIDI 01
044.675;000.039;68;000.359;MIDI 01
044.706;000.077;61;000.219;MIDI 01
044.734;000.083;73;000.461;MIDI 01
044.801;000.097;56;000.383;MIDI 01
044.845;000.068;76;000.461;MIDI 01
044.944;000.070;75;000.508;MIDI 01
044.925;000.117;52;000.469;MIDI 01
045.070;000.022;73;000.414;MIDI 01
045.065;000.106;56;000.453;MIDI 01
045.119;000.100;75;000.484;MIDI 01
045.180;000.047;61;000.406;MIDI 01
045.204;000.050;73;000.508;MIDI 01
045.260;000.096;64;000.469;MIDI 01
045.283;000.082;72;000.547;MIDI 01
045.375;000.078;73;000.570;MIDI 01
045.361;000.118;61;000.477;MIDI 01
045.479;000.080;76;000.500;MIDI 01
045.495;000.130;56;000.391;MIDI 01
045.571;000.092;80;000.547;MIDI 01
045.675;000.106;76;000.555;MIDI 01
045.653;000.136;54;000.477;MIDI 01
045.790;000.065;75;000.523;MIDI 01
045.827;000.100;61;000.438;MIDI 01
045.878;000.103;76;000.500;MIDI 01
045.926;000.076;63;000.445;MIDI 01
045.981;000.053;75;000.570;MIDI 01
046.026;000.092;69;000.484;MIDI 01
046.054;000.083;74;000.594;MIDI 01
046.150;000.064;75;000.586;MIDI 01
046.161;000.104;63;000.477;MIDI 01
046.224;000.090;78;000.523;MIDI 01
046.304;000.056;61;000.375;MIDI 01
046.320;000.073;81;000.539;MIDI 01
046.389;000.086;78;000.562;MIDI 01
046.399;000.117;56;000.508;MIDI 01
046.495;000.061;77;000.508;MIDI 01
046.515;000.129;61;000.391;MIDI 01
046.571;000.125;78;000.539;MIDI 01
046.672;000.055;77;000.469;MIDI 01
046.657;000.093;65;000.438;MIDI 01
046.747;000.083;76;000.547;MIDI 01
046.802;000.059;71;000.406;MIDI 01
046.854;000.059;77;000.477;MIDI 01
046.914;000.087;65;000.406;MIDI 01
046.936;000.072;80;000.508;MIDI 01
047.019;000.041;85;000.523;MIDI 01
047.024;000.083;61;000.375;MIDI 01
047.136;000.096;57;000.430;MIDI 01
047.275;000.045;73;000.453;MIDI 01
047.279;000.051;61;000.414;MIDI 01
047.370;000.045;66;000.359;MIDI 01
047.364;000.060;74;000.438;MIDI 01
047.447;000.051;73;000.438;MIDI 01
047.459;000.060;69;000.406;MIDI 01
047.521;000.045;72;000.438;MIDI 01
047.593;000.033;73;000.477;MIDI 01
047.554;000.082;66;000.383;MIDI 01
047.663;000.079;78;000.453;MIDI 01
047.695;000.069;61;000.375;MIDI 01
047.776;000.041;81;000.414;MIDI 01
047.848;000.065;78;000.414;MIDI 01
047.827;000.107;56;000.438;MIDI 01
047.943;000.046;77;000.430;MIDI 01
047.941;000.097;61;000.391;MIDI 01
048.036;000.125;78;000.469;MIDI 01
048.062;000.104;65;000.414;MIDI 01
048.121;000.082;77;000.484;MIDI 01
048.216;000.065;71;000.406;MIDI 01
048.228;000.079;76;000.500;MIDI 01
048.328;000.035;77;000.398;MIDI 01
048.330;000.077;65;000.414;MIDI 01
048.396;000.076;80;000.500;MIDI 01
048.438;000.095;61;000.414;MIDI 01
048.498;000.101;85;000.531;MIDI 01
048.549;000.104;57;000.438;MIDI 01
048.596;000.059;80;000.531;MIDI 01
048.698;000.051;78;000.508;MIDI 01
048.691;000.114;61;000.445;MIDI 01
048.815;000.058;66;000.422;MIDI 01
048.780;000.111;80;000.539;MIDI 01
048.877;000.046;78;000.492;MIDI 01
048.910;000.101;69;000.469;MIDI 01
048.950;000.084;77;000.539;MIDI 01
049.016;000.095;66;000.461;MIDI 01
049.041;000.074;78;000.516;MIDI 01
049.104;000.051;61;000.508;MIDI 01
049.136;000.089;81;000.492;MIDI 01
049.229;000.103;85;000.570;MIDI 01
049.318;000.102;48;000.484;MIDI 01
049.351;000.094;81;000.523;MIDI 01
049.450;000.074;80;000.547;MIDI 01
049.482;000.110;54;000.398;MIDI 01
049.540;000.086;81;000.523;MIDI 01
049.606;000.054;56;000.422;MIDI 01
049.632;000.056;80;000.508;MIDI 01
049.695;000.065;63;000.414;MIDI 01
049.709;000.052;79;000.516;MIDI 01
049.795;000.037;80;000.477;MIDI 01
049.790;000.109;56;000.469;MIDI 01
049.849;000.114;84;000.516;MIDI 01
049.905;000.078;54;000.422;MIDI 01
049.952;000.085;87;000.609;MIDI 01
050.066;000.099;80;000.609;MIDI 01
050.049;000.141;49;000.555;MIDI 01
050.190;000.102;81;000.523;MIDI 01
050.206;000.135;56;000.484;MIDI 01
050.292;000.067;80;000.633;MIDI 01
050.351;000.066;61;000.477;MIDI 01
050.383;000.084;79;000.617;MIDI 01
050.451;000.084;64;000.523;MIDI 01
050.473;000.078;80;000.656;MIDI 01
050.554;000.124;61;000.516;MIDI 01
050.555;000.131;88;000.648;MIDI 01
050.667;000.121;87;000.617;MIDI 01
050.692;000.107;56;000.430;MIDI 01
050.777;000.117;86;000.578;MIDI 01
050.873;000.080;85;000.570;MIDI 01
050.848;000.126;51;000.531;MIDI 01
050.960;000.070;84;000.570;MIDI 01
050.989;000.089;56;000.422;MIDI 01
051.053;000.106;83;000.523;MIDI 01
051.086;000.105;60;000.453;MIDI 01
051.164;000.029;82;000.531;MIDI 01
051.225;000.047;81;000.531;MIDI 01
051.197;000.092;66;000.492;MIDI 01
051.314;000.085;60;000.461;MIDI 01
051.325;000.079;80;000.547;MIDI 01
051.409;000.086;79;000.523;MIDI 01
051.409;000.122;56;000.469;MIDI 01
051.492;000.073;78;000.547;MIDI 01
051.586;000.095;76;000.539;MIDI 01
051.549;000.134;52;000.547;MIDI 01
051.678;000.122;56;000.531;MIDI 01
051.694;000.128;78;000.547;MIDI 01
051.790;000.079;76;000.500;MIDI 01
051.793;000.079;61;000.477;MIDI 01
051.849;000.074;75;000.609;MIDI 01
051.929;000.056;76;000.562;MIDI 01
051.889;000.101;64;000.531;MIDI 01
052.041;000.081;88;000.664;MIDI 01
052.013;000.126;61;000.555;MIDI 01
052.105;000.140;87;000.633;MIDI 01
052.147;000.126;56;000.461;MIDI 01
052.220;000.126;86;000.586;MIDI 01
052.324;000.080;85;000.586;MIDI 01
052.290;000.149;54;000.578;MIDI 01
052.403;000.077;84;000.586;MIDI 01
052.447;000.116;61;000.539;MIDI 01
052.506;000.128;83;000.562;MIDI 01
052.552;000.100;63;000.547;MIDI 01
052.624;000.060;82;000.578;MIDI 01
052.664;000.096;69;000.508;MIDI 01
052.701;000.077;81;000.531;MIDI 01
052.788;000.040;63;000.500;MIDI 01
052.786;000.095;80;000.617;MIDI 01
052.834;000.069;61;000.531;MIDI 01
052.886;000.075;79;000.547;MIDI 01
052.957;000.069;78;000.648;MIDI 01
053.070;000.152;80;000.773;MIDI 01
053.065;000.604;56;000.602;MIDI 01
053.061;000.608;61;000.555;MIDI 01
053.066;000.614;64;000.523;MIDI 01
053.064;000.618;68;000.648;MIDI 01
053.554;000.167;92;000.758;MIDI 01
053.705;000.131;91;000.609;MIDI 01
053.810;000.078;90;000.633;MIDI 01
053.901;000.073;89;000.594;MIDI 01
053.985;000.121;88;000.633;MIDI 01
054.084;000.086;87;000.641;MIDI 01
054.176;000.111;86;000.625;MIDI 01
054.279;000.131;85;000.641;MIDI 01
054.393;000.054;84;000.609;MIDI 01
054.474;000.089;83;000.555;MIDI 01
054.572;000.094;82;000.570;MIDI 01
054.646;000.093;81;000.555;MIDI 01
054.728;000.075;80;000.633;MIDI 01
054.824;000.070;79;000.578;MIDI 01
054.184;000.780;69;000.711;MIDI 01
054.893;000.127;78;000.602;MIDI 01
054.194;000.840;64;000.656;MIDI 01
055.009;000.032;77;000.578;MIDI 01
054.181;000.873;61;000.656;MIDI 01
054.196;000.935;55;000.633;MIDI 01
055.080;000.094;76;000.609;MIDI 01
055.172;000.106;75;000.578;MIDI 01
055.254;000.102;74;000.578;MIDI 01
055.351;000.071;73;000.609;MIDI 01
055.443;000.083;72;000.570;MIDI 01
055.535;000.096;71;000.570;MIDI 01
055.638;000.032;70;000.594;MIDI 01
055.706;000.093;69;000.586;MIDI 01
055.797;000.140;68;000.609;MIDI 01
055.879;000.108;67;000.586;MIDI 01
055.962;000.076;66;000.664;MIDI 01
056.056;000.072;64;000.602;MIDI 01
056.155;000.099;63;000.578;MIDI 01
056.224;000.092;61;000.633;MIDI 01
056.353;000.046;44;000.711;MIDI 01
056.349;000.062;32;000.648;MIDI 01
056.345;000.092;56;000.711;MIDI 01
056.973;000.146;93;000.656;MIDI 01
056.977;000.204;76;000.727;MIDI 01
056.981;000.236;64;000.672;MIDI 01
057.138;000.126;92;000.664;MIDI 01
057.263;000.072;100;000.688;MIDI 01
057.370;000.104;88;000.609;MIDI 01
057.479;000.098;73;000.695;MIDI 01
057.474;000.125;90;000.633;MIDI 01
057.476;000.179;61;000.672;MIDI 01
057.608;000.109;88;000.633;MIDI 01
057.700;000.066;97;000.562;MIDI 01
057.815;000.077;85;000.562;MIDI 01
057.906;000.056;68;000.641;MIDI 01
057.910;000.099;56;000.602;MIDI 01
057.909;000.111;87;000.578;MIDI 01
058.028;000.101;85;000.578;MIDI 01
058.094;000.072;92;000.602;MIDI 01
058.185;000.041;80;000.547;MIDI 01
058.277;000.068;64;000.617;MIDI 01
058.294;000.075;81;000.594;MIDI 01
058.280;000.097;52;000.617;MIDI 01
058.381;000.076;80;000.562;MIDI 01
058.477;000.061;88;000.609;MIDI 01
058.572;000.080;76;000.570;MIDI 01
058.631;000.074;61;000.625;MIDI 01
058.663;000.102;78;000.562;MIDI 01
058.632;000.133;49;000.570;MIDI 01
058.764;000.120;76;000.570;MIDI 01
058.858;000.033;85;000.500;MIDI 01
058.939;000.056;73;000.602;MIDI 01
059.009;000.069;56;000.625;MIDI 01
059.011;000.113;44;000.656;MIDI 01
059.049;000.089;75;000.555;MIDI 01
059.145;000.081;73;000.570;MIDI 01
059.201;000.075;80;000.555;MIDI 01
059.289;000.039;68;000.516;MIDI 01
059.391;000.033;52;000.648;MIDI 01
059.386;000.076;40;000.695;MIDI 01
059.394;000.082;69;000.570;MIDI 01
059.485;000.085;68;000.328;MIDI 01
059.580;000.046;76;000.539;MIDI 01
059.660;000.062;64;000.586;MIDI 01
059.735;000.047;49;000.641;MIDI 01
059.743;000.069;37;000.594;MIDI 01
059.760;000.086;66;000.570;MIDI 01
059.853;000.134;64;000.570;MIDI 01
059.956;000.070;73;000.516;MIDI 01
060.069;000.099;61;000.570;MIDI 01
060.208;000.140;63;000.453;MIDI 01
060.216;000.213;44;000.453;MIDI 01
060.353;000.112;61;000.500;MIDI 01
060.210;000.268;32;000.445;MIDI 01
060.474;000.065;68;000.523;MIDI 01
060.569;000.079;56;000.547;MIDI 01
060.653;000.103;63;000.508;MIDI 01
060.617;000.211;44;000.539;MIDI 01
060.750;000.096;61;000.516;MIDI 01
060.638;000.209;32;000.547;MIDI 01
060.842;000.090;68;000.555;MIDI 01
060.918;000.079;56;000.531;MIDI 01
060.995;000.087;63;000.508;MIDI 01
061.087;000.087;61;000.523;MIDI 01
061.014;000.181;45;000.617;MIDI 01
061.179;000.070;69;000.555;MIDI 01
061.016;000.331;33;000.602;MIDI 01
061.272;000.081;57;000.586;MIDI 01
061.370;000.101;63;000.562;MIDI 01
061.373;000.185;44;000.586;MIDI 01
061.470;000.103;61;000.578;MIDI 01
061.567;000.092;68;000.570;MIDI 01
061.372;000.327;32;000.500;MIDI 01
061.658;000.086;56;000.594;MIDI 01
061.749;000.117;63;000.531;MIDI 01
061.870;000.109;61;000.555;MIDI 01
061.788;000.205;43;000.594;MIDI 01
061.983;000.099;67;000.578;MIDI 01
062.101;000.118;55;000.547;MIDI 01
061.781;000.461;31;000.594;MIDI 01
062.225;000.248;63;000.562;MIDI 01
062.440;000.202;61;000.531;MIDI 01
062.231;000.508;44;000.570;MIDI 01
062.601;000.145;68;000.516;MIDI 01
062.241;000.678;32;000.508;MIDI 01
062.746;000.292;56;000.547;MIDI 01
062.905;000.405;63;000.547;MIDI 01
063.107;000.250;60;000.516;MIDI 01
063.317;000.370;68;000.539;MIDI 01
063.593;000.283;54;000.539;MIDI 01
063.936;000.461;25;000.523;MIDI 01
064.098;000.386;37;000.586;MIDI 01
064.771;000.297;44;000.375;MIDI 01
065.042;000.161;49;000.344;MIDI 01
065.257;000.160;53;000.359;MIDI 01
065.482;000.222;56;000.422;MIDI 01
065.702;000.203;61;000.414;MIDI 01
065.925;000.190;65;000.398;MIDI 01
066.148;000.197;61;000.352;MIDI 01
066.414;000.093;56;000.367;MIDI 01
066.682;000.125;55;000.273;MIDI 01
066.873;000.155;49;000.383;MIDI 01
067.128;000.208;44;000.312;MIDI 01
067.402;000.191;37;000.305;MIDI 01
067.662;000.207;44;000.273;MIDI 01
067.915;000.145;49;000.328;MIDI 01
068.160;000.202;53;000.273;MIDI 01
068.385;000.211;56;000.344;MIDI 01
068.627;000.232;61;000.328;MIDI 01
068.904;000.185;65;000.312;MIDI 01
069.164;000.222;61;000.312;MIDI 01
069.420;000.123;56;000.289;MIDI 01
069.650;000.301;53;000.305;MIDI 01
069.985;000.332;49;000.367;MIDI 01
070.347;000.725;44;000.336;MIDI 01
070.987;000.403;37;000.242;MIDI 01
071.676;000.215;56;000.250;MIDI 01
071.959;000.077;60;000.312;MIDI 01
072.182;000.266;63;000.250;MIDI 01
070.961;001.489;68;000.383;MIDI 01
072.467;000.199;60;000.281;MIDI 01
072.936;000.040;70;000.281;MIDI 01
072.734;000.250;56;000.266;MIDI 01
073.017;000.053;72;000.344;MIDI 01
072.995;000.355;49;000.305;MIDI 01
073.105;000.364;70;000.445;MIDI 01
073.341;000.210;56;000.305;MIDI 01
073.614;000.176;60;000.312;MIDI 01
073.469;000.342;68;000.453;MIDI 01
073.823;000.145;66;000.312;MIDI 01
073.799;000.439;73;000.500;MIDI 01
074.005;000.235;60;000.297;MIDI 01
074.263;000.240;56;000.336;MIDI 01
074.131;000.448;75;000.531;MIDI 01
074.566;000.367;49;000.352;MIDI 01
074.941;000.117;56;000.305;MIDI 01
075.162;000.109;61;000.320;MIDI 01
075.365;000.184;65;000.289;MIDI 01
075.595;000.197;61;000.320;MIDI 01
075.824;000.209;56;000.281;MIDI 01
074.560;001.546;77;000.508;MIDI 01
076.091;000.242;49;000.273;MIDI 01
076.324;000.109;56;000.281;MIDI 01
076.529;000.147;65;000.352;MIDI 01
076.760;000.118;68;000.312;MIDI 01
076.989;000.219;65;000.266;MIDI 01
076.041;001.592;80;000.500;MIDI 01
077.247;000.507;56;000.320;MIDI 01
077.586;000.281;66;000.195;MIDI 01
077.860;000.247;63;000.227;MIDI 01
077.539;000.847;78;000.375;MIDI 01
078.317;000.145;65;000.352;MIDI 01
078.089;000.397;56;000.258;MIDI 01
078.529;000.174;61;000.328;MIDI 01
078.296;000.721;77;000.469;MIDI 01
078.757;000.409;56;000.281;MIDI 01
078.974;000.247;63;000.273;MIDI 01
079.202;000.171;60;000.320;MIDI 01
079.427;000.257;56;000.266;MIDI 01
078.936;000.791;75;000.461;MIDI 01
079.707;000.310;61;000.320;MIDI 01
080.014;000.382;56;000.258;MIDI 01
080.370;000.083;53;000.219;MIDI 01
079.654;000.999;77;000.453;MIDI 01
080.549;000.293;73;000.359;MIDI 01
080.830;000.320;44;000.180;MIDI 01
081.182;000.177;51;000.320;MIDI 01
081.409;000.134;56;000.297;MIDI 01
081.621;000.154;60;000.336;MIDI 01
081.848;000.147;56;000.344;MIDI 01
082.085;000.058;51;000.250;MIDI 01
080.792;001.657;68;000.406;MIDI 01
082.373;000.261;42;000.273;MIDI 01
082.685;000.102;54;000.281;MIDI 01
082.895;000.171;58;000.344;MIDI 01
083.119;000.205;61;000.359;MIDI 01
083.357;000.241;58;000.297;MIDI 01
083.599;000.045;54;000.312;MIDI 01
083.904;000.225;46;000.320;MIDI 01
084.171;000.100;53;000.219;MIDI 01
084.389;000.201;58;000.266;MIDI 01
084.605;000.216;62;000.281;MIDI 01
082.335;002.691;70;000.477;MIDI 01
084.866;000.163;58;000.266;MIDI 01
085.086;000.047;53;000.188;MIDI 01
085.250;000.070;71;000.383;MIDI 01
085.366;000.110;73;000.391;MIDI 01
085.420;000.257;46;000.266;MIDI 01
085.446;000.332;71;000.445;MIDI 01
085.721;000.103;58;000.344;MIDI 01
085.918;000.066;62;000.367;MIDI 01
085.771;000.309;70;000.516;MIDI 01
086.105;000.190;68;000.344;MIDI 01
086.064;000.369;75;000.531;MIDI 01
086.330;000.153;62;000.336;MIDI 01
086.556;000.214;58;000.297;MIDI 01
086.379;000.516;77;000.562;MIDI 01
086.852;000.193;51;000.328;MIDI 01
087.170;000.079;66;000.289;MIDI 01
087.375;000.241;58;000.102;MIDI 01
086.819;000.820;78;000.469;MIDI 01
087.546;000.335;53;000.320;MIDI 01
087.767;000.307;65;000.336;MIDI 01
087.960;000.147;57;000.320;MIDI 01
087.561;000.620;77;000.469;MIDI 01
088.166;000.383;54;000.344;MIDI 01
088.355;000.387;63;000.352;MIDI 01
088.145;000.627;75;000.531;MIDI 01
088.579;000.228;58;000.328;MIDI 01
089.013;000.143;66;000.352;MIDI 01
088.772;000.538;56;000.320;MIDI 01
089.279;000.047;60;000.227;MIDI 01
088.732;000.831;77;000.492;MIDI 01
089.555;000.305;49;000.312;MIDI 01
089.541;000.516;73;000.430;MIDI 01
089.890;000.174;56;000.312;MIDI 01
090.112;000.150;61;000.344;MIDI 01
090.323;000.227;65;000.336;MIDI 01
090.506;000.177;72;000.430;MIDI 01
090.591;000.216;61;000.352;MIDI 01
090.691;000.139;73;000.508;MIDI 01
090.838;000.166;75;000.492;MIDI 01
090.879;000.382;56;000.266;MIDI 01
091.002;000.277;73;000.555;MIDI 01
091.283;000.295;51;000.328;MIDI 01
091.584;000.289;55;000.273;MIDI 01
091.853;000.183;61;000.352;MIDI 01
092.104;000.278;63;000.305;MIDI 01
091.258;001.282;77;000.516;MIDI 01
092.383;000.361;61;000.375;MIDI 01
092.791;000.055;55;000.297;MIDI 01
092.487;000.381;75;000.508;MIDI 01
093.193;000.453;44;000.328;MIDI 01
093.646;000.215;51;000.297;MIDI 01
093.902;000.205;56;000.281;MIDI 01
094.121;000.182;60;000.242;MIDI 01
094.307;000.149;56;000.320;MIDI 01
094.541;000.176;51;000.336;MIDI 01
094.755;000.200;44;000.375;MIDI 01
095.020;000.222;51;000.188;MIDI 01
095.241;000.286;54;000.289;MIDI 01
095.492;000.271;58;000.375;MIDI 01
095.798;000.220;54;000.281;MIDI 01
096.062;000.277;51;000.312;MIDI 01
093.157;003.336;75;000.508;MIDI 01
096.380;000.383;44;000.281;MIDI 01
096.802;000.125;51;000.211;MIDI 01
097.033;000.171;56;000.281;MIDI 01
097.236;000.224;60;000.289;MIDI 01
096.409;001.157;68;000.328;MIDI 01
097.484;000.141;56;000.320;MIDI 01
097.710;000.049;51;000.328;MIDI 01
097.931;000.099;70;000.203;MIDI 01
097.979;000.079;72;000.406;MIDI 01
098.010;000.172;44;000.297;MIDI 01
098.054;000.327;70;000.328;MIDI 01
098.308;000.124;56;000.281;MIDI 01
098.520;000.067;60;000.344;MIDI 01
098.414;000.292;68;000.406;MIDI 01
098.759;000.186;66;000.305;MIDI 01
098.726;000.360;73;000.438;MIDI 01
098.978;000.205;60;000.266;MIDI 01
099.226;000.209;56;000.156;MIDI 01
099.061;000.381;75;000.461;MIDI 01
099.502;000.271;49;000.297;MIDI 01
099.803;000.127;56;000.289;MIDI 01
100.027;000.087;61;000.242;MIDI 01
100.232;000.066;65;000.141;MIDI 01
100.406;000.090;61;000.281;MIDI 01
100.604;000.108;56;000.242;MIDI 01
099.466;001.408;77;000.406;MIDI 01
100.839;000.198;49;000.227;MIDI 01
101.058;000.066;56;000.281;MIDI 01
101.260;000.188;65;000.242;MIDI 01
101.491;000.115;68;000.203;MIDI 01
101.675;000.218;65;000.211;MIDI 01
100.815;001.521;80;000.461;MIDI 01
101.967;000.460;56;000.148;MIDI 01
102.263;000.285;66;000.172;MIDI 01
102.531;000.248;63;000.180;MIDI 01
102.244;000.777;78;000.336;MIDI 01
102.941;000.140;65;000.336;MIDI 01
102.725;000.393;56;000.250;MIDI 01
103.171;000.152;61;000.320;MIDI 01
102.928;000.665;77;000.438;MIDI 01
103.583;000.183;63;000.312;MIDI 01
103.367;000.428;56;000.281;MIDI 01
103.570;000.306;75;000.414;MIDI 01
103.799;000.104;60;000.305;MIDI 01
103.915;000.083;77;000.359;MIDI 01
104.033;000.048;75;000.375;MIDI 01
104.132;000.045;73;000.383;MIDI 01
103.985;000.348;56;000.305;MIDI 01
104.226;000.114;75;000.453;MIDI 01
104.372;000.325;61;000.305;MIDI 01
104.677;000.391;56;000.297;MIDI 01
105.050;000.070;53;000.227;MIDI 01
104.353;000.935;77;000.430;MIDI 01
105.218;000.299;73;000.352;MIDI 01
105.525;000.312;44;000.164;MIDI 01
105.854;000.128;51;000.289;MIDI 01
106.119;000.086;56;000.180;MIDI 01
106.286;000.178;60;000.211;MIDI 01
106.516;000.068;56;000.195;MIDI 01
106.723;000.057;51;000.141;MIDI 01
105.485;001.506;68;000.328;MIDI 01
107.014;000.204;42;000.258;MIDI 01
107.303;000.112;54;000.297;MIDI 01
107.545;000.090;58;000.109;MIDI 01
107.730;000.198;61;000.305;MIDI 01
107.950;000.169;58;000.250;MIDI 01
108.156;000.056;54;000.273;MIDI 01
108.454;000.229;46;000.180;MIDI 01
108.723;000.075;53;000.242;MIDI 01
108.921;000.190;58;000.266;MIDI 01
109.145;000.226;62;000.289;MIDI 01
106.992;002.508;70;000.406;MIDI 01
109.398;000.130;58;000.273;MIDI 01
109.600;000.053;53;000.211;MIDI 01
109.767;000.052;71;000.305;MIDI 01
109.853;000.097;73;000.383;MIDI 01
109.899;000.274;46;000.312;MIDI 01
109.958;000.307;71;000.391;MIDI 01
110.184;000.124;58;000.336;MIDI 01
110.431;000.069;62;000.289;MIDI 01
110.270;000.283;70;000.461;MIDI 01
110.638;000.195;68;000.305;MIDI 01
110.557;000.391;75;000.500;MIDI 01
110.875;000.136;62;000.344;MIDI 01
111.114;000.225;58;000.289;MIDI 01
110.895;000.477;77;000.562;MIDI 01
111.398;000.178;51;000.305;MIDI 01
111.709;000.083;66;000.305;MIDI 01
111.909;000.254;58;000.281;MIDI 01
111.357;000.826;78;000.445;MIDI 01
112.109;000.353;53;000.344;MIDI 01
112.295;000.285;65;000.336;MIDI 01
112.503;000.133;57;000.305;MIDI 01
112.079;000.655;77;000.461;MIDI 01
112.715;000.390;54;000.320;MIDI 01
112.880;000.401;63;000.359;MIDI 01
112.697;000.649;75;000.453;MIDI 01
113.128;000.220;58;000.273;MIDI 01
113.603;000.118;66;000.297;MIDI 01
113.346;000.583;56;000.312;MIDI 01
113.905;000.054;60;000.250;MIDI 01
113.336;000.967;77;000.406;MIDI 01
114.271;000.344;49;000.289;MIDI 01
114.646;000.146;56;000.266;MIDI 01
114.245;000.550;73;000.344;MIDI 01
114.874;000.156;61;000.297;MIDI 01
115.089;000.218;65;000.250;MIDI 01
115.370;000.107;67;000.297;MIDI 01
115.354;000.236;61;000.312;MIDI 01
115.546;000.093;68;000.297;MIDI 01
115.707;000.144;70;000.383;MIDI 01
115.903;000.191;68;000.391;MIDI 01
115.664;000.496;56;000.250;MIDI 01
116.189;000.341;49;000.297;MIDI 01
116.552;000.133;56;000.266;MIDI 01
116.771;000.191;60;000.273;MIDI 01
117.013;000.237;66;000.297;MIDI 01
116.182;001.306;77;000.414;MIDI 01
117.283;000.250;60;000.250;MIDI 01
117.410;000.237;75;000.367;MIDI 01
117.618;000.252;56;000.188;MIDI 01
117.928;000.316;49;000.281;MIDI 01
118.285;000.127;56;000.273;MIDI 01
118.497;000.142;60;000.250;MIDI 01
118.708;000.141;66;000.289;MIDI 01
118.945;000.127;60;000.203;MIDI 01
119.134;000.109;56;000.266;MIDI 01
117.957;001.430;75;000.391;MIDI 01
119.351;000.214;49;000.281;MIDI 01
119.568;000.117;56;000.305;MIDI 01
119.780;000.104;61;000.328;MIDI 01
119.927;000.148;65;000.359;MIDI 01
119.339;000.948;73;000.289;MIDI 01
120.079;000.214;61;000.391;MIDI 01
120.388;000.067;56;000.336;MIDI 01
120.245;000.471;80;000.602;MIDI 01
120.715;000.269;44;000.383;MIDI 01
121.017;000.199;51;000.352;MIDI 01
120.679;000.605;68;000.602;MIDI 01
121.224;000.145;56;000.328;MIDI 01
121.417;000.121;60;000.359;MIDI 01
121.576;000.138;56;000.359;MIDI 01
121.794;000.161;51;000.320;MIDI 01
121.923;000.044;70;000.438;MIDI 01
122.005;000.081;72;000.469;MIDI 01
122.015;000.171;44;000.359;MIDI 01
122.219;000.246;51;000.266;MIDI 01
122.073;000.485;70;000.461;MIDI 01
122.441;000.202;55;000.375;MIDI 01
122.581;000.148;69;000.484;MIDI 01
122.701;000.217;61;000.375;MIDI 01
122.934;000.168;55;000.430;MIDI 01
122.682;000.576;70;000.609;MIDI 01
123.136;000.237;51;000.414;MIDI 01
123.245;000.143;72;000.570;MIDI 01
123.409;000.197;44;000.398;MIDI 01
123.380;000.256;68;000.625;MIDI 01
123.610;000.240;51;000.500;MIDI 01
123.835;000.366;56;000.602;MIDI 01
124.188;000.245;60;000.461;MIDI 01
124.424;000.246;56;000.422;MIDI 01
124.670;000.345;51;000.484;MIDI 01
125.011;000.379;49;000.508;MIDI 01
124.171;001.382;84;000.656;MIDI 01
125.404;000.208;56;000.375;MIDI 01
125.305;000.410;82;000.547;MIDI 01
125.580;000.184;80;000.547;MIDI 01
125.629;000.160;61;000.406;MIDI 01
125.770;000.170;76;000.578;MIDI 01
125.844;000.316;64;000.383;MIDI 01
125.947;000.243;73;000.594;MIDI 01
126.132;000.161;61;000.414;MIDI 01
126.139;000.156;70;000.594;MIDI 01
126.354;000.094;56;000.430;MIDI 01
126.567;000.112;80;000.609;MIDI 01
126.997;000.289;39;000.352;MIDI 01
127.362;000.130;51;000.352;MIDI 01
126.989;000.570;63;000.594;MIDI 01
127.610;000.156;56;000.328;MIDI 01
127.825;000.226;60;000.297;MIDI 01
128.051;000.151;56;000.297;MIDI 01
128.260;000.047;51;000.352;MIDI 01
128.507;000.094;72;000.383;MIDI 01
128.615;000.204;39;000.344;MIDI 01
128.896;000.108;51;000.336;MIDI 01
128.617;000.607;70;000.492;MIDI 01
129.134;000.156;55;000.320;MIDI 01
129.284;000.199;69;000.438;MIDI 01
129.458;000.306;61;000.312;MIDI 01
129.780;000.252;55;000.312;MIDI 01
129.444;000.969;70;000.461;MIDI 01
130.082;000.582;51;000.297;MIDI 01
130.358;000.318;75;000.367;MIDI 01
130.682;000.408;44;000.281;MIDI 01
131.097;000.217;51;000.297;MIDI 01
131.351;000.157;56;000.289;MIDI 01
131.576;000.237;60;000.273;MIDI 01
131.851;000.208;56;000.266;MIDI 01
132.169;000.052;51;000.164;MIDI 01
