Start;Duration;Pitch;Velocity;Instrument
035.156;000.039;69;000.469;MIDI 01
035.159;000.039;55;000.430;MIDI 01
035.156;000.045;67;000.461;MIDI 01
035.161;000.045;57;000.398;MIDI 01
035.307;000.034;68;000.508;MIDI 01
035.305;000.044;70;000.539;MIDI 01
035.316;000.057;67;000.523;MIDI 01
035.320;000.055;55;000.469;MIDI 01
035.318;000.059;69;000.516;MIDI 01
035.323;000.056;57;000.461;MIDI 01
035.484;000.050;55;000.492;MIDI 01
035.500;000.036;69;000.523;MIDI 01
035.504;000.034;67;000.383;MIDI 01
035.489;000.051;57;000.453;MIDI 01
035.651;000.029;68;000.547;MIDI 01
035.648;000.035;70;000.586;MIDI 01
035.660;000.048;69;000.555;MIDI 01
035.658;000.052;67;000.484;MIDI 01
035.655;000.060;55;000.500;MIDI 01
035.666;000.052;57;000.461;MIDI 01
035.842;000.042;67;000.500;MIDI 01
035.844;000.042;69;000.547;MIDI 01
035.831;000.056;55;000.531;MIDI 01
035.833;000.058;57;000.484;MIDI 01
036.006;000.040;70;000.594;MIDI 01
036.017;000.031;68;000.523;MIDI 01
036.014;000.045;67;000.523;MIDI 01
036.008;000.051;69;000.570;MIDI 01
036.000;000.061;55;000.492;MIDI 01
036.016;000.050;57;000.500;MIDI 01
036.183;000.046;55;000.461;MIDI 01
036.179;000.054;67;000.391;MIDI 01
036.185;000.050;69;000.555;MIDI 01
036.180;000.060;57;000.438;MIDI 01
036.332;000.041;68;000.477;MIDI 01
036.334;000.044;70;000.508;MIDI 01
036.350;000.050;69;000.555;MIDI 01
036.355;000.047;57;000.461;MIDI 01
036.343;000.060;55;000.438;MIDI 01
036.357;000.049;67;000.414;MIDI 01
036.522;000.050;55;000.430;MIDI 01
036.527;000.048;67;000.406;MIDI 01
036.520;000.057;69;000.555;MIDI 01
036.525;000.054;57;000.406;MIDI 01
036.697;000.031;68;000.438;MIDI 01
036.688;000.051;70;000.500;MIDI 01
036.700;000.049;67;000.391;MIDI 01
036.690;000.064;55;000.445;MIDI 01
036.702;000.053;69;000.539;MIDI 01
036.699;000.058;57;000.422;MIDI 01
036.872;000.042;55;000.414;MIDI 01
036.876;000.044;67;000.445;MIDI 01
036.874;000.048;69;000.523;MIDI 01
036.879;000.046;57;000.375;MIDI 01
037.018;000.036;70;000.500;MIDI 01
037.038;000.021;68;000.367;MIDI 01
037.042;000.056;55;000.422;MIDI 01
037.057;000.045;67;000.414;MIDI 01
037.044;000.060;69;000.523;MIDI 01
037.047;000.059;57;000.430;MIDI 01
037.229;000.042;55;000.367;MIDI 01
037.241;000.032;67;000.391;MIDI 01
037.231;000.046;57;000.398;MIDI 01
037.221;000.058;69;000.539;MIDI 01
037.404;000.050;83;000.641;MIDI 01
037.408;000.048;55;000.414;MIDI 01
037.407;000.051;70;000.594;MIDI 01
037.424;000.041;67;000.391;MIDI 01
037.410;000.057;69;000.531;MIDI 01
037.420;000.050;57;000.383;MIDI 01
037.558;000.058;83;000.648;MIDI 01
037.576;000.052;55;000.500;MIDI 01
037.594;000.036;67;000.430;MIDI 01
037.582;000.050;57;000.453;MIDI 01
037.579;000.054;69;000.586;MIDI 01
037.732;000.026;83;000.602;MIDI 01
037.744;000.050;55;000.500;MIDI 01
037.759;000.040;67;000.406;MIDI 01
037.755;000.046;69;000.578;MIDI 01
037.752;000.051;57;000.484;MIDI 01
037.891;000.032;81;000.641;MIDI 01
037.911;000.042;67;000.414;MIDI 01
037.901;000.054;55;000.500;MIDI 01
037.909;000.048;69;000.555;MIDI 01
037.903;000.060;57;000.492;MIDI 01
038.049;000.054;78;000.633;MIDI 01
038.057;000.050;69;000.531;MIDI 01
038.059;000.049;55;000.438;MIDI 01
038.064;000.047;67;000.391;MIDI 01
038.061;000.053;57;000.453;MIDI 01
038.220;000.055;55;000.469;MIDI 01
038.231;000.046;67;000.438;MIDI 01
038.227;000.052;69;000.516;MIDI 01
038.229;000.056;57;000.438;MIDI 01
038.407;000.036;68;000.367;MIDI 01
038.409;000.048;55;000.398;MIDI 01
038.413;000.047;70;000.383;MIDI 01
038.407;000.054;69;000.508;MIDI 01
038.411;000.052;67;000.359;MIDI 01
038.409;000.057;57;000.391;MIDI 01
038.591;000.044;67;000.375;MIDI 01
038.582;000.054;69;000.484;MIDI 01
038.593;000.046;55;000.352;MIDI 01
038.598;000.043;57;000.336;MIDI 01
038.775;000.050;67;000.375;MIDI 01
038.769;000.058;69;000.438;MIDI 01
038.777;000.052;55;000.344;MIDI 01
038.753;000.077;68;000.383;MIDI 01
038.779;000.053;57;000.367;MIDI 01
038.765;000.070;70;000.383;MIDI 01
038.950;000.041;69;000.422;MIDI 01
038.960;000.032;67;000.320;MIDI 01
038.979;000.043;57;000.281;MIDI 01
039.108;000.046;68;000.344;MIDI 01
039.110;000.046;70;000.367;MIDI 01
039.119;000.045;69;000.445;MIDI 01
039.124;000.042;67;000.391;MIDI 01
039.128;000.051;57;000.266;MIDI 01
039.117;000.065;55;000.094;MIDI 01
039.277;000.058;69;000.445;MIDI 01
039.279;000.058;67;000.414;MIDI 01
039.299;000.054;55;000.156;MIDI 01
039.317;000.039;57;000.320;MIDI 01
039.441;000.057;70;000.383;MIDI 01
039.460;000.040;69;000.406;MIDI 01
039.458;000.047;67;000.406;MIDI 01
039.439;000.069;68;000.336;MIDI 01
039.456;000.059;55;000.219;MIDI 01
039.481;000.036;57;000.359;MIDI 01
039.630;000.049;69;000.430;MIDI 01
039.628;000.057;67;000.422;MIDI 01
039.650;000.047;57;000.367;MIDI 01
039.634;000.065;55;000.234;MIDI 01
039.782;000.060;70;000.391;MIDI 01
039.797;000.048;67;000.367;MIDI 01
039.789;000.058;68;000.328;MIDI 01
039.804;000.045;69;000.406;MIDI 01
039.799;000.051;55;000.227;MIDI 01
039.828;000.034;57;000.312;MIDI 01
039.978;000.032;69;000.430;MIDI 01
039.967;000.049;67;000.438;MIDI 01
039.982;000.049;55;000.227;MIDI 01
040.001;000.036;57;000.359;MIDI 01
040.134;000.043;68;000.398;MIDI 01
040.136;000.044;70;000.398;MIDI 01
040.147;000.038;69;000.391;MIDI 01
040.144;000.044;67;000.438;MIDI 01
040.143;000.056;55;000.305;MIDI 01
040.166;000.040;57;000.367;MIDI 01
040.314;000.038;69;000.422;MIDI 01
040.301;000.054;67;000.469;MIDI 01
040.323;000.036;55;000.305;MIDI 01
040.331;000.031;57;000.367;MIDI 01
038.225;002.278;76;000.625;MIDI 01
040.480;000.039;70;000.422;MIDI 01
040.493;000.039;69;000.430;MIDI 01
040.497;000.042;55;000.375;MIDI 01
040.482;000.058;67;000.461;MIDI 01
040.506;000.039;68;000.219;MIDI 01
040.504;000.043;57;000.391;MIDI 01
040.666;000.042;69;000.422;MIDI 01
040.651;000.061;67;000.445;MIDI 01
040.664;000.051;55;000.359;MIDI 01
040.673;000.050;57;000.383;MIDI 01
040.837;000.036;68;000.344;MIDI 01
040.847;000.030;69;000.414;MIDI 01
040.835;000.045;55;000.398;MIDI 01
040.830;000.053;67;000.461;MIDI 01
040.853;000.040;57;000.422;MIDI 01
040.811;000.083;76;000.555;MIDI 01
041.008;000.034;69;000.406;MIDI 01
041.006;000.042;55;000.391;MIDI 01
040.993;000.057;67;000.492;MIDI 01
041.009;000.052;57;000.406;MIDI 01
040.969;000.105;78;000.625;MIDI 01
041.171;000.002;70;000.242;MIDI 01
041.141;000.049;80;000.633;MIDI 01
041.161;000.037;69;000.453;MIDI 01
041.159;000.043;55;000.406;MIDI 01
041.154;000.052;67;000.461;MIDI 01
041.170;000.049;57;000.406;MIDI 01
041.320;000.045;69;000.492;MIDI 01
041.317;000.050;55;000.445;MIDI 01
041.310;000.060;67;000.508;MIDI 01
041.330;000.044;57;000.453;MIDI 01
041.292;000.225;81;000.656;MIDI 01
041.480;000.046;68;000.445;MIDI 01
041.491;000.041;55;000.414;MIDI 01
041.476;000.057;70;000.367;MIDI 01
041.486;000.052;69;000.422;MIDI 01
041.489;000.052;67;000.484;MIDI 01
041.493;000.055;57;000.430;MIDI 01
041.664;000.054;69;000.500;MIDI 01
041.657;000.062;55;000.477;MIDI 01
041.666;000.055;57;000.484;MIDI 01
041.659;000.062;67;000.523;MIDI 01
041.821;000.058;68;000.484;MIDI 01
041.840;000.043;55;000.398;MIDI 01
041.843;000.043;69;000.438;MIDI 01
041.837;000.050;67;000.430;MIDI 01
041.846;000.048;57;000.375;MIDI 01
041.809;000.096;70;000.391;MIDI 01
042.004;000.055;69;000.461;MIDI 01
042.003;000.058;67;000.422;MIDI 01
042.024;000.050;55;000.258;MIDI 01
042.026;000.050;57;000.352;MIDI 01
042.163;000.065;69;000.469;MIDI 01
042.165;000.065;67;000.406;MIDI 01
042.170;000.062;55;000.289;MIDI 01
042.183;000.055;57;000.375;MIDI 01
042.172;000.069;68;000.414;MIDI 01
042.174;000.069;70;000.273;MIDI 01
042.351;000.036;69;000.422;MIDI 01
042.347;000.046;67;000.367;MIDI 01
042.345;000.050;55;000.258;MIDI 01
042.362;000.040;57;000.367;MIDI 01
042.519;000.040;69;000.414;MIDI 01
042.501;000.059;68;000.383;MIDI 01
042.517;000.047;67;000.383;MIDI 01
042.503;000.062;70;000.297;MIDI 01
042.510;000.057;55;000.328;MIDI 01
042.529;000.048;57;000.375;MIDI 01
042.692;000.046;69;000.414;MIDI 01
042.686;000.056;55;000.250;MIDI 01
042.684;000.058;67;000.391;MIDI 01
042.703;000.044;57;000.352;MIDI 01
042.845;000.040;69;000.383;MIDI 01
042.834;000.054;68;000.367;MIDI 01
042.842;000.049;67;000.375;MIDI 01
042.836;000.056;70;000.250;MIDI 01
042.841;000.054;55;000.273;MIDI 01
042.859;000.043;57;000.305;MIDI 01
043.022;000.035;69;000.359;MIDI 01
043.020;000.048;67;000.336;MIDI 01
043.017;000.057;55;000.188;MIDI 01
043.033;000.054;57;000.266;MIDI 01
043.165;000.054;69;000.391;MIDI 01
043.161;000.064;67;000.359;MIDI 01
043.159;000.076;55;000.297;MIDI 01
043.173;000.065;57;000.297;MIDI 01
043.184;000.065;68;000.344;MIDI 01
043.196;000.055;70;000.203;MIDI 01
043.343;000.036;69;000.375;MIDI 01
043.341;000.045;67;000.352;MIDI 01
043.333;000.054;55;000.195;MIDI 01
043.352;000.048;57;000.281;MIDI 01
043.519;000.036;69;000.383;MIDI 01
043.515;000.047;67;000.359;MIDI 01
043.517;000.054;55;000.195;MIDI 01
043.532;000.046;57;000.289;MIDI 01
043.534;000.048;68;000.359;MIDI 01
043.534;000.053;70;000.219;MIDI 01
043.686;000.045;69;000.398;MIDI 01
043.681;000.055;67;000.383;MIDI 01
043.695;000.052;55;000.156;MIDI 01
043.702;000.048;57;000.320;MIDI 01
041.624;002.274;81;000.664;MIDI 01
043.862;000.039;69;000.438;MIDI 01
043.855;000.053;67;000.438;MIDI 01
043.865;000.047;55;000.297;MIDI 01
043.888;000.028;68;000.312;MIDI 01
043.885;000.033;57;000.398;MIDI 01
043.898;000.055;70;000.141;MIDI 01
044.042;000.047;57;000.430;MIDI 01
044.035;000.054;55;000.383;MIDI 01
044.032;000.059;69;000.469;MIDI 01
044.031;000.065;67;000.477;MIDI 01
044.219;000.038;68;000.508;MIDI 01
044.216;000.041;83;000.578;MIDI 01
044.214;000.049;55;000.422;MIDI 01
044.242;000.024;70;000.406;MIDI 01
044.236;000.031;69;000.367;MIDI 01
044.221;000.053;57;000.383;MIDI 01
044.227;000.049;67;000.391;MIDI 01
044.388;000.043;85;000.609;MIDI 01
044.396;000.051;55;000.398;MIDI 01
044.395;000.055;69;000.469;MIDI 01
044.391;000.062;67;000.500;MIDI 01
044.395;000.060;57;000.438;MIDI 01
044.564;000.024;83;000.516;MIDI 01
044.587;000.025;81;000.398;MIDI 01
044.566;000.049;55;000.422;MIDI 01
044.561;000.053;69;000.484;MIDI 01
044.571;000.046;57;000.430;MIDI 01
044.583;000.033;68;000.398;MIDI 01
044.559;000.059;67;000.477;MIDI 01
044.727;000.029;81;000.477;MIDI 01
044.733;000.025;79;000.531;MIDI 01
044.735;000.038;55;000.430;MIDI 01
044.731;000.046;69;000.461;MIDI 01
044.729;000.055;67;000.398;MIDI 01
044.737;000.051;57;000.453;MIDI 01
044.879;000.042;78;000.594;MIDI 01
044.899;000.041;55;000.438;MIDI 01
044.903;000.046;69;000.484;MIDI 01
044.908;000.044;57;000.422;MIDI 01
044.906;000.048;67;000.398;MIDI 01
044.922;000.047;68;000.250;MIDI 01
045.065;000.041;77;000.500;MIDI 01
045.060;000.052;67;000.492;MIDI 01
045.056;000.059;55;000.453;MIDI 01
045.067;000.049;57;000.422;MIDI 01
045.062;000.055;69;000.477;MIDI 01
045.233;000.054;55;000.406;MIDI 01
045.242;000.050;69;000.461;MIDI 01
045.249;000.045;67;000.430;MIDI 01
045.244;000.053;57;000.430;MIDI 01
045.268;000.041;68;000.367;MIDI 01
045.265;000.068;70;000.375;MIDI 01
045.411;000.043;69;000.406;MIDI 01
045.409;000.047;67;000.391;MIDI 01
045.414;000.046;55;000.352;MIDI 01
045.426;000.044;57;000.359;MIDI 01
045.584;000.033;69;000.383;MIDI 01
045.586;000.034;67;000.352;MIDI 01
045.582;000.046;68;000.344;MIDI 01
045.580;000.049;55;000.289;MIDI 01
045.590;000.043;70;000.320;MIDI 01
045.602;000.032;57;000.320;MIDI 01
045.734;000.053;69;000.453;MIDI 01
045.732;000.057;67;000.438;MIDI 01
045.763;000.047;57;000.352;MIDI 01
045.753;000.058;55;000.250;MIDI 01
045.913;000.051;69;000.398;MIDI 01
045.915;000.051;67;000.367;MIDI 01
045.910;000.068;68;000.344;MIDI 01
045.931;000.050;70;000.344;MIDI 01
045.938;000.045;57;000.320;MIDI 01
045.929;000.060;55;000.164;MIDI 01
046.098;000.031;69;000.375;MIDI 01
046.096;000.036;67;000.344;MIDI 01
046.117;000.039;57;000.289;MIDI 01
046.111;000.114;55;000.070;MIDI 01
046.269;000.032;69;000.398;MIDI 01
046.266;000.039;67;000.375;MIDI 01
046.255;000.057;68;000.336;MIDI 01
046.257;000.064;55;000.180;MIDI 01
046.277;000.046;57;000.297;MIDI 01
046.267;000.059;70;000.305;MIDI 01
046.425;000.049;69;000.422;MIDI 01
046.420;000.057;67;000.406;MIDI 01
046.427;000.060;55;000.266;MIDI 01
046.453;000.041;57;000.336;MIDI 01
046.608;000.029;69;000.398;MIDI 01
046.602;000.039;67;000.406;MIDI 01
046.604;000.045;68;000.320;MIDI 01
046.606;000.045;70;000.312;MIDI 01
046.610;000.050;55;000.211;MIDI 01
046.631;000.032;57;000.352;MIDI 01
046.778;000.034;69;000.414;MIDI 01
046.773;000.043;67;000.406;MIDI 01
046.773;000.059;55;000.219;MIDI 01
046.794;000.041;57;000.352;MIDI 01
046.921;000.058;68;000.375;MIDI 01
046.933;000.048;70;000.336;MIDI 01
046.945;000.042;67;000.383;MIDI 01
046.954;000.035;69;000.352;MIDI 01
046.949;000.055;55;000.203;MIDI 01
046.976;000.033;57;000.312;MIDI 01
047.107;000.041;69;000.430;MIDI 01
047.101;000.049;67;000.438;MIDI 01
047.104;000.064;55;000.258;MIDI 01
047.134;000.035;57;000.352;MIDI 01
047.269;000.047;70;000.398;MIDI 01
047.283;000.042;68;000.312;MIDI 01
047.285;000.042;69;000.422;MIDI 01
047.279;000.050;67;000.406;MIDI 01
047.289;000.048;55;000.297;MIDI 01
047.299;000.041;57;000.367;MIDI 01
045.058;002.283;76;000.484;MIDI 01
047.471;000.039;69;000.406;MIDI 01
047.466;000.051;55;000.352;MIDI 01
047.469;000.051;57;000.336;MIDI 01
047.458;000.064;67;000.375;MIDI 01
047.651;000.054;67;000.414;MIDI 01
047.655;000.052;55;000.312;MIDI 01
047.671;000.040;69;000.344;MIDI 01
047.656;000.056;68;000.156;MIDI 01
047.674;000.042;57;000.336;MIDI 01
047.635;000.081;74;000.469;MIDI 01
047.653;000.065;70;000.133;MIDI 01
047.831;000.050;69;000.477;MIDI 01
047.827;000.056;55;000.438;MIDI 01
047.812;000.072;76;000.594;MIDI 01
047.825;000.061;67;000.461;MIDI 01
047.833;000.055;57;000.430;MIDI 01
048.004;000.023;68;000.391;MIDI 01
048.006;000.043;55;000.414;MIDI 01
047.973;000.085;74;000.602;MIDI 01
048.014;000.047;57;000.414;MIDI 01
048.011;000.051;69;000.430;MIDI 01
048.009;000.055;67;000.430;MIDI 01
048.166;000.050;55;000.461;MIDI 01
048.173;000.049;67;000.461;MIDI 01
048.171;000.053;69;000.469;MIDI 01
048.175;000.051;57;000.438;MIDI 01
048.149;000.084;76;000.617;MIDI 01
048.304;000.057;68;000.531;MIDI 01
048.318;000.049;70;000.477;MIDI 01
048.347;000.039;55;000.352;MIDI 01
048.349;000.040;69;000.461;MIDI 01
048.361;000.029;67;000.328;MIDI 01
048.360;000.035;57;000.383;MIDI 01
048.505;000.065;55;000.453;MIDI 01
048.511;000.060;67;000.461;MIDI 01
048.507;000.067;69;000.516;MIDI 01
048.514;000.064;57;000.438;MIDI 01
048.661;000.055;68;000.445;MIDI 01
048.669;000.052;70;000.398;MIDI 01
048.715;000.032;67;000.359;MIDI 01
048.709;000.040;69;000.406;MIDI 01
048.712;000.039;55;000.305;MIDI 01
048.720;000.041;57;000.367;MIDI 01
048.868;000.052;67;000.391;MIDI 01
048.862;000.059;69;000.453;MIDI 01
048.879;000.053;55;000.273;MIDI 01
048.897;000.040;57;000.352;MIDI 01
049.040;000.046;67;000.414;MIDI 01
049.038;000.050;69;000.445;MIDI 01
049.051;000.047;68;000.258;MIDI 01
049.049;000.051;55;000.250;MIDI 01
049.065;000.036;57;000.391;MIDI 01
049.042;000.064;70;000.312;MIDI 01
049.216;000.047;67;000.375;MIDI 01
049.219;000.045;69;000.375;MIDI 01
049.231;000.049;57;000.297;MIDI 01
049.221;000.114;55;000.125;MIDI 01
049.380;000.039;69;000.367;MIDI 01
049.382;000.041;67;000.344;MIDI 01
049.383;000.049;57;000.297;MIDI 01
049.362;000.072;55;000.234;MIDI 01
049.380;000.057;68;000.344;MIDI 01
049.386;000.056;70;000.367;MIDI 01
049.567;000.036;69;000.352;MIDI 01
049.569;000.036;67;000.297;MIDI 01
049.580;000.048;57;000.211;MIDI 01
049.565;000.081;55;000.047;MIDI 01
049.732;000.046;69;000.398;MIDI 01
049.730;000.050;67;000.359;MIDI 01
049.723;000.068;68;000.320;MIDI 01
049.735;000.060;57;000.281;MIDI 01
049.734;000.064;70;000.289;MIDI 01
049.716;000.085;55;000.258;MIDI 01
049.920;000.029;69;000.391;MIDI 01
049.918;000.034;67;000.344;MIDI 01
049.916;000.052;55;000.148;MIDI 01
049.929;000.043;57;000.305;MIDI 01
050.098;000.036;69;000.383;MIDI 01
050.084;000.052;70;000.344;MIDI 01
050.096;000.043;67;000.344;MIDI 01
050.082;000.058;68;000.328;MIDI 01
050.100;000.049;55;000.195;MIDI 01
050.106;000.047;57;000.320;MIDI 01
050.269;000.035;69;000.398;MIDI 01
050.267;000.041;67;000.359;MIDI 01
050.271;000.053;55;000.180;MIDI 01
050.291;000.035;57;000.320;MIDI 01
050.446;000.050;69;000.391;MIDI 01
050.445;000.055;67;000.367;MIDI 01
050.441;000.061;68;000.289;MIDI 01
050.448;000.060;55;000.266;MIDI 01
050.462;000.048;57;000.367;MIDI 01
050.441;000.072;70;000.281;MIDI 01
050.640;000.054;69;000.406;MIDI 01
050.634;000.062;67;000.375;MIDI 01
050.642;000.057;55;000.297;MIDI 01
050.650;000.051;57;000.367;MIDI 01
050.848;000.050;68;000.289;MIDI 01
050.860;000.039;70;000.305;MIDI 01
050.839;000.062;69;000.398;MIDI 01
050.855;000.053;57;000.328;MIDI 01
050.833;000.077;67;000.359;MIDI 01
050.846;000.067;55;000.305;MIDI 01
051.075;000.053;55;000.258;MIDI 01
051.077;000.053;69;000.406;MIDI 01
051.065;000.069;67;000.312;MIDI 01
051.079;000.056;57;000.273;MIDI 01
051.315;000.060;70;000.250;MIDI 01
051.314;000.064;68;000.305;MIDI 01
051.311;000.068;69;000.391;MIDI 01
051.306;000.079;67;000.273;MIDI 01
051.309;000.078;57;000.258;MIDI 01
051.308;000.083;55;000.258;MIDI 01
051.586;000.067;55;000.297;MIDI 01
051.595;000.062;69;000.312;MIDI 01
051.593;000.072;57;000.234;MIDI 01
051.593;000.074;67;000.266;MIDI 01
051.945;000.052;68;000.336;MIDI 01
048.484;003.515;76;000.648;MIDI 01
051.971;000.044;70;000.273;MIDI 01
051.953;000.074;57;000.258;MIDI 01
051.959;000.069;67;000.273;MIDI 01
051.961;000.069;69;000.312;MIDI 01
051.955;000.081;55;000.219;MIDI 01
052.353;000.049;83;000.492;MIDI 01
052.365;000.046;55;000.266;MIDI 01
052.362;000.049;68;000.297;MIDI 01
052.355;000.058;70;000.375;MIDI 01
052.369;000.052;57;000.352;MIDI 01
052.538;000.029;83;000.547;MIDI 01
052.550;000.040;69;000.391;MIDI 01
052.556;000.041;71;000.344;MIDI 01
052.690;000.045;85;000.594;MIDI 01
052.707;000.043;70;000.461;MIDI 01
052.710;000.043;55;000.320;MIDI 01
052.699;000.057;68;000.461;MIDI 01
052.731;000.041;57;000.297;MIDI 01
052.858;000.036;83;000.562;MIDI 01
052.874;000.027;71;000.461;MIDI 01
052.872;000.033;69;000.492;MIDI 01
053.034;000.026;70;000.453;MIDI 01
053.022;000.047;81;000.594;MIDI 01
053.014;000.058;55;000.430;MIDI 01
053.016;000.059;68;000.461;MIDI 01
053.033;000.059;57;000.312;MIDI 01
053.191;000.033;69;000.500;MIDI 01
053.195;000.032;71;000.422;MIDI 01
053.188;000.064;78;000.578;MIDI 01
053.368;000.079;55;000.398;MIDI 01
053.375;000.074;70;000.422;MIDI 01
053.362;000.093;68;000.414;MIDI 01
053.385;000.083;57;000.359;MIDI 01
053.540;000.047;71;000.422;MIDI 01
053.533;000.057;69;000.484;MIDI 01
053.359;000.233;76;000.547;MIDI 01
053.712;000.052;55;000.344;MIDI 01
053.715;000.052;70;000.430;MIDI 01
053.695;000.075;78;000.578;MIDI 01
053.705;000.069;68;000.406;MIDI 01
053.739;000.040;57;000.297;MIDI 01
053.852;000.049;76;000.602;MIDI 01
053.880;000.031;69;000.352;MIDI 01
053.886;000.033;71;000.297;MIDI 01
054.028;000.027;70;000.422;MIDI 01
054.022;000.037;55;000.336;MIDI 01
054.013;000.064;68;000.414;MIDI 01
054.006;000.082;78;000.625;MIDI 01
054.053;000.076;57;000.070;MIDI 01
054.194;000.019;80;000.469;MIDI 01
054.206;000.023;71;000.375;MIDI 01
054.205;000.027;69;000.375;MIDI 01
054.345;000.073;70;000.484;MIDI 01
054.346;000.080;68;000.477;MIDI 01
054.348;000.083;55;000.422;MIDI 01
054.364;000.082;57;000.367;MIDI 01
054.510;000.031;69;000.453;MIDI 01
054.339;000.205;81;000.641;MIDI 01
054.518;000.034;71;000.359;MIDI 01
054.630;000.050;68;000.469;MIDI 01
054.640;000.045;57;000.375;MIDI 01
054.627;000.060;55;000.461;MIDI 01
054.624;000.075;70;000.555;MIDI 01
054.676;000.028;95;000.672;MIDI 01
054.651;000.059;58;000.266;MIDI 01
054.668;000.078;92;000.664;MIDI 01
054.673;000.095;93;000.617;MIDI 01
054.709;000.076;79;000.523;MIDI 01
054.709;000.078;81;000.469;MIDI 01
054.828;000.020;71;000.508;MIDI 01
054.818;000.041;69;000.570;MIDI 01
054.841;000.021;58;000.438;MIDI 01
054.980;000.040;55;000.492;MIDI 01
054.978;000.045;70;000.578;MIDI 01
054.993;000.032;84;000.562;MIDI 01
054.967;000.062;68;000.602;MIDI 01
054.976;000.061;57;000.547;MIDI 01
054.994;000.046;83;000.484;MIDI 01
055.154;000.020;71;000.531;MIDI 01
055.149;000.033;69;000.539;MIDI 01
055.156;000.032;83;000.469;MIDI 01
055.189;000.034;81;000.305;MIDI 01
055.296;000.053;86;000.680;MIDI 01
055.309;000.048;70;000.531;MIDI 01
055.304;000.056;68;000.492;MIDI 01
055.306;000.060;55;000.453;MIDI 01
055.329;000.058;57;000.406;MIDI 01
055.356;000.049;58;000.195;MIDI 01
055.465;000.028;83;000.617;MIDI 01
055.479;000.019;69;000.500;MIDI 01
055.461;000.043;71;000.531;MIDI 01
055.617;000.043;70;000.539;MIDI 01
055.607;000.058;55;000.469;MIDI 01
055.602;000.069;68;000.539;MIDI 01
055.616;000.058;81;000.656;MIDI 01
055.628;000.060;57;000.383;MIDI 01
055.777;000.018;71;000.500;MIDI 01
055.769;000.034;69;000.516;MIDI 01
055.782;000.052;78;000.523;MIDI 01
055.945;000.055;70;000.445;MIDI 01
055.943;000.060;55;000.359;MIDI 01
055.933;000.073;68;000.445;MIDI 01
055.956;000.070;57;000.352;MIDI 01
055.947;000.124;76;000.602;MIDI 01
056.093;000.062;71;000.445;MIDI 01
056.092;000.067;69;000.516;MIDI 01
056.246;000.066;74;000.586;MIDI 01
056.280;000.059;55;000.414;MIDI 01
056.285;000.056;70;000.516;MIDI 01
056.275;000.072;68;000.438;MIDI 01
056.297;000.056;57;000.352;MIDI 01
056.400;000.038;76;000.562;MIDI 01
056.422;000.024;69;000.406;MIDI 01
056.422;000.046;71;000.242;MIDI 01
056.554;000.031;74;000.617;MIDI 01
056.567;000.026;69;000.414;MIDI 01
056.556;000.052;68;000.453;MIDI 01
056.552;000.058;70;000.469;MIDI 01
056.589;000.025;71;000.375;MIDI 01
056.586;000.038;57;000.359;MIDI 01
056.578;000.048;55;000.266;MIDI 01
056.712;000.015;71;000.523;MIDI 01
056.704;000.036;72;000.555;MIDI 01
056.715;000.029;69;000.391;MIDI 01
056.861;000.053;55;000.344;MIDI 01
056.877;000.147;57;000.383;MIDI 01
057.072;000.020;70;000.422;MIDI 01
057.066;000.047;68;000.234;MIDI 01
056.882;000.262;67;000.484;MIDI 01
056.872;000.275;69;000.461;MIDI 01
057.227;000.032;57;000.344;MIDI 01
057.271;000.051;55;000.023;MIDI 01
057.398;000.043;70;000.359;MIDI 01
057.426;000.040;68;000.234;MIDI 01
057.561;000.043;57;000.328;MIDI 01
057.220;000.399;67;000.461;MIDI 01
057.214;000.414;69;000.484;MIDI 01
057.734;000.025;70;000.422;MIDI 01
057.747;000.060;68;000.117;MIDI 01
057.920;000.040;57;000.312;MIDI 01
058.062;000.032;70;000.375;MIDI 01
057.742;000.381;67;000.430;MIDI 01
057.732;000.409;69;000.461;MIDI 01
058.095;000.057;68;000.156;MIDI 01
058.236;000.046;55;000.250;MIDI 01
058.261;000.052;57;000.180;MIDI 01
058.410;000.035;70;000.383;MIDI 01
058.442;000.038;68;000.227;MIDI 01
058.220;000.375;67;000.430;MIDI 01
058.577;000.039;55;000.305;MIDI 01
058.590;000.031;57;000.305;MIDI 01
058.208;000.425;69;000.406;MIDI 01
058.733;000.033;69;000.508;MIDI 01
058.745;000.030;67;000.508;MIDI 01
058.739;000.039;70;000.461;MIDI 01
058.764;000.045;68;000.266;MIDI 01
058.902;000.002;74;000.539;MIDI 01
058.899;000.020;86;000.609;MIDI 01
058.892;000.033;67;000.531;MIDI 01
058.890;000.038;69;000.617;MIDI 01
058.906;000.024;84;000.586;MIDI 01
058.936;000.002;80;000.273;MIDI 01
058.901;000.039;55;000.500;MIDI 01
058.918;000.032;72;000.414;MIDI 01
059.040;000.056;55;000.547;MIDI 01
059.051;000.047;67;000.484;MIDI 01
059.042;000.059;69;000.625;MIDI 01
059.036;000.084;57;000.156;MIDI 01
059.202;000.022;86;000.711;MIDI 01
059.206;000.024;100;000.672;MIDI 01
059.234;000.002;88;000.430;MIDI 01
059.198;000.052;98;000.734;MIDI 01
059.200;000.052;96;000.734;MIDI 01
059.220;000.033;55;000.578;MIDI 01
059.230;000.024;84;000.484;MIDI 01
059.208;000.047;94;000.617;MIDI 01
