Start;Duration;Pitch;Velocity;Instrument
057.888;000.034;69;000.594;MIDI 01
057.892;000.033;62;000.508;MIDI 01
058.140;000.057;86;000.516;MIDI 01
058.121;000.172;62;000.539;MIDI 01
058.245;000.091;88;000.484;MIDI 01
058.116;000.245;69;000.625;MIDI 01
058.351;000.025;67;000.469;MIDI 01
058.345;000.034;86;000.570;MIDI 01
058.347;000.049;71;000.578;MIDI 01
058.612;000.256;71;000.555;MIDI 01
058.604;000.272;74;000.578;MIDI 01
058.845;000.050;86;000.516;MIDI 01
058.835;000.078;69;000.594;MIDI 01
058.826;000.104;72;000.578;MIDI 01
058.979;000.099;88;000.383;MIDI 01
059.052;000.036;71;000.602;MIDI 01
059.069;000.022;86;000.477;MIDI 01
059.061;000.032;67;000.547;MIDI 01
059.580;000.044;86;000.500;MIDI 01
059.324;000.448;62;000.555;MIDI 01
059.681;000.099;88;000.531;MIDI 01
059.779;000.034;86;000.547;MIDI 01
059.316;000.509;69;000.594;MIDI 01
059.791;000.251;67;000.516;MIDI 01
059.781;000.294;71;000.594;MIDI 01
060.325;000.049;86;000.570;MIDI 01
060.428;000.078;88;000.562;MIDI 01
060.519;000.024;86;000.508;MIDI 01
060.056;000.494;69;000.562;MIDI 01
060.040;000.525;72;000.594;MIDI 01
060.542;000.044;67;000.477;MIDI 01
060.534;000.067;71;000.492;MIDI 01
060.808;000.325;62;000.398;MIDI 01
061.115;000.035;86;000.305;MIDI 01
060.805;000.372;69;000.445;MIDI 01
061.186;000.090;88;000.398;MIDI 01
061.269;000.054;86;000.461;MIDI 01
061.252;000.073;71;000.422;MIDI 01
061.296;000.043;67;000.273;MIDI 01
061.801;000.030;86;000.445;MIDI 01
061.510;000.378;72;000.367;MIDI 01
061.490;000.408;69;000.414;MIDI 01
061.903;000.053;88;000.297;MIDI 01
061.985;000.032;71;000.391;MIDI 01
061.977;000.043;86;000.406;MIDI 01
061.999;000.033;67;000.352;MIDI 01
062.260;000.283;62;000.328;MIDI 01
062.495;000.056;86;000.453;MIDI 01
062.252;000.355;66;000.367;MIDI 01
062.254;000.357;69;000.398;MIDI 01
062.711;000.038;86;000.492;MIDI 01
062.616;000.135;88;000.398;MIDI 01
062.721;000.054;67;000.391;MIDI 01
062.695;000.086;71;000.477;MIDI 01
063.229;000.062;86;000.516;MIDI 01
062.975;000.351;62;000.461;MIDI 01
063.344;000.076;88;000.398;MIDI 01
062.968;000.465;69;000.539;MIDI 01
062.972;000.468;66;000.469;MIDI 01
063.444;000.023;86;000.453;MIDI 01
063.421;000.196;71;000.539;MIDI 01
063.446;000.231;67;000.469;MIDI 01
064.020;000.065;86;000.461;MIDI 01
063.734;000.395;62;000.391;MIDI 01
063.723;000.499;69;000.477;MIDI 01
064.140;000.114;88;000.352;MIDI 01
063.722;000.558;66;000.453;MIDI 01
064.259;000.028;86;000.445;MIDI 01
064.230;000.232;71;000.391;MIDI 01
064.261;000.336;67;000.359;MIDI 01
064.699;001.824;62;000.250;MIDI 01
064.667;001.901;69;000.312;MIDI 01
064.669;001.914;66;000.273;MIDI 01
067.317;000.142;70;000.664;MIDI 01
067.441;000.117;65;000.602;MIDI 01
067.557;000.057;62;000.586;MIDI 01
067.668;000.144;74;000.656;MIDI 01
067.785;000.092;70;000.562;MIDI 01
067.884;000.055;65;000.656;MIDI 01
067.993;000.124;77;000.656;MIDI 01
068.112;000.074;74;000.602;MIDI 01
068.227;000.055;70;000.656;MIDI 01
068.348;000.109;82;000.602;MIDI 01
068.457;000.106;77;000.578;MIDI 01
068.572;000.045;74;000.641;MIDI 01
068.685;000.139;86;000.656;MIDI 01
068.802;000.094;82;000.609;MIDI 01
068.906;000.065;77;000.625;MIDI 01
069.015;000.140;89;000.688;MIDI 01
067.323;001.834;53;000.531;MIDI 01
067.331;001.872;50;000.469;MIDI 01
067.311;001.898;58;000.680;MIDI 01
067.319;001.921;46;000.578;MIDI 01
069.127;000.115;86;000.617;MIDI 01
069.236;000.053;82;000.625;MIDI 01
069.357;000.126;87;000.695;MIDI 01
069.506;000.022;83;000.484;MIDI 01
069.487;000.070;84;000.523;MIDI 01
069.586;000.054;81;000.664;MIDI 01
069.707;000.131;84;000.648;MIDI 01
069.822;000.098;81;000.641;MIDI 01
069.935;000.091;75;000.586;MIDI 01
070.052;000.074;81;000.617;MIDI 01
070.168;000.052;75;000.586;MIDI 01
070.273;000.075;72;000.562;MIDI 01
070.378;000.111;75;000.578;MIDI 01
070.496;000.094;72;000.586;MIDI 01
070.605;000.049;69;000.625;MIDI 01
070.723;000.120;72;000.609;MIDI 01
070.829;000.105;69;000.633;MIDI 01
070.939;000.111;63;000.602;MIDI 01
069.355;001.798;51;000.562;MIDI 01
069.343;001.824;57;000.664;MIDI 01
071.056;000.115;69;000.602;MIDI 01
069.353;001.869;48;000.523;MIDI 01
071.179;000.075;63;000.562;MIDI 01
069.350;001.949;46;000.555;MIDI 01
071.270;000.041;60;000.570;MIDI 01
071.412;000.221;70;000.656;MIDI 01
071.586;000.102;65;000.508;MIDI 01
071.710;000.046;62;000.547;MIDI 01
071.816;000.179;74;000.680;MIDI 01
071.939;000.117;70;000.562;MIDI 01
072.075;000.057;65;000.594;MIDI 01
072.183;000.147;77;000.688;MIDI 01
072.312;000.086;74;000.594;MIDI 01
072.446;000.039;70;000.555;MIDI 01
072.533;000.181;82;000.656;MIDI 01
072.660;000.125;77;000.531;MIDI 01
072.794;000.062;74;000.594;MIDI 01
072.909;000.174;86;000.695;MIDI 01
073.035;000.121;82;000.562;MIDI 01
073.166;000.066;77;000.602;MIDI 01
073.276;000.140;89;000.719;MIDI 01
071.418;002.009;58;000.617;MIDI 01
071.440;001.992;50;000.422;MIDI 01
071.442;002.008;53;000.438;MIDI 01
071.423;002.056;46;000.516;MIDI 01
073.406;000.124;86;000.609;MIDI 01
073.530;000.039;82;000.570;MIDI 01
073.656;000.156;87;000.711;MIDI 01
073.798;000.112;84;000.531;MIDI 01
073.924;000.040;81;000.594;MIDI 01
074.050;000.128;84;000.633;MIDI 01
074.166;000.107;81;000.617;MIDI 01
074.287;000.059;75;000.531;MIDI 01
074.399;000.125;81;000.625;MIDI 01
074.519;000.084;75;000.594;MIDI 01
074.658;000.054;72;000.516;MIDI 01
074.761;000.148;75;000.547;MIDI 01
074.896;000.083;72;000.453;MIDI 01
075.016;000.036;69;000.547;MIDI 01
075.134;000.121;72;000.586;MIDI 01
075.263;000.117;69;000.578;MIDI 01
075.399;000.071;63;000.484;MIDI 01
075.526;000.111;69;000.484;MIDI 01
073.659;002.058;57;000.539;MIDI 01
073.654;002.072;46;000.516;MIDI 01
075.636;000.092;63;000.477;MIDI 01
073.669;002.075;48;000.430;MIDI 01
073.681;002.065;51;000.438;MIDI 01
075.776;000.033;60;000.375;MIDI 01
075.933;000.222;70;000.609;MIDI 01
076.100;000.136;65;000.500;MIDI 01
076.214;000.053;62;000.547;MIDI 01
075.940;000.537;58;000.586;MIDI 01
076.335;000.144;74;000.664;MIDI 01
076.445;000.119;70;000.609;MIDI 01
075.942;000.632;46;000.547;MIDI 01
076.558;000.047;65;000.617;MIDI 01
076.684;000.195;70;000.672;MIDI 01
076.803;000.146;65;000.586;MIDI 01
076.915;000.083;62;000.617;MIDI 01
076.664;000.541;57;000.609;MIDI 01
077.041;000.179;74;000.656;MIDI 01
077.169;000.120;70;000.617;MIDI 01
077.273;000.057;65;000.602;MIDI 01
076.661;000.679;45;000.562;MIDI 01
077.416;000.181;71;000.648;MIDI 01
077.562;000.133;65;000.547;MIDI 01
077.689;000.047;62;000.547;MIDI 01
077.404;000.468;56;000.625;MIDI 01
077.823;000.095;74;000.523;MIDI 01
077.933;000.085;71;000.461;MIDI 01
078.037;000.031;65;000.453;MIDI 01
077.408;000.698;44;000.570;MIDI 01
078.234;000.175;71;000.398;MIDI 01
078.404;000.110;65;000.375;MIDI 01
078.524;000.040;62;000.383;MIDI 01
078.221;000.392;55;000.320;MIDI 01
078.619;000.121;74;000.555;MIDI 01
078.749;000.096;71;000.469;MIDI 01
078.220;000.669;43;000.281;MIDI 01
078.859;000.047;65;000.438;MIDI 01
079.004;000.109;71;000.484;MIDI 01
079.106;000.105;66;000.508;MIDI 01
079.231;000.048;62;000.516;MIDI 01
078.968;000.372;54;000.289;MIDI 01
079.346;000.110;74;000.531;MIDI 01
078.974;000.541;42;000.273;MIDI 01
079.473;000.070;71;000.461;MIDI 01
079.557;000.045;66;000.500;MIDI 01
079.713;000.101;71;000.469;MIDI 01
079.814;000.107;68;000.461;MIDI 01
079.695;000.281;53;000.359;MIDI 01
079.938;000.066;62;000.484;MIDI 01
079.704;000.360;41;000.281;MIDI 01
080.077;000.108;74;000.531;MIDI 01
080.190;000.101;71;000.484;MIDI 01
080.281;000.068;68;000.570;MIDI 01
080.456;000.190;71;000.586;MIDI 01
080.596;000.148;68;000.539;MIDI 01
080.701;000.061;62;000.586;MIDI 01
080.810;000.156;74;000.688;MIDI 01
080.922;000.124;71;000.578;MIDI 01
081.023;000.064;68;000.602;MIDI 01
081.155;000.164;77;000.656;MIDI 01
081.275;000.112;74;000.625;MIDI 01
081.381;000.066;71;000.586;MIDI 01
080.402;001.120;47;000.594;MIDI 01
080.369;001.174;44;000.617;MIDI 01
080.433;001.184;52;000.664;MIDI 01
080.346;001.281;40;000.516;MIDI 01
081.482;000.185;83;000.688;MIDI 01
081.616;000.097;80;000.555;MIDI 01
081.711;000.038;74;000.586;MIDI 01
081.883;000.190;72;000.703;MIDI 01
082.027;000.125;69;000.562;MIDI 01
082.147;000.051;64;000.594;MIDI 01
082.266;000.172;76;000.703;MIDI 01
082.398;000.126;72;000.562;MIDI 01
082.524;000.045;69;000.609;MIDI 01
082.635;000.231;81;000.711;MIDI 01
082.778;000.146;76;000.523;MIDI 01
082.894;000.075;72;000.617;MIDI 01
081.878;001.237;45;000.570;MIDI 01
081.871;001.259;48;000.625;MIDI 01
081.875;001.289;52;000.664;MIDI 01
083.009;000.168;84;000.688;MIDI 01
081.880;001.376;40;000.609;MIDI 01
083.130;000.136;81;000.617;MIDI 01
083.256;000.048;76;000.617;MIDI 01
083.399;000.149;81;000.695;MIDI 01
083.532;000.104;78;000.602;MIDI 01
083.641;000.104;75;000.609;MIDI 01
083.763;000.106;78;000.625;MIDI 01
083.876;000.066;75;000.555;MIDI 01
083.970;000.069;72;000.547;MIDI 01
084.086;000.103;75;000.594;MIDI 01
084.189;000.109;72;000.570;MIDI 01
084.302;000.035;69;000.609;MIDI 01
083.407;001.110;45;000.516;MIDI 01
083.409;001.115;42;000.539;MIDI 01
084.414;000.134;72;000.602;MIDI 01
083.390;001.180;51;000.703;MIDI 01
083.405;001.167;40;000.562;MIDI 01
084.534;000.108;69;000.625;MIDI 01
084.636;000.055;66;000.641;MIDI 01
084.777;000.130;76;000.688;MIDI 01
084.917;000.111;71;000.578;MIDI 01
085.027;000.122;68;000.625;MIDI 01
085.153;000.103;71;000.602;MIDI 01
085.261;000.086;68;000.594;MIDI 01
085.378;000.060;64;000.562;MIDI 01
085.489;000.105;68;000.562;MIDI 01
085.593;000.096;64;000.570;MIDI 01
085.713;000.041;59;000.578;MIDI 01
085.834;000.119;64;000.594;MIDI 01
084.776;001.198;52;000.602;MIDI 01
084.783;001.281;40;000.508;MIDI 01
084.786;001.284;47;000.500;MIDI 01
085.950;000.123;59;000.586;MIDI 01
084.791;001.289;44;000.500;MIDI 01
086.069;000.059;56;000.656;MIDI 01
086.239;001.916;52;000.633;MIDI 01
086.259;001.918;40;000.469;MIDI 01
088.464;000.108;53;000.273;MIDI 01
088.500;000.089;41;000.266;MIDI 01
088.713;000.054;54;000.352;MIDI 01
088.733;000.058;42;000.289;MIDI 01
088.945;000.043;55;000.375;MIDI 01
088.966;000.058;43;000.156;MIDI 01
089.159;000.042;44;000.297;MIDI 01
089.155;000.048;56;000.383;MIDI 01
089.432;000.433;45;000.234;MIDI 01
089.417;000.517;57;000.352;MIDI 01
089.882;000.207;58;000.234;MIDI 01
089.880;000.245;46;000.211;MIDI 01
090.145;000.168;47;000.266;MIDI 01
090.122;000.234;59;000.336;MIDI 01
090.342;000.216;48;000.305;MIDI 01
090.351;000.275;60;000.320;MIDI 01
090.589;000.210;61;000.344;MIDI 01
090.580;000.240;49;000.320;MIDI 01
090.855;000.446;50;000.250;MIDI 01
090.864;000.469;62;000.320;MIDI 01
091.308;000.198;63;000.281;MIDI 01
091.305;000.247;51;000.297;MIDI 01
091.558;000.158;52;000.273;MIDI 01
091.541;000.195;64;000.352;MIDI 01
091.771;000.189;65;000.305;MIDI 01
091.748;000.244;53;000.305;MIDI 01
091.984;000.218;66;000.328;MIDI 01
092.011;000.236;54;000.258;MIDI 01
092.290;000.427;55;000.156;MIDI 01
092.260;000.458;67;000.281;MIDI 01
092.723;000.226;68;000.242;MIDI 01
092.739;000.252;56;000.234;MIDI 01
092.995;000.230;69;000.258;MIDI 01
092.998;000.232;57;000.273;MIDI 01
093.225;000.253;70;000.281;MIDI 01
093.237;000.279;58;000.203;MIDI 01
093.471;000.073;59;000.312;MIDI 01
093.495;000.068;71;000.234;MIDI 01
093.722;000.029;72;000.453;MIDI 01
093.755;000.038;64;000.312;MIDI 01
093.761;000.041;60;000.266;MIDI 01
093.950;000.036;72;000.414;MIDI 01
093.959;000.052;60;000.305;MIDI 01
093.955;000.058;64;000.328;MIDI 01
094.158;000.048;72;000.438;MIDI 01
094.174;000.043;64;000.367;MIDI 01
094.193;000.040;60;000.289;MIDI 01
094.377;000.045;60;000.344;MIDI 01
094.405;000.037;65;000.320;MIDI 01
094.396;000.062;71;000.430;MIDI 01
094.640;000.040;60;000.273;MIDI 01
094.615;000.084;74;000.461;MIDI 01
094.646;000.060;65;000.102;MIDI 01
094.717;000.076;71;000.492;MIDI 01
094.811;000.039;67;000.453;MIDI 01
094.838;000.033;65;000.352;MIDI 01
094.835;000.040;60;000.297;MIDI 01
095.075;000.058;64;000.430;MIDI 01
095.090;000.046;60;000.219;MIDI 01
095.044;000.107;72;000.391;MIDI 01
095.154;000.091;76;000.438;MIDI 01
095.301;000.051;60;000.297;MIDI 01
095.304;000.049;64;000.320;MIDI 01
095.259;000.111;74;000.500;MIDI 01
095.380;000.114;72;000.477;MIDI 01
095.489;000.054;64;000.414;MIDI 01
095.509;000.048;60;000.375;MIDI 01
095.493;000.098;71;000.500;MIDI 01
095.601;000.117;69;000.492;MIDI 01
095.740;000.038;62;000.359;MIDI 01
095.744;000.043;59;000.328;MIDI 01
095.956;000.057;62;000.328;MIDI 01
095.966;000.061;59;000.289;MIDI 01
096.192;000.049;62;000.383;MIDI 01
096.203;000.061;59;000.344;MIDI 01
095.736;000.624;67;000.438;MIDI 01
096.424;000.026;65;000.445;MIDI 01
096.654;000.210;65;000.375;MIDI 01
096.430;000.438;60;000.398;MIDI 01
096.459;000.418;57;000.297;MIDI 01
096.828;000.054;67;000.398;MIDI 01
096.882;000.046;64;000.492;MIDI 01
096.903;000.034;59;000.367;MIDI 01
096.920;000.044;55;000.344;MIDI 01
097.101;000.044;62;000.523;MIDI 01
097.334;000.202;62;000.484;MIDI 01
097.117;000.424;57;000.383;MIDI 01
097.133;000.420;53;000.328;MIDI 01
097.509;000.053;64;000.391;MIDI 01
097.553;000.044;60;000.484;MIDI 01
097.575;000.048;52;000.398;MIDI 01
097.765;000.029;59;000.453;MIDI 01
097.770;000.053;53;000.398;MIDI 01
097.800;000.041;50;000.312;MIDI 01
097.994;000.029;65;000.406;MIDI 01
097.985;000.041;62;000.461;MIDI 01
098.006;000.034;47;000.375;MIDI 01
098.203;000.041;64;000.445;MIDI 01
098.215;000.032;60;000.367;MIDI 01
098.221;000.032;48;000.391;MIDI 01
098.494;000.059;59;000.297;MIDI 01
098.516;000.066;43;000.297;MIDI 01
098.478;000.115;62;000.312;MIDI 01
099.073;000.225;79;000.320;MIDI 01
099.308;000.027;84;000.391;MIDI 01
099.518;000.036;84;000.453;MIDI 01
099.526;000.030;75;000.367;MIDI 01
099.525;000.042;68;000.359;MIDI 01
099.723;000.036;84;000.562;MIDI 01
099.739;000.030;66;000.414;MIDI 01
099.725;000.053;75;000.375;MIDI 01
099.942;000.044;84;000.484;MIDI 01
099.993;000.057;83;000.562;MIDI 01
100.090;000.029;81;000.500;MIDI 01
099.960;000.239;74;000.414;MIDI 01
099.979;000.254;67;000.344;MIDI 01
100.189;000.050;86;000.523;MIDI 01
100.254;000.119;83;000.398;MIDI 01
100.402;000.058;79;000.461;MIDI 01
100.411;000.216;67;000.445;MIDI 01
100.656;000.029;72;000.398;MIDI 01
100.763;000.084;84;000.430;MIDI 01
100.888;000.035;72;000.328;MIDI 01
100.873;000.090;83;000.422;MIDI 01
100.989;000.050;82;000.461;MIDI 01
101.080;000.043;72;000.375;MIDI 01
101.075;000.070;81;000.445;MIDI 01
101.181;000.122;80;000.469;MIDI 01
101.335;000.213;71;000.297;MIDI 01
101.556;000.068;74;000.430;MIDI 01
101.315;000.319;79;000.383;MIDI 01
101.684;000.048;71;000.477;MIDI 01
101.775;000.239;67;000.469;MIDI 01
102.036;000.023;72;000.484;MIDI 01
102.041;000.045;76;000.508;MIDI 01
102.148;000.127;88;000.641;MIDI 01
102.261;000.037;72;000.531;MIDI 01
102.255;000.133;84;000.688;MIDI 01
102.370;000.078;81;000.656;MIDI 01
102.464;000.039;72;000.508;MIDI 01
102.468;000.119;79;000.617;MIDI 01
102.580;000.093;78;000.594;MIDI 01
102.672;000.046;79;000.570;MIDI 01
102.692;000.199;71;000.562;MIDI 01
102.925;000.028;79;000.609;MIDI 01
102.929;000.052;74;000.523;MIDI 01
103.042;000.066;71;000.492;MIDI 01
103.111;000.051;79;000.391;MIDI 01
103.155;000.174;67;000.469;MIDI 01
103.366;000.025;69;000.656;MIDI 01
103.368;000.046;72;000.602;MIDI 01
103.473;000.103;84;000.602;MIDI 01
103.591;000.031;69;000.531;MIDI 01
103.580;000.125;81;000.586;MIDI 01
103.698;000.072;77;000.609;MIDI 01
103.814;000.031;69;000.586;MIDI 01
103.798;000.114;76;000.594;MIDI 01
103.911;000.106;75;000.578;MIDI 01
104.013;000.032;76;000.586;MIDI 01
104.023;000.219;67;000.664;MIDI 01
104.266;000.030;76;000.609;MIDI 01
104.273;000.057;71;000.523;MIDI 01
104.377;000.069;67;000.547;MIDI 01
104.468;000.034;76;000.461;MIDI 01
104.489;000.146;64;000.547;MIDI 01
104.717;000.025;65;000.688;MIDI 01
104.722;000.047;69;000.586;MIDI 01
104.832;000.047;65;000.188;MIDI 01
104.826;000.109;81;000.594;MIDI 01
104.950;000.032;65;000.617;MIDI 01
104.935;000.128;77;000.617;MIDI 01
105.052;000.106;74;000.602;MIDI 01
105.156;000.031;65;000.484;MIDI 01
105.158;000.059;72;000.609;MIDI 01
105.268;000.089;71;000.586;MIDI 01
105.354;000.029;72;000.617;MIDI 01
105.382;000.228;64;000.625;MIDI 01
105.621;000.030;72;000.602;MIDI 01
105.634;000.076;67;000.500;MIDI 01
105.754;000.066;64;000.445;MIDI 01
105.857;000.037;60;000.500;MIDI 01
105.853;000.116;76;000.609;MIDI 01
105.952;000.096;72;000.578;MIDI 01
106.054;000.031;69;000.578;MIDI 01
106.098;000.030;65;000.602;MIDI 01
106.302;000.064;62;000.586;MIDI 01
106.305;000.139;77;000.602;MIDI 01
106.398;000.115;74;000.617;MIDI 01
106.513;000.039;67;000.594;MIDI 01
106.517;000.037;71;000.617;MIDI 01
106.747;000.071;64;000.641;MIDI 01
106.758;000.132;79;000.641;MIDI 01
106.854;000.116;76;000.609;MIDI 01
106.959;000.038;73;000.656;MIDI 01
106.969;000.045;69;000.688;MIDI 01
107.200;000.065;65;000.633;MIDI 01
107.211;000.159;81;000.672;MIDI 01
107.316;000.114;77;000.680;MIDI 01
107.468;000.186;74;000.617;MIDI 01
107.752;000.096;82;000.609;MIDI 01
107.469;000.494;70;000.711;MIDI 01
107.848;000.141;81;000.656;MIDI 01
107.960;000.100;79;000.672;MIDI 01
108.055;000.059;77;000.625;MIDI 01
108.168;000.126;76;000.703;MIDI 01
108.284;000.117;77;000.656;MIDI 01
108.401;000.128;79;000.648;MIDI 01
108.180;000.351;67;000.617;MIDI 01
108.175;000.407;70;000.641;MIDI 01
108.505;000.120;77;000.609;MIDI 01
108.611;000.095;76;000.633;MIDI 01
108.716;000.042;74;000.602;MIDI 01
108.847;000.105;69;000.484;MIDI 01
108.963;000.082;70;000.531;MIDI 01
109.090;000.064;69;000.539;MIDI 01
108.834;000.416;73;000.609;MIDI 01
109.194;000.095;67;000.547;MIDI 01
109.311;000.082;65;000.523;MIDI 01
109.330;000.123;69;000.492;MIDI 01
109.432;000.081;64;000.500;MIDI 01
109.545;000.094;62;000.547;MIDI 01
109.564;000.100;74;000.578;MIDI 01
109.662;000.101;60;000.531;MIDI 01
109.771;000.085;58;000.562;MIDI 01
109.776;000.089;74;000.602;MIDI 01
109.883;000.095;57;000.562;MIDI 01
110.056;000.002;53;000.047;MIDI 01
109.984;000.078;74;000.641;MIDI 01
109.993;000.106;55;000.547;MIDI 01
110.110;000.105;53;000.148;MIDI 01
110.194;000.073;74;000.641;MIDI 01
110.198;000.078;76;000.586;MIDI 01
110.220;000.075;55;000.633;MIDI 01
110.322;000.113;57;000.555;MIDI 01
110.429;000.040;76;000.570;MIDI 01
110.418;000.069;74;000.617;MIDI 01
110.439;000.088;58;000.594;MIDI 01
110.548;000.086;57;000.555;MIDI 01
110.669;000.048;76;000.430;MIDI 01
110.641;000.085;74;000.547;MIDI 01
110.659;000.086;55;000.555;MIDI 01
110.772;000.096;53;000.539;MIDI 01
110.878;000.055;79;000.508;MIDI 01
110.883;000.051;73;000.547;MIDI 01
110.900;000.104;52;000.516;MIDI 01
111.004;000.055;53;000.555;MIDI 01
111.110;000.052;73;000.586;MIDI 01
111.097;000.076;55;000.594;MIDI 01
111.108;000.077;79;000.555;MIDI 01
111.211;000.103;45;000.570;MIDI 01
111.319;000.081;76;000.633;MIDI 01
111.321;000.081;47;000.531;MIDI 01
111.315;000.090;79;000.641;MIDI 01
111.423;000.109;49;000.633;MIDI 01
111.530;000.069;76;000.633;MIDI 01
111.532;000.089;77;000.625;MIDI 01
111.536;000.106;50;000.594;MIDI 01
111.661;000.117;48;000.633;MIDI 01
111.765;000.058;74;000.539;MIDI 01
111.770;000.100;46;000.633;MIDI 01
111.772;000.100;77;000.508;MIDI 01
111.882;000.089;45;000.609;MIDI 01
112.004;000.049;74;000.492;MIDI 01
111.986;000.118;43;000.602;MIDI 01
112.008;000.098;77;000.547;MIDI 01
112.112;000.098;41;000.609;MIDI 01
112.219;000.062;43;000.609;MIDI 01
112.224;000.072;74;000.602;MIDI 01
112.231;000.102;82;000.586;MIDI 01
112.305;000.127;45;000.586;MIDI 01
112.443;000.059;74;000.617;MIDI 01
112.433;000.079;46;000.594;MIDI 01
112.458;000.093;82;000.516;MIDI 01
112.545;000.082;45;000.570;MIDI 01
112.659;000.044;74;000.594;MIDI 01
112.664;000.079;43;000.555;MIDI 01
112.691;000.054;82;000.469;MIDI 01
112.773;000.099;41;000.539;MIDI 01
112.880;000.092;79;000.586;MIDI 01
112.882;000.101;82;000.578;MIDI 01
112.896;000.107;40;000.562;MIDI 01
113.010;000.068;41;000.570;MIDI 01
113.105;000.056;43;000.570;MIDI 01
113.111;000.091;79;000.578;MIDI 01
113.114;000.094;82;000.617;MIDI 01
113.213;000.114;36;000.539;MIDI 01
113.332;000.080;79;000.570;MIDI 01
113.319;000.096;82;000.609;MIDI 01
113.334;000.099;38;000.562;MIDI 01
113.450;000.082;40;000.594;MIDI 01
113.544;000.062;41;000.586;MIDI 01
113.546;000.082;79;000.672;MIDI 01
113.558;000.074;81;000.609;MIDI 01
113.667;000.101;40;000.539;MIDI 01
113.773;000.068;77;000.602;MIDI 01
113.768;000.079;81;000.633;MIDI 01
113.780;000.070;41;000.594;MIDI 01
113.894;000.052;43;000.523;MIDI 01
113.983;000.070;77;000.602;MIDI 01
113.982;000.073;81;000.641;MIDI 01
113.990;000.106;45;000.578;MIDI 01
114.108;000.090;46;000.578;MIDI 01
114.198;000.065;79;000.672;MIDI 01
114.196;000.071;77;000.664;MIDI 01
114.216;000.086;48;000.578;MIDI 01
114.319;000.116;47;000.609;MIDI 01
114.415;000.035;76;000.617;MIDI 01
114.408;000.061;79;000.625;MIDI 01
114.440;000.073;48;000.633;MIDI 01
114.532;000.064;50;000.555;MIDI 01
114.628;000.027;79;000.656;MIDI 01
114.636;000.031;70;000.578;MIDI 01
114.640;000.079;52;000.617;MIDI 01
114.760;000.100;48;000.547;MIDI 01
114.860;000.030;69;000.656;MIDI 01
114.854;000.097;53;000.594;MIDI 01
114.984;000.097;52;000.562;MIDI 01
115.092;000.025;77;000.656;MIDI 01
115.097;000.022;69;000.578;MIDI 01
115.086;000.070;53;000.586;MIDI 01
115.177;000.070;55;000.523;MIDI 01
115.286;000.042;77;000.398;MIDI 01
115.309;000.033;69;000.359;MIDI 01
115.291;000.080;57;000.531;MIDI 01
115.416;000.073;53;000.531;MIDI 01
115.510;000.026;76;000.695;MIDI 01
115.518;000.026;67;000.633;MIDI 01
115.516;000.031;60;000.562;MIDI 01
115.761;000.045;60;000.570;MIDI 01
115.855;000.087;62;000.477;MIDI 01
115.934;000.028;60;000.594;MIDI 01
115.938;000.027;69;000.641;MIDI 01
115.943;000.031;77;000.672;MIDI 01
116.173;000.022;79;000.688;MIDI 01
116.180;000.019;70;000.609;MIDI 01
116.429;000.040;60;000.492;MIDI 01
116.514;000.077;62;000.492;MIDI 01
116.591;000.029;60;000.523;MIDI 01
116.604;000.026;69;000.641;MIDI 01
116.608;000.026;77;000.641;MIDI 01
116.845;000.032;76;000.625;MIDI 01
116.854;000.025;67;000.531;MIDI 01
117.111;000.039;60;000.383;MIDI 01
117.190;000.061;62;000.461;MIDI 01
117.269;000.033;60;000.523;MIDI 01
117.289;000.023;77;000.500;MIDI 01
117.292;000.025;69;000.461;MIDI 01
117.514;000.030;79;000.578;MIDI 01
117.516;000.035;70;000.586;MIDI 01
117.779;000.037;60;000.352;MIDI 01
117.861;000.062;62;000.398;MIDI 01
117.935;000.028;60;000.469;MIDI 01
117.948;000.030;69;000.484;MIDI 01
117.957;000.029;77;000.477;MIDI 01
118.208;000.086;67;000.406;MIDI 01
118.213;000.119;76;000.438;MIDI 01
118.450;000.041;60;000.305;MIDI 01
118.551;000.058;62;000.367;MIDI 01
118.619;000.030;60;000.406;MIDI 01
118.627;000.035;69;000.430;MIDI 01
118.640;000.030;77;000.383;MIDI 01
118.907;000.094;67;000.359;MIDI 01
118.904;000.147;76;000.438;MIDI 01
119.150;000.040;60;000.258;MIDI 01
119.246;000.062;62;000.320;MIDI 01
119.312;000.036;60;000.422;MIDI 01
119.343;000.045;77;000.336;MIDI 01
119.365;000.048;69;000.203;MIDI 01
119.629;000.186;67;000.281;MIDI 01
119.840;000.094;60;000.320;MIDI 01
119.611;000.332;76;000.375;MIDI 01
119.958;000.073;64;000.430;MIDI 01
120.050;000.065;62;000.508;MIDI 01
120.152;000.037;65;000.438;MIDI 01
120.229;000.111;64;000.531;MIDI 01
120.360;000.097;67;000.539;MIDI 01
120.457;000.059;65;000.547;MIDI 01
120.556;000.068;69;000.469;MIDI 01
120.620;000.029;72;000.570;MIDI 01
120.636;000.093;67;000.539;MIDI 01
120.759;000.084;70;000.578;MIDI 01
120.855;000.024;77;000.617;MIDI 01
120.853;000.074;69;000.562;MIDI 01
120.945;000.080;72;000.586;MIDI 01
121.058;000.032;77;000.469;MIDI 01
121.070;000.042;69;000.578;MIDI 01
121.150;000.080;72;000.586;MIDI 01
121.271;000.027;77;000.586;MIDI 01
121.269;000.049;69;000.578;MIDI 01
