Start;Duration;Pitch;Velocity;Instrument
081.273;000.264;63;000.281;MIDI 01
081.549;000.048;66;000.367;MIDI 01
079.921;001.680;69;000.148;MIDI 01
081.855;000.170;47;000.281;MIDI 01
082.014;000.096;48;000.398;MIDI 01
081.827;000.364;63;000.273;MIDI 01
082.146;000.058;49;000.398;MIDI 01
081.789;000.461;69;000.266;MIDI 01
082.239;000.040;48;000.438;MIDI 01
082.323;000.040;49;000.477;MIDI 01
082.399;000.053;48;000.492;MIDI 01
082.188;000.293;66;000.352;MIDI 01
082.480;000.037;49;000.516;MIDI 01
082.566;000.031;48;000.383;MIDI 01
082.465;000.180;63;000.336;MIDI 01
082.615;000.050;49;000.516;MIDI 01
082.696;000.047;48;000.445;MIDI 01
082.753;000.044;49;000.406;MIDI 01
082.817;000.048;48;000.492;MIDI 01
082.665;000.218;66;000.367;MIDI 01
082.895;000.035;49;000.391;MIDI 01
082.941;000.041;48;000.562;MIDI 01
083.058;000.019;48;000.523;MIDI 01
083.013;000.129;49;000.242;MIDI 01
082.934;000.229;63;000.422;MIDI 01
082.936;000.235;68;000.500;MIDI 01
083.146;000.088;48;000.555;MIDI 01
083.233;000.132;46;000.594;MIDI 01
083.189;000.417;66;000.438;MIDI 01
083.373;000.261;48;000.617;MIDI 01
083.641;000.227;49;000.578;MIDI 01
084.135;000.276;68;000.492;MIDI 01
083.649;000.784;64;000.469;MIDI 01
084.471;000.277;75;000.547;MIDI 01
084.433;000.369;60;000.555;MIDI 01
084.752;000.125;73;000.570;MIDI 01
084.766;000.188;68;000.469;MIDI 01
084.778;000.182;66;000.422;MIDI 01
084.883;000.136;75;000.633;MIDI 01
084.997;000.190;76;000.664;MIDI 01
084.993;000.275;61;000.578;MIDI 01
085.275;000.069;64;000.500;MIDI 01
085.268;000.090;68;000.523;MIDI 01
085.250;000.131;75;000.602;MIDI 01
085.361;000.148;76;000.602;MIDI 01
085.483;000.229;78;000.648;MIDI 01
085.485;000.264;57;000.555;MIDI 01
085.768;000.061;66;000.562;MIDI 01
085.754;000.131;76;000.648;MIDI 01
085.766;000.248;61;000.539;MIDI 01
085.862;000.180;78;000.656;MIDI 01
086.014;000.314;80;000.641;MIDI 01
086.028;000.353;56;000.523;MIDI 01
086.338;000.133;64;000.477;MIDI 01
086.318;000.181;78;000.656;MIDI 01
086.350;000.343;61;000.445;MIDI 01
086.455;000.273;80;000.680;MIDI 01
086.710;000.386;81;000.633;MIDI 01
087.106;000.051;63;000.359;MIDI 01
087.101;000.081;61;000.352;MIDI 01
086.698;000.526;54;000.406;MIDI 01
087.138;000.452;69;000.523;MIDI 01
087.625;000.391;44;000.391;MIDI 01
087.585;000.629;68;000.547;MIDI 01
088.456;000.107;70;000.508;MIDI 01
088.303;000.276;60;000.375;MIDI 01
088.670;000.114;72;000.531;MIDI 01
088.054;000.750;51;000.414;MIDI 01
088.603;000.211;56;000.398;MIDI 01
088.854;000.195;73;000.516;MIDI 01
089.045;000.101;75;000.586;MIDI 01
088.859;000.304;61;000.469;MIDI 01
088.856;000.340;52;000.398;MIDI 01
089.146;000.054;55;000.422;MIDI 01
089.247;000.175;76;000.641;MIDI 01
089.523;000.260;44;000.391;MIDI 01
089.839;000.169;51;000.414;MIDI 01
090.067;000.159;60;000.438;MIDI 01
089.524;001.046;75;000.523;MIDI 01
090.673;000.101;68;000.523;MIDI 01
090.304;000.485;56;000.484;MIDI 01
091.504;000.148;32;000.297;MIDI 01
091.501;000.176;75;000.406;MIDI 01
091.496;000.190;44;000.359;MIDI 01
091.799;000.076;75;000.453;MIDI 01
092.018;000.076;75;000.500;MIDI 01
092.227;000.057;75;000.484;MIDI 01
091.924;000.385;56;000.297;MIDI 01
092.223;000.086;66;000.336;MIDI 01
092.225;000.091;60;000.328;MIDI 01
092.535;000.042;73;000.406;MIDI 01
092.496;000.186;56;000.352;MIDI 01
092.697;000.074;49;000.445;MIDI 01
092.665;000.134;75;000.469;MIDI 01
092.792;000.105;59;000.453;MIDI 01
092.809;000.143;77;000.508;MIDI 01
092.915;000.072;65;000.461;MIDI 01
093.110;000.057;75;000.484;MIDI 01
093.155;000.114;61;000.453;MIDI 01
093.237;000.132;77;000.461;MIDI 01
093.351;000.182;66;000.461;MIDI 01
093.347;000.191;78;000.555;MIDI 01
093.367;000.241;57;000.383;MIDI 01
093.365;000.249;54;000.352;MIDI 01
093.611;000.092;77;000.523;MIDI 01
093.623;000.149;61;000.453;MIDI 01
093.767;000.081;53;000.508;MIDI 01
093.714;000.172;78;000.531;MIDI 01
093.992;000.103;68;000.461;MIDI 01
093.852;000.292;59;000.453;MIDI 01
093.870;000.314;80;000.594;MIDI 01
094.291;000.087;61;000.383;MIDI 01
094.247;000.155;78;000.477;MIDI 01
094.513;000.080;54;000.391;MIDI 01
094.411;000.243;80;000.461;MIDI 01
094.624;000.062;57;000.305;MIDI 01
094.749;000.152;69;000.344;MIDI 01
094.678;000.447;81;000.484;MIDI 01
095.158;000.051;61;000.344;MIDI 01
095.161;000.231;80;000.406;MIDI 01
095.383;000.244;81;000.445;MIDI 01
095.676;000.244;83;000.398;MIDI 01
095.939;000.067;81;000.422;MIDI 01
096.103;000.031;79;000.422;MIDI 01
096.014;000.219;61;000.289;MIDI 01
096.202;000.039;78;000.336;MIDI 01
096.237;000.086;79;000.492;MIDI 01
096.328;000.155;78;000.469;MIDI 01
096.260;000.284;62;000.258;MIDI 01
096.578;000.058;64;000.297;MIDI 01
096.522;000.119;76;000.438;MIDI 01
096.705;000.035;78;000.359;MIDI 01
096.851;000.141;78;000.430;MIDI 01
095.686;001.660;54;000.188;MIDI 01
095.693;001.716;57;000.227;MIDI 01
096.998;000.441;69;000.359;MIDI 01
097.046;000.420;66;000.219;MIDI 01
097.422;000.531;74;000.383;MIDI 01
097.942;000.248;64;000.195;MIDI 01
097.919;000.305;73;000.328;MIDI 01
098.206;000.229;63;000.289;MIDI 01
098.440;000.216;68;000.320;MIDI 01
098.410;000.249;76;000.359;MIDI 01
097.940;001.039;56;000.117;MIDI 01
098.197;000.860;72;000.367;MIDI 01
098.718;000.592;66;000.258;MIDI 01
098.698;001.260;75;000.266;MIDI 01
099.226;000.793;56;000.234;MIDI 01
099.965;000.337;64;000.156;MIDI 01
099.980;000.330;73;000.273;MIDI 01
099.985;000.417;61;000.234;MIDI 01
101.177;000.092;32;000.203;MIDI 01
101.711;000.410;44;000.234;MIDI 01
101.688;000.434;56;000.266;MIDI 01
101.703;000.422;51;000.195;MIDI 01
101.681;000.503;60;000.336;MIDI 01
102.504;000.189;51;000.156;MIDI 01
102.507;000.188;44;000.141;MIDI 01
102.493;000.225;56;000.266;MIDI 01
102.474;000.246;60;000.180;MIDI 01
102.872;000.064;51;000.289;MIDI 01
102.888;000.050;56;000.344;MIDI 01
102.883;000.056;44;000.312;MIDI 01
102.857;000.091;60;000.320;MIDI 01
103.128;000.047;60;000.414;MIDI 01
103.134;000.052;56;000.242;MIDI 01
103.132;000.060;44;000.312;MIDI 01
103.126;000.089;51;000.344;MIDI 01
103.376;000.106;55;000.367;MIDI 01
103.427;000.073;52;000.250;MIDI 01
103.520;000.045;58;000.367;MIDI 01
103.400;000.211;44;000.219;MIDI 01
103.601;000.040;61;000.430;MIDI 01
103.705;000.065;64;000.461;MIDI 01
103.797;000.045;67;000.445;MIDI 01
103.839;000.098;70;000.477;MIDI 01
103.926;000.060;73;000.445;MIDI 01
103.983;000.037;76;000.531;MIDI 01
103.952;000.080;32;000.289;MIDI 01
104.428;000.939;67;000.383;MIDI 01
104.454;000.999;52;000.273;MIDI 01
104.422;001.052;61;000.398;MIDI 01
105.457;000.273;60;000.109;MIDI 01
105.449;000.295;51;000.180;MIDI 01
105.421;000.339;68;000.312;MIDI 01
104.444;001.347;44;000.211;MIDI 01
106.178;000.199;32;000.336;MIDI 01
106.668;000.279;56;000.344;MIDI 01
106.653;000.323;44;000.320;MIDI 01
106.621;000.446;60;000.477;MIDI 01
106.651;000.460;51;000.328;MIDI 01
107.367;000.084;51;000.305;MIDI 01
107.386;000.092;56;000.359;MIDI 01
107.374;000.121;44;000.281;MIDI 01
107.364;000.195;60;000.422;MIDI 01
107.669;000.056;44;000.453;MIDI 01
107.671;000.059;51;000.414;MIDI 01
107.675;000.081;56;000.430;MIDI 01
107.675;000.091;60;000.430;MIDI 01
107.917;000.034;56;000.398;MIDI 01
107.888;000.066;51;000.414;MIDI 01
107.905;000.065;44;000.359;MIDI 01
107.906;000.176;60;000.492;MIDI 01
108.129;000.100;57;000.500;MIDI 01
108.145;000.155;54;000.516;MIDI 01
108.242;000.069;60;000.516;MIDI 01
108.308;000.052;63;000.461;MIDI 01
108.358;000.037;66;000.508;MIDI 01
108.147;000.251;44;000.398;MIDI 01
108.464;000.071;69;000.586;MIDI 01
108.542;000.079;72;000.508;MIDI 01
108.594;000.108;75;000.539;MIDI 01
108.656;000.077;78;000.523;MIDI 01
108.669;000.070;32;000.438;MIDI 01
108.695;000.060;81;000.641;MIDI 01
109.139;000.900;69;000.641;MIDI 01
109.152;000.895;60;000.539;MIDI 01
109.185;000.873;54;000.352;MIDI 01
110.071;000.122;52;000.398;MIDI 01
110.059;000.166;68;000.477;MIDI 01
110.055;000.177;61;000.414;MIDI 01
109.180;001.079;44;000.375;MIDI 01
110.513;000.071;32;000.648;MIDI 01
110.910;000.283;52;000.500;MIDI 01
110.899;000.299;56;000.641;MIDI 01
110.912;000.293;44;000.461;MIDI 01
110.892;000.381;61;000.695;MIDI 01
111.567;000.085;52;000.500;MIDI 01
111.564;000.091;56;000.523;MIDI 01
111.569;000.092;44;000.531;MIDI 01
111.561;000.165;61;000.602;MIDI 01
111.847;000.052;52;000.578;MIDI 01
111.852;000.062;56;000.562;MIDI 01
111.845;000.076;44;000.578;MIDI 01
111.842;000.110;61;000.641;MIDI 01
112.065;000.051;52;000.586;MIDI 01
112.062;000.067;44;000.617;MIDI 01
112.061;000.075;56;000.570;MIDI 01
112.064;000.139;61;000.570;MIDI 01
112.223;000.069;58;000.570;MIDI 01
112.287;000.029;52;000.477;MIDI 01
112.325;000.026;61;000.539;MIDI 01
112.285;000.074;44;000.570;MIDI 01
112.427;000.072;64;000.609;MIDI 01
112.497;000.079;67;000.625;MIDI 01
112.552;000.080;70;000.539;MIDI 01
112.615;000.030;73;000.617;MIDI 01
112.630;000.031;32;000.562;MIDI 01
112.718;000.079;76;000.664;MIDI 01
112.800;000.093;79;000.656;MIDI 01
112.827;000.107;82;000.586;MIDI 01
112.893;000.058;85;000.641;MIDI 01
112.921;000.044;88;000.766;MIDI 01
113.259;000.173;61;000.570;MIDI 01
113.276;000.244;58;000.617;MIDI 01
113.273;000.281;52;000.648;MIDI 01
113.266;000.392;67;000.688;MIDI 01
113.698;000.039;60;000.602;MIDI 01
113.705;000.033;51;000.539;MIDI 01
113.700;000.067;68;000.609;MIDI 01
113.720;000.076;56;000.594;MIDI 01
113.271;000.533;44;000.609;MIDI 01
113.915;000.046;52;000.625;MIDI 01
113.919;000.061;44;000.695;MIDI 01
113.898;000.100;58;000.609;MIDI 01
113.996;000.039;61;000.500;MIDI 01
114.115;000.083;64;000.594;MIDI 01
114.258;000.033;32;000.719;MIDI 01
114.197;000.108;67;000.617;MIDI 01
114.267;000.080;70;000.586;MIDI 01
114.331;000.043;73;000.617;MIDI 01
114.440;000.095;76;000.680;MIDI 01
114.528;000.108;79;000.703;MIDI 01
114.574;000.103;82;000.602;MIDI 01
114.642;000.073;85;000.688;MIDI 01
114.677;000.048;88;000.727;MIDI 01
115.034;000.198;61;000.594;MIDI 01
115.046;000.251;58;000.594;MIDI 01
115.027;000.305;52;000.711;MIDI 01
115.033;000.533;67;000.617;MIDI 01
115.709;000.030;56;000.547;MIDI 01
115.695;000.062;60;000.625;MIDI 01
115.713;000.064;51;000.688;MIDI 01
115.028;000.752;44;000.664;MIDI 01
115.702;000.100;68;000.664;MIDI 01
116.246;000.029;39;000.742;MIDI 01
116.248;000.030;27;000.719;MIDI 01
116.259;000.044;67;000.039;MIDI 01
116.252;000.362;75;000.742;MIDI 01
116.658;000.020;58;000.609;MIDI 01
116.670;000.017;61;000.578;MIDI 01
116.667;000.031;51;000.570;MIDI 01
116.655;000.062;67;000.648;MIDI 01
116.767;000.042;61;000.617;MIDI 01
116.771;000.054;67;000.508;MIDI 01
116.786;000.045;51;000.594;MIDI 01
116.785;000.048;58;000.602;MIDI 01
116.819;000.055;73;000.148;MIDI 01
116.896;000.029;61;000.516;MIDI 01
116.911;000.039;58;000.516;MIDI 01
116.918;000.041;51;000.469;MIDI 01
116.892;000.092;67;000.578;MIDI 01
117.292;000.036;58;000.641;MIDI 01
117.298;000.032;51;000.531;MIDI 01
117.296;000.174;61;000.492;MIDI 01
117.276;000.230;67;000.625;MIDI 01
117.680;000.040;61;000.359;MIDI 01
117.690;000.054;51;000.453;MIDI 01
117.677;000.080;58;000.523;MIDI 01
117.654;000.192;67;000.586;MIDI 01
117.659;000.434;72;000.602;MIDI 01
118.157;000.068;58;000.328;MIDI 01
118.175;000.067;51;000.344;MIDI 01
118.141;000.197;61;000.414;MIDI 01
118.125;000.275;67;000.508;MIDI 01
118.122;000.491;70;000.547;MIDI 01
118.638;000.176;44;000.422;MIDI 01
116.633;002.323;75;000.312;MIDI 01
118.784;000.188;68;000.414;MIDI 01
118.779;000.396;51;000.430;MIDI 01
118.951;000.281;60;000.438;MIDI 01
119.604;000.452;75;000.461;MIDI 01
120.589;000.447;75;000.406;MIDI 01
121.676;000.235;75;000.344;MIDI 01
122.440;000.271;35;000.266;MIDI 01
123.159;000.126;59;000.227;MIDI 01
122.519;001.282;75;000.336;MIDI 01
123.573;000.257;69;000.258;MIDI 01
123.601;000.260;63;000.188;MIDI 01
123.539;000.650;81;000.469;MIDI 01
123.885;000.316;59;000.281;MIDI 01
124.130;000.312;80;000.469;MIDI 01
124.174;000.293;64;000.258;MIDI 01
124.185;000.283;69;000.203;MIDI 01
124.457;000.164;81;000.516;MIDI 01
124.591;000.200;80;000.555;MIDI 01
124.480;000.405;59;000.281;MIDI 01
125.141;000.055;59;000.258;MIDI 01
124.752;000.619;78;000.422;MIDI 01
125.402;000.076;59;000.258;MIDI 01
124.803;000.874;66;000.227;MIDI 01
124.792;000.921;69;000.242;MIDI 01
125.665;000.315;59;000.297;MIDI 01
125.410;000.573;75;000.445;MIDI 01
125.956;000.329;73;000.383;MIDI 01
125.977;000.367;69;000.156;MIDI 01
125.983;000.361;64;000.281;MIDI 01
126.342;000.135;75;000.352;MIDI 01
126.494;000.215;73;000.352;MIDI 01
126.340;000.385;59;000.227;MIDI 01
127.078;000.065;59;000.219;MIDI 01
126.678;000.619;71;000.336;MIDI 01
127.416;000.058;59;000.258;MIDI 01
126.715;000.969;69;000.242;MIDI 01
126.713;001.135;63;000.219;MIDI 01
127.396;000.473;81;000.336;MIDI 01
127.647;000.286;59;000.273;MIDI 01
127.918;000.262;80;000.367;MIDI 01
127.939;000.288;64;000.273;MIDI 01
127.923;000.305;69;000.180;MIDI 01
128.232;000.106;81;000.367;MIDI 01
128.368;000.138;80;000.383;MIDI 01
128.238;000.298;59;000.312;MIDI 01
128.817;000.058;59;000.273;MIDI 01
128.519;000.564;78;000.344;MIDI 01
129.148;000.052;59;000.219;MIDI 01
129.115;000.206;75;000.336;MIDI 01
128.547;000.871;66;000.172;MIDI 01
128.555;000.893;69;000.188;MIDI 01
129.400;000.303;59;000.242;MIDI 01
129.697;000.180;73;000.250;MIDI 01
129.902;000.084;75;000.297;MIDI 01
130.012;000.093;73;000.445;MIDI 01
129.719;000.405;64;000.234;MIDI 01
129.707;000.432;69;000.078;MIDI 01
130.140;000.079;72;000.430;MIDI 01
130.250;000.072;73;000.320;MIDI 01
130.357;000.082;75;000.391;MIDI 01
130.469;000.124;76;000.383;MIDI 01
130.105;000.528;59;000.219;MIDI 01
130.611;000.286;71;000.297;MIDI 01
131.145;000.059;59;000.281;MIDI 01
131.543;000.078;59;000.297;MIDI 01
130.647;001.274;69;000.227;MIDI 01
130.653;001.298;63;000.156;MIDI 01
131.864;000.286;59;000.328;MIDI 01
131.551;000.603;57;000.375;MIDI 01
132.122;000.291;56;000.500;MIDI 01
132.144;000.304;64;000.344;MIDI 01
132.126;000.341;69;000.258;MIDI 01
132.432;000.134;57;000.453;MIDI 01
132.573;000.118;56;000.516;MIDI 01
132.454;000.363;59;000.344;MIDI 01
133.170;000.057;59;000.344;MIDI 01
132.832;000.652;54;000.422;MIDI 01
133.477;000.068;59;000.305;MIDI 01
132.817;000.953;66;000.305;MIDI 01
132.808;000.983;69;000.242;MIDI 01
133.458;000.570;51;000.500;MIDI 01
133.727;000.307;59;000.305;MIDI 01
134.005;000.322;49;000.539;MIDI 01
134.031;000.326;64;000.312;MIDI 01
134.005;000.408;69;000.250;MIDI 01
134.327;000.153;51;000.469;MIDI 01
134.361;000.269;59;000.281;MIDI 01
134.479;000.252;49;000.578;MIDI 01
134.770;000.430;63;000.266;MIDI 01
135.219;000.279;66;000.258;MIDI 01
135.539;000.300;63;000.258;MIDI 01
134.741;001.129;47;000.445;MIDI 01
135.839;000.263;66;000.328;MIDI 01
136.120;000.276;63;000.297;MIDI 01
134.782;001.674;69;000.219;MIDI 01
136.405;000.141;66;000.344;MIDI 01
136.667;000.138;47;000.398;MIDI 01
136.863;000.079;48;000.375;MIDI 01
136.674;000.351;63;000.211;MIDI 01
136.982;000.052;49;000.383;MIDI 01
136.662;000.433;69;000.305;MIDI 01
137.074;000.055;48;000.438;MIDI 01
137.162;000.048;49;000.500;MIDI 01
137.031;000.249;66;000.312;MIDI 01
137.247;000.060;48;000.453;MIDI 01
137.319;000.055;49;000.508;MIDI 01
137.418;000.035;48;000.375;MIDI 01
137.295;000.211;63;000.359;MIDI 01
137.474;000.042;49;000.547;MIDI 01
137.568;000.029;48;000.414;MIDI 01
137.599;000.044;49;000.531;MIDI 01
137.665;000.073;48;000.445;MIDI 01
137.526;000.214;66;000.359;MIDI 01
137.729;000.046;49;000.516;MIDI 01
137.790;000.056;48;000.523;MIDI 01
137.845;000.062;49;000.438;MIDI 01
137.768;000.226;68;000.422;MIDI 01
137.773;000.247;63;000.398;MIDI 01
137.915;000.108;48;000.594;MIDI 01
138.031;000.115;46;000.531;MIDI 01
138.175;000.219;48;000.578;MIDI 01
138.027;000.368;66;000.453;MIDI 01
138.394;000.222;49;000.555;MIDI 01
138.849;000.183;68;000.523;MIDI 01
138.417;000.841;64;000.508;MIDI 01
139.209;000.298;75;000.477;MIDI 01
139.219;000.403;60;000.500;MIDI 01
139.569;000.122;73;000.531;MIDI 01
139.573;000.205;68;000.477;MIDI 01
139.571;000.226;66;000.414;MIDI 01
139.683;000.149;75;000.555;MIDI 01
139.795;000.201;76;000.609;MIDI 01
139.804;000.281;61;000.617;MIDI 01
140.061;000.074;75;000.625;MIDI 01
140.081;000.105;68;000.555;MIDI 01
140.085;000.184;64;000.523;MIDI 01
140.172;000.158;76;000.633;MIDI 01
140.301;000.193;78;000.648;MIDI 01
140.293;000.257;57;000.562;MIDI 01
140.557;000.118;76;000.617;MIDI 01
140.558;000.125;66;000.539;MIDI 01
140.556;000.217;61;000.523;MIDI 01
140.645;000.165;78;000.672;MIDI 01
140.775;000.276;80;000.656;MIDI 01
140.778;000.298;56;000.547;MIDI 01
141.066;000.073;64;000.477;MIDI 01
141.044;000.168;78;000.633;MIDI 01
141.071;000.332;61;000.477;MIDI 01
141.175;000.231;80;000.656;MIDI 01
141.369;000.341;81;000.641;MIDI 01
141.716;000.050;63;000.406;MIDI 01
141.710;000.074;61;000.406;MIDI 01
141.371;000.450;54;000.445;MIDI 01
141.735;000.300;69;000.633;MIDI 01
142.188;000.391;44;000.406;MIDI 01
142.152;000.861;68;000.562;MIDI 01
142.805;000.240;60;000.492;MIDI 01
142.946;000.130;70;000.570;MIDI 01
143.080;000.191;56;000.523;MIDI 01
142.578;000.695;51;000.484;MIDI 01
143.153;000.136;72;000.586;MIDI 01
143.344;000.227;73;000.562;MIDI 01
143.552;000.137;75;000.602;MIDI 01
143.326;000.367;61;000.531;MIDI 01
143.328;000.393;52;000.469;MIDI 01
143.634;000.089;55;000.484;MIDI 01
143.760;000.203;76;000.633;MIDI 01
144.098;000.306;44;000.375;MIDI 01
144.439;000.179;51;000.430;MIDI 01
144.667;000.193;60;000.422;MIDI 01
144.901;000.398;56;000.477;MIDI 01
145.238;000.094;68;000.492;MIDI 01
144.090;001.276;75;000.562;MIDI 01
146.035;000.132;32;000.312;MIDI 01
146.017;000.154;75;000.406;MIDI 01
146.037;000.190;44;000.281;MIDI 01
146.311;000.078;75;000.445;MIDI 01
146.530;000.047;75;000.461;MIDI 01
146.428;000.191;56;000.375;MIDI 01
146.738;000.064;60;000.312;MIDI 01
146.716;000.088;75;000.461;MIDI 01
146.723;000.093;66;000.367;MIDI 01
147.042;000.047;73;000.414;MIDI 01
147.054;000.145;56;000.336;MIDI 01
147.236;000.099;49;000.422;MIDI 01
147.193;000.158;75;000.383;MIDI 01
147.351;000.108;59;000.484;MIDI 01
147.371;000.171;77;000.422;MIDI 01
147.486;000.084;65;000.367;MIDI 01
147.694;000.051;75;000.422;MIDI 01
147.718;000.116;61;000.438;MIDI 01
147.797;000.123;77;000.547;MIDI 01
147.932;000.169;66;000.391;MIDI 01
147.914;000.202;78;000.562;MIDI 01
147.934;000.256;54;000.352;MIDI 01
147.966;000.279;57;000.289;MIDI 01
148.195;000.060;77;000.508;MIDI 01
148.207;000.189;61;000.453;MIDI 01
148.299;000.141;78;000.469;MIDI 01
148.369;000.077;53;000.492;MIDI 01
148.566;000.089;68;000.477;MIDI 01
148.458;000.271;59;000.438;MIDI 01
148.444;000.297;80;000.531;MIDI 01
148.820;000.060;61;000.352;MIDI 01
148.780;000.106;78;000.461;MIDI 01
149.017;000.044;54;000.367;MIDI 01
149.072;000.059;57;000.328;MIDI 01
148.931;000.202;80;000.438;MIDI 01
149.213;000.135;69;000.375;MIDI 01
149.175;000.272;81;000.453;MIDI 01
149.604;000.060;61;000.359;MIDI 01
149.588;000.181;80;000.406;MIDI 01
149.792;000.261;81;000.453;MIDI 01
150.073;000.230;83;000.422;MIDI 01
150.340;000.076;81;000.430;MIDI 01
150.505;000.034;79;000.398;MIDI 01
150.422;000.221;61;000.305;MIDI 01
150.627;000.042;78;000.391;MIDI 01
150.678;000.085;79;000.453;MIDI 01
150.756;000.159;78;000.500;MIDI 01
150.660;000.290;62;000.328;MIDI 01
151.012;000.060;64;000.336;MIDI 01
150.982;000.106;76;000.422;MIDI 01
151.164;000.030;78;000.438;MIDI 01
151.312;000.142;78;000.367;MIDI 01
150.097;001.702;54;000.203;MIDI 01
150.086;001.736;57;000.250;MIDI 01
151.454;000.409;66;000.273;MIDI 01
151.450;000.453;69;000.328;MIDI 01
151.876;000.527;74;000.398;MIDI 01
152.385;000.234;64;000.234;MIDI 01
152.360;000.295;73;000.336;MIDI 01
152.659;000.243;63;000.297;MIDI 01
152.898;000.274;76;000.383;MIDI 01
152.938;000.289;68;000.336;MIDI 01
152.383;001.158;56;000.211;MIDI 01
153.269;000.666;66;000.266;MIDI 01
153.244;001.516;75;000.266;MIDI 01
152.656;002.151;72;000.352;MIDI 01
153.842;001.054;56;000.250;MIDI 01
154.773;000.385;64;000.141;MIDI 01
154.771;000.421;73;000.289;MIDI 01
154.782;000.458;61;000.227;MIDI 01
156.647;000.246;37;000.117;MIDI 01
157.584;000.279;49;000.250;MIDI 01
157.574;000.292;56;000.195;MIDI 01
157.567;000.320;65;000.273;MIDI 01
158.153;000.191;56;000.289;MIDI 01
158.160;000.207;49;000.219;MIDI 01
158.144;000.266;65;000.273;MIDI 01
158.600;000.088;49;000.188;MIDI 01
158.602;000.148;65;000.305;MIDI 01
158.602;000.199;57;000.406;MIDI 01
156.710;002.430;77;000.359;MIDI 01
159.115;000.285;58;000.336;MIDI 01
159.139;000.279;49;000.266;MIDI 01
159.132;000.347;66;000.336;MIDI 01
159.134;000.412;75;000.438;MIDI 01
159.592;000.074;49;000.289;MIDI 01
159.620;000.082;60;000.297;MIDI 01
159.489;000.373;73;000.414;MIDI 01
159.759;000.182;70;000.516;MIDI 01
159.641;000.314;66;000.344;MIDI 01
160.136;000.317;65;000.359;MIDI 01
160.149;000.363;49;000.258;MIDI 01
160.147;000.390;61;000.266;MIDI 01
160.767;000.202;49;000.227;MIDI 01
160.765;000.208;65;000.320;MIDI 01
160.802;000.193;61;000.203;MIDI 01
161.241;000.184;49;000.227;MIDI 01
161.269;000.172;61;000.180;MIDI 01
161.211;000.231;65;000.289;MIDI 01
160.131;001.360;68;000.398;MIDI 01
161.649;000.103;65;000.273;MIDI 01
161.824;000.072;68;000.312;MIDI 01
161.653;000.317;61;000.211;MIDI 01
161.633;000.367;49;000.211;MIDI 01
161.916;000.092;70;000.461;MIDI 01
162.037;000.049;68;000.445;MIDI 01
162.107;000.061;67;000.445;MIDI 01
162.193;000.090;68;000.484;MIDI 01
162.343;000.338;64;000.391;MIDI 01
162.334;000.348;61;000.266;MIDI 01
162.348;000.343;55;000.273;MIDI 01
162.924;000.103;61;000.273;MIDI 01
162.907;000.155;64;000.289;MIDI 01
162.336;000.796;72;000.391;MIDI 01
162.911;000.258;55;000.156;MIDI 01
163.179;000.236;70;000.422;MIDI 01
163.446;000.307;61;000.367;MIDI 01
163.478;000.343;56;000.242;MIDI 01
164.007;000.115;61;000.320;MIDI 01
164.006;000.196;56;000.219;MIDI 01
164.453;000.102;61;000.352;MIDI 01
164.423;000.141;56;000.266;MIDI 01
163.449;001.225;63;000.344;MIDI 01
164.825;000.077;56;000.281;MIDI 01
164.863;000.072;61;000.117;MIDI 01
164.852;000.182;63;000.422;MIDI 01
164.997;000.143;65;000.406;MIDI 01
165.154;000.055;66;000.500;MIDI 01
165.418;000.219;56;000.242;MIDI 01
165.380;000.272;60;000.375;MIDI 01
165.373;000.479;70;000.453;MIDI 01
165.410;000.526;44;000.180;MIDI 01
165.878;000.062;56;000.297;MIDI 01
166.055;000.058;65;000.461;MIDI 01
165.395;000.740;66;000.328;MIDI 01
165.865;000.285;60;000.359;MIDI 01
166.046;000.116;68;000.492;MIDI 01
166.308;000.291;60;000.305;MIDI 01
166.331;000.270;56;000.250;MIDI 01
166.785;000.134;60;000.391;MIDI 01
166.831;000.095;56;000.258;MIDI 01
166.298;000.653;66;000.430;MIDI 01
166.324;000.660;44;000.258;MIDI 01
166.326;000.696;63;000.391;MIDI 01
167.004;000.085;68;000.391;MIDI 01
167.148;000.079;66;000.406;MIDI 01
167.363;000.296;56;000.281;MIDI 01
167.360;000.342;61;000.297;MIDI 01
167.318;000.711;65;000.320;MIDI 01
167.939;000.160;56;000.188;MIDI 01
167.892;000.307;61;000.273;MIDI 01
167.372;001.374;49;000.273;MIDI 01
168.473;000.297;59;000.258;MIDI 01
168.445;000.368;61;000.266;MIDI 01
169.125;000.161;61;000.195;MIDI 01
169.142;000.191;59;000.047;MIDI 01
169.946;000.245;66;000.211;MIDI 01
169.916;000.346;61;000.211;MIDI 01
169.930;000.347;58;000.195;MIDI 01
169.870;000.476;73;000.367;MIDI 01
170.590;000.095;73;000.375;MIDI 01
170.526;000.175;61;000.211;MIDI 01
170.508;000.258;58;000.031;MIDI 01
170.521;000.250;66;000.156;MIDI 01
170.745;000.072;75;000.359;MIDI 01
170.857;000.037;73;000.359;MIDI 01
170.936;000.058;72;000.383;MIDI 01
170.993;000.069;73;000.500;MIDI 01
171.181;000.166;73;000.406;MIDI 01
171.165;000.287;61;000.250;MIDI 01
171.185;000.299;57;000.195;MIDI 01
171.772;000.095;66;000.328;MIDI 01
171.760;000.150;73;000.344;MIDI 01
171.757;000.196;57;000.133;MIDI 01
