Start;Duration;Pitch;Velocity;Instrument
093.205;001.505;70;000.430;MIDI 01
094.459;000.266;61;000.320;MIDI 01
094.770;000.467;51;000.250;MIDI 01
095.147;000.456;44;000.352;MIDI 01
095.602;000.406;51;000.297;MIDI 01
095.929;000.241;60;000.289;MIDI 01
096.186;000.336;51;000.305;MIDI 01
095.175;001.350;70;000.383;MIDI 01
096.485;000.178;60;000.289;MIDI 01
096.834;000.411;51;000.172;MIDI 01
095.155;002.445;75;000.461;MIDI 01
097.197;000.487;44;000.312;MIDI 01
097.622;000.447;51;000.266;MIDI 01
096.487;001.733;68;000.344;MIDI 01
097.966;000.335;59;000.289;MIDI 01
098.267;000.286;51;000.312;MIDI 01
097.981;000.590;75;000.430;MIDI 01
098.588;000.100;59;000.359;MIDI 01
095.184;003.662;63;000.297;MIDI 01
098.552;000.617;76;000.539;MIDI 01
098.871;000.356;51;000.297;MIDI 01
099.169;000.459;42;000.367;MIDI 01
099.695;000.217;78;000.461;MIDI 01
099.628;000.430;51;000.320;MIDI 01
099.454;000.701;71;000.414;MIDI 01
099.269;001.017;63;000.414;MIDI 01
099.966;000.360;59;000.320;MIDI 01
100.255;000.241;51;000.297;MIDI 01
100.547;000.081;59;000.312;MIDI 01
100.864;000.364;51;000.367;MIDI 01
101.218;000.170;61;000.562;MIDI 01
101.133;000.690;42;000.406;MIDI 01
101.919;000.150;54;000.383;MIDI 01
101.555;000.890;49;000.375;MIDI 01
101.415;001.085;71;000.484;MIDI 01
101.666;000.894;78;000.492;MIDI 01
102.214;000.376;42;000.422;MIDI 01
102.510;000.147;70;000.477;MIDI 01
102.521;000.171;52;000.344;MIDI 01
102.795;000.577;42;000.352;MIDI 01
103.133;000.478;51;000.398;MIDI 01
103.584;000.329;42;000.383;MIDI 01
103.869;000.339;51;000.406;MIDI 01
104.133;000.394;42;000.383;MIDI 01
104.422;000.146;71;000.438;MIDI 01
103.115;001.496;73;000.492;MIDI 01
104.449;000.259;51;000.352;MIDI 01
104.729;000.635;42;000.344;MIDI 01
103.244;002.140;78;000.523;MIDI 01
105.078;000.489;50;000.312;MIDI 01
105.525;000.452;42;000.383;MIDI 01
105.817;000.386;50;000.273;MIDI 01
105.073;001.406;72;000.391;MIDI 01
106.159;000.322;42;000.375;MIDI 01
105.814;000.718;78;000.469;MIDI 01
106.400;000.293;50;000.336;MIDI 01
102.972;003.812;66;000.562;MIDI 01
106.699;000.460;42;000.375;MIDI 01
107.062;000.138;66;000.422;MIDI 01
106.407;000.807;80;000.562;MIDI 01
107.180;000.170;73;000.461;MIDI 01
106.999;000.382;49;000.445;MIDI 01
107.358;000.399;42;000.422;MIDI 01
107.711;000.288;49;000.438;MIDI 01
108.035;000.328;42;000.406;MIDI 01
107.278;001.218;78;000.492;MIDI 01
107.414;001.105;82;000.570;MIDI 01
108.294;000.408;49;000.477;MIDI 01
108.584;000.483;42;000.453;MIDI 01
108.931;000.350;54;000.523;MIDI 01
109.273;000.136;39;000.508;MIDI 01
109.577;000.117;54;000.484;MIDI 01
109.857;000.178;39;000.539;MIDI 01
110.190;000.132;54;000.523;MIDI 01
108.936;001.490;75;000.516;MIDI 01
108.931;001.564;84;000.648;MIDI 01
108.948;001.549;72;000.500;MIDI 01
108.946;001.607;80;000.516;MIDI 01
110.456;000.134;39;000.555;MIDI 01
110.809;000.202;53;000.602;MIDI 01
111.142;000.092;37;000.562;MIDI 01
110.825;000.615;77;000.586;MIDI 01
110.832;000.658;73;000.555;MIDI 01
111.434;000.071;53;000.562;MIDI 01
110.819;000.711;85;000.648;MIDI 01
110.823;000.710;80;000.578;MIDI 01
111.732;000.414;37;000.586;MIDI 01
112.079;000.178;51;000.625;MIDI 01
112.381;000.143;36;000.641;MIDI 01
112.073;000.689;75;000.656;MIDI 01
112.055;000.722;80;000.609;MIDI 01
112.070;000.735;78;000.633;MIDI 01
112.701;000.130;51;000.656;MIDI 01
112.065;000.828;87;000.750;MIDI 01
113.006;000.431;36;000.688;MIDI 01
113.352;000.244;49;000.727;MIDI 01
113.671;000.150;35;000.680;MIDI 01
114.039;000.166;49;000.727;MIDI 01
113.345;001.233;80;000.656;MIDI 01
114.476;000.143;35;000.680;MIDI 01
113.354;001.267;77;000.688;MIDI 01
113.348;001.304;89;000.742;MIDI 01
113.350;001.348;85;000.664;MIDI 01
115.099;000.071;34;000.609;MIDI 01
115.190;000.042;49;000.656;MIDI 01
115.197;000.367;78;000.711;MIDI 01
115.195;000.430;85;000.703;MIDI 01
115.680;000.074;46;000.609;MIDI 01
115.778;000.032;61;000.625;MIDI 01
115.891;000.032;48;000.672;MIDI 01
115.959;000.052;63;000.711;MIDI 01
115.911;000.232;80;000.578;MIDI 01
115.906;000.247;87;000.617;MIDI 01
115.193;000.968;90;000.750;MIDI 01
115.929;000.263;78;000.656;MIDI 01
116.448;000.119;49;000.547;MIDI 01
116.527;000.116;56;000.594;MIDI 01
116.628;000.059;65;000.664;MIDI 01
116.615;000.089;77;000.664;MIDI 01
116.609;000.105;80;000.656;MIDI 01
116.607;000.138;89;000.711;MIDI 01
116.612;000.164;85;000.633;MIDI 01
117.246;000.085;34;000.609;MIDI 01
117.338;000.069;49;000.734;MIDI 01
117.352;000.068;94;000.734;MIDI 01
117.350;000.094;90;000.727;MIDI 01
117.355;000.097;82;000.664;MIDI 01
117.354;000.100;85;000.688;MIDI 01
117.835;000.043;46;000.656;MIDI 01
117.870;000.064;78;000.711;MIDI 01
117.930;000.029;61;000.672;MIDI 01
117.875;000.104;85;000.641;MIDI 01
118.027;000.051;48;000.695;MIDI 01
118.112;000.053;63;000.711;MIDI 01
118.052;000.259;80;000.664;MIDI 01
118.057;000.268;78;000.672;MIDI 01
118.031;000.296;87;000.703;MIDI 01
117.865;000.531;90;000.758;MIDI 01
118.582;000.114;49;000.570;MIDI 01
118.652;000.128;56;000.641;MIDI 01
118.759;000.062;65;000.734;MIDI 01
118.775;000.092;77;000.750;MIDI 01
118.770;000.124;80;000.727;MIDI 01
118.772;000.171;89;000.750;MIDI 01
118.774;000.193;85;000.719;MIDI 01
119.449;000.105;34;000.641;MIDI 01
119.554;000.073;49;000.719;MIDI 01
119.573;000.123;97;000.781;MIDI 01
119.579;000.155;94;000.703;MIDI 01
119.575;000.167;85;000.703;MIDI 01
119.577;000.169;90;000.734;MIDI 01
120.090;000.072;46;000.617;MIDI 01
120.133;000.072;94;000.594;MIDI 01
120.140;000.091;82;000.555;MIDI 01
120.185;000.047;61;000.648;MIDI 01
120.135;000.111;90;000.578;MIDI 01
120.320;000.030;47;000.547;MIDI 01
120.324;000.040;48;000.578;MIDI 01
120.328;000.101;92;000.617;MIDI 01
120.326;000.117;89;000.594;MIDI 01
120.334;000.116;80;000.594;MIDI 01
120.386;000.071;62;000.625;MIDI 01
120.454;000.055;56;000.164;MIDI 01
120.612;000.058;48;000.695;MIDI 01
120.708;000.069;63;000.664;MIDI 01
120.668;000.117;87;000.656;MIDI 01
120.671;000.142;78;000.664;MIDI 01
120.675;000.160;90;000.648;MIDI 01
120.909;000.068;49;000.664;MIDI 01
121.007;000.038;51;000.312;MIDI 01
120.958;000.139;89;000.688;MIDI 01
121.043;000.074;65;000.656;MIDI 01
120.969;000.150;77;000.633;MIDI 01
120.953;000.229;85;000.703;MIDI 01
121.213;000.083;51;000.602;MIDI 01
121.275;000.121;75;000.695;MIDI 01
121.325;000.074;66;000.680;MIDI 01
121.271;000.129;87;000.672;MIDI 01
121.281;000.170;85;000.664;MIDI 01
121.503;000.068;53;000.680;MIDI 01
121.602;000.028;82;000.312;MIDI 01
121.561;000.097;73;000.703;MIDI 01
121.617;000.069;68;000.680;MIDI 01
121.565;000.158;85;000.750;MIDI 01
121.819;000.083;55;000.594;MIDI 01
121.900;000.119;87;000.719;MIDI 01
121.932;000.092;70;000.703;MIDI 01
121.896;000.141;82;000.664;MIDI 01
121.902;000.135;75;000.703;MIDI 01
122.353;000.523;73;000.656;MIDI 01
122.340;000.591;85;000.734;MIDI 01
122.327;001.107;68;000.641;MIDI 01
122.268;001.253;63;000.539;MIDI 01
122.343;001.207;80;000.633;MIDI 01
122.345;001.215;75;000.625;MIDI 01
122.168;001.402;56;000.578;MIDI 01
123.268;000.310;72;000.516;MIDI 01
123.258;000.388;84;000.648;MIDI 01
123.986;000.060;41;000.578;MIDI 01
124.076;000.055;80;000.586;MIDI 01
124.080;000.060;73;000.625;MIDI 01
124.105;000.073;56;000.688;MIDI 01
124.078;000.128;85;000.688;MIDI 01
124.357;000.071;89;000.695;MIDI 01
124.357;000.072;77;000.633;MIDI 01
124.399;000.088;43;000.570;MIDI 01
124.540;000.056;58;000.656;MIDI 01
124.581;000.045;82;000.586;MIDI 01
124.584;000.067;75;000.703;MIDI 01
124.582;000.077;87;000.734;MIDI 01
124.805;000.175;44;000.617;MIDI 01
124.951;000.086;51;000.531;MIDI 01
125.062;000.085;56;000.523;MIDI 01
125.203;000.032;63;000.523;MIDI 01
124.862;000.427;73;000.539;MIDI 01
124.827;000.479;85;000.680;MIDI 01
124.839;001.482;80;000.594;MIDI 01
125.821;000.553;51;000.062;MIDI 01
125.888;000.500;84;000.594;MIDI 01
125.917;000.502;72;000.430;MIDI 01
125.892;000.533;56;000.023;MIDI 01
124.860;001.666;75;000.547;MIDI 01
127.169;000.296;72;000.297;MIDI 01
127.808;000.101;56;000.242;MIDI 01
128.225;000.037;72;000.258;MIDI 01
128.521;000.060;56;000.289;MIDI 01
128.823;000.032;72;000.273;MIDI 01
129.055;000.051;56;000.289;MIDI 01
127.232;002.056;75;000.328;MIDI 01
127.195;002.251;80;000.469;MIDI 01
129.405;000.070;71;000.039;MIDI 01
129.634;000.062;56;000.297;MIDI 01
129.846;000.064;71;000.352;MIDI 01
129.381;000.836;74;000.359;MIDI 01
130.086;000.198;56;000.234;MIDI 01
129.339;000.980;79;000.422;MIDI 01
130.240;000.101;73;000.391;MIDI 01
130.230;000.127;70;000.383;MIDI 01
130.248;000.310;78;000.438;MIDI 01
130.479;000.431;56;000.352;MIDI 01
130.789;000.214;69;000.289;MIDI 01
130.765;000.240;84;000.414;MIDI 01
130.623;000.455;72;000.344;MIDI 01
131.092;000.248;56;000.352;MIDI 01
131.298;000.096;77;000.391;MIDI 01
131.298;000.115;71;000.305;MIDI 01
131.325;000.095;68;000.320;MIDI 01
131.614;000.108;76;000.328;MIDI 01
131.534;000.192;56;000.414;MIDI 01
131.578;000.250;70;000.383;MIDI 01
131.726;000.131;67;000.352;MIDI 01
131.701;000.376;82;000.477;MIDI 01
131.933;000.148;56;000.391;MIDI 01
132.075;000.097;69;000.414;MIDI 01
132.075;000.140;66;000.391;MIDI 01
132.064;000.153;75;000.461;MIDI 01
132.272;000.172;56;000.430;MIDI 01
132.379;000.116;74;000.406;MIDI 01
132.359;000.216;68;000.414;MIDI 01
132.433;000.192;65;000.406;MIDI 01
132.648;000.299;56;000.430;MIDI 01
132.457;000.528;80;000.547;MIDI 01
132.873;000.166;67;000.461;MIDI 01
132.867;000.236;73;000.562;MIDI 01
132.884;000.270;64;000.375;MIDI 01
133.142;000.661;56;000.375;MIDI 01
133.592;000.438;63;000.273;MIDI 01
134.016;000.376;56;000.289;MIDI 01
133.569;000.940;66;000.297;MIDI 01
133.573;001.239;72;000.344;MIDI 01
134.307;000.551;63;000.289;MIDI 01
134.579;000.303;56;000.375;MIDI 01
134.833;000.254;64;000.289;MIDI 01
134.821;000.596;67;000.391;MIDI 01
133.530;001.951;78;000.477;MIDI 01
135.106;000.441;56;000.289;MIDI 01
135.455;000.333;65;000.234;MIDI 01
135.765;000.281;56;000.180;MIDI 01
136.120;000.136;65;000.117;MIDI 01
135.451;001.333;68;000.289;MIDI 01
136.352;000.499;56;000.258;MIDI 01
135.426;001.481;72;000.320;MIDI 01
136.708;000.399;66;000.227;MIDI 01
136.705;000.439;63;000.258;MIDI 01
137.111;000.519;56;000.172;MIDI 01
137.677;000.165;60;000.172;MIDI 01
138.113;000.094;44;000.367;MIDI 01
138.456;000.043;60;000.352;MIDI 01
138.716;000.056;44;000.320;MIDI 01
138.997;000.054;60;000.297;MIDI 01
139.253;000.044;44;000.258;MIDI 01
137.688;001.848;63;000.273;MIDI 01
137.644;002.015;68;000.312;MIDI 01
139.560;000.101;59;000.312;MIDI 01
139.847;000.072;44;000.344;MIDI 01
140.080;000.057;59;000.391;MIDI 01
140.296;000.188;44;000.367;MIDI 01
139.576;000.927;62;000.266;MIDI 01
139.556;001.014;67;000.414;MIDI 01
140.479;000.096;58;000.359;MIDI 01
140.517;000.073;61;000.367;MIDI 01
140.509;000.283;66;000.461;MIDI 01
140.701;000.396;44;000.391;MIDI 01
140.984;000.180;57;000.234;MIDI 01
140.994;000.242;72;000.430;MIDI 01
140.835;000.415;60;000.422;MIDI 01
141.290;000.238;44;000.336;MIDI 01
141.494;000.067;59;000.391;MIDI 01
141.496;000.078;65;000.414;MIDI 01
141.512;000.092;56;000.320;MIDI 01
141.704;000.210;44;000.375;MIDI 01
141.809;000.138;64;000.336;MIDI 01
141.911;000.128;55;000.273;MIDI 01
141.752;000.299;58;000.383;MIDI 01
142.098;000.172;44;000.430;MIDI 01
141.894;000.427;70;000.500;MIDI 01
142.292;000.104;57;000.414;MIDI 01
142.274;000.171;54;000.367;MIDI 01
142.285;000.173;63;000.461;MIDI 01
142.466;000.216;44;000.422;MIDI 01
142.608;000.135;62;000.422;MIDI 01
142.575;000.247;56;000.438;MIDI 01
142.681;000.199;53;000.336;MIDI 01
142.890;000.298;44;000.414;MIDI 01
142.689;000.539;68;000.523;MIDI 01
143.146;000.241;55;000.453;MIDI 01
143.139;000.264;52;000.391;MIDI 01
143.125;000.278;61;000.531;MIDI 01
143.417;000.743;44;000.336;MIDI 01
143.902;000.476;51;000.297;MIDI 01
144.339;000.397;44;000.352;MIDI 01
143.899;001.020;54;000.242;MIDI 01
143.896;001.206;60;000.320;MIDI 01
144.618;000.547;51;000.352;MIDI 01
144.882;000.334;44;000.477;MIDI 01
145.122;000.281;52;000.398;MIDI 01
145.131;000.642;55;000.453;MIDI 01
143.864;001.961;66;000.398;MIDI 01
145.408;000.508;44;000.398;MIDI 01
145.761;000.425;53;000.367;MIDI 01
146.105;000.339;44;000.273;MIDI 01
146.431;000.344;53;000.242;MIDI 01
146.761;000.529;44;000.250;MIDI 01
145.764;001.753;60;000.352;MIDI 01
145.756;001.868;56;000.375;MIDI 01
147.140;000.558;54;000.211;MIDI 01
147.114;000.695;51;000.289;MIDI 01
148.584;001.460;37;000.133;MIDI 01
148.576;001.475;65;000.266;MIDI 01
148.591;001.475;61;000.234;MIDI 01
148.594;001.488;49;000.109;MIDI 01
147.623;002.481;44;000.266;MIDI 01
148.592;001.518;53;000.180;MIDI 01
148.590;001.557;56;000.195;MIDI 01
150.911;001.570;53;000.180;MIDI 01
150.905;001.601;37;000.141;MIDI 01
150.900;001.612;61;000.242;MIDI 01
150.903;001.615;65;000.273;MIDI 01
150.879;001.651;44;000.227;MIDI 01
150.901;001.638;49;000.156;MIDI 01
150.909;001.637;56;000.219;MIDI 01
153.568;002.931;53;000.250;MIDI 01
153.573;003.004;56;000.211;MIDI 01
153.575;003.193;61;000.242;MIDI 01
153.565;003.341;65;000.320;MIDI 01
153.560;003.500;49;000.234;MIDI 01
153.584;003.545;37;000.266;MIDI 01
153.560;003.576;44;000.250;MIDI 01
157.680;000.062;48;000.492;MIDI 01
157.682;000.072;36;000.453;MIDI 01
157.893;000.033;46;000.555;MIDI 01
157.911;000.045;34;000.414;MIDI 01
158.045;000.043;32;000.578;MIDI 01
158.033;000.060;44;000.664;MIDI 01
158.207;000.048;48;000.656;MIDI 01
158.221;000.044;36;000.617;MIDI 01
158.370;000.036;31;000.633;MIDI 01
158.368;000.043;43;000.672;MIDI 01
158.522;000.035;48;000.734;MIDI 01
158.536;000.043;36;000.672;MIDI 01
158.693;000.031;30;000.711;MIDI 01
158.685;000.042;42;000.750;MIDI 01
159.042;000.040;81;000.562;MIDI 01
159.036;000.055;93;000.602;MIDI 01
159.077;000.122;54;000.484;MIDI 01
159.119;000.089;57;000.484;MIDI 01
159.203;000.033;91;000.602;MIDI 01
159.205;000.034;79;000.586;MIDI 01
159.343;000.053;78;000.672;MIDI 01
159.349;000.055;90;000.688;MIDI 01
159.514;000.022;95;000.570;MIDI 01
159.521;000.022;93;000.578;MIDI 01
159.505;000.041;83;000.625;MIDI 01
159.325;000.228;69;000.594;MIDI 01
159.244;000.416;63;000.516;MIDI 01
159.180;000.493;60;000.586;MIDI 01
159.651;000.030;77;000.648;MIDI 01
159.664;000.027;89;000.641;MIDI 01
159.806;000.029;81;000.641;MIDI 01
159.823;000.015;83;000.523;MIDI 01
159.794;000.048;93;000.734;MIDI 01
159.960;000.030;75;000.719;MIDI 01
159.979;000.017;85;000.609;MIDI 01
159.966;000.043;87;000.727;MIDI 01
160.205;000.057;45;000.656;MIDI 01
160.220;000.045;33;000.562;MIDI 01
160.365;000.058;43;000.695;MIDI 01
160.372;000.065;31;000.672;MIDI 01
160.539;000.031;30;000.688;MIDI 01
160.532;000.041;42;000.703;MIDI 01
160.695;000.026;47;000.617;MIDI 01
160.698;000.027;45;000.578;MIDI 01
160.693;000.040;33;000.680;MIDI 01
160.836;000.030;28;000.617;MIDI 01
160.833;000.040;40;000.703;MIDI 01
160.517;000.386;87;000.680;MIDI 01
160.856;000.056;26;000.445;MIDI 01
160.982;000.025;45;000.766;MIDI 01
160.515;000.495;93;000.695;MIDI 01
160.994;000.040;33;000.711;MIDI 01
160.523;000.635;84;000.648;MIDI 01
161.145;000.028;39;000.867;MIDI 01
161.143;000.035;27;000.695;MIDI 01
160.521;000.781;96;000.758;MIDI 01
161.469;000.034;96;000.609;MIDI 01
161.473;000.037;84;000.586;MIDI 01
161.519;000.105;51;000.570;MIDI 01
161.630;000.030;83;000.648;MIDI 01
161.628;000.044;95;000.695;MIDI 01
161.780;000.043;81;000.727;MIDI 01
161.782;000.050;93;000.773;MIDI 01
161.931;000.024;96;000.727;MIDI 01
161.930;000.035;84;000.703;MIDI 01
161.746;000.327;66;000.742;MIDI 01
162.077;000.028;79;000.664;MIDI 01
162.080;000.054;91;000.727;MIDI 01
161.624;000.519;60;000.570;MIDI 01
161.560;000.592;57;000.586;MIDI 01
162.223;000.051;84;000.719;MIDI 01
162.218;000.058;96;000.766;MIDI 01
162.393;000.046;78;000.766;MIDI 01
162.395;000.061;90;000.836;MIDI 01
162.696;000.040;30;000.609;MIDI 01
162.692;000.047;42;000.641;MIDI 01
162.835;000.052;40;000.719;MIDI 01
162.842;000.058;28;000.711;MIDI 01
163.023;000.054;27;000.664;MIDI 01
163.017;000.067;39;000.758;MIDI 01
163.179;000.050;42;000.719;MIDI 01
163.194;000.042;30;000.695;MIDI 01
163.019;000.358;93;000.719;MIDI 01
163.368;000.047;25;000.711;MIDI 01
163.366;000.064;37;000.727;MIDI 01
163.550;000.057;42;000.734;MIDI 01
163.568;000.050;30;000.695;MIDI 01
163.015;000.774;99;000.719;MIDI 01
163.826;000.056;24;000.844;MIDI 01
163.823;000.079;36;000.844;MIDI 01
163.019;000.944;90;000.734;MIDI 01
163.021;001.026;102;000.758;MIDI 01
164.307;000.090;102;000.703;MIDI 01
164.308;000.097;90;000.727;MIDI 01
164.405;000.119;48;000.586;MIDI 01
164.528;000.057;88;000.695;MIDI 01
164.524;000.066;100;000.734;MIDI 01
164.453;000.170;51;000.617;MIDI 01
164.590;000.170;57;000.609;MIDI 01
164.700;000.067;63;000.797;MIDI 01
164.516;000.253;54;000.625;MIDI 01
164.748;000.053;87;000.750;MIDI 01
164.744;000.065;99;000.773;MIDI 01
164.934;000.032;102;000.680;MIDI 01
164.932;000.036;90;000.688;MIDI 01
165.103;000.027;85;000.688;MIDI 01
165.105;000.049;97;000.734;MIDI 01
165.261;000.040;92;000.664;MIDI 01
165.259;000.044;102;000.672;MIDI 01
165.407;000.039;32;000.602;MIDI 01
165.408;000.057;44;000.812;MIDI 01
165.444;000.039;96;000.719;MIDI 01
165.442;000.045;84;000.758;MIDI 01
165.492;000.002;95;000.195;MIDI 01
165.611;000.012;92;000.578;MIDI 01
165.630;000.002;104;000.414;MIDI 01
165.606;000.035;102;000.578;MIDI 01
165.614;000.035;90;000.664;MIDI 01
165.770;000.032;81;000.664;MIDI 01
165.768;000.055;93;000.719;MIDI 01
165.902;000.039;59;000.430;MIDI 01
165.814;000.142;56;000.516;MIDI 01
165.950;000.022;92;000.602;MIDI 01
165.967;000.022;102;000.453;MIDI 01
165.986;000.002;104;000.172;MIDI 01
165.893;000.098;60;000.422;MIDI 01
165.948;000.154;63;000.609;MIDI 01
166.126;000.033;72;000.703;MIDI 01
166.134;000.033;90;000.703;MIDI 01
166.015;000.161;66;000.609;MIDI 01
166.131;000.051;92;000.492;MIDI 01
166.127;000.061;80;000.766;MIDI 01
166.197;000.036;91;000.266;MIDI 01
166.182;000.053;71;000.070;MIDI 01
166.325;000.028;87;000.727;MIDI 01
166.320;000.034;99;000.711;MIDI 01
166.521;000.011;78;000.578;MIDI 01
166.531;000.018;91;000.609;MIDI 01
166.530;000.028;80;000.594;MIDI 01
166.516;000.045;90;000.727;MIDI 01
166.685;000.054;99;000.734;MIDI 01
166.749;000.003;97;000.242;MIDI 01
166.692;000.064;87;000.781;MIDI 01
166.908;000.050;76;000.742;MIDI 01
166.910;000.058;88;000.781;MIDI 01
167.148;000.034;96;000.789;MIDI 01
167.146;000.049;84;000.750;MIDI 01
167.022;000.205;56;000.719;MIDI 01
166.901;000.414;54;000.664;MIDI 01
166.802;000.534;51;000.656;MIDI 01
166.681;000.709;44;000.625;MIDI 01
167.398;000.023;75;000.695;MIDI 01
167.391;000.054;87;000.758;MIDI 01
167.636;000.130;96;000.781;MIDI 01
167.639;000.134;84;000.727;MIDI 01
167.891;000.099;37;000.523;MIDI 01
167.943;000.117;44;000.609;MIDI 01
168.025;000.049;52;000.750;MIDI 01
168.059;000.068;97;000.805;MIDI 01
168.057;000.101;88;000.711;MIDI 01
168.064;000.106;92;000.727;MIDI 01
168.059;000.115;85;000.758;MIDI 01
168.764;000.065;80;000.664;MIDI 01
168.766;000.090;76;000.711;MIDI 01
168.774;000.159;73;000.656;MIDI 01
168.784;000.196;68;000.609;MIDI 01
168.761;000.395;88;000.742;MIDI 01
168.768;000.424;61;000.656;MIDI 01
169.231;000.099;63;000.539;MIDI 01
169.233;000.100;87;000.641;MIDI 01
169.330;000.026;85;000.531;MIDI 01
169.423;000.002;85;000.594;MIDI 01
169.416;000.017;77;000.711;MIDI 01
169.429;000.005;90;000.664;MIDI 01
169.418;000.056;73;000.711;MIDI 01
169.443;000.034;65;000.430;MIDI 01
169.421;000.074;68;000.633;MIDI 01
169.414;000.083;92;000.781;MIDI 01
169.431;000.077;84;000.648;MIDI 01
169.411;000.114;80;000.773;MIDI 01
170.020;000.044;36;000.711;MIDI 01
170.011;000.066;60;000.773;MIDI 01
170.014;000.067;48;000.773;MIDI 01
170.654;000.020;85;000.617;MIDI 01
170.649;000.046;80;000.734;MIDI 01
170.644;000.059;77;000.680;MIDI 01
170.651;000.089;73;000.703;MIDI 01
170.648;000.094;92;000.781;MIDI 01
170.713;000.057;90;000.125;MIDI 01
170.642;000.384;65;000.664;MIDI 01
171.073;000.094;66;000.453;MIDI 01
171.083;000.116;90;000.625;MIDI 01
171.161;000.066;89;000.633;MIDI 01
171.287;000.046;97;000.805;MIDI 01
171.310;000.034;90;000.445;MIDI 01
171.314;000.033;45;000.531;MIDI 01
171.286;000.078;89;000.609;MIDI 01
171.290;000.093;85;000.773;MIDI 01
171.284;000.099;92;000.828;MIDI 01
171.299;000.477;35;000.711;MIDI 01
171.304;000.494;47;000.656;MIDI 01
171.806;000.073;37;000.078;MIDI 01
171.918;000.083;34;000.688;MIDI 01
171.920;000.092;58;000.766;MIDI 01
171.914;000.126;46;000.805;MIDI 01
172.542;000.035;90;000.695;MIDI 01
172.543;000.057;85;000.711;MIDI 01
172.544;000.059;78;000.664;MIDI 01
172.544;000.089;97;000.750;MIDI 01
172.550;000.131;73;000.648;MIDI 01
172.540;000.383;66;000.641;MIDI 01
172.948;000.099;68;000.484;MIDI 01
172.965;000.083;95;000.609;MIDI 01
173.019;000.030;70;000.555;MIDI 01
173.042;000.064;94;000.680;MIDI 01
173.167;000.243;90;000.828;MIDI 01
173.173;000.286;97;000.750;MIDI 01
173.175;000.468;102;000.805;MIDI 01
173.182;000.554;45;000.719;MIDI 01
173.185;000.565;33;000.703;MIDI 01
174.029;000.318;32;000.688;MIDI 01
174.024;000.397;44;000.734;MIDI 01
174.835;000.085;68;000.602;MIDI 01
174.892;000.048;56;000.211;MIDI 01
175.119;000.079;56;000.453;MIDI 01
175.123;000.076;68;000.570;MIDI 01
175.377;000.065;68;000.508;MIDI 01
175.381;000.100;56;000.469;MIDI 01
174.019;001.817;102;000.781;MIDI 01
174.036;001.826;99;000.703;MIDI 01
174.034;001.830;96;000.656;MIDI 01
174.031;001.866;90;000.656;MIDI 01
175.725;000.246;68;000.383;MIDI 01
175.707;000.402;56;000.406;MIDI 01
176.782;000.102;68;000.305;MIDI 01
177.050;000.058;56;000.328;MIDI 01
176.695;000.441;52;000.305;MIDI 01
177.077;000.060;68;000.250;MIDI 01
176.686;000.457;40;000.336;MIDI 01
177.274;000.077;56;000.367;MIDI 01
177.276;000.098;68;000.375;MIDI 01
177.494;000.097;51;000.352;MIDI 01
177.474;000.169;39;000.352;MIDI 01
176.709;001.175;61;000.555;MIDI 01
177.516;000.396;68;000.477;MIDI 01
177.511;000.426;56;000.406;MIDI 01
177.852;000.121;37;000.422;MIDI 01
177.863;000.145;49;000.430;MIDI 01
178.238;000.077;68;000.422;MIDI 01
178.225;000.207;60;000.484;MIDI 01
178.227;000.264;39;000.367;MIDI 01
178.488;000.045;56;000.375;MIDI 01
178.220;000.316;51;000.422;MIDI 01
178.470;000.113;68;000.523;MIDI 01
178.577;000.132;58;000.570;MIDI 01
178.706;000.058;56;000.555;MIDI 01
178.726;000.044;68;000.508;MIDI 01
179.050;000.151;56;000.359;MIDI 01
179.037;000.292;54;000.312;MIDI 01
179.025;000.416;42;000.375;MIDI 01
179.070;000.387;68;000.312;MIDI 01
179.674;000.066;52;000.320;MIDI 01
179.650;000.096;40;000.336;MIDI 01
179.670;000.082;56;000.406;MIDI 01
179.669;000.115;68;000.422;MIDI 01
179.903;000.060;56;000.430;MIDI 01
179.928;000.065;68;000.438;MIDI 01
179.968;000.143;51;000.430;MIDI 01
179.961;000.160;39;000.430;MIDI 01
180.090;000.084;56;000.508;MIDI 01
180.103;000.080;68;000.539;MIDI 01
179.012;001.205;63;000.555;MIDI 01
180.295;000.150;40;000.414;MIDI 01
180.308;000.203;52;000.414;MIDI 01
180.304;000.230;61;000.547;MIDI 01
180.316;000.337;56;000.469;MIDI 01
180.307;000.499;68;000.555;MIDI 01
180.629;000.184;60;000.594;MIDI 01
180.950;000.091;56;000.508;MIDI 01
180.967;000.096;68;000.523;MIDI 01
180.941;000.145;44;000.422;MIDI 01
181.179;000.086;56;000.508;MIDI 01
180.964;000.340;64;000.508;MIDI 01
181.270;000.057;42;000.344;MIDI 01
181.270;000.067;54;000.445;MIDI 01
181.194;000.168;68;000.461;MIDI 01
181.284;000.162;63;000.578;MIDI 01
181.415;000.103;56;000.539;MIDI 01
181.749;000.236;56;000.352;MIDI 01
181.728;000.309;57;000.328;MIDI 01
181.724;000.315;68;000.469;MIDI 01
181.726;000.316;45;000.359;MIDI 01
181.705;000.381;66;000.539;MIDI 01
182.302;000.072;56;000.484;MIDI 01
182.347;000.044;68;000.203;MIDI 01
182.316;000.090;44;000.391;MIDI 01
182.329;000.266;64;000.398;MIDI 01
