Start;Duration;Pitch;Velocity;Instrument
071.266;000.048;78;000.344;MIDI 01
071.432;000.048;81;000.422;MIDI 01
070.904;000.653;55;000.289;MIDI 01
070.905;000.661;58;000.031;MIDI 01
070.896;000.721;51;000.266;MIDI 01
071.620;000.037;79;000.406;MIDI 01
070.893;000.804;63;000.250;MIDI 01
071.786;000.061;82;000.383;MIDI 01
071.975;000.038;78;000.391;MIDI 01
072.141;000.052;81;000.484;MIDI 01
072.331;000.034;79;000.477;MIDI 01
072.502;000.071;82;000.531;MIDI 01
072.685;000.069;78;000.578;MIDI 01
072.697;000.064;66;000.414;MIDI 01
072.873;000.037;69;000.523;MIDI 01
072.858;000.071;81;000.648;MIDI 01
073.057;000.036;67;000.508;MIDI 01
073.042;000.071;79;000.664;MIDI 01
073.260;000.033;70;000.508;MIDI 01
073.235;000.115;82;000.617;MIDI 01
073.494;000.064;67;000.461;MIDI 01
073.479;000.141;79;000.586;MIDI 01
073.639;000.093;63;000.453;MIDI 01
073.627;000.106;75;000.625;MIDI 01
073.777;000.025;60;000.430;MIDI 01
073.760;000.364;72;000.641;MIDI 01
074.051;000.461;70;000.539;MIDI 01
074.592;000.051;72;000.414;MIDI 01
074.654;000.037;70;000.508;MIDI 01
074.723;000.035;69;000.508;MIDI 01
074.785;000.036;70;000.555;MIDI 01
074.869;000.216;69;000.453;MIDI 01
074.064;001.055;62;000.336;MIDI 01
074.895;000.474;63;000.320;MIDI 01
074.066;001.407;53;000.328;MIDI 01
074.876;000.617;74;000.578;MIDI 01
075.500;000.221;72;000.445;MIDI 01
075.893;000.378;62;000.117;MIDI 01
075.878;000.426;58;000.164;MIDI 01
075.836;000.591;70;000.352;MIDI 01
077.030;000.067;89;000.367;MIDI 01
077.073;000.057;74;000.328;MIDI 01
077.097;000.039;86;000.336;MIDI 01
077.082;000.066;70;000.258;MIDI 01
077.361;000.092;89;000.430;MIDI 01
077.439;000.036;65;000.250;MIDI 01
077.432;000.045;72;000.219;MIDI 01
077.444;000.036;84;000.414;MIDI 01
077.722;000.068;89;000.391;MIDI 01
077.789;000.041;82;000.398;MIDI 01
077.822;000.259;62;000.211;MIDI 01
077.808;000.321;70;000.234;MIDI 01
078.096;000.078;89;000.367;MIDI 01
078.153;000.026;77;000.336;MIDI 01
078.436;000.084;89;000.367;MIDI 01
078.503;000.041;86;000.477;MIDI 01
078.507;000.068;74;000.375;MIDI 01
078.509;000.069;70;000.273;MIDI 01
078.811;000.082;89;000.383;MIDI 01
078.871;000.031;65;000.289;MIDI 01
078.874;000.030;84;000.469;MIDI 01
078.872;000.039;72;000.227;MIDI 01
079.168;000.059;89;000.344;MIDI 01
079.239;000.038;82;000.461;MIDI 01
079.245;000.336;62;000.219;MIDI 01
079.252;000.341;70;000.203;MIDI 01
079.522;000.078;89;000.391;MIDI 01
079.615;000.034;77;000.438;MIDI 01
079.888;000.093;89;000.375;MIDI 01
079.979;000.031;80;000.492;MIDI 01
079.970;000.065;70;000.203;MIDI 01
079.972;000.080;62;000.258;MIDI 01
080.270;000.089;89;000.375;MIDI 01
080.343;000.042;78;000.477;MIDI 01
080.345;000.066;62;000.305;MIDI 01
080.357;000.055;70;000.320;MIDI 01
080.631;000.082;89;000.336;MIDI 01
080.716;000.054;79;000.352;MIDI 01
081.059;000.069;83;000.305;MIDI 01
080.735;000.474;70;000.250;MIDI 01
081.117;000.099;84;000.477;MIDI 01
081.399;000.105;86;000.492;MIDI 01
081.483;000.109;87;000.594;MIDI 01
080.744;000.965;63;000.250;MIDI 01
081.772;000.058;86;000.477;MIDI 01
081.850;000.061;84;000.477;MIDI 01
081.142;000.899;67;000.352;MIDI 01
082.143;000.089;82;000.367;MIDI 01
082.217;000.085;81;000.383;MIDI 01
081.847;000.518;64;000.352;MIDI 01
082.474;000.082;79;000.469;MIDI 01
082.556;000.106;77;000.500;MIDI 01
082.209;000.613;65;000.383;MIDI 01
081.487;001.345;72;000.414;MIDI 01
082.831;000.096;76;000.508;MIDI 01
082.919;000.131;77;000.531;MIDI 01
082.945;000.145;69;000.555;MIDI 01
082.576;000.534;67;000.523;MIDI 01
083.226;000.082;79;000.461;MIDI 01
083.300;000.042;77;000.570;MIDI 01
083.307;000.092;65;000.477;MIDI 01
083.303;000.271;57;000.547;MIDI 01
083.567;000.027;75;000.445;MIDI 01
083.667;000.051;73;000.484;MIDI 01
083.669;000.127;61;000.547;MIDI 01
083.664;000.145;58;000.539;MIDI 01
083.727;000.127;75;000.508;MIDI 01
083.817;000.088;73;000.547;MIDI 01
083.844;000.106;65;000.477;MIDI 01
083.910;000.060;72;000.570;MIDI 01
084.007;000.030;70;000.539;MIDI 01
084.018;000.104;61;000.383;MIDI 01
084.011;000.125;58;000.406;MIDI 01
084.166;000.047;70;000.531;MIDI 01
084.186;000.069;65;000.469;MIDI 01
084.372;000.075;75;000.617;MIDI 01
084.366;000.090;60;000.461;MIDI 01
084.353;000.104;57;000.539;MIDI 01
084.450;000.136;77;000.609;MIDI 01
084.543;000.099;65;000.461;MIDI 01
084.541;000.103;75;000.570;MIDI 01
084.629;000.071;73;000.578;MIDI 01
084.706;000.031;72;000.562;MIDI 01
084.727;000.100;60;000.398;MIDI 01
084.882;000.060;72;000.422;MIDI 01
084.895;000.141;65;000.406;MIDI 01
084.709;000.370;57;000.484;MIDI 01
085.096;000.042;73;000.445;MIDI 01
085.092;000.120;58;000.383;MIDI 01
085.094;000.138;61;000.367;MIDI 01
085.186;000.094;75;000.523;MIDI 01
085.253;000.071;73;000.547;MIDI 01
085.259;000.118;65;000.375;MIDI 01
085.328;000.076;72;000.562;MIDI 01
085.422;000.042;70;000.516;MIDI 01
085.455;000.116;58;000.367;MIDI 01
085.438;000.150;61;000.391;MIDI 01
085.594;000.030;70;000.547;MIDI 01
085.605;000.111;65;000.430;MIDI 01
085.798;000.059;75;000.594;MIDI 01
085.803;000.067;60;000.430;MIDI 01
085.796;000.091;57;000.453;MIDI 01
085.891;000.118;77;000.562;MIDI 01
085.981;000.059;65;000.453;MIDI 01
085.973;000.079;75;000.594;MIDI 01
086.045;000.077;73;000.586;MIDI 01
086.136;000.035;72;000.570;MIDI 01
086.172;000.115;57;000.398;MIDI 01
086.158;000.151;60;000.438;MIDI 01
086.321;000.021;65;000.484;MIDI 01
086.329;000.051;72;000.422;MIDI 01
086.536;000.033;73;000.430;MIDI 01
086.534;000.077;61;000.422;MIDI 01
086.551;000.151;49;000.336;MIDI 01
086.626;000.088;75;000.484;MIDI 01
086.697;000.079;73;000.477;MIDI 01
086.786;000.048;72;000.539;MIDI 01
086.877;000.035;70;000.516;MIDI 01
086.879;000.046;58;000.453;MIDI 01
086.893;000.170;46;000.430;MIDI 01
086.966;000.106;72;000.523;MIDI 01
087.042;000.094;70;000.500;MIDI 01
087.132;000.062;68;000.586;MIDI 01
087.211;000.065;66;000.578;MIDI 01
087.218;000.074;54;000.500;MIDI 01
087.304;000.119;68;000.594;MIDI 01
087.222;000.211;42;000.477;MIDI 01
087.389;000.090;66;000.617;MIDI 01
087.475;000.073;65;000.594;MIDI 01
087.557;000.036;63;000.547;MIDI 01
087.571;000.043;51;000.547;MIDI 01
087.642;000.135;65;000.609;MIDI 01
087.569;000.259;39;000.578;MIDI 01
087.715;000.119;63;000.461;MIDI 01
087.805;000.091;61;000.602;MIDI 01
087.911;000.077;60;000.586;MIDI 01
087.910;000.154;48;000.633;MIDI 01
087.999;000.075;61;000.547;MIDI 01
088.080;000.104;63;000.555;MIDI 01
088.180;000.073;61;000.516;MIDI 01
088.267;000.080;60;000.531;MIDI 01
088.355;000.069;61;000.516;MIDI 01
088.439;000.092;63;000.539;MIDI 01
088.543;000.061;61;000.531;MIDI 01
087.908;000.756;36;000.641;MIDI 01
088.627;000.081;60;000.516;MIDI 01
088.734;000.059;61;000.516;MIDI 01
088.828;000.085;63;000.523;MIDI 01
088.632;000.327;46;000.555;MIDI 01
088.929;000.046;61;000.523;MIDI 01
089.009;000.061;60;000.484;MIDI 01
089.093;000.052;61;000.477;MIDI 01
089.184;000.062;63;000.461;MIDI 01
089.269;000.056;61;000.477;MIDI 01
089.361;000.062;60;000.453;MIDI 01
088.619;000.843;34;000.570;MIDI 01
089.453;000.055;61;000.477;MIDI 01
089.371;000.160;45;000.336;MIDI 01
089.548;000.068;63;000.438;MIDI 01
089.631;000.053;61;000.469;MIDI 01
089.727;000.045;60;000.406;MIDI 01
089.798;000.051;61;000.445;MIDI 01
089.907;000.048;63;000.398;MIDI 01
089.976;000.055;61;000.453;MIDI 01
089.364;000.722;33;000.484;MIDI 01
090.072;000.056;60;000.414;MIDI 01
090.154;000.068;61;000.445;MIDI 01
090.258;000.055;63;000.414;MIDI 01
090.345;000.048;61;000.453;MIDI 01
090.444;000.047;60;000.359;MIDI 01
090.507;000.062;61;000.438;MIDI 01
090.624;000.047;63;000.359;MIDI 01
090.074;000.662;42;000.320;MIDI 01
090.691;000.049;61;000.398;MIDI 01
090.801;000.039;60;000.383;MIDI 01
090.879;000.051;61;000.414;MIDI 01
090.071;000.869;30;000.406;MIDI 01
090.983;000.047;63;000.336;MIDI 01
091.053;000.049;61;000.422;MIDI 01
091.157;000.037;60;000.375;MIDI 01
091.231;000.050;61;000.445;MIDI 01
091.333;000.049;63;000.375;MIDI 01
091.405;000.049;61;000.406;MIDI 01
091.514;000.037;60;000.391;MIDI 01
091.592;000.045;61;000.438;MIDI 01
091.689;000.055;63;000.391;MIDI 01
091.766;000.053;61;000.422;MIDI 01
091.883;000.041;60;000.391;MIDI 01
091.950;000.052;61;000.445;MIDI 01
092.061;000.041;63;000.352;MIDI 01
092.126;000.047;61;000.406;MIDI 01
092.228;000.037;60;000.445;MIDI 01
092.314;000.041;62;000.398;MIDI 01
092.409;000.043;63;000.312;MIDI 01
092.466;000.049;62;000.500;MIDI 01
090.831;001.736;41;000.125;MIDI 01
092.562;000.043;60;000.453;MIDI 01
092.635;000.058;62;000.438;MIDI 01
092.746;000.031;63;000.445;MIDI 01
092.817;000.039;62;000.469;MIDI 01
092.901;000.068;60;000.461;MIDI 01
092.975;000.067;62;000.461;MIDI 01
093.060;000.043;63;000.500;MIDI 01
090.819;002.304;29;000.336;MIDI 01
093.143;000.092;65;000.531;MIDI 01
093.225;000.091;67;000.570;MIDI 01
093.304;000.089;69;000.539;MIDI 01
093.370;000.097;70;000.547;MIDI 01
093.466;000.058;72;000.578;MIDI 01
093.907;000.105;70;000.297;MIDI 01
093.825;000.214;74;000.586;MIDI 01
093.836;000.222;65;000.266;MIDI 01
093.842;000.743;58;000.305;MIDI 01
093.840;000.747;62;000.297;MIDI 01
094.652;000.148;57;000.367;MIDI 01
094.638;000.170;65;000.414;MIDI 01
094.650;000.249;60;000.352;MIDI 01
094.678;000.231;72;000.469;MIDI 01
094.622;000.655;77;000.641;MIDI 01
095.473;000.094;70;000.445;MIDI 01
095.544;000.104;75;000.555;MIDI 01
095.636;000.218;82;000.617;MIDI 01
095.244;000.681;55;000.422;MIDI 01
095.440;000.798;63;000.469;MIDI 01
095.360;000.986;58;000.445;MIDI 01
097.150;000.060;81;000.391;MIDI 01
097.220;000.044;79;000.391;MIDI 01
097.291;000.044;77;000.430;MIDI 01
097.381;000.207;70;000.219;MIDI 01
097.369;000.241;75;000.438;MIDI 01
097.371;000.245;67;000.242;MIDI 01
097.912;000.038;74;000.477;MIDI 01
097.939;000.042;70;000.250;MIDI 01
097.928;000.074;65;000.305;MIDI 01
098.123;000.077;70;000.320;MIDI 01
098.130;000.089;79;000.500;MIDI 01
098.152;000.076;63;000.336;MIDI 01
098.707;000.033;70;000.383;MIDI 01
098.692;000.054;77;000.445;MIDI 01
098.688;000.070;61;000.383;MIDI 01
099.010;000.207;67;000.188;MIDI 01
098.972;000.261;70;000.273;MIDI 01
098.970;000.272;76;000.352;MIDI 01
098.963;000.341;60;000.219;MIDI 01
100.286;000.031;75;000.391;MIDI 01
100.271;000.054;79;000.484;MIDI 01
100.452;000.032;74;000.484;MIDI 01
100.455;000.044;77;000.445;MIDI 01
100.603;000.033;72;000.398;MIDI 01
100.604;000.034;75;000.516;MIDI 01
100.963;000.034;65;000.367;MIDI 01
100.969;000.043;62;000.383;MIDI 01
100.797;000.244;70;000.445;MIDI 01
101.144;000.036;63;000.398;MIDI 01
101.142;000.042;60;000.438;MIDI 01
101.308;000.033;58;000.500;MIDI 01
101.319;000.025;62;000.422;MIDI 01
100.778;000.619;74;000.477;MIDI 01
101.666;000.031;75;000.461;MIDI 01
101.659;000.040;79;000.469;MIDI 01
101.834;000.035;77;000.570;MIDI 01
101.845;000.029;74;000.445;MIDI 01
101.999;000.036;75;000.539;MIDI 01
102.021;000.035;72;000.352;MIDI 01
101.502;000.622;57;000.469;MIDI 01
101.479;000.721;60;000.469;MIDI 01
102.346;000.032;65;000.453;MIDI 01
102.344;000.055;62;000.500;MIDI 01
102.195;000.232;70;000.508;MIDI 01
102.533;000.032;63;000.461;MIDI 01
102.526;000.043;60;000.500;MIDI 01
102.177;000.463;74;000.555;MIDI 01
102.691;000.030;62;000.547;MIDI 01
102.699;000.037;58;000.531;MIDI 01
102.909;000.026;57;000.398;MIDI 01
102.877;000.071;60;000.508;MIDI 01
103.069;000.064;75;000.438;MIDI 01
103.056;000.096;65;000.477;MIDI 01
103.047;000.219;79;000.516;MIDI 01
103.239;000.046;74;000.516;MIDI 01
103.235;000.124;67;000.602;MIDI 01
103.222;000.188;77;000.562;MIDI 01
103.414;000.032;72;000.547;MIDI 01
103.407;000.078;75;000.594;MIDI 01
103.397;000.172;69;000.609;MIDI 01
103.575;000.034;74;000.617;MIDI 01
103.580;000.183;70;000.586;MIDI 01
103.805;000.088;74;000.406;MIDI 01
103.812;000.092;77;000.539;MIDI 01
103.791;000.128;82;000.672;MIDI 01
103.998;000.052;75;000.688;MIDI 01
103.994;000.070;81;000.656;MIDI 01
104.003;000.062;72;000.578;MIDI 01
104.152;000.045;74;000.625;MIDI 01
104.151;000.053;70;000.625;MIDI 01
104.149;000.064;79;000.617;MIDI 01
104.309;000.040;77;000.609;MIDI 01
104.315;000.044;72;000.609;MIDI 01
104.327;000.043;69;000.609;MIDI 01
104.492;000.020;75;000.594;MIDI 01
104.498;000.028;67;000.586;MIDI 01
104.508;000.038;70;000.562;MIDI 01
104.678;000.029;69;000.508;MIDI 01
104.665;000.048;65;000.539;MIDI 01
104.662;000.065;74;000.672;MIDI 01
104.836;000.033;72;000.688;MIDI 01
104.846;000.028;67;000.555;MIDI 01
104.853;000.034;63;000.516;MIDI 01
105.047;000.615;62;000.523;MIDI 01
105.027;000.669;71;000.703;MIDI 01
105.044;000.748;65;000.516;MIDI 01
105.819;000.099;72;000.492;MIDI 01
105.882;000.065;67;000.266;MIDI 01
105.848;000.146;63;000.273;MIDI 01
106.739;000.084;69;000.484;MIDI 01
106.774;000.640;60;000.266;MIDI 01
106.750;000.740;63;000.297;MIDI 01
107.582;000.184;62;000.281;MIDI 01
107.557;000.211;70;000.336;MIDI 01
106.748;001.026;65;000.391;MIDI 01
110.058;000.290;55;000.219;MIDI 01
110.050;000.740;67;000.258;MIDI 01
111.747;000.904;54;000.188;MIDI 01
111.763;000.976;42;000.188;MIDI 01
111.714;001.500;66;000.242;MIDI 01
111.753;001.535;30;000.227;MIDI 01
113.393;000.035;53;000.586;MIDI 01
113.391;000.082;65;000.617;MIDI 01
113.403;000.117;29;000.562;MIDI 01
113.513;000.085;41;000.523;MIDI 01
113.595;000.110;29;000.477;MIDI 01
113.705;000.065;41;000.430;MIDI 01
113.763;000.046;65;000.430;MIDI 01
113.773;000.051;74;000.406;MIDI 01
113.770;000.072;70;000.453;MIDI 01
113.751;000.127;77;000.586;MIDI 01
113.775;000.113;29;000.445;MIDI 01
113.892;000.067;41;000.508;MIDI 01
113.969;000.106;29;000.461;MIDI 01
114.080;000.060;41;000.516;MIDI 01
114.140;000.048;74;000.539;MIDI 01
114.149;000.041;77;000.430;MIDI 01
114.162;000.081;29;000.531;MIDI 01
114.128;000.121;82;000.570;MIDI 01
114.256;000.060;41;000.555;MIDI 01
114.344;000.082;29;000.562;MIDI 01
114.430;000.045;41;000.539;MIDI 01
114.500;000.058;77;000.586;MIDI 01
114.518;000.086;29;000.602;MIDI 01
114.505;000.128;82;000.570;MIDI 01
114.622;000.052;41;000.516;MIDI 01
114.719;000.041;29;000.484;MIDI 01
114.502;000.261;86;000.602;MIDI 01
114.804;000.052;86;000.117;MIDI 01
114.819;000.043;41;000.273;MIDI 01
114.891;000.130;77;000.633;MIDI 01
114.883;000.231;89;000.688;MIDI 01
114.882;000.240;86;000.492;MIDI 01
114.872;000.270;29;000.633;MIDI 01
114.879;000.288;82;000.562;MIDI 01
115.655;000.090;65;000.594;MIDI 01
115.657;000.103;75;000.578;MIDI 01
115.672;000.117;60;000.484;MIDI 01
115.668;000.150;77;000.547;MIDI 01
115.659;000.230;53;000.539;MIDI 01
115.670;000.253;57;000.500;MIDI 01
115.662;000.263;72;000.547;MIDI 01
115.644;000.338;81;000.656;MIDI 01
116.414;000.082;82;000.531;MIDI 01
116.404;000.149;58;000.562;MIDI 01
116.411;000.209;53;000.508;MIDI 01
116.404;000.226;46;000.492;MIDI 01
116.509;000.128;86;000.578;MIDI 01
116.595;000.099;84;000.562;MIDI 01
116.406;000.290;50;000.492;MIDI 01
116.674;000.083;82;000.555;MIDI 01
116.755;000.047;81;000.578;MIDI 01
116.842;000.048;79;000.562;MIDI 01
116.917;000.050;77;000.531;MIDI 01
117.004;000.074;76;000.562;MIDI 01
117.097;000.075;57;000.602;MIDI 01
117.107;000.071;75;000.562;MIDI 01
117.117;000.084;51;000.492;MIDI 01
117.115;000.202;48;000.547;MIDI 01
117.188;000.146;79;000.578;MIDI 01
117.104;000.271;46;000.578;MIDI 01
117.287;000.098;77;000.586;MIDI 01
117.371;000.090;75;000.523;MIDI 01
117.471;000.026;74;000.492;MIDI 01
117.545;000.046;72;000.523;MIDI 01
117.656;000.042;70;000.461;MIDI 01
117.733;000.044;69;000.531;MIDI 01
117.817;000.085;70;000.555;MIDI 01
117.811;000.111;58;000.578;MIDI 01
117.831;000.175;53;000.477;MIDI 01
117.912;000.139;74;000.594;MIDI 01
117.822;000.244;46;000.523;MIDI 01
117.833;000.263;50;000.469;MIDI 01
117.998;000.115;72;000.547;MIDI 01
118.077;000.086;70;000.555;MIDI 01
118.182;000.030;69;000.570;MIDI 01
118.251;000.039;67;000.523;MIDI 01
118.351;000.034;65;000.539;MIDI 01
118.419;000.056;64;000.531;MIDI 01
118.516;000.036;57;000.539;MIDI 01
118.535;000.047;51;000.438;MIDI 01
118.509;000.078;63;000.547;MIDI 01
118.543;000.092;48;000.469;MIDI 01
118.604;000.124;67;000.594;MIDI 01
118.704;000.084;65;000.539;MIDI 01
118.514;000.285;46;000.578;MIDI 01
118.776;000.070;63;000.539;MIDI 01
118.874;000.041;62;000.523;MIDI 01
118.936;000.051;60;000.484;MIDI 01
119.031;000.054;58;000.523;MIDI 01
119.128;000.054;57;000.445;MIDI 01
119.211;000.053;34;000.344;MIDI 01
119.223;000.051;58;000.469;MIDI 01
119.219;000.058;46;000.305;MIDI 01
119.298;000.076;57;000.453;MIDI 01
119.386;000.052;58;000.516;MIDI 01
119.471;000.030;53;000.383;MIDI 01
119.571;000.038;38;000.391;MIDI 01
119.567;000.045;50;000.414;MIDI 01
119.562;000.055;62;000.461;MIDI 01
119.647;000.068;61;000.453;MIDI 01
119.729;000.040;62;000.523;MIDI 01
119.826;000.023;58;000.453;MIDI 01
119.908;000.026;53;000.539;MIDI 01
119.919;000.031;41;000.445;MIDI 01
119.900;000.085;65;000.516;MIDI 01
120.002;000.055;64;000.508;MIDI 01
120.057;000.044;65;000.367;MIDI 01
120.154;000.048;62;000.523;MIDI 01
120.243;000.036;58;000.570;MIDI 01
120.248;000.040;46;000.484;MIDI 01
120.250;000.054;70;000.539;MIDI 01
120.342;000.089;69;000.531;MIDI 01
120.425;000.062;70;000.594;MIDI 01
120.504;000.047;65;000.484;MIDI 01
120.590;000.032;62;000.648;MIDI 01
120.593;000.033;50;000.484;MIDI 01
120.583;000.084;74;000.570;MIDI 01
120.683;000.061;73;000.523;MIDI 01
120.767;000.039;74;000.516;MIDI 01
120.849;000.034;70;000.539;MIDI 01
120.941;000.028;65;000.656;MIDI 01
120.944;000.040;53;000.531;MIDI 01
120.938;000.084;77;000.555;MIDI 01
121.026;000.078;76;000.609;MIDI 01
121.122;000.033;77;000.383;MIDI 01
121.205;000.030;74;000.555;MIDI 01
121.294;000.026;70;000.625;MIDI 01
121.300;000.023;58;000.477;MIDI 01
121.298;000.066;82;000.555;MIDI 01
121.384;000.076;81;000.570;MIDI 01
121.466;000.081;82;000.539;MIDI 01
121.565;000.055;77;000.516;MIDI 01
121.658;000.017;65;000.477;MIDI 01
121.656;000.022;75;000.562;MIDI 01
121.661;000.074;84;000.641;MIDI 01
121.760;000.079;83;000.562;MIDI 01
121.851;000.058;84;000.484;MIDI 01
121.940;000.062;77;000.508;MIDI 01
122.027;000.018;74;000.453;MIDI 01
122.033;000.031;70;000.484;MIDI 01
122.022;000.066;82;000.516;MIDI 01
122.110;000.066;81;000.492;MIDI 01
122.200;000.065;82;000.523;MIDI 01
122.287;000.044;77;000.508;MIDI 01
122.373;000.021;75;000.586;MIDI 01
122.378;000.033;65;000.453;MIDI 01
122.375;000.085;84;000.617;MIDI 01
122.468;000.080;83;000.578;MIDI 01
122.553;000.053;84;000.547;MIDI 01
122.643;000.054;77;000.523;MIDI 01
122.727;000.030;74;000.406;MIDI 01
122.718;000.046;82;000.539;MIDI 01
122.746;000.026;70;000.359;MIDI 01
122.810;000.064;81;000.523;MIDI 01
122.890;000.075;82;000.555;MIDI 01
122.984;000.061;77;000.523;MIDI 01
123.078;000.035;75;000.414;MIDI 01
123.084;000.036;65;000.352;MIDI 01
123.069;000.083;84;000.586;MIDI 01
123.161;000.079;83;000.539;MIDI 01
123.241;000.066;84;000.516;MIDI 01
123.322;000.064;77;000.484;MIDI 01
123.444;000.052;70;000.328;MIDI 01
123.537;000.054;74;000.375;MIDI 01
123.405;000.241;82;000.461;MIDI 01
123.623;000.060;70;000.500;MIDI 01
123.726;000.043;74;000.438;MIDI 01
123.812;000.021;82;000.398;MIDI 01
123.785;000.053;86;000.555;MIDI 01
123.817;000.067;70;000.516;MIDI 01
123.899;000.074;74;000.531;MIDI 01
124.001;000.039;70;000.523;MIDI 01
124.080;000.048;74;000.469;MIDI 01
124.158;000.031;86;000.578;MIDI 01
124.140;000.057;89;000.672;MIDI 01
124.176;000.052;70;000.477;MIDI 01
124.252;000.064;74;000.547;MIDI 01
124.331;000.070;70;000.562;MIDI 01
124.436;000.044;74;000.570;MIDI 01
124.532;000.026;82;000.586;MIDI 01
124.515;000.052;70;000.562;MIDI 01
124.517;000.052;86;000.688;MIDI 01
124.616;000.038;74;000.398;MIDI 01
124.678;000.065;70;000.539;MIDI 01
124.779;000.043;74;000.539;MIDI 01
124.899;000.019;86;000.672;MIDI 01
124.892;000.037;89;000.734;MIDI 01
124.896;000.078;70;000.586;MIDI 01
125.898;000.026;82;000.344;MIDI 01
125.892;000.034;74;000.320;MIDI 01
125.872;000.056;86;000.398;MIDI 01
125.900;000.035;70;000.281;MIDI 01
126.763;000.068;82;000.359;MIDI 01
126.791;000.062;70;000.250;MIDI 01
126.785;000.091;77;000.258;MIDI 01
126.786;000.124;74;000.211;MIDI 01
128.767;000.150;39;000.375;MIDI 01
128.865;000.054;43;000.344;MIDI 01
128.883;000.081;46;000.484;MIDI 01
128.936;000.066;51;000.664;MIDI 01
128.924;000.315;55;000.531;MIDI 01
128.905;000.377;58;000.547;MIDI 01
128.894;000.462;63;000.586;MIDI 01
129.696;000.327;39;000.500;MIDI 01
129.680;000.421;61;000.555;MIDI 01
129.674;000.429;63;000.570;MIDI 01
129.700;000.405;46;000.492;MIDI 01
129.682;000.425;49;000.594;MIDI 01
129.669;000.457;67;000.648;MIDI 01
129.716;000.424;43;000.438;MIDI 01
130.249;000.071;61;000.617;MIDI 01
130.240;000.082;49;000.703;MIDI 01
130.254;000.070;39;000.508;MIDI 01
130.258;000.073;43;000.445;MIDI 01
130.244;000.169;67;000.664;MIDI 01
130.419;000.539;68;000.664;MIDI 01
130.422;000.614;60;000.664;MIDI 01
130.246;000.906;63;000.586;MIDI 01
130.424;001.224;48;000.648;MIDI 01
130.443;001.214;44;000.500;MIDI 01
131.540;000.134;68;000.523;MIDI 01
131.604;000.098;67;000.586;MIDI 01
131.680;000.070;65;000.609;MIDI 01
131.755;000.031;63;000.562;MIDI 01
131.935;000.208;56;000.523;MIDI 01
131.958;000.218;58;000.414;MIDI 01
131.895;000.318;62;000.633;MIDI 01
131.912;000.493;50;000.445;MIDI 01
131.905;000.508;41;000.484;MIDI 01
130.445;002.133;39;000.555;MIDI 01
131.907;000.721;44;000.406;MIDI 01
132.644;000.240;50;000.492;MIDI 01
132.652;000.243;62;000.492;MIDI 01
132.439;000.482;65;000.609;MIDI 01
132.657;000.351;41;000.430;MIDI 01
132.634;000.490;70;000.648;MIDI 01
132.646;000.487;39;000.445;MIDI 01
133.196;000.119;68;000.523;MIDI 01
133.456;000.323;58;000.352;MIDI 01
133.426;000.368;51;000.398;MIDI 01
133.442;000.366;43;000.336;MIDI 01
133.449;000.360;46;000.328;MIDI 01
133.427;000.568;63;000.500;MIDI 01
133.417;000.690;67;000.578;MIDI 01
133.452;000.656;39;000.328;MIDI 01
135.090;000.118;68;000.188;MIDI 01
135.110;000.099;65;000.164;MIDI 01
135.103;000.109;58;000.203;MIDI 01
135.094;000.614;74;000.289;MIDI 01
135.647;000.177;77;000.320;MIDI 01
135.864;000.209;68;000.242;MIDI 01
135.876;000.203;65;000.227;MIDI 01
135.866;000.279;58;000.234;MIDI 01
135.858;000.519;82;000.438;MIDI 01
136.408;000.132;80;000.391;MIDI 01
136.439;000.190;62;000.195;MIDI 01
136.603;000.311;79;000.344;MIDI 01
136.645;000.283;63;000.234;MIDI 01
137.579;000.036;80;000.312;MIDI 01
137.568;000.096;58;000.234;MIDI 01
137.573;000.126;84;000.312;MIDI 01
137.767;000.044;79;000.258;MIDI 01
137.756;000.075;60;000.289;MIDI 01
137.734;000.126;82;000.438;MIDI 01
137.900;000.081;80;000.430;MIDI 01
137.907;000.139;62;000.344;MIDI 01
138.137;000.043;75;000.344;MIDI 01
138.114;000.098;63;000.320;MIDI 01
138.098;000.155;79;000.477;MIDI 01
139.153;000.065;80;000.391;MIDI 01
139.157;000.086;58;000.281;MIDI 01
139.149;000.138;84;000.391;MIDI 01
139.338;000.042;79;000.352;MIDI 01
139.328;000.093;60;000.336;MIDI 01
139.330;000.141;82;000.445;MIDI 01
139.512;000.045;77;000.188;MIDI 01
139.493;000.091;80;000.453;MIDI 01
139.481;000.168;62;000.367;MIDI 01
139.695;000.221;79;000.438;MIDI 01
139.745;000.203;75;000.297;MIDI 01
139.708;000.254;63;000.344;MIDI 01
140.975;000.035;80;000.312;MIDI 01
141.113;000.042;79;000.453;MIDI 01
140.909;000.264;84;000.562;MIDI 01
141.106;000.177;82;000.547;MIDI 01
141.254;000.033;77;000.461;MIDI 01
141.269;000.079;80;000.484;MIDI 01
141.448;000.037;75;000.453;MIDI 01
141.429;000.105;79;000.555;MIDI 01
141.607;000.042;80;000.594;MIDI 01
141.613;000.073;84;000.609;MIDI 01
141.790;000.026;79;000.602;MIDI 01
141.783;000.064;82;000.625;MIDI 01
141.949;000.035;77;000.562;MIDI 01
141.935;000.069;80;000.664;MIDI 01
142.119;000.032;75;000.594;MIDI 01
142.105;000.067;79;000.641;MIDI 01
142.326;000.067;79;000.656;MIDI 01
142.328;000.099;82;000.633;MIDI 01
