Start;Duration;Pitch;Velocity;Instrument
139.623;000.661;86;000.469;MIDI 01
139.636;000.887;58;000.281;MIDI 01
139.635;000.999;61;000.305;MIDI 01
139.662;001.006;55;000.258;MIDI 01
139.653;001.116;51;000.273;MIDI 01
140.276;001.247;87;000.469;MIDI 01
140.283;001.285;75;000.344;MIDI 01
141.108;001.094;60;000.297;MIDI 01
142.037;000.251;68;000.234;MIDI 01
141.111;001.191;56;000.219;MIDI 01
142.005;000.306;80;000.281;MIDI 01
143.266;000.696;44;000.234;MIDI 01
143.268;000.707;48;000.234;MIDI 01
144.596;001.307;48;000.297;MIDI 01
144.593;001.312;44;000.289;MIDI 01
145.895;001.169;46;000.258;MIDI 01
145.891;001.214;43;000.156;MIDI 01
147.120;000.213;44;000.281;MIDI 01
147.361;000.132;46;000.211;MIDI 01
147.518;000.107;44;000.297;MIDI 01
147.725;000.053;43;000.023;MIDI 01
147.794;000.046;44;000.234;MIDI 01
147.886;000.035;46;000.352;MIDI 01
147.963;000.047;48;000.422;MIDI 01
148.072;000.047;50;000.375;MIDI 01
148.143;000.036;51;000.453;MIDI 01
148.245;000.034;53;000.367;MIDI 01
148.330;000.043;55;000.383;MIDI 01
148.393;000.052;56;000.406;MIDI 01
148.469;000.033;58;000.391;MIDI 01
148.551;000.045;60;000.484;MIDI 01
148.652;000.034;62;000.383;MIDI 01
148.717;000.052;63;000.414;MIDI 01
147.152;001.680;41;000.219;MIDI 01
148.820;000.106;65;000.477;MIDI 01
148.950;000.092;67;000.453;MIDI 01
149.056;000.065;68;000.453;MIDI 01
149.158;000.030;70;000.391;MIDI 01
149.235;000.059;72;000.477;MIDI 01
149.343;000.062;74;000.398;MIDI 01
149.458;000.087;75;000.500;MIDI 01
149.606;000.147;77;000.484;MIDI 01
149.776;000.138;79;000.453;MIDI 01
148.850;001.130;48;000.266;MIDI 01
148.873;001.183;43;000.250;MIDI 01
148.858;001.300;39;000.281;MIDI 01
149.963;000.258;80;000.469;MIDI 01
150.270;000.127;79;000.398;MIDI 01
150.448;000.056;80;000.398;MIDI 01
150.562;000.050;79;000.492;MIDI 01
150.678;000.026;80;000.406;MIDI 01
150.747;000.028;79;000.414;MIDI 01
150.807;000.051;80;000.516;MIDI 01
150.876;000.066;79;000.539;MIDI 01
150.977;000.035;80;000.523;MIDI 01
151.071;000.019;79;000.539;MIDI 01
151.142;000.029;80;000.406;MIDI 01
151.186;000.050;79;000.477;MIDI 01
151.265;000.026;80;000.461;MIDI 01
151.343;000.027;79;000.414;MIDI 01
151.383;000.055;80;000.555;MIDI 01
151.471;000.043;79;000.508;MIDI 01
151.533;000.023;80;000.516;MIDI 01
151.616;000.027;79;000.492;MIDI 01
151.651;000.058;80;000.578;MIDI 01
151.741;000.051;79;000.531;MIDI 01
151.799;000.041;80;000.570;MIDI 01
150.238;001.618;38;000.312;MIDI 01
150.256;001.607;46;000.266;MIDI 01
150.264;001.672;41;000.289;MIDI 01
151.922;000.029;79;000.383;MIDI 01
151.950;000.041;80;000.562;MIDI 01
152.049;000.035;79;000.469;MIDI 01
152.100;000.043;80;000.547;MIDI 01
152.183;000.078;79;000.570;MIDI 01
152.253;000.049;80;000.602;MIDI 01
152.347;000.070;79;000.516;MIDI 01
152.414;000.042;80;000.641;MIDI 01
152.514;000.062;79;000.461;MIDI 01
152.564;000.033;80;000.602;MIDI 01
152.667;000.068;79;000.594;MIDI 01
152.732;000.027;80;000.633;MIDI 01
152.826;000.077;79;000.672;MIDI 01
152.882;000.066;80;000.203;MIDI 01
153.007;000.055;79;000.555;MIDI 01
153.078;000.020;80;000.539;MIDI 01
153.167;000.065;79;000.609;MIDI 01
153.229;000.050;80;000.461;MIDI 01
153.320;000.072;79;000.555;MIDI 01
153.396;000.031;80;000.562;MIDI 01
153.473;000.080;79;000.555;MIDI 01
153.553;000.042;80;000.516;MIDI 01
153.624;000.102;79;000.523;MIDI 01
153.723;000.082;80;000.578;MIDI 01
153.820;000.098;79;000.555;MIDI 01
153.923;000.091;80;000.609;MIDI 01
154.029;000.117;79;000.617;MIDI 01
154.146;000.100;80;000.633;MIDI 01
154.272;000.146;79;000.648;MIDI 01
154.414;000.154;80;000.609;MIDI 01
154.583;000.189;79;000.648;MIDI 01
154.751;000.182;80;000.586;MIDI 01
154.942;000.213;79;000.641;MIDI 01
155.147;000.057;80;000.656;MIDI 01
155.520;000.214;80;000.680;MIDI 01
155.764;000.109;82;000.500;MIDI 01
155.906;000.078;80;000.570;MIDI 01
156.036;000.042;82;000.547;MIDI 01
156.134;000.041;80;000.516;MIDI 01
156.217;000.022;82;000.453;MIDI 01
156.269;000.045;80;000.531;MIDI 01
156.334;000.044;82;000.539;MIDI 01
156.427;000.032;80;000.516;MIDI 01
156.480;000.034;82;000.523;MIDI 01
156.553;000.042;80;000.531;MIDI 01
156.603;000.048;82;000.523;MIDI 01
156.690;000.048;80;000.516;MIDI 01
156.768;000.021;82;000.484;MIDI 01
156.850;000.029;80;000.469;MIDI 01
156.902;000.048;82;000.461;MIDI 01
156.991;000.039;80;000.461;MIDI 01
157.058;000.049;82;000.492;MIDI 01
157.139;000.049;80;000.492;MIDI 01
157.219;000.048;82;000.477;MIDI 01
157.299;000.050;80;000.469;MIDI 01
157.387;000.049;82;000.445;MIDI 01
157.472;000.044;80;000.383;MIDI 01
157.565;000.046;82;000.414;MIDI 01
157.648;000.049;80;000.375;MIDI 01
157.746;000.042;82;000.398;MIDI 01
157.842;000.042;80;000.359;MIDI 01
157.929;000.042;82;000.383;MIDI 01
158.020;000.058;80;000.375;MIDI 01
158.122;000.058;82;000.367;MIDI 01
158.244;000.048;80;000.289;MIDI 01
158.340;000.057;82;000.375;MIDI 01
158.453;000.102;80;000.328;MIDI 01
158.572;000.099;82;000.367;MIDI 01
158.719;000.124;80;000.344;MIDI 01
158.859;000.119;82;000.352;MIDI 01
159.016;000.164;80;000.320;MIDI 01
159.174;000.202;82;000.367;MIDI 01
159.364;000.238;80;000.266;MIDI 01
159.605;000.319;82;000.344;MIDI 01
159.919;000.492;80;000.328;MIDI 01
160.401;000.524;79;000.383;MIDI 01
160.864;000.279;80;000.383;MIDI 01
161.141;000.193;82;000.398;MIDI 01
161.343;000.118;80;000.383;MIDI 01
161.484;000.110;79;000.414;MIDI 01
161.630;000.118;77;000.438;MIDI 01
161.767;000.099;76;000.422;MIDI 01
161.883;000.099;77;000.469;MIDI 01
162.005;000.105;79;000.461;MIDI 01
162.129;000.131;77;000.445;MIDI 01
162.268;000.127;75;000.422;MIDI 01
162.427;000.194;74;000.391;MIDI 01
162.633;000.226;73;000.398;MIDI 01
162.873;000.235;74;000.336;MIDI 01
163.102;000.219;75;000.414;MIDI 01
163.321;000.221;74;000.359;MIDI 01
163.558;000.247;72;000.367;MIDI 01
163.835;000.305;70;000.344;MIDI 01
164.155;000.407;69;000.336;MIDI 01
164.570;000.340;70;000.320;MIDI 01
164.920;000.481;71;000.312;MIDI 01
165.355;000.591;72;000.320;MIDI 01
165.897;000.925;67;000.258;MIDI 01
166.746;000.721;70;000.312;MIDI 01
168.351;000.796;69;000.281;MIDI 01
155.527;019.600;58;000.547;MIDI 01
155.549;019.624;53;000.406;MIDI 01
170.920;004.403;68;000.281;MIDI 01
155.534;019.843;50;000.438;MIDI 01
