Start;Duration;Pitch;Velocity;Instrument
047.372;000.143;50;000.352;MIDI 01
047.288;000.259;75;000.586;MIDI 01
047.432;000.128;72;000.562;MIDI 01
047.523;000.059;64;000.383;MIDI 01
047.567;000.107;71;000.539;MIDI 01
047.638;000.074;56;000.352;MIDI 01
047.678;000.149;76;000.586;MIDI 01
047.799;000.130;73;000.562;MIDI 01
047.807;000.129;51;000.359;MIDI 01
047.934;000.029;63;000.367;MIDI 01
047.961;000.089;72;000.484;MIDI 01
048.035;000.089;56;000.289;MIDI 01
048.076;000.126;75;000.422;MIDI 01
048.202;000.096;72;000.461;MIDI 01
048.159;000.149;50;000.344;MIDI 01
048.298;000.083;64;000.164;MIDI 01
048.331;000.103;71;000.438;MIDI 01
048.429;000.073;56;000.352;MIDI 01
048.466;000.121;76;000.500;MIDI 01
048.616;000.121;73;000.492;MIDI 01
048.734;000.064;63;000.352;MIDI 01
048.599;000.216;51;000.367;MIDI 01
048.764;000.093;72;000.422;MIDI 01
048.884;000.125;56;000.352;MIDI 01
048.878;000.146;75;000.414;MIDI 01
049.019;000.130;72;000.430;MIDI 01
049.188;000.109;71;000.367;MIDI 01
049.185;000.129;64;000.234;MIDI 01
049.339;000.265;76;000.336;MIDI 01
049.345;000.310;56;000.344;MIDI 01
049.611;000.265;77;000.297;MIDI 01
049.647;000.256;65;000.312;MIDI 01
051.027;000.169;67;000.312;MIDI 01
051.062;000.173;58;000.156;MIDI 01
051.032;000.230;61;000.273;MIDI 01
051.045;000.222;51;000.250;MIDI 01
051.629;000.092;44;000.289;MIDI 01
051.654;000.106;60;000.258;MIDI 01
051.645;000.140;68;000.281;MIDI 01
051.889;000.082;60;000.344;MIDI 01
052.060;000.068;51;000.352;MIDI 01
052.192;000.114;67;000.359;MIDI 01
052.204;000.106;50;000.336;MIDI 01
052.200;000.128;72;000.391;MIDI 01
052.334;000.043;61;000.352;MIDI 01
052.342;000.085;73;000.500;MIDI 01
052.476;000.041;70;000.445;MIDI 01
052.517;000.053;51;000.219;MIDI 01
052.626;000.035;44;000.320;MIDI 01
052.631;000.066;68;000.461;MIDI 01
052.775;000.035;63;000.367;MIDI 01
052.628;000.211;75;000.453;MIDI 01
052.817;000.054;60;000.391;MIDI 01
052.875;000.119;68;000.422;MIDI 01
052.956;000.050;51;000.266;MIDI 01
053.041;000.083;50;000.391;MIDI 01
053.010;000.142;72;000.539;MIDI 01
053.068;000.121;67;000.438;MIDI 01
053.184;000.045;61;000.234;MIDI 01
053.177;000.083;73;000.508;MIDI 01
053.281;000.050;70;000.547;MIDI 01
053.326;000.053;51;000.234;MIDI 01
053.398;000.033;44;000.461;MIDI 01
053.422;000.085;68;000.492;MIDI 01
053.534;000.042;63;000.500;MIDI 01
053.424;000.191;75;000.484;MIDI 01
053.572;000.066;60;000.438;MIDI 01
053.649;000.124;68;000.461;MIDI 01
053.730;000.067;51;000.117;MIDI 01
053.777;000.101;50;000.430;MIDI 01
053.766;000.128;72;000.602;MIDI 01
053.905;000.025;61;000.438;MIDI 01
053.811;000.141;67;000.477;MIDI 01
053.898;000.105;73;000.578;MIDI 01
054.020;000.051;70;000.555;MIDI 01
054.041;000.061;51;000.289;MIDI 01
054.136;000.053;44;000.523;MIDI 01
054.148;000.102;68;000.586;MIDI 01
054.264;000.035;63;000.531;MIDI 01
054.153;000.190;75;000.547;MIDI 01
054.311;000.079;60;000.461;MIDI 01
054.438;000.057;51;000.305;MIDI 01
054.391;000.110;68;000.492;MIDI 01
054.501;000.129;72;000.578;MIDI 01
054.528;000.104;50;000.469;MIDI 01
054.651;000.033;61;000.461;MIDI 01
054.567;000.150;67;000.516;MIDI 01
054.641;000.121;73;000.539;MIDI 01
054.767;000.036;70;000.578;MIDI 01
054.780;000.028;51;000.469;MIDI 01
054.958;000.044;80;000.328;MIDI 01
054.960;000.055;43;000.242;MIDI 01
054.895;000.123;44;000.562;MIDI 01
055.016;000.121;51;000.531;MIDI 01
055.146;000.036;60;000.445;MIDI 01
055.152;000.144;68;000.547;MIDI 01
055.151;000.268;80;000.523;MIDI 01
055.443;000.145;77;000.484;MIDI 01
055.587;000.104;75;000.500;MIDI 01
055.691;000.093;73;000.492;MIDI 01
055.922;000.134;70;000.508;MIDI 01
056.018;000.092;68;000.453;MIDI 01
056.180;000.045;65;000.320;MIDI 01
056.282;000.093;63;000.469;MIDI 01
056.416;000.082;61;000.531;MIDI 01
056.530;000.103;60;000.477;MIDI 01
056.676;000.127;58;000.469;MIDI 01
056.793;000.096;56;000.516;MIDI 01
056.931;000.114;53;000.453;MIDI 01
057.061;000.144;51;000.508;MIDI 01
057.201;000.111;49;000.539;MIDI 01
057.323;000.199;48;000.547;MIDI 01
057.510;000.260;46;000.555;MIDI 01
057.752;000.357;44;000.562;MIDI 01
058.330;000.434;43;000.484;MIDI 01
059.376;000.089;41;000.367;MIDI 01
058.891;000.951;60;000.477;MIDI 01
059.839;000.110;56;000.344;MIDI 01
059.862;000.388;48;000.328;MIDI 01
060.210;000.043;41;000.430;MIDI 01
059.817;000.804;65;000.531;MIDI 01
060.617;000.091;58;000.328;MIDI 01
060.627;000.100;52;000.328;MIDI 01
060.593;000.180;48;000.359;MIDI 01
060.971;000.052;36;000.508;MIDI 01
060.581;000.836;67;000.578;MIDI 01
061.411;000.103;56;000.352;MIDI 01
061.382;000.151;53;000.375;MIDI 01
061.422;000.143;48;000.297;MIDI 01
061.751;000.092;41;000.383;MIDI 01
061.360;000.793;68;000.578;MIDI 01
062.483;000.050;39;000.391;MIDI 01
062.116;000.844;70;000.555;MIDI 01
062.948;000.090;61;000.367;MIDI 01
062.957;000.109;55;000.281;MIDI 01
062.978;000.180;51;000.273;MIDI 01
063.319;000.046;39;000.461;MIDI 01
062.928;000.599;68;000.492;MIDI 01
063.523;000.208;70;000.492;MIDI 01
063.772;000.095;60;000.273;MIDI 01
063.774;000.116;56;000.312;MIDI 01
063.785;000.157;51;000.250;MIDI 01
064.149;000.046;44;000.398;MIDI 01
063.731;000.505;72;000.484;MIDI 01
064.679;000.099;65;000.250;MIDI 01
064.649;000.148;62;000.297;MIDI 01
064.670;000.221;55;000.266;MIDI 01
065.111;000.061;43;000.258;MIDI 01
064.601;000.870;71;000.453;MIDI 01
065.828;000.046;48;000.359;MIDI 01
066.222;000.059;65;000.258;MIDI 01
066.243;000.069;59;000.281;MIDI 01
065.465;000.850;72;000.445;MIDI 01
066.245;000.110;55;000.266;MIDI 01
066.569;000.039;43;000.352;MIDI 01
066.196;000.586;74;000.500;MIDI 01
066.746;000.250;75;000.500;MIDI 01
066.976;000.125;63;000.391;MIDI 01
066.985;000.364;55;000.398;MIDI 01
067.332;000.066;48;000.445;MIDI 01
066.966;000.446;72;000.539;MIDI 01
067.757;000.113;63;000.328;MIDI 01
067.791;000.110;57;000.266;MIDI 01
067.771;000.204;53;000.289;MIDI 01
068.191;000.112;41;000.312;MIDI 01
067.734;000.871;73;000.555;MIDI 01
068.949;000.053;46;000.344;MIDI 01
068.591;000.787;70;000.477;MIDI 01
069.349;000.075;63;000.344;MIDI 01
069.361;000.065;57;000.289;MIDI 01
069.347;000.145;53;000.359;MIDI 01
069.325;000.314;72;000.461;MIDI 01
069.650;000.084;75;000.398;MIDI 01
069.727;000.083;41;000.359;MIDI 01
069.729;000.427;73;000.422;MIDI 01
070.151;000.165;61;000.281;MIDI 01
070.161;000.169;58;000.203;MIDI 01
070.185;000.169;53;000.203;MIDI 01
070.555;000.041;46;000.352;MIDI 01
070.156;000.859;70;000.414;MIDI 01
071.009;000.114;58;000.242;MIDI 01
071.033;000.097;60;000.203;MIDI 01
071.015;000.208;52;000.250;MIDI 01
071.440;000.060;48;000.320;MIDI 01
070.966;000.721;68;000.383;MIDI 01
071.691;000.357;67;000.398;MIDI 01
072.401;000.066;41;000.383;MIDI 01
072.010;000.718;60;000.406;MIDI 01
072.782;000.089;56;000.305;MIDI 01
072.825;000.330;48;000.234;MIDI 01
073.123;000.046;41;000.414;MIDI 01
072.759;000.773;65;000.500;MIDI 01
073.521;000.093;58;000.352;MIDI 01
073.527;000.109;52;000.367;MIDI 01
073.495;000.181;48;000.352;MIDI 01
073.882;000.046;36;000.461;MIDI 01
073.489;000.840;67;000.539;MIDI 01
074.329;000.098;56;000.352;MIDI 01
074.316;000.124;53;000.383;MIDI 01
074.314;000.157;48;000.398;MIDI 01
074.651;000.069;41;000.438;MIDI 01
074.275;000.828;68;000.578;MIDI 01
075.487;000.051;39;000.375;MIDI 01
075.068;000.500;70;000.531;MIDI 01
075.916;000.049;70;000.344;MIDI 01
075.964;000.053;61;000.227;MIDI 01
075.990;000.099;51;000.250;MIDI 01
076.128;000.041;70;000.352;MIDI 01
076.305;000.073;70;000.422;MIDI 01
076.499;000.070;39;000.375;MIDI 01
076.501;000.106;72;000.320;MIDI 01
076.616;000.069;70;000.414;MIDI 01
076.741;000.075;68;000.352;MIDI 01
076.833;000.118;70;000.406;MIDI 01
077.006;000.098;60;000.312;MIDI 01
077.005;000.136;56;000.328;MIDI 01
077.004;000.159;51;000.312;MIDI 01
077.407;000.043;44;000.445;MIDI 01
076.978;000.887;72;000.430;MIDI 01
077.900;000.100;62;000.258;MIDI 01
077.884;000.126;59;000.320;MIDI 01
077.892;000.169;53;000.266;MIDI 01
078.312;000.049;44;000.336;MIDI 01
077.843;001.006;74;000.508;MIDI 01
078.861;000.112;62;000.242;MIDI 01
078.848;000.131;59;000.242;MIDI 01
078.836;000.186;52;000.297;MIDI 01
079.268;000.057;44;000.375;MIDI 01
078.808;001.004;76;000.453;MIDI 01
079.825;000.125;60;000.172;MIDI 01
079.796;000.158;57;000.281;MIDI 01
079.769;000.245;52;000.312;MIDI 01
080.200;000.052;45;000.383;MIDI 01
079.740;000.650;74;000.461;MIDI 01
080.404;000.334;72;000.391;MIDI 01
080.769;000.154;62;000.273;MIDI 01
080.768;000.226;57;000.227;MIDI 01
080.782;000.246;53;000.250;MIDI 01
081.341;000.122;41;000.305;MIDI 01
080.733;001.459;74;000.398;MIDI 01
082.016;000.206;67;000.297;MIDI 01
082.031;000.377;65;000.273;MIDI 01
082.424;000.058;67;000.242;MIDI 01
082.035;000.460;59;000.242;MIDI 01
082.037;000.466;55;000.266;MIDI 01
082.543;000.085;69;000.359;MIDI 01
082.639;000.103;67;000.359;MIDI 01
082.781;000.090;66;000.398;MIDI 01
082.931;000.124;67;000.430;MIDI 01
083.243;000.211;83;000.367;MIDI 01
083.492;000.123;81;000.367;MIDI 01
083.642;000.168;79;000.344;MIDI 01
083.790;000.073;77;000.281;MIDI 01
083.284;000.645;43;000.320;MIDI 01
083.939;000.068;74;000.391;MIDI 01
084.104;000.192;76;000.352;MIDI 01
084.310;000.159;69;000.328;MIDI 01
084.535;000.403;71;000.352;MIDI 01
084.948;000.497;64;000.211;MIDI 01
084.956;000.586;55;000.273;MIDI 01
084.965;000.582;60;000.227;MIDI 01
085.498;000.434;48;000.305;MIDI 01
085.915;000.405;60;000.266;MIDI 01
085.919;000.402;56;000.352;MIDI 01
085.917;000.446;65;000.359;MIDI 01
086.319;000.395;48;000.391;MIDI 01
086.703;000.382;53;000.375;MIDI 01
086.723;000.376;62;000.430;MIDI 01
086.718;000.427;60;000.391;MIDI 01
087.076;000.403;48;000.391;MIDI 01
087.471;000.272;60;000.422;MIDI 01
087.479;000.284;65;000.445;MIDI 01
084.906;002.920;72;000.367;MIDI 01
087.475;000.419;56;000.367;MIDI 01
087.910;000.118;48;000.484;MIDI 01
088.121;000.414;72;000.578;MIDI 01
088.498;000.185;36;000.461;MIDI 01
088.485;000.443;73;000.641;MIDI 01
089.014;000.040;62;000.297;MIDI 01
088.991;000.386;60;000.250;MIDI 01
088.946;000.466;72;000.570;MIDI 01
089.375;000.332;55;000.398;MIDI 01
089.377;000.369;58;000.383;MIDI 01
089.350;000.420;64;000.398;MIDI 01
089.341;000.441;77;000.570;MIDI 01
089.727;000.158;60;000.422;MIDI 01
089.733;000.481;79;000.594;MIDI 01
090.173;000.308;56;000.328;MIDI 01
090.516;000.345;60;000.352;MIDI 01
090.922;000.399;65;000.211;MIDI 01
091.268;000.056;72;000.391;MIDI 01
090.909;000.433;56;000.234;MIDI 01
090.157;001.206;53;000.336;MIDI 01
090.159;001.211;80;000.570;MIDI 01
091.267;000.156;60;000.320;MIDI 01
091.545;000.028;73;000.367;MIDI 01
091.619;000.062;75;000.453;MIDI 01
091.700;000.330;73;000.461;MIDI 01
091.642;000.431;58;000.367;MIDI 01
092.070;000.467;60;000.328;MIDI 01
092.054;000.520;72;000.477;MIDI 01
092.585;000.267;74;000.445;MIDI 01
092.858;000.255;76;000.461;MIDI 01
092.500;000.657;64;000.312;MIDI 01
091.727;001.432;55;000.047;MIDI 01
092.472;000.708;58;000.289;MIDI 01
091.671;001.635;53;000.281;MIDI 01
093.144;000.295;77;000.469;MIDI 01
093.098;000.362;60;000.273;MIDI 01
093.368;000.323;79;000.477;MIDI 01
093.674;000.402;56;000.289;MIDI 01
094.095;000.355;60;000.336;MIDI 01
094.477;000.339;65;000.375;MIDI 01
094.879;000.085;60;000.430;MIDI 01
094.450;000.561;56;000.367;MIDI 01
093.686;001.332;53;000.195;MIDI 01
093.676;001.672;80;000.492;MIDI 01
095.342;000.143;37;000.430;MIDI 01
095.316;000.508;79;000.570;MIDI 01
095.812;000.382;58;000.414;MIDI 01
095.804;000.405;77;000.602;MIDI 01
096.220;000.263;65;000.398;MIDI 01
096.193;000.441;56;000.398;MIDI 01
096.596;000.068;58;000.398;MIDI 01
096.605;000.501;70;000.523;MIDI 01
097.098;000.151;39;000.359;MIDI 01
096.195;001.351;68;000.539;MIDI 01
097.093;000.513;72;000.453;MIDI 01
097.534;000.083;51;000.305;MIDI 01
097.924;000.076;68;000.312;MIDI 01
097.893;000.353;72;000.477;MIDI 01
097.899;000.363;75;000.500;MIDI 01
097.918;000.365;60;000.352;MIDI 01
098.281;000.062;51;000.406;MIDI 01
098.882;000.161;39;000.406;MIDI 01
098.688;000.728;67;000.406;MIDI 01
098.757;000.969;72;000.477;MIDI 01
099.347;000.386;51;000.414;MIDI 01
098.890;000.964;75;000.570;MIDI 01
099.726;000.277;63;000.391;MIDI 01
099.724;000.414;58;000.391;MIDI 01
100.107;000.070;51;000.414;MIDI 01
099.733;000.628;70;000.477;MIDI 01
099.714;000.658;73;000.508;MIDI 01
100.336;000.057;72;000.422;MIDI 01
100.330;000.088;68;000.469;MIDI 01
100.656;000.085;60;000.484;MIDI 01
100.629;000.160;32;000.484;MIDI 01
100.844;000.108;60;000.391;MIDI 01
100.968;000.101;63;000.492;MIDI 01
101.056;000.139;68;000.492;MIDI 01
101.141;000.359;51;000.445;MIDI 01
101.148;000.431;72;000.555;MIDI 01
101.543;000.366;60;000.359;MIDI 01
101.528;000.416;56;000.359;MIDI 01
101.518;000.456;48;000.422;MIDI 01
101.911;000.078;51;000.453;MIDI 01
102.142;000.033;72;000.484;MIDI 01
102.531;000.261;36;000.453;MIDI 01
102.456;000.476;73;000.547;MIDI 01
102.978;000.314;60;000.438;MIDI 01
102.942;000.406;72;000.555;MIDI 01
103.344;000.361;64;000.383;MIDI 01
103.371;000.350;55;000.344;MIDI 01
103.346;000.397;58;000.352;MIDI 01
103.321;000.460;77;000.586;MIDI 01
103.698;000.133;60;000.430;MIDI 01
103.694;000.434;79;000.594;MIDI 01
104.122;000.327;56;000.367;MIDI 01
104.473;000.325;60;000.359;MIDI 01
104.089;001.000;80;000.570;MIDI 01
104.825;000.369;56;000.297;MIDI 01
104.855;000.345;65;000.227;MIDI 01
104.107;001.123;53;000.406;MIDI 01
105.205;000.068;60;000.320;MIDI 01
105.345;000.058;72;000.422;MIDI 01
105.539;000.036;73;000.367;MIDI 01
105.627;000.099;75;000.359;MIDI 01
105.715;000.123;73;000.430;MIDI 01
105.885;000.076;72;000.445;MIDI 01
105.624;000.520;58;000.211;MIDI 01
106.061;000.146;84;000.414;MIDI 01
106.206;000.077;83;000.391;MIDI 01
106.324;000.096;82;000.344;MIDI 01
106.424;000.059;79;000.414;MIDI 01
106.147;000.439;60;000.297;MIDI 01
106.560;000.027;76;000.422;MIDI 01
106.694;000.057;73;000.406;MIDI 01
106.817;000.083;72;000.477;MIDI 01
106.612;000.371;64;000.281;MIDI 01
105.631;001.357;55;000.250;MIDI 01
106.626;000.370;58;000.273;MIDI 01
106.955;000.110;74;000.352;MIDI 01
107.055;000.058;76;000.492;MIDI 01
107.178;000.142;77;000.469;MIDI 01
106.987;000.482;60;000.344;MIDI 01
107.331;000.188;79;000.461;MIDI 01
107.518;000.298;80;000.453;MIDI 01
107.484;000.349;65;000.305;MIDI 01
107.470;000.405;56;000.320;MIDI 01
105.604;002.289;53;000.289;MIDI 01
107.877;000.039;60;000.336;MIDI 01
108.334;000.081;66;000.312;MIDI 01
108.344;000.182;79;000.477;MIDI 01
108.554;000.062;81;000.438;MIDI 01
108.648;000.088;82;000.461;MIDI 01
108.420;000.319;66;000.031;MIDI 01
108.354;000.386;57;000.367;MIDI 01
108.765;000.064;60;000.430;MIDI 01
108.761;000.070;81;000.547;MIDI 01
108.336;000.500;51;000.422;MIDI 01
108.841;000.052;82;000.500;MIDI 01
108.935;000.064;81;000.516;MIDI 01
109.004;000.131;82;000.578;MIDI 01
109.052;000.116;50;000.508;MIDI 01
109.109;000.083;81;000.547;MIDI 01
109.186;000.117;79;000.547;MIDI 01
109.343;000.151;81;000.594;MIDI 01
109.481;000.077;82;000.523;MIDI 01
109.279;000.295;65;000.602;MIDI 01
109.141;000.446;53;000.547;MIDI 01
109.603;000.100;84;000.484;MIDI 01
109.585;000.136;58;000.461;MIDI 01
109.715;000.073;82;000.516;MIDI 01
109.757;000.064;56;000.461;MIDI 01
109.794;000.099;84;000.516;MIDI 01
109.831;000.124;49;000.570;MIDI 01
109.883;000.081;82;000.500;MIDI 01
109.979;000.092;81;000.570;MIDI 01
110.088;000.085;82;000.570;MIDI 01
110.206;000.073;83;000.594;MIDI 01
110.294;000.073;84;000.547;MIDI 01
110.059;000.317;65;000.523;MIDI 01
109.926;000.468;56;000.570;MIDI 01
110.381;000.066;83;000.586;MIDI 01
110.456;000.082;84;000.602;MIDI 01
110.417;000.131;59;000.406;MIDI 01
110.573;000.101;48;000.547;MIDI 01
110.547;000.167;83;000.633;MIDI 01
110.667;000.139;82;000.523;MIDI 01
110.682;000.140;56;000.609;MIDI 01
110.786;000.157;83;000.555;MIDI 01
110.930;000.341;84;000.672;MIDI 01
110.869;000.407;65;000.570;MIDI 01
111.678;000.390;68;000.578;MIDI 01
111.294;000.846;60;000.578;MIDI 01
112.075;000.068;65;000.531;MIDI 01
111.660;001.015;85;000.734;MIDI 01
112.599;000.127;36;000.508;MIDI 01
113.010;000.311;60;000.438;MIDI 01
112.583;000.773;73;000.664;MIDI 01
113.390;000.397;64;000.391;MIDI 01
113.423;000.366;55;000.375;MIDI 01
113.388;000.420;58;000.375;MIDI 01
113.781;000.105;60;000.461;MIDI 01
113.371;000.871;72;000.609;MIDI 01
114.194;000.336;56;000.352;MIDI 01
114.558;000.318;60;000.344;MIDI 01
114.175;001.129;77;000.547;MIDI 01
114.935;000.394;65;000.258;MIDI 01
114.916;000.417;56;000.297;MIDI 01
114.185;001.157;53;000.312;MIDI 01
115.291;000.064;72;000.414;MIDI 01
115.309;000.066;60;000.289;MIDI 01
115.579;000.030;73;000.383;MIDI 01
115.655;000.076;75;000.438;MIDI 01
115.725;000.332;73;000.500;MIDI 01
115.666;000.449;58;000.188;MIDI 01
116.114;000.371;60;000.320;MIDI 01
116.093;000.433;72;000.469;MIDI 01
115.689;001.193;55;000.281;MIDI 01
116.519;000.399;64;000.281;MIDI 01
116.477;000.443;77;000.453;MIDI 01
116.484;000.444;58;000.273;MIDI 01
115.668;001.279;53;000.281;MIDI 01
116.896;000.138;60;000.305;MIDI 01
116.868;000.545;79;000.461;MIDI 01
117.390;000.367;56;000.266;MIDI 01
117.795;000.321;60;000.242;MIDI 01
118.147;000.340;65;000.273;MIDI 01
118.134;000.440;56;000.227;MIDI 01
117.394;001.209;53;000.211;MIDI 01
118.557;000.061;60;000.117;MIDI 01
117.348;001.418;80;000.453;MIDI 01
118.745;000.220;72;000.289;MIDI 01
119.001;000.125;73;000.336;MIDI 01
119.188;000.118;72;000.391;MIDI 01
119.026;000.410;58;000.047;MIDI 01
119.345;000.093;74;000.391;MIDI 01
119.490;000.094;72;000.406;MIDI 01
119.608;000.069;75;000.477;MIDI 01
119.416;000.369;60;000.328;MIDI 01
119.743;000.086;72;000.438;MIDI 01
119.850;000.058;76;000.484;MIDI 01
119.978;000.118;72;000.469;MIDI 01
120.100;000.103;77;000.492;MIDI 01
119.819;000.450;64;000.258;MIDI 01
119.832;000.444;58;000.258;MIDI 01
118.979;001.330;53;000.172;MIDI 01
120.223;000.097;60;000.289;MIDI 01
120.255;000.082;72;000.477;MIDI 01
120.382;000.066;79;000.438;MIDI 01
120.513;000.286;72;000.438;MIDI 01
120.768;000.383;56;000.281;MIDI 01
121.160;000.371;60;000.266;MIDI 01
121.546;000.350;65;000.242;MIDI 01
122.023;000.110;60;000.219;MIDI 01
120.778;001.401;53;000.188;MIDI 01
121.537;000.644;56;000.266;MIDI 01
120.743;001.633;80;000.438;MIDI 01
122.353;000.161;79;000.344;MIDI 01
122.761;000.215;79;000.281;MIDI 01
122.780;000.212;37;000.289;MIDI 01
123.016;000.216;80;000.383;MIDI 01
123.172;000.128;79;000.375;MIDI 01
123.306;000.104;78;000.336;MIDI 01
123.470;000.052;79;000.336;MIDI 01
123.596;000.154;82;000.328;MIDI 01
123.733;000.079;80;000.352;MIDI 01
123.427;000.394;58;000.328;MIDI 01
123.882;000.067;76;000.352;MIDI 01
124.004;000.123;79;000.461;MIDI 01
124.123;000.053;77;000.336;MIDI 01
123.816;000.375;65;000.273;MIDI 01
124.236;000.079;72;000.438;MIDI 01
124.282;000.055;58;000.328;MIDI 01
123.820;000.530;56;000.320;MIDI 01
124.376;000.089;75;000.422;MIDI 01
124.466;000.094;73;000.500;MIDI 01
124.600;000.135;65;000.461;MIDI 01
124.735;000.155;67;000.477;MIDI 01
124.895;000.139;39;000.375;MIDI 01
124.930;000.319;68;000.422;MIDI 01
124.902;000.381;72;000.445;MIDI 01
125.318;000.106;51;000.430;MIDI 01
125.711;000.056;68;000.438;MIDI 01
125.716;000.219;84;000.609;MIDI 01
125.727;000.210;75;000.586;MIDI 01
125.751;000.349;60;000.453;MIDI 01
126.132;000.062;51;000.500;MIDI 01
126.548;000.105;74;000.578;MIDI 01
126.557;000.128;39;000.492;MIDI 01
126.546;000.219;83;000.586;MIDI 01
126.896;000.050;73;000.562;MIDI 01
126.889;000.092;82;000.586;MIDI 01
127.135;000.081;70;000.594;MIDI 01
127.138;000.106;79;000.555;MIDI 01
127.023;000.323;51;000.477;MIDI 01
127.390;000.078;73;000.547;MIDI 01
127.374;000.115;77;000.586;MIDI 01
127.583;000.080;75;000.609;MIDI 01
127.607;000.086;67;000.492;MIDI 01
127.360;000.335;63;000.398;MIDI 01
127.384;000.390;58;000.422;MIDI 01
127.761;000.057;51;000.531;MIDI 01
127.945;000.074;70;000.570;MIDI 01
127.943;000.083;73;000.570;MIDI 01
128.264;000.071;60;000.539;MIDI 01
128.225;000.133;32;000.586;MIDI 01
128.422;000.107;60;000.406;MIDI 01
128.528;000.105;63;000.547;MIDI 01
128.608;000.125;68;000.555;MIDI 01
128.653;000.367;51;000.500;MIDI 01
128.689;000.344;72;000.602;MIDI 01
129.074;000.368;56;000.438;MIDI 01
129.080;000.403;60;000.352;MIDI 01
129.064;000.424;48;000.445;MIDI 01
129.427;000.068;51;000.492;MIDI 01
129.646;000.030;72;000.484;MIDI 01
129.824;000.041;73;000.508;MIDI 01
129.925;000.050;75;000.539;MIDI 01
129.981;000.052;73;000.516;MIDI 01
130.068;000.082;75;000.578;MIDI 01
130.061;000.163;36;000.570;MIDI 01
130.119;000.280;73;000.578;MIDI 01
130.416;000.248;72;000.578;MIDI 01
130.524;000.328;60;000.492;MIDI 01
130.653;000.273;74;000.609;MIDI 01
130.879;000.240;76;000.617;MIDI 01
130.868;000.414;55;000.453;MIDI 01
130.857;000.426;58;000.484;MIDI 01
130.858;000.435;64;000.461;MIDI 01
131.248;000.124;60;000.484;MIDI 01
131.126;000.294;77;000.617;MIDI 01
131.379;000.298;79;000.609;MIDI 01
131.640;000.315;56;000.445;MIDI 01
131.631;000.621;80;000.656;MIDI 01
131.968;000.309;60;000.469;MIDI 01
132.297;000.333;65;000.492;MIDI 01
132.287;000.351;56;000.445;MIDI 01
131.618;001.053;53;000.398;MIDI 01
132.619;000.121;60;000.492;MIDI 01
132.777;000.244;72;000.625;MIDI 01
132.999;000.106;84;000.633;MIDI 01
133.137;000.113;72;000.555;MIDI 01
133.258;000.060;73;000.562;MIDI 01
133.011;000.387;58;000.453;MIDI 01
133.380;000.074;74;000.602;MIDI 01
133.495;000.041;86;000.555;MIDI 01
133.657;000.030;75;000.320;MIDI 01
133.424;000.309;60;000.406;MIDI 01
133.641;000.165;87;000.586;MIDI 01
133.774;000.077;88;000.656;MIDI 01
133.892;000.151;76;000.609;MIDI 01
133.005;001.073;55;000.500;MIDI 01
133.757;000.351;58;000.469;MIDI 01
133.747;000.378;64;000.445;MIDI 01
134.024;000.103;77;000.586;MIDI 01
134.136;000.056;78;000.602;MIDI 01
134.241;000.138;79;000.602;MIDI 01
134.382;000.067;91;000.656;MIDI 01
134.125;000.461;60;000.414;MIDI 01
134.605;000.290;92;000.758;MIDI 01
134.611;000.295;80;000.703;MIDI 01
134.597;000.345;65;000.523;MIDI 01
132.991;001.970;53;000.508;MIDI 01
134.595;000.386;56;000.523;MIDI 01
134.979;000.110;60;000.477;MIDI 01
135.326;000.180;79;000.633;MIDI 01
135.501;000.085;81;000.562;MIDI 01
135.304;000.362;66;000.492;MIDI 01
135.596;000.083;82;000.539;MIDI 01
135.332;000.353;57;000.445;MIDI 01
135.692;000.055;60;000.539;MIDI 01
135.698;000.067;81;000.586;MIDI 01
135.335;000.446;51;000.484;MIDI 01
135.770;000.070;82;000.586;MIDI 01
135.859;000.075;81;000.586;MIDI 01
135.933;000.117;82;000.586;MIDI 01
135.939;000.126;50;000.453;MIDI 01
136.020;000.103;81;000.531;MIDI 01
136.118;000.097;80;000.578;MIDI 01
136.244;000.151;81;000.617;MIDI 01
136.346;000.098;82;000.586;MIDI 01
136.147;000.316;65;000.586;MIDI 01
136.035;000.431;53;000.586;MIDI 01
136.459;000.104;84;000.578;MIDI 01
136.463;000.137;58;000.492;MIDI 01
136.574;000.065;82;000.594;MIDI 01
136.637;000.085;84;000.539;MIDI 01
136.713;000.084;82;000.547;MIDI 01
136.700;000.106;49;000.609;MIDI 01
136.796;000.101;81;000.594;MIDI 01
136.911;000.096;82;000.578;MIDI 01
137.027;000.089;83;000.609;MIDI 01
137.128;000.057;84;000.562;MIDI 01
136.904;000.324;65;000.555;MIDI 01
136.784;000.451;56;000.461;MIDI 01
137.210;000.079;83;000.570;MIDI 01
137.248;000.107;59;000.469;MIDI 01
137.296;000.075;84;000.562;MIDI 01
137.370;000.145;83;000.562;MIDI 01
137.422;000.127;48;000.594;MIDI 01
137.480;000.139;82;000.586;MIDI 01
137.552;000.173;56;000.617;MIDI 01
137.601;000.146;83;000.625;MIDI 01
137.752;000.049;84;000.617;MIDI 01
137.738;000.339;65;000.578;MIDI 01
137.904;000.312;84;000.688;MIDI 01
138.030;000.266;96;000.727;MIDI 01
138.666;000.316;85;000.742;MIDI 01
138.669;000.338;97;000.758;MIDI 01
138.669;000.366;68;000.562;MIDI 01
138.260;000.814;60;000.578;MIDI 01
139.059;000.025;65;000.484;MIDI 01
