Start;Duration;Pitch;Velocity;Instrument
060.050;000.105;57;000.539;MIDI 01
059.791;000.406;79;000.602;MIDI 01
060.174;000.098;65;000.531;MIDI 01
060.185;000.116;74;000.555;MIDI 01
060.319;000.085;72;000.516;MIDI 01
060.307;000.116;64;000.516;MIDI 01
060.433;000.061;62;000.547;MIDI 01
060.439;000.103;70;000.539;MIDI 01
060.568;000.050;69;000.578;MIDI 01
060.564;000.128;60;000.539;MIDI 01
060.698;000.130;58;000.539;MIDI 01
060.696;000.161;79;000.570;MIDI 01
060.827;000.095;57;000.539;MIDI 01
060.825;000.113;77;000.586;MIDI 01
060.938;000.101;55;000.531;MIDI 01
060.942;000.099;76;000.594;MIDI 01
061.072;000.067;58;000.547;MIDI 01
061.053;000.098;74;000.594;MIDI 01
061.178;000.096;57;000.578;MIDI 01
061.190;000.146;82;000.555;MIDI 01
061.306;000.103;76;000.602;MIDI 01
061.308;000.129;55;000.555;MIDI 01
061.438;000.107;53;000.547;MIDI 01
061.429;000.126;74;000.586;MIDI 01
061.545;000.037;52;000.586;MIDI 01
061.565;000.166;73;000.594;MIDI 01
061.704;000.060;67;000.469;MIDI 01
061.709;000.123;70;000.539;MIDI 01
061.825;000.111;69;000.523;MIDI 01
061.836;000.120;65;000.477;MIDI 01
061.945;000.081;67;000.539;MIDI 01
061.956;000.098;64;000.531;MIDI 01
062.085;000.080;62;000.516;MIDI 01
062.078;000.157;74;000.578;MIDI 01
062.232;000.085;67;000.492;MIDI 01
062.211;000.169;70;000.547;MIDI 01
062.336;000.119;69;000.547;MIDI 01
062.358;000.126;65;000.516;MIDI 01
062.464;000.047;67;000.570;MIDI 01
062.493;000.103;64;000.523;MIDI 01
062.604;000.118;61;000.570;MIDI 01
062.585;000.153;76;000.602;MIDI 01
062.727;000.049;67;000.453;MIDI 01
062.718;000.149;70;000.555;MIDI 01
062.854;000.072;69;000.492;MIDI 01
062.829;000.112;65;000.484;MIDI 01
062.965;000.081;64;000.492;MIDI 01
062.975;000.105;67;000.500;MIDI 01
063.112;000.084;62;000.461;MIDI 01
063.259;000.059;63;000.430;MIDI 01
063.116;000.235;65;000.453;MIDI 01
063.374;000.102;62;000.469;MIDI 01
063.515;000.101;60;000.391;MIDI 01
063.396;000.224;66;000.469;MIDI 01
063.650;000.065;58;000.430;MIDI 01
063.782;000.093;60;000.438;MIDI 01
063.660;000.235;67;000.484;MIDI 01
063.911;000.133;58;000.414;MIDI 01
064.049;000.074;57;000.438;MIDI 01
063.932;000.244;69;000.508;MIDI 01
064.173;000.079;55;000.469;MIDI 01
064.191;000.232;70;000.555;MIDI 01
064.303;000.150;57;000.484;MIDI 01
064.449;000.114;55;000.547;MIDI 01
064.451;000.224;71;000.562;MIDI 01
064.591;000.090;53;000.484;MIDI 01
064.699;000.108;52;000.500;MIDI 01
064.816;000.093;58;000.508;MIDI 01
064.715;000.270;72;000.586;MIDI 01
064.963;000.128;57;000.500;MIDI 01
064.978;000.222;73;000.570;MIDI 01
065.106;000.115;55;000.492;MIDI 01
065.230;000.078;53;000.508;MIDI 01
065.241;000.241;74;000.602;MIDI 01
065.374;000.121;55;000.555;MIDI 01
065.505;000.146;53;000.555;MIDI 01
065.645;000.109;52;000.508;MIDI 01
065.518;000.285;76;000.625;MIDI 01
065.776;000.104;50;000.547;MIDI 01
065.782;000.225;77;000.656;MIDI 01
065.928;000.091;51;000.547;MIDI 01
066.048;000.125;50;000.539;MIDI 01
066.060;000.166;78;000.648;MIDI 01
066.180;000.148;48;000.555;MIDI 01
066.310;000.080;46;000.617;MIDI 01
066.456;000.134;74;000.547;MIDI 01
066.332;000.315;79;000.617;MIDI 01
066.597;000.070;43;000.508;MIDI 01
066.595;000.198;82;000.602;MIDI 01
066.726;000.167;81;000.570;MIDI 01
066.869;000.091;46;000.570;MIDI 01
066.859;000.184;79;000.625;MIDI 01
067.000;000.104;77;000.570;MIDI 01
067.140;000.072;50;000.562;MIDI 01
067.119;000.140;76;000.602;MIDI 01
067.258;000.125;74;000.578;MIDI 01
067.391;000.148;73;000.594;MIDI 01
067.531;000.086;74;000.586;MIDI 01
067.654;000.235;76;000.570;MIDI 01
067.388;000.523;55;000.578;MIDI 01
067.792;000.149;73;000.586;MIDI 01
067.921;000.082;69;000.602;MIDI 01
068.045;000.128;55;000.531;MIDI 01
068.186;000.055;64;000.547;MIDI 01
068.173;000.095;45;000.539;MIDI 01
068.316;000.122;43;000.469;MIDI 01
068.449;000.029;69;000.602;MIDI 01
068.432;000.080;45;000.547;MIDI 01
068.559;000.101;55;000.516;MIDI 01
068.704;000.054;73;000.672;MIDI 01
068.690;000.103;45;000.562;MIDI 01
068.828;000.140;55;000.555;MIDI 01
068.973;000.075;76;000.602;MIDI 01
068.966;000.102;45;000.539;MIDI 01
069.017;000.090;74;000.539;MIDI 01
069.106;000.128;55;000.570;MIDI 01
069.240;000.104;45;000.492;MIDI 01
069.393;000.088;55;000.523;MIDI 01
069.534;000.075;45;000.461;MIDI 01
069.086;000.615;76;000.477;MIDI 01
069.658;000.107;69;000.430;MIDI 01
069.656;000.117;53;000.453;MIDI 01
069.789;000.073;45;000.477;MIDI 01
069.786;000.127;65;000.477;MIDI 01
069.914;000.106;69;000.570;MIDI 01
069.933;000.114;43;000.469;MIDI 01
070.036;000.088;45;000.516;MIDI 01
070.039;000.144;74;000.594;MIDI 01
070.168;000.102;53;000.531;MIDI 01
070.170;000.103;69;000.578;MIDI 01
070.290;000.104;45;000.547;MIDI 01
070.309;000.110;65;000.555;MIDI 01
070.424;000.066;69;000.555;MIDI 01
070.426;000.093;53;000.516;MIDI 01
070.558;000.049;74;000.555;MIDI 01
070.555;000.084;45;000.523;MIDI 01
070.611;000.096;73;000.609;MIDI 01
070.675;000.127;53;000.508;MIDI 01
070.816;000.088;45;000.469;MIDI 01
070.960;000.072;53;000.500;MIDI 01
071.093;000.075;45;000.461;MIDI 01
070.693;000.517;74;000.578;MIDI 01
071.221;000.110;52;000.469;MIDI 01
071.240;000.109;67;000.445;MIDI 01
071.349;000.077;45;000.484;MIDI 01
071.374;000.117;64;000.461;MIDI 01
071.498;000.106;67;000.547;MIDI 01
071.481;000.134;43;000.430;MIDI 01
071.602;000.095;45;000.523;MIDI 01
071.620;000.135;72;000.562;MIDI 01
071.750;000.091;67;000.547;MIDI 01
071.746;000.108;52;000.484;MIDI 01
071.875;000.097;45;000.492;MIDI 01
071.889;000.105;64;000.477;MIDI 01
072.007;000.055;67;000.398;MIDI 01
072.014;000.108;52;000.484;MIDI 01
072.110;000.052;72;000.539;MIDI 01
072.140;000.101;45;000.523;MIDI 01
072.185;000.057;71;000.492;MIDI 01
072.271;000.120;52;000.523;MIDI 01
072.414;000.073;45;000.484;MIDI 01
072.540;000.056;52;000.500;MIDI 01
072.658;000.159;45;000.477;MIDI 01
072.241;000.646;72;000.570;MIDI 01
072.807;000.095;50;000.461;MIDI 01
072.811;000.108;65;000.453;MIDI 01
072.939;000.118;53;000.492;MIDI 01
072.943;000.155;62;000.469;MIDI 01
073.071;000.079;50;000.445;MIDI 01
073.068;000.128;65;000.523;MIDI 01
073.191;000.119;45;000.531;MIDI 01
073.208;000.154;70;000.570;MIDI 01
073.350;000.114;65;000.531;MIDI 01
073.319;000.192;50;000.500;MIDI 01
073.457;000.092;53;000.539;MIDI 01
073.476;000.143;62;000.508;MIDI 01
073.579;000.046;57;000.539;MIDI 01
073.612;000.145;65;000.484;MIDI 01
073.724;000.095;43;000.539;MIDI 01
073.741;000.139;70;000.570;MIDI 01
073.839;000.067;52;000.523;MIDI 01
073.864;000.128;67;000.523;MIDI 01
073.964;000.099;55;000.500;MIDI 01
073.996;000.131;64;000.469;MIDI 01
074.099;000.066;58;000.516;MIDI 01
074.131;000.139;67;000.516;MIDI 01
074.234;000.072;55;000.578;MIDI 01
074.254;000.154;61;000.516;MIDI 01
074.380;000.128;69;000.539;MIDI 01
074.530;000.062;49;000.570;MIDI 01
074.520;000.155;70;000.578;MIDI 01
074.657;000.127;69;000.570;MIDI 01
074.794;000.083;52;000.578;MIDI 01
074.815;000.173;61;000.570;MIDI 01
074.936;000.138;69;000.531;MIDI 01
075.078;000.100;43;000.570;MIDI 01
075.069;000.179;70;000.562;MIDI 01
075.228;000.155;69;000.555;MIDI 01
075.357;000.062;61;000.602;MIDI 01
075.474;000.136;46;000.570;MIDI 01
075.610;000.133;45;000.633;MIDI 01
075.744;000.101;43;000.594;MIDI 01
075.850;000.088;41;000.586;MIDI 01
075.605;000.410;64;000.609;MIDI 01
076.009;000.078;53;000.516;MIDI 01
076.026;000.122;69;000.531;MIDI 01
076.147;000.079;52;000.570;MIDI 01
076.160;000.143;70;000.539;MIDI 01
076.284;000.096;53;000.500;MIDI 01
076.285;000.129;69;000.562;MIDI 01
076.424;000.084;41;000.594;MIDI 01
076.434;000.177;62;000.570;MIDI 01
076.562;000.096;53;000.508;MIDI 01
076.571;000.120;69;000.562;MIDI 01
076.685;000.085;52;000.539;MIDI 01
076.703;000.196;70;000.594;MIDI 01
076.825;000.093;53;000.508;MIDI 01
076.844;000.135;69;000.547;MIDI 01
076.971;000.082;41;000.578;MIDI 01
076.976;000.079;62;000.602;MIDI 01
077.097;000.104;53;000.547;MIDI 01
077.235;000.078;52;000.570;MIDI 01
077.378;000.131;50;000.555;MIDI 01
077.518;000.066;49;000.602;MIDI 01
077.248;000.415;65;000.609;MIDI 01
077.660;000.123;67;000.531;MIDI 01
077.789;000.088;40;000.531;MIDI 01
077.794;000.156;69;000.547;MIDI 01
077.921;000.123;67;000.586;MIDI 01
078.053;000.084;43;000.578;MIDI 01
078.040;000.147;64;000.578;MIDI 01
078.182;000.110;67;000.609;MIDI 01
078.318;000.064;37;000.523;MIDI 01
078.323;000.129;69;000.570;MIDI 01
078.429;000.084;67;000.586;MIDI 01
078.567;000.083;57;000.586;MIDI 01
078.674;000.135;49;000.562;MIDI 01
078.809;000.111;47;000.555;MIDI 01
078.942;000.095;45;000.617;MIDI 01
079.096;000.065;50;000.562;MIDI 01
078.833;000.381;67;000.609;MIDI 01
079.241;000.116;58;000.539;MIDI 01
079.390;000.082;38;000.539;MIDI 01
079.380;000.100;57;000.531;MIDI 01
079.518;000.089;55;000.539;MIDI 01
079.660;000.085;41;000.547;MIDI 01
079.645;000.115;57;000.562;MIDI 01
079.771;000.190;64;000.555;MIDI 01
079.907;000.059;45;000.594;MIDI 01
079.927;000.132;62;000.586;MIDI 01
080.048;000.125;61;000.602;MIDI 01
080.140;000.078;50;000.516;MIDI 01
080.227;000.096;49;000.523;MIDI 01
080.206;000.126;62;000.594;MIDI 01
080.330;000.177;67;000.523;MIDI 01
080.452;000.125;65;000.586;MIDI 01
080.594;000.112;64;000.516;MIDI 01
080.727;000.084;65;000.531;MIDI 01
080.336;000.483;50;000.547;MIDI 01
080.875;000.062;58;000.484;MIDI 01
080.864;000.095;55;000.445;MIDI 01
080.993;000.055;57;000.523;MIDI 01
081.003;000.148;60;000.492;MIDI 01
081.129;000.030;58;000.430;MIDI 01
081.139;000.108;62;000.523;MIDI 01
081.236;000.134;48;000.461;MIDI 01
081.260;000.152;63;000.508;MIDI 01
081.390;000.059;54;000.406;MIDI 01
081.400;000.061;57;000.430;MIDI 01
081.492;000.086;55;000.453;MIDI 01
081.506;000.147;58;000.430;MIDI 01
081.641;000.051;57;000.469;MIDI 01
081.652;000.144;60;000.461;MIDI 01
081.780;000.072;46;000.438;MIDI 01
081.793;000.134;62;000.438;MIDI 01
081.888;000.065;55;000.453;MIDI 01
081.906;000.116;58;000.430;MIDI 01
082.015;000.083;57;000.500;MIDI 01
082.162;000.033;58;000.469;MIDI 01
082.046;000.235;60;000.484;MIDI 01
082.175;000.130;62;000.492;MIDI 01
082.291;000.121;48;000.492;MIDI 01
082.296;000.141;63;000.508;MIDI 01
082.422;000.064;57;000.438;MIDI 01
082.426;000.068;54;000.461;MIDI 01
082.534;000.092;55;000.500;MIDI 01
082.532;000.147;58;000.453;MIDI 01
082.686;000.048;57;000.523;MIDI 01
082.683;000.125;60;000.492;MIDI 01
082.803;000.084;46;000.484;MIDI 01
082.921;000.052;55;000.438;MIDI 01
082.928;000.078;58;000.484;MIDI 01
082.797;000.250;62;000.484;MIDI 01
083.030;000.085;57;000.523;MIDI 01
083.067;000.064;60;000.477;MIDI 01
083.186;000.030;58;000.500;MIDI 01
083.200;000.101;62;000.484;MIDI 01
083.312;000.074;60;000.484;MIDI 01
083.320;000.101;45;000.477;MIDI 01
083.450;000.075;54;000.430;MIDI 01
083.451;000.126;50;000.430;MIDI 01
083.585;000.058;52;000.484;MIDI 01
083.557;000.114;55;000.500;MIDI 01
083.741;000.036;54;000.328;MIDI 01
083.700;000.119;57;000.484;MIDI 01
083.838;000.140;43;000.461;MIDI 01
083.981;000.077;50;000.461;MIDI 01
083.840;000.390;58;000.500;MIDI 01
084.118;000.119;52;000.492;MIDI 01
084.253;000.177;54;000.492;MIDI 01
084.381;000.204;55;000.531;MIDI 01
084.518;000.182;57;000.500;MIDI 01
084.647;000.194;58;000.523;MIDI 01
084.781;000.157;60;000.570;MIDI 01
084.914;000.204;62;000.555;MIDI 01
085.061;000.139;58;000.602;MIDI 01
085.195;000.138;67;000.609;MIDI 01
085.329;000.195;62;000.586;MIDI 01
085.513;000.212;70;000.562;MIDI 01
085.671;000.119;67;000.586;MIDI 01
085.814;000.153;65;000.547;MIDI 01
085.944;000.167;63;000.562;MIDI 01
086.079;000.162;62;000.594;MIDI 01
086.206;000.178;60;000.562;MIDI 01
086.338;000.224;58;000.594;MIDI 01
086.475;000.145;57;000.602;MIDI 01
086.609;000.145;55;000.594;MIDI 01
086.749;000.122;58;000.602;MIDI 01
086.894;000.124;52;000.570;MIDI 01
087.041;000.250;55;000.594;MIDI 01
087.484;000.185;70;000.570;MIDI 01
087.636;000.126;69;000.578;MIDI 01
087.763;000.162;67;000.594;MIDI 01
087.255;000.736;49;000.617;MIDI 01
087.909;000.219;76;000.633;MIDI 01
088.048;000.178;74;000.586;MIDI 01
088.196;000.104;45;000.523;MIDI 01
088.174;000.206;73;000.570;MIDI 01
088.318;000.130;71;000.602;MIDI 01
088.456;000.109;47;000.516;MIDI 01
088.452;000.142;69;000.578;MIDI 01
088.593;000.168;67;000.562;MIDI 01
088.724;000.116;65;000.547;MIDI 01
088.729;000.118;49;000.539;MIDI 01
088.845;000.094;64;000.531;MIDI 01
089.004;000.110;50;000.500;MIDI 01
088.987;000.173;65;000.555;MIDI 01
089.119;000.092;62;000.547;MIDI 01
089.260;000.110;52;000.547;MIDI 01
089.263;000.119;67;000.562;MIDI 01
089.377;000.101;62;000.562;MIDI 01
089.522;000.117;53;000.570;MIDI 01
089.524;000.127;69;000.594;MIDI 01
089.651;000.118;62;000.562;MIDI 01
089.803;000.099;55;000.602;MIDI 01
089.792;000.167;70;000.602;MIDI 01
089.943;000.082;62;000.531;MIDI 01
090.059;000.081;57;000.594;MIDI 01
090.184;000.162;62;000.562;MIDI 01
090.343;000.094;45;000.523;MIDI 01
090.335;000.107;64;000.523;MIDI 01
090.458;000.096;61;000.547;MIDI 01
090.606;000.090;50;000.516;MIDI 01
090.600;000.119;62;000.555;MIDI 01
090.732;000.125;60;000.477;MIDI 01
090.869;000.075;57;000.508;MIDI 01
090.891;000.126;54;000.453;MIDI 01
091.013;000.127;60;000.516;MIDI 01
091.151;000.082;50;000.500;MIDI 01
091.149;000.127;62;000.516;MIDI 01
091.286;000.109;60;000.531;MIDI 01
091.441;000.085;57;000.500;MIDI 01
091.425;000.132;54;000.500;MIDI 01
091.553;000.119;60;000.500;MIDI 01
091.697;000.090;50;000.508;MIDI 01
091.680;000.125;62;000.531;MIDI 01
091.819;000.099;60;000.531;MIDI 01
091.934;000.070;57;000.484;MIDI 01
091.951;000.140;54;000.438;MIDI 01
092.073;000.109;60;000.523;MIDI 01
092.215;000.080;50;000.492;MIDI 01
092.198;000.119;58;000.484;MIDI 01
092.330;000.127;62;000.500;MIDI 01
092.482;000.055;55;000.398;MIDI 01
092.473;000.101;58;000.484;MIDI 01
092.627;000.098;54;000.367;MIDI 01
092.742;000.069;50;000.445;MIDI 01
092.741;000.104;58;000.469;MIDI 01
092.864;000.140;62;000.500;MIDI 01
093.014;000.062;55;000.484;MIDI 01
093.001;000.108;58;000.539;MIDI 01
093.128;000.116;54;000.477;MIDI 01
093.295;000.074;50;000.492;MIDI 01
093.276;000.101;58;000.500;MIDI 01
093.391;000.193;62;000.523;MIDI 01
093.562;000.065;55;000.516;MIDI 01
093.535;000.099;58;000.508;MIDI 01
093.677;000.140;52;000.461;MIDI 01
093.821;000.102;50;000.516;MIDI 01
093.827;000.128;53;000.492;MIDI 01
093.968;000.122;62;000.492;MIDI 01
094.101;000.082;57;000.453;MIDI 01
094.120;000.100;53;000.469;MIDI 01
094.248;000.116;62;000.469;MIDI 01
094.381;000.081;50;000.477;MIDI 01
094.390;000.104;53;000.492;MIDI 01
094.516;000.110;62;000.516;MIDI 01
094.652;000.084;57;000.539;MIDI 01
094.650;000.114;53;000.539;MIDI 01
094.778;000.122;62;000.539;MIDI 01
094.934;000.068;50;000.492;MIDI 01
094.924;000.106;53;000.570;MIDI 01
095.057;000.122;62;000.531;MIDI 01
095.209;000.062;57;000.508;MIDI 01
095.201;000.107;53;000.570;MIDI 01
095.334;000.122;62;000.539;MIDI 01
095.486;000.070;50;000.500;MIDI 01
095.471;000.124;55;000.547;MIDI 01
095.611;000.144;61;000.531;MIDI 01
095.768;000.059;58;000.539;MIDI 01
095.750;000.129;55;000.570;MIDI 01
095.900;000.148;52;000.500;MIDI 01
096.028;000.080;50;000.523;MIDI 01
096.032;000.118;55;000.578;MIDI 01
096.160;000.157;61;000.547;MIDI 01
096.308;000.078;58;000.578;MIDI 01
096.305;000.124;55;000.570;MIDI 01
096.443;000.161;52;000.523;MIDI 01
096.590;000.069;50;000.492;MIDI 01
096.582;000.134;55;000.555;MIDI 01
096.723;000.182;61;000.547;MIDI 01
096.886;000.081;58;000.461;MIDI 01
096.879;000.150;55;000.547;MIDI 01
097.047;000.142;52;000.516;MIDI 01
097.427;002.791;57;000.352;MIDI 01
097.436;002.804;54;000.398;MIDI 01
097.414;002.852;62;000.500;MIDI 01
097.431;002.875;50;000.344;MIDI 01
