Start;Duration;Pitch;Velocity;Instrument
123.447;000.089;66;000.680;MIDI 01
123.705;000.136;52;000.656;MIDI 01
123.716;000.130;30;000.633;MIDI 01
123.711;000.197;42;000.648;MIDI 01
123.714;000.214;58;000.594;MIDI 01
123.707;000.223;64;000.672;MIDI 01
124.365;000.043;54;000.477;MIDI 01
124.371;000.087;57;000.562;MIDI 01
124.361;000.132;81;000.742;MIDI 01
124.369;000.135;69;000.711;MIDI 01
124.542;000.024;57;000.398;MIDI 01
124.539;000.078;54;000.633;MIDI 01
124.621;000.047;67;000.688;MIDI 01
124.616;000.066;79;000.672;MIDI 01
124.732;000.033;54;000.461;MIDI 01
124.373;000.454;74;000.609;MIDI 01
124.367;000.488;62;000.562;MIDI 01
124.787;000.074;66;000.711;MIDI 01
124.790;000.093;78;000.680;MIDI 01
124.825;000.082;54;000.609;MIDI 01
125.052;000.067;53;000.547;MIDI 01
125.022;000.101;58;000.672;MIDI 01
125.036;000.146;54;000.461;MIDI 01
125.027;000.285;64;000.703;MIDI 01
125.030;000.301;76;000.734;MIDI 01
125.031;000.473;70;000.672;MIDI 01
125.527;000.031;62;000.641;MIDI 01
125.517;000.053;74;000.711;MIDI 01
125.802;000.041;42;000.664;MIDI 01
125.806;000.044;30;000.609;MIDI 01
125.786;000.120;57;000.719;MIDI 01
125.793;000.122;69;000.734;MIDI 01
125.944;000.053;30;000.633;MIDI 01
125.938;000.066;42;000.617;MIDI 01
126.043;000.046;55;000.555;MIDI 01
126.033;000.071;67;000.656;MIDI 01
126.096;000.029;57;000.258;MIDI 01
125.800;000.359;62;000.586;MIDI 01
126.105;000.064;30;000.641;MIDI 01
126.103;000.083;42;000.648;MIDI 01
126.204;000.047;54;000.641;MIDI 01
126.199;000.081;66;000.680;MIDI 01
126.239;000.071;30;000.617;MIDI 01
126.241;000.071;42;000.578;MIDI 01
126.453;000.083;30;000.680;MIDI 01
126.458;000.094;52;000.727;MIDI 01
126.455;000.117;42;000.617;MIDI 01
126.460;000.144;64;000.703;MIDI 01
126.463;000.166;58;000.641;MIDI 01
127.052;000.109;47;000.570;MIDI 01
127.111;000.130;50;000.500;MIDI 01
127.205;000.060;67;000.727;MIDI 01
127.207;000.074;71;000.672;MIDI 01
127.159;000.125;55;000.578;MIDI 01
127.209;000.081;62;000.734;MIDI 01
127.377;000.062;67;000.695;MIDI 01
127.376;000.077;71;000.727;MIDI 01
127.546;000.056;67;000.680;MIDI 01
127.542;000.067;71;000.680;MIDI 01
127.686;000.055;67;000.656;MIDI 01
127.694;000.067;71;000.680;MIDI 01
127.772;000.104;46;000.562;MIDI 01
127.829;000.120;49;000.539;MIDI 01
127.896;000.069;52;000.445;MIDI 01
127.888;000.101;54;000.570;MIDI 01
127.931;000.059;61;000.758;MIDI 01
127.921;000.156;73;000.672;MIDI 01
127.914;000.207;85;000.742;MIDI 01
127.916;000.223;76;000.742;MIDI 01
127.911;000.280;78;000.734;MIDI 01
128.314;000.040;42;000.695;MIDI 01
128.303;000.052;54;000.742;MIDI 01
128.480;000.034;54;000.719;MIDI 01
128.476;000.060;42;000.594;MIDI 01
128.637;000.048;66;000.734;MIDI 01
128.640;000.053;78;000.758;MIDI 01
128.808;000.033;66;000.773;MIDI 01
128.808;000.048;78;000.789;MIDI 01
128.983;000.033;30;000.656;MIDI 01
128.981;000.039;42;000.680;MIDI 01
129.126;000.049;42;000.617;MIDI 01
129.128;000.053;30;000.586;MIDI 01
129.349;000.272;59;000.727;MIDI 01
129.347;000.298;62;000.719;MIDI 01
129.345;000.348;47;000.648;MIDI 01
129.341;000.392;71;000.812;MIDI 01
129.351;000.383;42;000.586;MIDI 01
129.353;000.422;35;000.586;MIDI 01
130.076;000.055;61;000.695;MIDI 01
130.076;000.059;45;000.703;MIDI 01
130.081;000.068;69;000.609;MIDI 01
130.079;000.071;33;000.656;MIDI 01
130.085;000.082;73;000.664;MIDI 01
130.247;000.032;62;000.711;MIDI 01
130.255;000.035;45;000.617;MIDI 01
130.262;000.031;43;000.586;MIDI 01
130.268;000.036;33;000.570;MIDI 01
130.265;000.041;31;000.492;MIDI 01
130.251;000.065;74;000.703;MIDI 01
130.249;000.069;71;000.641;MIDI 01
130.417;000.032;62;000.641;MIDI 01
130.425;000.040;71;000.594;MIDI 01
130.427;000.050;31;000.602;MIDI 01
130.422;000.058;43;000.594;MIDI 01
130.420;000.062;74;000.703;MIDI 01
130.589;000.028;64;000.688;MIDI 01
130.598;000.033;28;000.688;MIDI 01
130.582;000.051;76;000.758;MIDI 01
130.637;000.002;29;000.320;MIDI 01
130.586;000.064;73;000.695;MIDI 01
130.615;000.037;40;000.438;MIDI 01
130.619;000.036;41;000.375;MIDI 01
130.709;000.056;64;000.133;MIDI 01
130.828;000.032;30;000.664;MIDI 01
130.818;000.045;61;000.805;MIDI 01
130.824;000.043;42;000.711;MIDI 01
130.820;000.110;70;000.727;MIDI 01
130.815;000.120;73;000.758;MIDI 01
131.197;000.051;47;000.641;MIDI 01
131.195;000.055;59;000.727;MIDI 01
131.356;000.045;59;000.742;MIDI 01
131.361;000.060;47;000.688;MIDI 01
131.544;000.047;71;000.719;MIDI 01
131.542;000.059;83;000.758;MIDI 01
131.716;000.030;71;000.719;MIDI 01
131.714;000.050;83;000.750;MIDI 01
131.881;000.040;47;000.594;MIDI 01
131.890;000.035;35;000.531;MIDI 01
132.023;000.045;35;000.617;MIDI 01
132.018;000.058;47;000.641;MIDI 01
132.235;000.293;64;000.766;MIDI 01
132.242;000.357;47;000.617;MIDI 01
132.238;000.366;67;000.734;MIDI 01
132.230;000.442;76;000.828;MIDI 01
132.245;000.447;40;000.633;MIDI 01
132.242;000.455;52;000.641;MIDI 01
133.059;000.002;36;000.414;MIDI 01
133.024;000.056;66;000.734;MIDI 01
133.028;000.057;50;000.625;MIDI 01
133.034;000.068;38;000.578;MIDI 01
133.029;000.077;74;000.664;MIDI 01
133.026;000.121;78;000.695;MIDI 01
133.207;000.035;67;000.695;MIDI 01
133.228;000.034;50;000.539;MIDI 01
133.229;000.035;48;000.555;MIDI 01
133.242;000.026;38;000.539;MIDI 01
133.224;000.047;36;000.547;MIDI 01
133.209;000.071;79;000.711;MIDI 01
133.207;000.081;76;000.648;MIDI 01
133.386;000.031;67;000.695;MIDI 01
133.390;000.051;48;000.609;MIDI 01
133.396;000.052;36;000.617;MIDI 01
133.392;000.058;76;000.664;MIDI 01
133.396;000.055;79;000.711;MIDI 01
133.569;000.029;69;000.719;MIDI 01
133.579;000.041;45;000.672;MIDI 01
133.583;000.050;33;000.680;MIDI 01
133.565;000.077;81;000.742;MIDI 01
133.572;000.152;78;000.680;MIDI 01
133.856;000.158;66;000.781;MIDI 01
133.867;000.197;35;000.656;MIDI 01
133.860;000.257;75;000.680;MIDI 01
133.854;000.266;78;000.727;MIDI 01
133.864;000.259;47;000.703;MIDI 01
134.670;000.084;60;000.703;MIDI 01
134.644;000.115;71;000.633;MIDI 01
134.704;000.119;84;000.742;MIDI 01
134.964;000.067;71;000.680;MIDI 01
134.971;000.077;59;000.719;MIDI 01
134.982;000.075;83;000.742;MIDI 01
135.192;000.060;71;000.672;MIDI 01
134.673;000.603;47;000.672;MIDI 01
135.196;000.092;57;000.656;MIDI 01
135.201;000.089;81;000.750;MIDI 01
135.422;000.069;71;000.727;MIDI 01
135.489;000.003;48;000.250;MIDI 01
135.429;000.141;79;000.750;MIDI 01
135.427;000.156;55;000.719;MIDI 01
135.671;000.080;71;000.680;MIDI 01
135.688;000.096;54;000.633;MIDI 01
135.685;000.122;78;000.703;MIDI 01
135.435;000.433;47;000.594;MIDI 01
135.876;000.032;71;000.648;MIDI 01
135.879;000.081;76;000.680;MIDI 01
135.878;000.124;52;000.617;MIDI 01
136.053;000.043;48;000.602;MIDI 01
136.074;000.066;72;000.656;MIDI 01
136.109;000.041;74;000.422;MIDI 01
136.167;000.079;64;000.719;MIDI 01
136.176;000.070;88;000.758;MIDI 01
136.467;000.015;72;000.547;MIDI 01
136.463;000.074;62;000.688;MIDI 01
136.465;000.076;86;000.742;MIDI 01
136.506;000.041;74;000.320;MIDI 01
136.680;000.002;72;000.383;MIDI 01
136.691;000.036;62;000.484;MIDI 01
136.693;000.046;60;000.531;MIDI 01
136.696;000.071;84;000.734;MIDI 01
136.894;000.046;72;000.594;MIDI 01
136.916;000.026;84;000.672;MIDI 01
136.903;000.057;59;000.664;MIDI 01
136.909;000.054;83;000.633;MIDI 01
136.901;000.065;48;000.680;MIDI 01
137.111;000.050;57;000.656;MIDI 01
137.104;000.059;72;000.719;MIDI 01
137.116;000.058;50;000.625;MIDI 01
137.118;000.057;81;000.727;MIDI 01
137.309;000.058;55;000.695;MIDI 01
137.316;000.053;72;000.719;MIDI 01
137.323;000.074;52;000.617;MIDI 01
137.325;000.083;79;000.703;MIDI 01
137.566;000.052;74;000.719;MIDI 01
137.555;000.070;54;000.711;MIDI 01
137.568;000.062;78;000.773;MIDI 01
137.914;000.040;66;000.703;MIDI 01
137.919;000.043;42;000.648;MIDI 01
137.906;000.057;54;000.711;MIDI 01
137.921;000.045;70;000.641;MIDI 01
137.918;000.080;73;000.680;MIDI 01
138.264;000.037;47;000.625;MIDI 01
138.249;000.055;54;000.688;MIDI 01
138.247;000.059;66;000.711;MIDI 01
138.245;000.065;71;000.602;MIDI 01
138.242;000.069;74;000.680;MIDI 01
138.584;000.025;61;000.703;MIDI 01
138.581;000.048;54;000.742;MIDI 01
138.588;000.046;42;000.664;MIDI 01
138.591;000.043;66;000.641;MIDI 01
138.585;000.080;70;000.664;MIDI 01
138.904;000.052;62;000.703;MIDI 01
138.902;000.058;71;000.703;MIDI 01
138.906;000.065;54;000.688;MIDI 01
138.909;000.066;66;000.633;MIDI 01
138.912;000.068;47;000.609;MIDI 01
139.242;000.061;58;000.734;MIDI 01
139.248;000.058;54;000.703;MIDI 01
139.250;000.057;61;000.664;MIDI 01
139.246;000.068;42;000.664;MIDI 01
139.257;000.075;66;000.680;MIDI 01
139.599;000.049;54;000.664;MIDI 01
139.601;000.052;59;000.688;MIDI 01
139.605;000.059;62;000.680;MIDI 01
139.609;000.065;47;000.602;MIDI 01
139.603;000.077;66;000.695;MIDI 01
139.855;000.052;54;000.070;MIDI 01
139.991;000.055;54;000.727;MIDI 01
139.984;000.065;42;000.688;MIDI 01
139.990;000.085;58;000.680;MIDI 01
139.993;000.095;61;000.656;MIDI 01
140.384;000.059;47;000.695;MIDI 01
140.390;000.067;59;000.562;MIDI 01
140.385;000.071;62;000.664;MIDI 01
140.387;000.070;54;000.680;MIDI 01
140.805;000.030;30;000.672;MIDI 01
140.799;000.039;42;000.719;MIDI 01
140.815;000.057;49;000.711;MIDI 01
140.821;000.066;54;000.609;MIDI 01
140.818;000.082;58;000.688;MIDI 01
142.167;000.043;51;000.438;MIDI 01
142.247;000.030;66;000.547;MIDI 01
142.240;000.041;35;000.406;MIDI 01
142.614;000.033;52;000.406;MIDI 01
142.616;000.034;64;000.516;MIDI 01
142.643;000.042;37;000.336;MIDI 01
142.870;000.031;54;000.328;MIDI 01
142.901;000.040;39;000.391;MIDI 01
142.875;000.077;63;000.375;MIDI 01
143.131;000.033;56;000.414;MIDI 01
143.140;000.032;61;000.406;MIDI 01
143.134;000.040;40;000.414;MIDI 01
143.350;000.030;57;000.422;MIDI 01
143.370;000.040;60;000.422;MIDI 01
143.380;000.053;42;000.438;MIDI 01
143.581;000.034;56;000.414;MIDI 01
143.594;000.045;61;000.430;MIDI 01
143.615;000.046;40;000.328;MIDI 01
143.801;000.029;52;000.461;MIDI 01
143.804;000.052;64;000.477;MIDI 01
143.823;000.053;37;000.414;MIDI 01
144.025;000.027;63;000.461;MIDI 01
144.027;000.028;54;000.438;MIDI 01
144.023;000.042;39;000.453;MIDI 01
144.232;000.053;61;000.492;MIDI 01
144.244;000.044;40;000.422;MIDI 01
144.252;000.039;56;000.336;MIDI 01
144.446;000.034;55;000.406;MIDI 01
144.436;000.062;59;000.477;MIDI 01
144.468;000.040;41;000.391;MIDI 01
144.670;000.035;54;000.359;MIDI 01
144.674;000.041;58;000.375;MIDI 01
144.683;000.049;42;000.328;MIDI 01
144.883;000.039;58;000.297;MIDI 01
144.900;000.040;40;000.375;MIDI 01
144.890;000.056;61;000.461;MIDI 01
145.082;000.037;54;000.477;MIDI 01
145.124;000.041;39;000.469;MIDI 01
145.139;000.033;69;000.578;MIDI 01
145.349;000.039;56;000.336;MIDI 01
145.373;000.036;68;000.555;MIDI 01
145.372;000.041;40;000.469;MIDI 01
145.597;000.001;57;000.164;MIDI 01
145.573;000.034;66;000.531;MIDI 01
145.571;000.045;42;000.430;MIDI 01
145.767;000.044;64;000.484;MIDI 01
145.798;000.039;44;000.352;MIDI 01
145.796;000.044;59;000.258;MIDI 01
145.966;000.033;60;000.438;MIDI 01
145.991;000.047;45;000.375;MIDI 01
146.006;000.042;63;000.289;MIDI 01
146.148;000.034;59;000.500;MIDI 01
146.173;000.047;64;000.430;MIDI 01
146.190;000.053;44;000.359;MIDI 01
146.369;000.040;37;000.492;MIDI 01
146.399;000.036;68;000.578;MIDI 01
146.613;000.036;40;000.422;MIDI 01
146.626;000.031;64;000.398;MIDI 01
146.672;000.064;56;000.070;MIDI 01
142.226;004.636;47;000.492;MIDI 01
146.828;000.040;59;000.484;MIDI 01
146.863;000.035;44;000.406;MIDI 01
146.876;000.042;61;000.281;MIDI 01
147.062;000.043;42;000.531;MIDI 01
147.109;000.037;59;000.297;MIDI 01
147.320;000.041;30;000.523;MIDI 01
147.322;000.042;61;000.523;MIDI 01
147.619;000.047;58;000.227;MIDI 01
147.625;000.043;42;000.383;MIDI 01
147.626;000.056;49;000.078;MIDI 01
147.974;000.036;35;000.430;MIDI 01
147.968;000.050;51;000.195;MIDI 01
148.010;000.039;66;000.539;MIDI 01
148.281;000.030;64;000.453;MIDI 01
148.271;000.043;52;000.289;MIDI 01
148.283;000.045;37;000.398;MIDI 01
148.499;000.053;63;000.445;MIDI 01
148.514;000.044;39;000.438;MIDI 01
148.519;000.042;54;000.281;MIDI 01
148.730;000.039;56;000.438;MIDI 01
148.733;000.039;40;000.461;MIDI 01
148.750;000.030;61;000.375;MIDI 01
148.940;000.036;57;000.359;MIDI 01
148.961;000.035;60;000.359;MIDI 01
148.964;000.047;42;000.414;MIDI 01
149.169;000.047;61;000.453;MIDI 01
149.182;000.036;56;000.328;MIDI 01
149.182;000.044;40;000.328;MIDI 01
149.358;000.030;52;000.453;MIDI 01
149.381;000.042;64;000.445;MIDI 01
149.393;000.049;37;000.398;MIDI 01
149.578;000.032;54;000.516;MIDI 01
149.583;000.040;39;000.398;MIDI 01
149.610;000.052;63;000.180;MIDI 01
149.799;000.046;40;000.422;MIDI 01
149.818;000.036;61;000.352;MIDI 01
149.809;000.049;56;000.430;MIDI 01
149.996;000.039;55;000.500;MIDI 01
150.012;000.047;41;000.391;MIDI 01
150.004;000.085;59;000.445;MIDI 01
150.222;000.032;54;000.414;MIDI 01
150.217;000.040;58;000.430;MIDI 01
150.228;000.048;42;000.375;MIDI 01
150.423;000.040;58;000.320;MIDI 01
150.438;000.035;40;000.422;MIDI 01
150.440;000.046;61;000.453;MIDI 01
150.608;000.034;54;000.508;MIDI 01
150.650;000.044;39;000.500;MIDI 01
150.679;000.033;69;000.594;MIDI 01
150.915;000.042;40;000.453;MIDI 01
150.923;000.038;56;000.391;MIDI 01
150.926;000.046;68;000.578;MIDI 01
151.122;000.027;57;000.461;MIDI 01
151.108;000.045;42;000.508;MIDI 01
151.127;000.042;66;000.547;MIDI 01
151.344;000.031;59;000.383;MIDI 01
151.340;000.044;44;000.500;MIDI 01
151.320;000.066;64;000.523;MIDI 01
151.510;000.036;60;000.562;MIDI 01
151.536;000.043;45;000.469;MIDI 01
151.536;000.051;63;000.469;MIDI 01
151.689;000.043;59;000.562;MIDI 01
151.725;000.047;44;000.461;MIDI 01
151.713;000.068;64;000.523;MIDI 01
151.846;000.034;52;000.531;MIDI 01
151.931;000.043;37;000.461;MIDI 01
151.960;000.041;68;000.594;MIDI 01
152.169;000.041;40;000.422;MIDI 01
152.191;000.029;56;000.438;MIDI 01
152.180;000.045;64;000.516;MIDI 01
147.953;004.467;47;000.570;MIDI 01
152.406;000.045;59;000.391;MIDI 01
152.427;000.036;44;000.336;MIDI 01
152.414;000.060;61;000.453;MIDI 01
152.651;000.033;51;000.445;MIDI 01
152.659;000.037;42;000.406;MIDI 01
152.693;000.048;59;000.188;MIDI 01
152.908;000.037;30;000.438;MIDI 01
152.901;000.056;61;000.469;MIDI 01
153.216;000.042;49;000.273;MIDI 01
153.222;000.037;58;000.305;MIDI 01
153.232;000.040;42;000.414;MIDI 01
153.536;000.027;57;000.453;MIDI 01
153.550;000.030;61;000.422;MIDI 01
153.818;000.028;65;000.359;MIDI 01
153.812;000.040;59;000.297;MIDI 01
153.815;000.053;44;000.500;MIDI 01
154.048;000.040;45;000.383;MIDI 01
154.044;000.047;66;000.445;MIDI 01
154.062;000.049;61;000.180;MIDI 01
154.249;000.040;62;000.367;MIDI 01
154.272;000.036;47;000.352;MIDI 01
154.325;000.049;68;000.141;MIDI 01
154.464;000.045;61;000.438;MIDI 01
154.488;000.034;45;000.320;MIDI 01
154.668;000.040;62;000.352;MIDI 01
154.697;000.039;47;000.328;MIDI 01
154.692;000.046;68;000.445;MIDI 01
154.891;000.033;57;000.359;MIDI 01
154.882;000.051;61;000.477;MIDI 01
154.897;000.042;42;000.445;MIDI 01
155.103;000.050;59;000.234;MIDI 01
155.120;000.037;44;000.352;MIDI 01
155.119;000.045;65;000.188;MIDI 01
155.283;000.031;61;000.406;MIDI 01
155.291;000.045;66;000.477;MIDI 01
155.301;000.047;45;000.461;MIDI 01
153.521;001.827;49;000.562;MIDI 01
155.486;000.032;47;000.438;MIDI 01
155.472;000.047;62;000.547;MIDI 01
155.494;000.037;40;000.477;MIDI 01
155.489;000.061;68;000.570;MIDI 01
155.697;000.030;61;000.406;MIDI 01
155.714;000.045;45;000.477;MIDI 01
155.699;000.067;66;000.484;MIDI 01
155.893;000.044;62;000.516;MIDI 01
155.929;000.037;68;000.312;MIDI 01
155.927;000.044;47;000.383;MIDI 01
156.119;000.035;45;000.438;MIDI 01
156.113;000.044;61;000.477;MIDI 01
156.098;000.067;69;000.531;MIDI 01
156.304;000.033;62;000.500;MIDI 01
156.295;000.062;71;000.594;MIDI 01
156.311;000.051;44;000.438;MIDI 01
155.474;001.018;52;000.586;MIDI 01
156.472;000.037;64;000.555;MIDI 01
156.496;000.034;43;000.523;MIDI 01
156.492;000.074;73;000.562;MIDI 01
156.720;000.010;42;000.156;MIDI 01
156.708;000.026;72;000.430;MIDI 01
156.707;000.033;67;000.375;MIDI 01
156.720;000.023;69;000.391;MIDI 01
156.688;000.062;74;000.539;MIDI 01
156.720;000.042;43;000.320;MIDI 01
156.873;000.049;67;000.461;MIDI 01
156.907;000.044;40;000.477;MIDI 01
156.892;000.059;73;000.562;MIDI 01
157.083;000.042;69;000.492;MIDI 01
157.094;000.042;42;000.438;MIDI 01
157.100;000.062;74;000.516;MIDI 01
157.280;000.040;66;000.484;MIDI 01
157.284;000.043;38;000.445;MIDI 01
157.282;000.045;74;000.555;MIDI 01
157.480;000.032;67;000.469;MIDI 01
157.495;000.042;37;000.414;MIDI 01
157.507;000.035;76;000.398;MIDI 01
157.485;000.057;77;000.445;MIDI 01
156.679;001.005;45;000.586;MIDI 01
157.676;000.028;69;000.445;MIDI 01
157.690;000.040;36;000.453;MIDI 01
157.678;000.070;78;000.578;MIDI 01
157.883;000.040;74;000.562;MIDI 01
157.893;000.043;35;000.469;MIDI 01
157.878;000.089;79;000.609;MIDI 01
158.083;000.042;33;000.477;MIDI 01
158.092;000.036;73;000.469;MIDI 01
158.097;000.053;78;000.422;MIDI 01
158.294;000.035;74;000.492;MIDI 01
158.291;000.045;79;000.492;MIDI 01
158.300;000.043;35;000.438;MIDI 01
158.484;000.058;74;000.414;MIDI 01
158.498;000.058;35;000.375;MIDI 01
158.520;000.043;80;000.578;MIDI 01
158.732;000.029;73;000.414;MIDI 01
158.735;000.042;33;000.398;MIDI 01
158.745;000.042;78;000.438;MIDI 01
158.920;000.022;71;000.477;MIDI 01
158.914;000.036;77;000.539;MIDI 01
158.939;000.043;32;000.438;MIDI 01
159.089;000.024;69;000.492;MIDI 01
159.119;000.035;74;000.344;MIDI 01
159.121;000.035;30;000.453;MIDI 01
159.293;000.031;68;000.398;MIDI 01
159.284;000.044;73;000.516;MIDI 01
159.297;000.041;28;000.414;MIDI 01
159.477;000.026;66;000.453;MIDI 01
159.501;000.038;71;000.273;MIDI 01
159.511;000.075;26;000.352;MIDI 01
157.886;001.708;38;000.516;MIDI 01
159.682;000.034;65;000.477;MIDI 01
159.699;000.029;69;000.422;MIDI 01
159.896;000.025;64;000.438;MIDI 01
159.901;000.026;68;000.430;MIDI 01
160.080;000.042;62;000.500;MIDI 01
160.119;000.039;66;000.281;MIDI 01
160.310;000.032;61;000.375;MIDI 01
160.299;000.050;65;000.453;MIDI 01
160.519;000.028;59;000.430;MIDI 01
160.517;000.043;62;000.477;MIDI 01
159.701;001.091;25;000.367;MIDI 01
160.749;000.043;57;000.438;MIDI 01
160.752;000.051;61;000.414;MIDI 01
160.994;000.028;55;000.469;MIDI 01
161.000;000.046;61;000.484;MIDI 01
161.002;000.049;52;000.469;MIDI 01
161.004;000.181;42;000.492;MIDI 01
161.240;000.027;54;000.414;MIDI 01
161.240;000.053;59;000.406;MIDI 01
161.430;000.051;49;000.445;MIDI 01
161.446;000.042;58;000.477;MIDI 01
161.464;000.027;52;000.398;MIDI 01
161.642;000.026;50;000.484;MIDI 01
161.644;000.032;55;000.484;MIDI 01
161.640;000.039;47;000.336;MIDI 01
161.820;000.044;45;000.406;MIDI 01
161.835;000.037;49;000.453;MIDI 01
161.838;000.048;54;000.453;MIDI 01
162.052;000.031;47;000.391;MIDI 01
162.052;000.036;52;000.359;MIDI 01
162.081;000.052;43;000.180;MIDI 01
161.226;001.064;42;000.273;MIDI 01
162.292;000.056;47;000.094;MIDI 01
162.282;000.067;50;000.359;MIDI 01
162.488;000.049;46;000.391;MIDI 01
162.491;000.055;49;000.383;MIDI 01
162.292;000.403;40;000.391;MIDI 01
162.696;000.041;47;000.477;MIDI 01
162.715;000.055;50;000.422;MIDI 01
162.904;000.057;46;000.492;MIDI 01
162.923;000.053;49;000.453;MIDI 01
162.713;000.390;41;000.422;MIDI 01
163.134;000.033;47;000.438;MIDI 01
163.164;000.048;50;000.352;MIDI 01
163.392;000.044;49;000.305;MIDI 01
163.395;000.047;46;000.195;MIDI 01
163.132;000.483;40;000.359;MIDI 01
163.615;000.041;47;000.352;MIDI 01
163.668;000.045;50;000.258;MIDI 01
163.890;000.048;46;000.289;MIDI 01
163.909;000.061;49;000.328;MIDI 01
164.136;000.046;47;000.344;MIDI 01
164.196;000.045;50;000.289;MIDI 01
164.479;000.060;46;000.086;MIDI 01
163.646;000.906;41;000.297;MIDI 01
164.510;000.062;49;000.188;MIDI 01
164.824;000.058;47;000.156;MIDI 01
164.852;000.066;50;000.273;MIDI 01
165.267;000.082;46;000.172;MIDI 01
165.305;000.150;49;000.148;MIDI 01
166.033;000.081;51;000.148;MIDI 01
164.504;001.827;42;000.094;MIDI 01
166.304;000.174;66;000.320;MIDI 01
166.253;000.231;35;000.164;MIDI 01
166.847;000.125;64;000.359;MIDI 01
166.849;000.154;52;000.266;MIDI 01
166.864;000.190;37;000.289;MIDI 01
167.205;000.266;39;000.320;MIDI 01
167.182;000.293;63;000.422;MIDI 01
167.210;000.303;54;000.336;MIDI 01
167.458;000.268;61;000.414;MIDI 01
167.480;000.264;40;000.328;MIDI 01
167.518;000.249;56;000.305;MIDI 01
167.752;000.186;57;000.367;MIDI 01
167.759;000.217;42;000.336;MIDI 01
167.736;000.247;60;000.422;MIDI 01
167.976;000.084;56;000.414;MIDI 01
168.022;000.258;40;000.273;MIDI 01
167.983;000.297;61;000.445;MIDI 01
168.318;000.182;52;000.289;MIDI 01
168.315;000.284;64;000.398;MIDI 01
168.331;000.300;37;000.281;MIDI 01
168.677;000.050;54;000.352;MIDI 01
168.652;000.221;39;000.359;MIDI 01
168.613;000.377;63;000.484;MIDI 01
168.864;000.135;61;000.445;MIDI 01
168.873;000.190;40;000.414;MIDI 01
168.890;000.256;56;000.430;MIDI 01
169.150;000.081;55;000.375;MIDI 01
169.115;000.242;41;000.336;MIDI 01
169.144;000.268;59;000.430;MIDI 01
169.403;000.156;58;000.430;MIDI 01
169.399;000.235;42;000.398;MIDI 01
169.401;000.282;54;000.445;MIDI 01
169.698;000.066;58;000.422;MIDI 01
169.695;000.106;40;000.336;MIDI 01
169.679;000.141;61;000.500;MIDI 01
166.265;003.680;47;000.023;MIDI 01
170.042;000.077;54;000.508;MIDI 01
170.135;000.315;39;000.359;MIDI 01
170.536;000.120;56;000.492;MIDI 01
170.555;000.249;40;000.430;MIDI 01
170.184;000.630;69;000.445;MIDI 01
170.818;000.211;57;000.453;MIDI 01
170.821;000.235;42;000.391;MIDI 01
171.072;000.236;59;000.445;MIDI 01
171.082;000.270;44;000.367;MIDI 01
170.802;000.662;68;000.562;MIDI 01
171.399;000.231;45;000.305;MIDI 01
171.346;000.307;60;000.430;MIDI 01
171.356;000.358;66;000.508;MIDI 01
171.651;000.287;59;000.445;MIDI 01
171.682;000.260;44;000.352;MIDI 01
172.011;000.178;52;000.391;MIDI 01
172.022;000.293;37;000.352;MIDI 01
172.370;000.299;54;000.344;MIDI 01
172.385;000.293;39;000.320;MIDI 01
172.011;000.758;64;000.375;MIDI 01
172.723;000.342;40;000.258;MIDI 01
172.704;000.394;56;000.320;MIDI 01
172.697;000.883;63;000.344;MIDI 01
173.104;000.537;41;000.219;MIDI 01
173.110;001.142;59;000.312;MIDI 01
173.614;000.669;44;000.148;MIDI 01
173.575;001.024;61;000.328;MIDI 01
174.199;000.438;58;000.203;MIDI 01
170.110;004.656;47;000.359;MIDI 01
174.258;000.602;42;000.188;MIDI 01
175.915;000.039;43;000.375;MIDI 01
176.068;000.037;42;000.430;MIDI 01
175.124;000.996;52;000.258;MIDI 01
175.132;001.047;55;000.258;MIDI 01
176.215;000.043;42;000.453;MIDI 01
176.403;000.038;40;000.391;MIDI 01
175.113;001.492;59;000.336;MIDI 01
176.621;000.824;49;000.273;MIDI 01
176.621;000.853;58;000.359;MIDI 01
176.611;000.884;54;000.133;MIDI 01
178.951;000.053;43;000.281;MIDI 01
179.097;000.040;42;000.477;MIDI 01
178.216;000.981;52;000.289;MIDI 01
179.455;000.037;40;000.398;MIDI 01
178.205;001.421;59;000.336;MIDI 01
178.203;001.677;55;000.320;MIDI 01
179.668;000.902;49;000.328;MIDI 01
179.666;000.979;58;000.320;MIDI 01
179.916;000.743;54;000.344;MIDI 01
182.149;000.054;38;000.398;MIDI 01
182.328;000.036;37;000.398;MIDI 01
181.340;001.179;50;000.273;MIDI 01
182.478;000.053;37;000.445;MIDI 01
182.675;000.042;36;000.336;MIDI 01
182.924;000.957;48;000.273;MIDI 01
181.322;002.601;57;000.320;MIDI 01
181.341;002.711;54;000.250;MIDI 01
185.671;000.105;37;000.195;MIDI 01
184.760;002.041;49;000.219;MIDI 01
184.762;002.160;53;000.211;MIDI 01
184.742;002.184;56;000.273;MIDI 01
187.625;000.043;54;000.250;MIDI 01
187.620;000.050;42;000.273;MIDI 01
187.795;000.034;54;000.359;MIDI 01
187.801;000.050;42;000.305;MIDI 01
187.959;000.039;54;000.398;MIDI 01
187.971;000.042;42;000.367;MIDI 01
188.134;000.032;54;000.344;MIDI 01
188.128;000.047;42;000.406;MIDI 01
188.405;000.320;47;000.297;MIDI 01
