Start;Duration;Pitch;Velocity;Instrument
230.103;002.446;63;000.367;MIDI 01
230.128;002.539;60;000.375;MIDI 01
231.860;000.905;53;000.297;MIDI 01
233.718;000.749;60;000.305;MIDI 01
233.738;000.746;53;000.219;MIDI 01
233.716;000.795;63;000.375;MIDI 01
233.731;000.796;45;000.234;MIDI 01
237.303;000.094;58;000.344;MIDI 01
237.510;000.825;59;000.453;MIDI 01
235.714;003.610;34;000.258;MIDI 01
235.728;003.628;56;000.344;MIDI 01
235.745;003.614;53;000.227;MIDI 01
239.056;000.327;59;000.562;MIDI 01
235.743;003.650;46;000.211;MIDI 01
235.723;003.717;62;000.367;MIDI 01
240.719;000.347;74;000.555;MIDI 01
241.381;000.074;75;000.414;MIDI 01
241.458;000.062;74;000.430;MIDI 01
241.537;000.071;72;000.523;MIDI 01
241.604;000.506;74;000.484;MIDI 01
242.355;000.036;75;000.352;MIDI 01
240.716;001.812;59;000.422;MIDI 01
240.713;002.357;68;000.398;MIDI 01
240.722;002.404;65;000.398;MIDI 01
242.583;000.801;58;000.312;MIDI 01
242.590;000.891;77;000.438;MIDI 01
244.417;000.533;50;000.336;MIDI 01
244.375;000.780;77;000.602;MIDI 01
244.396;000.874;68;000.477;MIDI 01
244.401;000.935;58;000.352;MIDI 01
246.982;000.539;59;000.250;MIDI 01
246.195;001.493;77;000.352;MIDI 01
247.648;000.233;60;000.227;MIDI 01
246.207;001.686;51;000.250;MIDI 01
247.619;000.305;75;000.391;MIDI 01
246.214;001.741;67;000.305;MIDI 01
246.216;001.753;58;000.250;MIDI 01
248.319;000.224;53;000.305;MIDI 01
248.301;000.281;62;000.336;MIDI 01
248.316;000.301;70;000.430;MIDI 01
248.293;000.335;74;000.461;MIDI 01
249.016;000.228;55;000.328;MIDI 01
249.024;000.251;72;000.461;MIDI 01
249.022;000.259;70;000.430;MIDI 01
249.012;000.324;63;000.320;MIDI 01
249.751;000.279;55;000.367;MIDI 01
249.741;000.319;70;000.562;MIDI 01
249.742;000.323;72;000.547;MIDI 01
249.749;000.352;64;000.406;MIDI 01
250.534;000.097;72;000.469;MIDI 01
250.673;000.056;74;000.438;MIDI 01
250.781;000.031;72;000.414;MIDI 01
250.850;000.039;74;000.453;MIDI 01
250.920;000.042;72;000.531;MIDI 01
251.002;000.051;74;000.484;MIDI 01
251.061;000.067;72;000.531;MIDI 01
251.168;000.084;71;000.391;MIDI 01
251.252;000.166;72;000.344;MIDI 01
251.387;000.206;74;000.430;MIDI 01
251.808;000.159;72;000.391;MIDI 01
250.543;001.474;64;000.312;MIDI 01
250.550;001.526;70;000.344;MIDI 01
252.497;000.319;69;000.320;MIDI 01
252.494;000.349;72;000.297;MIDI 01
250.551;002.352;53;000.281;MIDI 01
252.488;000.471;65;000.242;MIDI 01
254.682;000.162;53;000.141;MIDI 01
254.859;000.246;55;000.344;MIDI 01
255.007;000.118;53;000.359;MIDI 01
255.160;000.216;52;000.359;MIDI 01
255.303;000.140;53;000.461;MIDI 01
255.449;000.122;55;000.438;MIDI 01
255.495;000.179;51;000.289;MIDI 01
255.609;000.071;57;000.453;MIDI 01
255.633;000.052;48;000.414;MIDI 01
255.952;000.675;34;000.320;MIDI 01
255.940;001.040;46;000.352;MIDI 01
255.933;001.264;50;000.336;MIDI 01
257.402;000.068;48;000.375;MIDI 01
257.424;000.051;51;000.227;MIDI 01
257.784;000.108;82;000.359;MIDI 01
257.935;000.120;86;000.398;MIDI 01
258.089;000.118;82;000.312;MIDI 01
258.238;000.146;77;000.359;MIDI 01
258.394;000.051;82;000.367;MIDI 01
257.628;000.922;50;000.242;MIDI 01
258.538;000.035;74;000.312;MIDI 01
257.592;001.016;53;000.336;MIDI 01
258.677;000.056;77;000.422;MIDI 01
258.920;000.054;70;000.141;MIDI 01
259.015;000.156;74;000.344;MIDI 01
259.185;000.150;65;000.297;MIDI 01
258.872;000.472;53;000.344;MIDI 01
258.880;000.473;50;000.289;MIDI 01
259.336;000.046;70;000.320;MIDI 01
255.923;003.464;58;000.445;MIDI 01
259.804;000.064;58;000.344;MIDI 01
259.954;000.093;62;000.289;MIDI 01
260.110;000.178;53;000.312;MIDI 01
260.294;000.053;58;000.336;MIDI 01
260.107;000.269;74;000.414;MIDI 01
260.401;000.047;50;000.328;MIDI 01
260.508;000.071;75;000.422;MIDI 01
260.604;000.035;74;000.320;MIDI 01
260.660;000.050;72;000.414;MIDI 01
260.722;000.098;46;000.375;MIDI 01
260.916;000.049;50;000.281;MIDI 01
261.044;000.066;41;000.391;MIDI 01
260.739;000.471;74;000.516;MIDI 01
261.214;000.211;75;000.484;MIDI 01
261.257;000.193;46;000.180;MIDI 01
261.384;000.097;38;000.375;MIDI 01
261.686;000.147;38;000.367;MIDI 01
261.556;000.279;34;000.367;MIDI 01
261.851;000.079;41;000.383;MIDI 01
261.996;000.052;46;000.375;MIDI 01
261.395;000.693;77;000.477;MIDI 01
262.300;000.298;41;000.414;MIDI 01
262.476;000.147;46;000.422;MIDI 01
262.149;000.481;38;000.430;MIDI 01
262.649;000.172;50;000.398;MIDI 01
262.815;000.099;46;000.383;MIDI 01
262.974;000.091;41;000.344;MIDI 01
263.101;000.072;38;000.344;MIDI 01
262.637;000.765;58;000.453;MIDI 01
263.257;000.171;46;000.352;MIDI 01
263.397;000.171;41;000.383;MIDI 01
263.569;000.095;38;000.344;MIDI 01
263.701;000.183;34;000.328;MIDI 01
263.962;000.496;29;000.320;MIDI 01
263.988;000.859;48;000.164;MIDI 01
263.968;001.108;51;000.320;MIDI 01
265.177;000.079;53;000.320;MIDI 01
265.183;000.093;50;000.305;MIDI 01
265.548;000.148;84;000.312;MIDI 01
265.702;000.117;87;000.367;MIDI 01
265.855;000.101;84;000.297;MIDI 01
266.032;000.046;81;000.219;MIDI 01
266.140;000.109;84;000.383;MIDI 01
266.323;000.070;78;000.398;MIDI 01
265.344;001.059;51;000.312;MIDI 01
265.366;001.051;54;000.375;MIDI 01
266.485;000.130;81;000.391;MIDI 01
266.621;000.134;75;000.344;MIDI 01
266.809;000.049;78;000.359;MIDI 01
266.583;000.279;51;000.328;MIDI 01
266.596;000.285;54;000.375;MIDI 01
263.951;003.042;57;000.344;MIDI 01
266.948;000.076;72;000.398;MIDI 01
267.121;000.041;75;000.242;MIDI 01
267.215;000.054;69;000.430;MIDI 01
267.397;000.070;72;000.281;MIDI 01
267.535;000.060;66;000.352;MIDI 01
267.708;000.152;69;000.312;MIDI 01
267.834;000.154;63;000.273;MIDI 01
268.023;000.055;66;000.398;MIDI 01
267.850;000.256;84;000.508;MIDI 01
268.172;000.071;60;000.359;MIDI 01
268.308;000.055;63;000.375;MIDI 01
268.283;000.093;86;000.508;MIDI 01
268.375;000.040;84;000.438;MIDI 01
268.419;000.060;83;000.492;MIDI 01
268.424;000.065;57;000.453;MIDI 01
268.589;000.111;60;000.445;MIDI 01
268.764;000.072;54;000.344;MIDI 01
268.484;000.358;84;000.578;MIDI 01
268.908;000.144;57;000.414;MIDI 01
268.919;000.194;86;000.547;MIDI 01
269.089;000.152;48;000.344;MIDI 01
269.257;000.093;54;000.352;MIDI 01
269.406;000.132;51;000.398;MIDI 01
269.533;000.083;56;000.414;MIDI 01
269.772;000.044;54;000.219;MIDI 01
269.071;000.777;87;000.562;MIDI 01
269.840;000.133;60;000.344;MIDI 01
269.999;000.104;57;000.383;MIDI 01
270.157;000.091;54;000.312;MIDI 01
270.528;000.068;51;000.312;MIDI 01
270.822;000.098;54;000.344;MIDI 01
270.973;000.110;51;000.383;MIDI 01
270.364;000.835;63;000.359;MIDI 01
270.361;000.845;66;000.391;MIDI 01
270.668;000.566;46;000.367;MIDI 01
271.136;000.117;58;000.305;MIDI 01
270.375;000.928;60;000.328;MIDI 01
271.294;000.066;54;000.273;MIDI 01
271.428;000.102;51;000.266;MIDI 01
271.667;000.235;45;000.305;MIDI 01
271.690;000.272;60;000.273;MIDI 01
271.681;000.561;63;000.289;MIDI 01
272.373;000.308;60;000.336;MIDI 01
272.384;000.307;57;000.266;MIDI 01
272.884;000.060;59;000.359;MIDI 01
272.879;000.079;62;000.391;MIDI 01
273.254;000.185;84;000.336;MIDI 01
273.420;000.111;87;000.422;MIDI 01
273.585;000.095;84;000.336;MIDI 01
273.723;000.039;81;000.359;MIDI 01
273.022;000.969;63;000.336;MIDI 01
273.040;000.954;60;000.344;MIDI 01
274.038;000.044;75;000.352;MIDI 01
274.178;000.170;81;000.383;MIDI 01
274.354;000.139;72;000.383;MIDI 01
274.384;000.133;63;000.367;MIDI 01
274.382;000.146;60;000.305;MIDI 01
274.527;000.067;75;000.367;MIDI 01
271.676;002.971;65;000.336;MIDI 01
274.669;000.039;69;000.383;MIDI 01
274.808;000.093;72;000.422;MIDI 01
274.965;000.059;63;000.344;MIDI 01
275.272;000.125;84;000.508;MIDI 01
275.274;000.188;60;000.383;MIDI 01
275.452;000.098;63;000.359;MIDI 01
275.606;000.056;57;000.352;MIDI 01
275.632;000.253;84;000.562;MIDI 01
275.748;000.159;60;000.430;MIDI 01
276.047;000.089;86;000.484;MIDI 01
276.053;000.084;57;000.461;MIDI 01
275.924;000.224;53;000.359;MIDI 01
276.127;000.046;84;000.453;MIDI 01
276.182;000.056;83;000.508;MIDI 01
276.189;000.066;48;000.461;MIDI 01
276.382;000.105;53;000.203;MIDI 01
276.384;000.121;52;000.219;MIDI 01
276.246;000.432;84;000.609;MIDI 01
276.652;000.125;48;000.445;MIDI 01
276.484;000.341;45;000.469;MIDI 01
276.806;000.089;41;000.477;MIDI 01
276.989;000.156;45;000.414;MIDI 01
277.282;000.140;41;000.539;MIDI 01
276.683;000.785;86;000.555;MIDI 01
277.130;000.352;36;000.453;MIDI 01
276.851;000.652;87;000.609;MIDI 01
277.439;000.099;33;000.469;MIDI 01
277.590;000.205;36;000.477;MIDI 01
277.747;000.182;29;000.539;MIDI 01
277.900;000.183;33;000.578;MIDI 01
278.278;000.132;30;000.531;MIDI 01
278.423;000.082;33;000.492;MIDI 01
278.571;000.058;36;000.461;MIDI 01
278.741;000.077;42;000.484;MIDI 01
278.880;000.061;45;000.469;MIDI 01
279.007;000.170;48;000.438;MIDI 01
279.194;000.046;54;000.258;MIDI 01
278.116;001.281;72;000.539;MIDI 01
278.102;001.355;75;000.641;MIDI 01
279.557;000.194;31;000.344;MIDI 01
279.695;000.135;34;000.383;MIDI 01
279.414;000.466;74;000.383;MIDI 01
279.834;000.059;38;000.406;MIDI 01
279.421;000.516;70;000.344;MIDI 01
278.125;001.889;69;000.500;MIDI 01
279.969;000.106;43;000.398;MIDI 01
280.102;000.117;46;000.492;MIDI 01
280.238;000.067;50;000.547;MIDI 01
280.361;000.043;55;000.562;MIDI 01
280.753;000.246;40;000.453;MIDI 01
280.842;000.182;43;000.445;MIDI 01
281.011;000.083;46;000.523;MIDI 01
281.145;000.116;52;000.453;MIDI 01
281.278;000.146;55;000.469;MIDI 01
281.448;000.117;58;000.484;MIDI 01
281.577;000.119;55;000.539;MIDI 01
281.728;000.119;61;000.508;MIDI 01
281.869;000.106;58;000.508;MIDI 01
281.727;000.257;67;000.469;MIDI 01
282.014;000.038;55;000.375;MIDI 01
282.120;000.107;52;000.445;MIDI 01
282.270;000.130;49;000.438;MIDI 01
280.584;001.871;79;000.633;MIDI 01
282.406;000.086;46;000.391;MIDI 01
281.717;000.783;70;000.508;MIDI 01
281.706;000.802;73;000.555;MIDI 01
282.530;000.200;43;000.406;MIDI 01
282.690;000.141;40;000.391;MIDI 01
283.030;000.182;41;000.312;MIDI 01
283.208;000.084;46;000.289;MIDI 01
283.331;000.059;50;000.328;MIDI 01
283.476;000.116;53;000.305;MIDI 01
283.604;000.169;50;000.266;MIDI 01
283.757;000.139;46;000.320;MIDI 01
283.897;000.082;41;000.328;MIDI 01
284.090;000.155;65;000.211;MIDI 01
284.092;000.165;70;000.250;MIDI 01
284.234;000.097;41;000.312;MIDI 01
284.083;000.282;74;000.398;MIDI 01
284.354;000.180;46;000.375;MIDI 01
284.493;000.100;50;000.391;MIDI 01
282.874;001.770;77;000.469;MIDI 01
284.632;000.114;53;000.422;MIDI 01
284.772;000.134;50;000.398;MIDI 01
284.923;000.114;46;000.398;MIDI 01
285.046;000.089;41;000.430;MIDI 01
285.217;000.049;51;000.406;MIDI 01
285.198;000.129;63;000.312;MIDI 01
285.201;000.215;69;000.391;MIDI 01
285.368;000.052;50;000.211;MIDI 01
285.365;000.060;48;000.273;MIDI 01
285.219;000.229;65;000.320;MIDI 01
285.204;000.262;60;000.281;MIDI 01
285.491;000.084;45;000.414;MIDI 01
285.620;000.097;41;000.359;MIDI 01
285.766;000.061;39;000.414;MIDI 01
285.919;000.052;36;000.391;MIDI 01
286.055;000.091;33;000.383;MIDI 01
286.206;000.124;29;000.359;MIDI 01
286.428;000.224;34;000.281;MIDI 01
286.456;000.275;65;000.250;MIDI 01
286.475;000.262;62;000.203;MIDI 01
286.483;000.259;58;000.023;MIDI 01
286.430;000.331;70;000.320;MIDI 01
287.559;000.056;46;000.055;MIDI 01
287.642;000.054;34;000.258;MIDI 01
287.749;000.081;46;000.320;MIDI 01
287.829;000.201;34;000.391;MIDI 01
288.985;000.044;46;000.281;MIDI 01
289.076;000.059;34;000.352;MIDI 01
289.169;000.074;46;000.359;MIDI 01
289.269;000.159;34;000.453;MIDI 01
290.553;000.058;34;000.336;MIDI 01
290.781;000.140;34;000.281;MIDI 01
290.835;000.968;65;000.312;MIDI 01
290.869;001.000;58;000.211;MIDI 01
290.845;001.055;56;000.195;MIDI 01
292.254;000.692;55;000.250;MIDI 01
292.256;000.799;58;000.297;MIDI 01
292.222;001.092;63;000.383;MIDI 01
293.683;000.854;62;000.422;MIDI 01
293.704;000.834;54;000.305;MIDI 01
293.702;000.839;58;000.352;MIDI 01
295.228;000.833;54;000.281;MIDI 01
295.241;001.307;58;000.320;MIDI 01
296.530;000.052;46;000.234;MIDI 01
296.628;000.074;34;000.297;MIDI 01
296.734;000.107;46;000.297;MIDI 01
295.195;001.711;62;000.430;MIDI 01
296.868;000.194;34;000.352;MIDI 01
296.916;000.675;55;000.156;MIDI 01
296.883;000.738;63;000.352;MIDI 01
296.924;000.701;58;000.203;MIDI 01
298.133;000.048;46;000.273;MIDI 01
298.245;000.055;34;000.305;MIDI 01
298.317;000.082;46;000.383;MIDI 01
298.432;000.183;34;000.469;MIDI 01
299.695;000.052;46;000.273;MIDI 01
299.806;000.053;34;000.305;MIDI 01
299.891;000.068;46;000.328;MIDI 01
299.996;000.085;34;000.383;MIDI 01
300.034;001.028;58;000.344;MIDI 01
300.032;001.378;65;000.383;MIDI 01
300.022;001.497;68;000.406;MIDI 01
301.491;000.868;63;000.344;MIDI 01
301.469;000.927;67;000.445;MIDI 01
301.499;000.944;58;000.305;MIDI 01
303.022;000.847;58;000.305;MIDI 01
303.017;000.876;62;000.383;MIDI 01
302.985;000.955;66;000.500;MIDI 01
304.776;000.832;62;000.367;MIDI 01
306.284;000.054;51;000.328;MIDI 01
306.428;000.059;39;000.234;MIDI 01
306.500;000.092;51;000.344;MIDI 01
304.743;001.876;66;000.469;MIDI 01
306.649;000.090;39;000.352;MIDI 01
307.833;000.052;51;000.234;MIDI 01
307.939;000.070;39;000.336;MIDI 01
308.039;000.069;51;000.305;MIDI 01
308.160;000.054;39;000.375;MIDI 01
306.641;001.907;67;000.305;MIDI 01
304.779;004.095;58;000.312;MIDI 01
306.664;002.264;63;000.250;MIDI 01
308.886;000.334;67;000.383;MIDI 01
309.339;000.074;51;000.328;MIDI 01
309.478;000.064;39;000.312;MIDI 01
309.577;000.101;51;000.352;MIDI 01
309.706;000.125;39;000.359;MIDI 01
309.724;000.885;67;000.344;MIDI 01
309.711;001.520;75;000.445;MIDI 01
311.154;000.769;67;000.398;MIDI 01
311.158;000.836;63;000.367;MIDI 01
311.157;000.847;72;000.500;MIDI 01
312.721;000.800;67;000.492;MIDI 01
312.733;000.830;62;000.445;MIDI 01
312.715;000.865;70;000.523;MIDI 01
315.658;000.058;53;000.328;MIDI 01
315.767;000.062;41;000.352;MIDI 01
315.866;000.043;53;000.367;MIDI 01
315.973;000.056;41;000.320;MIDI 01
314.657;001.780;65;000.172;MIDI 01
314.622;001.879;69;000.266;MIDI 01
314.640;001.868;60;000.156;MIDI 01
316.679;000.193;60;000.336;MIDI 01
316.678;000.241;65;000.227;MIDI 01
316.681;000.276;69;000.305;MIDI 01
317.075;000.032;89;000.359;MIDI 01
317.179;000.056;77;000.383;MIDI 01
317.231;000.069;89;000.445;MIDI 01
317.354;000.045;77;000.438;MIDI 01
317.368;000.439;65;000.375;MIDI 01
317.382;000.458;62;000.289;MIDI 01
317.365;000.660;70;000.414;MIDI 01
318.099;000.435;63;000.383;MIDI 01
318.090;000.475;65;000.352;MIDI 01
318.087;000.546;72;000.461;MIDI 01
318.865;000.529;72;000.484;MIDI 01
318.896;000.533;63;000.359;MIDI 01
320.029;000.056;53;000.359;MIDI 01
320.143;000.055;41;000.359;MIDI 01
320.038;000.185;61;000.367;MIDI 01
320.239;000.049;53;000.336;MIDI 01
320.033;000.364;69;000.445;MIDI 01
320.346;000.062;41;000.438;MIDI 01
318.884;001.881;65;000.391;MIDI 01
320.374;000.468;62;000.312;MIDI 01
320.359;000.492;70;000.430;MIDI 01
321.090;000.134;62;000.398;MIDI 01
321.081;000.205;65;000.422;MIDI 01
321.069;000.395;70;000.461;MIDI 01
321.462;000.035;89;000.430;MIDI 01
321.586;000.042;77;000.383;MIDI 01
321.610;000.071;89;000.523;MIDI 01
321.736;000.046;77;000.508;MIDI 01
321.733;000.353;69;000.500;MIDI 01
321.753;000.442;65;000.414;MIDI 01
321.724;000.660;72;000.516;MIDI 01
322.468;000.443;74;000.570;MIDI 01
322.495;000.472;70;000.477;MIDI 01
322.510;000.467;65;000.375;MIDI 01
323.265;000.508;74;000.617;MIDI 01
323.292;001.035;70;000.492;MIDI 01
324.390;000.047;53;000.430;MIDI 01
324.511;000.042;41;000.344;MIDI 01
324.558;000.066;53;000.508;MIDI 01
324.401;000.261;68;000.453;MIDI 01
324.396;000.297;71;000.469;MIDI 01
324.680;000.049;41;000.469;MIDI 01
324.698;000.334;69;000.484;MIDI 01
324.686;000.522;72;000.539;MIDI 01
323.298;001.927;65;000.422;MIDI 01
325.387;000.431;65;000.477;MIDI 01
325.780;000.041;89;000.469;MIDI 01
325.932;000.047;77;000.203;MIDI 01
325.936;000.066;89;000.531;MIDI 01
325.377;000.674;72;000.578;MIDI 01
326.032;000.076;77;000.547;MIDI 01
325.381;000.746;69;000.562;MIDI 01
326.077;000.439;74;000.609;MIDI 01
326.079;000.440;70;000.547;MIDI 01
326.089;000.468;65;000.500;MIDI 01
326.821;000.356;65;000.422;MIDI 01
326.805;000.414;75;000.633;MIDI 01
326.814;000.438;72;000.547;MIDI 01
327.594;000.684;75;000.648;MIDI 01
327.617;000.675;72;000.555;MIDI 01
327.619;001.131;65;000.508;MIDI 01
328.754;000.052;53;000.469;MIDI 01
328.858;000.059;41;000.516;MIDI 01
328.917;000.071;53;000.547;MIDI 01
329.039;000.053;41;000.578;MIDI 01
328.764;000.342;69;000.523;MIDI 01
328.765;000.351;73;000.539;MIDI 01
329.060;000.360;70;000.555;MIDI 01
329.062;000.520;74;000.625;MIDI 01
328.752;000.917;65;000.078;MIDI 01
329.808;000.371;70;000.539;MIDI 01
329.812;000.400;65;000.484;MIDI 01
330.258;000.030;89;000.445;MIDI 01
330.343;000.079;77;000.562;MIDI 01
329.799;000.647;74;000.641;MIDI 01
330.402;000.062;89;000.547;MIDI 01
330.504;000.039;77;000.516;MIDI 01
330.509;000.620;76;000.641;MIDI 01
330.541;000.629;67;000.422;MIDI 01
330.531;000.668;70;000.445;MIDI 01
330.529;000.675;73;000.500;MIDI 01
331.321;000.262;73;000.500;MIDI 01
331.348;000.241;70;000.445;MIDI 01
331.293;000.374;76;000.664;MIDI 01
331.332;000.351;67;000.422;MIDI 01
331.681;000.032;89;000.422;MIDI 01
331.774;000.046;77;000.438;MIDI 01
331.879;000.093;89;000.406;MIDI 01
332.381;000.470;69;000.312;MIDI 01
332.384;000.508;72;000.273;MIDI 01
332.361;000.827;77;000.375;MIDI 01
333.648;000.081;53;000.367;MIDI 01
333.781;000.103;41;000.422;MIDI 01
333.895;000.130;53;000.391;MIDI 01
333.184;001.197;69;000.344;MIDI 01
333.152;001.253;72;000.352;MIDI 01
333.189;001.307;65;000.320;MIDI 01
334.593;000.156;69;000.344;MIDI 01
334.584;000.221;65;000.297;MIDI 01
334.999;000.047;89;000.375;MIDI 01
334.583;000.597;72;000.492;MIDI 01
335.118;000.101;77;000.406;MIDI 01
335.240;000.198;89;000.359;MIDI 01
335.256;000.469;70;000.391;MIDI 01
335.273;000.493;67;000.336;MIDI 01
335.250;000.816;76;000.508;MIDI 01
336.048;000.316;70;000.375;MIDI 01
336.070;000.374;67;000.273;MIDI 01
336.044;000.465;72;000.383;MIDI 01
336.865;000.371;69;000.242;MIDI 01
336.851;000.455;65;000.297;MIDI 01
336.841;000.817;77;000.367;MIDI 01
338.091;000.062;53;000.328;MIDI 01
338.233;000.055;41;000.219;MIDI 01
338.320;000.144;53;000.391;MIDI 01
337.594;001.304;69;000.383;MIDI 01
337.608;001.305;65;000.320;MIDI 01
337.591;001.332;72;000.398;MIDI 01
339.125;000.209;69;000.273;MIDI 01
339.129;000.297;65;000.258;MIDI 01
339.145;000.457;72;000.328;MIDI 01
339.610;000.043;89;000.266;MIDI 01
339.708;000.120;77;000.414;MIDI 01
339.857;000.154;89;000.148;MIDI 01
339.859;000.555;70;000.281;MIDI 01
339.855;000.583;67;000.281;MIDI 01
339.837;000.808;76;000.375;MIDI 01
340.679;000.347;70;000.250;MIDI 01
340.689;000.385;67;000.195;MIDI 01
340.683;000.458;72;000.359;MIDI 01
341.667;000.466;69;000.141;MIDI 01
341.700;000.464;65;000.156;MIDI 01
341.628;000.791;77;000.367;MIDI 01
342.953;000.072;53;000.273;MIDI 01
343.089;000.082;41;000.328;MIDI 01
343.225;000.124;53;000.289;MIDI 01
342.461;001.084;69;000.289;MIDI 01
342.473;001.157;65;000.227;MIDI 01
342.464;001.458;72;000.359;MIDI 01
344.470;000.047;53;000.023;MIDI 01
344.553;000.111;41;000.297;MIDI 01
344.725;000.083;53;000.188;MIDI 01
343.966;001.135;65;000.250;MIDI 01
343.970;001.136;69;000.312;MIDI 01
343.982;001.203;60;000.250;MIDI 01
346.130;000.111;41;000.172;MIDI 01
346.290;000.167;53;000.102;MIDI 01
345.556;001.005;57;000.211;MIDI 01
345.552;001.124;60;000.258;MIDI 01
345.522;001.201;65;000.289;MIDI 01
347.132;001.246;65;000.172;MIDI 01
347.944;000.598;64;000.195;MIDI 01
348.773;000.399;63;000.203;MIDI 01
350.021;000.082;67;000.266;MIDI 01
350.201;000.068;69;000.367;MIDI 01
349.585;000.726;62;000.289;MIDI 01
350.378;000.086;70;000.453;MIDI 01
348.741;001.739;65;000.289;MIDI 01
350.399;000.206;63;000.227;MIDI 01
350.436;000.173;60;000.148;MIDI 01
350.562;000.096;72;000.516;MIDI 01
350.748;000.093;74;000.547;MIDI 01
350.972;000.114;75;000.469;MIDI 01
351.456;000.233;46;000.172;MIDI 01
352.212;001.046;58;000.180;MIDI 01
352.940;000.880;62;000.219;MIDI 01
352.911;000.930;65;000.227;MIDI 01
352.915;001.161;70;000.320;MIDI 01
351.427;002.769;77;000.438;MIDI 01
354.289;000.111;74;000.344;MIDI 01
353.686;001.086;58;000.227;MIDI 01
354.473;000.896;67;000.250;MIDI 01
354.458;001.095;63;000.250;MIDI 01
355.814;000.150;79;000.336;MIDI 01
354.454;001.523;82;000.438;MIDI 01
355.240;000.868;58;000.258;MIDI 01
354.471;002.232;70;000.344;MIDI 01
356.005;000.808;65;000.234;MIDI 01
356.024;000.799;62;000.258;MIDI 01
356.729;000.906;58;000.211;MIDI 01
357.452;000.710;65;000.172;MIDI 01
357.450;000.750;62;000.227;MIDI 01
358.142;000.167;58;000.250;MIDI 01
355.994;002.411;77;000.398;MIDI 01
357.474;001.184;70;000.281;MIDI 01
358.710;000.106;74;000.242;MIDI 01
358.902;000.895;55;000.312;MIDI 01
359.624;000.197;51;000.258;MIDI 01
358.924;001.244;70;000.289;MIDI 01
358.905;001.356;75;000.398;MIDI 01
359.610;000.658;67;000.352;MIDI 01
360.176;000.218;72;000.391;MIDI 01
360.383;000.266;41;000.250;MIDI 01
361.115;000.358;62;000.281;MIDI 01
361.113;001.092;53;000.219;MIDI 01
361.872;000.961;62;000.195;MIDI 01
361.848;001.023;65;000.336;MIDI 01
360.393;002.578;70;000.367;MIDI 01
361.881;001.178;58;000.156;MIDI 01
362.595;000.920;53;000.211;MIDI 01
363.379;000.540;74;000.344;MIDI 01
363.781;000.352;72;000.438;MIDI 01
363.373;000.899;57;000.219;MIDI 01
363.375;000.942;60;000.219;MIDI 01
364.107;000.293;53;000.312;MIDI 01
364.111;000.373;70;000.477;MIDI 01
363.397;001.183;65;000.234;MIDI 01
364.479;000.116;72;000.516;MIDI 01
364.920;000.778;57;000.273;MIDI 01
364.986;001.290;72;000.406;MIDI 01
366.282;000.145;73;000.336;MIDI 01
365.691;000.759;53;000.250;MIDI 01
366.503;000.305;58;000.172;MIDI 01
364.916;001.949;46;000.281;MIDI 01
366.489;000.661;74;000.367;MIDI 01
365.008;002.307;65;000.266;MIDI 01
367.251;000.780;50;000.297;MIDI 01
368.097;000.059;65;000.398;MIDI 01
368.270;000.050;67;000.469;MIDI 01
368.406;000.089;69;000.531;MIDI 01
367.951;000.698;51;000.258;MIDI 01
368.572;000.079;70;000.594;MIDI 01
368.735;000.088;72;000.578;MIDI 01
368.596;000.389;48;000.375;MIDI 01
368.905;000.085;74;000.602;MIDI 01
369.077;000.112;75;000.547;MIDI 01
369.462;000.246;46;000.227;MIDI 01
370.493;000.255;69;000.336;MIDI 01
370.180;001.095;58;000.242;MIDI 01
370.877;000.821;62;000.234;MIDI 01
370.867;000.922;65;000.203;MIDI 01
369.465;002.685;77;000.453;MIDI 01
372.225;000.144;74;000.375;MIDI 01
371.587;001.151;58;000.250;MIDI 01
372.431;000.927;67;000.234;MIDI 01
372.410;001.106;63;000.281;MIDI 01
373.724;000.135;79;000.336;MIDI 01
372.402;001.469;82;000.453;MIDI 01
373.173;000.843;58;000.203;MIDI 01
370.850;003.718;70;000.320;MIDI 01
373.916;000.779;65;000.117;MIDI 01
373.905;000.815;62;000.227;MIDI 01
374.971;000.381;69;000.242;MIDI 01
374.626;000.927;58;000.188;MIDI 01
375.329;000.702;65;000.195;MIDI 01
375.314;000.732;62;000.266;MIDI 01
376.008;000.110;58;000.250;MIDI 01
373.880;002.377;77;000.359;MIDI 01
375.305;001.183;70;000.297;MIDI 01
376.527;000.210;74;000.305;MIDI 01
376.735;000.840;77;000.414;MIDI 01
376.744;000.909;70;000.328;MIDI 01
377.113;000.710;75;000.445;MIDI 01
377.810;000.044;72;000.406;MIDI 01
377.436;000.458;67;000.352;MIDI 01
377.468;000.819;51;000.141;MIDI 01
376.750;001.593;55;000.289;MIDI 01
378.299;000.488;62;000.352;MIDI 01
379.074;000.364;62;000.383;MIDI 01
379.076;000.430;58;000.297;MIDI 01
379.831;000.303;62;000.414;MIDI 01
379.833;000.320;65;000.461;MIDI 01
378.307;002.250;53;000.250;MIDI 01
378.277;002.406;70;000.391;MIDI 01
380.569;000.230;62;000.516;MIDI 01
380.581;000.315;58;000.461;MIDI 01
381.449;000.414;57;000.422;MIDI 01
381.443;000.966;60;000.477;MIDI 01
382.300;000.248;53;000.398;MIDI 01
382.292;000.284;57;000.469;MIDI 01
381.442;001.149;41;000.383;MIDI 01
381.446;001.186;29;000.359;MIDI 01
