Start;Duration;Pitch;Velocity;Instrument
151.631;000.040;67;000.625;MIDI 01
151.622;000.096;79;000.680;MIDI 01
151.653;000.073;71;000.453;MIDI 01
151.630;000.107;64;000.664;MIDI 01
151.633;000.251;52;000.617;MIDI 01
152.127;000.031;68;000.469;MIDI 01
152.142;000.038;56;000.328;MIDI 01
152.160;000.046;66;000.242;MIDI 01
152.194;000.039;28;000.539;MIDI 01
152.197;000.041;40;000.523;MIDI 01
152.233;000.043;52;000.656;MIDI 01
152.230;000.090;64;000.648;MIDI 01
152.382;000.033;28;000.414;MIDI 01
152.377;000.051;40;000.469;MIDI 01
152.481;000.049;51;000.562;MIDI 01
152.551;000.050;28;000.516;MIDI 01
152.553;000.048;40;000.594;MIDI 01
152.476;000.250;63;000.578;MIDI 01
152.772;000.040;52;000.586;MIDI 01
152.779;000.107;28;000.578;MIDI 01
152.774;000.121;64;000.680;MIDI 01
152.776;000.207;40;000.570;MIDI 01
153.416;000.042;68;000.578;MIDI 01
153.418;000.081;71;000.617;MIDI 01
153.412;000.106;80;000.664;MIDI 01
153.406;000.215;52;000.672;MIDI 01
153.399;000.255;64;000.703;MIDI 01
153.615;000.047;68;000.594;MIDI 01
153.613;000.079;80;000.641;MIDI 01
153.618;000.076;71;000.625;MIDI 01
153.772;000.080;68;000.609;MIDI 01
153.774;000.094;80;000.602;MIDI 01
153.770;000.115;71;000.586;MIDI 01
153.988;000.084;68;000.609;MIDI 01
153.985;000.102;80;000.695;MIDI 01
153.968;000.139;65;000.727;MIDI 01
153.996;000.129;71;000.562;MIDI 01
153.975;000.233;53;000.664;MIDI 01
154.583;000.035;49;000.555;MIDI 01
154.580;000.041;37;000.578;MIDI 01
154.585;000.056;53;000.594;MIDI 01
154.579;000.081;65;000.633;MIDI 01
154.588;000.164;61;000.562;MIDI 01
154.749;000.042;49;000.562;MIDI 01
154.750;000.045;37;000.523;MIDI 01
154.857;000.039;51;000.641;MIDI 01
154.916;000.043;49;000.641;MIDI 01
154.852;000.110;63;000.680;MIDI 01
154.918;000.052;37;000.594;MIDI 01
155.152;000.072;53;000.641;MIDI 01
155.175;000.156;37;000.609;MIDI 01
155.156;000.182;65;000.680;MIDI 01
155.147;000.199;61;000.523;MIDI 01
155.174;000.216;49;000.672;MIDI 01
155.802;000.039;68;000.641;MIDI 01
155.797;000.059;49;000.625;MIDI 01
155.791;000.067;61;000.680;MIDI 01
155.799;000.091;80;000.711;MIDI 01
155.812;000.080;73;000.578;MIDI 01
156.019;000.040;66;000.656;MIDI 01
156.023;000.041;52;000.609;MIDI 01
156.024;000.042;64;000.617;MIDI 01
156.035;000.040;73;000.492;MIDI 01
156.016;000.104;78;000.648;MIDI 01
156.192;000.029;68;000.641;MIDI 01
156.188;000.053;73;000.484;MIDI 01
156.230;000.024;54;000.531;MIDI 01
156.224;000.033;66;000.562;MIDI 01
156.194;000.069;80;000.664;MIDI 01
156.305;000.042;68;000.219;MIDI 01
156.367;000.059;69;000.656;MIDI 01
156.372;000.079;66;000.578;MIDI 01
156.376;000.092;54;000.570;MIDI 01
156.356;000.117;81;000.703;MIDI 01
156.363;000.152;73;000.609;MIDI 01
156.889;000.078;68;000.570;MIDI 01
156.930;000.039;42;000.594;MIDI 01
156.938;000.035;30;000.578;MIDI 01
156.922;000.094;54;000.609;MIDI 01
156.912;000.116;66;000.656;MIDI 01
157.095;000.048;42;000.555;MIDI 01
157.095;000.051;30;000.586;MIDI 01
157.194;000.048;53;000.633;MIDI 01
157.196;000.075;65;000.656;MIDI 01
157.267;000.066;42;000.625;MIDI 01
157.269;000.069;30;000.664;MIDI 01
157.492;000.065;54;000.625;MIDI 01
157.491;000.113;30;000.641;MIDI 01
157.482;000.168;42;000.664;MIDI 01
157.482;000.168;66;000.695;MIDI 01
158.137;000.072;66;000.656;MIDI 01
158.132;000.083;70;000.656;MIDI 01
158.142;000.083;54;000.609;MIDI 01
158.147;000.088;61;000.594;MIDI 01
158.133;000.105;82;000.688;MIDI 01
158.130;000.122;78;000.641;MIDI 01
158.323;000.068;66;000.664;MIDI 01
158.335;000.068;70;000.695;MIDI 01
158.330;000.076;54;000.586;MIDI 01
158.326;000.086;61;000.586;MIDI 01
158.334;000.078;78;000.625;MIDI 01
158.343;000.070;82;000.617;MIDI 01
158.482;000.069;66;000.625;MIDI 01
158.489;000.065;70;000.695;MIDI 01
158.491;000.083;54;000.555;MIDI 01
158.481;000.093;61;000.555;MIDI 01
158.486;000.088;78;000.648;MIDI 01
158.493;000.082;82;000.617;MIDI 01
158.657;000.074;66;000.695;MIDI 01
158.655;000.120;82;000.656;MIDI 01
158.659;000.119;70;000.703;MIDI 01
158.668;000.121;61;000.562;MIDI 01
158.670;000.166;54;000.555;MIDI 01
158.655;000.180;78;000.633;MIDI 01
159.236;000.058;54;000.672;MIDI 01
159.253;000.060;42;000.578;MIDI 01
159.265;000.056;40;000.531;MIDI 01
159.230;000.097;66;000.742;MIDI 01
159.424;000.069;40;000.633;MIDI 01
159.422;000.073;42;000.656;MIDI 01
159.524;000.041;52;000.664;MIDI 01
159.526;000.069;64;000.695;MIDI 01
159.607;000.089;42;000.656;MIDI 01
159.610;000.095;40;000.602;MIDI 01
159.832;000.100;54;000.711;MIDI 01
159.822;000.215;42;000.664;MIDI 01
159.826;000.219;66;000.727;MIDI 01
159.832;000.455;40;000.594;MIDI 01
160.492;000.101;51;000.672;MIDI 01
160.502;000.107;42;000.625;MIDI 01
160.514;000.098;39;000.570;MIDI 01
160.503;000.110;71;000.672;MIDI 01
160.500;000.133;83;000.719;MIDI 01
160.511;000.142;78;000.656;MIDI 01
160.701;000.078;51;000.641;MIDI 01
160.724;000.066;71;000.680;MIDI 01
160.718;000.073;39;000.516;MIDI 01
160.713;000.089;42;000.562;MIDI 01
160.717;000.089;83;000.672;MIDI 01
160.720;000.090;78;000.641;MIDI 01
160.871;000.076;51;000.641;MIDI 01
160.890;000.073;71;000.703;MIDI 01
160.893;000.079;83;000.664;MIDI 01
160.887;000.085;39;000.531;MIDI 01
160.879;000.096;42;000.531;MIDI 01
160.892;000.092;78;000.664;MIDI 01
161.062;000.150;71;000.703;MIDI 01
161.060;000.183;51;000.695;MIDI 01
161.057;000.190;83;000.719;MIDI 01
161.065;000.272;78;000.680;MIDI 01
161.069;000.279;42;000.523;MIDI 01
161.070;000.315;39;000.531;MIDI 01
161.651;000.104;49;000.672;MIDI 01
161.653;000.104;73;000.742;MIDI 01
161.658;000.101;37;000.617;MIDI 01
161.657;000.114;85;000.688;MIDI 01
161.662;000.114;78;000.664;MIDI 01
161.660;000.119;42;000.602;MIDI 01
161.664;000.122;82;000.648;MIDI 01
161.847;000.078;49;000.664;MIDI 01
161.860;000.067;73;000.727;MIDI 01
161.851;000.089;37;000.602;MIDI 01
161.864;000.077;78;000.625;MIDI 01
161.869;000.082;85;000.672;MIDI 01
161.854;000.099;42;000.523;MIDI 01
161.865;000.091;82;000.625;MIDI 01
162.018;000.070;73;000.672;MIDI 01
162.024;000.067;49;000.656;MIDI 01
162.024;000.081;37;000.578;MIDI 01
162.028;000.090;42;000.531;MIDI 01
162.016;000.104;85;000.641;MIDI 01
162.026;000.096;78;000.641;MIDI 01
162.024;000.105;82;000.570;MIDI 01
162.208;000.109;49;000.672;MIDI 01
162.195;000.167;73;000.719;MIDI 01
162.195;000.200;85;000.680;MIDI 01
162.210;000.205;42;000.508;MIDI 01
162.196;000.257;78;000.562;MIDI 01
162.198;000.343;37;000.609;MIDI 01
162.808;000.080;47;000.695;MIDI 01
162.819;000.072;75;000.734;MIDI 01
162.819;000.075;35;000.641;MIDI 01
162.195;000.707;82;000.586;MIDI 01
162.822;000.094;42;000.680;MIDI 01
162.824;000.119;78;000.633;MIDI 01
162.820;000.124;87;000.734;MIDI 01
163.027;000.058;75;000.711;MIDI 01
163.016;000.081;47;000.672;MIDI 01
163.034;000.072;35;000.609;MIDI 01
163.022;000.105;42;000.633;MIDI 01
163.025;000.116;78;000.641;MIDI 01
163.024;000.119;87;000.719;MIDI 01
163.200;000.106;47;000.680;MIDI 01
163.209;000.099;75;000.727;MIDI 01
163.207;000.121;42;000.602;MIDI 01
163.218;000.111;35;000.617;MIDI 01
163.201;000.137;87;000.688;MIDI 01
163.203;000.177;78;000.609;MIDI 01
163.505;000.150;35;000.617;MIDI 01
163.506;000.200;47;000.695;MIDI 01
163.515;000.214;42;000.586;MIDI 01
164.118;000.051;61;000.742;MIDI 01
164.124;000.065;49;000.703;MIDI 01
164.400;000.048;59;000.797;MIDI 01
164.405;000.054;47;000.719;MIDI 01
164.717;000.073;61;000.758;MIDI 01
164.724;000.102;49;000.727;MIDI 01
163.515;001.344;78;000.695;MIDI 01
163.508;001.352;75;000.703;MIDI 01
163.505;001.408;87;000.750;MIDI 01
165.330;000.076;45;000.727;MIDI 01
165.343;000.066;33;000.656;MIDI 01
165.336;000.076;76;000.719;MIDI 01
165.334;000.122;88;000.742;MIDI 01
165.339;000.129;81;000.695;MIDI 01
165.343;000.143;85;000.641;MIDI 01
165.559;000.057;76;000.719;MIDI 01
165.565;000.054;33;000.617;MIDI 01
165.557;000.067;45;000.672;MIDI 01
165.564;000.068;88;000.688;MIDI 01
165.567;000.072;81;000.633;MIDI 01
165.564;000.086;85;000.594;MIDI 01
165.733;000.051;33;000.625;MIDI 01
165.722;000.065;76;000.734;MIDI 01
165.730;000.061;45;000.688;MIDI 01
165.724;000.081;88;000.680;MIDI 01
165.726;000.096;81;000.641;MIDI 01
165.720;000.110;85;000.617;MIDI 01
165.897;000.159;88;000.742;MIDI 01
165.899;000.167;76;000.766;MIDI 01
165.905;000.205;81;000.633;MIDI 01
165.905;000.209;45;000.672;MIDI 01
165.895;000.221;85;000.617;MIDI 01
166.498;000.062;45;000.594;MIDI 01
166.511;000.067;43;000.562;MIDI 01
166.479;000.101;57;000.703;MIDI 01
166.473;000.131;69;000.750;MIDI 01
166.696;000.071;45;000.633;MIDI 01
166.700;000.078;43;000.617;MIDI 01
166.764;000.065;55;000.695;MIDI 01
166.766;000.133;67;000.719;MIDI 01
166.893;000.067;45;000.648;MIDI 01
166.893;000.072;43;000.648;MIDI 01
167.070;000.100;57;000.672;MIDI 01
167.080;000.152;45;000.648;MIDI 01
165.908;001.325;33;000.609;MIDI 01
167.067;000.198;69;000.750;MIDI 01
167.088;000.211;43;000.633;MIDI 01
167.773;000.131;42;000.734;MIDI 01
167.767;000.140;78;000.703;MIDI 01
167.775;000.146;30;000.703;MIDI 01
167.771;000.160;90;000.766;MIDI 01
167.769;000.165;86;000.695;MIDI 01
168.008;000.065;78;000.680;MIDI 01
168.012;000.068;42;000.703;MIDI 01
168.018;000.077;30;000.617;MIDI 01
168.002;000.109;90;000.719;MIDI 01
168.008;000.106;86;000.641;MIDI 01
168.188;000.068;78;000.750;MIDI 01
168.196;000.067;42;000.680;MIDI 01
168.195;000.069;30;000.664;MIDI 01
168.181;000.108;90;000.734;MIDI 01
168.190;000.105;86;000.633;MIDI 01
168.363;000.148;78;000.734;MIDI 01
168.375;000.158;42;000.680;MIDI 01
168.366;000.229;86;000.617;MIDI 01
168.378;000.260;30;000.664;MIDI 01
168.359;000.311;90;000.695;MIDI 01
168.951;000.080;79;000.680;MIDI 01
168.951;000.104;40;000.711;MIDI 01
168.945;000.114;91;000.766;MIDI 01
168.956;000.105;28;000.648;MIDI 01
168.953;000.121;86;000.680;MIDI 01
168.947;000.128;88;000.703;MIDI 01
169.150;000.062;79;000.711;MIDI 01
169.154;000.078;40;000.664;MIDI 01
169.159;000.079;28;000.641;MIDI 01
169.150;000.093;91;000.750;MIDI 01
169.152;000.096;86;000.594;MIDI 01
169.150;000.103;88;000.648;MIDI 01
169.315;000.073;79;000.727;MIDI 01
169.310;000.093;91;000.695;MIDI 01
169.323;000.082;40;000.648;MIDI 01
169.327;000.085;28;000.602;MIDI 01
169.312;000.107;86;000.586;MIDI 01
169.308;000.114;88;000.625;MIDI 01
169.509;000.162;40;000.672;MIDI 01
169.494;000.193;79;000.742;MIDI 01
169.493;000.211;91;000.766;MIDI 01
169.498;000.276;86;000.617;MIDI 01
169.489;000.299;88;000.648;MIDI 01
169.506;000.323;28;000.648;MIDI 01
170.121;000.059;81;000.734;MIDI 01
170.125;000.088;38;000.688;MIDI 01
170.120;000.101;93;000.727;MIDI 01
170.136;000.086;26;000.664;MIDI 01
170.123;000.106;86;000.672;MIDI 01
170.118;000.139;90;000.617;MIDI 01
170.323;000.071;81;000.750;MIDI 01
170.329;000.088;38;000.680;MIDI 01
170.336;000.088;26;000.633;MIDI 01
170.320;000.106;93;000.742;MIDI 01
170.325;000.120;86;000.617;MIDI 01
170.323;000.133;90;000.609;MIDI 01
170.522;000.135;81;000.750;MIDI 01
170.526;000.150;38;000.680;MIDI 01
170.517;000.168;93;000.766;MIDI 01
170.533;000.158;26;000.641;MIDI 01
170.515;000.207;86;000.625;MIDI 01
170.512;000.238;90;000.609;MIDI 01
170.843;000.066;26;000.695;MIDI 01
170.839;000.077;38;000.680;MIDI 01
170.826;000.130;93;000.766;MIDI 01
170.828;000.152;81;000.766;MIDI 01
170.833;000.174;86;000.742;MIDI 01
170.832;000.181;90;000.688;MIDI 01
171.456;000.075;64;000.727;MIDI 01
171.469;000.067;69;000.711;MIDI 01
171.472;000.083;81;000.695;MIDI 01
171.464;000.098;52;000.672;MIDI 01
171.476;000.105;78;000.656;MIDI 01
171.665;000.059;69;000.734;MIDI 01
171.669;000.078;81;000.734;MIDI 01
171.668;000.106;78;000.672;MIDI 01
171.751;000.064;62;000.742;MIDI 01
171.754;000.071;50;000.711;MIDI 01
171.852;000.061;69;000.727;MIDI 01
171.857;000.083;81;000.695;MIDI 01
171.854;000.134;78;000.656;MIDI 01
172.069;000.045;69;000.750;MIDI 01
172.075;000.058;66;000.750;MIDI 01
172.085;000.072;54;000.734;MIDI 01
172.072;000.119;81;000.734;MIDI 01
172.070;000.148;78;000.672;MIDI 01
172.733;000.052;81;000.734;MIDI 01
172.743;000.067;26;000.633;MIDI 01
172.736;000.073;38;000.672;MIDI 01
172.723;000.096;93;000.719;MIDI 01
172.729;000.114;90;000.625;MIDI 01
172.932;000.054;81;000.719;MIDI 01
172.930;000.065;26;000.648;MIDI 01
172.928;000.071;93;000.758;MIDI 01
172.927;000.076;38;000.672;MIDI 01
172.927;000.092;90;000.672;MIDI 01
173.099;000.081;81;000.758;MIDI 01
173.105;000.108;38;000.688;MIDI 01
173.101;000.135;93;000.742;MIDI 01
173.111;000.141;26;000.648;MIDI 01
173.103;000.198;90;000.672;MIDI 01
173.368;000.069;26;000.656;MIDI 01
173.364;000.094;38;000.719;MIDI 01
173.364;000.113;93;000.781;MIDI 01
173.364;000.158;81;000.758;MIDI 01
173.355;000.181;90;000.664;MIDI 01
173.946;000.081;64;000.703;MIDI 01
173.961;000.079;69;000.695;MIDI 01
173.953;000.114;52;000.641;MIDI 01
173.970;000.099;81;000.688;MIDI 01
173.968;000.115;78;000.578;MIDI 01
174.171;000.061;69;000.734;MIDI 01
174.177;000.072;81;000.688;MIDI 01
174.177;000.094;78;000.648;MIDI 01
174.267;000.055;62;000.734;MIDI 01
174.267;000.064;50;000.680;MIDI 01
174.363;000.064;69;000.734;MIDI 01
174.368;000.079;81;000.695;MIDI 01
174.371;000.104;78;000.648;MIDI 01
174.596;000.054;69;000.727;MIDI 01
174.603;000.084;66;000.758;MIDI 01
174.599;000.121;81;000.727;MIDI 01
174.611;000.122;54;000.734;MIDI 01
174.601;000.141;78;000.695;MIDI 01
175.309;000.057;26;000.680;MIDI 01
175.302;000.067;81;000.703;MIDI 01
175.300;000.097;38;000.727;MIDI 01
175.297;000.113;93;000.734;MIDI 01
175.309;000.130;89;000.648;MIDI 01
175.510;000.057;81;000.727;MIDI 01
175.516;000.077;93;000.727;MIDI 01
175.528;000.090;41;000.742;MIDI 01
175.516;000.107;89;000.633;MIDI 01
175.691;000.079;45;000.766;MIDI 01
175.694;000.092;81;000.742;MIDI 01
175.695;000.120;93;000.750;MIDI 01
175.692;000.239;89;000.586;MIDI 01
175.985;000.044;34;000.703;MIDI 01
175.976;000.054;46;000.797;MIDI 01
176.034;000.002;90;000.273;MIDI 01
175.978;000.079;94;000.844;MIDI 01
175.982;000.085;82;000.727;MIDI 01
175.983;000.109;89;000.523;MIDI 01
175.988;000.107;86;000.680;MIDI 01
176.571;000.059;60;000.742;MIDI 01
176.576;000.057;65;000.680;MIDI 01
176.578;000.076;48;000.656;MIDI 01
176.569;000.095;77;000.688;MIDI 01
176.567;000.117;74;000.570;MIDI 01
176.762;000.072;65;000.688;MIDI 01
176.767;000.091;77;000.656;MIDI 01
176.760;000.106;74;000.602;MIDI 01
176.877;000.052;58;000.773;MIDI 01
176.883;000.052;46;000.719;MIDI 01
176.967;000.065;65;000.688;MIDI 01
176.971;000.084;77;000.656;MIDI 01
176.969;000.098;74;000.625;MIDI 01
177.169;000.056;65;000.711;MIDI 01
177.169;000.072;62;000.758;MIDI 01
177.173;000.129;77;000.688;MIDI 01
177.175;000.139;74;000.648;MIDI 01
177.171;000.157;50;000.688;MIDI 01
177.838;000.050;26;000.648;MIDI 01
177.838;000.052;81;000.703;MIDI 01
177.830;000.090;93;000.711;MIDI 01
177.828;000.094;38;000.695;MIDI 01
177.838;000.114;89;000.656;MIDI 01
178.030;000.056;81;000.727;MIDI 01
178.043;000.069;41;000.742;MIDI 01
178.032;000.090;93;000.742;MIDI 01
178.028;000.119;89;000.625;MIDI 01
178.208;000.068;45;000.766;MIDI 01
178.219;000.074;81;000.750;MIDI 01
178.221;000.101;93;000.742;MIDI 01
178.223;000.154;89;000.625;MIDI 01
178.497;000.061;46;000.758;MIDI 01
178.545;000.026;90;000.391;MIDI 01
178.506;000.078;34;000.711;MIDI 01
178.499;000.091;94;000.828;MIDI 01
178.506;000.098;82;000.758;MIDI 01
178.514;000.106;89;000.594;MIDI 01
178.509;000.125;86;000.664;MIDI 01
178.916;000.042;75;000.234;MIDI 01
179.080;000.054;60;000.719;MIDI 01
179.116;000.027;47;000.469;MIDI 01
179.105;000.048;48;000.562;MIDI 01
179.088;000.089;65;000.688;MIDI 01
179.085;000.117;77;000.688;MIDI 01
179.083;000.137;74;000.648;MIDI 01
179.314;000.071;65;000.688;MIDI 01
179.321;000.097;77;000.688;MIDI 01
179.316;000.107;74;000.625;MIDI 01
179.392;000.054;58;000.734;MIDI 01
179.397;000.052;46;000.680;MIDI 01
179.511;000.059;65;000.695;MIDI 01
179.516;000.085;74;000.641;MIDI 01
179.514;000.100;77;000.680;MIDI 01
179.751;000.074;65;000.680;MIDI 01
179.741;000.141;62;000.773;MIDI 01
179.753;000.169;77;000.688;MIDI 01
179.749;000.198;74;000.695;MIDI 01
179.746;000.202;50;000.711;MIDI 01
180.545;000.004;78;000.305;MIDI 01
180.512;000.075;26;000.703;MIDI 01
180.502;000.113;38;000.711;MIDI 01
180.800;000.031;43;000.578;MIDI 01
180.492;000.342;86;000.727;MIDI 01
180.790;000.060;41;000.680;MIDI 01
180.498;000.375;74;000.719;MIDI 01
180.494;000.385;77;000.680;MIDI 01
180.500;000.384;82;000.664;MIDI 01
180.968;000.069;46;000.766;MIDI 01
181.182;000.249;84;000.750;MIDI 01
181.195;000.260;36;000.656;MIDI 01
181.182;000.295;72;000.750;MIDI 01
181.185;000.320;75;000.672;MIDI 01
181.193;000.337;48;000.742;MIDI 01
181.787;000.050;70;000.781;MIDI 01
181.786;000.105;50;000.711;MIDI 01
181.792;000.106;77;000.648;MIDI 01
181.794;000.153;82;000.688;MIDI 01
181.790;000.265;38;000.672;MIDI 01
181.193;000.878;81;000.648;MIDI 01
182.093;000.046;81;000.391;MIDI 01
182.085;000.058;36;000.680;MIDI 01
182.081;000.066;48;000.727;MIDI 01
182.079;000.070;84;000.711;MIDI 01
182.083;000.069;75;000.695;MIDI 01
182.091;000.069;72;000.672;MIDI 01
182.421;000.192;50;000.727;MIDI 01
182.415;000.255;81;000.758;MIDI 01
182.426;000.286;38;000.656;MIDI 01
182.421;000.294;78;000.656;MIDI 01
182.412;000.312;72;000.688;MIDI 01
182.417;000.318;69;000.742;MIDI 01
183.123;000.104;31;000.664;MIDI 01
183.116;000.115;43;000.719;MIDI 01
183.375;000.046;33;000.695;MIDI 01
183.367;000.059;45;000.750;MIDI 01
183.111;000.317;67;000.695;MIDI 01
183.114;000.344;70;000.688;MIDI 01
183.109;000.364;74;000.695;MIDI 01
183.109;000.373;79;000.719;MIDI 01
183.812;000.003;78;000.422;MIDI 01
183.781;000.282;86;000.758;MIDI 01
183.569;000.519;34;000.703;MIDI 01
183.789;000.332;82;000.672;MIDI 01
183.786;000.342;74;000.727;MIDI 01
183.786;000.344;77;000.664;MIDI 01
183.565;000.579;46;000.734;MIDI 01
184.429;000.258;84;000.719;MIDI 01
184.439;000.286;81;000.656;MIDI 01
184.440;000.295;36;000.719;MIDI 01
184.430;000.307;72;000.719;MIDI 01
184.439;000.327;48;000.719;MIDI 01
184.433;000.340;75;000.664;MIDI 01
185.177;000.339;38;000.680;MIDI 01
185.167;000.440;50;000.742;MIDI 01
185.171;000.688;81;000.789;MIDI 01
185.169;000.744;72;000.695;MIDI 01
185.175;000.740;78;000.711;MIDI 01
185.173;000.761;69;000.773;MIDI 01
186.207;000.071;55;000.711;MIDI 01
186.209;000.076;43;000.648;MIDI 01
186.217;000.076;50;000.648;MIDI 01
186.197;000.256;74;000.734;MIDI 01
186.203;000.252;70;000.680;MIDI 01
186.199;000.271;79;000.734;MIDI 01
186.201;000.345;67;000.719;MIDI 01
186.674;000.082;55;000.719;MIDI 01
186.682;000.124;50;000.633;MIDI 01
186.679;000.147;43;000.648;MIDI 01
186.665;000.459;74;000.695;MIDI 01
186.661;000.641;79;000.773;MIDI 01
186.666;000.656;67;000.758;MIDI 01
186.674;000.717;70;000.656;MIDI 01
187.467;000.042;27;000.719;MIDI 01
187.466;000.074;39;000.719;MIDI 01
187.728;000.030;46;000.805;MIDI 01
187.456;000.334;79;000.742;MIDI 01
187.464;000.347;75;000.703;MIDI 01
187.784;000.040;45;000.289;MIDI 01
187.459;000.379;67;000.758;MIDI 01
187.454;000.405;70;000.633;MIDI 01
187.942;000.060;51;000.773;MIDI 01
188.246;000.002;52;000.094;MIDI 01
188.156;000.239;77;000.742;MIDI 01
188.178;000.254;41;000.703;MIDI 01
188.158;000.285;65;000.727;MIDI 01
188.164;000.320;68;000.664;MIDI 01
188.173;000.325;53;000.719;MIDI 01
188.782;000.066;63;000.727;MIDI 01
188.780;000.089;55;000.719;MIDI 01
188.778;000.131;70;000.688;MIDI 01
188.786;000.139;75;000.680;MIDI 01
188.789;000.255;43;000.641;MIDI 01
189.094;000.055;41;000.688;MIDI 01
189.086;000.065;53;000.719;MIDI 01
188.161;000.996;74;000.602;MIDI 01
189.097;000.066;65;000.688;MIDI 01
189.091;000.078;77;000.719;MIDI 01
189.109;000.060;68;000.609;MIDI 01
189.450;000.131;55;000.750;MIDI 01
189.455;000.199;43;000.680;MIDI 01
189.444;000.269;74;000.734;MIDI 01
189.446;000.281;71;000.664;MIDI 01
189.442;000.310;62;000.727;MIDI 01
189.452;000.312;65;000.633;MIDI 01
190.133;000.073;24;000.703;MIDI 01
190.131;000.080;36;000.727;MIDI 01
190.123;000.292;60;000.719;MIDI 01
190.379;000.042;26;000.641;MIDI 01
190.369;000.054;38;000.742;MIDI 01
190.129;000.323;63;000.656;MIDI 01
190.410;000.044;28;000.453;MIDI 01
190.125;000.347;67;000.648;MIDI 01
190.119;000.366;72;000.695;MIDI 01
190.601;000.034;30;000.555;MIDI 01
190.849;000.047;69;000.234;MIDI 01
190.786;000.285;79;000.719;MIDI 01
190.581;000.516;27;000.633;MIDI 01
190.789;000.330;75;000.625;MIDI 01
190.791;000.336;67;000.719;MIDI 01
190.794;000.353;70;000.688;MIDI 01
190.571;000.585;39;000.766;MIDI 01
191.446;000.243;77;000.727;MIDI 01
191.450;000.276;65;000.719;MIDI 01
191.444;000.293;74;000.719;MIDI 01
191.455;000.290;29;000.688;MIDI 01
191.454;000.299;41;000.711;MIDI 01
191.452;000.338;68;000.672;MIDI 01
192.223;000.451;31;000.680;MIDI 01
192.219;000.488;43;000.695;MIDI 01
192.213;000.755;74;000.750;MIDI 01
192.221;000.781;71;000.680;MIDI 01
192.215;000.804;62;000.758;MIDI 01
192.217;000.814;65;000.695;MIDI 01
193.185;000.060;68;000.062;MIDI 01
193.320;000.073;48;000.703;MIDI 01
193.324;000.074;36;000.633;MIDI 01
193.333;000.072;43;000.641;MIDI 01
193.318;000.227;67;000.656;MIDI 01
193.322;000.225;63;000.672;MIDI 01
193.316;000.242;60;000.703;MIDI 01
193.314;000.252;72;000.734;MIDI 01
193.795;000.118;48;000.688;MIDI 01
193.799;000.147;36;000.625;MIDI 01
193.807;000.161;43;000.625;MIDI 01
193.791;000.254;60;000.703;MIDI 01
193.793;000.301;63;000.664;MIDI 01
193.789;000.356;72;000.734;MIDI 01
193.785;000.430;67;000.695;MIDI 01
194.783;000.002;44;000.031;MIDI 01
194.696;000.114;34;000.695;MIDI 01
194.677;000.346;65;000.695;MIDI 01
194.975;000.081;34;000.680;MIDI 01
194.679;000.408;68;000.656;MIDI 01
194.689;000.422;46;000.766;MIDI 01
195.189;000.075;34;000.672;MIDI 01
195.250;000.059;37;000.102;MIDI 01
195.159;000.175;46;000.523;MIDI 01
194.671;000.666;74;000.758;MIDI 01
195.391;000.078;34;000.680;MIDI 01
195.464;000.223;63;000.711;MIDI 01
195.509;000.545;48;000.711;MIDI 01
195.465;000.600;72;000.664;MIDI 01
195.459;000.619;68;000.586;MIDI 01
196.100;000.075;65;000.688;MIDI 01
196.098;000.102;68;000.453;MIDI 01
196.102;000.179;50;000.664;MIDI 01
196.394;000.035;48;000.656;MIDI 01
196.096;000.335;70;000.727;MIDI 01
196.406;000.047;68;000.547;MIDI 01
196.409;000.054;63;000.672;MIDI 01
196.402;000.061;72;000.711;MIDI 01
196.661;000.090;34;000.594;MIDI 01
196.804;000.396;50;000.664;MIDI 01
196.802;000.447;58;000.688;MIDI 01
196.798;000.454;68;000.719;MIDI 01
196.800;000.686;65;000.656;MIDI 01
197.481;000.070;51;000.734;MIDI 01
197.486;000.128;58;000.648;MIDI 01
197.497;000.144;63;000.492;MIDI 01
197.471;000.274;67;000.703;MIDI 01
197.730;000.071;34;000.688;MIDI 01
197.926;000.074;34;000.711;MIDI 01
198.146;000.228;65;000.656;MIDI 01
198.155;000.251;34;000.594;MIDI 01
198.148;000.286;68;000.633;MIDI 01
198.142;000.308;46;000.711;MIDI 01
198.137;000.624;74;000.758;MIDI 01
198.839;000.164;48;000.742;MIDI 01
198.836;000.223;72;000.711;MIDI 01
198.841;000.236;63;000.688;MIDI 01
198.847;000.262;68;000.641;MIDI 01
199.454;000.078;34;000.625;MIDI 01
199.591;000.577;50;000.656;MIDI 01
199.559;000.872;58;000.695;MIDI 01
199.554;000.895;68;000.695;MIDI 01
199.561;001.020;65;000.648;MIDI 01
200.557;000.068;51;000.734;MIDI 01
200.569;000.291;58;000.688;MIDI 01
200.562;000.319;67;000.711;MIDI 01
200.576;000.361;63;000.594;MIDI 01
201.008;000.069;51;000.695;MIDI 01
201.001;000.254;58;000.680;MIDI 01
201.002;000.291;67;000.734;MIDI 01
201.004;000.367;63;000.570;MIDI 01
201.796;000.098;27;000.656;MIDI 01
202.059;000.091;27;000.664;MIDI 01
201.779;000.401;63;000.609;MIDI 01
202.286;000.043;27;000.617;MIDI 01
201.776;000.605;58;000.672;MIDI 01
201.773;000.633;67;000.688;MIDI 01
201.785;000.656;39;000.734;MIDI 01
202.474;000.065;27;000.648;MIDI 01
202.532;000.346;56;000.656;MIDI 01
