Start;Duration;Pitch;Velocity;Instrument
155.344;000.100;74;000.531;Disklavier MIDI Out
155.316;000.162;63;000.367;Disklavier MIDI Out
155.422;000.069;72;000.492;Disklavier MIDI Out
155.542;000.041;71;000.438;Disklavier MIDI Out
155.613;000.031;72;000.359;Disklavier MIDI Out
155.683;000.043;71;000.492;Disklavier MIDI Out
155.535;000.199;55;000.398;Disklavier MIDI Out
155.749;000.041;72;000.500;Disklavier MIDI Out
155.830;000.035;71;000.438;Disklavier MIDI Out
155.769;000.145;62;000.305;Disklavier MIDI Out
155.886;000.040;72;000.500;Disklavier MIDI Out
155.976;000.029;71;000.430;Disklavier MIDI Out
156.024;000.045;72;000.484;Disklavier MIDI Out
156.111;000.032;71;000.492;Disklavier MIDI Out
156.132;000.052;62;000.336;Disklavier MIDI Out
156.191;000.021;72;000.414;Disklavier MIDI Out
155.950;000.277;55;000.352;Disklavier MIDI Out
156.260;000.027;71;000.430;Disklavier MIDI Out
156.314;000.040;72;000.516;Disklavier MIDI Out
156.406;000.190;71;000.500;Disklavier MIDI Out
154.715;002.282;79;000.555;Disklavier MIDI Out
156.662;000.424;60;000.219;Disklavier MIDI Out
156.651;000.493;72;000.398;Disklavier MIDI Out
156.644;000.631;48;000.250;Disklavier MIDI Out
158.053;000.068;36;000.562;Disklavier MIDI Out
158.120;000.120;31;000.547;Disklavier MIDI Out
158.199;000.109;33;000.586;Disklavier MIDI Out
158.273;000.122;35;000.547;Disklavier MIDI Out
158.369;000.092;36;000.547;Disklavier MIDI Out
158.444;000.129;31;000.562;Disklavier MIDI Out
158.540;000.122;33;000.562;Disklavier MIDI Out
158.613;000.128;35;000.578;Disklavier MIDI Out
158.700;000.099;36;000.594;Disklavier MIDI Out
158.403;000.458;67;000.578;Disklavier MIDI Out
158.385;000.490;79;000.688;Disklavier MIDI Out
158.772;000.147;31;000.609;Disklavier MIDI Out
158.855;000.145;33;000.594;Disklavier MIDI Out
159.025;000.040;65;000.609;Disklavier MIDI Out
158.928;000.139;35;000.594;Disklavier MIDI Out
159.028;000.058;77;000.648;Disklavier MIDI Out
159.010;000.132;36;000.562;Disklavier MIDI Out
159.108;000.147;31;000.586;Disklavier MIDI Out
159.191;000.138;33;000.586;Disklavier MIDI Out
159.344;000.027;75;000.680;Disklavier MIDI Out
159.346;000.033;63;000.672;Disklavier MIDI Out
159.274;000.129;35;000.570;Disklavier MIDI Out
159.357;000.122;36;000.555;Disklavier MIDI Out
159.449;000.145;31;000.625;Disklavier MIDI Out
159.516;000.134;33;000.562;Disklavier MIDI Out
159.656;000.037;60;000.672;Disklavier MIDI Out
159.597;000.097;35;000.602;Disklavier MIDI Out
159.660;000.042;72;000.602;Disklavier MIDI Out
159.671;000.070;36;000.547;Disklavier MIDI Out
159.766;000.100;38;000.648;Disklavier MIDI Out
159.840;000.125;39;000.570;Disklavier MIDI Out
159.972;000.028;59;000.672;Disklavier MIDI Out
159.973;000.050;71;000.695;Disklavier MIDI Out
159.905;000.136;42;000.633;Disklavier MIDI Out
160.003;000.100;43;000.680;Disklavier MIDI Out
160.093;000.131;38;000.609;Disklavier MIDI Out
160.181;000.132;40;000.641;Disklavier MIDI Out
160.269;000.116;42;000.617;Disklavier MIDI Out
160.349;000.129;43;000.656;Disklavier MIDI Out
160.450;000.124;38;000.578;Disklavier MIDI Out
160.543;000.119;40;000.602;Disklavier MIDI Out
160.626;000.105;42;000.648;Disklavier MIDI Out
160.701;000.123;43;000.625;Disklavier MIDI Out
160.337;000.571;86;000.781;Disklavier MIDI Out
160.796;000.116;38;000.617;Disklavier MIDI Out
160.340;000.595;74;000.758;Disklavier MIDI Out
160.866;000.130;40;000.633;Disklavier MIDI Out
161.021;000.045;72;000.688;Disklavier MIDI Out
161.023;000.054;84;000.680;Disklavier MIDI Out
160.946;000.134;42;000.633;Disklavier MIDI Out
161.033;000.130;43;000.641;Disklavier MIDI Out
161.134;000.124;38;000.617;Disklavier MIDI Out
161.212;000.122;40;000.586;Disklavier MIDI Out
161.351;000.030;71;000.695;Disklavier MIDI Out
161.349;000.055;83;000.695;Disklavier MIDI Out
161.285;000.148;42;000.625;Disklavier MIDI Out
161.372;000.126;43;000.633;Disklavier MIDI Out
161.460;000.103;38;000.594;Disklavier MIDI Out
161.516;000.132;40;000.617;Disklavier MIDI Out
161.608;000.095;42;000.617;Disklavier MIDI Out
161.683;000.029;67;000.664;Disklavier MIDI Out
161.679;000.056;79;000.688;Disklavier MIDI Out
161.688;000.086;43;000.594;Disklavier MIDI Out
161.792;000.094;45;000.648;Disklavier MIDI Out
161.859;000.120;47;000.648;Disklavier MIDI Out
161.991;000.051;41;000.398;Disklavier MIDI Out
161.976;000.072;43;000.523;Disklavier MIDI Out
162.039;000.122;48;000.633;Disklavier MIDI Out
162.154;000.107;43;000.625;Disklavier MIDI Out
162.230;000.122;45;000.625;Disklavier MIDI Out
162.314;000.108;47;000.602;Disklavier MIDI Out
162.391;000.124;48;000.617;Disklavier MIDI Out
162.499;000.131;43;000.625;Disklavier MIDI Out
162.589;000.117;45;000.570;Disklavier MIDI Out
162.665;000.110;47;000.586;Disklavier MIDI Out
162.747;000.109;48;000.547;Disklavier MIDI Out
162.833;000.129;43;000.609;Disklavier MIDI Out
162.389;000.639;85;000.781;Disklavier MIDI Out
162.392;000.648;73;000.742;Disklavier MIDI Out
162.919;000.131;45;000.602;Disklavier MIDI Out
162.986;000.130;47;000.578;Disklavier MIDI Out
163.096;000.034;72;000.586;Disklavier MIDI Out
163.092;000.059;84;000.641;Disklavier MIDI Out
163.073;000.124;48;000.602;Disklavier MIDI Out
163.178;000.117;43;000.602;Disklavier MIDI Out
163.249;000.141;45;000.625;Disklavier MIDI Out
163.418;000.024;82;000.633;Disklavier MIDI Out
163.417;000.030;70;000.656;Disklavier MIDI Out
163.334;000.126;47;000.594;Disklavier MIDI Out
163.412;000.119;48;000.609;Disklavier MIDI Out
163.508;000.112;43;000.586;Disklavier MIDI Out
163.577;000.141;45;000.586;Disklavier MIDI Out
163.663;000.085;47;000.562;Disklavier MIDI Out
163.751;000.026;60;000.695;Disklavier MIDI Out
163.752;000.033;67;000.648;Disklavier MIDI Out
163.749;000.054;72;000.680;Disklavier MIDI Out
163.734;000.072;48;000.617;Disklavier MIDI Out
163.832;000.102;50;000.664;Disklavier MIDI Out
163.894;000.122;52;000.594;Disklavier MIDI Out
164.026;000.033;50;000.492;Disklavier MIDI Out
164.003;000.091;48;000.578;Disklavier MIDI Out
164.099;000.109;53;000.648;Disklavier MIDI Out
164.198;000.113;48;000.633;Disklavier MIDI Out
164.278;000.131;50;000.508;Disklavier MIDI Out
164.367;000.106;52;000.484;Disklavier MIDI Out
164.446;000.126;53;000.617;Disklavier MIDI Out
164.554;000.118;48;000.570;Disklavier MIDI Out
164.641;000.114;50;000.602;Disklavier MIDI Out
164.724;000.097;52;000.555;Disklavier MIDI Out
164.798;000.119;53;000.625;Disklavier MIDI Out
164.451;000.488;72;000.672;Disklavier MIDI Out
164.895;000.109;48;000.609;Disklavier MIDI Out
164.974;000.133;50;000.602;Disklavier MIDI Out
164.447;000.712;84;000.742;Disklavier MIDI Out
165.057;000.128;52;000.570;Disklavier MIDI Out
165.167;000.034;70;000.617;Disklavier MIDI Out
165.168;000.062;82;000.664;Disklavier MIDI Out
165.146;000.128;53;000.641;Disklavier MIDI Out
165.248;000.123;48;000.594;Disklavier MIDI Out
165.322;000.141;50;000.617;Disklavier MIDI Out
165.499;000.038;69;000.641;Disklavier MIDI Out
165.414;000.133;52;000.578;Disklavier MIDI Out
165.496;000.054;81;000.703;Disklavier MIDI Out
165.491;000.135;53;000.617;Disklavier MIDI Out
165.594;000.118;48;000.602;Disklavier MIDI Out
165.670;000.120;50;000.594;Disklavier MIDI Out
165.753;000.097;52;000.570;Disklavier MIDI Out
165.828;000.033;65;000.570;Disklavier MIDI Out
165.828;000.044;77;000.656;Disklavier MIDI Out
165.842;000.074;53;000.617;Disklavier MIDI Out
165.936;000.082;55;000.641;Disklavier MIDI Out
166.002;000.117;57;000.633;Disklavier MIDI Out
166.108;000.073;53;000.602;Disklavier MIDI Out
166.206;000.113;57;000.586;Disklavier MIDI Out
166.300;000.121;54;000.633;Disklavier MIDI Out
166.407;000.108;57;000.531;Disklavier MIDI Out
166.451;000.065;55;000.094;Disklavier MIDI Out
166.473;000.117;59;000.594;Disklavier MIDI Out
166.555;000.088;60;000.625;Disklavier MIDI Out
166.651;000.124;54;000.555;Disklavier MIDI Out
166.745;000.134;57;000.609;Disklavier MIDI Out
166.831;000.116;59;000.586;Disklavier MIDI Out
166.904;000.112;60;000.633;Disklavier MIDI Out
166.990;000.161;54;000.602;Disklavier MIDI Out
166.557;000.599;87;000.766;Disklavier MIDI Out
166.562;000.668;75;000.695;Disklavier MIDI Out
167.079;000.178;57;000.625;Disklavier MIDI Out
167.252;000.041;74;000.625;Disklavier MIDI Out
167.254;000.040;82;000.242;Disklavier MIDI Out
167.253;000.061;86;000.672;Disklavier MIDI Out
167.165;000.168;59;000.633;Disklavier MIDI Out
167.243;000.128;60;000.633;Disklavier MIDI Out
167.346;000.156;54;000.602;Disklavier MIDI Out
167.434;000.141;57;000.609;Disklavier MIDI Out
167.588;000.051;72;000.633;Disklavier MIDI Out
167.584;000.058;84;000.711;Disklavier MIDI Out
167.522;000.160;59;000.633;Disklavier MIDI Out
167.599;000.115;60;000.586;Disklavier MIDI Out
167.684;000.146;54;000.586;Disklavier MIDI Out
167.776;000.144;57;000.594;Disklavier MIDI Out
167.924;000.034;69;000.648;Disklavier MIDI Out
167.921;000.059;81;000.688;Disklavier MIDI Out
167.867;000.136;59;000.594;Disklavier MIDI Out
167.941;000.098;60;000.609;Disklavier MIDI Out
168.011;000.123;54;000.555;Disklavier MIDI Out
168.079;000.095;57;000.625;Disklavier MIDI Out
168.186;000.085;60;000.625;Disklavier MIDI Out
168.284;000.092;62;000.641;Disklavier MIDI Out
168.376;000.127;59;000.594;Disklavier MIDI Out
168.446;000.126;62;000.625;Disklavier MIDI Out
168.542;000.094;63;000.664;Disklavier MIDI Out
168.618;000.089;65;000.562;Disklavier MIDI Out
168.718;000.130;62;000.688;Disklavier MIDI Out
168.807;000.086;65;000.570;Disklavier MIDI Out
168.869;000.135;67;000.672;Disklavier MIDI Out
168.625;000.435;92;000.844;Disklavier MIDI Out
168.967;000.121;68;000.672;Disklavier MIDI Out
168.629;000.471;80;000.734;Disklavier MIDI Out
169.060;000.148;62;000.672;Disklavier MIDI Out
169.046;000.174;63;000.453;Disklavier MIDI Out
169.154;000.153;65;000.469;Disklavier MIDI Out
169.315;000.053;79;000.688;Disklavier MIDI Out
169.308;000.069;91;000.711;Disklavier MIDI Out
169.233;000.206;67;000.602;Disklavier MIDI Out
169.324;000.127;68;000.617;Disklavier MIDI Out
169.417;000.174;62;000.625;Disklavier MIDI Out
169.522;000.145;65;000.531;Disklavier MIDI Out
169.654;000.045;77;000.680;Disklavier MIDI Out
169.651;000.057;89;000.727;Disklavier MIDI Out
169.599;000.173;67;000.586;Disklavier MIDI Out
169.694;000.120;68;000.547;Disklavier MIDI Out
169.778;000.148;62;000.602;Disklavier MIDI Out
169.831;000.164;65;000.539;Disklavier MIDI Out
170.002;000.041;74;000.727;Disklavier MIDI Out
170.001;000.056;86;000.742;Disklavier MIDI Out
170.064;000.001;85;000.156;Disklavier MIDI Out
169.922;000.145;67;000.625;Disklavier MIDI Out
170.016;000.098;68;000.547;Disklavier MIDI Out
170.149;000.051;63;000.266;Disklavier MIDI Out
170.098;000.111;62;000.562;Disklavier MIDI Out
170.154;000.124;65;000.500;Disklavier MIDI Out
170.273;000.054;68;000.547;Disklavier MIDI Out
170.328;000.143;67;000.609;Disklavier MIDI Out
170.438;000.060;66;000.648;Disklavier MIDI Out
170.478;000.116;65;000.484;Disklavier MIDI Out
170.590;000.099;63;000.625;Disklavier MIDI Out
170.665;000.129;62;000.594;Disklavier MIDI Out
170.755;000.094;63;000.555;Disklavier MIDI Out
168.321;002.560;64;000.328;Disklavier MIDI Out
170.854;000.027;64;000.523;Disklavier MIDI Out
170.835;000.091;65;000.547;Disklavier MIDI Out
170.928;000.110;67;000.578;Disklavier MIDI Out
170.711;000.405;71;000.688;Disklavier MIDI Out
171.027;000.128;65;000.656;Disklavier MIDI Out
170.712;000.446;83;000.695;Disklavier MIDI Out
171.117;000.099;63;000.609;Disklavier MIDI Out
171.233;000.108;62;000.625;Disklavier MIDI Out
171.326;000.085;60;000.656;Disklavier MIDI Out
171.406;000.115;59;000.609;Disklavier MIDI Out
171.521;000.061;60;000.641;Disklavier MIDI Out
171.598;000.101;62;000.617;Disklavier MIDI Out
171.387;000.314;86;000.750;Disklavier MIDI Out
171.391;000.335;74;000.750;Disklavier MIDI Out
171.689;000.069;63;000.664;Disklavier MIDI Out
171.774;000.132;62;000.625;Disklavier MIDI Out
171.869;000.121;60;000.664;Disklavier MIDI Out
171.985;000.062;59;000.383;Disklavier MIDI Out
171.997;000.051;57;000.438;Disklavier MIDI Out
172.023;000.090;56;000.594;Disklavier MIDI Out
172.089;000.031;59;000.648;Disklavier MIDI Out
172.096;000.033;67;000.617;Disklavier MIDI Out
172.084;000.053;62;000.664;Disklavier MIDI Out
172.088;000.056;71;000.688;Disklavier MIDI Out
172.123;000.110;55;000.609;Disklavier MIDI Out
172.210;000.148;53;000.602;Disklavier MIDI Out
172.287;000.139;51;000.586;Disklavier MIDI Out
172.370;000.091;50;000.539;Disklavier MIDI Out
172.449;000.115;48;000.578;Disklavier MIDI Out
172.547;000.095;51;000.617;Disklavier MIDI Out
172.646;000.108;55;000.633;Disklavier MIDI Out
172.754;000.098;53;000.609;Disklavier MIDI Out
172.837;000.063;51;000.617;Disklavier MIDI Out
172.930;000.102;50;000.578;Disklavier MIDI Out
173.013;000.091;48;000.414;Disklavier MIDI Out
173.104;000.081;47;000.570;Disklavier MIDI Out
173.184;000.072;48;000.539;Disklavier MIDI Out
173.276;000.093;50;000.570;Disklavier MIDI Out
172.452;000.969;63;000.594;Disklavier MIDI Out
173.359;000.064;51;000.617;Disklavier MIDI Out
172.446;001.039;60;000.711;Disklavier MIDI Out
172.448;001.048;72;000.633;Disklavier MIDI Out
172.447;001.080;67;000.594;Disklavier MIDI Out
173.432;000.132;50;000.578;Disklavier MIDI Out
173.523;000.139;48;000.586;Disklavier MIDI Out
173.582;000.165;46;000.602;Disklavier MIDI Out
173.680;000.123;44;000.562;Disklavier MIDI Out
173.790;000.094;43;000.586;Disklavier MIDI Out
173.870;000.080;44;000.555;Disklavier MIDI Out
173.970;000.143;43;000.609;Disklavier MIDI Out
174.075;000.143;41;000.656;Disklavier MIDI Out
174.151;000.109;39;000.539;Disklavier MIDI Out
174.224;000.128;38;000.625;Disklavier MIDI Out
174.318;000.104;39;000.508;Disklavier MIDI Out
174.369;000.122;41;000.641;Disklavier MIDI Out
174.467;000.076;43;000.617;Disklavier MIDI Out
174.559;000.060;36;000.688;Disklavier MIDI Out
174.584;000.096;60;000.617;Disklavier MIDI Out
174.673;000.107;55;000.609;Disklavier MIDI Out
174.767;000.098;57;000.562;Disklavier MIDI Out
174.865;000.072;59;000.562;Disklavier MIDI Out
174.933;000.077;60;000.617;Disklavier MIDI Out
175.015;000.109;55;000.617;Disklavier MIDI Out
175.109;000.076;57;000.547;Disklavier MIDI Out
175.196;000.089;59;000.602;Disklavier MIDI Out
175.286;000.070;60;000.562;Disklavier MIDI Out
175.360;000.097;55;000.617;Disklavier MIDI Out
175.448;000.081;57;000.578;Disklavier MIDI Out
174.920;000.688;43;000.797;Disklavier MIDI Out
175.541;000.095;59;000.609;Disklavier MIDI Out
175.640;000.068;41;000.695;Disklavier MIDI Out
175.633;000.092;60;000.609;Disklavier MIDI Out
175.733;000.117;55;000.562;Disklavier MIDI Out
175.820;000.083;57;000.578;Disklavier MIDI Out
175.902;000.096;59;000.602;Disklavier MIDI Out
175.987;000.083;39;000.672;Disklavier MIDI Out
175.995;000.080;60;000.625;Disklavier MIDI Out
176.071;000.083;55;000.531;Disklavier MIDI Out
176.133;000.084;57;000.562;Disklavier MIDI Out
176.215;000.060;59;000.602;Disklavier MIDI Out
176.321;000.070;36;000.664;Disklavier MIDI Out
176.324;000.099;60;000.656;Disklavier MIDI Out
176.416;000.113;62;000.594;Disklavier MIDI Out
176.497;000.144;63;000.625;Disklavier MIDI Out
176.591;000.093;66;000.594;Disklavier MIDI Out
176.669;000.038;65;000.492;Disklavier MIDI Out
176.654;000.058;35;000.695;Disklavier MIDI Out
176.662;000.087;67;000.594;Disklavier MIDI Out
176.752;000.142;62;000.617;Disklavier MIDI Out
176.851;000.106;64;000.617;Disklavier MIDI Out
176.941;000.099;66;000.609;Disklavier MIDI Out
177.027;000.096;67;000.617;Disklavier MIDI Out
177.122;000.126;62;000.602;Disklavier MIDI Out
177.222;000.102;64;000.578;Disklavier MIDI Out
177.315;000.090;66;000.609;Disklavier MIDI Out
177.390;000.089;67;000.633;Disklavier MIDI Out
177.476;000.134;62;000.586;Disklavier MIDI Out
177.024;000.595;50;000.797;Disklavier MIDI Out
177.557;000.116;64;000.570;Disklavier MIDI Out
177.030;000.724;38;000.711;Disklavier MIDI Out
177.646;000.127;66;000.625;Disklavier MIDI Out
177.752;000.063;48;000.703;Disklavier MIDI Out
177.751;000.078;36;000.617;Disklavier MIDI Out
177.748;000.101;67;000.633;Disklavier MIDI Out
177.844;000.143;62;000.586;Disklavier MIDI Out
177.924;000.117;64;000.578;Disklavier MIDI Out
178.006;000.117;66;000.609;Disklavier MIDI Out
178.096;000.042;35;000.672;Disklavier MIDI Out
178.089;000.054;47;000.703;Disklavier MIDI Out
178.101;000.095;67;000.680;Disklavier MIDI Out
178.168;000.115;62;000.562;Disklavier MIDI Out
178.245;000.104;64;000.586;Disklavier MIDI Out
178.348;000.065;66;000.625;Disklavier MIDI Out
178.421;000.045;31;000.500;Disklavier MIDI Out
178.425;000.042;43;000.703;Disklavier MIDI Out
178.451;000.093;67;000.672;Disklavier MIDI Out
178.544;000.068;69;000.570;Disklavier MIDI Out
178.603;000.072;71;000.617;Disklavier MIDI Out
178.701;000.081;67;000.609;Disklavier MIDI Out
178.802;000.079;72;000.664;Disklavier MIDI Out
178.896;000.084;67;000.516;Disklavier MIDI Out
178.967;000.078;69;000.539;Disklavier MIDI Out
179.055;000.081;71;000.594;Disklavier MIDI Out
179.132;000.087;72;000.609;Disklavier MIDI Out
179.226;000.133;67;000.625;Disklavier MIDI Out
179.330;000.077;69;000.578;Disklavier MIDI Out
179.417;000.105;71;000.664;Disklavier MIDI Out
179.510;000.082;72;000.578;Disklavier MIDI Out
179.125;000.562;55;000.727;Disklavier MIDI Out
179.579;000.134;67;000.625;Disklavier MIDI Out
179.671;000.154;69;000.617;Disklavier MIDI Out
179.130;000.729;43;000.625;Disklavier MIDI Out
179.758;000.116;71;000.664;Disklavier MIDI Out
179.858;000.053;53;000.719;Disklavier MIDI Out
179.856;000.069;41;000.617;Disklavier MIDI Out
179.846;000.103;72;000.617;Disklavier MIDI Out
179.938;000.135;67;000.578;Disklavier MIDI Out
180.026;000.090;69;000.609;Disklavier MIDI Out
180.111;000.102;71;000.656;Disklavier MIDI Out
180.200;000.043;40;000.672;Disklavier MIDI Out
180.194;000.050;52;000.727;Disklavier MIDI Out
180.201;000.095;72;000.609;Disklavier MIDI Out
180.287;000.098;67;000.586;Disklavier MIDI Out
180.354;000.077;69;000.555;Disklavier MIDI Out
180.436;000.057;71;000.625;Disklavier MIDI Out
180.534;000.041;36;000.570;Disklavier MIDI Out
180.535;000.044;48;000.719;Disklavier MIDI Out
180.549;000.086;72;000.633;Disklavier MIDI Out
180.630;000.069;74;000.594;Disklavier MIDI Out
180.694;000.071;76;000.648;Disklavier MIDI Out
180.800;000.069;72;000.570;Disklavier MIDI Out
180.885;000.083;77;000.672;Disklavier MIDI Out
180.973;000.114;72;000.555;Disklavier MIDI Out
181.048;000.084;74;000.609;Disklavier MIDI Out
181.141;000.095;76;000.656;Disklavier MIDI Out
181.230;000.112;77;000.664;Disklavier MIDI Out
181.340;000.143;72;000.609;Disklavier MIDI Out
181.438;000.081;74;000.609;Disklavier MIDI Out
181.529;000.089;76;000.672;Disklavier MIDI Out
181.604;000.094;77;000.633;Disklavier MIDI Out
181.233;000.496;60;000.773;Disklavier MIDI Out
181.693;000.126;72;000.625;Disklavier MIDI Out
181.777;000.106;74;000.625;Disklavier MIDI Out
181.242;000.718;48;000.695;Disklavier MIDI Out
181.869;000.103;76;000.648;Disklavier MIDI Out
181.965;000.072;58;000.594;Disklavier MIDI Out
181.956;000.090;77;000.656;Disklavier MIDI Out
181.954;000.120;46;000.602;Disklavier MIDI Out
182.037;000.144;72;000.602;Disklavier MIDI Out
182.123;000.108;74;000.633;Disklavier MIDI Out
182.279;000.037;57;000.633;Disklavier MIDI Out
182.208;000.111;76;000.625;Disklavier MIDI Out
182.279;000.059;45;000.586;Disklavier MIDI Out
182.296;000.092;77;000.656;Disklavier MIDI Out
182.386;000.110;72;000.586;Disklavier MIDI Out
182.458;000.085;74;000.625;Disklavier MIDI Out
182.544;000.057;76;000.633;Disklavier MIDI Out
182.613;000.035;53;000.672;Disklavier MIDI Out
182.602;000.055;41;000.523;Disklavier MIDI Out
182.641;000.103;77;000.703;Disklavier MIDI Out
182.734;000.059;79;000.641;Disklavier MIDI Out
182.789;000.068;81;000.609;Disklavier MIDI Out
182.874;000.081;77;000.641;Disklavier MIDI Out
182.954;000.068;78;000.680;Disklavier MIDI Out
183.047;000.113;79;000.727;Disklavier MIDI Out
183.130;000.109;81;000.664;Disklavier MIDI Out
183.206;000.098;83;000.648;Disklavier MIDI Out
183.283;000.115;84;000.695;Disklavier MIDI Out
183.379;000.127;78;000.641;Disklavier MIDI Out
183.469;000.140;81;000.516;Disklavier MIDI Out
183.564;000.116;83;000.594;Disklavier MIDI Out
183.646;000.132;84;000.695;Disklavier MIDI Out
183.718;000.126;78;000.664;Disklavier MIDI Out
183.289;000.604;63;000.766;Disklavier MIDI Out
183.798;000.178;81;000.578;Disklavier MIDI Out
183.916;000.132;83;000.578;Disklavier MIDI Out
183.286;000.765;51;000.680;Disklavier MIDI Out
184.015;000.077;62;000.758;Disklavier MIDI Out
184.013;000.092;50;000.641;Disklavier MIDI Out
183.997;000.135;84;000.625;Disklavier MIDI Out
184.077;000.133;78;000.680;Disklavier MIDI Out
184.158;000.183;81;000.516;Disklavier MIDI Out
184.264;000.131;83;000.562;Disklavier MIDI Out
184.371;000.045;60;000.758;Disklavier MIDI Out
184.377;000.048;48;000.672;Disklavier MIDI Out
184.355;000.148;84;000.664;Disklavier MIDI Out
184.452;000.136;78;000.672;Disklavier MIDI Out
184.517;000.176;81;000.492;Disklavier MIDI Out
184.636;000.105;83;000.625;Disklavier MIDI Out
184.704;000.043;45;000.648;Disklavier MIDI Out
184.702;000.047;57;000.703;Disklavier MIDI Out
184.701;000.128;84;000.641;Disklavier MIDI Out
184.795;000.083;78;000.609;Disklavier MIDI Out
184.873;000.095;81;000.586;Disklavier MIDI Out
184.971;000.018;86;000.586;Disklavier MIDI Out
184.965;000.037;84;000.555;Disklavier MIDI Out
185.043;000.126;83;000.719;Disklavier MIDI Out
185.119;000.171;84;000.688;Disklavier MIDI Out
185.216;000.154;86;000.672;Disklavier MIDI Out
185.290;000.114;87;000.664;Disklavier MIDI Out
185.444;000.001;88;000.031;Disklavier MIDI Out
185.370;000.114;89;000.680;Disklavier MIDI Out
185.455;000.140;83;000.602;Disklavier MIDI Out
185.552;000.130;86;000.648;Disklavier MIDI Out
185.376;000.322;68;000.781;Disklavier MIDI Out
185.626;000.098;87;000.703;Disklavier MIDI Out
185.704;000.046;89;000.625;Disklavier MIDI Out
185.792;000.130;86;000.703;Disklavier MIDI Out
185.883;000.109;89;000.680;Disklavier MIDI Out
185.956;000.117;91;000.664;Disklavier MIDI Out
185.378;000.731;56;000.664;Disklavier MIDI Out
186.027;000.108;92;000.742;Disklavier MIDI Out
186.162;000.060;88;000.156;Disklavier MIDI Out
186.125;000.136;86;000.625;Disklavier MIDI Out
186.221;000.139;89;000.672;Disklavier MIDI Out
186.055;000.328;65;000.758;Disklavier MIDI Out
186.320;000.114;91;000.688;Disklavier MIDI Out
186.391;000.106;92;000.695;Disklavier MIDI Out
186.484;000.131;86;000.633;Disklavier MIDI Out
186.564;000.130;89;000.648;Disklavier MIDI Out
186.063;000.679;53;000.664;Disklavier MIDI Out
186.666;000.110;91;000.703;Disklavier MIDI Out
186.729;000.119;92;000.727;Disklavier MIDI Out
186.818;000.136;86;000.641;Disklavier MIDI Out
186.742;000.289;62;000.758;Disklavier MIDI Out
186.920;000.141;89;000.711;Disklavier MIDI Out
187.021;000.147;91;000.695;Disklavier MIDI Out
187.140;000.194;92;000.758;Disklavier MIDI Out
187.279;000.079;91;000.703;Disklavier MIDI Out
187.367;000.075;89;000.617;Disklavier MIDI Out
186.739;000.794;50;000.648;Disklavier MIDI Out
187.464;000.084;87;000.664;Disklavier MIDI Out
187.549;000.093;86;000.695;Disklavier MIDI Out
187.643;000.109;87;000.703;Disklavier MIDI Out
187.727;000.086;89;000.602;Disklavier MIDI Out
187.545;000.298;59;000.672;Disklavier MIDI Out
187.796;000.118;91;000.602;Disklavier MIDI Out
187.869;000.156;89;000.555;Disklavier MIDI Out
187.967;000.126;87;000.672;Disklavier MIDI Out
188.049;000.089;86;000.664;Disklavier MIDI Out
187.545;000.674;47;000.641;Disklavier MIDI Out
188.139;000.105;84;000.633;Disklavier MIDI Out
188.226;000.060;83;000.711;Disklavier MIDI Out
188.314;000.119;84;000.594;Disklavier MIDI Out
188.408;000.084;86;000.625;Disklavier MIDI Out
188.212;000.352;55;000.719;Disklavier MIDI Out
188.210;000.403;43;000.578;Disklavier MIDI Out
188.491;000.133;87;000.656;Disklavier MIDI Out
188.584;000.059;86;000.656;Disklavier MIDI Out
188.632;000.073;84;000.609;Disklavier MIDI Out
188.752;000.102;81;000.516;Disklavier MIDI Out
188.750;000.109;83;000.562;Disklavier MIDI Out
188.829;000.129;80;000.602;Disklavier MIDI Out
188.916;000.045;43;000.734;Disklavier MIDI Out
188.909;000.057;31;000.555;Disklavier MIDI Out
188.922;000.071;79;000.656;Disklavier MIDI Out
188.997;000.106;77;000.633;Disklavier MIDI Out
189.086;000.144;75;000.648;Disklavier MIDI Out
189.202;000.157;74;000.688;Disklavier MIDI Out
189.384;000.001;42;000.078;Disklavier MIDI Out
189.311;000.174;75;000.695;Disklavier MIDI Out
189.427;000.102;72;000.680;Disklavier MIDI Out
189.536;000.074;71;000.648;Disklavier MIDI Out
189.306;000.364;48;000.805;Disklavier MIDI Out
189.308;000.379;36;000.656;Disklavier MIDI Out
189.644;000.115;68;000.617;Disklavier MIDI Out
189.693;000.116;67;000.484;Disklavier MIDI Out
189.819;000.097;65;000.617;Disklavier MIDI Out
189.910;000.171;63;000.664;Disklavier MIDI Out
189.998;000.123;62;000.648;Disklavier MIDI Out
190.091;000.085;60;000.664;Disklavier MIDI Out
190.186;000.094;59;000.602;Disklavier MIDI Out
190.286;000.139;56;000.602;Disklavier MIDI Out
190.382;000.097;55;000.648;Disklavier MIDI Out
190.492;000.123;53;000.578;Disklavier MIDI Out
190.608;000.186;51;000.578;Disklavier MIDI Out
190.727;000.154;50;000.562;Disklavier MIDI Out
190.852;000.136;48;000.570;Disklavier MIDI Out
191.001;000.143;47;000.516;Disklavier MIDI Out
191.147;000.164;44;000.523;Disklavier MIDI Out
191.291;000.133;43;000.539;Disklavier MIDI Out
191.467;000.177;41;000.477;Disklavier MIDI Out
191.655;000.245;39;000.430;Disklavier MIDI Out
191.912;000.473;38;000.406;Disklavier MIDI Out
