Start;Duration;Pitch;Velocity;Instrument
059.918;000.056;76;000.328;MIDI 01
060.100;000.059;75;000.562;MIDI 01
060.124;000.038;78;000.297;MIDI 01
060.110;000.053;83;000.398;MIDI 01
060.127;000.052;63;000.438;MIDI 01
060.333;000.053;73;000.453;MIDI 01
060.331;000.069;83;000.289;MIDI 01
060.353;000.157;61;000.375;MIDI 01
060.398;000.156;76;000.383;MIDI 01
060.565;000.033;69;000.305;MIDI 01
060.358;000.242;78;000.250;MIDI 01
060.567;000.036;71;000.305;MIDI 01
060.775;000.059;56;000.344;MIDI 01
060.746;000.094;68;000.469;MIDI 01
060.766;000.104;69;000.367;MIDI 01
060.748;000.189;71;000.312;MIDI 01
060.900;000.165;78;000.375;MIDI 01
061.028;000.067;83;000.406;MIDI 01
061.265;000.157;83;000.383;MIDI 01
061.267;000.164;68;000.492;MIDI 01
061.536;000.045;71;000.297;MIDI 01
061.411;000.176;76;000.359;MIDI 01
061.549;000.043;69;000.328;MIDI 01
061.355;000.260;78;000.219;MIDI 01
061.291;000.427;56;000.391;MIDI 01
061.750;000.069;66;000.336;MIDI 01
061.718;000.128;71;000.344;MIDI 01
061.782;000.149;54;000.227;MIDI 01
061.726;000.215;69;000.344;MIDI 01
061.934;000.073;54;000.023;MIDI 01
061.943;000.276;78;000.383;MIDI 01
062.127;000.099;83;000.391;MIDI 01
062.436;000.170;47;000.289;MIDI 01
062.594;000.090;73;000.305;MIDI 01
062.643;000.082;49;000.375;MIDI 01
062.765;000.067;52;000.062;MIDI 01
062.810;000.048;57;000.406;MIDI 01
062.944;000.073;59;000.422;MIDI 01
062.513;000.510;85;000.367;MIDI 01
062.940;000.136;80;000.422;MIDI 01
062.925;000.179;87;000.547;MIDI 01
063.027;000.094;75;000.352;MIDI 01
063.039;000.116;61;000.484;MIDI 01
063.150;000.068;64;000.422;MIDI 01
063.239;000.065;69;000.453;MIDI 01
063.329;000.034;78;000.367;MIDI 01
063.171;000.225;83;000.109;MIDI 01
063.361;000.056;59;000.414;MIDI 01
063.432;000.078;61;000.484;MIDI 01
063.323;000.279;85;000.586;MIDI 01
063.559;000.054;64;000.062;MIDI 01
063.584;000.052;69;000.445;MIDI 01
063.728;000.064;76;000.500;MIDI 01
063.747;000.124;90;000.523;MIDI 01
063.857;000.019;78;000.453;MIDI 01
063.909;000.049;69;000.367;MIDI 01
064.013;000.041;80;000.453;MIDI 01
064.047;000.032;75;000.359;MIDI 01
063.968;000.125;87;000.672;MIDI 01
064.035;000.078;64;000.383;MIDI 01
064.183;000.125;85;000.602;MIDI 01
064.258;000.055;78;000.328;MIDI 01
064.224;000.115;59;000.391;MIDI 01
064.259;000.093;73;000.352;MIDI 01
064.308;000.073;61;000.219;MIDI 01
064.390;000.042;64;000.391;MIDI 01
064.463;000.072;69;000.438;MIDI 01
064.625;000.103;80;000.562;MIDI 01
064.628;000.102;59;000.289;MIDI 01
064.686;000.046;68;000.312;MIDI 01
064.651;000.083;73;000.430;MIDI 01
064.721;000.095;61;000.398;MIDI 01
064.820;000.066;64;000.328;MIDI 01
064.916;000.123;69;000.438;MIDI 01
065.090;000.141;80;000.586;MIDI 01
065.109;000.138;59;000.383;MIDI 01
065.173;000.093;73;000.383;MIDI 01
065.239;000.125;61;000.391;MIDI 01
065.345;000.070;64;000.305;MIDI 01
065.466;000.077;69;000.398;MIDI 01
065.191;000.369;68;000.297;MIDI 01
065.710;000.056;59;000.156;MIDI 01
065.771;000.080;71;000.219;MIDI 01
065.815;000.039;66;000.266;MIDI 01
065.700;000.189;78;000.406;MIDI 01
065.820;000.071;61;000.289;MIDI 01
065.941;000.172;63;000.328;MIDI 01
066.125;000.050;69;000.023;MIDI 01
066.400;000.193;69;000.172;MIDI 01
066.551;000.045;64;000.266;MIDI 01
066.394;000.216;76;000.414;MIDI 01
066.380;000.334;56;000.211;MIDI 01
066.700;000.084;61;000.320;MIDI 01
066.769;000.044;64;000.164;MIDI 01
066.575;000.263;57;000.312;MIDI 01
066.838;000.055;78;000.422;MIDI 01
066.902;000.049;66;000.164;MIDI 01
066.851;000.140;54;000.344;MIDI 01
067.024;000.045;76;000.500;MIDI 01
067.057;000.054;64;000.438;MIDI 01
067.082;000.044;69;000.250;MIDI 01
066.971;000.247;57;000.336;MIDI 01
067.316;000.046;66;000.227;MIDI 01
067.244;000.127;52;000.406;MIDI 01
067.414;000.052;54;000.289;MIDI 01
067.445;000.095;57;000.289;MIDI 01
067.567;000.044;61;000.297;MIDI 01
067.646;000.068;64;000.398;MIDI 01
067.264;000.507;73;000.414;MIDI 01
067.815;000.047;57;000.289;MIDI 01
067.890;000.104;54;000.406;MIDI 01
068.167;000.045;64;000.086;MIDI 01
068.106;000.130;76;000.445;MIDI 01
068.334;000.058;54;000.141;MIDI 01
068.472;000.095;61;000.336;MIDI 01
068.517;000.064;78;000.469;MIDI 01
068.562;000.025;66;000.383;MIDI 01
068.680;000.041;54;000.320;MIDI 01
068.710;000.028;76;000.531;MIDI 01
068.735;000.033;64;000.406;MIDI 01
068.943;000.049;66;000.320;MIDI 01
068.923;000.084;73;000.461;MIDI 01
068.968;000.043;61;000.398;MIDI 01
068.917;000.230;47;000.398;MIDI 01
069.121;000.033;71;000.500;MIDI 01
069.147;000.039;59;000.281;MIDI 01
069.151;000.036;64;000.367;MIDI 01
069.090;000.120;49;000.328;MIDI 01
069.142;000.089;52;000.391;MIDI 01
069.228;000.041;54;000.258;MIDI 01
069.367;000.035;61;000.352;MIDI 01
069.309;000.107;57;000.445;MIDI 01
069.377;000.049;66;000.203;MIDI 01
069.336;000.122;73;000.508;MIDI 01
069.406;000.077;54;000.359;MIDI 01
069.501;000.057;52;000.203;MIDI 01
069.531;000.134;49;000.461;MIDI 01
069.700;000.191;45;000.406;MIDI 01
069.830;000.091;64;000.281;MIDI 01
069.763;000.178;76;000.523;MIDI 01
069.805;000.138;69;000.320;MIDI 01
069.881;000.110;49;000.398;MIDI 01
069.946;000.099;52;000.367;MIDI 01
070.028;000.064;54;000.391;MIDI 01
070.140;000.097;57;000.422;MIDI 01
070.229;000.044;73;000.367;MIDI 01
070.158;000.151;78;000.570;MIDI 01
070.254;000.057;54;000.398;MIDI 01
070.244;000.137;66;000.359;MIDI 01
070.311;000.178;52;000.438;MIDI 01
070.436;000.077;49;000.414;MIDI 01
070.600;000.070;69;000.344;MIDI 01
070.544;000.151;76;000.617;MIDI 01
070.541;000.165;44;000.453;MIDI 01
070.649;000.092;64;000.422;MIDI 01
070.668;000.155;49;000.453;MIDI 01
070.785;000.080;52;000.305;MIDI 01
070.844;000.067;54;000.406;MIDI 01
070.942;000.125;57;000.461;MIDI 01
071.026;000.134;66;000.414;MIDI 01
071.108;000.053;54;000.148;MIDI 01
070.981;000.190;73;000.633;MIDI 01
071.131;000.042;52;000.344;MIDI 01
071.177;000.057;49;000.477;MIDI 01
071.110;000.148;61;000.430;MIDI 01
071.427;000.203;64;000.414;MIDI 01
071.529;000.107;45;000.383;MIDI 01
071.490;000.155;59;000.359;MIDI 01
071.388;000.307;42;000.461;MIDI 01
071.660;000.036;49;000.344;MIDI 01
071.718;000.051;52;000.477;MIDI 01
071.845;000.046;54;000.422;MIDI 01
071.943;000.051;52;000.430;MIDI 01
072.047;000.058;49;000.461;MIDI 01
072.179;000.146;45;000.438;MIDI 01
072.299;000.211;40;000.523;MIDI 01
071.405;001.135;71;000.602;MIDI 01
072.541;000.040;45;000.398;MIDI 01
072.461;000.138;61;000.352;MIDI 01
072.603;000.051;49;000.406;MIDI 01
072.735;000.046;52;000.297;MIDI 01
072.834;000.042;54;000.336;MIDI 01
072.369;000.564;73;000.508;MIDI 01
072.941;000.054;52;000.375;MIDI 01
072.422;000.625;66;000.281;MIDI 01
073.218;000.083;45;000.383;MIDI 01
073.690;000.082;46;000.164;MIDI 01
073.633;000.163;39;000.242;MIDI 01
073.677;000.192;73;000.359;MIDI 01
073.769;000.102;61;000.289;MIDI 01
073.845;000.048;51;000.227;MIDI 01
073.960;000.051;53;000.383;MIDI 01
073.708;000.339;67;000.188;MIDI 01
074.129;000.062;70;000.391;MIDI 01
074.195;000.058;63;000.281;MIDI 01
074.198;000.068;61;000.094;MIDI 01
074.131;000.180;75;000.438;MIDI 01
074.302;000.042;53;000.445;MIDI 01
074.392;000.040;51;000.023;MIDI 01
074.532;000.036;43;000.320;MIDI 01
074.542;000.032;64;000.312;MIDI 01
074.530;000.050;50;000.289;MIDI 01
074.524;000.228;76;000.461;MIDI 01
074.740;000.050;57;000.469;MIDI 01
074.830;000.035;59;000.398;MIDI 01
074.938;000.045;65;000.375;MIDI 01
074.930;000.061;74;000.344;MIDI 01
074.940;000.054;81;000.516;MIDI 01
074.995;000.042;69;000.398;MIDI 01
075.062;000.044;57;000.398;MIDI 01
075.090;000.037;53;000.445;MIDI 01
075.296;000.071;39;000.383;MIDI 01
075.346;000.048;46;000.273;MIDI 01
075.366;000.050;61;000.344;MIDI 01
075.436;000.041;51;000.391;MIDI 01
075.359;000.160;73;000.383;MIDI 01
075.560;000.045;53;000.375;MIDI 01
075.567;000.083;75;000.430;MIDI 01
075.568;000.085;70;000.406;MIDI 01
075.371;000.292;67;000.312;MIDI 01
075.642;000.043;55;000.398;MIDI 01
075.742;000.045;61;000.398;MIDI 01
075.774;000.062;67;000.430;MIDI 01
075.777;000.140;73;000.492;MIDI 01
075.897;000.036;53;000.445;MIDI 01
075.951;000.048;51;000.344;MIDI 01
075.982;000.046;63;000.359;MIDI 01
075.970;000.070;75;000.508;MIDI 01
075.960;000.104;70;000.523;MIDI 01
076.144;000.038;43;000.320;MIDI 01
076.125;000.079;50;000.305;MIDI 01
076.175;000.054;64;000.344;MIDI 01
076.231;000.052;53;000.500;MIDI 01
076.156;000.231;76;000.461;MIDI 01
076.365;000.042;57;000.492;MIDI 01
076.431;000.061;59;000.484;MIDI 01
076.555;000.048;74;000.344;MIDI 01
076.579;000.026;69;000.383;MIDI 01
076.551;000.057;65;000.477;MIDI 01
076.549;000.096;81;000.492;MIDI 01
076.690;000.042;57;000.430;MIDI 01
076.739;000.039;53;000.383;MIDI 01
076.927;000.054;51;000.336;MIDI 01
076.951;000.060;58;000.312;MIDI 01
077.050;000.034;63;000.398;MIDI 01
076.992;000.123;73;000.336;MIDI 01
077.161;000.060;65;000.477;MIDI 01
076.994;000.268;79;000.297;MIDI 01
077.257;000.052;67;000.453;MIDI 01
077.346;000.053;82;000.430;MIDI 01
076.949;000.470;85;000.445;MIDI 01
077.377;000.044;73;000.469;MIDI 01
077.450;000.054;67;000.453;MIDI 01
077.383;000.143;75;000.453;MIDI 01
077.527;000.049;65;000.492;MIDI 01
077.573;000.026;63;000.422;MIDI 01
077.328;000.280;87;000.594;MIDI 01
077.696;000.047;83;000.398;MIDI 01
077.725;000.055;76;000.523;MIDI 01
077.727;000.055;55;000.422;MIDI 01
077.723;000.065;62;000.445;MIDI 01
077.808;000.047;65;000.531;MIDI 01
077.935;000.053;69;000.555;MIDI 01
077.719;000.307;88;000.648;MIDI 01
078.011;000.073;71;000.531;MIDI 01
078.155;000.021;81;000.438;MIDI 01
078.123;000.055;86;000.414;MIDI 01
078.112;000.118;77;000.602;MIDI 01
078.126;000.119;93;000.656;MIDI 01
078.236;000.046;71;000.500;MIDI 01
078.272;000.070;69;000.539;MIDI 01
078.325;000.048;65;000.547;MIDI 01
078.511;000.037;63;000.367;MIDI 01
078.518;000.046;70;000.430;MIDI 01
078.546;000.061;85;000.383;MIDI 01
078.602;000.048;75;000.469;MIDI 01
078.528;000.214;97;000.555;MIDI 01
078.528;000.290;91;000.453;MIDI 01
078.742;000.081;77;000.547;MIDI 01
078.733;000.110;99;000.656;MIDI 01
078.731;000.136;94;000.555;MIDI 01
078.817;000.081;79;000.547;MIDI 01
078.929;000.084;85;000.609;MIDI 01
079.048;000.055;79;000.453;MIDI 01
078.919;000.203;91;000.617;MIDI 01
078.922;000.233;97;000.625;MIDI 01
079.119;000.040;77;000.469;MIDI 01
079.164;000.016;75;000.414;MIDI 01
079.101;000.082;87;000.695;MIDI 01
079.093;000.124;99;000.742;MIDI 01
079.103;000.145;94;000.641;MIDI 01
079.286;000.067;95;000.656;MIDI 01
079.319;000.036;67;000.492;MIDI 01
079.293;000.083;74;000.578;MIDI 01
079.298;000.095;88;000.672;MIDI 01
079.392;000.064;77;000.602;MIDI 01
079.502;000.090;81;000.664;MIDI 01
079.297;000.301;100;000.742;MIDI 01
079.589;000.077;83;000.586;MIDI 01
079.709;000.031;98;000.547;MIDI 01
079.713;000.033;93;000.680;MIDI 01
079.697;000.057;105;000.688;MIDI 01
079.703;000.071;89;000.695;MIDI 01
079.823;000.089;83;000.570;MIDI 01
079.895;000.040;81;000.492;MIDI 01
079.928;000.030;77;000.500;MIDI 01
080.175;000.083;63;000.594;MIDI 01
080.162;000.154;79;000.586;MIDI 01
080.157;000.188;86;000.531;MIDI 01
080.165;000.186;70;000.641;MIDI 01
080.172;000.299;75;000.703;MIDI 01
080.390;000.092;91;000.562;MIDI 01
080.388;000.096;87;000.531;MIDI 01
080.515;000.108;79;000.484;MIDI 01
080.508;000.124;86;000.547;MIDI 01
080.647;000.079;87;000.492;MIDI 01
080.640;000.097;91;000.516;MIDI 01
080.793;000.034;94;000.812;MIDI 01
080.770;000.064;79;000.508;MIDI 01
080.761;000.078;86;000.531;MIDI 01
080.902;000.025;91;000.352;MIDI 01
080.904;000.031;87;000.414;MIDI 01
080.973;000.032;79;000.516;MIDI 01
080.975;000.064;86;000.438;MIDI 01
081.052;000.050;87;000.500;MIDI 01
081.054;000.056;91;000.492;MIDI 01
081.128;000.039;79;000.500;MIDI 01
081.144;000.047;86;000.469;MIDI 01
081.209;000.043;87;000.492;MIDI 01
081.207;000.056;91;000.508;MIDI 01
081.278;000.045;79;000.508;MIDI 01
081.302;000.047;86;000.438;MIDI 01
081.355;000.044;87;000.547;MIDI 01
081.353;000.050;91;000.539;MIDI 01
081.436;000.032;79;000.477;MIDI 01
081.449;000.049;86;000.492;MIDI 01
081.509;000.046;87;000.555;MIDI 01
081.498;000.064;91;000.516;MIDI 01
081.591;000.041;79;000.492;MIDI 01
081.599;000.055;86;000.469;MIDI 01
081.670;000.044;91;000.383;MIDI 01
081.665;000.060;87;000.578;MIDI 01
081.755;000.031;79;000.461;MIDI 01
081.745;000.081;86;000.516;MIDI 01
081.848;000.046;87;000.531;MIDI 01
081.931;000.060;86;000.406;MIDI 01
081.971;000.022;75;000.578;MIDI 01
081.952;000.044;82;000.750;MIDI 01
082.008;000.058;87;000.547;MIDI 01
082.133;000.048;79;000.195;MIDI 01
082.146;000.045;86;000.227;MIDI 01
082.191;000.062;87;000.516;MIDI 01
082.215;000.104;91;000.383;MIDI 01
082.303;000.058;79;000.461;MIDI 01
082.306;000.083;86;000.461;MIDI 01
082.404;000.034;94;000.805;MIDI 01
082.411;000.075;87;000.508;MIDI 01
082.460;000.045;91;000.203;MIDI 01
082.505;000.055;79;000.562;MIDI 01
082.521;000.043;86;000.438;MIDI 01
082.631;000.028;87;000.414;MIDI 01
082.640;000.044;91;000.281;MIDI 01
082.683;000.045;86;000.492;MIDI 01
082.713;000.021;79;000.414;MIDI 01
082.770;000.033;87;000.531;MIDI 01
082.791;000.036;91;000.359;MIDI 01
082.852;000.030;79;000.438;MIDI 01
082.839;000.046;86;000.500;MIDI 01
082.932;000.032;87;000.461;MIDI 01
082.930;000.035;91;000.461;MIDI 01
083.002;000.026;79;000.469;MIDI 01
082.997;000.043;86;000.500;MIDI 01
083.074;000.043;87;000.516;MIDI 01
083.071;000.048;91;000.469;MIDI 01
083.147;000.041;79;000.461;MIDI 01
083.149;000.042;86;000.477;MIDI 01
083.219;000.055;91;000.516;MIDI 01
083.217;000.062;87;000.539;MIDI 01
083.305;000.047;79;000.484;MIDI 01
083.296;000.070;86;000.547;MIDI 01
083.393;000.043;87;000.562;MIDI 01
083.371;000.067;91;000.484;MIDI 01
083.474;000.027;79;000.461;MIDI 01
083.480;000.060;86;000.445;MIDI 01
083.554;000.038;87;000.562;MIDI 01
083.559;000.043;91;000.398;MIDI 01
083.650;000.037;86;000.359;MIDI 01
083.621;000.086;79;000.516;MIDI 01
083.790;000.085;82;000.695;MIDI 01
083.707;000.210;87;000.562;MIDI 01
083.794;000.320;75;000.672;MIDI 01
084.065;000.136;79;000.609;MIDI 01
084.188;000.176;86;000.633;MIDI 01
084.303;000.145;91;000.602;MIDI 01
084.407;000.043;94;000.781;MIDI 01
084.431;000.039;87;000.625;MIDI 01
084.506;000.131;91;000.391;MIDI 01
084.607;000.071;86;000.578;MIDI 01
084.699;000.029;79;000.531;MIDI 01
084.754;000.053;82;000.414;MIDI 01
084.789;000.024;75;000.609;MIDI 01
084.857;000.098;79;000.453;MIDI 01
084.943;000.078;74;000.531;MIDI 01
085.017;000.096;67;000.562;MIDI 01
085.119;000.027;70;000.523;MIDI 01
085.109;000.058;63;000.625;MIDI 01
085.217;000.115;67;000.516;MIDI 01
085.301;000.071;62;000.477;MIDI 01
085.367;000.055;55;000.562;MIDI 01
085.455;000.081;51;000.672;MIDI 01
085.545;000.042;55;000.508;MIDI 01
085.615;000.102;62;000.500;MIDI 01
085.706;000.066;67;000.453;MIDI 01
085.844;000.035;70;000.477;MIDI 01
085.810;000.099;63;000.555;MIDI 01
085.924;000.045;67;000.547;MIDI 01
085.997;000.100;74;000.555;MIDI 01
086.085;000.073;79;000.562;MIDI 01
086.176;000.032;82;000.562;MIDI 01
086.162;000.055;75;000.594;MIDI 01
086.267;000.058;79;000.594;MIDI 01
086.339;000.125;86;000.578;MIDI 01
086.417;000.083;91;000.578;MIDI 01
086.504;000.051;94;000.625;MIDI 01
086.525;000.050;87;000.609;MIDI 01
086.601;000.117;91;000.586;MIDI 01
086.684;000.123;86;000.531;MIDI 01
086.758;000.060;79;000.594;MIDI 01
086.840;000.061;75;000.688;MIDI 01
086.942;000.036;79;000.523;MIDI 01
087.028;000.095;86;000.555;MIDI 01
087.116;000.105;91;000.500;MIDI 01
087.207;000.048;94;000.586;MIDI 01
087.211;000.081;87;000.555;MIDI 01
087.276;000.114;91;000.320;MIDI 01
087.379;000.093;86;000.453;MIDI 01
087.449;000.029;79;000.516;MIDI 01
087.543;000.053;75;000.586;MIDI 01
087.636;000.060;79;000.453;MIDI 01
087.711;000.102;86;000.516;MIDI 01
087.815;000.081;91;000.492;MIDI 01
087.916;000.040;94;000.430;MIDI 01
087.917;000.056;87;000.477;MIDI 01
087.985;000.110;91;000.406;MIDI 01
088.089;000.108;86;000.430;MIDI 01
088.191;000.028;79;000.414;MIDI 01
088.282;000.057;75;000.375;MIDI 01
088.319;000.036;82;000.250;MIDI 01
088.374;000.103;79;000.367;MIDI 01
088.483;000.148;86;000.422;MIDI 01
088.602;000.084;91;000.445;MIDI 01
088.717;000.086;94;000.320;MIDI 01
088.751;000.110;87;000.375;MIDI 01
089.021;000.140;86;000.375;MIDI 01
089.318;000.218;82;000.172;MIDI 01
089.299;000.245;74;000.320;MIDI 01
089.630;000.139;79;000.273;MIDI 01
089.615;000.266;86;000.336;MIDI 01
090.020;000.104;91;000.328;MIDI 01
090.035;000.329;94;000.297;MIDI 01
090.568;000.323;86;000.266;MIDI 01
090.044;000.925;87;000.289;MIDI 01
090.615;000.362;79;000.141;MIDI 01
091.799;000.155;83;000.320;MIDI 01
091.839;000.165;73;000.172;MIDI 01
091.797;000.216;80;000.266;MIDI 01
092.035;000.046;77;000.242;MIDI 01
092.032;000.054;82;000.172;MIDI 01
092.216;000.080;89;000.445;MIDI 01
092.247;000.073;85;000.344;MIDI 01
091.786;000.551;87;000.406;MIDI 01
092.272;000.093;82;000.195;MIDI 01
092.261;000.179;77;000.219;MIDI 01
092.449;000.051;73;000.203;MIDI 01
092.444;000.059;80;000.344;MIDI 01
092.689;000.073;71;000.281;MIDI 01
092.682;000.107;81;000.312;MIDI 01
092.675;000.205;78;000.305;MIDI 01
092.885;000.035;75;000.336;MIDI 01
092.882;000.057;80;000.211;MIDI 01
092.644;000.335;85;000.461;MIDI 01
093.025;000.072;92;000.445;MIDI 01
093.074;000.061;75;000.320;MIDI 01
093.081;000.167;80;000.344;MIDI 01
093.076;000.174;87;000.367;MIDI 01
093.281;000.054;78;000.398;MIDI 01
093.317;000.046;71;000.023;MIDI 01
093.257;000.205;85;000.469;MIDI 01
093.498;000.078;83;000.359;MIDI 01
093.496;000.107;73;000.336;MIDI 01
093.467;000.162;80;000.359;MIDI 01
093.706;000.032;77;000.297;MIDI 01
093.683;000.057;82;000.359;MIDI 01
093.450;000.347;87;000.492;MIDI 01
093.868;000.062;89;000.469;MIDI 01
093.923;000.044;85;000.352;MIDI 01
093.901;000.139;77;000.312;MIDI 01
093.903;000.142;82;000.297;MIDI 01
094.102;000.042;73;000.328;MIDI 01
094.095;000.053;80;000.383;MIDI 01
094.327;000.129;71;000.281;MIDI 01
094.324;000.212;78;000.367;MIDI 01
094.535;000.031;75;000.344;MIDI 01
094.528;000.044;80;000.328;MIDI 01
094.293;000.327;85;000.469;MIDI 01
094.690;000.069;92;000.469;MIDI 01
094.713;000.073;75;000.383;MIDI 01
094.734;000.085;87;000.375;MIDI 01
094.714;000.177;80;000.352;MIDI 01
094.920;000.062;78;000.422;MIDI 01
094.938;000.049;71;000.078;MIDI 01
094.934;000.059;81;000.070;MIDI 01
094.906;000.213;85;000.414;MIDI 01
095.156;000.104;73;000.344;MIDI 01
095.160;000.111;83;000.422;MIDI 01
095.158;000.132;80;000.383;MIDI 01
095.359;000.039;77;000.312;MIDI 01
095.341;000.070;82;000.430;MIDI 01
095.124;000.290;87;000.570;MIDI 01
095.533;000.102;89;000.547;MIDI 01
095.584;000.059;82;000.273;MIDI 01
095.564;000.115;85;000.422;MIDI 01
095.752;000.047;73;000.430;MIDI 01
095.577;000.234;77;000.289;MIDI 01
095.751;000.068;80;000.430;MIDI 01
095.974;000.075;71;000.344;MIDI 01
095.971;000.108;78;000.406;MIDI 01
095.961;000.200;81;000.367;MIDI 01
096.175;000.034;75;000.398;MIDI 01
096.161;000.053;80;000.383;MIDI 01
095.918;000.375;85;000.500;MIDI 01
096.350;000.089;83;000.414;MIDI 01
096.334;000.182;87;000.484;MIDI 01
096.355;000.203;75;000.414;MIDI 01
096.548;000.060;78;000.438;MIDI 01
096.361;000.258;80;000.406;MIDI 01
096.585;000.038;71;000.281;MIDI 01
096.804;000.080;69;000.273;MIDI 01
096.771;000.135;76;000.414;MIDI 01
096.758;000.197;79;000.383;MIDI 01
096.983;000.032;73;000.375;MIDI 01
096.969;000.059;78;000.391;MIDI 01
096.734;000.375;83;000.414;MIDI 01
097.152;000.111;73;000.367;MIDI 01
097.154;000.123;85;000.430;MIDI 01
097.181;000.179;81;000.375;MIDI 01
097.168;000.225;78;000.391;MIDI 01
097.357;000.037;69;000.375;MIDI 01
097.366;000.048;76;000.406;MIDI 01
097.592;000.109;68;000.258;MIDI 01
097.585;000.118;75;000.312;MIDI 01
097.581;000.145;78;000.297;MIDI 01
097.790;000.056;72;000.359;MIDI 01
097.768;000.092;77;000.391;MIDI 01
097.572;000.295;82;000.305;MIDI 01
097.953;000.049;84;000.336;MIDI 01
097.999;000.050;80;000.289;MIDI 01
098.015;000.079;77;000.289;MIDI 01
098.009;000.197;72;000.297;MIDI 01
098.193;000.033;68;000.250;MIDI 01
098.170;000.061;75;000.344;MIDI 01
098.386;000.056;56;000.328;MIDI 01
098.434;000.034;66;000.273;MIDI 01
098.384;000.089;82;000.438;MIDI 01
098.427;000.052;63;000.148;MIDI 01
098.578;000.048;70;000.469;MIDI 01
098.793;000.033;84;000.461;MIDI 01
098.815;000.071;70;000.352;MIDI 01
098.808;000.080;78;000.438;MIDI 01
098.857;000.048;80;000.188;MIDI 01
099.000;000.066;68;000.344;MIDI 01
099.207;000.050;54;000.359;MIDI 01
099.222;000.064;61;000.273;MIDI 01
099.234;000.054;64;000.344;MIDI 01
099.194;000.143;80;000.445;MIDI 01
099.268;000.077;70;000.250;MIDI 01
099.205;000.297;76;000.266;MIDI 01
099.578;000.037;87;000.547;MIDI 01
099.395;000.245;68;000.406;MIDI 01
099.594;000.049;80;000.383;MIDI 01
099.812;000.028;66;000.367;MIDI 01
100.003;000.064;56;000.430;MIDI 01
100.027;000.068;63;000.266;MIDI 01
100.005;000.100;66;000.305;MIDI 01
100.019;000.124;82;000.555;MIDI 01
100.025;000.174;78;000.414;MIDI 01
100.119;000.092;72;000.180;MIDI 01
100.223;000.075;70;000.367;MIDI 01
100.419;000.051;84;000.602;MIDI 01
100.486;000.040;80;000.312;MIDI 01
100.460;000.082;70;000.422;MIDI 01
100.446;000.128;78;000.516;MIDI 01
100.639;000.082;68;000.453;MIDI 01
100.845;000.045;54;000.453;MIDI 01
100.847;000.069;61;000.383;MIDI 01
100.855;000.065;64;000.453;MIDI 01
100.827;000.171;80;000.539;MIDI 01
100.894;000.126;70;000.344;MIDI 01
100.821;000.359;76;000.273;MIDI 01
101.245;000.025;87;000.625;MIDI 01
101.041;000.267;68;000.430;MIDI 01
101.235;000.074;80;000.531;MIDI 01
101.277;000.052;70;000.164;MIDI 01
101.305;000.048;82;000.203;MIDI 01
101.433;000.031;78;000.469;MIDI 01
101.443;000.034;66;000.422;MIDI 01
101.670;000.116;56;000.406;MIDI 01
101.680;000.136;63;000.281;MIDI 01
101.667;000.157;82;000.578;MIDI 01
101.697;000.129;66;000.391;MIDI 01
101.660;000.234;78;000.336;MIDI 01
101.781;000.135;72;000.180;MIDI 01
101.906;000.055;70;000.352;MIDI 01
102.080;000.055;84;000.641;MIDI 01
102.111;000.036;80;000.359;MIDI 01
102.125;000.060;72;000.086;MIDI 01
102.123;000.102;70;000.438;MIDI 01
102.109;000.125;78;000.531;MIDI 01
102.301;000.082;68;000.422;MIDI 01
102.500;000.044;54;000.453;MIDI 01
102.497;000.056;61;000.414;MIDI 01
102.504;000.065;64;000.461;MIDI 01
102.480;000.136;80;000.641;MIDI 01
102.464;000.192;76;000.195;MIDI 01
102.544;000.140;70;000.320;MIDI 01
102.683;000.058;68;000.406;MIDI 01
102.881;000.049;82;000.609;MIDI 01
102.924;000.041;78;000.297;MIDI 01
102.895;000.099;76;000.484;MIDI 01
102.922;000.089;70;000.352;MIDI 01
102.950;000.062;68;000.312;MIDI 01
103.099;000.065;66;000.461;MIDI 01
103.283;000.046;52;000.422;MIDI 01
103.267;000.074;59;000.312;MIDI 01
103.289;000.072;62;000.477;MIDI 01
103.279;000.111;78;000.484;MIDI 01
103.321;000.086;74;000.359;MIDI 01
103.344;000.145;68;000.305;MIDI 01
103.487;000.033;66;000.375;MIDI 01
103.658;000.064;80;000.516;MIDI 01
103.699;000.048;76;000.297;MIDI 01
103.691;000.070;74;000.414;MIDI 01
103.741;000.071;66;000.094;MIDI 01
103.701;000.122;68;000.383;MIDI 01
103.878;000.033;64;000.469;MIDI 01
104.103;000.051;46;000.305;MIDI 01
104.085;000.102;53;000.227;MIDI 01
104.074;000.119;77;000.414;MIDI 01
104.127;000.073;58;000.312;MIDI 01
104.098;000.132;74;000.359;MIDI 01
104.171;000.081;70;000.234;MIDI 01
104.293;000.062;65;000.359;MIDI 01
104.494;000.053;70;000.391;MIDI 01
104.517;000.052;62;000.320;MIDI 01
104.688;000.083;65;000.367;MIDI 01
104.922;000.041;52;000.383;MIDI 01
104.918;000.057;59;000.312;MIDI 01
104.919;000.083;62;000.445;MIDI 01
104.912;000.142;78;000.523;MIDI 01
104.924;000.149;74;000.328;MIDI 01
104.970;000.154;68;000.320;MIDI 01
105.120;000.037;66;000.406;MIDI 01
105.295;000.058;80;000.500;MIDI 01
105.353;000.034;76;000.312;MIDI 01
105.311;000.116;74;000.383;MIDI 01
