Start;Duration;Pitch;Velocity;Instrument
041.147;000.064;61;000.586;MIDI 01
041.237;000.044;66;000.500;MIDI 01
041.229;000.080;62;000.617;MIDI 01
041.334;000.049;74;000.508;MIDI 01
041.337;000.061;70;000.523;MIDI 01
041.366;000.056;61;000.547;MIDI 01
041.436;000.042;66;000.453;MIDI 01
041.453;000.033;58;000.383;MIDI 01
041.464;000.032;62;000.305;MIDI 01
041.554;000.051;54;000.508;MIDI 01
041.560;000.050;69;000.398;MIDI 01
041.535;000.099;73;000.531;MIDI 01
041.638;000.048;61;000.562;MIDI 01
041.657;000.055;66;000.188;MIDI 01
041.712;000.048;52;000.273;MIDI 01
041.823;000.038;55;000.453;MIDI 01
041.812;000.054;67;000.461;MIDI 01
041.759;000.111;50;000.430;MIDI 01
041.866;000.058;43;000.375;MIDI 01
041.871;000.069;58;000.438;MIDI 01
041.902;000.083;62;000.438;MIDI 01
041.982;000.111;70;000.531;MIDI 01
042.100;000.040;48;000.492;MIDI 01
042.132;000.058;36;000.219;MIDI 01
042.104;000.126;66;000.492;MIDI 01
042.209;000.059;63;000.453;MIDI 01
042.288;000.106;69;000.539;MIDI 01
042.383;000.031;55;000.438;MIDI 01
042.385;000.070;50;000.477;MIDI 01
042.379;000.093;67;000.438;MIDI 01
042.371;000.110;58;000.461;MIDI 01
042.400;000.090;43;000.469;MIDI 01
042.469;000.082;62;000.508;MIDI 01
042.550;000.120;70;000.555;MIDI 01
042.650;000.052;47;000.531;MIDI 01
042.660;000.044;35;000.406;MIDI 01
042.666;000.134;66;000.523;MIDI 01
042.776;000.104;63;000.484;MIDI 01
042.853;000.127;69;000.516;MIDI 01
042.971;000.040;55;000.305;MIDI 01
042.979;000.054;50;000.398;MIDI 01
042.977;000.080;43;000.469;MIDI 01
042.966;000.094;58;000.438;MIDI 01
042.959;000.104;67;000.469;MIDI 01
043.067;000.072;62;000.477;MIDI 01
043.145;000.123;70;000.516;MIDI 01
043.234;000.036;44;000.422;MIDI 01
043.275;000.051;34;000.242;MIDI 01
043.304;000.058;46;000.039;MIDI 01
043.263;000.133;66;000.469;MIDI 01
043.366;000.083;63;000.461;MIDI 01
043.457;000.104;69;000.453;MIDI 01
043.561;000.053;50;000.305;MIDI 01
043.547;000.093;67;000.359;MIDI 01
043.554;000.087;58;000.367;MIDI 01
043.572;000.076;43;000.375;MIDI 01
043.652;000.059;62;000.477;MIDI 01
043.723;000.113;70;000.484;MIDI 01
043.830;000.061;45;000.422;MIDI 01
043.853;000.052;33;000.289;MIDI 01
043.941;000.065;61;000.438;MIDI 01
043.850;000.214;66;000.469;MIDI 01
044.062;000.135;69;000.445;MIDI 01
044.214;000.056;55;000.328;MIDI 01
044.183;000.126;58;000.359;MIDI 01
044.211;000.108;67;000.367;MIDI 01
044.209;000.152;50;000.320;MIDI 01
044.344;000.061;62;000.430;MIDI 01
044.217;000.191;43;000.367;MIDI 01
044.443;000.143;70;000.453;MIDI 01
044.575;000.026;68;000.461;MIDI 01
044.636;000.101;67;000.391;MIDI 01
044.721;000.095;63;000.430;MIDI 01
044.820;000.092;72;000.344;MIDI 01
044.640;000.308;31;000.445;MIDI 01
044.627;000.357;43;000.359;MIDI 01
044.907;000.112;67;000.453;MIDI 01
044.985;000.056;62;000.477;MIDI 01
045.075;000.101;71;000.477;MIDI 01
045.173;000.110;67;000.523;MIDI 01
045.267;000.104;61;000.461;MIDI 01
045.347;000.135;70;000.508;MIDI 01
045.176;000.371;33;000.516;MIDI 01
045.442;000.109;66;000.531;MIDI 01
045.180;000.397;45;000.500;MIDI 01
045.526;000.135;61;000.555;MIDI 01
045.643;000.092;69;000.547;MIDI 01
045.714;000.129;65;000.492;MIDI 01
045.831;000.139;62;000.469;MIDI 01
045.891;000.118;68;000.461;MIDI 01
045.975;000.096;64;000.547;MIDI 01
045.711;000.385;35;000.516;MIDI 01
045.709;000.433;47;000.562;MIDI 01
046.064;000.093;55;000.500;MIDI 01
046.198;000.136;67;000.523;MIDI 01
046.268;000.154;36;000.492;MIDI 01
046.283;000.141;63;000.469;MIDI 01
046.277;000.184;48;000.484;MIDI 01
046.408;000.140;57;000.414;MIDI 01
046.498;000.127;67;000.523;MIDI 01
046.646;000.133;52;000.430;MIDI 01
046.759;000.046;58;000.391;MIDI 01
046.639;000.182;62;000.430;MIDI 01
046.648;000.277;40;000.469;MIDI 01
046.955;000.138;61;000.453;MIDI 01
047.069;000.092;57;000.352;MIDI 01
046.856;000.340;67;000.438;MIDI 01
047.194;000.102;66;000.383;MIDI 01
046.951;000.360;51;000.430;MIDI 01
046.930;000.529;39;000.523;MIDI 01
047.296;000.209;60;000.414;MIDI 01
047.430;000.121;56;000.352;MIDI 01
047.260;000.431;44;000.461;MIDI 01
047.550;000.261;67;000.406;MIDI 01
047.690;000.168;60;000.328;MIDI 01
047.672;000.232;50;000.320;MIDI 01
047.680;000.352;38;000.320;MIDI 01
048.115;000.068;66;000.383;MIDI 01
047.877;000.408;57;000.266;MIDI 01
048.425;000.067;31;000.320;MIDI 01
048.464;000.075;43;000.312;MIDI 01
048.475;000.180;58;000.398;MIDI 01
048.714;000.047;62;000.250;MIDI 01
048.805;000.091;63;000.406;MIDI 01
048.793;000.130;38;000.469;MIDI 01
048.916;000.050;58;000.156;MIDI 01
048.808;000.168;50;000.398;MIDI 01
048.934;000.084;70;000.492;MIDI 01
049.038;000.056;64;000.469;MIDI 01
049.116;000.067;62;000.531;MIDI 01
049.211;000.111;74;000.602;MIDI 01
049.323;000.103;70;000.500;MIDI 01
049.319;000.139;62;000.562;MIDI 01
049.476;000.021;77;000.531;MIDI 01
049.403;000.145;65;000.406;MIDI 01
049.314;000.252;50;000.531;MIDI 01
049.624;000.064;64;000.492;MIDI 01
049.711;000.062;62;000.477;MIDI 01
049.783;000.030;74;000.539;MIDI 01
049.879;000.100;65;000.469;MIDI 01
050.010;000.073;58;000.398;MIDI 01
050.077;000.036;70;000.391;MIDI 01
049.900;000.250;49;000.422;MIDI 01
050.172;000.111;61;000.445;MIDI 01
050.256;000.087;58;000.461;MIDI 01
050.358;000.122;64;000.430;MIDI 01
050.170;000.340;43;000.383;MIDI 01
050.457;000.088;38;000.367;MIDI 01
050.446;000.117;62;000.461;MIDI 01
050.610;000.030;65;000.422;MIDI 01
050.568;000.106;57;000.375;MIDI 01
050.720;000.065;31;000.461;MIDI 01
050.725;000.097;43;000.461;MIDI 01
050.753;000.153;58;000.430;MIDI 01
050.917;000.032;60;000.453;MIDI 01
051.011;000.095;61;000.508;MIDI 01
051.127;000.034;58;000.336;MIDI 01
051.027;000.177;36;000.492;MIDI 01
051.188;000.046;70;000.305;MIDI 01
051.030;000.226;48;000.516;MIDI 01
051.257;000.047;62;000.508;MIDI 01
051.323;000.091;60;000.547;MIDI 01
051.423;000.100;72;000.547;MIDI 01
051.533;000.119;70;000.516;MIDI 01
051.554;000.119;60;000.508;MIDI 01
051.679;000.027;75;000.539;MIDI 01
051.618;000.119;63;000.461;MIDI 01
051.547;000.225;48;000.547;MIDI 01
051.821;000.040;62;000.516;MIDI 01
051.904;000.129;60;000.398;MIDI 01
051.983;000.061;72;000.539;MIDI 01
052.109;000.059;48;000.375;MIDI 01
052.080;000.107;63;000.438;MIDI 01
052.079;000.150;36;000.469;MIDI 01
052.188;000.067;58;000.469;MIDI 01
052.267;000.066;70;000.391;MIDI 01
052.393;000.048;30;000.406;MIDI 01
052.356;000.086;62;000.461;MIDI 01
052.377;000.077;42;000.453;MIDI 01
052.447;000.054;57;000.328;MIDI 01
052.523;000.099;69;000.484;MIDI 01
052.650;000.058;48;000.469;MIDI 01
052.618;000.148;63;000.484;MIDI 01
052.655;000.136;36;000.445;MIDI 01
052.784;000.030;70;000.359;MIDI 01
052.729;000.111;58;000.406;MIDI 01
052.943;000.043;29;000.453;MIDI 01
052.932;000.084;41;000.547;MIDI 01
052.946;000.135;56;000.469;MIDI 01
053.112;000.033;60;000.477;MIDI 01
053.244;000.093;61;000.516;MIDI 01
053.215;000.191;36;000.562;MIDI 01
053.365;000.083;68;000.539;MIDI 01
053.211;000.253;48;000.375;MIDI 01
053.480;000.046;62;000.531;MIDI 01
053.546;000.051;60;000.555;MIDI 01
053.639;000.103;72;000.617;MIDI 01
053.750;000.075;68;000.508;MIDI 01
053.736;000.170;60;000.625;MIDI 01
053.891;000.023;75;000.477;MIDI 01
053.833;000.085;63;000.484;MIDI 01
054.007;000.002;63;000.281;MIDI 01
053.740;000.285;48;000.633;MIDI 01
054.033;000.029;62;000.453;MIDI 01
054.075;000.117;60;000.477;MIDI 01
054.169;000.064;72;000.547;MIDI 01
054.288;000.089;63;000.414;MIDI 01
054.397;000.060;56;000.500;MIDI 01
054.471;000.044;68;000.320;MIDI 01
054.641;000.059;56;000.398;MIDI 01
054.549;000.161;59;000.453;MIDI 01
054.253;000.469;47;000.500;MIDI 01
054.737;000.086;62;000.336;MIDI 01
054.576;000.295;42;000.445;MIDI 01
054.828;000.090;60;000.438;MIDI 01
054.845;000.104;36;000.422;MIDI 01
054.918;000.071;55;000.398;MIDI 01
055.139;000.051;41;000.281;MIDI 01
055.142;000.052;29;000.281;MIDI 01
055.157;000.047;40;000.312;MIDI 01
055.109;000.157;56;000.422;MIDI 01
055.234;000.050;46;000.188;MIDI 01
055.293;000.034;58;000.453;MIDI 01
055.438;000.104;60;000.375;MIDI 01
055.427;000.230;34;000.422;MIDI 01
055.606;000.075;68;000.430;MIDI 01
055.413;000.295;46;000.477;MIDI 01
055.714;000.045;61;000.461;MIDI 01
055.794;000.051;60;000.375;MIDI 01
055.889;000.098;72;000.516;MIDI 01
055.984;000.129;58;000.453;MIDI 01
055.995;000.122;68;000.398;MIDI 01
056.163;000.031;74;000.352;MIDI 01
056.085;000.208;62;000.312;MIDI 01
056.003;000.321;46;000.492;MIDI 01
056.302;000.102;61;000.492;MIDI 01
056.428;000.126;55;000.398;MIDI 01
056.492;000.125;67;000.508;MIDI 01
056.558;000.094;46;000.305;MIDI 01
056.578;000.150;62;000.453;MIDI 01
056.609;000.140;34;000.469;MIDI 01
056.685;000.104;56;000.461;MIDI 01
056.779;000.139;68;000.508;MIDI 01
056.878;000.114;28;000.531;MIDI 01
056.975;000.046;55;000.305;MIDI 01
056.891;000.135;61;000.531;MIDI 01
056.882;000.146;40;000.500;MIDI 01
057.106;000.128;70;000.500;MIDI 01
057.249;000.129;46;000.406;MIDI 01
057.273;000.288;34;000.406;MIDI 01
057.232;000.354;62;000.461;MIDI 01
057.546;000.116;68;000.391;MIDI 01
057.407;000.260;56;000.312;MIDI 01
057.811;000.166;27;000.391;MIDI 01
057.781;000.232;39;000.375;MIDI 01
058.030;000.109;55;000.383;MIDI 01
058.198;000.110;60;000.375;MIDI 01
058.221;000.173;34;000.453;MIDI 01
058.209;000.221;46;000.484;MIDI 01
058.325;000.124;55;000.336;MIDI 01
058.402;000.095;67;000.453;MIDI 01
058.482;000.133;61;000.523;MIDI 01
058.589;000.041;55;000.445;MIDI 01
058.652;000.038;67;000.547;MIDI 01
058.739;000.036;58;000.445;MIDI 01
058.737;000.095;46;000.477;MIDI 01
058.773;000.082;67;000.555;MIDI 01
058.859;000.084;62;000.391;MIDI 01
058.923;000.064;74;000.539;MIDI 01
059.028;000.079;39;000.383;MIDI 01
059.055;000.055;49;000.094;MIDI 01
059.026;000.109;51;000.508;MIDI 01
059.039;000.116;66;000.547;MIDI 01
059.134;000.051;58;000.500;MIDI 01
059.190;000.061;70;000.273;MIDI 01
059.263;000.034;73;000.477;MIDI 01
059.314;000.091;67;000.469;MIDI 01
059.414;000.054;62;000.375;MIDI 01
059.472;000.059;74;000.539;MIDI 01
059.320;000.257;46;000.570;MIDI 01
059.316;000.314;58;000.570;MIDI 01
059.569;000.078;70;000.570;MIDI 01
059.672;000.064;66;000.477;MIDI 01
059.731;000.097;78;000.562;MIDI 01
059.840;000.101;73;000.562;MIDI 01
059.974;000.032;67;000.367;MIDI 01
059.826;000.229;51;000.562;MIDI 01
060.004;000.076;79;000.500;MIDI 01
059.829;000.289;63;000.562;MIDI 01
060.073;000.085;74;000.562;MIDI 01
060.207;000.049;70;000.469;MIDI 01
060.253;000.119;82;000.500;MIDI 01
060.377;000.111;78;000.562;MIDI 01
060.514;000.049;73;000.391;MIDI 01
060.370;000.239;58;000.562;MIDI 01
060.556;000.106;85;000.516;MIDI 01
060.369;000.325;70;000.562;MIDI 01
060.666;000.101;79;000.477;MIDI 01
060.782;000.098;74;000.430;MIDI 01
060.917;000.204;86;000.492;MIDI 01
061.099;000.082;82;000.516;MIDI 01
061.125;000.200;85;000.484;MIDI 01
061.317;000.378;78;000.539;MIDI 01
061.642;000.604;90;000.547;MIDI 01
062.186;000.181;26;000.367;MIDI 01
062.189;000.232;38;000.320;MIDI 01
062.246;000.675;86;000.555;MIDI 01
063.008;000.056;83;000.328;MIDI 01
063.057;000.074;54;000.148;MIDI 01
063.140;000.083;85;000.344;MIDI 01
063.223;000.110;83;000.383;MIDI 01
063.369;000.081;90;000.383;MIDI 01
063.388;000.089;54;000.234;MIDI 01
063.022;000.460;45;000.281;MIDI 01
063.536;000.047;83;000.406;MIDI 01
063.450;000.138;85;000.383;MIDI 01
063.626;000.068;78;000.469;MIDI 01
063.723;000.021;82;000.500;MIDI 01
063.691;000.056;45;000.266;MIDI 01
063.395;000.370;57;000.344;MIDI 01
063.685;000.149;54;000.344;MIDI 01
063.832;000.050;83;000.492;MIDI 01
063.958;000.105;86;000.492;MIDI 01
064.045;000.034;83;000.344;MIDI 01
064.089;000.028;81;000.398;MIDI 01
064.157;000.085;74;000.531;MIDI 01
064.269;000.049;76;000.367;MIDI 01
064.351;000.168;78;000.453;MIDI 01
064.455;000.101;76;000.492;MIDI 01
064.211;000.450;54;000.391;MIDI 01
064.556;000.137;83;000.484;MIDI 01
064.568;000.148;62;000.367;MIDI 01
064.242;000.480;57;000.352;MIDI 01
064.684;000.092;78;000.492;MIDI 01
064.804;000.051;76;000.172;MIDI 01
064.547;000.312;66;000.539;MIDI 01
064.845;000.095;71;000.430;MIDI 01
064.900;000.061;57;000.359;MIDI 01
064.909;000.097;54;000.281;MIDI 01
064.957;000.051;74;000.398;MIDI 01
065.020;000.061;76;000.461;MIDI 01
065.139;000.085;81;000.430;MIDI 01
065.217;000.053;76;000.500;MIDI 01
065.292;000.030;74;000.391;MIDI 01
065.379;000.052;69;000.438;MIDI 01
065.394;000.040;45;000.352;MIDI 01
065.464;000.036;71;000.414;MIDI 01
065.549;000.044;73;000.430;MIDI 01
065.402;000.223;54;000.406;MIDI 01
065.640;000.112;78;000.445;MIDI 01
065.683;000.094;62;000.562;MIDI 01
065.720;000.099;54;000.367;MIDI 01
065.707;000.122;73;000.500;MIDI 01
065.800;000.042;71;000.453;MIDI 01
065.886;000.043;66;000.469;MIDI 01
066.100;000.027;71;000.352;MIDI 01
066.040;000.126;69;000.305;MIDI 01
066.025;000.181;54;000.414;MIDI 01
066.046;000.225;45;000.422;MIDI 01
066.171;000.103;74;000.523;MIDI 01
066.266;000.043;71;000.266;MIDI 01
066.325;000.045;69;000.242;MIDI 01
066.380;000.038;62;000.438;MIDI 01
066.503;000.045;62;000.391;MIDI 01
066.595;000.123;64;000.430;MIDI 01
066.506;000.239;54;000.320;MIDI 01
066.702;000.068;62;000.359;MIDI 01
066.480;000.307;45;000.383;MIDI 01
066.768;000.077;57;000.523;MIDI 01
066.765;000.181;69;000.453;MIDI 01
066.894;000.100;64;000.430;MIDI 01
067.019;000.031;62;000.367;MIDI 01
067.111;000.094;45;000.344;MIDI 01
067.124;000.132;57;000.406;MIDI 01
067.272;000.059;58;000.336;MIDI 01
067.379;000.120;60;000.414;MIDI 01
067.499;000.203;58;000.414;MIDI 01
067.683;000.073;26;000.406;MIDI 01
067.700;000.117;38;000.359;MIDI 01
067.739;000.115;53;000.414;MIDI 01
067.725;000.197;62;000.398;MIDI 01
067.765;000.180;65;000.391;MIDI 01
068.294;000.053;82;000.344;MIDI 01
068.292;000.080;53;000.328;MIDI 01
068.399;000.081;84;000.453;MIDI 01
068.502;000.036;82;000.359;MIDI 01
068.537;000.142;89;000.398;MIDI 01
068.290;000.392;45;000.344;MIDI 01
068.581;000.105;53;000.383;MIDI 01
068.622;000.082;84;000.453;MIDI 01
068.697;000.067;82;000.438;MIDI 01
068.600;000.220;57;000.414;MIDI 01
068.802;000.059;77;000.359;MIDI 01
068.828;000.040;45;000.430;MIDI 01
068.853;000.051;53;000.422;MIDI 01
068.903;000.033;81;000.375;MIDI 01
068.945;000.072;82;000.531;MIDI 01
069.051;000.134;86;000.547;MIDI 01
069.161;000.089;82;000.523;MIDI 01
069.227;000.030;81;000.367;MIDI 01
069.302;000.075;74;000.484;MIDI 01
069.429;000.033;76;000.336;MIDI 01
069.498;000.078;77;000.398;MIDI 01
069.325;000.314;53;000.391;MIDI 01
069.586;000.054;76;000.414;MIDI 01
069.638;000.110;62;000.492;MIDI 01
069.659;000.128;82;000.445;MIDI 01
069.756;000.033;78;000.336;MIDI 01
069.330;000.466;57;000.445;MIDI 01
069.801;000.051;77;000.430;MIDI 01
069.849;000.041;76;000.422;MIDI 01
069.632;000.341;65;000.602;MIDI 01
069.943;000.059;70;000.445;MIDI 01
069.964;000.104;57;000.430;MIDI 01
070.002;000.084;53;000.352;MIDI 01
070.068;000.040;74;000.398;MIDI 01
070.107;000.081;76;000.477;MIDI 01
070.214;000.107;81;000.547;MIDI 01
070.304;000.065;76;000.461;MIDI 01
070.390;000.035;74;000.328;MIDI 01
070.448;000.037;45;000.414;MIDI 01
070.452;000.097;69;000.508;MIDI 01
070.458;000.168;53;000.469;MIDI 01
070.567;000.067;70;000.461;MIDI 01
070.664;000.083;72;000.398;MIDI 01
070.750;000.099;62;000.625;MIDI 01
070.781;000.118;77;000.516;MIDI 01
070.779;000.123;53;000.539;MIDI 01
070.874;000.091;72;000.367;MIDI 01
070.972;000.041;70;000.500;MIDI 01
071.036;000.084;65;000.469;MIDI 01
071.092;000.032;53;000.305;MIDI 01
071.108;000.076;45;000.320;MIDI 01
071.184;000.052;70;000.430;MIDI 01
071.144;000.163;69;000.508;MIDI 01
071.333;000.043;74;000.312;MIDI 01
071.322;000.056;73;000.211;MIDI 01
071.362;000.098;70;000.461;MIDI 01
071.445;000.026;69;000.430;MIDI 01
071.515;000.048;38;000.500;MIDI 01
071.524;000.061;45;000.547;MIDI 01
071.527;000.080;62;000.461;MIDI 01
071.640;000.089;65;000.414;MIDI 01
071.690;000.084;67;000.477;MIDI 01
071.841;000.077;58;000.617;MIDI 01
071.859;000.105;53;000.500;MIDI 01
071.838;000.201;70;000.523;MIDI 01
071.959;000.122;67;000.492;MIDI 01
072.051;000.051;65;000.453;MIDI 01
072.170;000.041;58;000.469;MIDI 01
072.320;000.115;58;000.531;MIDI 01
072.449;000.153;60;000.508;MIDI 01
072.830;000.202;25;000.453;MIDI 01
072.954;000.124;53;000.484;MIDI 01
072.845;000.253;37;000.398;MIDI 01
072.615;000.546;58;000.523;MIDI 01
072.935;000.254;61;000.547;MIDI 01
072.952;000.247;65;000.523;MIDI 01
073.588;000.061;82;000.391;MIDI 01
073.571;000.102;53;000.336;MIDI 01
073.701;000.095;84;000.453;MIDI 01
073.806;000.056;82;000.383;MIDI 01
073.561;000.321;44;000.391;MIDI 01
073.859;000.114;89;000.445;MIDI 01
073.861;000.115;53;000.406;MIDI 01
073.941;000.098;84;000.484;MIDI 01
074.036;000.047;82;000.484;MIDI 01
073.879;000.303;56;000.430;MIDI 01
074.151;000.035;44;000.367;MIDI 01
074.153;000.043;53;000.438;MIDI 01
074.108;000.110;77;000.477;MIDI 01
074.225;000.031;80;000.430;MIDI 01
074.292;000.099;82;000.539;MIDI 01
074.380;000.094;80;000.469;MIDI 01
074.465;000.102;56;000.570;MIDI 01
074.469;000.132;85;000.477;MIDI 01
074.573;000.079;82;000.391;MIDI 01
074.635;000.050;80;000.508;MIDI 01
074.454;000.237;65;000.594;MIDI 01
074.771;000.072;73;000.383;MIDI 01
074.797;000.054;56;000.391;MIDI 01
074.822;000.037;53;000.305;MIDI 01
074.882;000.042;75;000.367;MIDI 01
074.951;000.050;77;000.391;MIDI 01
075.042;000.085;61;000.555;MIDI 01
075.044;000.093;82;000.508;MIDI 01
075.051;000.135;53;000.461;MIDI 01
075.120;000.102;77;000.500;MIDI 01
075.225;000.044;75;000.453;MIDI 01
075.309;000.116;70;000.461;MIDI 01
075.354;000.103;44;000.461;MIDI 01
075.451;000.032;73;000.359;MIDI 01
075.492;000.056;75;000.516;MIDI 01
075.584;000.143;80;000.539;MIDI 01
075.700;000.077;75;000.500;MIDI 01
075.806;000.043;37;000.320;MIDI 01
075.810;000.040;73;000.227;MIDI 01
075.808;000.044;44;000.445;MIDI 01
075.870;000.052;68;000.391;MIDI 01
075.954;000.062;70;000.477;MIDI 01
076.023;000.080;72;000.492;MIDI 01
076.112;000.091;58;000.578;MIDI 01
076.135;000.091;77;000.500;MIDI 01
076.129;000.108;53;000.469;MIDI 01
076.228;000.096;72;000.383;MIDI 01
076.323;000.043;70;000.469;MIDI 01
076.395;000.112;65;000.438;MIDI 01
076.481;000.039;53;000.203;MIDI 01
076.464;000.119;44;000.461;MIDI 01
076.582;000.044;70;000.492;MIDI 01
076.537;000.164;68;000.383;MIDI 01
076.682;000.096;73;000.492;MIDI 01
076.742;000.110;70;000.445;MIDI 01
076.846;000.030;68;000.406;MIDI 01
076.930;000.070;61;000.461;MIDI 01
077.039;000.064;63;000.406;MIDI 01
077.124;000.059;65;000.391;MIDI 01
077.226;000.048;56;000.508;MIDI 01
077.228;000.129;70;000.500;MIDI 01
076.921;000.467;44;000.523;MIDI 01
077.336;000.126;65;000.414;MIDI 01
077.434;000.069;63;000.453;MIDI 01
077.565;000.043;58;000.406;MIDI 01
077.727;000.077;58;000.359;MIDI 01
077.843;000.100;60;000.438;MIDI 01
077.969;000.159;58;000.430;MIDI 01
078.079;000.136;25;000.422;MIDI 01
077.661;000.585;37;000.359;MIDI 01
078.167;000.089;52;000.453;MIDI 01
078.172;000.143;61;000.398;MIDI 01
078.161;000.168;64;000.438;MIDI 01
078.645;000.051;44;000.492;MIDI 01
078.658;000.056;52;000.492;MIDI 01
078.688;000.105;82;000.406;MIDI 01
078.832;000.201;84;000.430;MIDI 01
078.955;000.174;82;000.492;MIDI 01
079.103;000.212;88;000.508;MIDI 01
079.149;000.240;58;000.477;MIDI 01
079.253;000.154;84;000.430;MIDI 01
079.407;000.056;82;000.469;MIDI 01
079.124;000.373;68;000.602;MIDI 01
079.490;000.089;61;000.469;MIDI 01
079.504;000.101;56;000.438;MIDI 01
079.511;000.107;76;000.477;MIDI 01
079.657;000.030;80;000.328;MIDI 01
079.700;000.060;82;000.516;MIDI 01
079.799;000.027;80;000.398;MIDI 01
079.797;000.043;54;000.281;MIDI 01
079.733;000.194;63;000.633;MIDI 01
079.814;000.129;85;000.484;MIDI 01
079.934;000.062;82;000.422;MIDI 01
079.949;000.080;80;000.438;MIDI 01
079.765;000.297;56;000.484;MIDI 01
080.075;000.082;73;000.484;MIDI 01
080.013;000.236;52;000.516;MIDI 01
080.026;000.236;58;000.547;MIDI 01
080.224;000.085;75;000.445;MIDI 01
080.280;000.056;76;000.445;MIDI 01
080.255;000.236;61;000.672;MIDI 01
080.374;000.122;82;000.461;MIDI 01
080.473;000.077;76;000.484;MIDI 01
080.533;000.098;58;000.531;MIDI 01
080.253;000.383;56;000.562;MIDI 01
080.554;000.096;52;000.422;MIDI 01
080.607;000.118;70;000.531;MIDI 01
080.750;000.085;75;000.500;MIDI 01
080.757;000.089;73;000.398;MIDI 01
080.856;000.156;80;000.570;MIDI 01
080.978;000.076;75;000.469;MIDI 01
081.023;000.041;37;000.398;MIDI 01
081.024;000.048;44;000.508;MIDI 01
081.047;000.042;73;000.438;MIDI 01
081.127;000.061;68;000.453;MIDI 01
081.245;000.068;70;000.414;MIDI 01
081.317;000.088;72;000.445;MIDI 01
081.388;000.169;52;000.539;MIDI 01
081.425;000.133;76;000.531;MIDI 01
081.652;000.029;70;000.398;MIDI 01
081.546;000.141;72;000.414;MIDI 01
081.359;000.370;58;000.633;MIDI 01
081.709;000.109;64;000.453;MIDI 01
081.739;000.120;52;000.430;MIDI 01
081.844;000.033;68;000.352;MIDI 01
081.735;000.203;44;000.484;MIDI 01
081.892;000.073;70;000.453;MIDI 01
082.015;000.104;73;000.523;MIDI 01
082.171;000.046;70;000.234;MIDI 01
082.174;000.064;68;000.383;MIDI 01
082.291;000.064;61;000.461;MIDI 01
082.423;000.070;63;000.398;MIDI 01
082.503;000.101;64;000.398;MIDI 01
082.630;000.185;70;000.461;MIDI 01
082.643;000.190;56;000.531;MIDI 01
082.793;000.117;64;000.383;MIDI 01
082.931;000.072;63;000.406;MIDI 01
082.293;000.823;44;000.461;MIDI 01
083.065;000.069;58;000.352;MIDI 01
083.221;000.190;58;000.312;MIDI 01
083.450;000.271;60;000.289;MIDI 01
083.741;000.938;58;000.320;MIDI 01
084.667;000.071;52;000.211;MIDI 01
084.572;000.179;24;000.188;MIDI 01
084.609;000.201;36;000.195;MIDI 01
084.648;000.165;61;000.312;MIDI 01
085.165;000.028;80;000.430;MIDI 01
085.160;000.040;68;000.453;MIDI 01
085.178;000.034;73;000.336;MIDI 01
085.200;000.130;61;000.359;MIDI 01
085.306;000.027;68;000.398;MIDI 01
085.311;000.033;80;000.312;MIDI 01
085.186;000.364;64;000.414;MIDI 01
085.491;000.151;60;000.344;MIDI 01
085.791;000.044;68;000.492;MIDI 01
085.807;000.032;64;000.383;MIDI 01
085.929;000.041;68;000.508;MIDI 01
085.802;000.172;59;000.398;MIDI 01
085.974;000.043;64;000.234;MIDI 01
086.082;000.066;58;000.367;MIDI 01
086.349;000.049;57;000.344;MIDI 01
086.355;000.052;72;000.461;MIDI 01
086.452;000.149;64;000.391;MIDI 01
085.778;000.888;61;000.367;MIDI 01
086.544;000.168;73;000.539;MIDI 01
086.645;000.076;76;000.531;MIDI 01
086.688;000.062;70;000.523;MIDI 01
086.648;000.154;56;000.391;MIDI 01
086.778;000.045;64;000.523;MIDI 01
086.890;000.033;55;000.406;MIDI 01
086.898;000.082;61;000.547;MIDI 01
086.969;000.047;58;000.492;MIDI 01
087.021;000.112;55;000.625;MIDI 01
087.119;000.043;36;000.602;MIDI 01
087.127;000.054;54;000.641;MIDI 01
087.419;000.029;73;000.570;MIDI 01
087.412;000.038;68;000.578;MIDI 01
087.417;000.035;80;000.617;MIDI 01
087.415;000.170;61;000.562;MIDI 01
087.564;000.039;73;000.391;MIDI 01
087.550;000.084;68;000.477;MIDI 01
087.410;000.306;64;000.570;MIDI 01
087.696;000.099;60;000.461;MIDI 01
087.806;000.055;66;000.461;MIDI 01
087.873;000.093;67;000.477;MIDI 01
087.947;000.059;64;000.492;MIDI 01
087.953;000.072;68;000.602;MIDI 01
087.960;000.201;59;000.492;MIDI 01
088.121;000.045;68;000.516;MIDI 01
088.266;000.075;58;000.453;MIDI 01
088.400;000.040;71;000.352;MIDI 01
088.519;000.065;57;000.422;MIDI 01
088.495;000.091;72;000.508;MIDI 01
088.591;000.126;64;000.391;MIDI 01
087.949;000.843;61;000.516;MIDI 01
088.767;000.068;76;000.555;MIDI 01
088.658;000.181;73;000.492;MIDI 01
088.831;000.050;70;000.516;MIDI 01
088.785;000.159;56;000.477;MIDI 01
088.917;000.042;64;000.500;MIDI 01
089.005;000.049;55;000.539;MIDI 01
089.019;000.077;61;000.562;MIDI 01
089.103;000.035;58;000.398;MIDI 01
089.169;000.028;55;000.367;MIDI 01
089.264;000.034;36;000.609;MIDI 01
089.223;000.082;54;000.625;MIDI 01
089.285;000.048;53;000.703;MIDI 01
