Start;Duration;Pitch;Velocity;Instrument
128.609;000.239;47;000.492;MIDI 01
128.834;000.245;46;000.531;MIDI 01
128.611;000.517;63;000.555;MIDI 01
129.057;000.254;47;000.477;MIDI 01
129.079;000.393;68;000.539;MIDI 01
129.306;000.214;70;000.578;MIDI 01
129.299;000.240;46;000.508;MIDI 01
129.086;000.693;56;000.516;MIDI 01
129.530;000.483;44;000.562;MIDI 01
129.758;000.281;47;000.508;MIDI 01
128.157;001.889;51;000.523;MIDI 01
128.123;001.925;75;000.641;MIDI 01
130.027;000.218;46;000.453;MIDI 01
130.242;000.218;44;000.500;MIDI 01
130.466;000.218;46;000.469;MIDI 01
130.689;000.258;47;000.492;MIDI 01
130.021;000.965;53;000.438;MIDI 01
129.526;001.490;71;000.594;MIDI 01
130.471;000.570;70;000.562;MIDI 01
129.991;001.124;74;000.609;MIDI 01
130.957;000.217;46;000.477;MIDI 01
130.951;000.327;75;000.586;MIDI 01
131.169;000.243;44;000.492;MIDI 01
131.407;000.224;42;000.477;MIDI 01
130.945;000.794;78;000.633;MIDI 01
131.411;000.364;75;000.602;MIDI 01
131.621;000.289;46;000.484;MIDI 01
131.889;000.208;44;000.477;MIDI 01
132.110;000.218;42;000.453;MIDI 01
132.334;000.229;44;000.406;MIDI 01
132.350;000.227;73;000.477;MIDI 01
131.894;000.685;75;000.594;MIDI 01
132.577;000.255;46;000.469;MIDI 01
131.867;001.003;77;000.633;MIDI 01
132.568;000.359;72;000.516;MIDI 01
132.814;000.218;44;000.461;MIDI 01
133.037;000.270;47;000.445;MIDI 01
133.280;000.433;46;000.492;MIDI 01
132.825;000.968;73;000.508;MIDI 01
133.496;000.309;44;000.531;MIDI 01
132.804;001.175;76;000.602;MIDI 01
133.749;000.286;75;000.578;MIDI 01
133.979;000.392;73;000.516;MIDI 01
134.217;000.227;75;000.508;MIDI 01
134.203;000.243;51;000.609;MIDI 01
133.753;000.931;43;000.562;MIDI 01
134.434;000.332;76;000.562;MIDI 01
134.656;000.233;71;000.516;MIDI 01
134.668;000.299;56;000.586;MIDI 01
134.666;000.429;75;000.555;MIDI 01
134.906;000.402;73;000.562;MIDI 01
135.126;000.241;56;000.633;MIDI 01
134.661;000.950;44;000.586;MIDI 01
135.135;000.493;71;000.531;MIDI 01
135.340;000.314;75;000.508;MIDI 01
135.588;000.249;73;000.555;MIDI 01
135.819;000.239;71;000.492;MIDI 01
135.586;000.530;56;000.594;MIDI 01
136.068;000.221;73;000.531;MIDI 01
136.083;000.206;54;000.508;MIDI 01
136.290;000.255;75;000.586;MIDI 01
136.295;000.261;52;000.555;MIDI 01
135.584;001.025;46;000.555;MIDI 01
136.539;000.287;73;000.594;MIDI 01
135.597;001.230;70;000.523;MIDI 01
136.768;000.453;76;000.578;MIDI 01
136.998;000.266;75;000.570;MIDI 01
136.545;000.993;69;000.500;MIDI 01
137.217;000.377;73;000.578;MIDI 01
136.537;001.206;54;000.547;MIDI 01
136.542;001.209;51;000.508;MIDI 01
137.694;000.316;57;000.570;MIDI 01
137.957;000.256;56;000.586;MIDI 01
138.168;000.253;54;000.578;MIDI 01
137.478;000.955;44;000.531;MIDI 01
137.946;000.522;63;000.594;MIDI 01
137.481;001.000;72;000.555;MIDI 01
138.412;000.249;53;000.562;MIDI 01
138.417;000.322;68;000.547;MIDI 01
138.630;000.334;51;000.562;MIDI 01
138.864;000.359;53;000.477;MIDI 01
138.866;000.361;68;000.609;MIDI 01
139.072;000.310;49;000.555;MIDI 01
138.394;001.056;71;000.586;MIDI 01
139.331;000.284;54;000.531;MIDI 01
139.567;000.258;53;000.523;MIDI 01
139.333;000.516;68;000.625;MIDI 01
139.783;000.234;66;000.562;MIDI 01
139.802;000.262;54;000.508;MIDI 01
140.018;000.284;56;000.578;MIDI 01
139.327;000.979;70;000.594;MIDI 01
140.010;000.301;65;000.617;MIDI 01
140.254;000.271;57;000.555;MIDI 01
140.477;000.296;56;000.594;MIDI 01
140.720;000.284;57;000.625;MIDI 01
140.249;001.056;69;000.656;MIDI 01
140.968;000.395;59;000.633;MIDI 01
141.269;000.340;61;000.586;MIDI 01
141.562;000.250;60;000.469;MIDI 01
141.782;000.436;61;000.516;MIDI 01
140.256;002.029;66;000.617;MIDI 01
142.010;000.277;63;000.531;MIDI 01
142.257;000.252;64;000.555;MIDI 01
142.485;000.240;63;000.500;MIDI 01
141.262;001.675;68;000.578;MIDI 01
142.702;000.483;64;000.508;MIDI 01
141.267;001.938;37;000.758;MIDI 01
142.944;000.298;66;000.562;MIDI 01
143.182;000.270;68;000.609;MIDI 01
143.411;000.311;66;000.570;MIDI 01
143.645;000.245;68;000.539;MIDI 01
143.633;000.277;44;000.664;MIDI 01
143.185;000.942;63;000.531;MIDI 01
143.876;000.280;69;000.617;MIDI 01
143.170;000.991;36;000.641;MIDI 01
144.114;000.196;49;000.609;MIDI 01
144.108;000.293;68;000.578;MIDI 01
144.570;000.218;49;000.641;MIDI 01
144.580;000.234;64;000.562;MIDI 01
144.339;000.486;66;000.570;MIDI 01
144.121;000.947;61;000.516;MIDI 01
144.094;000.994;40;000.664;MIDI 01
144.804;000.285;68;000.578;MIDI 01
145.041;000.270;66;000.555;MIDI 01
145.050;000.453;49;000.680;MIDI 01
145.290;000.307;64;000.531;MIDI 01
145.522;000.229;66;000.508;MIDI 01
145.536;000.236;48;000.516;MIDI 01
145.755;000.253;46;000.516;MIDI 01
145.043;001.009;63;000.523;MIDI 01
145.750;000.616;68;000.539;MIDI 01
146.224;000.222;64;000.484;MIDI 01
145.993;000.484;66;000.484;MIDI 01
146.008;000.646;48;000.492;MIDI 01
146.456;000.496;63;000.492;MIDI 01
145.048;001.950;39;000.578;MIDI 01
146.688;000.312;66;000.531;MIDI 01
146.947;000.183;37;000.539;MIDI 01
146.943;000.193;64;000.523;MIDI 01
147.197;000.194;63;000.344;MIDI 01
147.422;000.188;64;000.430;MIDI 01
147.415;000.217;37;000.477;MIDI 01
147.643;000.223;66;000.438;MIDI 01
147.621;000.298;39;000.469;MIDI 01
147.885;000.198;64;000.492;MIDI 01
148.108;000.226;63;000.492;MIDI 01
147.865;000.474;40;000.531;MIDI 01
148.344;000.190;61;000.531;MIDI 01
146.925;001.721;73;000.648;MIDI 01
148.335;000.483;42;000.477;MIDI 01
148.568;000.271;64;000.484;MIDI 01
146.949;001.961;49;000.523;MIDI 01
148.808;000.252;44;000.438;MIDI 01
148.823;000.441;63;000.422;MIDI 01
149.034;000.269;42;000.406;MIDI 01
149.256;000.242;44;000.438;MIDI 01
148.796;000.941;72;000.617;MIDI 01
149.498;000.245;45;000.469;MIDI 01
149.283;000.559;68;000.406;MIDI 01
149.733;000.244;44;000.430;MIDI 01
149.731;000.355;73;000.586;MIDI 01
149.945;000.268;42;000.445;MIDI 01
150.172;000.232;40;000.438;MIDI 01
150.196;000.333;73;000.562;MIDI 01
150.414;000.275;44;000.477;MIDI 01
149.718;001.024;76;000.625;MIDI 01
150.653;000.231;42;000.484;MIDI 01
150.882;000.249;40;000.438;MIDI 01
151.113;000.194;72;000.414;MIDI 01
151.123;000.229;42;000.367;MIDI 01
151.330;000.201;70;000.453;MIDI 01
150.651;000.941;73;000.602;MIDI 01
151.345;000.341;44;000.414;MIDI 01
150.642;001.129;75;000.602;MIDI 01
151.561;000.388;72;000.477;MIDI 01
151.573;000.404;42;000.352;MIDI 01
151.806;000.206;40;000.430;MIDI 01
151.771;000.423;73;000.477;MIDI 01
151.994;000.216;39;000.453;MIDI 01
152.233;000.166;72;000.492;MIDI 01
152.214;000.256;42;000.430;MIDI 01
152.467;000.211;68;000.531;MIDI 01
152.470;000.500;40;000.406;MIDI 01
152.695;000.427;66;000.516;MIDI 01
152.925;000.214;68;000.523;MIDI 01
152.017;001.265;75;000.539;MIDI 01
153.151;000.307;69;000.523;MIDI 01
152.927;000.555;52;000.484;MIDI 01
153.404;000.318;57;000.523;MIDI 01
153.411;000.394;68;000.523;MIDI 01
153.635;000.241;66;000.500;MIDI 01
153.861;000.262;57;000.523;MIDI 01
153.864;000.336;64;000.547;MIDI 01
154.095;000.397;68;000.547;MIDI 01
154.328;000.208;66;000.562;MIDI 01
154.321;000.477;57;000.547;MIDI 01
154.789;000.192;56;000.445;MIDI 01
154.802;000.214;66;000.461;MIDI 01
153.399;001.665;73;000.609;MIDI 01
154.557;000.636;64;000.492;MIDI 01
155.001;000.232;54;000.461;MIDI 01
155.003;000.265;68;000.539;MIDI 01
155.256;000.178;66;000.469;MIDI 01
155.483;000.232;64;000.469;MIDI 01
155.253;000.468;56;000.539;MIDI 01
155.715;000.201;63;000.523;MIDI 01
155.939;000.174;66;000.531;MIDI 01
155.702;000.525;44;000.539;MIDI 01
156.167;000.186;64;000.539;MIDI 01
155.240;001.358;72;000.586;MIDI 01
156.409;000.224;68;000.492;MIDI 01
156.658;000.177;69;000.500;MIDI 01
156.637;000.242;73;000.570;MIDI 01
156.854;000.239;75;000.586;MIDI 01
156.660;000.448;47;000.414;MIDI 01
156.869;000.251;71;000.477;MIDI 01
157.084;000.223;76;000.617;MIDI 01
157.097;000.483;73;000.578;MIDI 01
157.321;000.295;75;000.539;MIDI 01
157.574;000.227;72;000.508;MIDI 01
157.795;000.119;73;000.570;MIDI 01
157.570;000.346;78;000.578;MIDI 01
157.086;000.999;45;000.586;MIDI 01
156.172;001.917;49;000.641;MIDI 01
158.027;000.276;44;000.570;MIDI 01
158.031;000.282;80;000.680;MIDI 01
158.061;000.431;75;000.461;MIDI 01
158.542;000.067;49;000.289;MIDI 01
158.271;000.402;78;000.570;MIDI 01
158.497;000.232;56;000.523;MIDI 01
158.501;000.231;80;000.562;MIDI 01
158.718;000.320;81;000.570;MIDI 01
158.029;001.034;48;000.570;MIDI 01
158.976;000.240;61;000.500;MIDI 01
158.965;000.315;80;000.664;MIDI 01
159.182;000.276;78;000.555;MIDI 01
159.420;000.234;61;000.602;MIDI 01
159.418;000.417;76;000.586;MIDI 01
158.952;000.958;52;000.602;MIDI 01
159.651;000.325;80;000.547;MIDI 01
159.878;000.245;78;000.570;MIDI 01
159.871;000.446;61;000.625;MIDI 01
160.359;000.205;60;000.438;MIDI 01
160.122;000.447;76;000.547;MIDI 01
160.347;000.235;78;000.516;MIDI 01
160.576;000.234;58;000.422;MIDI 01
160.569;000.282;80;000.477;MIDI 01
160.809;000.208;78;000.516;MIDI 01
161.030;000.279;76;000.477;MIDI 01
160.820;000.659;60;000.430;MIDI 01
161.259;000.252;75;000.508;MIDI 01
159.869;001.871;51;000.547;MIDI 01
161.495;000.272;78;000.516;MIDI 01
161.732;000.201;76;000.547;MIDI 01
161.757;000.433;49;000.453;MIDI 01
161.977;000.228;75;000.422;MIDI 01
162.223;000.204;76;000.414;MIDI 01
162.220;000.317;52;000.375;MIDI 01
162.452;000.367;78;000.438;MIDI 01
162.686;000.175;76;000.430;MIDI 01
162.680;000.228;57;000.336;MIDI 01
162.919;000.216;74;000.359;MIDI 01
163.146;000.194;73;000.414;MIDI 01
163.148;000.218;57;000.305;MIDI 01
161.744;001.664;61;000.508;MIDI 01
163.365;000.300;76;000.438;MIDI 01
163.619;000.210;74;000.469;MIDI 01
163.615;000.424;57;000.312;MIDI 01
163.844;000.240;73;000.414;MIDI 01
164.081;000.174;74;000.422;MIDI 01
164.076;000.222;56;000.344;MIDI 01
164.088;000.380;66;000.367;MIDI 01
164.307;000.239;76;000.430;MIDI 01
164.325;000.232;54;000.352;MIDI 01
163.613;001.120;59;000.422;MIDI 01
164.557;000.203;71;000.477;MIDI 01
164.540;000.251;74;000.461;MIDI 01
164.767;000.457;73;000.523;MIDI 01
165.011;000.223;71;000.508;MIDI 01
165.019;000.232;66;000.562;MIDI 01
165.242;000.240;74;000.469;MIDI 01
165.481;000.091;71;000.492;MIDI 01
165.473;000.281;73;000.484;MIDI 01
165.734;000.267;71;000.492;MIDI 01
165.947;000.069;69;000.438;MIDI 01
165.950;000.156;73;000.453;MIDI 01
165.497;000.718;65;000.477;MIDI 01
166.180;000.075;68;000.484;MIDI 01
166.162;000.287;74;000.453;MIDI 01
164.568;001.895;56;000.383;MIDI 01
165.971;000.662;49;000.320;MIDI 01
166.428;000.228;69;000.516;MIDI 01
166.426;000.291;73;000.539;MIDI 01
166.414;000.365;54;000.516;MIDI 01
166.762;000.134;49;000.203;MIDI 01
166.665;000.360;71;000.523;MIDI 01
166.893;000.240;69;000.539;MIDI 01
166.889;000.302;54;000.531;MIDI 01
166.456;000.927;66;000.414;MIDI 01
167.123;000.273;73;000.531;MIDI 01
167.355;000.258;71;000.531;MIDI 01
167.603;000.254;69;000.477;MIDI 01
167.383;000.495;59;000.461;MIDI 01
167.830;000.221;71;000.398;MIDI 01
167.370;000.685;54;000.438;MIDI 01
167.848;000.232;53;000.398;MIDI 01
168.093;000.180;51;000.406;MIDI 01
168.075;000.273;73;000.453;MIDI 01
167.365;001.237;68;000.508;MIDI 01
168.310;000.448;71;000.414;MIDI 01
168.555;000.261;69;000.438;MIDI 01
169.019;000.232;71;000.375;MIDI 01
168.373;000.891;53;000.023;MIDI 01
168.781;000.525;68;000.422;MIDI 01
167.404;001.915;56;000.367;MIDI 01
169.505;000.199;68;000.328;MIDI 01
169.735;000.183;66;000.336;MIDI 01
169.281;000.701;54;000.289;MIDI 01
169.261;000.921;57;000.227;MIDI 01
169.964;000.279;65;000.367;MIDI 01
168.325;001.958;61;000.383;MIDI 01
170.458;000.183;61;000.320;MIDI 01
170.678;000.172;59;000.359;MIDI 01
170.915;000.186;57;000.328;MIDI 01
169.249;001.891;69;000.438;MIDI 01
170.207;000.954;66;000.383;MIDI 01
170.226;000.964;54;000.219;MIDI 01
171.387;000.246;54;000.227;MIDI 01
171.630;000.183;52;000.297;MIDI 01
171.846;000.217;51;000.297;MIDI 01
171.156;000.934;68;000.414;MIDI 01
172.091;000.477;52;000.289;MIDI 01
171.190;001.434;56;000.289;MIDI 01
172.561;000.150;66;000.344;MIDI 01
171.134;001.680;73;000.547;MIDI 01
172.786;000.259;64;000.383;MIDI 01
172.581;000.484;49;000.281;MIDI 01
172.346;000.814;68;000.328;MIDI 01
173.045;000.145;63;000.375;MIDI 01
173.286;000.197;69;000.375;MIDI 01
173.046;000.610;72;000.508;MIDI 01
173.727;000.234;66;000.461;MIDI 01
173.498;000.468;68;000.414;MIDI 01
173.510;000.484;44;000.281;MIDI 01
173.974;000.216;64;000.477;MIDI 01
173.976;000.309;49;000.438;MIDI 01
173.963;000.669;76;000.633;MIDI 01
173.061;001.613;56;000.336;MIDI 01
174.458;000.258;49;000.391;MIDI 01
174.657;000.263;71;000.500;MIDI 01
174.209;000.717;68;000.438;MIDI 01
174.435;000.553;73;000.523;MIDI 01
174.918;000.221;69;000.492;MIDI 01
175.147;000.228;68;000.398;MIDI 01
174.932;000.535;49;000.312;MIDI 01
175.404;000.197;69;000.445;MIDI 01
175.409;000.202;48;000.289;MIDI 01
174.926;000.726;54;000.422;MIDI 01
175.634;000.247;46;000.352;MIDI 01
175.626;000.279;66;000.414;MIDI 01
175.854;000.217;48;000.375;MIDI 01
175.878;000.219;51;000.398;MIDI 01
176.092;000.266;49;000.438;MIDI 01
176.331;000.244;51;000.445;MIDI 01
176.562;000.429;48;000.484;MIDI 01
175.867;001.362;68;000.461;MIDI 01
176.903;000.414;52;000.531;MIDI 01
176.898;000.593;40;000.547;MIDI 01
177.251;000.282;51;000.500;MIDI 01
177.483;000.230;52;000.500;MIDI 01
177.488;000.239;73;000.594;MIDI 01
177.713;000.215;54;000.477;MIDI 01
177.705;000.284;72;000.539;MIDI 01
174.900;003.126;75;000.617;MIDI 01
177.940;000.247;52;000.453;MIDI 01
177.944;000.351;80;000.609;MIDI 01
178.157;000.256;51;000.477;MIDI 01
178.391;000.233;45;000.531;MIDI 01
178.397;000.246;49;000.555;MIDI 01
178.617;000.050;52;000.555;MIDI 01
178.379;000.325;80;000.664;MIDI 01
178.860;000.244;51;000.633;MIDI 01
177.942;001.393;73;000.570;MIDI 01
179.325;000.179;51;000.523;MIDI 01
178.877;000.632;39;000.586;MIDI 01
178.863;000.698;80;000.664;MIDI 01
179.100;000.464;49;000.508;MIDI 01
179.327;000.259;78;000.570;MIDI 01
179.551;000.268;52;000.531;MIDI 01
179.553;000.268;76;000.586;MIDI 01
179.332;000.533;70;000.539;MIDI 01
179.797;000.360;51;000.539;MIDI 01
179.799;000.394;75;000.578;MIDI 01
180.020;000.294;49;000.508;MIDI 01
180.276;000.217;48;000.547;MIDI 01
180.274;000.232;44;000.500;MIDI 01
179.784;000.753;78;000.625;MIDI 01
180.265;000.318;75;000.609;MIDI 01
180.528;000.111;51;000.609;MIDI 01
180.906;000.287;37;000.562;MIDI 01
180.900;000.696;49;000.656;MIDI 01
181.633;000.194;73;000.438;MIDI 01
180.911;000.926;75;000.602;MIDI 01
181.846;000.297;71;000.508;MIDI 01
181.602;000.562;52;000.492;MIDI 01
182.105;000.386;57;000.570;MIDI 01
182.603;000.312;57;000.602;MIDI 01
182.101;001.071;73;000.562;MIDI 01
180.903;002.274;76;000.688;MIDI 01
183.094;000.457;57;000.500;MIDI 01
183.570;000.131;55;000.500;MIDI 01
183.555;000.319;59;000.648;MIDI 01
183.107;000.815;71;000.453;MIDI 01
183.792;000.247;54;000.477;MIDI 01
183.086;001.046;75;000.586;MIDI 01
184.045;000.310;64;000.609;MIDI 01
184.034;000.661;79;000.648;MIDI 01
184.533;000.246;64;000.578;MIDI 01
184.039;001.078;52;000.516;MIDI 01
184.052;001.207;71;000.578;MIDI 01
185.034;000.494;64;000.562;MIDI 01
185.514;000.236;62;000.562;MIDI 01
185.011;000.989;78;000.602;MIDI 01
185.734;000.286;61;000.617;MIDI 01
185.036;001.018;70;000.461;MIDI 01
185.532;000.528;54;000.453;MIDI 01
186.010;000.393;59;000.555;MIDI 01
186.508;000.340;59;000.594;MIDI 01
186.008;000.997;74;000.562;MIDI 01
186.012;001.070;66;000.562;MIDI 01
187.005;000.553;59;000.617;MIDI 01
187.011;000.622;65;000.562;MIDI 01
187.515;000.242;57;000.477;MIDI 01
187.490;000.522;61;000.492;MIDI 01
187.730;000.299;56;000.570;MIDI 01
186.993;001.065;73;000.586;MIDI 01
187.994;000.230;57;000.523;MIDI 01
188.008;000.284;66;000.461;MIDI 01
188.218;000.245;56;000.531;MIDI 01
188.458;000.264;54;000.516;MIDI 01
188.467;000.327;66;000.531;MIDI 01
187.983;000.833;49;000.555;MIDI 01
188.686;000.271;52;000.562;MIDI 01
187.996;001.053;69;000.570;MIDI 01
188.940;000.346;68;000.609;MIDI 01
188.953;000.530;66;000.523;MIDI 01
189.448;000.208;64;000.469;MIDI 01
188.946;000.988;48;000.539;MIDI 01
189.651;000.284;63;000.555;MIDI 01
189.429;000.522;68;000.602;MIDI 01
188.938;001.016;51;000.609;MIDI 01
189.899;000.403;73;000.617;MIDI 01
189.917;000.704;64;000.508;MIDI 01
190.393;000.379;73;000.609;MIDI 01
189.896;001.073;52;000.578;MIDI 01
190.409;000.579;56;000.578;MIDI 01
190.893;000.378;63;000.539;MIDI 01
190.896;000.704;73;000.617;MIDI 01
191.385;000.243;72;000.516;MIDI 01
191.370;000.266;63;000.555;MIDI 01
191.598;000.130;70;000.555;MIDI 01
190.915;001.251;66;000.461;MIDI 01
191.849;000.322;72;000.508;MIDI 01
191.842;000.336;78;000.617;MIDI 01
191.860;000.494;63;000.539;MIDI 01
192.072;000.287;73;000.633;MIDI 01
192.306;000.140;66;000.641;MIDI 01
192.311;000.282;61;000.539;MIDI 01
192.299;000.324;78;000.680;MIDI 01
192.545;000.084;60;000.578;MIDI 01
192.308;000.323;75;000.594;MIDI 01
190.891;001.746;51;000.602;MIDI 01
192.541;000.509;68;000.641;MIDI 01
192.882;000.299;78;000.625;MIDI 01
192.887;000.304;69;000.602;MIDI 01
192.894;000.526;75;000.586;MIDI 01
192.905;000.610;49;000.617;MIDI 01
193.420;000.101;68;000.414;MIDI 01
193.400;000.174;73;000.531;MIDI 01
193.396;000.290;76;000.570;MIDI 01
193.635;000.144;66;000.484;MIDI 01
193.624;000.323;75;000.570;MIDI 01
193.633;000.367;72;000.523;MIDI 01
193.418;000.653;52;000.516;MIDI 01
193.903;000.282;68;000.586;MIDI 01
193.914;000.349;57;000.500;MIDI 01
193.908;000.510;73;000.609;MIDI 01
194.383;000.103;66;000.531;MIDI 01
193.885;000.644;76;000.602;MIDI 01
194.385;000.260;57;000.508;MIDI 01
192.897;001.755;61;000.688;MIDI 01
194.607;000.053;64;000.516;MIDI 01
194.371;000.414;75;000.602;MIDI 01
194.609;000.342;73;000.602;MIDI 01
194.889;000.481;57;000.477;MIDI 01
194.879;000.619;66;000.586;MIDI 01
194.868;000.706;75;000.641;MIDI 01
195.378;000.271;56;000.508;MIDI 01
194.893;000.766;63;000.484;MIDI 01
195.585;000.290;54;000.555;MIDI 01
195.368;000.549;72;000.562;MIDI 01
194.884;001.039;60;000.547;MIDI 01
195.852;000.244;52;000.500;MIDI 01
196.076;000.301;51;000.508;MIDI 01
196.326;000.325;49;000.523;MIDI 01
196.581;000.374;47;000.539;MIDI 01
195.844;001.884;68;000.562;MIDI 01
197.485;000.543;49;000.602;MIDI 01
195.847;002.247;64;000.609;MIDI 01
196.919;001.256;46;000.617;MIDI 01
198.008;000.350;54;000.594;MIDI 01
198.002;000.684;63;000.523;MIDI 01
195.842;002.930;73;000.570;MIDI 01
198.529;000.264;54;000.617;MIDI 01
198.524;000.475;61;000.602;MIDI 01
199.069;000.374;54;000.586;MIDI 01
199.061;000.503;63;000.531;MIDI 01
197.997;001.608;66;000.594;MIDI 01
198.006;001.621;45;000.562;MIDI 01
199.570;000.086;53;000.523;MIDI 01
199.569;000.277;44;000.516;MIDI 01
199.800;000.083;51;000.609;MIDI 01
199.048;000.856;72;000.625;MIDI 01
199.807;000.152;42;000.500;MIDI 01
199.572;000.409;65;000.578;MIDI 01
199.795;000.368;66;000.586;MIDI 01
200.079;000.424;68;000.617;MIDI 01
200.619;000.323;68;000.664;MIDI 01
200.095;001.070;41;000.516;MIDI 01
200.074;001.144;71;000.641;MIDI 01
201.140;000.344;68;000.555;MIDI 01
201.631;000.242;61;000.656;MIDI 01
201.656;000.286;66;000.516;MIDI 01
201.126;000.892;70;000.609;MIDI 01
201.880;000.305;64;000.531;MIDI 01
200.091;002.124;49;000.562;MIDI 01
202.177;000.280;63;000.523;MIDI 01
202.149;000.408;66;000.594;MIDI 01
202.690;000.385;66;000.664;MIDI 01
202.756;000.358;61;000.336;MIDI 01
201.145;002.260;42;000.484;MIDI 01
202.159;001.307;69;000.617;MIDI 01
202.185;001.606;51;000.461;MIDI 01
203.371;000.924;60;000.375;MIDI 01
204.065;000.259;64;000.500;MIDI 01
203.349;000.992;66;000.570;MIDI 01
204.284;000.168;63;000.516;MIDI 01
204.097;000.571;51;000.328;MIDI 01
204.592;000.375;56;000.375;MIDI 01
205.081;000.288;56;000.477;MIDI 01
204.552;001.279;64;000.516;MIDI 01
203.369;002.501;68;000.531;MIDI 01
205.606;000.489;56;000.383;MIDI 01
204.604;001.639;61;000.359;MIDI 01
206.128;000.163;54;000.320;MIDI 01
205.594;000.772;70;000.523;MIDI 01
206.312;000.177;68;000.508;MIDI 01
206.090;000.529;66;000.469;MIDI 01
206.316;000.331;52;000.469;MIDI 01
206.618;000.286;54;000.352;MIDI 01
206.600;000.562;69;000.555;MIDI 01
206.606;000.642;63;000.508;MIDI 01
207.120;000.169;54;000.352;MIDI 01
206.590;001.078;72;000.609;MIDI 01
207.653;000.355;61;000.461;MIDI 01
207.678;000.544;54;000.328;MIDI 01
207.113;001.175;68;000.531;MIDI 01
208.194;000.196;52;000.359;MIDI 01
208.175;000.308;64;000.484;MIDI 01
208.406;000.295;51;000.414;MIDI 01
208.177;000.704;61;000.445;MIDI 01
208.683;000.374;66;000.445;MIDI 01
208.669;000.397;69;000.492;MIDI 01
208.698;000.457;52;000.367;MIDI 01
209.161;000.194;51;000.422;MIDI 01
207.628;001.746;73;000.695;MIDI 01
209.155;000.303;69;000.484;MIDI 01
209.159;000.311;66;000.500;MIDI 01
209.379;000.329;49;000.508;MIDI 01
203.389;006.373;44;000.391;MIDI 01
209.679;000.543;69;000.633;MIDI 01
209.716;000.510;66;000.438;MIDI 01
210.186;000.056;64;000.500;MIDI 01
209.664;000.815;72;000.695;MIDI 01
210.433;000.057;63;000.578;MIDI 01
210.192;000.320;68;000.555;MIDI 01
210.431;000.085;66;000.617;MIDI 01
209.700;001.005;51;000.461;MIDI 01
210.727;000.268;64;000.555;MIDI 01
210.721;000.418;49;000.609;MIDI 01
210.725;000.566;68;000.625;MIDI 01
211.258;000.101;66;000.617;MIDI 01
211.262;000.257;70;000.656;MIDI 01
211.279;000.369;49;000.656;MIDI 01
211.552;000.111;68;000.680;MIDI 01
211.555;000.507;72;000.664;MIDI 01
210.182;001.921;44;000.633;MIDI 01
212.011;000.836;49;000.656;MIDI 01
212.760;000.367;47;000.492;MIDI 01
212.006;001.165;70;000.672;MIDI 01
212.002;001.254;73;000.688;MIDI 01
210.710;002.737;76;000.734;MIDI 01
213.045;000.436;46;000.602;MIDI 01
213.360;000.700;75;000.648;MIDI 01
213.372;000.923;70;000.477;MIDI 01
212.021;002.678;43;000.570;MIDI 01
213.980;000.806;73;000.602;MIDI 01
213.374;001.623;51;000.516;MIDI 01
214.997;000.375;52;000.312;MIDI 01
213.369;002.258;63;000.484;MIDI 01
214.721;000.922;68;000.391;MIDI 01
214.695;001.267;72;000.562;MIDI 01
215.310;000.887;54;000.398;MIDI 01
216.180;000.303;52;000.422;MIDI 01
216.480;000.385;51;000.430;MIDI 01
215.919;001.304;64;000.430;MIDI 01
216.776;000.484;49;000.438;MIDI 01
215.906;002.816;73;000.555;MIDI 01
217.221;001.983;63;000.445;MIDI 01
217.230;002.433;56;000.453;MIDI 01
214.708;004.987;44;000.375;MIDI 01
219.340;000.375;64;000.336;MIDI 01
219.728;000.572;66;000.352;MIDI 01
218.659;001.789;72;000.531;MIDI 01
220.276;000.919;65;000.383;MIDI 01
215.929;005.894;68;000.438;MIDI 01
220.268;002.084;57;000.438;MIDI 01
222.378;000.316;56;000.219;MIDI 01
222.649;000.421;57;000.359;MIDI 01
221.110;002.129;61;000.297;MIDI 01
223.015;000.752;59;000.312;MIDI 01
221.741;002.056;66;000.477;MIDI 01
222.995;001.403;65;000.523;MIDI 01
223.706;000.702;57;000.297;MIDI 01
223.707;000.728;61;000.359;MIDI 01
224.344;000.431;66;000.312;MIDI 01
224.350;000.707;56;000.391;MIDI 01
225.029;000.409;66;000.383;MIDI 01
224.339;001.530;69;000.547;MIDI 01
225.036;000.849;54;000.328;MIDI 01
225.824;000.970;61;000.367;MIDI 01
226.677;000.434;59;000.297;MIDI 01
227.068;000.472;57;000.320;MIDI 01
225.834;001.820;66;000.383;MIDI 01
227.536;001.060;56;000.289;MIDI 01
227.533;001.137;65;000.320;MIDI 01
228.535;001.595;54;000.234;MIDI 01
228.512;001.736;63;000.258;MIDI 01
230.064;005.599;65;000.219;MIDI 01
230.069;005.644;56;000.180;MIDI 01
220.270;015.461;49;000.414;MIDI 01
220.250;015.506;73;000.516;MIDI 01
225.796;009.973;68;000.391;MIDI 01
