Start;Duration;Pitch;Velocity;Instrument
062.848;000.032;59;000.617;MIDI 01
062.854;000.040;71;000.547;MIDI 01
063.004;000.050;73;000.500;MIDI 01
063.160;000.044;47;000.508;MIDI 01
063.163;000.044;71;000.398;MIDI 01
063.011;000.197;57;000.531;MIDI 01
063.307;000.040;49;000.523;MIDI 01
063.321;000.046;69;000.430;MIDI 01
063.445;000.048;50;000.492;MIDI 01
063.462;000.046;68;000.445;MIDI 01
063.615;000.043;49;000.477;MIDI 01
063.627;000.038;69;000.461;MIDI 01
063.752;000.046;64;000.469;MIDI 01
063.760;000.045;52;000.438;MIDI 01
063.910;000.050;66;000.453;MIDI 01
063.913;000.056;50;000.422;MIDI 01
064.052;000.044;67;000.469;MIDI 01
064.054;000.046;49;000.461;MIDI 01
064.229;000.042;50;000.398;MIDI 01
064.220;000.053;66;000.398;MIDI 01
064.358;000.034;69;000.500;MIDI 01
064.366;000.031;49;000.461;MIDI 01
064.502;000.040;71;000.555;MIDI 01
064.511;000.054;47;000.461;MIDI 01
064.660;000.028;45;000.414;MIDI 01
064.658;000.054;73;000.523;MIDI 01
064.842;000.074;47;000.289;MIDI 01
064.956;000.029;69;000.430;MIDI 01
064.982;000.040;42;000.375;MIDI 01
065.105;000.046;44;000.469;MIDI 01
064.814;000.374;74;000.445;MIDI 01
065.106;000.100;68;000.438;MIDI 01
065.259;000.051;66;000.453;MIDI 01
065.260;000.052;45;000.414;MIDI 01
065.425;000.050;44;000.438;MIDI 01
065.416;000.188;64;000.430;MIDI 01
065.555;000.057;68;000.477;MIDI 01
065.558;000.077;40;000.430;MIDI 01
065.706;000.051;69;000.516;MIDI 01
065.708;000.051;42;000.469;MIDI 01
065.845;000.058;44;000.539;MIDI 01
065.858;000.047;71;000.516;MIDI 01
066.024;000.030;73;000.453;MIDI 01
066.001;000.055;45;000.500;MIDI 01
066.149;000.043;71;000.547;MIDI 01
066.165;000.038;47;000.461;MIDI 01
066.328;000.044;49;000.406;MIDI 01
066.340;000.034;66;000.328;MIDI 01
066.297;000.080;69;000.570;MIDI 01
066.445;000.050;45;000.578;MIDI 01
066.456;000.046;73;000.594;MIDI 01
066.604;000.229;71;000.500;MIDI 01
066.641;000.196;68;000.383;MIDI 01
066.764;000.075;74;000.555;MIDI 01
066.622;000.336;52;000.500;MIDI 01
067.073;000.042;68;000.500;MIDI 01
067.095;000.037;40;000.430;MIDI 01
066.917;000.358;73;000.602;MIDI 01
067.266;000.208;69;000.477;MIDI 01
067.402;000.074;76;000.555;MIDI 01
067.241;000.402;42;000.508;MIDI 01
067.716;000.036;54;000.469;MIDI 01
067.706;000.078;69;000.602;MIDI 01
067.557;000.354;74;000.641;MIDI 01
067.873;000.041;56;000.477;MIDI 01
068.062;000.029;57;000.453;MIDI 01
068.065;000.070;78;000.609;MIDI 01
068.215;000.070;56;000.430;MIDI 01
068.213;000.073;76;000.641;MIDI 01
067.893;000.502;71;000.469;MIDI 01
068.350;000.048;54;000.539;MIDI 01
068.355;000.089;75;000.656;MIDI 01
068.505;000.058;52;000.562;MIDI 01
068.503;000.072;76;000.625;MIDI 01
068.648;000.045;50;000.523;MIDI 01
068.642;000.053;71;000.609;MIDI 01
068.795;000.055;49;000.570;MIDI 01
068.792;000.067;73;000.594;MIDI 01
068.942;000.051;47;000.555;MIDI 01
068.941;000.064;74;000.602;MIDI 01
069.098;000.068;45;000.531;MIDI 01
069.274;000.031;69;000.539;MIDI 01
069.096;000.362;73;000.594;MIDI 01
069.458;000.038;50;000.484;MIDI 01
069.449;000.079;68;000.578;MIDI 01
069.655;000.037;66;000.352;MIDI 01
069.624;000.117;71;000.594;MIDI 01
069.820;000.051;69;000.461;MIDI 01
069.817;000.055;64;000.438;MIDI 01
069.908;000.042;68;000.445;MIDI 01
069.965;000.084;69;000.578;MIDI 01
069.884;000.166;50;000.375;MIDI 01
070.121;000.166;62;000.484;MIDI 01
070.435;000.075;61;000.484;MIDI 01
070.048;000.833;68;000.594;MIDI 01
070.744;000.142;59;000.320;MIDI 01
070.758;000.585;69;000.555;MIDI 01
071.589;002.241;69;000.461;MIDI 01
071.660;002.260;61;000.312;MIDI 01
071.614;002.329;45;000.281;MIDI 01
