Start;Duration;Pitch;Velocity;Instrument
082.035;000.064;65;000.445;MIDI 01
082.143;000.046;81;000.500;MIDI 01
082.132;000.062;84;000.578;MIDI 01
082.277;000.070;65;000.477;MIDI 01
082.382;000.046;79;000.523;MIDI 01
082.377;000.086;82;000.555;MIDI 01
082.525;000.079;65;000.531;MIDI 01
082.629;000.042;81;000.594;MIDI 01
082.625;000.050;77;000.578;MIDI 01
082.772;000.050;65;000.492;MIDI 01
082.891;000.054;72;000.555;MIDI 01
082.900;000.047;69;000.469;MIDI 01
083.024;000.028;41;000.492;MIDI 01
083.026;000.048;53;000.531;MIDI 01
083.134;000.050;72;000.555;MIDI 01
083.131;000.072;81;000.609;MIDI 01
083.295;000.044;65;000.500;MIDI 01
083.412;000.051;69;000.484;MIDI 01
083.405;000.064;72;000.492;MIDI 01
083.557;000.032;41;000.445;MIDI 01
083.551;000.051;53;000.578;MIDI 01
083.632;000.074;72;000.570;MIDI 01
083.628;000.096;81;000.617;MIDI 01
083.818;000.079;65;000.469;MIDI 01
083.930;000.050;69;000.492;MIDI 01
083.934;000.062;72;000.438;MIDI 01
084.068;000.071;65;000.500;MIDI 01
084.182;000.050;72;000.477;MIDI 01
084.171;000.084;81;000.578;MIDI 01
084.304;000.036;65;000.570;MIDI 01
084.424;000.083;82;000.594;MIDI 01
084.434;000.083;74;000.555;MIDI 01
084.550;000.027;41;000.508;MIDI 01
084.548;000.050;53;000.555;MIDI 01
084.688;000.071;72;000.555;MIDI 01
084.676;000.097;81;000.594;MIDI 01
084.840;000.050;65;000.500;MIDI 01
084.971;000.046;69;000.477;MIDI 01
084.981;000.065;72;000.430;MIDI 01
085.100;000.060;65;000.461;MIDI 01
085.209;000.066;81;000.570;MIDI 01
085.210;000.069;72;000.500;MIDI 01
085.344;000.080;65;000.484;MIDI 01
085.447;000.069;79;000.594;MIDI 01
085.451;000.081;70;000.609;MIDI 01
085.598;000.082;65;000.531;MIDI 01
085.708;000.054;69;000.461;MIDI 01
085.703;000.071;77;000.562;MIDI 01
085.859;000.030;65;000.438;MIDI 01
085.965;000.035;69;000.359;MIDI 01
085.947;000.060;77;000.484;MIDI 01
086.136;000.048;36;000.336;MIDI 01
086.132;000.055;48;000.422;MIDI 01
086.248;000.046;76;000.438;MIDI 01
086.250;000.046;79;000.406;MIDI 01
086.421;000.028;60;000.344;MIDI 01
086.530;000.035;64;000.367;MIDI 01
086.518;000.057;67;000.477;MIDI 01
086.652;000.042;36;000.398;MIDI 01
086.646;000.051;48;000.516;MIDI 01
086.764;000.030;76;000.539;MIDI 01
086.766;000.036;79;000.547;MIDI 01
086.928;000.071;60;000.469;MIDI 01
087.056;000.041;67;000.484;MIDI 01
087.075;000.031;64;000.328;MIDI 01
087.204;000.057;60;000.461;MIDI 01
087.310;000.030;76;000.352;MIDI 01
087.293;000.049;79;000.586;MIDI 01
087.434;000.035;60;000.500;MIDI 01
087.541;000.042;76;000.398;MIDI 01
087.528;000.089;80;000.586;MIDI 01
087.695;000.040;36;000.406;MIDI 01
087.693;000.069;48;000.461;MIDI 01
087.818;000.047;77;000.469;MIDI 01
087.814;000.061;81;000.531;MIDI 01
088.032;000.073;60;000.352;MIDI 01
088.147;000.051;69;000.445;MIDI 01
088.173;000.031;65;000.305;MIDI 01
088.312;000.059;60;000.383;MIDI 01
088.422;000.052;77;000.414;MIDI 01
088.424;000.065;81;000.438;MIDI 01
088.545;000.061;60;000.438;MIDI 01
088.673;000.051;76;000.500;MIDI 01
088.675;000.066;80;000.523;MIDI 01
088.802;000.055;60;000.461;MIDI 01
088.901;000.066;77;000.516;MIDI 01
088.903;000.106;81;000.531;MIDI 01
089.032;000.040;60;000.445;MIDI 01
089.161;000.059;76;000.539;MIDI 01
089.164;000.090;80;000.570;MIDI 01
089.266;000.059;48;000.539;MIDI 01
089.284;000.044;36;000.344;MIDI 01
089.394;000.042;77;000.555;MIDI 01
089.400;000.039;81;000.539;MIDI 01
089.537;000.039;60;000.469;MIDI 01
089.634;000.043;69;000.562;MIDI 01
089.649;000.031;65;000.422;MIDI 01
089.766;000.041;36;000.508;MIDI 01
089.763;000.061;48;000.602;MIDI 01
089.880;000.032;77;000.602;MIDI 01
089.882;000.046;81;000.602;MIDI 01
090.049;000.081;60;000.500;MIDI 01
090.175;000.034;65;000.438;MIDI 01
090.168;000.047;69;000.539;MIDI 01
090.296;000.085;60;000.539;MIDI 01
090.396;000.062;77;000.609;MIDI 01
090.398;000.077;81;000.594;MIDI 01
090.537;000.059;60;000.594;MIDI 01
090.632;000.088;81;000.625;MIDI 01
090.643;000.083;78;000.617;MIDI 01
090.782;000.039;36;000.609;MIDI 01
090.775;000.058;48;000.695;MIDI 01
090.901;000.068;79;000.578;MIDI 01
090.897;000.082;82;000.656;MIDI 01
091.127;000.071;60;000.516;MIDI 01
091.244;000.040;67;000.469;MIDI 01
091.236;000.076;70;000.547;MIDI 01
091.377;000.090;60;000.523;MIDI 01
091.501;000.079;82;000.516;MIDI 01
091.485;000.097;79;000.555;MIDI 01
091.620;000.090;60;000.609;MIDI 01
091.772;000.044;78;000.477;MIDI 01
091.742;000.109;81;000.570;MIDI 01
091.874;000.096;60;000.664;MIDI 01
091.984;000.070;79;000.586;MIDI 01
091.990;000.125;82;000.602;MIDI 01
092.134;000.067;60;000.648;MIDI 01
092.244;000.066;76;000.641;MIDI 01
092.246;000.124;80;000.664;MIDI 01
092.451;000.089;41;000.586;MIDI 01
092.527;000.061;77;000.594;MIDI 01
092.542;000.086;81;000.562;MIDI 01
092.708;000.051;53;000.484;MIDI 01
092.799;000.051;84;000.531;MIDI 01
092.815;000.058;72;000.469;MIDI 01
092.957;000.081;45;000.516;MIDI 01
093.109;000.037;77;000.242;MIDI 01
093.205;000.052;57;000.523;MIDI 01
093.329;000.048;66;000.469;MIDI 01
093.318;000.095;78;000.555;MIDI 01
093.455;000.067;48;000.539;MIDI 01
093.577;000.064;67;000.547;MIDI 01
093.573;000.074;79;000.602;MIDI 01
093.711;000.055;60;000.555;MIDI 01
093.814;000.067;68;000.547;MIDI 01
093.801;000.123;80;000.625;MIDI 01
093.933;000.097;41;000.609;MIDI 01
093.995;000.062;48;000.102;MIDI 01
094.056;000.055;69;000.562;MIDI 01
094.052;000.074;81;000.664;MIDI 01
094.191;000.079;53;000.594;MIDI 01
094.299;000.056;84;000.617;MIDI 01
094.310;000.053;72;000.531;MIDI 01
094.446;000.089;45;000.617;MIDI 01
094.578;000.059;65;000.531;MIDI 01
094.576;000.072;77;000.609;MIDI 01
094.684;000.082;57;000.641;MIDI 01
094.803;000.068;66;000.547;MIDI 01
094.803;000.105;78;000.602;MIDI 01
094.952;000.029;47;000.531;MIDI 01
094.945;000.076;48;000.484;MIDI 01
095.050;000.053;67;000.539;MIDI 01
095.046;000.076;79;000.617;MIDI 01
095.177;000.054;60;000.586;MIDI 01
095.297;000.050;68;000.445;MIDI 01
095.272;000.103;80;000.617;MIDI 01
095.411;000.065;53;000.617;MIDI 01
095.408;000.089;41;000.609;MIDI 01
095.524;000.040;69;000.555;MIDI 01
095.515;000.066;81;000.641;MIDI 01
095.660;000.059;45;000.562;MIDI 01
095.751;000.047;72;000.516;MIDI 01
095.747;000.067;77;000.562;MIDI 01
095.893;000.064;46;000.539;MIDI 01
096.014;000.040;65;000.492;MIDI 01
096.006;000.079;74;000.570;MIDI 01
096.127;000.069;43;000.562;MIDI 01
096.231;000.039;67;000.500;MIDI 01
096.243;000.069;70;000.562;MIDI 01
096.350;000.088;48;000.562;MIDI 01
096.464;000.070;67;000.570;MIDI 01
096.470;000.078;58;000.578;MIDI 01
096.572;000.059;36;000.539;MIDI 01
096.684;000.045;55;000.492;MIDI 01
096.681;000.062;64;000.578;MIDI 01
096.850;000.168;57;000.562;MIDI 01
096.964;000.123;41;000.484;MIDI 01
096.854;000.250;65;000.578;MIDI 01
097.080;000.108;45;000.562;MIDI 01
097.207;000.112;48;000.594;MIDI 01
097.560;000.120;65;000.445;MIDI 01
097.748;000.154;64;000.352;MIDI 01
097.923;000.124;65;000.391;MIDI 01
097.380;000.910;53;000.539;MIDI 01
098.100;000.229;67;000.461;MIDI 01
098.263;000.229;69;000.477;MIDI 01
097.903;000.649;63;000.422;MIDI 01
098.503;000.210;70;000.414;MIDI 01
098.724;000.161;72;000.445;MIDI 01
098.889;000.232;69;000.461;MIDI 01
099.065;000.224;70;000.523;MIDI 01
099.224;000.215;74;000.562;MIDI 01
099.397;000.199;72;000.539;MIDI 01
098.486;001.169;62;000.406;MIDI 01
099.605;000.225;74;000.508;MIDI 01
099.778;000.156;72;000.453;MIDI 01
099.952;000.090;70;000.453;MIDI 01
099.598;000.585;64;000.359;MIDI 01
100.140;000.090;70;000.414;MIDI 01
100.331;000.061;69;000.445;MIDI 01
100.136;000.284;65;000.312;MIDI 01
100.500;000.088;68;000.352;MIDI 01
098.481;002.143;53;000.328;MIDI 01
100.702;000.102;69;000.391;MIDI 01
100.917;000.160;53;000.305;MIDI 01
100.928;000.151;69;000.367;MIDI 01
101.111;000.122;68;000.430;MIDI 01
101.116;000.176;52;000.352;MIDI 01
101.274;000.139;69;000.453;MIDI 01
101.280;000.150;53;000.414;MIDI 01
101.450;000.090;55;000.469;MIDI 01
101.448;000.153;70;000.508;MIDI 01
101.607;000.202;57;000.453;MIDI 01
101.623;000.241;72;000.500;MIDI 01
101.819;000.183;58;000.375;MIDI 01
101.844;000.222;74;000.469;MIDI 01
102.008;000.138;60;000.438;MIDI 01
102.024;000.201;76;000.516;MIDI 01
102.185;000.202;57;000.477;MIDI 01
102.193;000.211;73;000.539;MIDI 01
102.368;000.192;58;000.461;MIDI 01
102.377;000.213;74;000.570;MIDI 01
102.584;000.171;62;000.375;MIDI 01
102.582;000.216;77;000.586;MIDI 01
102.752;000.148;61;000.469;MIDI 01
102.744;000.203;76;000.602;MIDI 01
102.941;000.202;62;000.438;MIDI 01
102.953;000.236;77;000.547;MIDI 01
103.152;000.149;60;000.445;MIDI 01
103.149;000.163;76;000.492;MIDI 01
103.340;000.060;58;000.398;MIDI 01
103.320;000.088;74;000.492;MIDI 01
103.529;000.067;58;000.438;MIDI 01
103.536;000.090;74;000.406;MIDI 01
103.753;000.077;57;000.367;MIDI 01
103.758;000.088;72;000.430;MIDI 01
103.989;000.075;56;000.359;MIDI 01
103.986;000.118;71;000.391;MIDI 01
104.340;000.836;72;000.336;MIDI 01
104.350;000.836;57;000.266;MIDI 01
105.840;000.124;67;000.508;MIDI 01
105.833;000.210;36;000.562;MIDI 01
106.008;000.158;47;000.523;MIDI 01
105.845;000.327;64;000.477;MIDI 01
105.835;000.424;72;000.562;MIDI 01
106.196;000.092;48;000.500;MIDI 01
106.258;000.121;76;000.492;MIDI 01
106.358;000.054;67;000.578;MIDI 01
106.344;000.266;40;000.586;MIDI 01
106.628;000.069;67;000.523;MIDI 01
106.562;000.161;51;000.500;MIDI 01
106.717;000.149;52;000.539;MIDI 01
106.876;000.269;43;000.586;MIDI 01
107.141;000.076;65;000.508;MIDI 01
107.052;000.200;54;000.523;MIDI 01
107.136;000.172;71;000.555;MIDI 01
107.236;000.103;55;000.586;MIDI 01
107.431;000.239;64;000.516;MIDI 01
107.416;000.270;48;000.539;MIDI 01
107.592;000.176;59;000.531;MIDI 01
107.419;000.391;72;000.617;MIDI 01
107.768;000.093;60;000.523;MIDI 01
107.922;000.068;67;000.602;MIDI 01
107.796;000.195;76;000.531;MIDI 01
107.912;000.292;52;000.578;MIDI 01
108.173;000.099;67;000.594;MIDI 01
108.117;000.157;63;000.484;MIDI 01
108.275;000.038;64;000.602;MIDI 01
108.434;000.237;43;000.602;MIDI 01
108.664;000.101;65;000.492;MIDI 01
108.618;000.161;54;000.531;MIDI 01
108.658;000.189;71;000.555;MIDI 01
108.785;000.091;55;000.609;MIDI 01
108.936;000.208;48;000.602;MIDI 01
108.940;000.249;64;000.531;MIDI 01
109.111;000.161;59;000.578;MIDI 01
108.929;000.373;72;000.633;MIDI 01
108.931;000.406;67;000.617;MIDI 01
109.293;000.049;60;000.570;MIDI 01
109.352;000.033;76;000.586;MIDI 01
109.448;000.110;79;000.680;MIDI 01
109.446;000.300;40;000.633;MIDI 01
109.744;000.097;79;000.680;MIDI 01
109.649;000.224;51;000.516;MIDI 01
109.854;000.168;52;000.625;MIDI 01
110.025;000.286;43;000.617;MIDI 01
110.353;000.136;65;000.586;MIDI 01
110.249;000.250;54;000.570;MIDI 01
110.343;000.170;71;000.664;MIDI 01
110.487;000.095;55;000.617;MIDI 01
110.803;000.389;72;000.625;MIDI 01
111.198;000.196;74;000.586;MIDI 01
111.392;000.127;72;000.547;MIDI 01
111.532;000.099;74;000.578;MIDI 01
111.656;000.062;72;000.508;MIDI 01
111.746;000.086;74;000.555;MIDI 01
111.844;000.071;72;000.562;MIDI 01
111.922;000.096;74;000.523;MIDI 01
112.024;000.079;72;000.523;MIDI 01
112.118;000.108;74;000.547;MIDI 01
112.248;000.082;72;000.492;MIDI 01
112.353;000.125;74;000.508;MIDI 01
112.498;000.117;72;000.477;MIDI 01
112.644;000.170;74;000.477;MIDI 01
112.824;000.155;72;000.414;MIDI 01
110.805;002.489;67;000.570;MIDI 01
110.809;002.524;64;000.508;MIDI 01
112.994;000.379;74;000.461;MIDI 01
113.318;000.426;72;000.414;MIDI 01
110.811;003.200;36;000.469;MIDI 01
110.815;003.237;48;000.508;MIDI 01
113.755;000.516;71;000.320;MIDI 01
114.331;000.133;72;000.344;MIDI 01
114.515;000.124;73;000.398;MIDI 01
114.702;000.149;85;000.445;MIDI 01
114.834;000.076;73;000.422;MIDI 01
114.709;000.246;57;000.289;MIDI 01
114.964;000.087;86;000.555;MIDI 01
115.098;000.039;74;000.500;MIDI 01
114.989;000.158;58;000.344;MIDI 01
115.176;000.079;57;000.305;MIDI 01
115.210;000.060;84;000.586;MIDI 01
115.317;000.040;72;000.539;MIDI 01
115.430;000.097;82;000.570;MIDI 01
115.559;000.056;70;000.500;MIDI 01
115.685;000.062;81;000.586;MIDI 01
115.824;000.057;69;000.484;MIDI 01
115.467;000.461;55;000.336;MIDI 01
115.695;000.291;53;000.430;MIDI 01
115.942;000.081;79;000.562;MIDI 01
116.073;000.065;67;000.492;MIDI 01
115.940;000.341;52;000.406;MIDI 01
116.220;000.145;82;000.547;MIDI 01
116.370;000.095;70;000.531;MIDI 01
116.252;000.320;55;000.375;MIDI 01
116.504;000.106;81;000.594;MIDI 01
116.644;000.082;69;000.547;MIDI 01
116.497;000.297;53;000.398;MIDI 01
115.456;001.362;48;000.383;MIDI 01
116.773;000.075;52;000.383;MIDI 01
116.783;000.132;79;000.570;MIDI 01
116.924;000.074;67;000.508;MIDI 01
117.153;000.073;64;000.445;MIDI 01
117.141;000.122;76;000.477;MIDI 01
117.154;000.268;58;000.352;MIDI 01
117.537;000.131;65;000.391;MIDI 01
117.531;000.153;57;000.289;MIDI 01
117.525;000.161;77;000.445;MIDI 01
117.155;000.570;53;000.312;MIDI 01
118.054;001.459;53;000.172;MIDI 01
118.042;001.476;57;000.227;MIDI 01
118.024;001.496;77;000.414;MIDI 01
118.029;001.498;65;000.344;MIDI 01
120.620;000.062;60;000.438;MIDI 01
120.645;000.096;65;000.500;MIDI 01
120.688;000.079;69;000.609;MIDI 01
120.750;000.029;72;000.680;MIDI 01
120.725;000.104;41;000.562;MIDI 01
120.896;000.138;53;000.547;MIDI 01
121.040;000.089;57;000.539;MIDI 01
121.180;000.075;53;000.547;MIDI 01
121.317;000.066;48;000.531;MIDI 01
121.469;000.039;55;000.281;MIDI 01
121.445;000.117;53;000.297;MIDI 01
121.560;000.057;45;000.500;MIDI 01
121.694;000.066;48;000.492;MIDI 01
121.819;000.089;41;000.516;MIDI 01
121.932;000.047;45;000.414;MIDI 01
122.033;000.057;48;000.484;MIDI 01
121.279;000.847;69;000.617;MIDI 01
121.277;000.864;72;000.672;MIDI 01
122.166;000.050;53;000.547;MIDI 01
122.174;000.109;74;000.562;MIDI 01
122.152;000.133;70;000.594;MIDI 01
122.294;000.057;41;000.562;MIDI 01
122.425;000.110;53;000.531;MIDI 01
122.551;000.068;57;000.508;MIDI 01
122.682;000.050;53;000.570;MIDI 01
122.819;000.036;48;000.508;MIDI 01
122.932;000.116;53;000.445;MIDI 01
122.292;000.829;69;000.570;MIDI 01
123.067;000.057;45;000.461;MIDI 01
122.285;000.886;72;000.648;MIDI 01
123.160;000.059;67;000.383;MIDI 01
123.151;000.102;70;000.500;MIDI 01
123.211;000.052;48;000.438;MIDI 01
123.320;000.084;41;000.492;MIDI 01
123.421;000.075;45;000.477;MIDI 01
123.303;000.273;65;000.461;MIDI 01
123.544;000.047;48;000.453;MIDI 01
123.291;000.414;69;000.531;MIDI 01
123.671;000.053;53;000.477;MIDI 01
123.802;000.071;41;000.562;MIDI 01
123.965;000.061;53;000.398;MIDI 01
124.061;000.078;57;000.531;MIDI 01
123.817;000.405;60;000.523;MIDI 01
123.814;000.452;69;000.602;MIDI 01
124.195;000.088;53;000.539;MIDI 01
124.343;000.059;48;000.555;MIDI 01
124.452;000.134;53;000.492;MIDI 01
124.589;000.060;45;000.516;MIDI 01
124.723;000.070;48;000.539;MIDI 01
124.845;000.082;41;000.523;MIDI 01
124.371;000.577;60;000.531;MIDI 01
124.933;000.084;45;000.516;MIDI 01
125.049;000.061;48;000.516;MIDI 01
124.362;000.826;69;000.602;MIDI 01
125.185;000.044;62;000.500;MIDI 01
125.170;000.064;53;000.562;MIDI 01
125.188;000.074;70;000.602;MIDI 01
125.307;000.066;41;000.578;MIDI 01
125.451;000.072;53;000.398;MIDI 01
125.564;000.055;57;000.523;MIDI 01
125.707;000.029;52;000.391;MIDI 01
125.705;000.036;53;000.430;MIDI 01
125.817;000.053;48;000.500;MIDI 01
125.311;000.657;69;000.594;MIDI 01
125.957;000.041;52;000.305;MIDI 01
125.947;000.058;53;000.320;MIDI 01
125.322;000.750;60;000.570;MIDI 01
126.089;000.110;45;000.445;MIDI 01
126.185;000.098;58;000.453;MIDI 01
126.364;000.058;55;000.375;MIDI 01
126.338;000.117;41;000.406;MIDI 01
126.361;000.158;57;000.281;MIDI 01
126.205;000.316;67;000.500;MIDI 01
126.439;000.116;45;000.500;MIDI 01
126.581;000.077;48;000.445;MIDI 01
126.340;000.345;65;000.523;MIDI 01
126.704;000.032;53;000.461;MIDI 01
126.754;000.086;55;000.391;MIDI 01
126.803;000.053;60;000.344;MIDI 01
126.849;000.069;36;000.500;MIDI 01
126.830;000.154;64;000.508;MIDI 01
126.999;000.083;48;000.477;MIDI 01
127.120;000.057;52;000.477;MIDI 01
126.880;000.321;67;000.484;MIDI 01
127.241;000.060;48;000.523;MIDI 01
127.380;000.048;43;000.500;MIDI 01
127.500;000.109;48;000.453;MIDI 01
127.621;000.058;40;000.500;MIDI 01
127.354;000.336;64;000.523;MIDI 01
127.367;000.370;60;000.453;MIDI 01
127.359;000.382;67;000.555;MIDI 01
127.761;000.060;43;000.477;MIDI 01
127.877;000.098;36;000.508;MIDI 01
127.989;000.056;40;000.492;MIDI 01
128.096;000.076;43;000.555;MIDI 01
127.875;000.347;64;000.508;MIDI 01
127.892;000.365;60;000.500;MIDI 01
127.879;000.386;67;000.578;MIDI 01
128.224;000.062;48;000.508;MIDI 01
128.360;000.048;36;000.523;MIDI 01
128.410;000.194;60;000.453;MIDI 01
128.501;000.110;48;000.438;MIDI 01
128.620;000.059;53;000.445;MIDI 01
128.759;000.041;48;000.531;MIDI 01
128.875;000.042;45;000.492;MIDI 01
128.981;000.132;48;000.477;MIDI 01
128.399;000.782;65;000.500;MIDI 01
129.114;000.077;41;000.438;MIDI 01
128.402;000.827;69;000.523;MIDI 01
129.241;000.036;64;000.297;MIDI 01
129.255;000.045;45;000.469;MIDI 01
129.243;000.099;68;000.445;MIDI 01
129.378;000.089;36;000.500;MIDI 01
129.494;000.054;41;000.484;MIDI 01
129.635;000.033;45;000.398;MIDI 01
129.358;000.314;65;000.422;MIDI 01
129.360;000.392;69;000.484;MIDI 01
129.738;000.056;48;000.516;MIDI 01
129.876;000.045;36;000.508;MIDI 01
129.996;000.094;48;000.469;MIDI 01
130.128;000.061;53;000.500;MIDI 01
129.874;000.381;65;000.492;MIDI 01
129.895;000.385;60;000.430;MIDI 01
129.896;000.393;69;000.562;MIDI 01
130.252;000.055;48;000.555;MIDI 01
130.365;000.067;45;000.578;MIDI 01
130.492;000.153;48;000.547;MIDI 01
130.399;000.275;65;000.594;MIDI 01
130.641;000.066;41;000.539;MIDI 01
130.408;000.336;69;000.555;MIDI 01
130.418;000.347;60;000.500;MIDI 01
130.779;000.074;45;000.523;MIDI 01
130.895;000.106;36;000.516;MIDI 01
131.022;000.076;42;000.531;MIDI 01
130.877;000.223;66;000.562;MIDI 01
130.889;000.309;69;000.570;MIDI 01
130.893;000.317;60;000.500;MIDI 01
131.143;000.076;45;000.547;MIDI 01
131.256;000.081;48;000.578;MIDI 01
131.382;000.052;36;000.578;MIDI 01
131.508;000.119;48;000.547;MIDI 01
131.649;000.054;52;000.500;MIDI 01
131.417;000.371;60;000.422;MIDI 01
131.770;000.057;48;000.570;MIDI 01
131.408;000.534;64;000.555;MIDI 01
131.890;000.055;43;000.562;MIDI 01
132.005;000.139;48;000.562;MIDI 01
131.410;000.773;70;000.602;MIDI 01
131.419;000.801;67;000.484;MIDI 01
132.147;000.083;40;000.570;MIDI 01
132.291;000.088;43;000.508;MIDI 01
132.281;000.099;69;000.531;MIDI 01
132.273;000.108;66;000.508;MIDI 01
132.386;000.121;36;000.523;MIDI 01
132.491;000.147;40;000.555;MIDI 01
132.639;000.082;43;000.516;MIDI 01
132.430;000.369;70;000.641;MIDI 01
132.753;000.049;48;000.531;MIDI 01
132.424;000.435;67;000.547;MIDI 01
132.960;000.111;29;000.305;MIDI 01
133.073;000.077;33;000.438;MIDI 01
133.191;000.074;36;000.453;MIDI 01
132.975;000.344;69;000.438;MIDI 01
132.999;000.339;65;000.305;MIDI 01
133.332;000.046;72;000.523;MIDI 01
133.333;000.054;41;000.438;MIDI 01
133.463;000.034;60;000.547;MIDI 01
133.470;000.032;65;000.492;MIDI 01
133.466;000.079;31;000.312;MIDI 01
133.486;000.116;33;000.344;MIDI 01
133.584;000.093;36;000.367;MIDI 01
133.726;000.041;60;000.445;MIDI 01
133.717;000.057;65;000.508;MIDI 01
133.706;000.099;41;000.391;MIDI 01
133.831;000.056;45;000.484;MIDI 01
133.957;000.035;64;000.516;MIDI 01
133.955;000.064;67;000.562;MIDI 01
133.989;000.092;38;000.398;MIDI 01
133.968;000.126;36;000.406;MIDI 01
134.102;000.113;40;000.492;MIDI 01
134.227;000.024;64;000.406;MIDI 01
134.221;000.073;67;000.500;MIDI 01
134.217;000.082;43;000.516;MIDI 01
134.332;000.075;48;000.570;MIDI 01
134.483;000.122;41;000.523;MIDI 01
134.607;000.104;45;000.562;MIDI 01
134.481;000.316;69;000.594;MIDI 01
134.714;000.101;48;000.578;MIDI 01
134.479;000.378;65;000.578;MIDI 01
134.848;000.042;72;000.586;MIDI 01
134.853;000.059;53;000.570;MIDI 01
134.964;000.050;60;000.562;MIDI 01
134.972;000.046;65;000.570;MIDI 01
134.968;000.132;45;000.594;MIDI 01
135.097;000.108;48;000.578;MIDI 01
135.242;000.037;60;000.570;MIDI 01
135.244;000.055;65;000.602;MIDI 01
135.207;000.102;53;000.555;MIDI 01
135.328;000.071;57;000.570;MIDI 01
135.479;000.034;64;000.570;MIDI 01
135.473;000.071;67;000.617;MIDI 01
135.465;000.137;48;000.594;MIDI 01
135.718;000.042;64;000.562;MIDI 01
135.576;000.185;52;000.578;MIDI 01
135.681;000.114;55;000.539;MIDI 01
135.722;000.076;67;000.562;MIDI 01
135.821;000.126;60;000.539;MIDI 01
136.008;000.116;69;000.461;MIDI 01
136.125;000.088;77;000.422;MIDI 01
136.223;000.117;72;000.484;MIDI 01
135.965;000.420;53;000.469;MIDI 01
136.342;000.056;69;000.469;MIDI 01
136.456;000.046;67;000.555;MIDI 01
136.588;000.104;74;000.492;MIDI 01
136.459;000.348;46;000.406;MIDI 01
136.690;000.132;70;000.516;MIDI 01
136.819;000.028;67;000.484;MIDI 01
136.475;000.505;55;000.359;MIDI 01
136.920;000.117;64;000.453;MIDI 01
137.056;000.105;70;000.414;MIDI 01
137.173;000.119;67;000.445;MIDI 01
136.990;000.391;58;000.297;MIDI 01
137.316;000.109;64;000.406;MIDI 01
137.470;000.094;65;000.406;MIDI 01
136.996;000.611;48;000.328;MIDI 01
137.497;000.952;57;000.305;MIDI 01
138.708;000.348;75;000.375;MIDI 01
138.407;000.729;60;000.164;MIDI 01
137.934;001.265;77;000.414;MIDI 01
138.976;000.310;74;000.438;MIDI 01
137.515;001.855;53;000.227;MIDI 01
139.272;000.125;72;000.500;MIDI 01
138.994;000.589;63;000.297;MIDI 01
139.571;000.294;72;000.438;MIDI 01
139.873;000.097;71;000.375;MIDI 01
140.159;000.070;70;000.328;MIDI 01
140.410;000.099;70;000.414;MIDI 01
139.573;001.199;62;000.328;MIDI 01
140.674;000.126;70;000.516;MIDI 01
140.672;000.309;64;000.336;MIDI 01
139.584;001.451;53;000.117;MIDI 01
140.957;000.289;70;000.531;MIDI 01
141.247;000.165;69;000.461;MIDI 01
141.241;000.191;53;000.195;MIDI 01
141.272;000.244;65;000.383;MIDI 01
141.717;000.181;80;000.453;MIDI 01
141.827;000.950;81;000.484;MIDI 01
141.733;001.166;65;000.375;MIDI 01
142.680;000.433;79;000.375;MIDI 01
142.682;000.525;64;000.211;MIDI 01
143.064;000.268;62;000.320;MIDI 01
143.037;000.295;77;000.422;MIDI 01
143.300;000.118;76;000.469;MIDI 01
143.334;000.127;60;000.344;MIDI 01
143.702;000.439;76;000.367;MIDI 01
143.675;000.520;60;000.273;MIDI 01
144.164;000.285;73;000.312;MIDI 01
144.168;000.310;57;000.211;MIDI 01
144.518;000.129;74;000.352;MIDI 01
144.521;000.177;58;000.203;MIDI 01
144.707;000.065;60;000.328;MIDI 01
144.682;000.092;76;000.398;MIDI 01
144.805;000.085;77;000.414;MIDI 01
144.843;000.072;62;000.430;MIDI 01
144.918;000.074;76;000.477;MIDI 01
144.938;000.065;60;000.398;MIDI 01
145.071;000.093;64;000.492;MIDI 01
145.045;000.130;79;000.539;MIDI 01
145.172;000.114;77;000.523;MIDI 01
145.184;000.102;62;000.539;MIDI 01
145.295;000.093;76;000.523;MIDI 01
145.321;000.082;60;000.531;MIDI 01
145.411;000.062;74;000.531;MIDI 01
145.436;000.041;58;000.430;MIDI 01
145.618;000.466;62;000.375;MIDI 01
145.603;000.482;77;000.445;MIDI 01
146.141;000.090;74;000.320;MIDI 01
146.139;000.128;58;000.281;MIDI 01
146.293;000.790;57;000.336;MIDI 01
145.642;001.469;53;000.195;MIDI 01
146.280;000.839;72;000.336;MIDI 01
147.685;000.157;36;000.531;MIDI 01
147.682;000.197;48;000.531;MIDI 01
147.926;000.147;67;000.531;MIDI 01
148.075;000.041;76;000.547;MIDI 01
147.998;000.145;72;000.492;MIDI 01
148.211;000.101;76;000.594;MIDI 01
148.132;000.182;79;000.586;MIDI 01
148.283;000.084;72;000.625;MIDI 01
148.364;000.040;67;000.625;MIDI 01
148.347;000.392;40;000.492;MIDI 01
148.344;000.431;52;000.477;MIDI 01
148.947;000.235;55;000.484;MIDI 01
148.662;000.543;67;000.609;MIDI 01
148.950;000.293;43;000.492;MIDI 01
149.227;000.045;65;000.461;MIDI 01
149.223;000.068;71;000.477;MIDI 01
149.714;000.115;67;000.453;MIDI 01
149.871;000.022;76;000.414;MIDI 01
149.786;000.137;72;000.398;MIDI 01
149.541;000.409;36;000.383;MIDI 01
149.543;000.411;48;000.398;MIDI 01
