Start;Duration;Pitch;Velocity;Instrument
081.257;000.078;71;000.461;MIDI 01
081.253;000.084;59;000.352;MIDI 01
081.266;000.076;62;000.359;MIDI 01
081.388;000.107;64;000.438;MIDI 01
081.529;000.050;65;000.406;MIDI 01
081.649;000.070;64;000.484;MIDI 01
081.792;000.051;59;000.414;MIDI 01
081.791;000.056;62;000.430;MIDI 01
081.796;000.095;89;000.484;MIDI 01
081.907;000.045;86;000.523;MIDI 01
081.910;000.094;64;000.477;MIDI 01
082.040;000.054;52;000.500;MIDI 01
082.055;000.115;85;000.570;MIDI 01
082.168;000.107;64;000.500;MIDI 01
082.176;000.100;86;000.547;MIDI 01
082.304;000.086;83;000.570;MIDI 01
082.309;000.089;59;000.445;MIDI 01
082.307;000.103;62;000.422;MIDI 01
082.450;000.117;64;000.523;MIDI 01
082.576;000.083;65;000.570;MIDI 01
082.704;000.111;64;000.586;MIDI 01
082.839;000.086;59;000.555;MIDI 01
082.841;000.087;62;000.531;MIDI 01
082.850;000.117;89;000.633;MIDI 01
082.958;000.067;86;000.594;MIDI 01
082.972;000.080;64;000.578;MIDI 01
083.101;000.079;52;000.609;MIDI 01
083.109;000.134;85;000.672;MIDI 01
083.235;000.101;86;000.648;MIDI 01
083.224;000.131;64;000.586;MIDI 01
083.378;000.085;83;000.633;MIDI 01
083.373;000.102;59;000.562;MIDI 01
083.369;000.108;62;000.594;MIDI 01
083.511;000.118;64;000.641;MIDI 01
083.633;000.084;65;000.633;MIDI 01
083.757;000.076;64;000.586;MIDI 01
083.894;000.080;59;000.578;MIDI 01
083.878;000.143;89;000.656;MIDI 01
083.907;000.134;62;000.570;MIDI 01
083.997;000.072;64;000.625;MIDI 01
084.010;000.069;86;000.656;MIDI 01
084.175;000.106;83;000.719;MIDI 01
084.321;000.050;86;000.617;MIDI 01
084.172;000.326;52;000.609;MIDI 01
084.166;000.340;62;000.672;MIDI 01
084.169;000.340;59;000.617;MIDI 01
084.465;000.117;80;000.680;MIDI 01
084.585;000.068;83;000.594;MIDI 01
084.736;000.122;77;000.672;MIDI 01
084.867;000.067;80;000.633;MIDI 01
085.014;000.124;74;000.703;MIDI 01
085.150;000.049;77;000.625;MIDI 01
085.287;000.113;71;000.703;MIDI 01
085.415;000.067;74;000.641;MIDI 01
085.567;000.104;68;000.664;MIDI 01
085.680;000.040;71;000.570;MIDI 01
085.820;000.125;65;000.664;MIDI 01
085.951;000.046;68;000.562;MIDI 01
086.084;000.124;62;000.664;MIDI 01
086.216;000.054;65;000.648;MIDI 01
086.355;000.130;59;000.719;MIDI 01
086.475;000.065;62;000.641;MIDI 01
086.638;000.157;44;000.609;MIDI 01
086.633;000.168;56;000.648;MIDI 01
086.776;000.126;59;000.609;MIDI 01
086.783;000.126;47;000.531;MIDI 01
086.919;000.181;50;000.641;MIDI 01
086.917;000.186;38;000.594;MIDI 01
087.051;000.166;59;000.617;MIDI 01
087.057;000.167;47;000.609;MIDI 01
087.190;000.135;56;000.641;MIDI 01
087.192;000.149;44;000.656;MIDI 01
087.321;000.081;50;000.625;MIDI 01
087.319;000.092;38;000.625;MIDI 01
087.489;000.061;48;000.719;MIDI 01
087.486;000.066;36;000.695;MIDI 01
087.831;000.050;36;000.672;MIDI 01
087.829;000.054;45;000.695;MIDI 01
087.827;000.070;40;000.680;MIDI 01
087.833;000.088;48;000.680;MIDI 01
087.835;000.088;52;000.672;MIDI 01
087.838;000.102;57;000.695;MIDI 01
088.219;000.980;46;000.711;MIDI 01
088.215;001.151;58;000.719;MIDI 01
088.225;001.572;53;000.695;MIDI 01
089.441;000.367;57;000.633;MIDI 01
088.223;001.590;41;000.641;MIDI 01
089.444;000.373;45;000.609;MIDI 01
088.221;001.600;50;000.672;MIDI 01
088.217;001.605;38;000.625;MIDI 01
089.821;000.046;54;000.289;MIDI 01
089.750;000.210;44;000.664;MIDI 01
089.752;000.237;56;000.672;MIDI 01
090.052;000.043;36;000.586;MIDI 01
090.054;000.043;48;000.648;MIDI 01
090.060;000.049;40;000.570;MIDI 01
090.049;000.066;52;000.617;MIDI 01
090.056;000.065;45;000.672;MIDI 01
090.058;000.072;57;000.680;MIDI 01
090.375;000.060;48;000.578;MIDI 01
090.374;000.077;60;000.641;MIDI 01
090.362;000.091;52;000.461;MIDI 01
090.370;000.085;64;000.656;MIDI 01
090.377;000.081;57;000.617;MIDI 01
090.372;000.106;69;000.680;MIDI 01
090.710;000.946;58;000.695;MIDI 01
090.708;001.180;70;000.734;MIDI 01
090.720;001.494;53;000.625;MIDI 01
090.713;001.505;50;000.602;MIDI 01
090.717;001.511;65;000.719;MIDI 01
091.903;000.328;69;000.633;MIDI 01
090.715;001.527;62;000.672;MIDI 01
091.909;000.361;57;000.602;MIDI 01
092.194;000.185;56;000.648;MIDI 01
092.188;000.222;68;000.656;MIDI 01
092.477;000.045;48;000.594;MIDI 01
092.484;000.040;60;000.562;MIDI 01
092.482;000.052;64;000.469;MIDI 01
092.479;000.057;52;000.469;MIDI 01
092.490;000.057;57;000.570;MIDI 01
092.492;000.069;69;000.641;MIDI 01
092.780;000.037;60;000.500;MIDI 01
092.787;000.032;64;000.445;MIDI 01
092.783;000.039;65;000.508;MIDI 01
092.775;000.049;69;000.648;MIDI 01
092.771;000.054;81;000.719;MIDI 01
093.085;000.633;82;000.664;MIDI 01
093.081;000.644;70;000.672;MIDI 01
093.088;000.652;62;000.531;MIDI 01
093.083;000.665;65;000.602;MIDI 01
093.850;000.066;71;000.625;MIDI 01
093.848;000.082;63;000.539;MIDI 01
093.852;000.080;83;000.664;MIDI 01
093.844;000.106;66;000.609;MIDI 01
094.149;000.467;72;000.680;MIDI 01
094.151;000.482;64;000.617;MIDI 01
094.144;000.505;84;000.727;MIDI 01
094.147;000.536;69;000.617;MIDI 01
094.865;000.180;73;000.578;MIDI 01
094.875;000.234;64;000.547;MIDI 01
094.851;000.266;85;000.641;MIDI 01
095.138;000.112;74;000.594;MIDI 01
095.132;000.175;86;000.609;MIDI 01
095.125;000.302;65;000.516;MIDI 01
095.398;000.073;76;000.570;MIDI 01
095.402;000.186;88;000.570;MIDI 01
094.867;000.814;69;000.492;MIDI 01
095.678;000.028;89;000.594;MIDI 01
095.675;000.041;62;000.508;MIDI 01
095.385;000.336;61;000.531;MIDI 01
095.684;000.042;77;000.500;MIDI 01
095.961;000.111;62;000.461;MIDI 01
095.943;000.139;58;000.445;MIDI 01
095.953;000.310;77;000.578;MIDI 01
095.964;000.305;65;000.477;MIDI 01
095.979;000.300;50;000.352;MIDI 01
096.245;000.093;60;000.398;MIDI 01
096.325;000.050;53;000.023;MIDI 01
096.233;000.161;52;000.328;MIDI 01
096.219;000.225;57;000.391;MIDI 01
096.492;000.057;56;000.555;MIDI 01
096.502;000.208;64;000.508;MIDI 01
096.789;000.038;57;000.523;MIDI 01
096.786;000.093;45;000.484;MIDI 01
097.110;000.001;35;000.398;MIDI 01
096.496;000.620;76;000.586;MIDI 01
097.081;000.039;33;000.656;MIDI 01
096.796;000.339;69;000.617;MIDI 01
097.628;000.054;61;000.594;MIDI 01
097.638;000.072;64;000.625;MIDI 01
097.894;000.053;62;000.648;MIDI 01
097.898;000.057;65;000.648;MIDI 01
097.380;001.080;34;000.734;MIDI 01
098.166;000.297;65;000.703;MIDI 01
098.160;000.317;74;000.719;MIDI 01
098.429;000.225;33;000.617;MIDI 01
098.675;000.082;65;000.617;MIDI 01
098.682;000.124;32;000.586;MIDI 01
098.671;000.333;74;000.648;MIDI 01
098.935;000.101;33;000.641;MIDI 01
098.945;000.225;73;000.672;MIDI 01
098.943;000.283;64;000.641;MIDI 01
099.206;000.118;33;000.688;MIDI 01
099.508;000.045;30;000.445;MIDI 01
099.720;000.066;61;000.617;MIDI 01
099.741;000.067;64;000.602;MIDI 01
099.981;000.048;62;000.680;MIDI 01
099.984;000.057;65;000.664;MIDI 01
100.261;000.244;77;000.734;MIDI 01
100.259;000.255;74;000.727;MIDI 01
099.473;001.124;34;000.758;MIDI 01
100.526;000.257;33;000.594;MIDI 01
100.756;000.140;32;000.617;MIDI 01
100.736;000.194;74;000.680;MIDI 01
100.734;000.205;77;000.656;MIDI 01
100.994;000.112;33;000.625;MIDI 01
101.000;000.128;76;000.688;MIDI 01
101.004;000.144;73;000.695;MIDI 01
101.258;000.128;33;000.680;MIDI 01
101.562;000.130;29;000.086;MIDI 01
101.771;000.065;61;000.648;MIDI 01
101.787;000.067;64;000.625;MIDI 01
102.021;000.047;62;000.680;MIDI 01
102.024;000.058;65;000.688;MIDI 01
102.299;000.249;74;000.719;MIDI 01
102.301;000.272;77;000.719;MIDI 01
101.513;001.133;34;000.773;MIDI 01
102.927;000.026;88;000.445;MIDI 01
102.555;000.460;33;000.625;MIDI 01
102.900;000.176;32;000.570;MIDI 01
103.270;000.114;31;000.453;MIDI 01
102.897;000.524;89;000.664;MIDI 01
102.893;000.549;86;000.695;MIDI 01
103.395;000.135;30;000.516;MIDI 01
103.531;000.105;31;000.500;MIDI 01
103.649;000.091;33;000.508;MIDI 01
103.780;000.091;35;000.445;MIDI 01
103.924;000.144;31;000.312;MIDI 01
104.044;000.078;33;000.461;MIDI 01
104.170;000.060;35;000.477;MIDI 01
104.015;000.253;77;000.461;MIDI 01
104.021;000.288;74;000.461;MIDI 01
104.296;000.079;36;000.461;MIDI 01
104.406;000.127;35;000.453;MIDI 01
104.280;000.323;72;000.430;MIDI 01
104.530;000.097;36;000.484;MIDI 01
104.268;000.385;76;000.453;MIDI 01
104.652;000.054;38;000.445;MIDI 01
104.776;000.107;40;000.453;MIDI 01
104.911;000.098;39;000.445;MIDI 01
105.049;000.078;40;000.461;MIDI 01
105.182;000.077;39;000.445;MIDI 01
105.064;000.305;84;000.414;MIDI 01
105.046;000.344;88;000.445;MIDI 01
105.299;000.115;40;000.438;MIDI 01
105.424;000.144;39;000.445;MIDI 01
105.333;000.235;86;000.414;MIDI 01
105.347;000.224;83;000.414;MIDI 01
105.584;000.135;40;000.453;MIDI 01
105.721;000.125;42;000.469;MIDI 01
105.847;000.082;44;000.469;MIDI 01
105.929;000.179;40;000.414;MIDI 01
106.098;000.134;42;000.453;MIDI 01
106.242;000.070;44;000.445;MIDI 01
106.096;000.257;71;000.375;MIDI 01
106.091;000.272;74;000.414;MIDI 01
106.371;000.100;45;000.445;MIDI 01
106.345;000.241;69;000.438;MIDI 01
106.347;000.297;72;000.414;MIDI 01
106.487;000.213;44;000.500;MIDI 01
106.619;000.139;45;000.539;MIDI 01
106.757;000.114;47;000.477;MIDI 01
106.894;000.112;48;000.492;MIDI 01
107.006;000.183;45;000.508;MIDI 01
107.159;000.120;47;000.461;MIDI 01
107.289;000.085;48;000.477;MIDI 01
107.125;000.352;84;000.508;MIDI 01
107.421;000.102;50;000.398;MIDI 01
107.386;000.255;83;000.469;MIDI 01
107.120;000.528;81;000.500;MIDI 01
107.519;000.149;49;000.484;MIDI 01
107.634;000.136;50;000.461;MIDI 01
107.764;000.103;52;000.539;MIDI 01
107.894;000.134;53;000.531;MIDI 01
108.014;000.127;50;000.531;MIDI 01
108.141;000.100;52;000.531;MIDI 01
108.268;000.035;53;000.516;MIDI 01
108.136;000.258;69;000.508;MIDI 01
108.380;000.042;52;000.539;MIDI 01
108.543;000.109;63;000.500;MIDI 01
108.393;000.330;68;000.508;MIDI 01
108.126;000.600;71;000.508;MIDI 01
108.676;000.111;64;000.508;MIDI 01
108.794;000.108;63;000.578;MIDI 01
108.918;000.117;64;000.586;MIDI 01
109.042;000.126;63;000.594;MIDI 01
109.182;000.087;64;000.602;MIDI 01
109.330;000.046;52;000.500;MIDI 01
109.165;000.273;71;000.508;MIDI 01
109.157;000.366;80;000.609;MIDI 01
109.534;000.188;81;000.469;MIDI 01
109.673;000.117;76;000.469;MIDI 01
109.558;000.328;64;000.398;MIDI 01
109.546;000.349;60;000.367;MIDI 01
109.819;000.088;72;000.477;MIDI 01
109.947;000.289;84;000.531;MIDI 01
110.098;000.165;83;000.531;MIDI 01
110.235;000.159;80;000.570;MIDI 01
110.076;000.345;62;000.383;MIDI 01
110.069;000.458;59;000.461;MIDI 01
110.359;000.293;76;000.570;MIDI 01
110.627;000.167;84;000.555;MIDI 01
110.481;000.319;86;000.625;MIDI 01
110.610;000.285;57;000.422;MIDI 01
110.753;000.145;81;000.594;MIDI 01
110.642;000.278;60;000.312;MIDI 01
111.010;000.157;88;000.609;MIDI 01
111.147;000.122;87;000.578;MIDI 01
111.184;000.205;59;000.391;MIDI 01
111.273;000.132;88;000.539;MIDI 01
111.161;000.252;56;000.438;MIDI 01
109.506;001.925;52;000.359;MIDI 01
110.892;000.628;76;000.570;MIDI 01
111.419;000.109;87;000.531;MIDI 01
111.528;000.050;88;000.586;MIDI 01
111.693;000.193;57;000.438;MIDI 01
111.714;000.304;88;000.570;MIDI 01
111.876;000.158;52;000.398;MIDI 01
111.737;000.316;84;000.391;MIDI 01
112.016;000.066;48;000.438;MIDI 01
111.722;000.405;76;000.375;MIDI 01
112.121;000.147;57;000.469;MIDI 01
112.263;000.161;59;000.531;MIDI 01
112.276;000.251;83;000.523;MIDI 01
112.402;000.146;56;000.516;MIDI 01
112.281;000.299;86;000.562;MIDI 01
112.293;000.332;74;000.477;MIDI 01
112.657;000.148;59;000.547;MIDI 01
112.545;000.332;52;000.516;MIDI 01
112.791;000.167;60;000.547;MIDI 01
112.946;000.113;57;000.469;MIDI 01
112.816;000.249;81;000.539;MIDI 01
112.818;000.268;84;000.539;MIDI 01
112.829;000.305;72;000.469;MIDI 01
113.062;000.078;52;000.477;MIDI 01
113.218;000.118;64;000.484;MIDI 01
113.352;000.089;63;000.492;MIDI 01
113.499;000.060;64;000.430;MIDI 01
113.358;000.304;71;000.406;MIDI 01
113.609;000.079;63;000.461;MIDI 01
113.364;000.350;80;000.438;MIDI 01
113.737;000.047;64;000.391;MIDI 01
113.334;000.528;83;000.539;MIDI 01
113.886;000.124;81;000.430;MIDI 01
114.020;000.106;76;000.484;MIDI 01
113.862;000.366;52;000.406;MIDI 01
114.149;000.151;72;000.477;MIDI 01
114.165;000.221;64;000.414;MIDI 01
114.156;000.250;60;000.367;MIDI 01
114.422;000.160;83;000.523;MIDI 01
114.294;000.293;84;000.523;MIDI 01
114.553;000.158;80;000.562;MIDI 01
114.400;000.390;52;000.477;MIDI 01
114.673;000.245;59;000.469;MIDI 01
114.674;000.258;62;000.453;MIDI 01
114.677;000.278;76;000.547;MIDI 01
114.932;000.162;84;000.555;MIDI 01
114.797;000.304;86;000.602;MIDI 01
115.055;000.139;81;000.602;MIDI 01
114.938;000.258;52;000.500;MIDI 01
115.186;000.167;57;000.414;MIDI 01
115.213;000.207;60;000.406;MIDI 01
115.295;000.150;88;000.562;MIDI 01
115.424;000.120;87;000.570;MIDI 01
115.417;000.239;52;000.445;MIDI 01
115.561;000.118;88;000.508;MIDI 01
115.697;000.077;59;000.352;MIDI 01
115.679;000.111;56;000.422;MIDI 01
115.703;000.097;87;000.500;MIDI 01
115.178;000.628;76;000.531;MIDI 01
115.811;000.186;88;000.508;MIDI 01
115.976;000.161;57;000.414;MIDI 01
116.127;000.117;52;000.422;MIDI 01
116.258;000.068;48;000.391;MIDI 01
116.248;000.243;88;000.469;MIDI 01
116.389;000.105;57;000.422;MIDI 01
116.254;000.249;84;000.453;MIDI 01
115.966;000.611;76;000.461;MIDI 01
116.499;000.190;59;000.508;MIDI 01
116.632;000.138;56;000.484;MIDI 01
116.789;000.209;83;000.359;MIDI 01
116.898;000.119;59;000.469;MIDI 01
116.767;000.267;86;000.500;MIDI 01
116.770;000.325;74;000.461;MIDI 01
116.769;000.348;52;000.469;MIDI 01
117.030;000.166;60;000.531;MIDI 01
117.170;000.112;57;000.500;MIDI 01
117.287;000.098;52;000.484;MIDI 01
117.290;000.186;81;000.508;MIDI 01
117.295;000.208;84;000.508;MIDI 01
117.302;000.251;72;000.469;MIDI 01
117.459;000.100;64;000.500;MIDI 01
117.582;000.083;63;000.492;MIDI 01
117.723;000.061;64;000.445;MIDI 01
117.836;000.081;63;000.422;MIDI 01
117.841;000.112;80;000.422;MIDI 01
117.843;000.135;71;000.383;MIDI 01
117.959;000.066;64;000.414;MIDI 01
117.832;000.321;83;000.430;MIDI 01
118.124;000.117;81;000.484;MIDI 01
118.254;000.109;76;000.469;MIDI 01
118.101;000.392;52;000.422;MIDI 01
118.382;000.169;72;000.508;MIDI 01
118.405;000.227;64;000.414;MIDI 01
118.392;000.246;60;000.398;MIDI 01
118.653;000.152;83;000.539;MIDI 01
118.521;000.294;84;000.562;MIDI 01
118.772;000.169;80;000.594;MIDI 01
118.650;000.309;52;000.484;MIDI 01
118.912;000.174;62;000.477;MIDI 01
118.910;000.202;59;000.500;MIDI 01
118.899;000.277;76;000.594;MIDI 01
119.032;000.282;86;000.617;MIDI 01
119.169;000.158;84;000.555;MIDI 01
119.293;000.139;81;000.594;MIDI 01
119.153;000.304;52;000.477;MIDI 01
119.423;000.132;57;000.438;MIDI 01
119.431;000.228;60;000.445;MIDI 01
119.544;000.161;88;000.602;MIDI 01
119.675;000.127;87;000.609;MIDI 01
119.668;000.235;52;000.414;MIDI 01
119.815;000.126;88;000.547;MIDI 01
119.945;000.065;56;000.391;MIDI 01
119.964;000.064;59;000.359;MIDI 01
119.956;000.077;87;000.516;MIDI 01
119.419;000.811;76;000.602;MIDI 01
120.230;000.170;84;000.492;MIDI 01
120.073;000.329;88;000.547;MIDI 01
120.360;000.119;81;000.539;MIDI 01
120.452;000.243;57;000.500;MIDI 01
120.204;000.493;45;000.438;MIDI 01
120.600;000.171;88;000.523;MIDI 01
120.739;000.123;87;000.562;MIDI 01
120.877;000.135;88;000.539;MIDI 01
121.021;000.077;87;000.531;MIDI 01
121.023;000.082;56;000.477;MIDI 01
121.019;000.183;59;000.422;MIDI 01
120.476;000.841;76;000.516;MIDI 01
121.132;000.255;88;000.438;MIDI 01
121.265;000.167;84;000.500;MIDI 01
120.727;000.753;52;000.547;MIDI 01
121.404;000.127;81;000.516;MIDI 01
121.258;000.298;57;000.523;MIDI 01
121.537;000.209;60;000.469;MIDI 01
121.652;000.118;88;000.500;MIDI 01
121.784;000.096;87;000.438;MIDI 01
121.916;000.105;88;000.500;MIDI 01
122.059;000.042;59;000.297;MIDI 01
122.053;000.057;56;000.406;MIDI 01
121.776;000.360;52;000.438;MIDI 01
122.064;000.086;87;000.430;MIDI 01
121.527;000.862;76;000.461;MIDI 01
122.186;000.265;88;000.438;MIDI 01
122.396;000.139;57;000.273;MIDI 01
122.366;000.224;81;000.383;MIDI 01
122.433;000.184;45;000.320;MIDI 01
123.010;000.303;57;000.227;MIDI 01
123.013;000.305;45;000.141;MIDI 01
123.008;000.317;33;000.227;MIDI 01
123.604;000.229;57;000.414;MIDI 01
123.603;000.238;45;000.312;MIDI 01
123.622;000.246;33;000.289;MIDI 01
124.213;000.242;57;000.578;MIDI 01
124.221;000.280;45;000.445;MIDI 01
124.226;000.299;33;000.438;MIDI 01
124.986;001.755;45;000.562;MIDI 01
124.979;001.846;33;000.555;MIDI 01
124.982;002.421;57;000.656;MIDI 01
127.421;000.211;43;000.297;MIDI 01
127.401;000.290;31;000.297;MIDI 01
127.403;000.668;55;000.367;MIDI 01
127.983;000.172;29;000.375;MIDI 01
127.990;000.383;41;000.344;MIDI 01
127.998;000.637;53;000.438;MIDI 01
128.645;000.757;52;000.312;MIDI 01
128.643;000.781;40;000.297;MIDI 01
129.364;000.550;53;000.312;MIDI 01
129.338;000.636;41;000.242;MIDI 01
129.889;000.661;38;000.203;MIDI 01
129.873;000.800;50;000.219;MIDI 01
131.576;002.019;52;000.336;MIDI 01
132.093;001.566;57;000.328;MIDI 01
134.384;000.297;61;000.352;MIDI 01
135.651;000.344;64;000.289;MIDI 01
137.565;001.241;69;000.227;MIDI 01
130.938;008.736;40;000.258;MIDI 01
130.569;009.276;37;000.273;MIDI 01
131.140;008.770;45;000.266;MIDI 01
131.332;008.625;49;000.336;MIDI 01
141.017;000.075;49;000.227;MIDI 01
140.982;000.132;69;000.328;MIDI 01
140.996;000.121;57;000.227;MIDI 01
141.115;000.057;67;000.375;MIDI 01
141.296;000.055;57;000.320;MIDI 01
141.282;000.071;50;000.312;MIDI 01
141.287;000.116;67;000.500;MIDI 01
141.406;000.053;65;000.430;MIDI 01
141.546;000.081;52;000.383;MIDI 01
141.540;000.097;57;000.312;MIDI 01
141.581;000.142;65;000.312;MIDI 01
141.606;000.129;64;000.359;MIDI 01
142.113;000.079;49;000.289;MIDI 01
142.119;000.085;57;000.328;MIDI 01
142.102;000.128;69;000.375;MIDI 01
142.223;000.051;67;000.406;MIDI 01
142.378;000.077;57;000.398;MIDI 01
142.392;000.071;50;000.328;MIDI 01
142.383;000.117;67;000.516;MIDI 01
142.500;000.054;65;000.422;MIDI 01
142.637;000.080;57;000.359;MIDI 01
142.628;000.102;52;000.430;MIDI 01
142.656;000.100;65;000.508;MIDI 01
142.764;000.041;64;000.461;MIDI 01
142.904;000.080;64;000.469;MIDI 01
142.931;000.054;57;000.375;MIDI 01
142.942;000.048;53;000.281;MIDI 01
142.996;000.050;62;000.516;MIDI 01
143.164;000.066;49;000.367;MIDI 01
143.142;000.105;57;000.398;MIDI 01
143.169;000.119;69;000.508;MIDI 01
143.277;000.061;67;000.539;MIDI 01
143.411;000.086;50;000.398;MIDI 01
143.420;000.081;57;000.430;MIDI 01
143.432;000.122;67;000.523;MIDI 01
143.546;000.057;65;000.531;MIDI 01
143.668;000.102;57;000.445;MIDI 01
143.672;000.103;52;000.445;MIDI 01
143.698;000.099;65;000.523;MIDI 01
143.793;000.064;64;000.570;MIDI 01
143.943;000.051;53;000.469;MIDI 01
143.921;000.093;64;000.555;MIDI 01
143.939;000.078;57;000.453;MIDI 01
144.043;000.044;62;000.547;MIDI 01
144.206;000.108;54;000.445;MIDI 01
144.196;000.123;74;000.562;MIDI 01
144.204;000.133;62;000.547;MIDI 01
144.315;000.058;72;000.555;MIDI 01
144.468;000.088;55;000.469;MIDI 01
144.473;000.092;62;000.492;MIDI 01
144.455;000.119;72;000.609;MIDI 01
144.592;000.048;71;000.508;MIDI 01
144.732;000.066;62;000.469;MIDI 01
144.709;000.106;57;000.508;MIDI 01
144.742;000.128;70;000.570;MIDI 01
144.854;000.040;69;000.562;MIDI 01
144.990;000.115;62;000.469;MIDI 01
144.982;000.132;58;000.516;MIDI 01
144.984;000.141;69;000.672;MIDI 01
145.108;000.068;67;000.594;MIDI 01
145.273;000.169;62;000.531;MIDI 01
145.262;000.200;67;000.641;MIDI 01
145.284;000.185;58;000.492;MIDI 01
145.424;000.177;68;000.625;MIDI 01
145.758;001.533;68;000.641;MIDI 01
147.292;000.201;69;000.422;MIDI 01
147.451;000.143;68;000.508;MIDI 01
147.588;000.191;66;000.516;MIDI 01
147.744;000.245;68;000.531;MIDI 01
147.980;000.481;71;000.453;MIDI 01
145.776;002.942;65;000.570;MIDI 01
148.497;000.302;69;000.367;MIDI 01
145.784;003.071;62;000.508;MIDI 01
145.782;003.109;57;000.477;MIDI 01
149.578;002.420;57;000.227;MIDI 01
149.566;002.476;61;000.273;MIDI 01
149.581;003.089;64;000.289;MIDI 01
149.574;003.159;69;000.312;MIDI 01
155.173;001.898;55;000.266;MIDI 01
155.608;001.509;60;000.305;MIDI 01
158.651;000.321;64;000.227;MIDI 01
160.193;000.310;67;000.250;MIDI 01
162.501;000.641;72;000.234;MIDI 01
154.574;009.829;43;000.117;MIDI 01
154.772;009.765;48;000.172;MIDI 01
154.221;010.369;40;000.094;MIDI 01
154.974;009.679;52;000.180;MIDI 01
166.035;000.071;52;000.180;MIDI 01
166.000;000.134;72;000.320;MIDI 01
166.037;000.103;60;000.211;MIDI 01
166.131;000.053;70;000.445;MIDI 01
166.295;000.124;70;000.531;MIDI 01
166.320;000.102;53;000.352;MIDI 01
166.319;000.117;60;000.391;MIDI 01
166.426;000.042;68;000.438;MIDI 01
166.569;000.089;68;000.469;MIDI 01
166.673;000.046;69;000.578;MIDI 01
166.828;000.056;69;000.469;MIDI 01
166.938;000.033;74;000.484;MIDI 01
167.073;000.097;54;000.406;MIDI 01
167.067;000.119;74;000.570;MIDI 01
167.082;000.110;62;000.422;MIDI 01
167.189;000.046;72;000.555;MIDI 01
167.342;000.089;72;000.617;MIDI 01
167.449;000.059;69;000.602;MIDI 01
167.347;000.177;62;000.477;MIDI 01
167.334;000.200;55;000.461;MIDI 01
167.596;000.086;69;000.562;MIDI 01
167.704;000.058;70;000.641;MIDI 01
167.851;000.072;70;000.555;MIDI 01
167.969;000.048;75;000.484;MIDI 01
168.106;000.072;75;000.602;MIDI 01
168.233;000.044;74;000.586;MIDI 01
168.120;000.305;63;000.367;MIDI 01
168.128;000.298;58;000.375;MIDI 01
168.142;000.292;55;000.320;MIDI 01
168.372;000.071;74;000.602;MIDI 01
168.481;000.044;73;000.625;MIDI 01
168.639;000.109;73;000.586;MIDI 01
168.760;000.039;82;000.523;MIDI 01
168.645;000.239;55;000.391;MIDI 01
168.647;000.249;64;000.438;MIDI 01
168.634;000.269;58;000.383;MIDI 01
168.643;000.270;61;000.492;MIDI 01
168.874;000.080;82;000.656;MIDI 01
168.997;000.056;76;000.656;MIDI 01
169.146;000.140;76;000.633;MIDI 01
169.142;000.193;55;000.500;MIDI 01
169.271;000.066;85;000.641;MIDI 01
169.134;000.245;58;000.500;MIDI 01
169.148;000.233;64;000.547;MIDI 01
169.144;000.253;61;000.484;MIDI 01
169.403;000.073;85;000.664;MIDI 01
169.528;000.057;77;000.648;MIDI 01
169.681;000.142;77;000.664;MIDI 01
169.679;000.147;65;000.562;MIDI 01
169.683;000.154;56;000.578;MIDI 01
169.685;000.178;62;000.586;MIDI 01
169.799;000.067;86;000.695;MIDI 01
169.677;000.191;59;000.578;MIDI 01
169.943;000.072;86;000.695;MIDI 01
170.068;000.058;77;000.656;MIDI 01
170.225;000.089;77;000.719;MIDI 01
170.227;000.122;56;000.586;MIDI 01
170.223;000.135;65;000.633;MIDI 01
170.222;000.146;59;000.609;MIDI 01
170.229;000.170;62;000.625;MIDI 01
170.367;000.073;89;000.750;MIDI 01
170.579;000.081;89;000.750;MIDI 01
170.586;000.094;65;000.711;MIDI 01
170.589;000.108;62;000.633;MIDI 01
170.584;000.119;57;000.633;MIDI 01
170.730;000.050;85;000.656;MIDI 01
170.869;000.145;85;000.695;MIDI 01
171.004;000.033;86;000.594;MIDI 01
171.132;000.130;86;000.688;MIDI 01
171.260;000.054;80;000.633;MIDI 01
171.410;000.122;80;000.680;MIDI 01
171.524;000.047;81;000.648;MIDI 01
171.665;000.130;81;000.719;MIDI 01
171.784;000.037;76;000.641;MIDI 01
171.923;000.146;76;000.727;MIDI 01
172.050;000.045;77;000.641;MIDI 01
172.204;000.085;76;000.602;MIDI 01
172.201;000.109;77;000.602;MIDI 01
172.310;000.059;73;000.586;MIDI 01
172.449;000.139;73;000.664;MIDI 01
172.575;000.054;74;000.648;MIDI 01
172.709;000.083;74;000.703;MIDI 01
172.846;000.072;68;000.625;MIDI 01
172.998;000.128;68;000.609;MIDI 01
173.121;000.037;69;000.625;MIDI 01
173.256;000.114;69;000.703;MIDI 01
173.375;000.040;64;000.625;MIDI 01
173.510;000.146;64;000.688;MIDI 01
173.631;000.061;65;000.656;MIDI 01
173.809;000.032;64;000.430;MIDI 01
173.789;000.105;65;000.594;MIDI 01
173.895;000.070;61;000.625;MIDI 01
174.041;000.143;61;000.648;MIDI 01
174.175;000.046;62;000.617;MIDI 01
174.305;000.119;62;000.695;MIDI 01
174.423;000.064;58;000.625;MIDI 01
174.560;000.086;46;000.641;MIDI 01
174.570;000.134;58;000.656;MIDI 01
174.696;000.061;45;000.641;MIDI 01
