Start;Duration;Pitch;Velocity;Instrument
257.595;000.168;66;000.648;MIDI 01
257.729;000.050;52;000.672;MIDI 01
257.731;000.070;42;000.609;MIDI 01
257.734;000.121;64;000.664;MIDI 01
257.875;000.069;61;000.719;MIDI 01
257.877;000.105;49;000.688;MIDI 01
258.024;000.026;59;000.711;MIDI 01
258.009;000.043;47;000.633;MIDI 01
258.015;000.040;48;000.562;MIDI 01
258.252;000.043;42;000.188;MIDI 01
258.383;000.029;30;000.711;MIDI 01
258.370;000.054;42;000.836;MIDI 01
258.393;000.186;90;000.727;MIDI 01
258.389;000.195;94;000.797;MIDI 01
258.386;000.200;82;000.766;MIDI 01
258.640;000.039;70;000.641;MIDI 01
258.385;000.298;85;000.672;MIDI 01
258.667;000.029;58;000.461;MIDI 01
258.795;000.032;78;000.664;MIDI 01
258.806;000.030;90;000.578;MIDI 01
258.815;000.034;66;000.531;MIDI 01
258.834;000.026;54;000.422;MIDI 01
258.940;000.027;87;000.719;MIDI 01
258.942;000.034;63;000.609;MIDI 01
258.956;000.027;51;000.539;MIDI 01
258.961;000.023;76;000.500;MIDI 01
259.097;000.028;85;000.641;MIDI 01
259.095;000.032;73;000.672;MIDI 01
259.102;000.034;61;000.641;MIDI 01
259.137;000.030;49;000.359;MIDI 01
259.225;000.031;58;000.680;MIDI 01
259.243;000.028;70;000.672;MIDI 01
259.245;000.046;46;000.586;MIDI 01
259.247;000.059;82;000.680;MIDI 01
259.552;000.048;37;000.672;MIDI 01
259.577;000.034;43;000.500;MIDI 01
259.561;000.067;44;000.523;MIDI 01
259.549;000.081;49;000.703;MIDI 01
259.573;000.246;80;000.727;MIDI 01
259.569;000.258;92;000.852;MIDI 01
259.579;000.269;90;000.766;MIDI 01
259.869;000.043;68;000.586;MIDI 01
259.882;000.045;56;000.492;MIDI 01
259.571;000.385;85;000.711;MIDI 01
260.055;000.039;66;000.609;MIDI 01
260.077;000.033;54;000.484;MIDI 01
260.075;000.038;78;000.602;MIDI 01
260.094;000.021;90;000.492;MIDI 01
260.230;000.035;63;000.570;MIDI 01
260.250;000.029;75;000.594;MIDI 01
260.259;000.022;87;000.539;MIDI 01
260.252;000.031;51;000.453;MIDI 01
260.377;000.033;61;000.648;MIDI 01
260.389;000.032;49;000.578;MIDI 01
260.392;000.031;73;000.672;MIDI 01
260.398;000.030;85;000.617;MIDI 01
260.527;000.034;58;000.633;MIDI 01
260.536;000.027;70;000.648;MIDI 01
260.538;000.028;82;000.594;MIDI 01
260.516;000.052;73;000.148;MIDI 01
260.555;000.033;46;000.414;MIDI 01
260.660;000.030;56;000.680;MIDI 01
260.675;000.024;80;000.648;MIDI 01
260.673;000.028;68;000.633;MIDI 01
260.684;000.035;44;000.461;MIDI 01
260.776;000.032;68;000.281;MIDI 01
260.808;000.026;66;000.656;MIDI 01
260.805;000.033;54;000.641;MIDI 01
260.818;000.023;78;000.562;MIDI 01
260.796;000.049;80;000.133;MIDI 01
260.820;000.027;42;000.547;MIDI 01
260.916;000.042;66;000.258;MIDI 01
260.942;000.029;63;000.656;MIDI 01
260.940;000.033;51;000.664;MIDI 01
260.945;000.032;75;000.664;MIDI 01
260.977;000.041;39;000.375;MIDI 01
261.078;000.027;73;000.680;MIDI 01
261.074;000.033;49;000.680;MIDI 01
261.076;000.035;61;000.703;MIDI 01
261.068;000.054;63;000.125;MIDI 01
261.194;000.041;73;000.211;MIDI 01
261.214;000.029;58;000.703;MIDI 01
261.217;000.028;70;000.680;MIDI 01
261.207;000.046;46;000.680;MIDI 01
261.229;000.064;37;000.211;MIDI 01
261.367;000.033;56;000.578;MIDI 01
261.369;000.035;68;000.625;MIDI 01
261.341;000.070;44;000.711;MIDI 01
261.635;000.042;37;000.648;MIDI 01
261.632;000.066;41;000.477;MIDI 01
261.637;000.080;49;000.688;MIDI 01
261.640;000.093;44;000.680;MIDI 01
261.677;000.178;89;000.703;MIDI 01
261.671;000.211;85;000.742;MIDI 01
261.673;000.214;80;000.734;MIDI 01
261.667;000.222;92;000.836;MIDI 01
261.896;000.034;68;000.578;MIDI 01
261.913;000.035;56;000.492;MIDI 01
262.047;000.031;65;000.656;MIDI 01
262.066;000.024;53;000.523;MIDI 01
262.064;000.029;77;000.609;MIDI 01
262.067;000.028;89;000.633;MIDI 01
262.221;000.033;63;000.648;MIDI 01
262.239;000.018;87;000.578;MIDI 01
262.228;000.030;75;000.625;MIDI 01
262.236;000.026;51;000.555;MIDI 01
262.380;000.020;61;000.633;MIDI 01
262.377;000.031;73;000.664;MIDI 01
262.392;000.023;49;000.555;MIDI 01
262.383;000.033;85;000.570;MIDI 01
262.530;000.029;70;000.680;MIDI 01
262.541;000.021;82;000.531;MIDI 01
262.535;000.036;58;000.617;MIDI 01
262.542;000.033;46;000.602;MIDI 01
262.555;000.030;56;000.484;MIDI 01
262.667;000.027;44;000.648;MIDI 01
262.663;000.033;68;000.680;MIDI 01
262.670;000.028;80;000.578;MIDI 01
262.668;000.032;56;000.625;MIDI 01
262.692;000.029;54;000.438;MIDI 01
262.706;000.040;78;000.266;MIDI 01
262.788;000.037;56;000.164;MIDI 01
262.806;000.023;77;000.680;MIDI 01
262.796;000.040;44;000.141;MIDI 01
262.799;000.039;53;000.641;MIDI 01
262.809;000.032;41;000.570;MIDI 01
262.814;000.032;65;000.562;MIDI 01
262.816;000.032;67;000.469;MIDI 01
262.954;000.019;75;000.578;MIDI 01
262.922;000.053;77;000.195;MIDI 01
262.941;000.036;51;000.680;MIDI 01
262.948;000.031;63;000.609;MIDI 01
263.033;000.053;39;000.023;MIDI 01
263.076;000.031;61;000.688;MIDI 01
263.070;000.041;49;000.664;MIDI 01
263.083;000.029;73;000.609;MIDI 01
263.208;000.031;70;000.703;MIDI 01
263.205;000.044;58;000.719;MIDI 01
263.203;000.054;46;000.695;MIDI 01
263.343;000.049;44;000.719;MIDI 01
263.368;000.031;56;000.562;MIDI 01
263.356;000.058;68;000.711;MIDI 01
263.704;000.103;39;000.688;MIDI 01
263.702;000.115;51;000.742;MIDI 01
263.981;000.035;54;000.562;MIDI 01
264.022;000.002;56;000.289;MIDI 01
263.996;000.040;42;000.438;MIDI 01
264.127;000.031;58;000.703;MIDI 01
264.139;000.026;46;000.594;MIDI 01
263.721;000.473;87;000.711;MIDI 01
263.719;000.558;82;000.711;MIDI 01
264.281;000.036;63;000.773;MIDI 01
264.298;000.030;51;000.523;MIDI 01
263.711;000.648;90;000.789;MIDI 01
263.715;000.659;78;000.727;MIDI 01
264.448;000.048;66;000.789;MIDI 01
264.462;000.045;54;000.625;MIDI 01
264.506;000.047;56;000.289;MIDI 01
264.851;000.058;41;000.695;MIDI 01
264.849;000.074;53;000.734;MIDI 01
265.067;000.028;45;000.664;MIDI 01
265.060;000.047;57;000.648;MIDI 01
265.256;000.028;48;000.641;MIDI 01
265.243;000.053;60;000.750;MIDI 01
265.480;000.029;65;000.680;MIDI 01
265.485;000.032;64;000.578;MIDI 01
265.501;000.032;52;000.516;MIDI 01
265.506;000.033;53;000.477;MIDI 01
264.858;000.795;89;000.742;MIDI 01
264.855;000.805;84;000.719;MIDI 01
264.857;000.864;77;000.758;MIDI 01
265.705;000.050;69;000.773;MIDI 01
265.716;000.065;57;000.711;MIDI 01
264.853;000.938;81;000.727;MIDI 01
266.161;000.071;75;000.703;MIDI 01
266.164;000.079;87;000.727;MIDI 01
266.446;000.002;78;000.406;MIDI 01
266.386;000.089;34;000.695;MIDI 01
266.384;000.125;46;000.789;MIDI 01
266.419;000.193;74;000.648;MIDI 01
266.415;000.255;77;000.648;MIDI 01
266.410;000.276;86;000.727;MIDI 01
266.417;000.309;82;000.664;MIDI 01
266.769;000.052;53;000.281;MIDI 01
266.773;000.057;62;000.453;MIDI 01
266.741;000.091;65;000.531;MIDI 01
266.764;000.073;58;000.453;MIDI 01
266.952;000.065;53;000.484;MIDI 01
266.966;000.058;65;000.484;MIDI 01
266.988;000.039;58;000.453;MIDI 01
266.950;000.086;62;000.523;MIDI 01
267.165;000.032;53;000.453;MIDI 01
267.157;000.043;65;000.516;MIDI 01
267.169;000.040;62;000.523;MIDI 01
267.145;000.072;77;000.602;MIDI 01
267.167;000.054;58;000.383;MIDI 01
267.139;000.100;82;000.641;MIDI 01
267.143;000.115;89;000.680;MIDI 01
267.141;000.128;86;000.664;MIDI 01
267.329;000.044;65;000.555;MIDI 01
267.337;000.046;58;000.531;MIDI 01
267.328;000.057;53;000.492;MIDI 01
267.321;000.068;62;000.547;MIDI 01
267.482;000.046;65;000.578;MIDI 01
267.498;000.038;53;000.492;MIDI 01
267.500;000.048;58;000.484;MIDI 01
267.491;000.061;62;000.586;MIDI 01
267.644;000.053;65;000.602;MIDI 01
267.663;000.039;58;000.492;MIDI 01
267.642;000.065;53;000.562;MIDI 01
267.648;000.065;62;000.602;MIDI 01
267.636;000.079;82;000.727;MIDI 01
267.637;000.096;86;000.680;MIDI 01
267.646;000.096;89;000.609;MIDI 01
267.639;000.141;94;000.742;MIDI 01
267.828;000.046;53;000.562;MIDI 01
267.822;000.067;65;000.648;MIDI 01
267.825;000.065;58;000.461;MIDI 01
267.819;000.073;62;000.648;MIDI 01
267.992;000.070;65;000.680;MIDI 01
267.990;000.083;62;000.680;MIDI 01
267.996;000.082;53;000.602;MIDI 01
268.005;000.082;58;000.609;MIDI 01
268.161;000.070;86;000.742;MIDI 01
268.170;000.070;65;000.695;MIDI 01
268.196;000.052;58;000.516;MIDI 01
268.172;000.078;53;000.594;MIDI 01
268.174;000.083;62;000.672;MIDI 01
268.156;000.107;89;000.734;MIDI 01
268.159;000.158;94;000.727;MIDI 01
268.164;000.165;98;000.750;MIDI 01
268.364;000.072;65;000.672;MIDI 01
268.368;000.071;53;000.586;MIDI 01
268.370;000.098;58;000.547;MIDI 01
268.363;000.107;62;000.648;MIDI 01
268.559;000.051;65;000.734;MIDI 01
268.562;000.059;62;000.672;MIDI 01
268.576;000.081;58;000.648;MIDI 01
268.565;000.114;53;000.672;MIDI 01
268.940;000.078;29;000.711;MIDI 01
268.934;000.111;41;000.695;MIDI 01
269.426;000.080;53;000.500;MIDI 01
269.475;000.043;55;000.320;MIDI 01
269.428;000.092;63;000.555;MIDI 01
269.421;000.111;58;000.586;MIDI 01
269.420;000.115;67;000.602;MIDI 01
269.646;000.069;53;000.539;MIDI 01
269.629;000.113;67;000.695;MIDI 01
269.636;000.118;58;000.609;MIDI 01
269.648;000.108;63;000.617;MIDI 01
268.944;000.949;103;000.781;MIDI 01
269.911;000.002;55;000.281;MIDI 01
269.847;000.084;67;000.742;MIDI 01
268.950;000.988;99;000.734;MIDI 01
269.853;000.086;53;000.617;MIDI 01
268.946;001.006;91;000.781;MIDI 01
269.858;000.139;63;000.625;MIDI 01
268.942;001.076;94;000.750;MIDI 01
269.856;000.163;58;000.633;MIDI 01
270.620;000.154;63;000.672;MIDI 01
270.622;000.304;75;000.656;MIDI 01
271.028;000.111;67;000.680;MIDI 01
271.025;000.157;79;000.734;MIDI 01
271.305;000.151;69;000.719;MIDI 01
271.307;000.254;81;000.781;MIDI 01
271.663;000.345;57;000.547;MIDI 01
271.536;000.663;51;000.570;MIDI 01
271.440;000.922;41;000.555;MIDI 01
271.731;000.694;86;000.703;MIDI 01
271.738;000.745;74;000.703;MIDI 01
272.692;000.086;72;000.625;MIDI 01
272.683;000.226;84;000.703;MIDI 01
272.965;000.169;82;000.688;MIDI 01
272.976;000.240;70;000.680;MIDI 01
272.962;000.618;34;000.539;MIDI 01
272.957;000.663;46;000.602;MIDI 01
273.584;000.057;58;000.375;MIDI 01
273.571;000.077;65;000.445;MIDI 01
273.556;000.094;53;000.445;MIDI 01
273.561;000.100;62;000.422;MIDI 01
273.809;000.056;53;000.438;MIDI 01
273.807;000.060;65;000.445;MIDI 01
273.795;000.103;58;000.445;MIDI 01
273.814;000.090;62;000.516;MIDI 01
274.033;000.058;53;000.484;MIDI 01
274.028;000.088;38;000.617;MIDI 01
274.060;000.066;62;000.484;MIDI 01
274.036;000.094;65;000.508;MIDI 01
274.041;000.093;58;000.539;MIDI 01
274.030;000.122;50;000.656;MIDI 01
274.277;000.034;65;000.430;MIDI 01
274.294;000.028;62;000.367;MIDI 01
274.259;000.071;53;000.438;MIDI 01
274.261;000.076;58;000.539;MIDI 01
274.431;000.054;65;000.469;MIDI 01
274.427;000.069;58;000.570;MIDI 01
274.429;000.073;62;000.523;MIDI 01
274.582;000.058;53;000.711;MIDI 01
274.585;000.057;41;000.641;MIDI 01
274.610;000.052;65;000.531;MIDI 01
274.608;000.060;58;000.625;MIDI 01
274.619;000.052;62;000.500;MIDI 01
274.779;000.038;58;000.648;MIDI 01
274.794;000.032;62;000.539;MIDI 01
274.781;000.050;65;000.539;MIDI 01
274.931;000.036;65;000.562;MIDI 01
274.922;000.060;58;000.648;MIDI 01
274.924;000.070;62;000.438;MIDI 01
275.045;000.061;58;000.680;MIDI 01
275.079;000.055;53;000.641;MIDI 01
275.068;000.071;65;000.625;MIDI 01
275.064;000.083;46;000.641;MIDI 01
275.077;000.083;62;000.609;MIDI 01
275.254;000.036;65;000.641;MIDI 01
275.249;000.055;53;000.695;MIDI 01
275.251;000.077;62;000.641;MIDI 01
275.409;000.018;53;000.531;MIDI 01
275.400;000.058;62;000.641;MIDI 01
275.402;000.062;65;000.586;MIDI 01
275.502;000.002;53;000.375;MIDI 01
275.670;000.103;30;000.734;MIDI 01
275.672;000.131;42;000.750;MIDI 01
275.989;000.036;54;000.656;MIDI 01
276.002;000.034;42;000.500;MIDI 01
275.725;000.458;76;000.742;MIDI 01
276.156;000.033;58;000.695;MIDI 01
276.189;000.038;46;000.383;MIDI 01
276.308;000.033;61;000.719;MIDI 01
276.318;000.030;49;000.594;MIDI 01
275.729;000.650;85;000.742;MIDI 01
275.731;000.704;73;000.750;MIDI 01
276.440;000.044;64;000.773;MIDI 01
276.464;000.051;53;000.609;MIDI 01
276.455;000.062;52;000.617;MIDI 01
276.778;000.034;31;000.719;MIDI 01
276.775;000.040;43;000.734;MIDI 01
277.010;000.030;55;000.688;MIDI 01
277.048;000.035;53;000.344;MIDI 01
276.769;000.341;84;000.781;MIDI 01
277.067;000.046;43;000.320;MIDI 01
276.767;000.384;72;000.727;MIDI 01
276.762;000.395;76;000.781;MIDI 01
277.161;000.027;58;000.664;MIDI 01
277.156;000.034;46;000.625;MIDI 01
277.269;000.026;58;000.281;MIDI 01
277.307;000.040;49;000.562;MIDI 01
277.288;000.061;61;000.789;MIDI 01
277.433;000.044;64;000.711;MIDI 01
277.438;000.078;52;000.727;MIDI 01
277.607;000.091;82;000.719;MIDI 01
277.605;000.117;70;000.703;MIDI 01
277.604;000.125;76;000.727;MIDI 01
277.812;000.032;32;000.695;MIDI 01
277.802;000.045;44;000.812;MIDI 01
277.851;000.050;34;000.359;MIDI 01
277.810;000.158;78;000.727;MIDI 01
277.819;000.160;68;000.766;MIDI 01
277.822;000.226;80;000.727;MIDI 01
278.101;000.046;65;000.555;MIDI 01
278.117;000.043;56;000.453;MIDI 01
278.096;000.067;61;000.570;MIDI 01
278.281;000.040;61;000.555;MIDI 01
278.261;000.066;65;000.570;MIDI 01
278.277;000.060;53;000.352;MIDI 01
278.264;000.082;56;000.562;MIDI 01
278.450;000.039;65;000.656;MIDI 01
278.436;000.055;77;000.625;MIDI 01
278.432;000.066;73;000.695;MIDI 01
278.446;000.058;61;000.469;MIDI 01
278.460;000.048;53;000.555;MIDI 01
278.458;000.052;56;000.562;MIDI 01
278.434;000.090;80;000.695;MIDI 01
278.439;000.109;85;000.688;MIDI 01
278.610;000.050;65;000.672;MIDI 01
278.630;000.032;61;000.562;MIDI 01
278.623;000.042;53;000.484;MIDI 01
278.626;000.042;56;000.578;MIDI 01
278.774;000.040;65;000.656;MIDI 01
278.770;000.050;61;000.508;MIDI 01
278.776;000.046;53;000.477;MIDI 01
278.772;000.071;56;000.555;MIDI 01
278.926;000.039;61;000.703;MIDI 01
278.897;000.075;80;000.727;MIDI 01
278.906;000.070;77;000.680;MIDI 01
278.922;000.056;53;000.555;MIDI 01
278.916;000.064;65;000.711;MIDI 01
278.928;000.053;56;000.578;MIDI 01
278.904;000.099;85;000.672;MIDI 01
278.901;000.114;89;000.750;MIDI 01
279.083;000.053;53;000.594;MIDI 01
279.079;000.065;65;000.711;MIDI 01
279.081;000.065;61;000.641;MIDI 01
279.087;000.060;56;000.617;MIDI 01
279.265;000.042;53;000.523;MIDI 01
279.253;000.066;61;000.625;MIDI 01
279.244;000.078;65;000.664;MIDI 01
279.256;000.093;56;000.586;MIDI 01
279.422;000.076;65;000.656;MIDI 01
279.424;000.080;53;000.539;MIDI 01
279.428;000.083;61;000.688;MIDI 01
279.426;000.103;56;000.570;MIDI 01
279.629;000.050;53;000.547;MIDI 01
279.614;000.080;65;000.680;MIDI 01
279.617;000.089;61;000.664;MIDI 01
279.619;000.106;56;000.578;MIDI 01
279.406;000.418;80;000.742;MIDI 01
279.409;000.417;89;000.664;MIDI 01
279.407;000.432;85;000.719;MIDI 01
279.801;000.046;65;000.750;MIDI 01
279.808;000.068;61;000.695;MIDI 01
279.404;000.490;92;000.812;MIDI 01
279.810;000.088;53;000.547;MIDI 01
279.812;000.087;56;000.609;MIDI 01
279.898;000.054;58;000.141;MIDI 01
280.145;000.042;44;000.789;MIDI 01
280.153;000.035;32;000.719;MIDI 01
280.635;000.072;69;000.641;MIDI 01
280.639;000.083;57;000.578;MIDI 01
280.641;000.091;66;000.633;MIDI 01
280.643;000.099;61;000.609;MIDI 01
280.867;000.113;57;000.625;MIDI 01
280.859;000.122;69;000.711;MIDI 01
280.872;000.122;66;000.656;MIDI 01
280.869;000.139;61;000.688;MIDI 01
280.139;001.118;93;000.797;MIDI 01
281.118;000.141;69;000.781;MIDI 01
280.141;001.131;81;000.742;MIDI 01
280.143;001.154;90;000.727;MIDI 01
280.136;001.198;85;000.773;MIDI 01
281.128;000.265;66;000.719;MIDI 01
281.122;000.365;57;000.695;MIDI 01
281.126;000.379;61;000.695;MIDI 01
282.019;000.430;54;000.711;MIDI 01
282.495;000.265;54;000.477;MIDI 01
282.483;000.317;57;000.727;MIDI 01
283.025;000.117;32;000.688;MIDI 01
282.808;000.443;60;000.703;MIDI 01
283.506;000.072;48;000.617;MIDI 01
283.512;001.061;54;000.609;MIDI 01
283.491;001.127;65;000.766;MIDI 01
283.495;001.297;57;000.680;MIDI 01
284.910;000.176;63;000.711;MIDI 01
285.170;000.106;53;000.672;MIDI 01
285.179;000.114;49;000.688;MIDI 01
285.166;000.130;61;000.766;MIDI 01
285.173;000.130;56;000.703;MIDI 01
285.184;000.128;44;000.625;MIDI 01
285.182;000.150;37;000.633;MIDI 01
286.461;000.031;62;000.656;MIDI 01
286.473;000.028;50;000.555;MIDI 01
286.570;000.141;62;000.734;MIDI 01
286.572;000.507;50;000.703;MIDI 01
288.105;000.035;56;000.648;MIDI 01
288.103;000.039;44;000.633;MIDI 01
288.217;000.191;56;000.758;MIDI 01
288.210;000.470;44;000.711;MIDI 01
289.481;000.036;50;000.625;MIDI 01
289.495;000.036;38;000.555;MIDI 01
289.593;000.102;50;000.672;MIDI 01
289.608;000.209;38;000.656;MIDI 01
290.166;000.033;44;000.672;MIDI 01
290.185;000.035;32;000.555;MIDI 01
290.278;000.147;44;000.742;MIDI 01
290.289;000.289;32;000.641;MIDI 01
291.110;000.043;38;000.664;MIDI 01
291.121;000.037;26;000.617;MIDI 01
293.170;000.957;47;000.570;MIDI 01
293.149;001.127;53;000.633;MIDI 01
293.174;001.116;44;000.539;MIDI 01
294.704;000.967;45;000.594;MIDI 01
294.700;000.972;48;000.680;MIDI 01
294.696;001.068;54;000.680;MIDI 01
296.276;000.199;46;000.688;MIDI 01
296.274;000.260;50;000.688;MIDI 01
296.270;000.354;55;000.688;MIDI 01
291.233;005.990;38;000.672;MIDI 01
291.240;006.034;26;000.672;MIDI 01
297.051;000.490;55;000.617;MIDI 01
297.040;000.734;62;000.711;MIDI 01
297.049;000.867;50;000.531;MIDI 01
297.525;000.465;39;000.727;MIDI 01
297.532;000.483;27;000.680;MIDI 01
298.191;000.078;26;000.680;MIDI 01
297.858;000.427;54;000.719;MIDI 01
298.189;000.122;38;000.719;MIDI 01
297.044;001.286;57;000.625;MIDI 01
298.367;000.132;50;000.688;MIDI 01
298.365;000.168;62;000.719;MIDI 01
298.703;000.103;43;000.719;MIDI 01
298.705;000.103;31;000.719;MIDI 01
298.698;000.122;50;000.695;MIDI 01
298.700;000.144;55;000.711;MIDI 01
298.696;000.158;62;000.703;MIDI 01
298.701;000.167;59;000.688;MIDI 01
299.908;000.030;71;000.680;MIDI 01
299.918;000.029;59;000.586;MIDI 01
300.019;000.053;71;000.797;MIDI 01
300.017;000.092;59;000.688;MIDI 01
301.579;000.031;65;000.641;MIDI 01
301.590;000.027;53;000.555;MIDI 01
301.677;000.454;65;000.711;MIDI 01
301.689;000.804;53;000.719;MIDI 01
303.133;000.039;59;000.602;MIDI 01
303.135;000.042;47;000.562;MIDI 01
303.243;000.121;59;000.672;MIDI 01
303.252;000.223;47;000.633;MIDI 01
303.814;000.034;53;000.594;MIDI 01
303.830;000.035;41;000.500;MIDI 01
303.917;000.302;53;000.688;MIDI 01
303.925;000.471;41;000.641;MIDI 01
304.717;000.030;47;000.641;MIDI 01
304.730;000.040;35;000.562;MIDI 01
304.816;000.173;47;000.680;MIDI 01
304.829;000.320;35;000.680;MIDI 01
305.633;000.046;41;000.625;MIDI 01
305.637;000.044;29;000.617;MIDI 01
306.932;000.960;50;000.500;MIDI 01
306.943;001.016;47;000.461;MIDI 01
306.913;001.527;56;000.617;MIDI 01
308.503;000.848;51;000.555;MIDI 01
308.501;001.001;48;000.570;MIDI 01
308.478;001.715;57;000.656;MIDI 01
310.232;000.276;49;000.391;MIDI 01
310.230;000.326;53;000.414;MIDI 01
310.199;000.536;58;000.562;MIDI 01
305.753;005.846;29;000.648;MIDI 01
305.752;005.858;41;000.672;MIDI 01
311.249;000.635;58;000.219;MIDI 01
312.046;001.142;42;000.352;MIDI 01
312.039;001.248;30;000.383;MIDI 01
311.233;003.236;53;000.281;MIDI 01
311.193;003.420;65;000.484;MIDI 01
313.725;001.112;29;000.203;MIDI 01
312.678;002.259;57;000.328;MIDI 01
313.718;001.226;41;000.164;MIDI 01
311.252;003.735;60;000.250;MIDI 01
314.849;000.274;53;000.305;MIDI 01
314.855;000.294;65;000.258;MIDI 01
316.339;002.354;53;000.227;MIDI 01
316.349;002.353;34;000.109;MIDI 01
316.380;002.385;46;000.148;MIDI 01
316.354;002.457;58;000.195;MIDI 01
316.341;002.533;61;000.258;MIDI 01
316.324;002.551;65;000.281;MIDI 01
323.474;000.240;65;000.219;MIDI 01
323.469;000.269;77;000.289;MIDI 01
324.400;000.069;37;000.188;MIDI 01
324.442;000.179;65;000.336;MIDI 01
324.444;000.672;77;000.328;MIDI 01
325.365;000.493;59;000.289;MIDI 01
325.363;000.507;56;000.219;MIDI 01
325.372;000.525;65;000.227;MIDI 01
325.877;000.170;87;000.344;MIDI 01
325.885;000.172;75;000.250;MIDI 01
326.339;000.128;87;000.398;MIDI 01
326.356;000.202;75;000.297;MIDI 01
326.742;000.311;59;000.227;MIDI 01
326.728;000.351;56;000.203;MIDI 01
326.722;000.360;65;000.219;MIDI 01
327.007;000.120;86;000.352;MIDI 01
327.045;000.091;74;000.227;MIDI 01
327.314;000.120;86;000.406;MIDI 01
327.324;000.115;74;000.344;MIDI 01
327.808;000.089;85;000.422;MIDI 01
327.825;000.074;73;000.328;MIDI 01
327.590;000.325;65;000.203;MIDI 01
327.608;000.317;56;000.156;MIDI 01
327.598;000.337;59;000.250;MIDI 01
328.064;000.143;85;000.492;MIDI 01
328.069;000.146;73;000.422;MIDI 01
328.339;000.306;56;000.234;MIDI 01
328.565;000.084;72;000.359;MIDI 01
328.543;000.125;84;000.453;MIDI 01
328.336;000.334;59;000.266;MIDI 01
328.341;000.343;65;000.188;MIDI 01
328.837;000.110;84;000.461;MIDI 01
328.855;000.169;72;000.328;MIDI 01
329.348;000.140;83;000.344;MIDI 01
329.364;000.175;71;000.289;MIDI 01
329.115;000.584;56;000.211;MIDI 01
329.096;000.613;59;000.219;MIDI 01
329.092;000.619;65;000.250;MIDI 01
329.699;000.201;71;000.320;MIDI 01
329.679;000.335;83;000.367;MIDI 01
330.259;000.085;70;000.320;MIDI 01
330.255;000.094;82;000.359;MIDI 01
330.012;000.680;56;000.219;MIDI 01
330.004;000.698;65;000.258;MIDI 01
330.015;000.721;59;000.273;MIDI 01
330.749;000.460;82;000.367;MIDI 01
330.775;000.444;70;000.281;MIDI 01
331.141;001.081;59;000.203;MIDI 01
331.143;001.197;65;000.164;MIDI 01
331.131;001.323;56;000.164;MIDI 01
331.823;001.495;69;000.242;MIDI 01
331.815;001.640;81;000.273;MIDI 01
333.925;000.333;80;000.305;MIDI 01
333.927;000.355;68;000.156;MIDI 01
334.551;000.210;37;000.203;MIDI 01
334.699;000.165;68;000.328;MIDI 01
334.696;000.656;80;000.352;MIDI 01
336.055;000.137;80;000.336;MIDI 01
336.040;000.215;92;000.422;MIDI 01
335.485;000.842;56;000.180;MIDI 01
335.561;000.769;65;000.352;MIDI 01
335.489;000.949;59;000.211;MIDI 01
336.591;000.164;80;000.352;MIDI 01
336.564;000.239;92;000.414;MIDI 01
337.171;000.072;79;000.266;MIDI 01
337.134;000.131;91;000.375;MIDI 01
336.919;000.393;56;000.141;MIDI 01
336.885;000.451;65;000.219;MIDI 01
336.936;000.426;59;000.211;MIDI 01
337.429;000.106;91;000.500;MIDI 01
337.427;000.120;79;000.383;MIDI 01
337.905;000.059;78;000.406;MIDI 01
337.897;000.098;90;000.453;MIDI 01
337.705;000.321;56;000.211;MIDI 01
337.689;000.358;65;000.227;MIDI 01
337.715;000.354;59;000.227;MIDI 01
338.151;000.121;90;000.484;MIDI 01
338.139;000.192;78;000.430;MIDI 01
338.382;000.273;56;000.266;MIDI 01
338.597;000.083;77;000.398;MIDI 01
338.581;000.120;89;000.469;MIDI 01
338.416;000.318;59;000.242;MIDI 01
338.385;000.351;65;000.281;MIDI 01
338.849;000.139;89;000.539;MIDI 01
338.858;000.173;77;000.445;MIDI 01
339.368;000.092;76;000.445;MIDI 01
339.143;000.323;56;000.258;MIDI 01
339.130;000.339;65;000.195;MIDI 01
339.365;000.108;88;000.484;MIDI 01
339.141;000.379;59;000.203;MIDI 01
339.703;000.160;88;000.492;MIDI 01
339.712;000.197;76;000.445;MIDI 01
340.316;000.156;75;000.391;MIDI 01
340.310;000.172;87;000.453;MIDI 01
340.916;000.622;87;000.352;MIDI 01
340.925;000.625;75;000.250;MIDI 01
340.016;001.782;59;000.250;MIDI 01
339.994;001.829;65;000.203;MIDI 01
340.003;001.850;56;000.195;MIDI 01
342.385;001.574;86;000.289;MIDI 01
342.410;001.568;74;000.227;MIDI 01
344.438;000.198;74;000.266;MIDI 01
344.426;000.254;86;000.344;MIDI 01
345.165;000.197;40;000.180;MIDI 01
345.306;000.249;74;000.336;MIDI 01
345.321;000.892;86;000.352;MIDI 01
346.940;000.177;85;000.297;MIDI 01
346.141;001.001;59;000.234;MIDI 01
346.945;000.219;97;000.320;MIDI 01
346.166;001.151;68;000.148;MIDI 01
346.199;001.129;62;000.203;MIDI 01
347.405;000.132;97;000.250;MIDI 01
347.403;000.175;85;000.305;MIDI 01
348.061;000.126;95;000.328;MIDI 01
348.082;000.122;83;000.273;MIDI 01
347.796;000.448;59;000.172;MIDI 01
347.783;000.483;68;000.078;MIDI 01
347.818;000.534;62;000.172;MIDI 01
348.363;000.102;95;000.391;MIDI 01
348.369;000.122;83;000.328;MIDI 01
348.873;000.073;81;000.297;MIDI 01
