Start;Duration;Pitch;Velocity;Instrument
153.838;001.332;58;000.391;MIDI 01
154.626;000.611;70;000.273;MIDI 01
154.630;000.981;68;000.250;MIDI 01
154.593;001.107;77;000.422;MIDI 01
154.611;001.131;72;000.305;MIDI 01
156.772;000.249;70;000.188;MIDI 01
156.750;000.664;68;000.234;MIDI 01
156.743;000.909;72;000.242;MIDI 01
156.040;001.655;58;000.273;MIDI 01
156.722;001.082;74;000.328;MIDI 01
157.596;000.258;60;000.250;MIDI 01
159.186;000.302;43;000.141;MIDI 01
159.997;000.117;57;000.188;MIDI 01
159.165;000.958;62;000.289;MIDI 01
159.976;000.186;50;000.148;MIDI 01
159.990;000.173;59;000.164;MIDI 01
159.949;000.632;65;000.250;MIDI 01
159.956;000.693;71;000.258;MIDI 01
160.554;000.543;67;000.344;MIDI 01
159.944;001.231;74;000.266;MIDI 01
161.135;000.181;43;000.211;MIDI 01
161.753;000.091;63;000.195;MIDI 01
161.756;000.106;61;000.242;MIDI 01
161.753;000.131;55;000.211;MIDI 01
161.707;000.283;73;000.312;MIDI 01
161.783;000.217;75;000.070;MIDI 01
161.093;001.165;69;000.312;MIDI 01
162.205;000.559;65;000.367;MIDI 01
162.783;000.142;43;000.258;MIDI 01
163.366;000.119;57;000.336;MIDI 01
163.358;000.157;59;000.195;MIDI 01
163.356;000.180;71;000.250;MIDI 01
163.406;000.139;50;000.172;MIDI 01
163.332;000.258;74;000.328;MIDI 01
162.753;001.106;69;000.391;MIDI 01
163.878;000.393;65;000.344;MIDI 01
164.093;000.253;67;000.445;MIDI 01
164.416;000.129;43;000.305;MIDI 01
164.379;000.695;69;000.438;MIDI 01
165.011;000.084;63;000.227;MIDI 01
165.021;000.120;61;000.258;MIDI 01
165.036;000.105;55;000.242;MIDI 01
165.005;000.162;73;000.344;MIDI 01
164.998;000.199;75;000.352;MIDI 01
165.549;000.826;62;000.367;MIDI 01
166.267;000.131;43;000.273;MIDI 01
165.018;001.382;67;000.289;MIDI 01
166.214;000.227;74;000.406;MIDI 01
166.891;000.069;69;000.297;MIDI 01
166.883;000.079;71;000.281;MIDI 01
166.901;000.084;65;000.336;MIDI 01
166.891;000.097;81;000.289;MIDI 01
166.885;000.255;83;000.359;MIDI 01
166.901;000.436;57;000.281;MIDI 01
166.880;000.531;77;000.367;MIDI 01
167.391;000.043;67;000.398;MIDI 01
166.882;000.644;59;000.320;MIDI 01
167.371;000.400;79;000.492;MIDI 01
167.874;000.080;43;000.375;MIDI 01
167.851;000.129;69;000.430;MIDI 01
167.833;000.214;81;000.531;MIDI 01
168.392;000.083;73;000.398;MIDI 01
168.387;000.090;87;000.461;MIDI 01
168.399;000.095;85;000.430;MIDI 01
168.436;000.070;63;000.250;MIDI 01
168.399;000.423;75;000.391;MIDI 01
168.882;000.031;65;000.414;MIDI 01
168.400;000.531;61;000.367;MIDI 01
168.860;000.454;77;000.531;MIDI 01
169.417;000.081;43;000.461;MIDI 01
169.419;000.155;69;000.445;MIDI 01
169.399;000.217;81;000.562;MIDI 01
169.922;000.028;81;000.391;MIDI 01
169.911;000.041;69;000.531;MIDI 01
169.934;000.329;57;000.398;MIDI 01
169.918;000.429;59;000.469;MIDI 01
170.363;000.043;65;000.516;MIDI 01
169.914;000.494;83;000.539;MIDI 01
169.916;000.515;71;000.516;MIDI 01
170.572;000.027;67;000.438;MIDI 01
170.367;000.244;77;000.617;MIDI 01
170.574;000.257;79;000.672;MIDI 01
170.844;000.075;69;000.570;MIDI 01
170.855;000.071;43;000.484;MIDI 01
170.838;000.568;81;000.680;MIDI 01
171.410;000.040;74;000.625;MIDI 01
171.416;000.043;71;000.539;MIDI 01
171.422;000.040;69;000.500;MIDI 01
171.420;000.332;62;000.523;MIDI 01
171.836;000.034;65;000.570;MIDI 01
171.399;000.478;86;000.719;MIDI 01
171.855;000.043;77;000.742;MIDI 01
171.851;000.076;89;000.758;MIDI 01
172.261;000.067;55;000.602;MIDI 01
172.301;000.110;58;000.547;MIDI 01
172.324;000.112;61;000.539;MIDI 01
172.392;000.065;70;000.734;MIDI 01
172.336;000.527;89;000.695;MIDI 01
172.334;000.570;93;000.805;MIDI 01
172.915;000.026;70;000.688;MIDI 01
172.902;000.042;82;000.750;MIDI 01
172.339;000.611;81;000.734;MIDI 01
173.015;000.027;70;000.289;MIDI 01
172.341;001.000;85;000.703;MIDI 01
173.364;000.041;86;000.594;MIDI 01
173.369;000.037;78;000.664;MIDI 01
173.361;000.103;90;000.734;MIDI 01
173.754;000.075;53;000.578;MIDI 01
173.803;000.092;59;000.555;MIDI 01
173.792;000.107;56;000.539;MIDI 01
173.881;000.052;68;000.633;MIDI 01
173.817;000.272;87;000.688;MIDI 01
173.819;000.366;91;000.805;MIDI 01
173.822;000.428;79;000.703;MIDI 01
174.339;000.030;68;000.656;MIDI 01
174.335;000.035;80;000.727;MIDI 01
173.815;001.016;83;000.625;MIDI 01
174.796;000.042;76;000.539;MIDI 01
174.790;000.102;88;000.656;MIDI 01
174.794;000.101;84;000.500;MIDI 01
175.290;000.071;55;000.594;MIDI 01
175.332;000.088;58;000.500;MIDI 01
175.336;000.103;61;000.523;MIDI 01
175.398;000.057;57;000.156;MIDI 01
175.408;000.054;70;000.719;MIDI 01
175.806;000.030;82;000.727;MIDI 01
175.824;000.033;70;000.594;MIDI 01
175.814;000.067;89;000.523;MIDI 01
175.830;000.119;81;000.609;MIDI 01
175.814;000.145;93;000.711;MIDI 01
175.832;000.438;85;000.602;MIDI 01
176.265;000.071;78;000.648;MIDI 01
176.261;000.175;86;000.609;MIDI 01
176.261;000.220;90;000.734;MIDI 01
176.617;000.070;53;000.555;MIDI 01
176.668;000.091;56;000.523;MIDI 01
176.704;000.054;59;000.508;MIDI 01
176.750;000.047;68;000.711;MIDI 01
176.730;000.300;87;000.672;MIDI 01
176.734;000.433;91;000.742;MIDI 01
176.739;000.492;79;000.656;MIDI 01
177.296;000.031;80;000.688;MIDI 01
177.304;000.030;68;000.609;MIDI 01
176.730;001.116;83;000.414;MIDI 01
177.823;000.041;84;000.453;MIDI 01
177.823;000.058;76;000.562;MIDI 01
177.808;000.276;88;000.703;MIDI 01
179.668;000.599;76;000.516;MIDI 01
179.119;001.202;64;000.492;MIDI 01
178.454;002.667;77;000.570;MIDI 01
178.441;002.745;89;000.680;MIDI 01
178.450;002.814;81;000.609;MIDI 01
178.446;002.851;85;000.594;MIDI 01
181.474;000.077;76;000.359;MIDI 01
178.465;003.161;73;000.516;MIDI 01
180.855;000.785;64;000.352;MIDI 01
178.473;003.249;69;000.469;MIDI 01
182.411;002.514;69;000.328;MIDI 01
182.381;002.570;77;000.492;MIDI 01
183.086;002.106;63;000.281;MIDI 01
183.750;001.576;73;000.391;MIDI 01
184.522;001.061;53;000.148;MIDI 01
185.449;000.290;77;000.328;MIDI 01
185.440;001.189;72;000.305;MIDI 01
186.534;000.235;53;000.195;MIDI 01
186.527;000.245;46;000.242;MIDI 01
186.512;000.266;62;000.266;MIDI 01
186.490;000.386;68;000.297;MIDI 01
188.139;000.104;39;000.234;MIDI 01
189.178;000.188;65;000.211;MIDI 01
189.293;000.178;77;000.273;MIDI 01
189.354;000.230;54;000.203;MIDI 01
189.321;000.281;58;000.195;MIDI 01
189.336;000.511;49;000.227;MIDI 01
189.819;000.048;65;000.328;MIDI 01
190.128;000.079;55;000.234;MIDI 01
190.148;000.072;65;000.391;MIDI 01
190.108;000.149;59;000.289;MIDI 01
190.089;000.175;77;000.328;MIDI 01
190.148;000.165;50;000.203;MIDI 01
190.395;000.203;65;000.430;MIDI 01
190.758;000.170;44;000.289;MIDI 01
191.365;000.082;51;000.289;MIDI 01
191.412;000.057;56;000.094;MIDI 01
191.367;000.136;60;000.266;MIDI 01
190.711;000.882;77;000.398;MIDI 01
191.364;000.284;65;000.273;MIDI 01
191.619;000.254;72;000.438;MIDI 01
191.889;000.041;67;000.273;MIDI 01
191.880;000.057;60;000.289;MIDI 01
191.899;000.046;63;000.266;MIDI 01
191.350;000.772;75;000.359;MIDI 01
191.878;000.249;70;000.430;MIDI 01
192.147;000.089;72;000.469;MIDI 01
192.596;000.253;39;000.344;MIDI 01
193.286;000.077;65;000.305;MIDI 01
193.385;000.258;54;000.180;MIDI 01
193.373;000.317;58;000.273;MIDI 01
193.775;000.041;65;000.359;MIDI 01
193.372;000.450;49;000.227;MIDI 01
193.376;000.469;77;000.352;MIDI 01
194.029;000.058;55;000.250;MIDI 01
194.019;000.069;59;000.273;MIDI 01
193.985;000.102;77;000.477;MIDI 01
194.065;000.072;65;000.375;MIDI 01
194.029;000.162;50;000.227;MIDI 01
194.298;000.148;65;000.445;MIDI 01
194.671;000.189;44;000.273;MIDI 01
194.629;000.759;77;000.422;MIDI 01
195.361;000.106;56;000.164;MIDI 01
195.355;000.115;51;000.195;MIDI 01
195.346;000.158;60;000.281;MIDI 01
195.346;000.260;65;000.070;MIDI 01
195.329;000.441;75;000.281;MIDI 01
195.691;000.385;72;000.367;MIDI 01
196.120;000.096;67;000.250;MIDI 01
196.124;000.101;63;000.211;MIDI 01
196.133;000.144;60;000.133;MIDI 01
196.106;000.499;70;000.336;MIDI 01
196.604;000.231;72;000.320;MIDI 01
197.434;000.335;38;000.219;MIDI 01
198.509;000.204;60;000.188;MIDI 01
198.496;000.260;64;000.227;MIDI 01
198.521;000.426;55;000.117;MIDI 01
198.443;000.806;74;000.391;MIDI 01
199.206;000.208;66;000.266;MIDI 01
199.227;000.190;62;000.258;MIDI 01
199.208;000.227;57;000.234;MIDI 01
199.176;000.751;70;000.438;MIDI 01
199.853;001.067;69;000.445;MIDI 01
200.589;000.334;55;000.195;MIDI 01
200.550;000.383;64;000.281;MIDI 01
200.570;001.042;60;000.219;MIDI 01
200.931;000.682;70;000.422;MIDI 01
201.566;000.479;66;000.250;MIDI 01
201.576;000.631;57;000.156;MIDI 01
201.539;000.935;62;000.312;MIDI 01
202.947;003.653;69;000.352;MIDI 01
203.951;003.209;43;000.180;MIDI 01
204.854;002.352;50;000.133;MIDI 01
205.575;004.282;59;000.258;MIDI 01
206.634;003.332;67;000.250;MIDI 01
208.681;002.195;71;000.156;MIDI 01
208.643;002.235;79;000.266;MIDI 01
214.953;000.079;64;000.273;MIDI 01
214.957;000.279;83;000.297;MIDI 01
215.118;000.170;66;000.266;MIDI 01
215.298;000.028;81;000.375;MIDI 01
215.298;000.039;74;000.305;MIDI 01
215.298;000.044;72;000.164;MIDI 01
215.598;000.036;74;000.336;MIDI 01
215.610;000.028;72;000.375;MIDI 01
215.930;000.066;64;000.320;MIDI 01
216.045;000.084;67;000.305;MIDI 01
215.886;000.311;76;000.430;MIDI 01
216.188;000.026;74;000.484;MIDI 01
216.174;000.042;79;000.422;MIDI 01
216.190;000.033;71;000.328;MIDI 01
216.200;000.037;76;000.164;MIDI 01
216.475;000.034;83;000.508;MIDI 01
216.492;000.031;74;000.375;MIDI 01
216.501;000.042;76;000.258;MIDI 01
216.797;000.046;64;000.328;MIDI 01
216.897;000.082;66;000.359;MIDI 01
216.769;000.221;83;000.484;MIDI 01
217.049;000.034;81;000.508;MIDI 01
217.062;000.028;72;000.367;MIDI 01
217.064;000.029;74;000.367;MIDI 01
217.365;000.030;72;000.336;MIDI 01
217.360;000.036;74;000.352;MIDI 01
217.646;000.090;64;000.367;MIDI 01
217.778;000.082;67;000.375;MIDI 01
217.634;000.272;76;000.422;MIDI 01
217.902;000.026;74;000.516;MIDI 01
217.916;000.032;79;000.445;MIDI 01
217.938;000.043;71;000.242;MIDI 01
218.199;000.027;76;000.414;MIDI 01
218.191;000.038;83;000.539;MIDI 01
218.203;000.027;74;000.477;MIDI 01
218.492;000.079;64;000.438;MIDI 01
218.499;000.072;89;000.438;MIDI 01
218.624;000.070;68;000.375;MIDI 01
218.501;000.241;88;000.438;MIDI 01
218.750;000.035;86;000.492;MIDI 01
218.755;000.037;77;000.453;MIDI 01
218.774;000.021;74;000.422;MIDI 01
219.035;000.084;64;000.500;MIDI 01
219.153;000.057;69;000.406;MIDI 01
219.021;000.256;88;000.562;MIDI 01
219.293;000.032;86;000.547;MIDI 01
219.308;000.022;78;000.492;MIDI 01
219.315;000.037;74;000.414;MIDI 01
219.330;000.034;76;000.352;MIDI 01
219.571;000.070;64;000.469;MIDI 01
219.698;000.052;70;000.406;MIDI 01
219.578;000.293;84;000.547;MIDI 01
219.855;000.024;76;000.484;MIDI 01
219.840;000.047;72;000.477;MIDI 01
220.165;000.092;64;000.445;MIDI 01
220.295;000.074;66;000.438;MIDI 01
220.173;000.286;81;000.438;MIDI 01
220.445;000.031;74;000.461;MIDI 01
220.476;000.033;83;000.469;MIDI 01
220.466;000.051;72;000.086;MIDI 01
220.784;000.024;72;000.477;MIDI 01
220.793;000.028;74;000.414;MIDI 01
221.101;000.084;64;000.406;MIDI 01
221.270;000.098;67;000.383;MIDI 01
221.425;000.034;74;000.320;MIDI 01
221.438;000.048;71;000.219;MIDI 01
221.091;000.725;76;000.438;MIDI 01
221.824;000.043;71;000.305;MIDI 01
221.832;000.051;74;000.328;MIDI 01
221.852;000.050;67;000.172;MIDI 01
222.243;000.072;52;000.344;MIDI 01
222.390;000.053;60;000.211;MIDI 01
222.230;000.250;83;000.383;MIDI 01
222.508;000.022;81;000.461;MIDI 01
222.522;000.030;66;000.383;MIDI 01
222.786;000.035;66;000.336;MIDI 01
222.789;000.049;72;000.461;MIDI 01
222.821;000.035;74;000.508;MIDI 01
223.114;000.054;52;000.344;MIDI 01
223.223;000.072;59;000.375;MIDI 01
223.090;000.205;76;000.422;MIDI 01
223.356;000.040;79;000.469;MIDI 01
223.373;000.035;67;000.375;MIDI 01
223.610;000.045;74;000.461;MIDI 01
223.616;000.052;71;000.164;MIDI 01
223.639;000.036;78;000.375;MIDI 01
223.666;000.027;83;000.500;MIDI 01
223.953;000.055;52;000.391;MIDI 01
224.071;000.039;60;000.344;MIDI 01
223.927;000.206;83;000.438;MIDI 01
224.179;000.022;81;000.508;MIDI 01
224.178;000.027;66;000.438;MIDI 01
224.448;000.043;62;000.281;MIDI 01
224.458;000.039;66;000.336;MIDI 01
224.471;000.042;72;000.430;MIDI 01
224.489;000.033;74;000.562;MIDI 01
224.773;000.059;52;000.422;MIDI 01
224.899;000.040;59;000.344;MIDI 01
224.753;000.222;76;000.453;MIDI 01
225.016;000.024;79;000.500;MIDI 01
225.023;000.032;67;000.508;MIDI 01
225.248;000.034;71;000.281;MIDI 01
225.267;000.044;74;000.492;MIDI 01
225.276;000.042;78;000.422;MIDI 01
225.312;000.027;83;000.555;MIDI 01
225.553;000.044;88;000.570;MIDI 01
225.586;000.041;52;000.414;MIDI 01
225.664;000.033;59;000.367;MIDI 01
225.802;000.025;71;000.469;MIDI 01
225.845;000.031;68;000.344;MIDI 01
225.844;000.060;80;000.523;MIDI 01
225.885;000.045;77;000.234;MIDI 01
225.909;000.026;86;000.453;MIDI 01
225.948;000.048;88;000.234;MIDI 01
226.136;000.046;52;000.469;MIDI 01
226.117;000.079;88;000.562;MIDI 01
226.236;000.040;60;000.352;MIDI 01
226.348;000.023;72;000.453;MIDI 01
226.370;000.035;69;000.484;MIDI 01
226.372;000.047;78;000.445;MIDI 01
226.375;000.046;81;000.492;MIDI 01
226.415;000.030;86;000.578;MIDI 01
226.654;000.030;84;000.562;MIDI 01
226.666;000.079;52;000.453;MIDI 01
226.795;000.032;60;000.406;MIDI 01
226.904;000.035;67;000.430;MIDI 01
226.926;000.045;70;000.414;MIDI 01
226.928;000.046;72;000.438;MIDI 01
226.946;000.040;76;000.453;MIDI 01
227.238;000.069;52;000.328;MIDI 01
227.323;000.061;60;000.453;MIDI 01
227.496;000.034;83;000.500;MIDI 01
227.506;000.028;66;000.398;MIDI 01
227.199;000.340;81;000.492;MIDI 01
227.797;000.043;66;000.414;MIDI 01
227.797;000.045;62;000.242;MIDI 01
227.817;000.041;72;000.406;MIDI 01
227.822;000.058;74;000.461;MIDI 01
228.162;000.080;52;000.312;MIDI 01
228.308;000.064;59;000.297;MIDI 01
228.494;000.030;67;000.406;MIDI 01
228.858;000.077;67;000.242;MIDI 01
228.123;000.843;76;000.359;MIDI 01
228.914;000.176;71;000.312;MIDI 01
228.985;000.143;74;000.344;MIDI 01
229.427;000.087;45;000.148;MIDI 01
229.439;000.190;52;000.148;MIDI 01
229.429;000.224;71;000.055;MIDI 01
229.412;000.243;67;000.242;MIDI 01
229.659;000.044;59;000.289;MIDI 01
229.370;000.469;74;000.242;MIDI 01
229.865;000.065;64;000.273;MIDI 01
229.853;000.091;62;000.297;MIDI 01
229.375;000.572;76;000.352;MIDI 01
229.839;000.125;71;000.359;MIDI 01
229.843;000.126;67;000.383;MIDI 01
230.129;000.060;76;000.516;MIDI 01
230.146;000.047;74;000.430;MIDI 01
230.157;000.053;67;000.414;MIDI 01
230.182;000.044;71;000.211;MIDI 01
230.411;000.066;38;000.430;MIDI 01
230.471;000.041;45;000.297;MIDI 01
230.435;000.134;66;000.383;MIDI 01
230.427;000.157;62;000.422;MIDI 01
230.597;000.042;52;000.328;MIDI 01
230.409;000.248;71;000.383;MIDI 01
230.426;000.243;69;000.430;MIDI 01
230.678;000.067;71;000.281;MIDI 01
230.706;000.050;59;000.461;MIDI 01
230.717;000.050;57;000.414;MIDI 01
230.730;000.040;62;000.352;MIDI 01
230.700;000.070;66;000.484;MIDI 01
230.968;000.048;66;000.320;MIDI 01
230.992;000.026;71;000.367;MIDI 01
230.972;000.049;61;000.492;MIDI 01
230.957;000.070;62;000.445;MIDI 01
230.984;000.043;69;000.336;MIDI 01
231.227;000.098;38;000.492;MIDI 01
231.262;000.089;57;000.414;MIDI 01
231.238;000.126;66;000.508;MIDI 01
231.251;000.176;59;000.297;MIDI 01
231.363;000.099;45;000.414;MIDI 01
231.221;000.256;62;000.445;MIDI 01
231.491;000.090;52;000.352;MIDI 01
231.530;000.054;53;000.445;MIDI 01
231.532;000.055;55;000.461;MIDI 01
231.524;000.075;59;000.516;MIDI 01
231.511;000.098;62;000.211;MIDI 01
231.497;000.118;50;000.359;MIDI 01
231.780;000.041;55;000.414;MIDI 01
231.776;000.061;61;000.453;MIDI 01
231.758;000.080;57;000.500;MIDI 01
231.772;000.114;64;000.531;MIDI 01
232.054;000.061;38;000.477;MIDI 01
232.023;000.125;59;000.508;MIDI 01
232.025;000.169;66;000.547;MIDI 01
232.048;000.151;62;000.398;MIDI 01
232.164;000.046;45;000.273;MIDI 01
232.316;000.042;62;000.367;MIDI 01
232.318;000.047;66;000.328;MIDI 01
232.315;000.068;69;000.547;MIDI 01
232.335;000.100;61;000.469;MIDI 01
232.620;000.022;69;000.414;MIDI 01
232.615;000.031;64;000.398;MIDI 01
232.618;000.034;66;000.453;MIDI 01
232.603;000.081;73;000.555;MIDI 01
232.922;000.158;50;000.344;MIDI 01
232.934;000.171;67;000.406;MIDI 01
232.939;000.173;71;000.375;MIDI 01
232.936;000.198;74;000.438;MIDI 01
232.928;000.246;76;000.500;MIDI 01
233.069;000.111;57;000.453;MIDI 01
233.222;000.033;62;000.492;MIDI 01
233.213;000.045;64;000.547;MIDI 01
233.229;000.055;67;000.492;MIDI 01
233.217;000.098;71;000.508;MIDI 01
233.461;000.036;74;000.555;MIDI 01
233.459;000.041;76;000.594;MIDI 01
233.475;000.041;67;000.492;MIDI 01
233.698;000.074;38;000.508;MIDI 01
233.757;000.049;45;000.445;MIDI 01
233.716;000.122;62;000.508;MIDI 01
233.718;000.149;66;000.500;MIDI 01
233.711;000.157;71;000.547;MIDI 01
233.723;000.179;69;000.484;MIDI 01
233.867;000.040;52;000.500;MIDI 01
233.984;000.039;59;000.492;MIDI 01
233.982;000.044;62;000.539;MIDI 01
233.992;000.036;71;000.312;MIDI 01
234.002;000.045;57;000.422;MIDI 01
233.975;000.073;66;000.555;MIDI 01
234.229;000.046;62;000.523;MIDI 01
234.227;000.049;66;000.438;MIDI 01
234.208;000.075;69;000.578;MIDI 01
234.233;000.054;61;000.516;MIDI 01
234.499;000.120;66;000.469;MIDI 01
234.509;000.117;57;000.461;MIDI 01
234.515;000.114;38;000.438;MIDI 01
234.489;000.181;59;000.320;MIDI 01
234.664;000.097;45;000.398;MIDI 01
234.484;000.295;62;000.438;MIDI 01
234.810;000.064;55;000.500;MIDI 01
234.809;000.090;59;000.508;MIDI 01
234.822;000.106;52;000.367;MIDI 01
234.817;000.168;50;000.289;MIDI 01
235.093;000.061;64;000.516;MIDI 01
235.116;000.045;55;000.391;MIDI 01
235.095;000.083;59;000.438;MIDI 01
235.445;000.053;54;000.250;MIDI 01
235.442;000.117;38;000.383;MIDI 01
235.426;000.141;59;000.258;MIDI 01
235.401;000.172;62;000.445;MIDI 01
235.601;000.041;45;000.367;MIDI 01
235.718;000.027;61;000.477;MIDI 01
235.720;000.043;66;000.477;MIDI 01
235.740;000.028;59;000.445;MIDI 01
235.889;000.045;71;000.570;MIDI 01
236.108;000.038;71;000.422;MIDI 01
236.109;000.042;66;000.305;MIDI 01
236.092;000.122;74;000.469;MIDI 01
236.305;000.037;81;000.508;MIDI 01
236.630;000.052;83;000.211;MIDI 01
236.615;000.070;62;000.375;MIDI 01
236.616;000.072;86;000.383;MIDI 01
236.622;000.068;79;000.289;MIDI 01
236.593;000.104;88;000.461;MIDI 01
236.773;000.051;69;000.320;MIDI 01
236.908;000.029;74;000.406;MIDI 01
236.912;000.027;76;000.422;MIDI 01
236.903;000.039;83;000.383;MIDI 01
236.920;000.025;79;000.352;MIDI 01
237.192;000.035;88;000.469;MIDI 01
237.205;000.037;79;000.336;MIDI 01
237.211;000.056;62;000.453;MIDI 01
237.312;000.033;69;000.438;MIDI 01
237.450;000.030;83;000.562;MIDI 01
237.457;000.028;74;000.430;MIDI 01
237.463;000.025;78;000.453;MIDI 01
237.719;000.027;71;000.445;MIDI 01
237.729;000.037;74;000.312;MIDI 01
237.718;000.053;78;000.469;MIDI 01
237.740;000.042;62;000.414;MIDI 01
237.823;000.061;69;000.391;MIDI 01
237.968;000.028;73;000.383;MIDI 01
237.964;000.045;74;000.477;MIDI 01
237.986;000.024;78;000.422;MIDI 01
237.974;000.054;81;000.539;MIDI 01
238.252;000.028;74;000.422;MIDI 01
238.248;000.036;78;000.469;MIDI 01
238.257;000.049;50;000.359;MIDI 01
238.292;000.050;71;000.125;MIDI 01
238.339;000.042;57;000.469;MIDI 01
238.488;000.033;64;000.539;MIDI 01
238.490;000.032;62;000.422;MIDI 01
238.492;000.036;67;000.516;MIDI 01
238.494;000.041;71;000.453;MIDI 01
238.769;000.031;71;000.383;MIDI 01
238.774;000.034;73;000.438;MIDI 01
238.782;000.044;67;000.242;MIDI 01
238.780;000.051;50;000.422;MIDI 01
238.753;000.100;76;000.531;MIDI 01
238.866;000.032;57;000.391;MIDI 01
238.996;000.025;66;000.492;MIDI 01
238.989;000.041;71;000.445;MIDI 01
239.009;000.029;74;000.438;MIDI 01
239.000;000.050;78;000.555;MIDI 01
239.247;000.040;74;000.430;MIDI 01
239.252;000.040;73;000.539;MIDI 01
239.264;000.036;78;000.438;MIDI 01
239.280;000.043;62;000.531;MIDI 01
239.255;000.076;81;000.602;MIDI 01
239.418;000.039;69;000.438;MIDI 01
239.520;000.031;78;000.555;MIDI 01
239.529;000.033;81;000.500;MIDI 01
239.555;000.029;74;000.430;MIDI 01
239.517;000.080;85;000.594;MIDI 01
239.857;000.062;83;000.406;MIDI 01
239.849;000.073;62;000.445;MIDI 01
239.853;000.071;79;000.438;MIDI 01
239.863;000.113;86;000.406;MIDI 01
239.994;000.046;69;000.430;MIDI 01
239.832;000.216;88;000.594;MIDI 01
240.121;000.023;76;000.508;MIDI 01
240.117;000.032;79;000.469;MIDI 01
240.126;000.034;74;000.516;MIDI 01
240.119;000.042;83;000.539;MIDI 01
240.389;000.045;79;000.516;MIDI 01
240.376;000.079;88;000.602;MIDI 01
240.396;000.066;62;000.469;MIDI 01
240.419;000.056;81;000.180;MIDI 01
240.509;000.046;69;000.430;MIDI 01
240.647;000.031;74;000.383;MIDI 01
240.645;000.033;83;000.523;MIDI 01
240.650;000.029;78;000.516;MIDI 01
240.897;000.027;71;000.461;MIDI 01
240.902;000.044;74;000.352;MIDI 01
240.895;000.071;78;000.477;MIDI 01
240.912;000.055;62;000.453;MIDI 01
241.042;000.047;69;000.320;MIDI 01
241.149;000.039;74;000.547;MIDI 01
241.151;000.045;78;000.492;MIDI 01
241.153;000.057;81;000.578;MIDI 01
241.170;000.045;73;000.195;MIDI 01
241.418;000.044;74;000.438;MIDI 01
241.425;000.039;78;000.492;MIDI 01
241.433;000.037;71;000.406;MIDI 01
241.423;000.049;50;000.422;MIDI 01
241.550;000.033;57;000.406;MIDI 01
241.683;000.028;64;000.469;MIDI 01
241.691;000.032;67;000.414;MIDI 01
241.688;000.040;71;000.438;MIDI 01
241.705;000.040;62;000.305;MIDI 01
241.974;000.065;67;000.281;MIDI 01
241.978;000.078;71;000.305;MIDI 01
241.975;000.110;73;000.383;MIDI 01
242.007;000.080;50;000.320;MIDI 01
242.154;000.041;57;000.320;MIDI 01
241.980;000.325;76;000.430;MIDI 01
242.320;000.091;62;000.367;MIDI 01
242.491;000.093;66;000.375;MIDI 01
242.664;000.041;69;000.305;MIDI 01
242.280;000.481;74;000.414;MIDI 01
242.815;000.264;71;000.422;MIDI 01
243.003;000.173;74;000.453;MIDI 01
243.196;000.104;76;000.484;MIDI 01
243.570;000.206;54;000.227;MIDI 01
243.526;000.258;70;000.445;MIDI 01
243.540;000.318;73;000.383;MIDI 01
243.835;000.029;66;000.438;MIDI 01
243.514;000.383;78;000.547;MIDI 01
243.522;000.560;76;000.391;MIDI 01
244.066;000.044;71;000.461;MIDI 01
244.102;000.033;78;000.406;MIDI 01
244.047;000.143;79;000.633;MIDI 01
244.074;000.124;77;000.461;MIDI 01
244.382;000.036;76;000.453;MIDI 01
244.395;000.032;66;000.383;MIDI 01
244.390;000.042;73;000.492;MIDI 01
244.355;000.100;79;000.578;MIDI 01
244.363;000.094;81;000.609;MIDI 01
244.643;000.066;54;000.453;MIDI 01
244.647;000.121;71;000.508;MIDI 01
244.650;000.139;74;000.484;MIDI 01
244.768;000.043;66;000.492;MIDI 01
244.631;000.188;79;000.578;MIDI 01
244.636;000.198;77;000.531;MIDI 01
244.955;000.023;76;000.508;MIDI 01
244.972;000.029;73;000.398;MIDI 01
244.938;000.071;79;000.562;MIDI 01
244.931;000.086;81;000.586;MIDI 01
245.010;000.034;78;000.273;MIDI 01
245.221;000.052;69;000.547;MIDI 01
245.231;000.046;66;000.438;MIDI 01
245.206;000.082;74;000.602;MIDI 01
245.216;000.080;72;000.547;MIDI 01
245.497;000.075;54;000.477;MIDI 01
245.531;000.057;71;000.367;MIDI 01
245.518;000.106;68;000.539;MIDI 01
245.516;000.179;74;000.578;MIDI 01
245.666;000.032;66;000.508;MIDI 01
245.503;000.223;76;000.617;MIDI 01
245.884;000.030;78;000.508;MIDI 01
245.896;000.042;73;000.492;MIDI 01
245.883;000.074;76;000.586;MIDI 01
245.933;000.036;70;000.328;MIDI 01
246.265;000.030;66;000.430;MIDI 01
246.259;000.039;61;000.516;MIDI 01
246.261;000.046;64;000.250;MIDI 01
246.273;000.034;67;000.438;MIDI 01
246.249;000.082;69;000.531;MIDI 01
246.539;000.118;64;000.398;MIDI 01
246.575;000.107;54;000.281;MIDI 01
246.573;000.170;68;000.359;MIDI 01
246.559;000.195;73;000.430;MIDI 01
246.573;000.184;70;000.406;MIDI 01
246.727;000.049;66;000.445;MIDI 01
246.994;000.037;78;000.367;MIDI 01
247.331;000.040;66;000.367;MIDI 01
247.610;000.100;66;000.305;MIDI 01
247.644;000.068;83;000.289;MIDI 01
247.643;000.083;80;000.367;MIDI 01
