Start;Duration;Pitch;Velocity;Instrument
220.251;000.715;38;000.312;MIDI 01
220.867;000.748;40;000.312;MIDI 01
221.567;000.810;54;000.320;MIDI 01
221.543;000.844;41;000.266;MIDI 01
222.290;000.751;40;000.289;MIDI 01
223.435;000.670;63;000.297;MIDI 01
222.827;001.457;38;000.289;MIDI 01
224.068;000.790;36;000.211;MIDI 01
224.835;000.600;35;000.219;MIDI 01
224.849;000.641;46;000.289;MIDI 01
225.440;000.166;36;000.234;MIDI 01
226.659;000.344;87;000.352;MIDI 01
226.684;000.497;75;000.195;MIDI 01
226.008;001.289;38;000.273;MIDI 01
227.203;000.217;40;000.359;MIDI 01
226.652;000.842;51;000.297;MIDI 01
227.930;000.416;54;000.312;MIDI 01
227.899;000.680;41;000.281;MIDI 01
227.932;000.707;66;000.414;MIDI 01
228.589;000.573;40;000.375;MIDI 01
229.721;000.253;51;000.312;MIDI 01
229.735;000.314;87;000.297;MIDI 01
229.739;000.450;75;000.234;MIDI 01
229.102;001.238;38;000.359;MIDI 01
230.343;000.745;36;000.328;MIDI 01
231.008;000.494;46;000.336;MIDI 01
231.611;000.741;36;000.273;MIDI 01
231.012;001.384;35;000.250;MIDI 01
232.273;000.550;75;000.344;MIDI 01
232.269;000.783;63;000.266;MIDI 01
232.286;000.903;38;000.227;MIDI 01
232.996;000.777;36;000.242;MIDI 01
233.643;000.905;58;000.320;MIDI 01
234.251;001.044;36;000.344;MIDI 01
233.613;001.692;35;000.273;MIDI 01
235.028;000.828;38;000.336;MIDI 01
236.835;000.785;47;000.258;MIDI 01
236.845;001.183;46;000.281;MIDI 01
237.561;001.123;48;000.289;MIDI 01
238.540;000.827;50;000.188;MIDI 01
240.450;000.402;40;000.508;MIDI 01
241.181;000.335;40;000.562;MIDI 01
241.876;000.433;40;000.562;MIDI 01
242.579;000.365;40;000.586;MIDI 01
243.222;000.317;40;000.625;MIDI 01
243.959;001.083;40;000.539;MIDI 01
244.621;001.030;38;000.547;MIDI 01
241.885;004.234;56;000.398;MIDI 01
241.892;004.298;63;000.391;MIDI 01
245.464;000.969;33;000.469;MIDI 01
241.873;004.648;65;000.484;MIDI 01
246.540;000.590;64;000.266;MIDI 01
247.308;000.267;64;000.312;MIDI 01
248.203;000.515;64;000.336;MIDI 01
249.047;000.264;64;000.242;MIDI 01
249.721;000.236;64;000.250;MIDI 01
250.422;000.765;64;000.328;MIDI 01
248.193;003.573;44;000.289;MIDI 01
248.219;003.598;53;000.266;MIDI 01
248.208;003.615;51;000.297;MIDI 01
251.077;000.775;62;000.367;MIDI 01
251.761;000.758;69;000.336;MIDI 01
252.497;000.915;67;000.367;MIDI 01
253.224;000.412;57;000.359;MIDI 01
254.023;000.805;62;000.352;MIDI 01
252.518;002.510;63;000.305;MIDI 01
252.499;002.535;65;000.320;MIDI 01
252.516;002.576;56;000.297;MIDI 01
254.785;001.822;64;000.297;MIDI 01
255.593;001.281;60;000.320;MIDI 01
255.616;001.333;58;000.289;MIDI 01
255.607;001.356;51;000.305;MIDI 01
256.551;001.480;62;000.383;MIDI 01
257.967;000.990;63;000.500;MIDI 01
258.002;001.016;36;000.359;MIDI 01
257.989;001.051;52;000.359;MIDI 01
