Start;Duration;Pitch;Velocity;Instrument
039.727;000.032;42;000.539;MIDI 01
039.725;000.043;49;000.359;MIDI 01
039.526;000.273;82;000.734;MIDI 01
039.532;000.305;78;000.688;MIDI 01
039.530;000.316;70;000.727;MIDI 01
039.539;000.310;73;000.703;MIDI 01
039.908;000.089;34;000.703;MIDI 01
040.082;000.042;70;000.586;MIDI 01
040.080;000.080;73;000.617;MIDI 01
040.061;000.191;22;000.695;MIDI 01
040.214;000.062;34;000.797;MIDI 01
040.274;000.002;78;000.281;MIDI 01
040.217;000.061;70;000.602;MIDI 01
040.224;000.214;80;000.664;MIDI 01
040.216;000.260;77;000.656;MIDI 01
040.220;000.267;68;000.703;MIDI 01
040.501;000.049;45;000.281;MIDI 01
040.497;000.064;47;000.281;MIDI 01
040.597;000.043;58;000.680;MIDI 01
040.735;000.039;42;000.523;MIDI 01
040.742;000.044;70;000.539;MIDI 01
040.731;000.081;73;000.625;MIDI 01
040.943;000.026;73;000.430;MIDI 01
040.919;000.091;34;000.695;MIDI 01
040.913;000.327;78;000.719;MIDI 01
040.915;000.330;66;000.742;MIDI 01
040.908;000.368;75;000.648;MIDI 01
041.124;000.156;22;000.680;MIDI 01
040.906;000.376;70;000.578;MIDI 01
041.240;000.050;34;000.734;MIDI 01
041.476;000.038;66;000.359;MIDI 01
041.450;000.107;70;000.625;MIDI 01
041.610;000.039;66;000.633;MIDI 01
041.628;000.024;58;000.703;MIDI 01
041.621;000.049;65;000.688;MIDI 01
041.599;000.078;70;000.500;MIDI 01
041.561;000.121;48;000.031;MIDI 01
041.667;000.049;68;000.266;MIDI 01
041.686;000.065;48;000.023;MIDI 01
041.794;000.035;42;000.492;MIDI 01
041.614;000.258;77;000.719;MIDI 01
041.594;000.365;73;000.742;MIDI 01
041.911;000.064;70;000.188;MIDI 01
041.952;000.095;34;000.719;MIDI 01
042.149;000.082;66;000.594;MIDI 01
042.151;000.092;70;000.570;MIDI 01
042.240;000.052;58;000.016;MIDI 01
042.125;000.198;22;000.688;MIDI 01
042.296;000.051;34;000.766;MIDI 01
042.305;000.168;75;000.703;MIDI 01
042.307;000.235;63;000.711;MIDI 01
042.299;000.266;71;000.664;MIDI 01
042.303;000.282;66;000.586;MIDI 01
042.546;000.069;44;000.492;MIDI 01
042.673;000.048;58;000.656;MIDI 01
042.573;000.190;47;000.352;MIDI 01
042.786;000.036;49;000.484;MIDI 01
042.815;000.036;42;000.570;MIDI 01
042.808;000.052;66;000.531;MIDI 01
042.819;000.058;70;000.539;MIDI 01
042.850;000.028;68;000.359;MIDI 01
042.979;000.171;34;000.766;MIDI 01
042.984;000.229;61;000.688;MIDI 01
042.977;000.315;70;000.656;MIDI 01
043.176;000.118;22;000.625;MIDI 01
042.985;000.324;66;000.586;MIDI 01
043.292;000.035;34;000.531;MIDI 01
042.973;000.408;73;000.703;MIDI 01
043.460;000.053;62;000.547;MIDI 01
043.497;000.148;53;000.648;MIDI 01
043.660;000.060;68;000.391;MIDI 01
043.673;000.109;72;000.547;MIDI 01
043.779;000.044;77;000.273;MIDI 01
043.886;000.062;63;000.531;MIDI 01
043.675;000.372;65;000.727;MIDI 01
044.045;000.108;73;000.422;MIDI 01
044.129;000.124;64;000.367;MIDI 01
044.132;000.137;77;000.484;MIDI 01
044.249;000.073;63;000.484;MIDI 01
044.265;000.102;65;000.391;MIDI 01
044.367;000.099;62;000.570;MIDI 01
044.365;000.107;74;000.469;MIDI 01
044.465;000.086;77;000.484;MIDI 01
044.489;000.091;60;000.469;MIDI 01
044.574;000.070;58;000.555;MIDI 01
044.592;000.090;66;000.500;MIDI 01
044.686;000.036;59;000.414;MIDI 01
044.700;000.052;57;000.383;MIDI 01
044.695;000.061;70;000.266;MIDI 01
044.704;000.116;73;000.484;MIDI 01
044.756;000.066;57;000.297;MIDI 01
044.820;000.082;78;000.406;MIDI 01
044.870;000.038;57;000.531;MIDI 01
044.894;000.107;67;000.508;MIDI 01
044.945;000.069;55;000.094;MIDI 01
044.982;000.072;46;000.492;MIDI 01
044.954;000.102;70;000.438;MIDI 01
045.010;000.100;74;000.562;MIDI 01
045.107;000.040;39;000.570;MIDI 01
045.110;000.127;79;000.625;MIDI 01
045.325;000.041;36;000.633;MIDI 01
045.542;000.042;63;000.500;MIDI 01
045.543;000.090;55;000.656;MIDI 01
045.721;000.176;74;000.625;MIDI 01
045.715;000.198;70;000.539;MIDI 01
045.834;000.167;79;000.484;MIDI 01
045.936;000.107;65;000.547;MIDI 01
045.701;000.365;67;000.688;MIDI 01
046.065;000.107;74;000.500;MIDI 01
046.096;000.139;65;000.367;MIDI 01
046.183;000.094;79;000.492;MIDI 01
046.239;000.066;64;000.461;MIDI 01
046.281;000.036;63;000.508;MIDI 01
046.275;000.067;67;000.469;MIDI 01
046.377;000.099;75;000.508;MIDI 01
046.408;000.090;62;000.547;MIDI 01
046.416;000.094;72;000.258;MIDI 01
046.477;000.062;79;000.508;MIDI 01
046.522;000.079;61;000.539;MIDI 01
046.580;000.107;68;000.516;MIDI 01
046.638;000.069;60;000.594;MIDI 01
046.735;000.033;58;000.570;MIDI 01
046.696;000.081;75;000.484;MIDI 01
046.777;000.104;80;000.484;MIDI 01
046.866;000.040;57;000.367;MIDI 01
046.869;000.049;59;000.188;MIDI 01
046.876;000.116;69;000.500;MIDI 01
046.922;000.123;48;000.555;MIDI 01
047.028;000.044;41;000.562;MIDI 01
046.983;000.102;75;000.523;MIDI 01
047.072;000.098;81;000.578;MIDI 01
047.212;000.078;69;000.477;MIDI 01
047.289;000.068;52;000.352;MIDI 01
047.306;000.052;59;000.430;MIDI 01
047.301;000.074;65;000.625;MIDI 01
047.299;000.085;53;000.375;MIDI 01
047.285;000.116;74;000.609;MIDI 01
047.371;000.065;54;000.172;MIDI 01
047.401;000.062;81;000.594;MIDI 01
047.538;000.050;76;000.570;MIDI 01
047.303;000.306;57;000.484;MIDI 01
047.614;000.017;60;000.461;MIDI 01
047.634;000.044;66;000.570;MIDI 01
047.626;000.110;81;000.594;MIDI 01
047.778;000.036;88;000.500;MIDI 01
047.811;000.048;86;000.203;MIDI 01
047.829;000.073;55;000.461;MIDI 01
047.834;000.106;57;000.422;MIDI 01
047.874;000.110;81;000.555;MIDI 01
047.979;000.034;64;000.328;MIDI 01
047.973;000.099;86;000.570;MIDI 01
047.981;000.093;88;000.641;MIDI 01
047.967;000.127;70;000.734;MIDI 01
048.075;000.074;93;000.656;MIDI 01
047.934;000.270;62;000.602;MIDI 01
048.245;000.033;88;000.445;MIDI 01
048.222;000.062;86;000.484;MIDI 01
048.289;000.112;93;000.586;MIDI 01
048.294;000.115;71;000.602;MIDI 01
048.399;000.060;98;000.633;MIDI 01
048.442;000.103;60;000.500;MIDI 01
048.539;000.042;66;000.305;MIDI 01
048.506;000.118;93;000.602;MIDI 01
048.594;000.118;69;000.469;MIDI 01
048.596;000.171;98;000.688;MIDI 01
048.727;000.068;105;000.664;MIDI 01
048.624;000.172;75;000.719;MIDI 01
048.841;000.029;93;000.516;MIDI 01
048.575;000.318;67;000.477;MIDI 01
048.950;000.114;98;000.617;MIDI 01
048.953;000.135;96;000.617;MIDI 01
048.948;000.147;76;000.594;MIDI 01
049.089;000.055;93;000.508;MIDI 01
049.086;000.075;91;000.469;MIDI 01
049.151;000.038;86;000.570;MIDI 01
048.944;000.302;70;000.539;MIDI 01
049.293;000.031;75;000.625;MIDI 01
049.291;000.044;69;000.617;MIDI 01
049.303;000.036;65;000.547;MIDI 01
049.310;000.040;81;000.609;MIDI 01
049.293;000.067;89;000.664;MIDI 01
049.659;000.024;70;000.555;MIDI 01
049.676;000.031;66;000.438;MIDI 01
049.653;000.056;74;000.664;MIDI 01
049.651;000.066;82;000.648;MIDI 01
049.659;000.059;58;000.570;MIDI 01
049.704;000.031;65;000.297;MIDI 01
050.006;000.023;77;000.578;MIDI 01
050.007;000.038;69;000.555;MIDI 01
050.005;000.043;65;000.625;MIDI 01
050.017;000.046;62;000.656;MIDI 01
050.027;000.040;57;000.547;MIDI 01
050.025;000.081;50;000.547;MIDI 01
050.097;000.053;56;000.188;MIDI 01
050.209;000.029;63;000.336;MIDI 01
050.382;000.024;55;000.469;MIDI 01
050.385;000.030;50;000.438;MIDI 01
050.389;000.036;62;000.422;MIDI 01
050.380;000.051;58;000.586;MIDI 01
050.383;000.057;70;000.492;MIDI 01
050.390;000.054;43;000.414;MIDI 01
050.725;000.040;50;000.492;MIDI 01
050.731;000.042;44;000.461;MIDI 01
050.734;000.068;38;000.391;MIDI 01
050.732;000.089;65;000.516;MIDI 01
050.736;000.086;53;000.492;MIDI 01
051.084;000.027;58;000.484;MIDI 01
051.082;000.032;46;000.469;MIDI 01
051.086;000.030;50;000.328;MIDI 01
051.089;000.035;34;000.383;MIDI 01
051.079;000.047;62;000.469;MIDI 01
051.466;000.023;60;000.617;MIDI 01
051.448;000.050;62;000.719;MIDI 01
051.450;000.054;74;000.773;MIDI 01
051.438;000.069;50;000.625;MIDI 01
051.445;000.070;86;000.750;MIDI 01
052.093;000.032;38;000.594;MIDI 01
052.091;000.041;26;000.500;MIDI 01
052.104;000.030;50;000.516;MIDI 01
052.104;000.032;62;000.648;MIDI 01
052.181;000.050;48;000.023;MIDI 01
052.499;000.092;60;000.469;MIDI 01
052.624;000.095;62;000.438;MIDI 01
052.670;000.097;63;000.438;MIDI 01
052.480;000.314;48;000.516;MIDI 01
052.626;000.172;50;000.375;MIDI 01
052.710;000.095;51;000.352;MIDI 01
052.773;000.048;65;000.547;MIDI 01
052.794;000.034;58;000.422;MIDI 01
052.788;000.044;46;000.539;MIDI 01
052.790;000.044;53;000.516;MIDI 01
053.116;000.046;55;000.562;MIDI 01
053.123;000.048;46;000.562;MIDI 01
053.118;000.055;51;000.602;MIDI 01
053.119;000.066;39;000.531;MIDI 01
053.120;000.079;63;000.570;MIDI 01
053.114;000.098;67;000.609;MIDI 01
053.458;000.062;79;000.594;MIDI 01
053.474;000.074;55;000.570;MIDI 01
053.502;000.048;50;000.383;MIDI 01
053.466;000.086;67;000.570;MIDI 01
053.795;000.037;57;000.586;MIDI 01
053.806;000.036;62;000.609;MIDI 01
053.817;000.042;50;000.344;MIDI 01
053.802;000.071;69;000.578;MIDI 01
054.150;000.033;58;000.547;MIDI 01
054.146;000.040;43;000.508;MIDI 01
054.141;000.047;55;000.625;MIDI 01
054.155;000.046;67;000.500;MIDI 01
054.148;000.078;70;000.625;MIDI 01
054.183;000.051;50;000.125;MIDI 01
054.501;000.050;62;000.750;MIDI 01
054.499;000.057;50;000.633;MIDI 01
054.503;000.059;74;000.758;MIDI 01
054.494;000.073;86;000.742;MIDI 01
055.176;000.031;50;000.570;MIDI 01
055.161;000.049;38;000.688;MIDI 01
055.174;000.044;26;000.422;MIDI 01
055.172;000.064;62;000.617;MIDI 01
055.300;000.048;50;000.125;MIDI 01
055.554;000.116;55;000.477;MIDI 01
055.623;000.168;57;000.438;MIDI 01
055.534;000.264;43;000.555;MIDI 01
055.680;000.131;45;000.492;MIDI 01
055.750;000.102;46;000.500;MIDI 01
055.798;000.056;41;000.523;MIDI 01
055.735;000.126;58;000.531;MIDI 01
055.848;000.032;53;000.547;MIDI 01
055.835;000.076;48;000.602;MIDI 01
055.840;000.080;60;000.586;MIDI 01
056.189;000.033;50;000.477;MIDI 01
056.174;000.053;41;000.461;MIDI 01
056.179;000.056;46;000.617;MIDI 01
056.176;000.061;34;000.547;MIDI 01
056.185;000.060;58;000.570;MIDI 01
056.170;000.098;62;000.570;MIDI 01
056.541;000.292;55;000.625;MIDI 01
056.865;000.037;52;000.516;MIDI 01
056.890;000.036;57;000.445;MIDI 01
056.883;000.045;45;000.438;MIDI 01
056.872;000.100;64;000.547;MIDI 01
056.522;000.507;67;000.688;MIDI 01
057.229;000.035;54;000.570;MIDI 01
057.226;000.076;38;000.555;MIDI 01
057.230;000.078;45;000.570;MIDI 01
057.224;000.089;50;000.594;MIDI 01
057.221;000.114;66;000.648;MIDI 01
057.655;000.309;62;000.656;MIDI 01
057.632;000.400;74;000.734;MIDI 01
058.444;000.105;26;000.531;MIDI 01
058.446;000.143;38;000.555;MIDI 01
058.447;000.149;50;000.555;MIDI 01
058.434;000.223;62;000.625;MIDI 01
059.034;000.189;51;000.602;MIDI 01
059.247;000.083;50;000.492;MIDI 01
059.383;000.078;49;000.547;MIDI 01
059.035;000.466;63;000.500;MIDI 01
059.485;000.119;48;000.523;MIDI 01
058.999;000.620;66;000.719;MIDI 01
059.581;000.126;47;000.523;MIDI 01
059.699;000.059;46;000.523;MIDI 01
059.756;000.045;42;000.516;MIDI 01
059.904;000.079;39;000.445;MIDI 01
059.027;001.002;54;000.633;MIDI 01
059.987;000.111;39;000.188;MIDI 01
060.119;000.132;37;000.500;MIDI 01
060.296;000.044;36;000.391;MIDI 01
060.107;000.414;58;000.562;MIDI 01
060.434;000.105;35;000.359;MIDI 01
060.501;000.331;57;000.398;MIDI 01
060.578;000.282;34;000.391;MIDI 01
060.831;000.056;37;000.352;MIDI 01
060.763;000.217;27;000.102;MIDI 01
060.935;000.103;36;000.406;MIDI 01
061.056;000.090;35;000.383;MIDI 01
060.829;000.670;56;000.422;MIDI 01
061.161;000.341;34;000.445;MIDI 01
061.496;000.090;37;000.398;MIDI 01
061.347;000.242;27;000.297;MIDI 01
061.198;000.490;54;000.414;MIDI 01
061.641;000.118;36;000.375;MIDI 01
061.506;000.326;51;000.445;MIDI 01
061.758;000.105;35;000.375;MIDI 01
061.862;000.126;34;000.398;MIDI 01
061.997;000.068;30;000.195;MIDI 01
062.025;000.077;27;000.336;MIDI 01
062.198;000.069;37;000.453;MIDI 01
061.844;000.506;46;000.438;MIDI 01
062.372;000.167;45;000.375;MIDI 01
062.552;000.076;36;000.383;MIDI 01
062.564;000.133;44;000.398;MIDI 01
062.774;000.120;43;000.211;MIDI 01
062.907;000.052;34;000.367;MIDI 01
062.909;000.239;42;000.375;MIDI 01
063.094;000.060;39;000.383;MIDI 01
063.675;000.068;27;000.375;MIDI 01
064.210;000.038;45;000.375;MIDI 01
064.219;000.043;66;000.445;MIDI 01
064.227;000.045;54;000.430;MIDI 01
064.226;000.048;57;000.461;MIDI 01
064.245;000.043;62;000.266;MIDI 01
064.501;000.030;64;000.289;MIDI 01
064.589;000.042;57;000.531;MIDI 01
064.617;000.036;54;000.391;MIDI 01
064.584;000.071;50;000.453;MIDI 01
064.606;000.051;45;000.430;MIDI 01
064.591;000.232;69;000.555;MIDI 01
064.612;000.237;66;000.414;MIDI 01
064.610;000.252;62;000.227;MIDI 01
064.924;000.039;38;000.359;MIDI 01
064.945;000.061;40;000.211;MIDI 01
065.289;000.048;58;000.414;MIDI 01
065.293;000.055;53;000.383;MIDI 01
065.311;000.039;50;000.312;MIDI 01
065.284;000.074;56;000.445;MIDI 01
065.306;000.066;44;000.281;MIDI 01
065.315;000.060;65;000.188;MIDI 01
065.268;000.112;70;000.508;MIDI 01
065.334;000.062;62;000.047;MIDI 01
065.656;000.025;60;000.359;MIDI 01
065.649;000.034;55;000.477;MIDI 01
065.643;000.044;64;000.461;MIDI 01
065.661;000.031;52;000.336;MIDI 01
065.664;000.051;43;000.273;MIDI 01
065.671;000.058;49;000.133;MIDI 01
065.912;000.030;65;000.438;MIDI 01
065.903;000.042;56;000.367;MIDI 01
065.910;000.035;62;000.398;MIDI 01
065.920;000.044;53;000.219;MIDI 01
065.908;000.136;49;000.070;MIDI 01
066.004;000.053;55;000.547;MIDI 01
066.023;000.047;43;000.445;MIDI 01
066.002;000.083;48;000.516;MIDI 01
066.032;000.056;46;000.258;MIDI 01
066.008;000.228;64;000.555;MIDI 01
066.006;000.265;67;000.586;MIDI 01
066.021;000.289;60;000.297;MIDI 01
066.346;000.035;38;000.562;MIDI 01
066.739;000.046;51;000.352;MIDI 01
066.717;000.069;57;000.445;MIDI 01
066.724;000.075;48;000.406;MIDI 01
066.735;000.065;63;000.375;MIDI 01
066.698;000.104;69;000.547;MIDI 01
066.715;000.100;54;000.492;MIDI 01
067.040;000.034;53;000.469;MIDI 01
067.043;000.041;58;000.453;MIDI 01
067.044;000.042;41;000.406;MIDI 01
067.049;000.043;46;000.422;MIDI 01
067.047;000.051;50;000.312;MIDI 01
067.057;000.043;62;000.383;MIDI 01
067.319;000.035;63;000.438;MIDI 01
067.403;000.042;50;000.516;MIDI 01
067.418;000.039;53;000.523;MIDI 01
067.403;000.055;58;000.203;MIDI 01
067.407;000.053;46;000.453;MIDI 01
067.405;000.057;62;000.516;MIDI 01
067.423;000.042;66;000.375;MIDI 01
067.425;000.042;41;000.445;MIDI 01
067.411;000.067;65;000.562;MIDI 01
067.752;000.034;52;000.492;MIDI 01
067.756;000.040;67;000.531;MIDI 01
067.754;000.044;49;000.500;MIDI 01
067.758;000.042;46;000.344;MIDI 01
067.761;000.044;40;000.312;MIDI 01
067.767;000.041;61;000.375;MIDI 01
067.782;000.055;55;000.266;MIDI 01
067.783;000.059;58;000.078;MIDI 01
067.796;000.049;57;000.133;MIDI 01
068.136;000.424;49;000.344;MIDI 01
068.149;000.421;40;000.367;MIDI 01
068.165;000.460;61;000.359;MIDI 01
068.160;000.501;52;000.391;MIDI 01
068.176;000.505;45;000.281;MIDI 01
068.140;000.571;67;000.461;MIDI 01
068.197;000.700;55;000.188;MIDI 01
068.764;000.221;38;000.422;MIDI 01
068.199;000.872;57;000.172;MIDI 01
068.989;000.152;45;000.336;MIDI 01
069.043;000.101;66;000.430;MIDI 01
069.075;000.100;54;000.391;MIDI 01
069.035;000.159;69;000.484;MIDI 01
069.494;000.139;63;000.500;MIDI 01
069.653;000.095;62;000.461;MIDI 01
069.783;000.093;61;000.500;MIDI 01
069.517;000.367;75;000.508;MIDI 01
069.487;000.424;78;000.680;MIDI 01
069.920;000.114;60;000.414;MIDI 01
069.515;000.524;66;000.555;MIDI 01
070.025;000.133;59;000.445;MIDI 01
070.159;000.047;58;000.422;MIDI 01
070.425;000.049;45;000.312;MIDI 01
070.430;000.047;66;000.461;MIDI 01
070.458;000.039;57;000.172;MIDI 01
070.436;000.064;54;000.367;MIDI 01
070.697;000.018;58;000.492;MIDI 01
070.700;000.019;62;000.430;MIDI 01
070.692;000.036;67;000.531;MIDI 01
070.703;000.027;64;000.406;MIDI 01
070.689;000.046;46;000.438;MIDI 01
070.805;000.048;54;000.422;MIDI 01
070.796;000.076;50;000.445;MIDI 01
070.833;000.061;57;000.117;MIDI 01
070.840;000.067;45;000.188;MIDI 01
070.803;000.147;66;000.516;MIDI 01
070.843;000.117;62;000.406;MIDI 01
070.963;000.120;62;000.102;MIDI 01
070.799;000.287;69;000.570;MIDI 01
071.134;000.031;38;000.500;MIDI 01
071.573;000.116;53;000.336;MIDI 01
071.582;000.119;56;000.383;MIDI 01
071.564;000.147;49;000.375;MIDI 01
071.518;000.202;71;000.461;MIDI 01
071.568;000.176;44;000.305;MIDI 01
071.566;000.180;65;000.242;MIDI 01
071.533;000.221;59;000.367;MIDI 01
071.550;000.215;61;000.391;MIDI 01
071.918;000.028;55;000.453;MIDI 01
071.915;000.035;64;000.531;MIDI 01
071.922;000.039;43;000.359;MIDI 01
071.934;000.037;48;000.328;MIDI 01
071.950;000.042;60;000.258;MIDI 01
071.948;000.048;52;000.234;MIDI 01
072.160;000.041;62;000.391;MIDI 01
072.173;000.043;65;000.328;MIDI 01
072.168;000.050;53;000.070;MIDI 01
072.170;000.053;56;000.211;MIDI 01
072.164;000.064;44;000.156;MIDI 01
072.244;000.069;55;000.594;MIDI 01
072.251;000.112;48;000.492;MIDI 01
072.271;000.188;43;000.461;MIDI 01
072.254;000.254;64;000.555;MIDI 01
072.246;000.298;67;000.594;MIDI 01
072.609;000.052;36;000.352;MIDI 01
072.987;000.136;69;000.539;MIDI 01
073.008;000.122;57;000.398;MIDI 01
073.026;000.115;51;000.320;MIDI 01
073.034;000.112;63;000.234;MIDI 01
073.021;000.130;47;000.344;MIDI 01
073.014;000.146;54;000.383;MIDI 01
073.017;000.202;42;000.375;MIDI 01
073.027;000.196;59;000.203;MIDI 01
073.368;000.025;53;000.445;MIDI 01
073.362;000.032;58;000.453;MIDI 01
073.365;000.032;62;000.461;MIDI 01
073.376;000.039;50;000.320;MIDI 01
073.381;000.051;46;000.297;MIDI 01
073.419;000.047;41;000.023;MIDI 01
073.601;000.042;42;000.406;MIDI 01
073.614;000.040;54;000.320;MIDI 01
073.620;000.044;63;000.320;MIDI 01
073.725;000.023;53;000.469;MIDI 01
073.727;000.025;50;000.430;MIDI 01
073.715;000.037;58;000.344;MIDI 01
073.686;000.077;65;000.609;MIDI 01
073.737;000.033;41;000.406;MIDI 01
073.749;000.039;46;000.266;MIDI 01
073.742;000.048;62;000.227;MIDI 01
074.036;000.042;67;000.516;MIDI 01
074.041;000.042;52;000.508;MIDI 01
074.043;000.042;61;000.461;MIDI 01
074.046;000.041;55;000.375;MIDI 01
074.048;000.041;40;000.414;MIDI 01
074.040;000.056;49;000.523;MIDI 01
074.052;000.046;58;000.195;MIDI 01
074.042;000.058;46;000.430;MIDI 01
074.078;000.049;57;000.141;MIDI 01
074.458;000.338;61;000.406;MIDI 01
074.507;000.314;45;000.164;MIDI 01
074.491;000.353;51;000.281;MIDI 01
074.484;000.362;39;000.328;MIDI 01
074.438;000.430;67;000.445;MIDI 01
074.481;000.511;55;000.188;MIDI 01
074.486;000.650;57;000.156;MIDI 01
075.132;000.198;38;000.477;MIDI 01
075.410;000.068;54;000.391;MIDI 01
075.308;000.172;66;000.406;MIDI 01
075.284;000.205;45;000.312;MIDI 01
075.297;000.208;69;000.438;MIDI 01
075.884;000.251;66;000.617;MIDI 01
076.152;000.158;65;000.477;MIDI 01
075.880;000.456;78;000.562;MIDI 01
075.864;000.482;82;000.688;MIDI 01
076.329;000.120;64;000.438;MIDI 01
075.892;000.599;70;000.578;MIDI 01
076.436;000.083;63;000.516;MIDI 01
076.550;000.171;62;000.555;MIDI 01
076.681;000.294;61;000.508;MIDI 01
076.832;000.176;66;000.461;MIDI 01
077.000;000.195;60;000.438;MIDI 01
077.013;000.205;66;000.023;MIDI 01
077.122;000.232;59;000.484;MIDI 01
077.270;000.107;58;000.477;MIDI 01
077.209;000.185;65;000.531;MIDI 01
077.524;000.125;58;000.523;MIDI 01
077.205;000.483;69;000.617;MIDI 01
077.681;000.157;59;000.453;MIDI 01
077.393;000.524;57;000.508;MIDI 01
077.849;000.276;58;000.430;MIDI 01
078.005;000.169;59;000.414;MIDI 01
078.179;000.215;60;000.414;MIDI 01
077.638;000.805;68;000.539;MIDI 01
077.655;000.857;64;000.438;MIDI 01
078.398;000.188;59;000.398;MIDI 01
078.605;000.253;60;000.359;MIDI 01
078.878;000.317;61;000.391;MIDI 01
078.879;000.509;67;000.375;MIDI 01
076.812;002.583;70;000.555;MIDI 01
079.210;000.348;60;000.273;MIDI 01
078.885;000.868;63;000.312;MIDI 01
079.522;000.316;61;000.375;MIDI 01
080.169;000.278;56;000.312;MIDI 01
080.171;000.349;62;000.305;MIDI 01
080.147;000.468;67;000.367;MIDI 01
080.167;000.717;39;000.359;MIDI 01
080.831;000.079;46;000.305;MIDI 01
081.249;000.232;79;000.594;MIDI 01
081.275;000.261;63;000.258;MIDI 01
080.815;000.754;67;000.445;MIDI 01
081.291;000.504;56;000.219;MIDI 01
081.747;000.099;46;000.398;MIDI 01
081.795;000.119;62;000.367;MIDI 01
082.040;000.135;62;000.336;MIDI 01
082.048;000.345;71;000.484;MIDI 01
082.056;000.354;56;000.188;MIDI 01
082.384;000.105;46;000.414;MIDI 01
082.379;000.119;58;000.469;MIDI 01
082.357;000.219;70;000.578;MIDI 01
082.735;000.169;62;000.398;MIDI 01
082.732;000.386;39;000.406;MIDI 01
083.050;000.111;60;000.461;MIDI 01
083.097;000.101;46;000.422;MIDI 01
082.682;000.549;70;000.492;MIDI 01
083.494;000.091;60;000.289;MIDI 01
083.457;000.205;75;000.617;MIDI 01
083.478;000.302;54;000.406;MIDI 01
083.810;000.114;59;000.469;MIDI 01
083.844;000.188;46;000.328;MIDI 01
084.115;000.102;59;000.414;MIDI 01
084.108;000.233;55;000.344;MIDI 01
084.391;000.045;58;000.273;MIDI 01
084.100;000.338;68;000.430;MIDI 01
084.388;000.074;46;000.359;MIDI 01
084.356;000.110;67;000.484;MIDI 01
084.736;000.044;76;000.289;MIDI 01
084.707;000.258;74;000.492;MIDI 01
084.720;000.399;39;000.391;MIDI 01
085.138;000.073;59;000.367;MIDI 01
085.160;000.082;47;000.344;MIDI 01
085.443;000.092;59;000.469;MIDI 01
085.714;000.264;47;000.477;MIDI 01
085.956;000.110;58;000.461;MIDI 01
085.932;000.200;71;000.570;MIDI 01
086.209;000.076;57;000.453;MIDI 01
086.202;000.222;47;000.398;MIDI 01
085.431;001.016;67;000.445;MIDI 01
086.011;000.792;62;000.250;MIDI 01
086.519;000.327;39;000.391;MIDI 01
086.810;000.081;57;000.477;MIDI 01
086.511;000.512;71;000.555;MIDI 01
086.831;000.295;46;000.414;MIDI 01
087.142;000.224;57;000.414;MIDI 01
087.104;000.325;65;000.430;MIDI 01
087.435;000.067;56;000.383;MIDI 01
087.451;000.535;46;000.344;MIDI 01
087.885;000.427;56;000.352;MIDI 01
087.855;000.657;64;000.352;MIDI 01
087.849;000.728;61;000.156;MIDI 01
088.231;000.542;46;000.297;MIDI 01
088.246;000.699;55;000.281;MIDI 01
087.826;001.134;67;000.414;MIDI 01
088.730;000.540;44;000.383;MIDI 01
089.294;000.086;51;000.305;MIDI 01
089.259;000.719;60;000.375;MIDI 01
089.838;000.431;58;000.320;MIDI 01
089.833;000.685;63;000.297;MIDI 01
090.258;000.277;51;000.188;MIDI 01
090.245;000.375;60;000.219;MIDI 01
090.523;000.264;59;000.375;MIDI 01
089.822;000.994;70;000.492;MIDI 01
090.495;000.331;68;000.438;MIDI 01
090.797;000.265;60;000.359;MIDI 01
090.786;000.292;51;000.375;MIDI 01
091.064;000.315;57;000.344;MIDI 01
091.340;000.212;48;000.320;MIDI 01
091.343;000.233;59;000.367;MIDI 01
091.629;000.061;65;000.383;MIDI 01
091.049;000.719;67;000.438;MIDI 01
091.061;000.820;63;000.328;MIDI 01
091.654;000.325;56;000.352;MIDI 01
091.982;000.372;57;000.320;MIDI 01
091.695;000.722;65;000.086;MIDI 01
092.004;000.477;47;000.312;MIDI 01
092.375;000.424;55;000.328;MIDI 01
092.362;000.558;62;000.359;MIDI 01
092.341;000.649;67;000.406;MIDI 01
092.836;000.591;46;000.312;MIDI 01
092.787;000.779;56;000.383;MIDI 01
093.355;000.351;58;000.406;MIDI 01
093.375;000.604;39;000.305;MIDI 01
093.978;000.083;46;000.344;MIDI 01
093.963;000.759;67;000.430;MIDI 01
094.466;000.258;63;000.367;MIDI 01
094.435;000.293;79;000.602;MIDI 01
094.457;000.493;56;000.383;MIDI 01
094.969;000.061;46;000.320;MIDI 01
094.945;000.125;62;000.414;MIDI 01
095.246;000.066;62;000.383;MIDI 01
095.236;000.333;71;000.539;MIDI 01
095.266;000.312;56;000.234;MIDI 01
095.540;000.074;58;000.391;MIDI 01
095.566;000.065;46;000.359;MIDI 01
095.523;000.163;70;000.539;MIDI 01
095.881;000.190;62;000.398;MIDI 01
095.905;000.411;39;000.359;MIDI 01
096.250;000.107;61;000.562;MIDI 01
096.300;000.068;46;000.414;MIDI 01
095.848;000.561;70;000.555;MIDI 01
096.006;000.423;67;000.094;MIDI 01
096.616;000.085;63;000.367;MIDI 01
096.607;000.127;60;000.359;MIDI 01
096.583;000.166;75;000.625;MIDI 01
096.624;000.244;54;000.391;MIDI 01
096.925;000.078;46;000.367;MIDI 01
096.903;000.102;59;000.469;MIDI 01
097.190;000.129;59;000.328;MIDI 01
