Start;Duration;Pitch;Velocity;Instrument
124.344;000.340;73;000.414;MIDI 01
124.716;000.058;66;000.336;MIDI 01
124.668;000.182;74;000.422;MIDI 01
115.789;009.266;45;000.312;MIDI 01
125.050;000.132;74;000.375;MIDI 01
125.015;000.465;78;000.508;MIDI 01
125.389;000.182;73;000.453;MIDI 01
125.384;000.217;45;000.344;MIDI 01
125.358;000.569;76;000.531;MIDI 01
124.709;001.346;57;000.359;MIDI 01
126.223;000.355;81;000.508;MIDI 01
126.569;000.534;80;000.531;MIDI 01
125.772;001.410;78;000.508;MIDI 01
125.781;001.840;74;000.383;MIDI 01
127.578;000.223;73;000.367;MIDI 01
127.551;000.446;76;000.367;MIDI 01
128.040;000.221;71;000.273;MIDI 01
128.000;000.285;74;000.422;MIDI 01
125.795;003.318;45;000.352;MIDI 01
129.116;000.301;49;000.273;MIDI 01
129.637;000.508;52;000.258;MIDI 01
127.051;005.682;81;000.539;MIDI 01
128.621;004.255;76;000.469;MIDI 01
130.564;002.361;57;000.227;MIDI 01
128.667;004.306;73;000.312;MIDI 01
