Start;Duration;Pitch;Velocity;Instrument
220.871;000.078;84;000.578;MIDI 01
220.936;000.127;86;000.656;MIDI 01
218.754;002.602;45;000.516;MIDI 01
218.759;002.672;48;000.508;MIDI 01
221.069;000.662;88;000.727;MIDI 01
218.749;003.086;42;000.523;MIDI 01
222.747;000.072;88;000.508;MIDI 01
222.790;000.033;84;000.297;MIDI 01
222.792;000.073;66;000.305;MIDI 01
222.970;000.247;83;000.438;MIDI 01
222.968;000.278;67;000.273;MIDI 01
222.929;000.449;86;000.492;MIDI 01
224.381;000.064;81;000.492;MIDI 01
224.522;000.042;84;000.555;MIDI 01
224.321;000.311;66;000.312;MIDI 01
224.645;000.070;88;000.539;MIDI 01
224.812;000.184;83;000.383;MIDI 01
224.809;000.374;67;000.281;MIDI 01
224.779;000.469;86;000.539;MIDI 01
226.331;000.096;74;000.203;MIDI 01
226.312;000.149;86;000.438;MIDI 01
226.495;000.051;83;000.469;MIDI 01
226.331;000.354;71;000.109;MIDI 01
226.646;000.080;79;000.453;MIDI 01
226.809;000.047;72;000.180;MIDI 01
226.785;000.104;78;000.406;MIDI 01
226.816;000.076;69;000.281;MIDI 01
227.192;000.071;71;000.297;MIDI 01
227.189;000.122;83;000.523;MIDI 01
227.324;000.037;79;000.523;MIDI 01
227.191;000.285;67;000.297;MIDI 01
227.419;000.066;76;000.523;MIDI 01
227.552;000.079;74;000.492;MIDI 01
227.592;000.058;69;000.281;MIDI 01
227.554;000.140;66;000.266;MIDI 01
227.975;000.050;79;000.508;MIDI 01
227.960;000.108;67;000.305;MIDI 01
227.963;000.154;64;000.273;MIDI 01
228.121;000.020;76;000.477;MIDI 01
228.219;000.062;72;000.453;MIDI 01
228.426;000.200;66;000.180;MIDI 01
228.372;000.444;71;000.375;MIDI 01
228.406;000.476;62;000.242;MIDI 01
229.743;000.159;76;000.328;MIDI 01
229.689;000.220;64;000.172;MIDI 01
229.889;000.062;72;000.398;MIDI 01
229.697;000.298;60;000.086;MIDI 01
230.029;000.049;69;000.328;MIDI 01
230.166;000.190;67;000.328;MIDI 01
230.156;000.384;62;000.172;MIDI 01
230.170;000.399;59;000.125;MIDI 01
231.703;000.218;74;000.359;MIDI 01
231.902;000.055;71;000.359;MIDI 01
232.036;000.108;68;000.336;MIDI 01
231.672;000.475;62;000.234;MIDI 01
231.688;000.461;59;000.195;MIDI 01
232.188;000.347;60;000.227;MIDI 01
232.192;000.468;64;000.250;MIDI 01
232.190;000.519;69;000.398;MIDI 01
232.844;000.094;66;000.352;MIDI 01
232.869;000.085;62;000.297;MIDI 01
232.848;000.135;71;000.484;MIDI 01
233.137;000.182;64;000.328;MIDI 01
233.116;000.292;67;000.406;MIDI 01
233.088;000.592;72;000.570;MIDI 01
233.831;000.064;67;000.188;MIDI 01
233.790;000.225;73;000.609;MIDI 01
233.797;000.225;70;000.430;MIDI 01
233.828;000.278;64;000.367;MIDI 01
234.160;000.985;74;000.672;MIDI 01
235.189;000.182;75;000.305;MIDI 01
235.438;000.076;76;000.383;MIDI 01
235.575;000.043;77;000.250;MIDI 01
235.624;000.035;78;000.422;MIDI 01
235.706;000.021;79;000.453;MIDI 01
235.784;000.035;80;000.469;MIDI 01
235.866;000.021;81;000.516;MIDI 01
235.935;000.035;82;000.367;MIDI 01
235.986;000.059;83;000.562;MIDI 01
236.055;000.118;84;000.531;MIDI 01
236.129;000.088;85;000.516;MIDI 01
234.201;002.103;67;000.367;MIDI 01
234.191;002.147;71;000.477;MIDI 01
236.206;000.353;86;000.594;MIDI 01
234.221;002.380;62;000.344;MIDI 01
237.205;000.156;62;000.375;MIDI 01
237.162;000.218;50;000.266;MIDI 01
237.412;000.092;51;000.305;MIDI 01
237.426;000.080;63;000.344;MIDI 01
237.531;000.046;52;000.281;MIDI 01
237.572;000.050;64;000.398;MIDI 01
237.615;000.049;53;000.312;MIDI 01
237.660;000.041;65;000.344;MIDI 01
237.721;000.029;54;000.375;MIDI 01
237.723;000.036;66;000.422;MIDI 01
237.794;000.027;55;000.438;MIDI 01
237.801;000.033;67;000.484;MIDI 01
237.859;000.039;56;000.484;MIDI 01
237.890;000.032;68;000.422;MIDI 01
237.944;000.028;57;000.406;MIDI 01
237.964;000.033;69;000.453;MIDI 01
238.008;000.030;58;000.500;MIDI 01
238.023;000.031;70;000.445;MIDI 01
238.094;000.056;59;000.398;MIDI 01
238.130;000.058;71;000.398;MIDI 01
238.234;000.112;60;000.375;MIDI 01
238.213;000.254;72;000.570;MIDI 01
239.259;000.084;60;000.203;MIDI 01
239.210;000.197;50;000.266;MIDI 01
239.200;000.224;66;000.375;MIDI 01
240.353;000.178;31;000.320;MIDI 01
242.434;000.318;43;000.180;MIDI 01
242.731;000.097;45;000.312;MIDI 01
242.873;000.084;47;000.312;MIDI 01
243.007;000.059;48;000.367;MIDI 01
243.119;000.031;49;000.367;MIDI 01
243.161;000.048;50;000.406;MIDI 01
243.248;000.030;51;000.422;MIDI 01
243.308;000.036;52;000.359;MIDI 01
243.377;000.044;53;000.328;MIDI 01
243.436;000.096;54;000.406;MIDI 01
240.398;003.741;60;000.305;MIDI 01
240.333;003.974;69;000.453;MIDI 01
243.586;001.081;55;000.328;MIDI 01
244.971;000.430;59;000.109;MIDI 01
244.974;000.703;43;000.211;MIDI 01
244.954;000.818;67;000.180;MIDI 01
247.787;000.265;74;000.312;MIDI 01
248.382;000.149;74;000.320;MIDI 01
248.771;000.093;74;000.359;MIDI 01
247.831;001.317;71;000.203;MIDI 01
247.793;001.435;67;000.320;MIDI 01
249.166;000.112;74;000.406;MIDI 01
249.348;000.073;69;000.336;MIDI 01
249.332;000.142;66;000.430;MIDI 01
249.633;000.210;74;000.414;MIDI 01
250.050;000.081;74;000.375;MIDI 01
249.695;000.490;72;000.375;MIDI 01
250.482;000.078;74;000.367;MIDI 01
249.618;000.954;69;000.461;MIDI 01
250.892;000.072;74;000.406;MIDI 01
251.364;000.262;74;000.383;MIDI 01
251.821;000.095;74;000.406;MIDI 01
252.240;000.136;74;000.500;MIDI 01
251.352;001.321;69;000.398;MIDI 01
252.725;000.121;74;000.594;MIDI 01
251.354;001.516;62;000.430;MIDI 01
253.399;000.465;69;000.312;MIDI 01
253.397;000.494;71;000.289;MIDI 01
254.185;000.197;69;000.195;MIDI 01
254.673;000.134;69;000.203;MIDI 01
254.665;000.193;71;000.156;MIDI 01
253.374;001.599;75;000.602;MIDI 01
255.073;000.144;71;000.164;MIDI 01
255.105;000.184;69;000.250;MIDI 01
255.319;000.069;83;000.297;MIDI 01
255.400;000.058;75;000.344;MIDI 01
255.545;000.284;67;000.266;MIDI 01
255.581;000.252;71;000.211;MIDI 01
255.525;000.471;76;000.414;MIDI 01
256.001;000.060;71;000.320;MIDI 01
256.003;000.080;67;000.328;MIDI 01
256.224;000.079;83;000.367;MIDI 01
256.311;000.204;76;000.398;MIDI 01
256.455;000.176;63;000.305;MIDI 01
256.418;000.254;71;000.281;MIDI 01
256.415;000.469;78;000.445;MIDI 01
256.834;000.106;71;000.336;MIDI 01
256.836;000.244;63;000.406;MIDI 01
257.056;000.086;83;000.469;MIDI 01
257.148;000.114;78;000.531;MIDI 01
257.250;000.259;64;000.359;MIDI 01
257.247;000.271;71;000.344;MIDI 01
257.264;000.482;79;000.555;MIDI 01
257.673;000.085;71;000.492;MIDI 01
257.680;000.104;64;000.500;MIDI 01
257.882;000.105;83;000.562;MIDI 01
257.986;000.175;79;000.586;MIDI 01
258.133;000.239;69;000.359;MIDI 01
258.131;000.274;59;000.352;MIDI 01
258.097;000.379;78;000.617;MIDI 01
258.551;000.240;69;000.469;MIDI 01
258.571;000.233;59;000.484;MIDI 01
258.761;000.141;83;000.570;MIDI 01
258.878;000.058;78;000.617;MIDI 01
259.074;000.294;78;000.578;MIDI 01
259.123;000.356;67;000.312;MIDI 01
259.126;000.378;60;000.305;MIDI 01
259.305;000.413;76;000.531;MIDI 01
259.683;000.052;60;000.445;MIDI 01
259.649;000.105;67;000.469;MIDI 01
259.861;000.077;88;000.594;MIDI 01
260.105;000.194;68;000.383;MIDI 01
260.114;000.239;60;000.344;MIDI 01
260.078;000.410;88;000.664;MIDI 01
260.214;000.306;76;000.555;MIDI 01
260.527;000.193;60;000.477;MIDI 01
260.682;000.065;86;000.703;MIDI 01
260.507;000.300;68;000.562;MIDI 01
260.926;000.257;69;000.508;MIDI 01
260.929;000.277;60;000.430;MIDI 01
261.022;000.204;76;000.562;MIDI 01
260.903;000.505;86;000.711;MIDI 01
261.352;000.191;60;000.453;MIDI 01
261.518;000.073;84;000.672;MIDI 01
261.311;000.284;69;000.641;MIDI 01
261.765;000.275;71;000.484;MIDI 01
261.760;000.312;60;000.438;MIDI 01
261.891;000.326;76;000.648;MIDI 01
261.753;000.480;84;000.695;MIDI 01
262.177;000.235;71;000.609;MIDI 01
262.374;000.067;83;000.664;MIDI 01
262.189;000.269;60;000.500;MIDI 01
262.735;000.056;76;000.391;MIDI 01
262.676;000.300;83;000.656;MIDI 01
262.649;000.403;60;000.508;MIDI 01
262.651;000.420;72;000.523;MIDI 01
262.796;000.410;76;000.078;MIDI 01
262.868;000.391;82;000.672;MIDI 01
263.189;000.270;60;000.562;MIDI 01
263.180;000.284;72;000.633;MIDI 01
263.421;000.103;79;000.664;MIDI 01
263.419;000.127;82;000.648;MIDI 01
263.654;000.249;60;000.539;MIDI 01
263.658;000.247;72;000.570;MIDI 01
263.680;000.295;78;000.641;MIDI 01
264.095;000.039;72;000.688;MIDI 01
264.097;000.039;60;000.625;MIDI 01
263.660;000.809;82;000.711;MIDI 01
264.329;000.182;76;000.703;MIDI 01
264.644;000.655;76;000.633;MIDI 01
265.354;000.407;75;000.586;MIDI 01
264.621;001.810;83;000.664;MIDI 01
265.615;000.934;78;000.672;MIDI 01
266.449;000.292;75;000.664;MIDI 01
266.435;000.675;83;000.305;MIDI 01
264.633;002.694;59;000.562;MIDI 01
266.699;001.074;71;000.641;MIDI 01
268.804;000.073;60;000.273;MIDI 01
268.775;000.104;48;000.266;MIDI 01
269.034;000.061;60;000.336;MIDI 01
269.093;000.051;48;000.234;MIDI 01
269.164;000.474;47;000.188;MIDI 01
269.118;000.643;59;000.406;MIDI 01
269.823;000.062;57;000.406;MIDI 01
269.818;000.069;45;000.352;MIDI 01
270.028;000.070;57;000.398;MIDI 01
270.070;000.076;45;000.195;MIDI 01
270.171;000.594;43;000.336;MIDI 01
270.095;000.705;55;000.445;MIDI 01
270.951;000.043;42;000.352;MIDI 01
270.954;000.069;54;000.461;MIDI 01
271.482;001.309;40;000.547;MIDI 01
271.466;001.505;52;000.672;MIDI 01
273.103;000.094;51;000.578;MIDI 01
273.101;000.320;39;000.383;MIDI 01
273.265;000.577;54;000.625;MIDI 01
273.282;000.562;42;000.531;MIDI 01
273.949;000.142;52;000.602;MIDI 01
274.144;000.070;52;000.195;MIDI 01
273.957;000.312;40;000.422;MIDI 01
274.095;000.627;55;000.688;MIDI 01
274.108;000.639;43;000.578;MIDI 01
274.783;000.125;54;000.578;MIDI 01
274.779;000.211;42;000.430;MIDI 01
274.939;000.500;45;000.641;MIDI 01
274.931;000.588;57;000.727;MIDI 01
275.648;000.071;43;000.445;MIDI 01
275.650;000.092;55;000.602;MIDI 01
275.781;000.573;47;000.586;MIDI 01
275.783;000.654;59;000.727;MIDI 01
276.521;000.070;45;000.508;MIDI 01
276.514;000.211;57;000.617;MIDI 01
276.641;002.042;48;000.680;MIDI 01
276.647;002.175;60;000.711;MIDI 01
278.576;001.377;51;000.578;MIDI 01
278.609;001.604;39;000.477;MIDI 01
280.671;000.586;47;000.391;MIDI 01
281.360;000.129;38;000.367;MIDI 01
280.659;000.921;59;000.594;MIDI 01
281.353;000.482;50;000.531;MIDI 01
281.512;000.607;46;000.578;MIDI 01
281.508;000.674;58;000.633;MIDI 01
282.256;000.107;49;000.586;MIDI 01
282.255;000.245;37;000.523;MIDI 01
282.406;002.175;45;000.656;MIDI 01
282.404;002.204;57;000.695;MIDI 01
284.277;001.465;48;000.539;MIDI 01
284.281;001.740;36;000.516;MIDI 01
286.707;000.587;57;000.141;MIDI 01
286.695;000.701;45;000.102;MIDI 01
287.526;000.239;47;000.172;MIDI 01
287.511;000.260;35;000.234;MIDI 01
287.751;000.584;57;000.328;MIDI 01
287.771;000.577;45;000.258;MIDI 01
288.468;000.232;47;000.375;MIDI 01
288.458;000.258;35;000.305;MIDI 01
288.706;000.429;57;000.398;MIDI 01
288.728;000.557;45;000.352;MIDI 01
289.093;000.335;47;000.328;MIDI 01
289.425;000.216;51;000.383;MIDI 01
289.082;000.704;35;000.344;MIDI 01
289.647;000.162;54;000.406;MIDI 01
289.406;000.411;39;000.383;MIDI 01
289.645;000.216;42;000.375;MIDI 01
289.859;000.122;45;000.336;MIDI 01
289.861;000.208;57;000.375;MIDI 01
290.076;000.143;48;000.391;MIDI 01
290.061;000.178;60;000.430;MIDI 01
290.273;000.104;63;000.438;MIDI 01
290.271;000.183;51;000.391;MIDI 01
290.433;000.075;66;000.469;MIDI 01
290.476;000.067;54;000.266;MIDI 01
290.619;000.085;57;000.375;MIDI 01
290.640;000.194;69;000.461;MIDI 01
290.837;000.157;72;000.469;MIDI 01
290.845;000.198;60;000.320;MIDI 01
291.056;000.123;75;000.422;MIDI 01
291.064;000.180;63;000.344;MIDI 01
291.238;000.069;78;000.430;MIDI 01
291.279;000.138;66;000.273;MIDI 01
291.491;000.168;81;000.430;MIDI 01
291.475;000.329;69;000.305;MIDI 01
291.999;000.202;84;000.531;MIDI 01
292.018;000.536;72;000.312;MIDI 01
292.771;000.432;87;000.594;MIDI 01
292.798;000.603;75;000.344;MIDI 01
297.501;001.321;56;000.234;MIDI 01
297.480;001.415;64;000.328;MIDI 01
298.956;000.276;63;000.344;MIDI 01
298.980;000.253;54;000.281;MIDI 01
299.188;002.046;66;000.414;MIDI 01
299.216;002.491;57;000.281;MIDI 01
297.507;004.203;52;000.195;MIDI 01
301.026;000.866;59;000.336;MIDI 01
302.784;000.261;52;000.289;MIDI 01
303.050;000.084;59;000.273;MIDI 01
302.977;000.160;56;000.289;MIDI 01
303.102;000.547;64;000.297;MIDI 01
303.173;000.643;68;000.438;MIDI 01
303.271;001.512;71;000.508;MIDI 01
304.855;000.724;69;000.445;MIDI 01
305.092;001.730;73;000.555;MIDI 01
305.136;002.744;52;000.289;MIDI 01
305.124;002.906;57;000.312;MIDI 01
307.002;001.030;63;000.234;MIDI 01
306.962;001.233;66;000.352;MIDI 01
308.874;000.131;56;000.398;MIDI 01
308.799;000.224;52;000.352;MIDI 01
308.965;000.062;59;000.398;MIDI 01
308.922;000.154;64;000.430;MIDI 01
308.971;000.217;68;000.500;MIDI 01
309.031;000.183;71;000.531;MIDI 01
309.097;001.380;76;000.656;MIDI 01
310.589;000.052;75;000.508;MIDI 01
310.622;000.059;57;000.258;MIDI 01
310.641;000.089;54;000.336;MIDI 01
310.887;000.229;75;000.492;MIDI 01
310.939;000.311;78;000.539;MIDI 01
310.729;000.592;51;000.492;MIDI 01
310.962;000.460;59;000.445;MIDI 01
310.901;000.559;54;000.422;MIDI 01
310.830;000.674;71;000.461;MIDI 01
312.431;000.035;59;000.391;MIDI 01
312.429;000.051;52;000.422;MIDI 01
310.985;001.507;81;000.688;MIDI 01
312.499;000.106;76;000.477;MIDI 01
312.471;000.249;80;000.570;MIDI 01
312.876;000.120;73;000.586;MIDI 01
313.066;000.083;81;000.531;MIDI 01
313.047;000.158;85;000.664;MIDI 01
313.700;000.029;80;000.430;MIDI 01
313.652;000.083;83;000.641;MIDI 01
313.847;000.071;80;000.500;MIDI 01
313.834;000.174;83;000.625;MIDI 01
312.785;001.266;45;000.484;MIDI 01
312.790;001.285;57;000.438;MIDI 01
312.788;001.306;49;000.469;MIDI 01
312.774;001.346;52;000.328;MIDI 01
314.015;000.377;78;000.484;MIDI 01
313.966;000.602;81;000.602;MIDI 01
314.523;000.151;80;000.562;MIDI 01
314.842;000.081;81;000.508;MIDI 01
314.931;000.045;80;000.508;MIDI 01
315.000;000.148;78;000.500;MIDI 01
315.449;000.481;81;000.578;MIDI 01
315.102;000.992;80;000.594;MIDI 01
314.545;001.856;76;000.453;MIDI 01
315.875;000.707;82;000.578;MIDI 01
316.677;000.124;83;000.516;MIDI 01
314.810;002.293;47;000.414;MIDI 01
316.976;000.418;75;000.289;MIDI 01
316.946;000.459;78;000.398;MIDI 01
318.565;000.101;73;000.258;MIDI 01
316.979;001.690;59;000.289;MIDI 01
318.511;000.192;76;000.359;MIDI 01
318.854;000.082;73;000.359;MIDI 01
318.860;000.104;76;000.422;MIDI 01
319.084;000.144;71;000.297;MIDI 01
319.055;000.217;75;000.352;MIDI 01
319.406;000.095;69;000.289;MIDI 01
319.368;000.165;73;000.375;MIDI 01
319.632;000.028;71;000.406;MIDI 01
319.637;000.048;68;000.289;MIDI 01
319.792;000.131;71;000.398;MIDI 01
319.810;000.136;68;000.320;MIDI 01
319.978;000.248;69;000.375;MIDI 01
320.009;000.273;66;000.203;MIDI 01
320.298;000.275;68;000.328;MIDI 01
320.314;000.285;64;000.281;MIDI 01
320.715;000.232;63;000.258;MIDI 01
320.719;000.369;66;000.328;MIDI 01
321.493;000.873;64;000.320;MIDI 01
321.509;001.222;56;000.133;MIDI 01
322.613;000.439;63;000.258;MIDI 01
322.589;000.509;54;000.148;MIDI 01
323.036;000.208;64;000.312;MIDI 01
323.041;000.349;55;000.273;MIDI 01
321.523;001.868;52;000.125;MIDI 01
323.327;000.280;65;000.359;MIDI 01
323.328;000.413;56;000.305;MIDI 01
323.891;000.769;66;000.289;MIDI 01
326.130;000.414;59;000.234;MIDI 01
326.527;000.301;63;000.289;MIDI 01
326.799;000.268;66;000.320;MIDI 01
327.053;000.172;68;000.297;MIDI 01
327.303;000.139;69;000.281;MIDI 01
323.894;003.704;57;000.180;MIDI 01
323.905;003.697;52;000.078;MIDI 01
327.560;000.278;63;000.281;MIDI 01
328.072;000.526;71;000.367;MIDI 01
328.005;001.034;56;000.180;MIDI 01
329.046;000.245;69;000.297;MIDI 01
328.003;001.421;52;000.227;MIDI 01
328.967;000.479;54;000.281;MIDI 01
329.336;000.113;70;000.438;MIDI 01
329.357;000.239;55;000.250;MIDI 01
329.559;000.069;71;000.484;MIDI 01
329.600;000.239;56;000.352;MIDI 01
329.956;001.224;57;000.258;MIDI 01
329.954;001.532;72;000.445;MIDI 01
329.978;001.544;51;000.258;MIDI 01
331.458;000.090;66;000.438;MIDI 01
331.715;001.046;66;000.477;MIDI 01
331.702;001.122;57;000.266;MIDI 01
331.710;001.181;49;000.305;MIDI 01
331.694;001.272;54;000.266;MIDI 01
333.256;000.128;66;000.461;MIDI 01
331.955;001.848;73;000.531;MIDI 01
333.538;000.401;48;000.375;MIDI 01
333.525;000.556;60;000.406;MIDI 01
333.555;000.535;51;000.336;MIDI 01
333.532;000.692;56;000.398;MIDI 01
333.541;000.933;68;000.430;MIDI 01
333.552;001.023;66;000.477;MIDI 01
333.504;001.628;75;000.617;MIDI 01
335.086;000.172;68;000.430;MIDI 01
335.307;000.277;49;000.406;MIDI 01
335.553;000.065;52;000.344;MIDI 01
335.622;000.082;56;000.367;MIDI 01
335.664;000.045;64;000.320;MIDI 01
335.699;000.052;61;000.367;MIDI 01
335.727;000.051;68;000.359;MIDI 01
335.796;000.033;73;000.438;MIDI 01
336.077;000.286;85;000.539;MIDI 01
335.995;000.405;80;000.445;MIDI 01
335.902;000.533;76;000.531;MIDI 01
336.258;000.247;88;000.555;MIDI 01
336.520;000.096;85;000.523;MIDI 01
336.680;000.050;80;000.391;MIDI 01
336.797;000.039;76;000.336;MIDI 01
336.994;000.032;73;000.297;MIDI 01
337.273;000.165;63;000.203;MIDI 01
337.274;000.180;66;000.227;MIDI 01
337.271;000.185;71;000.273;MIDI 01
337.282;000.175;54;000.078;MIDI 01
338.197;000.094;61;000.234;MIDI 01
338.210;000.124;64;000.266;MIDI 01
338.212;000.133;54;000.180;MIDI 01
338.185;000.211;70;000.367;MIDI 01
339.364;000.335;70;000.336;MIDI 01
339.379;000.603;64;000.273;MIDI 01
341.041;000.238;66;000.289;MIDI 01
339.311;001.977;73;000.422;MIDI 01
339.351;003.014;47;000.219;MIDI 01
341.397;000.970;71;000.289;MIDI 01
341.416;001.062;63;000.219;MIDI 01
342.354;000.365;51;000.258;MIDI 01
342.650;000.167;54;000.289;MIDI 01
342.799;000.108;59;000.383;MIDI 01
342.977;000.077;51;000.359;MIDI 01
343.137;000.072;42;000.375;MIDI 01
343.039;000.173;47;000.328;MIDI 01
343.296;000.060;39;000.344;MIDI 01
343.610;000.399;35;000.242;MIDI 01
345.991;000.110;72;000.375;MIDI 01
347.526;000.094;71;000.406;MIDI 01
347.784;001.218;71;000.469;MIDI 01
346.020;003.009;66;000.242;MIDI 01
347.981;001.133;78;000.555;MIDI 01
346.034;003.085;57;000.211;MIDI 01
346.018;003.129;63;000.242;MIDI 01
349.401;000.079;71;000.484;MIDI 01
349.645;001.283;55;000.344;MIDI 01
349.697;001.239;71;000.438;MIDI 01
349.636;001.331;64;000.328;MIDI 01
349.910;001.093;79;000.641;MIDI 01
349.642;001.434;59;000.297;MIDI 01
351.359;000.084;71;000.438;MIDI 01
351.633;000.074;71;000.312;MIDI 01
351.711;000.220;71;000.055;MIDI 01
351.573;000.733;81;000.727;MIDI 01
351.608;000.767;74;000.484;MIDI 01
351.611;000.863;77;000.414;MIDI 01
351.615;000.868;55;000.344;MIDI 01
351.595;001.005;65;000.516;MIDI 01
351.619;001.055;59;000.375;MIDI 01
351.617;001.272;62;000.391;MIDI 01
353.177;000.055;55;000.461;MIDI 01
353.168;000.073;59;000.516;MIDI 01
353.405;000.542;67;000.539;MIDI 01
353.415;000.551;74;000.500;MIDI 01
353.371;000.895;77;000.703;MIDI 01
353.410;000.925;59;000.484;MIDI 01
353.387;001.473;62;000.555;MIDI 01
355.027;000.039;55;000.383;MIDI 01
355.018;000.067;59;000.398;MIDI 01
355.289;000.058;67;000.320;MIDI 01
355.351;000.718;67;000.133;MIDI 01
355.244;001.071;64;000.508;MIDI 01
355.261;001.113;72;000.484;MIDI 01
355.229;001.307;76;000.664;MIDI 01
355.262;001.281;60;000.469;MIDI 01
356.829;000.064;74;000.625;MIDI 01
356.885;000.036;62;000.320;MIDI 01
356.822;000.135;65;000.555;MIDI 01
357.340;001.208;74;000.375;MIDI 01
357.356;001.394;67;000.258;MIDI 01
357.350;001.704;64;000.281;MIDI 01
358.872;000.190;72;000.289;MIDI 01
359.019;000.445;84;000.227;MIDI 01
359.217;001.158;72;000.375;MIDI 01
359.225;001.274;65;000.227;MIDI 01
359.219;001.486;62;000.219;MIDI 01
360.867;000.048;83;000.336;MIDI 01
360.734;000.183;71;000.289;MIDI 01
361.090;000.996;71;000.375;MIDI 01
361.126;001.066;64;000.211;MIDI 01
361.139;001.191;60;000.188;MIDI 01
362.762;000.154;70;000.312;MIDI 01
362.988;000.058;82;000.102;MIDI 01
363.441;001.806;64;000.211;MIDI 01
363.397;003.065;70;000.391;MIDI 01
366.903;000.106;71;000.195;MIDI 01
367.014;000.547;71;000.023;MIDI 01
367.738;000.466;69;000.297;MIDI 01
365.704;003.335;63;000.164;MIDI 01
368.656;000.475;66;000.266;MIDI 01
363.459;005.732;59;000.250;MIDI 01
370.210;001.501;56;000.070;MIDI 01
370.186;001.635;64;000.203;MIDI 01
371.905;000.207;63;000.258;MIDI 01
371.927;000.288;54;000.164;MIDI 01
372.178;000.974;66;000.250;MIDI 01
374.298;000.204;59;000.180;MIDI 01
374.658;000.199;61;000.234;MIDI 01
374.922;000.089;63;000.305;MIDI 01
375.158;000.078;64;000.289;MIDI 01
375.366;000.066;66;000.328;MIDI 01
372.222;003.297;57;000.148;MIDI 01
375.572;000.056;68;000.227;MIDI 01
370.217;005.440;52;000.102;MIDI 01
375.777;000.069;69;000.305;MIDI 01
376.018;000.234;70;000.305;MIDI 01
376.469;000.247;71;000.148;MIDI 01
377.018;000.082;71;000.297;MIDI 01
377.408;000.082;71;000.320;MIDI 01
376.449;001.170;64;000.320;MIDI 01
376.518;001.373;56;000.195;MIDI 01
377.786;000.121;71;000.383;MIDI 01
377.977;000.084;63;000.406;MIDI 01
378.024;000.132;54;000.211;MIDI 01
378.273;000.208;71;000.297;MIDI 01
378.641;000.054;71;000.375;MIDI 01
378.893;000.082;71;000.367;MIDI 01
378.311;000.850;57;000.297;MIDI 01
379.129;000.062;71;000.461;MIDI 01
379.340;000.062;71;000.531;MIDI 01
379.544;000.045;71;000.547;MIDI 01
378.260;001.518;66;000.414;MIDI 01
379.720;000.097;71;000.586;MIDI 01
379.971;000.851;71;000.594;MIDI 01
380.898;000.230;73;000.375;MIDI 01
381.127;000.070;71;000.422;MIDI 01
381.242;000.051;70;000.352;MIDI 01
381.332;000.060;71;000.422;MIDI 01
379.995;001.402;66;000.484;MIDI 01
380.040;001.372;59;000.398;MIDI 01
380.029;001.428;57;000.383;MIDI 01
381.432;000.043;73;000.438;MIDI 01
381.486;000.029;75;000.531;MIDI 01
381.578;000.042;76;000.539;MIDI 01
380.022;001.666;63;000.375;MIDI 01
381.652;000.047;78;000.516;MIDI 01
381.704;000.025;80;000.547;MIDI 01
381.807;000.031;81;000.406;MIDI 01
381.837;000.093;83;000.508;MIDI 01
381.903;000.110;85;000.562;MIDI 01
381.962;000.126;87;000.492;MIDI 01
382.143;000.034;77;000.305;MIDI 01
382.095;000.436;76;000.555;MIDI 01
382.061;001.046;88;000.695;MIDI 01
382.085;001.049;56;000.453;MIDI 01
382.076;001.545;59;000.477;MIDI 01
382.064;001.569;64;000.492;MIDI 01
383.736;000.090;75;000.469;MIDI 01
383.674;000.170;87;000.617;MIDI 01
383.920;001.135;86;000.727;MIDI 01
383.971;001.221;59;000.414;MIDI 01
383.969;001.383;56;000.414;MIDI 01
383.952;001.496;74;000.570;MIDI 01
383.940;001.640;65;000.539;MIDI 01
385.830;000.381;57;000.398;MIDI 01
385.791;000.574;85;000.664;MIDI 01
385.801;000.740;66;000.531;MIDI 01
385.843;001.197;73;000.484;MIDI 01
385.820;001.879;61;000.430;MIDI 01
387.679;000.432;59;000.508;MIDI 01
387.961;000.188;64;000.469;MIDI 01
388.127;000.055;68;000.500;MIDI 01
388.295;000.249;76;000.531;MIDI 01
388.220;000.326;71;000.484;MIDI 01
388.369;000.243;80;000.609;MIDI 01
388.461;001.686;83;000.656;MIDI 01
390.232;000.028;82;000.586;MIDI 01
390.758;001.024;79;000.492;MIDI 01
390.703;001.342;88;000.703;MIDI 01
391.586;000.682;85;000.602;MIDI 01
391.891;000.447;82;000.641;MIDI 01
392.114;000.248;79;000.648;MIDI 01
392.299;000.280;76;000.594;MIDI 01
392.504;000.197;73;000.578;MIDI 01
392.686;000.067;70;000.469;MIDI 01
392.760;000.052;67;000.469;MIDI 01
392.837;000.150;64;000.445;MIDI 01
392.946;000.096;61;000.469;MIDI 01
393.012;000.102;58;000.477;MIDI 01
393.115;000.069;55;000.484;MIDI 01
393.242;000.098;52;000.414;MIDI 01
393.467;000.092;49;000.367;MIDI 01
393.766;000.853;46;000.281;MIDI 01
396.358;000.270;78;000.188;MIDI 01
396.381;000.411;71;000.102;MIDI 01
396.371;000.934;63;000.133;MIDI 01
396.332;001.139;81;000.281;MIDI 01
397.878;000.074;80;000.367;MIDI 01
397.905;000.049;76;000.297;MIDI 01
397.904;000.191;64;000.242;MIDI 01
398.173;000.254;69;000.086;MIDI 01
398.128;000.356;76;000.312;MIDI 01
398.166;000.334;57;000.211;MIDI 01
398.130;000.572;85;000.391;MIDI 01
399.877;000.157;66;000.133;MIDI 01
399.868;000.175;59;000.242;MIDI 01
399.879;000.210;69;000.250;MIDI 01
