Start;Duration;Pitch;Velocity;Instrument
202.714;000.315;42;000.320;MIDI 01
203.078;000.147;74;000.367;MIDI 01
202.890;000.472;50;000.328;MIDI 01
203.085;000.282;57;000.336;MIDI 01
203.071;001.239;69;000.352;MIDI 01
203.043;001.283;81;000.516;MIDI 01
204.126;000.241;41;000.336;MIDI 01
204.564;000.163;71;000.211;MIDI 01
204.321;000.480;47;000.305;MIDI 01
204.558;000.249;59;000.344;MIDI 01
204.536;000.321;51;000.367;MIDI 01
204.551;000.645;69;000.203;MIDI 01
204.508;000.805;83;000.508;MIDI 01
204.528;000.920;75;000.367;MIDI 01
205.665;000.316;40;000.383;MIDI 01
205.867;000.141;47;000.328;MIDI 01
206.033;000.142;52;000.320;MIDI 01
206.011;000.261;71;000.367;MIDI 01
206.279;000.244;59;000.359;MIDI 01
205.905;002.652;68;000.344;MIDI 01
206.192;002.375;80;000.453;MIDI 01
208.510;000.222;40;000.328;MIDI 01
208.678;000.097;47;000.320;MIDI 01
208.831;000.096;52;000.227;MIDI 01
206.095;002.872;76;000.367;MIDI 01
209.027;000.301;59;000.406;MIDI 01
208.984;000.758;79;000.469;MIDI 01
209.034;000.732;67;000.234;MIDI 01
208.997;000.826;76;000.102;MIDI 01
210.649;000.897;79;000.367;MIDI 01
210.713;001.099;59;000.219;MIDI 01
210.719;001.145;50;000.141;MIDI 01
210.707;001.210;65;000.273;MIDI 01
210.707;001.233;67;000.281;MIDI 01
210.711;001.577;43;000.320;MIDI 01
211.450;001.144;77;000.398;MIDI 01
210.684;001.954;74;000.352;MIDI 01
212.443;000.699;76;000.344;MIDI 01
212.812;000.394;36;000.258;MIDI 01
213.056;000.192;43;000.266;MIDI 01
213.183;000.303;64;000.266;MIDI 01
213.282;000.232;48;000.289;MIDI 01
213.725;000.050;55;000.172;MIDI 01
213.519;002.494;76;000.422;MIDI 01
213.361;002.689;72;000.359;MIDI 01
213.795;002.338;79;000.414;MIDI 01
215.995;000.230;36;000.336;MIDI 01
216.215;000.047;43;000.281;MIDI 01
216.539;000.094;55;000.352;MIDI 01
216.484;001.146;79;000.398;MIDI 01
216.551;001.139;65;000.219;MIDI 01
217.644;000.053;43;000.312;MIDI 01
217.496;000.216;36;000.305;MIDI 01
216.555;001.158;67;000.117;MIDI 01
216.514;001.205;71;000.281;MIDI 01
216.492;001.300;74;000.344;MIDI 01
217.927;000.040;55;000.336;MIDI 01
217.908;000.172;65;000.227;MIDI 01
217.912;000.171;67;000.180;MIDI 01
217.933;000.180;71;000.227;MIDI 01
217.892;000.431;76;000.406;MIDI 01
217.895;000.505;79;000.391;MIDI 01
218.286;000.116;36;000.305;MIDI 01
218.430;000.049;43;000.281;MIDI 01
218.636;000.058;55;000.344;MIDI 01
218.641;000.079;71;000.062;MIDI 01
218.632;000.511;67;000.258;MIDI 01
218.622;000.527;65;000.266;MIDI 01
219.222;000.073;43;000.352;MIDI 01
218.592;000.705;79;000.375;MIDI 01
219.068;000.241;36;000.383;MIDI 01
218.603;000.749;77;000.438;MIDI 01
219.361;000.108;48;000.359;MIDI 01
219.661;000.233;55;000.367;MIDI 01
219.348;000.860;64;000.305;MIDI 01
219.704;000.522;79;000.312;MIDI 01
219.568;000.692;76;000.391;MIDI 01
219.446;000.817;72;000.359;MIDI 01
221.239;000.586;43;000.250;MIDI 01
221.221;000.640;55;000.258;MIDI 01
221.226;000.667;36;000.305;MIDI 01
221.252;000.681;52;000.164;MIDI 01
221.231;000.729;60;000.250;MIDI 01
221.193;000.775;67;000.352;MIDI 01
221.204;000.794;64;000.258;MIDI 01
222.716;000.501;60;000.383;MIDI 01
222.717;000.629;64;000.391;MIDI 01
222.696;000.728;72;000.492;MIDI 01
222.735;000.719;69;000.359;MIDI 01
222.743;000.902;45;000.320;MIDI 01
222.738;000.982;52;000.367;MIDI 01
222.740;001.334;57;000.375;MIDI 01
223.924;000.258;43;000.438;MIDI 01
224.293;000.336;60;000.445;MIDI 01
224.097;000.544;52;000.445;MIDI 01
224.256;000.479;64;000.430;MIDI 01
224.269;000.519;67;000.375;MIDI 01
224.243;000.629;76;000.531;MIDI 01
224.271;000.621;72;000.398;MIDI 01
226.020;000.306;76;000.445;MIDI 01
226.031;000.320;72;000.383;MIDI 01
226.007;000.346;79;000.516;MIDI 01
226.025;000.387;67;000.312;MIDI 01
226.023;000.480;43;000.375;MIDI 01
226.028;000.488;31;000.352;MIDI 01
227.234;000.091;30;000.148;MIDI 01
227.220;000.108;54;000.227;MIDI 01
227.200;000.183;66;000.305;MIDI 01
227.208;000.198;42;000.305;MIDI 01
227.527;000.061;55;000.289;MIDI 01
227.511;000.079;67;000.312;MIDI 01
227.525;000.069;31;000.281;MIDI 01
227.711;000.039;67;000.359;MIDI 01
227.750;000.026;55;000.031;MIDI 01
227.718;000.064;43;000.109;MIDI 01
227.886;000.043;67;000.359;MIDI 01
227.905;000.057;43;000.109;MIDI 01
228.062;000.033;56;000.422;MIDI 01
228.057;000.043;68;000.477;MIDI 01
228.064;000.041;44;000.461;MIDI 01
228.069;000.055;32;000.375;MIDI 01
228.221;000.039;56;000.406;MIDI 01
228.221;000.044;68;000.422;MIDI 01
228.226;000.047;44;000.383;MIDI 01
228.379;000.059;56;000.375;MIDI 01
228.370;000.088;68;000.438;MIDI 01
228.427;000.046;44;000.273;MIDI 01
228.577;000.049;55;000.328;MIDI 01
228.384;000.255;32;000.242;MIDI 01
228.570;000.072;67;000.336;MIDI 01
228.596;000.064;31;000.289;MIDI 01
228.600;000.065;43;000.250;MIDI 01
228.777;000.117;55;000.383;MIDI 01
228.812;000.085;31;000.375;MIDI 01
228.811;000.197;43;000.344;MIDI 01
228.772;000.259;67;000.477;MIDI 01
229.326;000.143;43;000.430;MIDI 01
229.603;000.471;60;000.500;MIDI 01
229.441;000.732;50;000.344;MIDI 01
229.534;000.700;53;000.320;MIDI 01
229.610;001.198;64;000.469;MIDI 01
229.585;001.248;76;000.648;MIDI 01
229.616;001.232;67;000.422;MIDI 01
231.195;000.192;59;000.406;MIDI 01
231.197;000.230;74;000.539;MIDI 01
231.208;000.233;67;000.445;MIDI 01
231.222;000.245;53;000.289;MIDI 01
231.228;000.244;50;000.328;MIDI 01
231.215;000.290;62;000.406;MIDI 01
231.233;000.416;43;000.352;MIDI 01
232.016;000.274;31;000.320;MIDI 01
232.018;000.274;43;000.336;MIDI 01
232.014;000.317;55;000.305;MIDI 01
232.055;000.290;62;000.250;MIDI 01
232.007;000.366;65;000.383;MIDI 01
231.984;000.417;67;000.367;MIDI 01
232.975;000.315;59;000.492;MIDI 01
232.983;000.310;43;000.453;MIDI 01
232.981;000.335;50;000.430;MIDI 01
232.947;000.374;74;000.625;MIDI 01
232.968;000.359;65;000.508;MIDI 01
232.965;000.376;62;000.523;MIDI 01
232.994;000.352;53;000.344;MIDI 01
232.970;000.383;67;000.477;MIDI 01
234.314;000.083;54;000.039;MIDI 01
234.296;000.164;30;000.172;MIDI 01
234.298;000.178;42;000.203;MIDI 01
234.281;000.197;66;000.312;MIDI 01
234.575;000.061;67;000.375;MIDI 01
234.597;000.053;55;000.258;MIDI 01
234.582;000.078;31;000.320;MIDI 01
234.619;000.070;43;000.094;MIDI 01
234.765;000.054;67;000.422;MIDI 01
234.793;000.032;55;000.312;MIDI 01
234.789;000.052;43;000.195;MIDI 01
234.777;000.066;31;000.359;MIDI 01
234.961;000.064;56;000.352;MIDI 01
234.973;000.072;44;000.461;MIDI 01
234.978;000.071;32;000.422;MIDI 01
234.964;000.199;68;000.445;MIDI 01
235.141;000.077;69;000.414;MIDI 01
235.170;000.049;57;000.289;MIDI 01
235.183;000.080;33;000.234;MIDI 01
235.189;000.081;45;000.219;MIDI 01
235.298;000.046;45;000.344;MIDI 01
235.291;000.061;69;000.352;MIDI 01
235.296;000.064;33;000.297;MIDI 01
235.323;000.055;57;000.250;MIDI 01
235.474;000.044;58;000.469;MIDI 01
235.489;000.065;46;000.508;MIDI 01
235.501;000.085;34;000.406;MIDI 01
235.476;000.178;70;000.523;MIDI 01
235.637;000.040;59;000.453;MIDI 01
235.632;000.051;71;000.477;MIDI 01
235.660;000.041;47;000.406;MIDI 01
235.683;000.071;35;000.211;MIDI 01
235.795;000.078;59;000.523;MIDI 01
235.817;000.065;47;000.445;MIDI 01
235.785;000.106;35;000.328;MIDI 01
235.789;000.116;71;000.562;MIDI 01
236.065;001.446;36;000.516;MIDI 01
236.073;001.731;48;000.523;MIDI 01
236.075;001.753;60;000.453;MIDI 01
236.062;001.892;64;000.461;MIDI 01
236.050;002.130;72;000.570;MIDI 01
238.350;000.310;41;000.469;MIDI 01
238.557;000.132;48;000.406;MIDI 01
238.772;000.065;53;000.195;MIDI 01
238.909;000.224;60;000.508;MIDI 01
238.896;000.303;81;000.633;MIDI 01
238.914;000.301;72;000.570;MIDI 01
238.911;000.307;69;000.547;MIDI 01
239.899;000.086;35;000.266;MIDI 01
239.893;000.097;59;000.273;MIDI 01
239.906;000.109;47;000.273;MIDI 01
239.873;000.155;71;000.398;MIDI 01
240.205;000.049;48;000.352;MIDI 01
240.197;000.059;60;000.352;MIDI 01
240.208;000.055;36;000.359;MIDI 01
240.180;000.085;72;000.445;MIDI 01
240.373;000.041;60;000.320;MIDI 01
240.360;000.064;72;000.367;MIDI 01
240.376;000.079;48;000.438;MIDI 01
240.526;000.043;60;000.422;MIDI 01
240.512;000.062;72;000.406;MIDI 01
240.702;000.056;73;000.531;MIDI 01
240.715;000.048;61;000.422;MIDI 01
240.424;000.342;36;000.289;MIDI 01
240.725;000.043;49;000.430;MIDI 01
240.731;000.049;37;000.352;MIDI 01
240.885;000.036;49;000.414;MIDI 01
240.857;000.068;73;000.500;MIDI 01
240.908;000.044;61;000.203;MIDI 01
241.015;000.049;61;000.406;MIDI 01
240.903;000.198;37;000.367;MIDI 01
241.020;000.088;49;000.492;MIDI 01
241.206;000.039;50;000.422;MIDI 01
241.208;000.040;62;000.312;MIDI 01
241.188;000.062;74;000.500;MIDI 01
241.210;000.069;38;000.422;MIDI 01
241.368;000.033;63;000.438;MIDI 01
241.373;000.050;39;000.477;MIDI 01
241.373;000.052;75;000.531;MIDI 01
241.387;000.040;51;000.461;MIDI 01
241.781;000.369;63;000.500;MIDI 01
241.783;000.369;60;000.477;MIDI 01
241.783;000.375;55;000.477;MIDI 01
241.748;000.469;79;000.648;MIDI 01
241.764;000.464;72;000.602;MIDI 01
241.771;000.492;51;000.500;MIDI 01
241.769;000.526;67;000.562;MIDI 01
242.658;000.047;72;000.375;MIDI 01
242.664;000.057;48;000.312;MIDI 01
242.668;000.055;60;000.273;MIDI 01
242.866;000.046;73;000.469;MIDI 01
242.878;000.047;49;000.477;MIDI 01
242.642;000.293;36;000.398;MIDI 01
242.886;000.050;37;000.414;MIDI 01
242.884;000.055;61;000.344;MIDI 01
243.019;000.057;73;000.484;MIDI 01
243.041;000.052;49;000.391;MIDI 01
243.203;000.042;49;000.445;MIDI 01
243.182;000.094;73;000.508;MIDI 01
243.358;000.065;74;000.508;MIDI 01
243.387;000.054;50;000.266;MIDI 01
243.403;000.053;38;000.203;MIDI 01
243.523;000.034;74;000.406;MIDI 01
243.519;000.066;62;000.047;MIDI 01
243.540;000.053;38;000.266;MIDI 01
243.567;000.039;50;000.258;MIDI 01
243.684;000.032;62;000.469;MIDI 01
243.670;000.064;50;000.508;MIDI 01
243.665;000.075;74;000.570;MIDI 01
243.679;000.076;38;000.461;MIDI 01
243.876;000.040;51;000.531;MIDI 01
243.892;000.031;63;000.445;MIDI 01
243.878;000.048;39;000.430;MIDI 01
243.881;000.051;75;000.594;MIDI 01
244.213;000.032;69;000.508;MIDI 01
244.204;000.053;67;000.500;MIDI 01
244.206;000.062;72;000.453;MIDI 01
244.182;000.097;81;000.688;MIDI 01
244.231;000.055;57;000.352;MIDI 01
244.215;000.097;51;000.492;MIDI 01
244.208;000.105;63;000.516;MIDI 01
244.217;000.108;55;000.461;MIDI 01
244.569;000.402;78;000.648;MIDI 01
244.593;000.419;57;000.398;MIDI 01
244.582;000.448;62;000.523;MIDI 01
244.588;000.443;74;000.555;MIDI 01
244.578;000.472;69;000.570;MIDI 01
244.584;000.474;66;000.562;MIDI 01
244.580;000.542;50;000.500;MIDI 01
245.611;000.075;61;000.312;MIDI 01
245.623;000.078;49;000.266;MIDI 01
245.611;000.093;37;000.266;MIDI 01
245.598;000.129;73;000.367;MIDI 01
245.857;000.055;74;000.461;MIDI 01
245.887;000.035;62;000.328;MIDI 01
245.901;000.052;38;000.297;MIDI 01
246.053;000.030;74;000.383;MIDI 01
246.067;000.109;62;000.250;MIDI 01
246.194;000.048;62;000.273;MIDI 01
246.192;000.056;50;000.117;MIDI 01
246.175;000.079;38;000.117;MIDI 01
246.211;000.045;74;000.352;MIDI 01
246.370;000.036;75;000.469;MIDI 01
246.377;000.033;63;000.359;MIDI 01
246.384;000.030;51;000.391;MIDI 01
246.382;000.041;39;000.383;MIDI 01
246.517;000.035;75;000.469;MIDI 01
246.545;000.033;63;000.367;MIDI 01
246.553;000.036;51;000.312;MIDI 01
246.693;000.036;63;000.469;MIDI 01
246.668;000.064;75;000.508;MIDI 01
246.698;000.035;51;000.453;MIDI 01
246.674;000.061;39;000.328;MIDI 01
246.834;000.028;64;000.406;MIDI 01
246.822;000.047;76;000.500;MIDI 01
246.841;000.030;40;000.422;MIDI 01
246.843;000.032;52;000.383;MIDI 01
246.973;000.037;76;000.492;MIDI 01
246.978;000.037;64;000.406;MIDI 01
246.980;000.047;52;000.469;MIDI 01
246.975;000.075;40;000.516;MIDI 01
247.118;000.033;64;000.523;MIDI 01
247.126;000.042;52;000.500;MIDI 01
247.131;000.039;40;000.359;MIDI 01
247.113;000.059;76;000.516;MIDI 01
247.286;000.042;53;000.492;MIDI 01
247.289;000.041;77;000.555;MIDI 01
247.300;000.030;65;000.445;MIDI 01
247.295;000.040;41;000.453;MIDI 01
247.435;000.042;53;000.461;MIDI 01
247.448;000.033;65;000.430;MIDI 01
247.443;000.046;77;000.555;MIDI 01
247.438;000.059;41;000.500;MIDI 01
247.570;000.045;53;000.516;MIDI 01
247.572;000.044;65;000.562;MIDI 01
247.568;000.050;77;000.508;MIDI 01
247.731;000.045;78;000.539;MIDI 01
247.748;000.030;66;000.438;MIDI 01
247.740;000.041;54;000.508;MIDI 01
247.751;000.042;42;000.430;MIDI 01
247.772;000.039;41;000.094;MIDI 01
247.861;000.045;54;000.562;MIDI 01
247.872;000.051;66;000.539;MIDI 01
247.865;000.067;78;000.508;MIDI 01
247.927;000.081;42;000.289;MIDI 01
248.026;000.071;66;000.516;MIDI 01
248.022;000.093;54;000.477;MIDI 01
248.012;000.115;42;000.180;MIDI 01
248.039;000.111;78;000.570;MIDI 01
248.208;000.039;67;000.500;MIDI 01
248.213;000.046;55;000.539;MIDI 01
248.200;000.073;79;000.578;MIDI 01
248.220;000.062;43;000.469;MIDI 01
248.390;000.038;68;000.516;MIDI 01
248.402;000.036;56;000.484;MIDI 01
248.408;000.033;44;000.438;MIDI 01
248.383;000.062;80;000.602;MIDI 01
248.558;000.089;68;000.531;MIDI 01
248.552;000.109;56;000.570;MIDI 01
248.564;000.161;44;000.547;MIDI 01
248.738;000.045;69;000.586;MIDI 01
248.740;000.054;57;000.562;MIDI 01
248.743;000.053;45;000.547;MIDI 01
248.568;000.231;80;000.633;MIDI 01
248.735;000.083;81;000.609;MIDI 01
248.956;000.041;70;000.609;MIDI 01
248.949;000.052;58;000.562;MIDI 01
248.947;000.106;46;000.555;MIDI 01
248.945;000.117;82;000.617;MIDI 01
249.342;000.358;59;000.531;MIDI 01
249.325;000.399;83;000.711;MIDI 01
249.340;000.405;71;000.648;MIDI 01
249.339;000.411;74;000.664;MIDI 01
249.348;000.451;50;000.469;MIDI 01
249.346;000.558;43;000.492;MIDI 01
250.282;000.039;61;000.320;MIDI 01
250.271;000.052;73;000.422;MIDI 01
250.268;000.070;37;000.289;MIDI 01
250.300;000.054;49;000.258;MIDI 01
250.446;000.046;74;000.469;MIDI 01
250.468;000.051;38;000.359;MIDI 01
250.492;000.049;50;000.188;MIDI 01
250.606;000.030;74;000.430;MIDI 01
250.621;000.041;38;000.312;MIDI 01
250.740;000.036;74;000.555;MIDI 01
250.743;000.046;38;000.430;MIDI 01
250.738;000.054;50;000.320;MIDI 01
250.745;000.053;62;000.297;MIDI 01
250.910;000.040;75;000.492;MIDI 01
250.921;000.032;63;000.398;MIDI 01
250.919;000.040;51;000.484;MIDI 01
250.914;000.052;39;000.500;MIDI 01
251.064;000.029;63;000.430;MIDI 01
251.054;000.041;51;000.516;MIDI 01
251.071;000.026;75;000.391;MIDI 01
251.192;000.047;63;000.438;MIDI 01
251.198;000.070;75;000.547;MIDI 01
251.196;000.091;51;000.508;MIDI 01
251.194;000.129;39;000.359;MIDI 01
251.338;000.040;64;000.516;MIDI 01
251.339;000.048;76;000.539;MIDI 01
251.366;000.033;52;000.438;MIDI 01
251.519;000.033;65;000.516;MIDI 01
251.517;000.040;41;000.414;MIDI 01
251.505;000.069;77;000.633;MIDI 01
251.525;000.059;53;000.570;MIDI 01
251.543;000.053;43;000.312;MIDI 01
252.037;000.301;65;000.555;MIDI 01
252.034;000.319;62;000.500;MIDI 01
252.043;000.334;59;000.469;MIDI 01
252.028;000.355;74;000.633;MIDI 01
252.041;000.345;57;000.469;MIDI 01
252.039;000.348;71;000.562;MIDI 01
252.018;000.374;81;000.711;MIDI 01
252.036;000.376;69;000.578;MIDI 01
252.039;000.392;53;000.484;MIDI 01
252.832;000.073;74;000.422;MIDI 01
252.844;000.064;50;000.281;MIDI 01
252.830;000.077;62;000.383;MIDI 01
253.078;000.037;75;000.477;MIDI 01
253.096;000.036;63;000.297;MIDI 01
252.833;000.301;38;000.188;MIDI 01
253.110;000.036;51;000.352;MIDI 01
253.119;000.057;39;000.320;MIDI 01
253.226;000.049;75;000.547;MIDI 01
253.252;000.025;63;000.406;MIDI 01
253.264;000.042;51;000.312;MIDI 01
253.394;000.035;63;000.477;MIDI 01
253.384;000.058;75;000.523;MIDI 01
253.398;000.049;51;000.477;MIDI 01
253.389;000.190;39;000.133;MIDI 01
253.554;000.028;64;000.438;MIDI 01
253.556;000.034;52;000.508;MIDI 01
253.554;000.042;40;000.461;MIDI 01
253.529;000.075;76;000.570;MIDI 01
253.693;000.034;64;000.477;MIDI 01
253.691;000.041;76;000.484;MIDI 01
253.697;000.040;52;000.523;MIDI 01
253.701;000.039;40;000.492;MIDI 01
253.835;000.054;64;000.508;MIDI 01
253.858;000.034;40;000.492;MIDI 01
253.847;000.058;76;000.523;MIDI 01
253.832;000.079;52;000.523;MIDI 01
254.028;000.032;65;000.531;MIDI 01
254.025;000.055;53;000.570;MIDI 01
254.020;000.068;77;000.594;MIDI 01
254.055;000.037;41;000.352;MIDI 01
254.380;000.003;65;000.336;MIDI 01
254.347;000.101;75;000.648;MIDI 01
254.346;000.109;83;000.680;MIDI 01
254.371;000.092;63;000.609;MIDI 01
254.375;000.095;53;000.484;MIDI 01
254.361;000.114;71;000.609;MIDI 01
254.387;000.090;57;000.508;MIDI 01
254.390;000.100;59;000.531;MIDI 01
254.351;000.172;69;000.609;MIDI 01
254.746;000.361;64;000.625;MIDI 01
254.749;000.382;68;000.602;MIDI 01
254.751;000.382;59;000.508;MIDI 01
254.729;000.422;80;000.633;MIDI 01
254.747;000.420;71;000.523;MIDI 01
254.753;000.453;52;000.578;MIDI 01
254.741;000.493;76;000.586;MIDI 01
255.720;000.233;63;000.391;MIDI 01
255.732;000.267;51;000.344;MIDI 01
255.738;000.271;39;000.289;MIDI 01
255.697;000.373;75;000.492;MIDI 01
256.087;000.050;64;000.375;MIDI 01
256.080;000.062;76;000.422;MIDI 01
256.085;000.060;40;000.367;MIDI 01
256.109;000.054;52;000.242;MIDI 01
256.270;000.024;64;000.406;MIDI 01
256.254;000.064;76;000.508;MIDI 01
256.429;000.043;52;000.250;MIDI 01
256.429;000.045;64;000.273;MIDI 01
256.435;000.048;76;000.328;MIDI 01
256.582;000.045;77;000.523;MIDI 01
256.596;000.039;65;000.352;MIDI 01
256.607;000.042;53;000.391;MIDI 01
256.609;000.049;41;000.320;MIDI 01
256.746;000.029;65;000.422;MIDI 01
256.729;000.054;77;000.492;MIDI 01
256.751;000.036;53;000.445;MIDI 01
256.790;000.076;41;000.227;MIDI 01
256.867;000.044;65;000.500;MIDI 01
256.878;000.036;53;000.516;MIDI 01
256.873;000.047;77;000.414;MIDI 01
256.870;000.068;41;000.117;MIDI 01
257.029;000.044;78;000.539;MIDI 01
257.027;000.048;66;000.531;MIDI 01
257.045;000.040;54;000.516;MIDI 01
257.061;000.049;42;000.414;MIDI 01
257.174;000.044;54;000.555;MIDI 01
257.188;000.032;66;000.445;MIDI 01
257.172;000.050;78;000.484;MIDI 01
257.226;000.078;42;000.219;MIDI 01
257.321;000.050;66;000.484;MIDI 01
257.310;000.068;54;000.523;MIDI 01
257.308;000.076;42;000.164;MIDI 01
257.317;000.091;78;000.570;MIDI 01
257.491;000.026;67;000.445;MIDI 01
257.480;000.039;79;000.508;MIDI 01
257.484;000.038;55;000.539;MIDI 01
257.493;000.034;43;000.453;MIDI 01
257.624;000.033;67;000.523;MIDI 01
257.635;000.026;55;000.469;MIDI 01
257.621;000.046;79;000.523;MIDI 01
257.658;000.042;43;000.391;MIDI 01
257.769;000.035;55;000.539;MIDI 01
257.778;000.047;43;000.539;MIDI 01
257.784;000.046;67;000.414;MIDI 01
257.800;000.036;79;000.531;MIDI 01
257.940;000.034;67;000.523;MIDI 01
257.931;000.065;79;000.531;MIDI 01
257.943;000.055;77;000.531;MIDI 01
257.941;000.066;44;000.547;MIDI 01
257.938;000.074;56;000.586;MIDI 01
258.097;000.033;57;000.602;MIDI 01
258.103;000.040;45;000.508;MIDI 01
258.092;000.054;67;000.500;MIDI 01
258.099;000.048;79;000.469;MIDI 01
258.097;000.060;77;000.594;MIDI 01
258.268;000.029;67;000.539;MIDI 01
258.259;000.050;79;000.453;MIDI 01
258.251;000.074;58;000.609;MIDI 01
258.261;000.070;77;000.555;MIDI 01
258.241;000.149;46;000.461;MIDI 01
258.417;000.035;59;000.570;MIDI 01
258.409;000.048;79;000.555;MIDI 01
258.407;000.053;67;000.523;MIDI 01
258.401;000.071;47;000.570;MIDI 01
258.413;000.071;77;000.555;MIDI 01
258.572;000.025;48;000.617;MIDI 01
258.584;000.023;60;000.586;MIDI 01
258.582;000.027;67;000.594;MIDI 01
258.586;000.034;79;000.539;MIDI 01
258.578;000.064;77;000.531;MIDI 01
258.742;000.051;67;000.562;MIDI 01
258.738;000.064;49;000.602;MIDI 01
258.732;000.071;61;000.688;MIDI 01
258.740;000.072;79;000.461;MIDI 01
258.744;000.071;77;000.594;MIDI 01
258.904;000.049;62;000.680;MIDI 01
258.909;000.047;67;000.586;MIDI 01
258.902;000.057;50;000.586;MIDI 01
258.897;000.072;79;000.523;MIDI 01
258.895;000.081;77;000.539;MIDI 01
259.087;000.020;67;000.578;MIDI 01
259.094;000.051;77;000.609;MIDI 01
259.096;000.061;63;000.641;MIDI 01
259.098;000.065;79;000.586;MIDI 01
259.092;000.079;51;000.586;MIDI 01
259.582;000.342;64;000.539;MIDI 01
259.552;000.391;88;000.734;MIDI 01
259.555;000.408;79;000.742;MIDI 01
259.568;000.401;76;000.719;MIDI 01
259.538;000.444;60;000.539;MIDI 01
259.497;000.548;55;000.453;MIDI 01
259.346;000.792;48;000.578;MIDI 01
260.500;000.087;54;000.406;MIDI 01
260.516;000.193;42;000.359;MIDI 01
260.705;000.076;45;000.109;MIDI 01
260.745;000.043;57;000.430;MIDI 01
260.751;000.056;43;000.375;MIDI 01
260.831;000.046;55;000.258;MIDI 01
260.860;000.051;45;000.195;MIDI 01
260.897;000.034;57;000.508;MIDI 01
260.971;000.055;55;000.414;MIDI 01
260.996;000.055;45;000.367;MIDI 01
261.026;000.043;57;000.516;MIDI 01
261.123;000.044;55;000.430;MIDI 01
261.137;000.052;45;000.477;MIDI 01
260.994;000.218;43;000.023;MIDI 01
261.188;000.036;57;000.492;MIDI 01
261.216;000.052;43;000.219;MIDI 01
261.258;000.047;55;000.469;MIDI 01
261.290;000.040;45;000.398;MIDI 01
261.329;000.024;57;000.469;MIDI 01
261.392;000.044;43;000.297;MIDI 01
261.408;000.054;55;000.461;MIDI 01
261.432;000.051;45;000.422;MIDI 01
261.456;000.052;57;000.477;MIDI 01
261.534;000.071;43;000.273;MIDI 01
261.570;000.036;55;000.328;MIDI 01
261.577;000.048;45;000.445;MIDI 01
261.611;000.028;57;000.508;MIDI 01
261.670;000.036;43;000.266;MIDI 01
261.700;000.046;55;000.461;MIDI 01
261.719;000.052;45;000.430;MIDI 01
261.735;000.044;57;000.461;MIDI 01
261.845;000.030;55;000.352;MIDI 01
261.848;000.046;43;000.227;MIDI 01
261.871;000.042;57;000.516;MIDI 01
261.860;000.086;45;000.516;MIDI 01
261.982;000.028;55;000.359;MIDI 01
262.005;000.056;57;000.469;MIDI 01
262.034;000.094;45;000.469;MIDI 01
261.980;000.211;43;000.383;MIDI 01
262.178;000.045;54;000.508;MIDI 01
262.137;000.135;42;000.531;MIDI 01
262.733;000.260;31;000.586;MIDI 01
262.288;000.757;43;000.375;MIDI 01
262.740;000.433;79;000.633;MIDI 01
262.729;000.445;88;000.727;MIDI 01
262.749;000.683;76;000.648;MIDI 01
263.436;000.071;55;000.555;MIDI 01
263.500;000.074;62;000.312;MIDI 01
263.590;000.111;71;000.562;MIDI 01
263.520;000.204;65;000.477;MIDI 01
263.547;000.297;86;000.641;MIDI 01
263.559;000.304;74;000.656;MIDI 01
263.565;000.369;79;000.602;MIDI 01
263.889;000.096;55;000.547;MIDI 01
264.078;000.084;72;000.617;MIDI 01
263.968;000.235;64;000.555;MIDI 01
264.070;000.384;76;000.672;MIDI 01
264.068;000.435;88;000.742;MIDI 01
264.061;000.446;79;000.664;MIDI 01
264.357;000.171;55;000.570;MIDI 01
264.502;000.085;62;000.539;MIDI 01
264.580;000.072;67;000.625;MIDI 01
264.718;000.044;74;000.773;MIDI 01
264.720;000.102;79;000.656;MIDI 01
264.722;000.102;83;000.641;MIDI 01
264.724;000.102;77;000.727;MIDI 01
264.710;000.130;89;000.750;MIDI 01
265.401;000.291;48;000.641;MIDI 01
265.594;000.102;55;000.469;MIDI 01
265.744;000.052;60;000.477;MIDI 01
265.818;000.206;76;000.766;MIDI 01
265.846;000.200;67;000.711;MIDI 01
265.808;000.240;79;000.750;MIDI 01
265.815;000.248;84;000.734;MIDI 01
265.801;000.289;88;000.742;MIDI 01
266.810;000.127;60;000.500;MIDI 01
266.812;000.137;72;000.547;MIDI 01
266.799;000.198;84;000.602;MIDI 01
266.796;000.226;96;000.641;MIDI 01
267.291;000.097;86;000.609;MIDI 01
267.294;000.098;74;000.547;MIDI 01
267.286;000.109;98;000.656;MIDI 01
267.297;000.101;62;000.523;MIDI 01
267.599;000.075;72;000.641;MIDI 01
267.613;000.069;84;000.641;MIDI 01
267.607;000.085;96;000.695;MIDI 01
267.609;000.084;60;000.602;MIDI 01
267.908;000.058;55;000.523;MIDI 01
267.906;000.062;79;000.578;MIDI 01
267.909;000.065;67;000.508;MIDI 01
267.904;000.074;91;000.617;MIDI 01
268.153;000.040;81;000.539;MIDI 01
268.149;000.046;69;000.570;MIDI 01
268.155;000.047;57;000.523;MIDI 01
268.139;000.073;93;000.586;MIDI 01
268.346;000.048;79;000.562;MIDI 01
268.350;000.046;67;000.594;MIDI 01
268.353;000.051;55;000.555;MIDI 01
268.337;000.069;91;000.625;MIDI 01
268.559;000.030;76;000.562;MIDI 01
268.552;000.041;88;000.594;MIDI 01
268.556;000.040;52;000.570;MIDI 01
