Start;Duration;Pitch;Velocity;Instrument
139.504;000.419;44;000.281;MIDI 01
139.506;000.596;72;000.492;MIDI 01
138.461;001.801;55;000.250;MIDI 01
139.906;001.200;46;000.336;MIDI 01
138.432;003.146;70;000.430;MIDI 01
139.885;002.017;73;000.602;MIDI 01
141.593;000.338;75;000.305;MIDI 01
141.968;000.514;76;000.188;MIDI 01
142.280;000.381;75;000.312;MIDI 01
142.589;000.249;73;000.336;MIDI 01
142.877;000.273;71;000.281;MIDI 01
141.003;002.219;39;000.344;MIDI 01
143.190;000.278;70;000.352;MIDI 01
143.521;000.327;68;000.266;MIDI 01
143.811;000.282;67;000.320;MIDI 01
144.103;000.283;65;000.359;MIDI 01
140.969;003.572;79;000.586;MIDI 01
144.458;000.241;72;000.328;MIDI 01
144.418;000.318;80;000.477;MIDI 01
144.438;000.321;66;000.336;MIDI 01
144.753;000.306;63;000.336;MIDI 01
145.377;000.061;71;000.359;MIDI 01
145.099;000.350;64;000.344;MIDI 01
145.443;000.250;71;000.102;MIDI 01
145.403;000.381;63;000.250;MIDI 01
145.714;000.292;61;000.297;MIDI 01
145.697;000.327;69;000.320;MIDI 01
145.988;000.300;68;000.320;MIDI 01
146.019;000.305;59;000.289;MIDI 01
146.305;000.261;57;000.281;MIDI 01
146.308;000.285;66;000.320;MIDI 01
146.607;000.285;54;000.211;MIDI 01
146.604;000.372;69;000.289;MIDI 01
146.927;000.276;56;000.297;MIDI 01
147.229;000.329;51;000.320;MIDI 01
145.077;002.761;73;000.492;MIDI 01
147.553;000.347;52;000.359;MIDI 01
146.934;000.978;64;000.297;MIDI 01
147.876;000.367;66;000.328;MIDI 01
147.883;000.375;49;000.305;MIDI 01
147.848;000.481;75;000.430;MIDI 01
148.251;000.328;63;000.336;MIDI 01
148.228;000.889;72;000.438;MIDI 01
148.243;000.882;44;000.305;MIDI 01
149.477;000.341;68;000.320;MIDI 01
148.598;001.315;66;000.328;MIDI 01
148.647;001.311;56;000.195;MIDI 01
149.074;001.393;61;000.273;MIDI 01
149.897;000.998;69;000.297;MIDI 01
149.901;001.045;54;000.164;MIDI 01
149.069;002.565;73;000.453;MIDI 01
150.332;001.378;66;000.203;MIDI 01
150.853;000.880;63;000.266;MIDI 01
151.443;000.343;72;000.359;MIDI 01
150.864;000.958;57;000.180;MIDI 01
152.729;002.080;65;000.250;MIDI 01
149.096;005.765;49;000.250;MIDI 01
152.727;002.170;56;000.266;MIDI 01
152.705;002.219;68;000.305;MIDI 01
152.716;002.244;73;000.359;MIDI 01
